Triple,Model Score,SUBJECT_CUI,SUBJECT_NAME,PREDICATE,OBJECT_CUI,OBJECT_NAME
"[4506, 9, 2902]",[-1.72291898727417],C0038679,sulfadoxine,TREATS,C0024530,Malaria
"[9187, 9, 8000]",[-1.7230005264282227],C0387288,verteporfin,TREATS,C0242383,Age related macular degeneration
"[1258, 9, 3169]",[-1.723511815071106],C0010592,ciclosporin,TREATS,C0026764,Multiple Myeloma
"[4624, 9, 2304]",[-1.723827600479126],C0039736,thalidomide,TREATS,C0019829,Hodgkin Disease
"[4227, 9, 9352]",[-1.7266279458999634],C0036079,salicylic acid,TREATS,C0406317,Chronic small plaque psoriasis
"[3890, 9, 3390]",[-1.7293546199798584],C0033228,fenofibrate,TREATS,C0028754,Obesity
"[2738, 9, 820]",[-1.7320263385772705],C0023413,leucovorin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[2771, 9, 1646]",[-1.732857346534729],C0023566,levonorgestrel,TREATS,C0014175,Endometriosis
"[3051, 9, 3298]",[-1.7354228496551514],C0025677,methotrexate,TREATS,C0027819,Neuroblastoma
"[3195, 9, 2859]",[-1.7389423847198486],C0026933,mycophenolic acid,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[3855, 9, 116]",[-1.742632269859314],C0032952,prednisone,TREATS,C0001627,Congenital adrenal hyperplasia
"[2151, 9, 3255]",[-1.7486438751220703],C0018546,haloperidol,TREATS,C0027497,Nausea
"[1520, 9, 4173]",[-1.755144476890564],C0013089,doxorubicin,TREATS,C0035412,Rhabdomyosarcoma
"[6100, 9, 3298]",[-1.75727117061615],C0079083,carboplatin,TREATS,C0027819,Neuroblastoma
"[7739, 9, 3169]",[-1.7592891454696655],C0209368,mycophenolate mofetil,TREATS,C0026764,Multiple Myeloma
"[5846, 9, 1390]",[-1.7621036767959595],C0071097,pioglitazone,TREATS,C0011849,Diabetes Mellitus
"[3554, 9, 2377]",[-1.7665269374847412],C0030520,parathyroid hormone,TREATS,C0020502,Hyperparathyroidism
"[2424, 9, 13231]",[-1.768277645111084],C0020789,idarubicin,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[3355, 9, 3517]",[-1.7683628797531128],C0028215,nitrous oxide,TREATS,C0030193,Pain
"[15378, 9, 3972]",[-1.7744694948196411],C4740830,adalimumab-adaz,TREATS,C0033860,Psoriasis
"[15382, 9, 2874]",[-1.7749100923538208],C4741328,rituximab-abbs,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[3066, 9, 8295]",[-1.7778619527816772],C0025826,methyltestosterone,TREATS,C0271623,Hypogonadotropic hypogonadism
"[10402, 9, 571]",[-1.7953674793243408],C0666743,infliximab,TREATS,C0005138,Berylliosis
"[3051, 9, 4164]",[-1.7982057332992554],C0025677,methotrexate,TREATS,C0035335,Retinoblastoma
"[4645, 9, 4454]",[-1.805618166923523],C0039925,thiopental,TREATS,C0038220,Status Epilepticus
"[5182, 9, 2371]",[-1.8218179941177368],C0051696,amlodipine,TREATS,C0020473,Hyperlipidemia
"[1463, 9, 3248]",[-1.8229361772537231],C0012522,diphenhydramine,TREATS,C0027424,Nasal congestion (finding)
"[5137, 9, 2758]",[-1.8248172998428345],C0049065,decitabine,TREATS,C0023480,"Leukemia, Myelomonocytic, Chronic"
"[11286, 9, 2747]",[-1.8252636194229126],C0795597,cytarabine liposome,TREATS,C0023449,Acute lymphocytic leukemia
"[15382, 9, 8831]",[-1.8253543376922607],C4741328,rituximab-abbs,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[6671, 9, 822]",[-1.8273751735687256],C0144576,paclitaxel,TREATS,C0007137,Squamous cell carcinoma
"[3324, 9, 3390]",[-1.8342130184173584],C0027996,niacin,TREATS,C0028754,Obesity
"[10402, 9, 4590]",[-1.843153953552246],C0666743,infliximab,TREATS,C0039483,Giant Cell Arteritis
"[13377, 9, 9352]",[-1.847289800643921],C1608841,ustekinumab,TREATS,C0406317,Chronic small plaque psoriasis
"[9892, 9, 820]",[-1.8502451181411743],C0541315,everolimus,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[2661, 9, 3392]",[-1.8507002592086792],C0022614,ketamine,TREATS,C0028768,Obsessive-Compulsive Disorder
"[226, 9, 2182]",[-1.8509893417358398],C0002502,amiloride,TREATS,C0018802,Congestive heart failure
"[1770, 9, 2874]",[-1.8527324199676514],C0015133,etoposide,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[14326, 9, 3396]",[-1.8534348011016846],C2983887,timolol anhydrous,TREATS,C0028840,Ocular Hypertension
"[5907, 9, 8388]",[-1.8562663793563843],C0072980,sirolimus,TREATS,C0278678,Metastatic Renal Cell Cancer
"[7773, 9, 3256]",[-1.8575202226638794],C0220578,palonosetron,TREATS,C0027498,Nausea and vomiting
"[9174, 9, 2304]",[-1.858446717262268],C0383429,alemtuzumab,TREATS,C0019829,Hodgkin Disease
"[12114, 9, 469]",[-1.861075758934021],C1122087,adalimumab,TREATS,C0004096,Asthma
"[3349, 9, 4009]",[-1.8611385822296143],C0028156,nitrofurantoin,TREATS,C0034186,Pyelonephritis
"[3237, 9, 3424]",[-1.863448143005371],C0027358,naloxone,TREATS,C0029104,Opioid withdrawal
"[13859, 9, 6737]",[-1.8640776872634888],C2001271,tapentadol,TREATS,C0150055,Chronic pain
"[725, 9, 284]",[-1.8670001029968262],C0006463,busulfan,TREATS,C0002874,Aplastic Anemia
"[5182, 9, 8234]",[-1.867205262184143],C0051696,amlodipine,TREATS,C0264716,Chronic heart failure
"[11304, 9, 821]",[-1.8672080039978027],C0796392,bevacizumab,TREATS,C0007134,Renal Cell Carcinoma
"[3051, 9, 1364]",[-1.868556261062622],C0025677,methotrexate,TREATS,C0011633,Dermatomyositis
"[8635, 9, 4250]",[-1.8700053691864014],C0299792,aripiprazole,TREATS,C0036337,Schizoaffective Disorder
"[2976, 9, 2874]",[-1.8722810745239258],C0025241,melphalan,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[5810, 9, 9799]",[-1.8762245178222656],C0070108,paregoric,TREATS,C0524662,Opiate Addiction
"[719, 9, 3424]",[-1.876460075378418],C0006405,buprenorphine,TREATS,C0029104,Opioid withdrawal
"[1254, 9, 2755]",[-1.8771460056304932],C0010583,cyclophosphamide,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[1921, 9, 4251]",[-1.8785650730133057],C0016365,fluoxetine,TREATS,C0036341,Schizophrenia
"[6193, 9, 4251]",[-1.8787283897399902],C0080356,valproate,TREATS,C0036341,Schizophrenia
"[699, 9, 1208]",[-1.8788267374038696],C0006246,brompheniramine,TREATS,C0010200,Coughing
"[12134, 9, 822]",[-1.8790936470031738],C1135135,erlotinib,TREATS,C0007137,Squamous cell carcinoma
"[1258, 9, 9817]",[-1.8814388513565063],C0010592,ciclosporin,TREATS,C0524910,"Hepatitis C, Chronic"
"[8121, 9, 822]",[-1.8836538791656494],C0246415,docetaxel,TREATS,C0007137,Squamous cell carcinoma
"[2044, 9, 1390]",[-1.8850644826889038],C0017628,glibenclamide,TREATS,C0011849,Diabetes Mellitus
"[13115, 9, 4241]",[-1.8852040767669678],C1516119,sorafenib,TREATS,C0036220,Kaposi Sarcoma
"[11690, 9, 3390]",[-1.8869880437850952],C0907402,insulin glargine,TREATS,C0028754,Obesity
"[1770, 9, 4164]",[-1.8882688283920288],C0015133,etoposide,TREATS,C0035335,Retinoblastoma
"[3363, 9, 3561]",[-1.8885886669158936],C0028351,norepinephrine,TREATS,C0030567,Parkinson Disease
"[3106, 9, 1683]",[-1.8900468349456787],C0026056,midazolam,TREATS,C0014544,Epilepsy
"[9892, 9, 3169]",[-1.8906376361846924],C0541315,everolimus,TREATS,C0026764,Multiple Myeloma
"[10847, 9, 820]",[-1.8915321826934814],C0728747,trastuzumab,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[1770, 9, 3169]",[-1.8915613889694214],C0015133,etoposide,TREATS,C0026764,Multiple Myeloma
"[1254, 9, 1225]",[-1.8955121040344238],C0010583,cyclophosphamide,TREATS,C0010346,Crohn Disease
"[9174, 9, 284]",[-1.8965110778808594],C0383429,alemtuzumab,TREATS,C0002874,Aplastic Anemia
"[1512, 9, 63]",[-1.8996047973632812],C0013030,dopamine,TREATS,C0001206,Acromegaly
"[13405, 9, 2859]",[-1.900641679763794],C1619966,abatacept,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[12791, 9, 8388]",[-1.9011403322219849],C1367202,ipilimumab,TREATS,C0278678,Metastatic Renal Cell Cancer
"[1375, 9, 3390]",[-1.902951955795288],C0011777,dexamethasone,TREATS,C0028754,Obesity
"[3051, 9, 2755]",[-1.9095515012741089],C0025677,methotrexate,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[2661, 9, 1683]",[-1.9129884243011475],C0022614,ketamine,TREATS,C0014544,Epilepsy
"[3329, 9, 3390]",[-1.9145203828811646],C0028027,nicotinamide,TREATS,C0028754,Obesity
"[6667, 9, 6737]",[-1.9149458408355713],C0143993,sufentanil,TREATS,C0150055,Chronic pain
"[1920, 9, 3517]",[-1.915613055229187],C0016360,fluorouracil,TREATS,C0030193,Pain
"[719, 9, 3452]",[-1.9172418117523193],C0006405,buprenorphine,TREATS,C0029408,Degenerative polyarthritis
"[4640, 9, 3298]",[-1.9200265407562256],C0039871,thiotepa,TREATS,C0027819,Neuroblastoma
"[1690, 9, 469]",[-1.9211037158966064],C0014563,epinephrine,TREATS,C0004096,Asthma
"[12301, 9, 2874]",[-1.9213672876358032],C1176309,bortezomib,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[6576, 9, 13409]",[-1.9237189292907715],C0123931,irinotecan,TREATS,C1621958,Glioblastoma Multiforme
"[162, 9, 3171]",[-1.9252583980560303],C0001962,ethanol,TREATS,C0026769,Multiple Sclerosis
"[2782, 9, 6737]",[-1.9271489381790161],C0023660,lidocaine,TREATS,C0150055,Chronic pain
"[13377, 9, 4945]",[-1.9276244640350342],C1608841,ustekinumab,TREATS,C0042164,Uveitis
"[5567, 9, 3256]",[-1.9277865886688232],C0061851,ondansetron,TREATS,C0027498,Nausea and vomiting
"[5813, 9, 307]",[-1.9279165267944336],C0070166,clopidogrel,TREATS,C0002962,Angina Pectoris
"[3855, 9, 4590]",[-1.9282423257827759],C0032952,prednisone,TREATS,C0039483,Giant Cell Arteritis
"[1737, 9, 3467]",[-1.9282617568969727],C0014912,estradiol,TREATS,C0029456,Osteoporosis
"[5926, 9, 208]",[-1.9303944110870361],C0073393,risperidone,TREATS,C0002395,Alzheimer's Disease
"[2057, 9, 3390]",[-1.9328455924987793],C0017687,glucagon,TREATS,C0028754,Obesity
"[717, 9, 6737]",[-1.9357023239135742],C0006400,bupivacaine,TREATS,C0150055,Chronic pain
"[5004, 9, 4164]",[-1.9361131191253662],C0042679,vincristine,TREATS,C0035335,Retinoblastoma
"[3509, 9, 164]",[-1.9379538297653198],C0030095,oxytocin,TREATS,C0001973,"Alcoholic Intoxication, Chronic"
"[989, 9, 1390]",[-1.938529133796692],C0008318,colecalciferol,TREATS,C0011849,Diabetes Mellitus
"[14555, 9, 7994]",[-1.9393646717071533],C3536880,nicotinic acid,TREATS,C0242339,Dyslipidemias
"[4992, 9, 11841]",[-1.9394447803497314],C0042523,verapamil,TREATS,C0948008,Ischemic stroke
"[13445, 9, 11022]",[-1.9406793117523193],C1699926,fingolimod,TREATS,C0751964,"Multiple Sclerosis, Primary Progressive"
"[6142, 9, 1366]",[-1.940683126449585],C0079594,iloprost,TREATS,C0011644,Scleroderma
"[8606, 9, 4483]",[-1.9436496496200562],C0288672,abciximab,TREATS,C0038454,Cerebrovascular accident
"[7739, 9, 2874]",[-1.9456970691680908],C0209368,mycophenolate mofetil,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[3324, 9, 476]",[-1.9467655420303345],C0027996,niacin,TREATS,C0004153,Atherosclerosis
"[6566, 9, 4250]",[-1.949643611907959],C0123091,quetiapine,TREATS,C0036337,Schizoaffective Disorder
"[3329, 9, 476]",[-1.9496475458145142],C0028027,nicotinamide,TREATS,C0004153,Atherosclerosis
"[11286, 9, 3169]",[-1.9536454677581787],C0795597,cytarabine liposome,TREATS,C0026764,Multiple Myeloma
"[3033, 9, 820]",[-1.9547581672668457],C0025598,metformin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[5639, 9, 4251]",[-1.9549612998962402],C0064636,lamotrigine,TREATS,C0036341,Schizophrenia
"[2151, 9, 9714]",[-1.955830693244934],C0018546,haloperidol,TREATS,C0497327,Dementia
"[12114, 9, 4240]",[-1.9580376148223877],C1122087,adalimumab,TREATS,C0036202,Sarcoidosis
"[3126, 9, 2747]",[-1.96454918384552],C0026259,mitoxantrone,TREATS,C0023449,Acute lymphocytic leukemia
"[5705, 9, 3463]",[-1.9658498764038086],C0066005,meropenem,TREATS,C0029443,Osteomyelitis
"[12114, 9, 6353]",[-1.9664312601089478],C1122087,adalimumab,TREATS,C0085652,Pyoderma Gangrenosum
"[3855, 9, 3517]",[-1.9685834646224976],C0032952,prednisone,TREATS,C0030193,Pain
"[2842, 9, 9714]",[-1.9707783460617065],C0024002,lorazepam,TREATS,C0497327,Dementia
"[4227, 9, 3390]",[-1.9716397523880005],C0036079,salicylic acid,TREATS,C0028754,Obesity
"[10402, 9, 10872]",[-1.9761548042297363],C0666743,infliximab,TREATS,C0730285,Macular edema due to diabetes mellitus
"[12196, 9, 1392]",[-1.9781789779663086],C1142933,rimonabant,TREATS,C0011860,"Diabetes Mellitus, Non-Insulin-Dependent"
"[3072, 9, 2176]",[-1.9794410467147827],C0025859,metoprolol,TREATS,C0018790,Cardiac Arrest
"[13738, 9, 13231]",[-1.9796640872955322],C1881785,mercaptopurine anhydrous,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[2426, 9, 3298]",[-1.9807188510894775],C0020823,ifosfamide,TREATS,C0027819,Neuroblastoma
"[7739, 9, 2885]",[-1.9832730293273926],C0209368,mycophenolate mofetil,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[15382, 9, 2885]",[-1.9833451509475708],C4741328,rituximab-abbs,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[11102, 9, 9748]",[-1.9845740795135498],C0770565,dexamethasone phosphate,TREATS,C0520909,Postoperative Nausea and Vomiting
"[1254, 9, 820]",[-1.986384630203247],C0010583,cyclophosphamide,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[1254, 9, 11024]",[-1.9866349697113037],C0010583,cyclophosphamide,TREATS,C0751967,"Multiple Sclerosis, Relapsing-Remitting"
"[3329, 9, 4483]",[-1.987938404083252],C0028027,nicotinamide,TREATS,C0038454,Cerebrovascular accident
"[13405, 9, 3171]",[-1.98899507522583],C1619966,abatacept,TREATS,C0026769,Multiple Sclerosis
"[3924, 9, 4481]",[-1.9902549982070923],C0033497,propranolol,TREATS,C0038436,Post-Traumatic Stress Disorder
"[10389, 9, 284]",[-1.9902983903884888],C0663182,daclizumab,TREATS,C0002874,Aplastic Anemia
"[3195, 9, 3169]",[-1.9903764724731445],C0026933,mycophenolic acid,TREATS,C0026764,Multiple Myeloma
"[13850, 9, 2874]",[-1.9922864437103271],C1998098,panobinostat,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[7739, 9, 284]",[-1.992437720298767],C0209368,mycophenolate mofetil,TREATS,C0002874,Aplastic Anemia
"[1737, 9, 1646]",[-1.996802806854248],C0014912,estradiol,TREATS,C0014175,Endometriosis
"[1055, 9, 4481]",[-1.9975850582122803],C0008845,citalopram,TREATS,C0038436,Post-Traumatic Stress Disorder
"[1254, 9, 2972]",[-1.998172640800476],C0010583,cyclophosphamide,TREATS,C0025202,melanoma
"[3510, 9, 1120]",[-1.9992711544036865],C0030125,aminosalicylic acid,TREATS,C0009324,Ulcerative Colitis
"[5907, 9, 820]",[-2.004786491394043],C0072980,sirolimus,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[12301, 9, 449]",[-2.00594425201416],C1176309,bortezomib,TREATS,C0003873,Rheumatoid Arthritis
"[1078, 9, 3517]",[-2.008286952972412],C0009014,clonidine,TREATS,C0030193,Pain
"[15382, 9, 3307]",[-2.0087873935699463],C4741328,rituximab-abbs,TREATS,C0027873,Neuromyelitis Optica
"[9892, 9, 449]",[-2.0095300674438477],C0541315,everolimus,TREATS,C0003873,Rheumatoid Arthritis
"[5793, 9, 8454]",[-2.0106801986694336],C0069717,oxaliplatin,TREATS,C0281361,Adenocarcinoma of pancreas
"[6251, 9, 3169]",[-2.0128495693206787],C0085149,tacrolimus,TREATS,C0026764,Multiple Myeloma
"[12303, 9, 14306]",[-2.013075828552246],C1176316,tadalafil,TREATS,C2973725,Pulmonary arterial hypertension
"[1977, 9, 9714]",[-2.013272285461426],C0016967,galantamine,TREATS,C0497327,Dementia
"[2975, 9, 2181]",[-2.014248847961426],C0025219,melatonin,TREATS,C0018801,Heart failure
"[3355, 9, 608]",[-2.0159847736358643],C0028215,nitrous oxide,TREATS,C0005586,Bipolar Disorder
"[4835, 9, 4009]",[-2.0165700912475586],C0041041,trimethoprim,TREATS,C0034186,Pyelonephritis
"[989, 9, 1120]",[-2.0168063640594482],C0008318,colecalciferol,TREATS,C0009324,Ulcerative Colitis
"[1512, 9, 7286]",[-2.0191895961761475],C0013030,dopamine,TREATS,C0184567,Acute onset pain
"[9872, 9, 8290]",[-2.020040273666382],C0536495,moxifloxacin,TREATS,C0271429,Acute otitis media
"[989, 9, 8234]",[-2.0240046977996826],C0008318,colecalciferol,TREATS,C0264716,Chronic heart failure
"[15193, 9, 13409]",[-2.0280346870422363],C4529301,bevacizumab-awwb,TREATS,C1621958,Glioblastoma Multiforme
"[1920, 9, 1405]",[-2.0289828777313232],C0016360,fluorouracil,TREATS,C0011991,Diarrhea
"[467, 9, 3171]",[-2.0323257446289062],C0004057,acetylsalicylic acid,TREATS,C0026769,Multiple Sclerosis
"[6092, 9, 608]",[-2.0401477813720703],C0078844,zonisamide,TREATS,C0005586,Bipolar Disorder
"[2086, 9, 4824]",[-2.0430731773376465],C0017861,glycerol,TREATS,C0040997,Trigeminal Neuralgia
"[12299, 9, 3256]",[-2.043362617492676],C1176306,aprepitant,TREATS,C0027498,Nausea and vomiting
"[8622, 9, 1390]",[-2.0451412200927734],C0293359,insulin lispro,TREATS,C0011849,Diabetes Mellitus
"[2842, 9, 3517]",[-2.045236825942993],C0024002,lorazepam,TREATS,C0030193,Pain
"[9875, 9, 3390]",[-2.0457510948181152],C0537270,insulin detemir,TREATS,C0028754,Obesity
"[3910, 9, 1208]",[-2.0465686321258545],C0033405,promethazine,TREATS,C0010200,Coughing
"[725, 9, 3169]",[-2.0476486682891846],C0006463,busulfan,TREATS,C0026764,Multiple Myeloma
"[8592, 9, 480]",[-2.04791259765625],C0286651,atorvastatin,TREATS,C0004238,Atrial Fibrillation
"[1920, 9, 821]",[-2.048496723175049],C0016360,fluorouracil,TREATS,C0007134,Renal Cell Carcinoma
"[10732, 9, 13231]",[-2.049140453338623],C0717668,daunorubicin liposomal,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[1375, 9, 821]",[-2.051515817642212],C0011777,dexamethasone,TREATS,C0007134,Renal Cell Carcinoma
"[1054, 9, 3517]",[-2.0517420768737793],C0008838,cisplatin,TREATS,C0030193,Pain
"[12200, 9, 2885]",[-2.0557193756103516],C1144149,lenalidomide,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[981, 9, 9714]",[-2.055792808532715],C0008290,chlorprothixene,TREATS,C0497327,Dementia
"[1055, 9, 11720]",[-2.0565295219421387],C0008845,citalopram,TREATS,C0917801,Sleeplessness
"[725, 9, 2859]",[-2.06272029876709],C0006463,busulfan,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[2772, 9, 2411]",[-2.0649096965789795],C0023570,levodopa,TREATS,C0020649,Hypotension
"[2353, 9, 3171]",[-2.0661845207214355],C0020402,hydroxycarbamide,TREATS,C0026769,Multiple Sclerosis
"[459, 9, 13231]",[-2.0678234100341797],C0003993,asparaginase,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[5907, 9, 822]",[-2.0698165893554688],C0072980,sirolimus,TREATS,C0007137,Squamous cell carcinoma
"[8613, 9, 820]",[-2.0723376274108887],C0290883,anastrozole,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[1753, 9, 1646]",[-2.0728774070739746],C0015011,ethinylestradiol,TREATS,C0014175,Endometriosis
