Triple,Model Score,SUBJECT_CUI,SUBJECT_NAME,PREDICATE,OBJECT_CUI,OBJECT_NAME
"[3801, 9, 4033]",[59.463531494140625],C0028351,norepinephrine,TREATS,C0030567,Parkinson Disease
"[6650, 9, 4822]",[59.45154571533203],C0070122,paroxetine,TREATS,C0036341,Schizophrenia
"[2169, 9, 929]",[59.377296447753906],C0016360,fluorouracil,TREATS,C0007134,Renal Cell Carcinoma
"[6692, 9, 306]",[59.34184265136719],C0071097,pioglitazone,TREATS,C0002736,Amyotrophic Lateral Sclerosis
"[6633, 9, 4822]",[59.33946990966797],C0069751,oxcarbazepine,TREATS,C0036341,Schizophrenia
"[5872, 9, 532]",[59.257205963134766],C0050940,lansoprazole,TREATS,C0004096,Asthma
"[12301, 9, 1585]",[59.25100326538086],C0666743,infliximab,TREATS,C0011884,Diabetic Retinopathy
"[9022, 9, 3680]",[59.22772979736328],C0220578,palonosetron,TREATS,C0027497,Nausea
"[1218, 9, 4822]",[59.18841552734375],C0009010,clomipramine,TREATS,C0036341,Schizophrenia
"[3514, 9, 1430]",[59.10633087158203],C0026187,minocycline,TREATS,C0010674,Cystic Fibrosis
"[3359, 9, 7902]",[59.08460998535156],C0025219,melatonin,TREATS,C0155626,Acute myocardial infarction
"[2141, 9, 2690]",[59.02357864379883],C0016277,fluconazole,TREATS,C0020473,Hyperlipidemia
"[8976, 9, 1594]",[58.97705841064453],C0209368,mycophenolate mofetil,TREATS,C0011991,Diarrhea
"[13199, 9, 11582]",[58.93236541748047],C0771204,anhydrous tacrolimus,TREATS,C0524910,"Hepatitis C, Chronic"
"[7660, 9, 12521]",[58.904502868652344],C0145106,teicoplanin,TREATS,C0694549,Community acquired pneumonia
"[14589, 9, 3579]",[58.811767578125],C1172734,natalizumab,TREATS,C0026764,Multiple Myeloma
"[5832, 9, 187]",[58.725791931152344],C0048044,vigabatrin,TREATS,C0001973,"Alcoholic Intoxication, Chronic"
"[6909, 9, 4033]",[58.672447204589844],C0076829,topiramate,TREATS,C0030567,Parkinson Disease
"[11665, 9, 3579]",[58.612911224365234],C0541155,colesevelam,TREATS,C0026764,Multiple Myeloma
"[8979, 9, 929]",[58.6086540222168],C0210657,pemetrexed,TREATS,C0007134,Renal Cell Carcinoma
"[8162, 9, 3579]",[58.59260177612305],C0178487,ascorbate,TREATS,C0026764,Multiple Myeloma
"[4979, 9, 3579]",[58.55836486816406],C0037659,somatostatin,TREATS,C0026764,Multiple Myeloma
"[8086, 9, 1578]",[58.513587951660156],C0167117,exenatide,TREATS,C0011849,Diabetes Mellitus
"[2363, 9, 5480]",[58.5057373046875],C0017861,glycerol,TREATS,C0040997,Trigeminal Neuralgia
"[7548, 9, 1594]",[58.4676399230957],C0123931,irinotecan,TREATS,C0011991,Diarrhea
"[3211, 9, 1907]",[58.42224884033203],C0024002,lorazepam,TREATS,C0014544,Epilepsy
"[7673, 9, 3726]",[58.398284912109375],C0146224,topotecan,TREATS,C0027819,Neuroblastoma
"[567, 9, 3579]",[58.35987854003906],C0004475,azacitidine,TREATS,C0026764,Multiple Myeloma
"[5709, 9, 1266]",[58.35523223876953],C0042874,Vitamin E,TREATS,C0009324,Ulcerative Colitis
"[2177, 9, 11445]",[58.33563232421875],C0016377,flurbiprofen,TREATS,C0497327,Dementia
"[3012, 9, 687]",[58.303043365478516],C0022614,ketamine,TREATS,C0005586,Bipolar Disorder
"[1088, 9, 11445]",[58.291805267333984],C0008161,chloral hydrate,TREATS,C0497327,Dementia
"[8095, 9, 3983]",[58.28394317626953],C0168388,reboxetine,TREATS,C0030193,Pain
"[6767, 9, 10314]",[58.24784469604492],C0072980,sirolimus,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[11666, 9, 811]",[58.230281829833984],C0541315,everolimus,TREATS,C0006413,Burkitt Lymphoma
"[6326, 9, 4822]",[58.2161865234375],C0060926,gabapentin,TREATS,C0036341,Schizophrenia
"[10017, 9, 4822]",[58.21257019042969],C0284941,acamprosate,TREATS,C0036341,Schizophrenia
"[2182, 9, 506]",[58.17247772216797],C0016410,folic acid,TREATS,C0003873,Rheumatoid Arthritis
"[6060, 9, 532]",[58.16751480102539],C0055147,cetirizine,TREATS,C0004096,Asthma
"[4440, 9, 929]",[58.15496826171875],C0033497,propranolol,TREATS,C0007134,Renal Cell Carcinoma
"[3276, 9, 3983]",[58.15058898925781],C0024480,magnesium sulfate,TREATS,C0030193,Pain
"[789, 9, 4736]",[58.12155532836914],C0006246,brompheniramine,TREATS,C0035455,Rhinitis
"[5678, 9, 3579]",[58.1185188293457],C0042646,vidarabine,TREATS,C0026764,Multiple Myeloma
"[816, 9, 1907]",[58.10219955444336],C0006462,buspirone,TREATS,C0014544,Epilepsy
"[10722, 9, 506]",[58.082054138183594],C0383429,alemtuzumab,TREATS,C0003873,Rheumatoid Arthritis
"[7548, 9, 11767]",[58.0730094909668],C0123931,irinotecan,TREATS,C0553580,Ewings sarcoma
"[6767, 9, 3119]",[58.07171630859375],C0072980,sirolimus,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[14370, 9, 4489]",[58.0424919128418],C1135135,erlotinib,TREATS,C0033860,Psoriasis
"[16336, 9, 2113]",[58.04234313964844],C1880288,desvenlafaxine,TREATS,C0016053,Fibromyalgia
"[12822, 9, 927]",[58.001182556152344],C0728747,trastuzumab,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[4364, 9, 2492]",[57.98910903930664],C0032952,prednisone,TREATS,C0018916,Hemangioma
"[11613, 9, 4033]",[57.91396713256836],C0527316,donepezil,TREATS,C0030567,Parkinson Disease
"[10578, 9, 506]",[57.901451110839844],C0357126,epoetin alfa,TREATS,C0003873,Rheumatoid Arthritis
"[180, 9, 2469]",[57.894466400146484],C0001927,salbutamol,TREATS,C0018802,Congestive heart failure
"[14118, 9, 546]",[57.87648010253906],C0961485,eplerenone,TREATS,C0004238,Atrial Fibrillation
"[6048, 9, 2709]",[57.862953186035156],C0054836,carvedilol,TREATS,C0020542,Pulmonary Hypertension
"[3308, 9, 4822]",[57.85240173339844],C0024778,maprotiline,TREATS,C0036341,Schizophrenia
"[3211, 9, 11445]",[57.84545135498047],C0024002,lorazepam,TREATS,C0497327,Dementia
"[3100, 9, 927]",[57.775970458984375],C0023413,leucovorin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[3514, 9, 1540]",[57.769718170166016],C0026187,minocycline,TREATS,C0011581,Depressive disorder
"[5845, 9, 4822]",[57.75738525390625],C0049506,mirtazapine,TREATS,C0036341,Schizophrenia
"[10122, 9, 2833]",[57.721031188964844],C0302583,iron,TREATS,C0021390,Inflammatory Bowel Diseases
"[816, 9, 2468]",[57.70097732543945],C0006462,buspirone,TREATS,C0018801,Heart failure
"[9444, 9, 4822]",[57.69191360473633],C0245561,duloxetine,TREATS,C0036341,Schizophrenia
"[3778, 9, 11445]",[57.68663024902344],C0028126,nitrazepam,TREATS,C0497327,Dementia
"[8095, 9, 4822]",[57.68651580810547],C0168388,reboxetine,TREATS,C0036341,Schizophrenia
"[1965, 9, 1770]",[57.607749938964844],C0014912,estradiol,TREATS,C0013390,Dysmenorrhea
"[13109, 9, 3579]",[57.592124938964844],C0765273,bexarotene,TREATS,C0026764,Multiple Myeloma
"[5242, 9, 4822]",[57.574832916259766],C0039663,dronabinol,TREATS,C0036341,Schizophrenia
"[1416, 9, 7056]",[57.5295295715332],C0010583,cyclophosphamide,TREATS,C0079774,Peripheral T-Cell Lymphoma
"[14350, 9, 7287]",[57.370765686035156],C1122087,adalimumab,TREATS,C0085652,Pyoderma Gangrenosum
"[1420, 9, 7902]",[57.36882019042969],C0010592,ciclosporin,TREATS,C0155626,Acute myocardial infarction
"[3761, 9, 539]",[57.32732391357422],C0028027,nicotinamide,TREATS,C0004153,Atherosclerosis
"[6652, 9, 346]",[57.320274353027344],C0070166,clopidogrel,TREATS,C0002962,Angina Pectoris
"[3659, 9, 1380]",[57.27372360229492],C0027360,naltrexone,TREATS,C0010346,Crohn Disease
"[3644, 9, 532]",[57.214210510253906],C0027235,ipratropium,TREATS,C0004096,Asthma
"[6474, 9, 506]",[57.20915603637695],C0065180,loratadine,TREATS,C0003873,Rheumatoid Arthritis
"[1712, 9, 532]",[57.20526885986328],C0012963,dobutamine,TREATS,C0004096,Asthma
"[837, 9, 1772]",[57.20209884643555],C0006644,caffeine,TREATS,C0013404,Dyspnea
"[5780, 9, 1594]",[57.17625427246094],C0043474,zidovudine,TREATS,C0011991,Diarrhea
"[6554, 9, 4822]",[57.17490005493164],C0066673,moclobemide,TREATS,C0036341,Schizophrenia
