Triple,Model Score,SUBJECT_CUI,SUBJECT_NAME,PREDICATE,OBJECT_CUI,OBJECT_NAME
"[2748, 9, 1288]",[158.1336669921875],C0020740,ibuprofen,TREATS,C0009443,Common Cold
"[12822, 9, 927]",[157.87411499023438],C0728747,trastuzumab,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[1197, 9, 455]",[157.61753845214844],C0008845,citalopram,TREATS,C0003469,Anxiety Disorders
"[9444, 9, 4033]",[157.343994140625],C0245561,duloxetine,TREATS,C0030567,Parkinson Disease
"[8976, 9, 322]",[157.2937774658203],C0209368,mycophenolate mofetil,TREATS,C0002874,Aplastic Anemia
"[1221, 9, 3983]",[156.7350616455078],C0009014,clonidine,TREATS,C0030193,Pain
"[3012, 9, 687]",[156.61814880371094],C0022614,ketamine,TREATS,C0005586,Bipolar Disorder
"[2975, 9, 1546]",[155.72967529296875],C0022322,ivermectin,TREATS,C0011615,"Dermatitis, Atopic"
"[6860, 9, 3926]",[155.47488403320312],C0075870,tazobactam,TREATS,C0029443,Osteomyelitis
"[3503, 9, 3837]",[155.18276977539062],C0026056,midazolam,TREATS,C0028768,Obsessive-Compulsive Disorder
"[16055, 9, 3230]",[155.15350341796875],C1619966,abatacept,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[4424, 9, 1363]",[155.14862060546875],C0033405,promethazine,TREATS,C0010200,Coughing
"[2765, 9, 4822]",[155.11407470703125],C0020934,imipramine,TREATS,C0036341,Schizophrenia
"[1419, 9, 3983]",[155.10336303710938],C0010590,cycloserine,TREATS,C0030193,Pain
"[3359, 9, 1546]",[154.42889404296875],C0025219,melatonin,TREATS,C0011615,"Dermatitis, Atopic"
"[16087, 9, 17273]",[153.2838134765625],C1690432,denosumab,TREATS,C3495559,Juvenile arthritis
"[5709, 9, 2682]",[153.1631622314453],C0042874,Vitamin E,TREATS,C0020443,Hypercholesterolemia
"[13362, 9, 929]",[153.15386962890625],C0796392,bevacizumab,TREATS,C0007134,Renal Cell Carcinoma
"[3458, 9, 929]",[153.02957153320312],C0025815,methylprednisolone,TREATS,C0007134,Renal Cell Carcinoma
"[3514, 9, 3581]",[152.77130126953125],C0026187,minocycline,TREATS,C0026769,Multiple Sclerosis
"[567, 9, 927]",[152.0514373779297],C0004475,azacitidine,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[4363, 9, 11393]",[151.5250701904297],C0032950,prednisolone,TREATS,C0474368,Labor Pain
"[2535, 9, 3579]",[151.47976684570312],C0019134,heparin,TREATS,C0026764,Multiple Myeloma
"[1192, 9, 1380]",[151.00802612304688],C0008809,ciprofloxacin,TREATS,C0010346,Crohn Disease
"[4364, 9, 136]",[150.87586975097656],C0032952,prednisone,TREATS,C0001627,Congenital adrenal hyperplasia
"[5447, 9, 11445]",[150.37928771972656],C0040805,trazodone,TREATS,C0497327,Dementia
"[6008, 9, 1594]",[150.36721801757812],C0054201,budesonide,TREATS,C0011991,Diarrhea
"[3659, 9, 1266]",[149.85113525390625],C0027360,naltrexone,TREATS,C0009324,Ulcerative Colitis
"[1416, 9, 3119]",[149.6251220703125],C0010583,cyclophosphamide,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[4756, 9, 1430]",[149.31954956054688],C0035608,rifampicin,TREATS,C0010674,Cystic Fibrosis
"[12705, 9, 3930]",[148.86676025390625],C0717758,etanercept,TREATS,C0029456,Osteoporosis
"[3359, 9, 2261]",[148.7810516357422],C0025219,melatonin,TREATS,C0017168,Gastroesophageal reflux disease
"[1901, 9, 1363]",[148.7230682373047],C0014479,ephedrine,TREATS,C0010200,Coughing
"[2665, 9, 927]",[148.65237426757812],C0020336,hydroxychloroquine,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[2170, 9, 4822]",[148.55517578125],C0016365,fluoxetine,TREATS,C0036341,Schizophrenia
"[2366, 9, 4822]",[148.33676147460938],C0017890,glycine,TREATS,C0036341,Schizophrenia
"[6652, 9, 546]",[148.11260986328125],C0070166,clopidogrel,TREATS,C0004238,Atrial Fibrillation
"[6433, 9, 241]",[147.7531280517578],C0064113,itraconazole,TREATS,C0002395,Alzheimer's Disease
"[10041, 9, 546]",[146.92430114746094],C0288171,irbesartan,TREATS,C0004238,Atrial Fibrillation
"[4157, 9, 4822]",[146.7073974609375],C0031412,phenobarbital,TREATS,C0036341,Schizophrenia
"[12316, 9, 927]",[146.48001098632812],C0671970,capecitabine,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[4363, 9, 1430]",[145.89849853515625],C0032950,prednisolone,TREATS,C0010674,Cystic Fibrosis
"[4424, 9, 4822]",[145.7241668701172],C0033405,promethazine,TREATS,C0036341,Schizophrenia
"[17397, 9, 3579]",[145.6614532470703],C3657270,nivolumab,TREATS,C0026764,Multiple Myeloma
"[12280, 9, 7739]",[145.6604461669922],C0657912,pregabalin,TREATS,C0150055,Chronic pain
"[11666, 9, 3119]",[145.4807586669922],C0541315,everolimus,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[1197, 9, 454]",[145.4188995361328],C0008845,citalopram,TREATS,C0003467,Anxiety
"[16055, 9, 5214]",[145.08692932128906],C1619966,abatacept,TREATS,C0039483,Giant Cell Arteritis
"[3212, 9, 3356]",[144.9078369140625],C0024027,lovastatin,TREATS,C0025202,melanoma
"[3012, 9, 1907]",[144.89236450195312],C0022614,ketamine,TREATS,C0014544,Epilepsy
"[14603, 9, 927]",[144.6728973388672],C1176309,bortezomib,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[55, 9, 2690]",[144.437255859375],C0001041,acetylcholine,TREATS,C0020473,Hyperlipidemia
"[3659, 9, 2833]",[144.3443603515625],C0027360,naltrexone,TREATS,C0021390,Inflammatory Bowel Diseases
"[15235, 9, 3579]",[144.2822265625],C1367202,ipilimumab,TREATS,C0026764,Multiple Myeloma
"[6420, 9, 11582]",[144.04139709472656],C0063657,"insulin, neutral",TREATS,C0524910,"Hepatitis C, Chronic"
"[4176, 9, 4822]",[143.95144653320312],C0031507,phenytoin,TREATS,C0036341,Schizophrenia
"[5869, 9, 3356]",[143.80686950683594],C0050559,acitretin,TREATS,C0025202,melanoma
"[3514, 9, 1430]",[143.70156860351562],C0026187,minocycline,TREATS,C0010674,Cystic Fibrosis
"[1563, 9, 3681]",[143.65695190429688],C0011777,dexamethasone,TREATS,C0027498,Nausea and vomiting
"[14163, 9, 3983]",[143.6554718017578],C0972314,etoricoxib,TREATS,C0030193,Pain
"[4795, 9, 3835]",[143.45291137695312],C0036079,salicylic acid,TREATS,C0028754,Obesity
"[7673, 9, 3726]",[143.4132537841797],C0146224,topotecan,TREATS,C0027819,Neuroblastoma
"[5730, 9, 14038]",[143.24380493164062],C0043031,warfarin,TREATS,C0948008,Ischemic stroke
"[7543, 9, 532]",[142.90147399902344],C0123677,insulin aspart,TREATS,C0004096,Asthma
"[13991, 9, 3621]",[142.8553466796875],C0937846,esomeprazole,TREATS,C0027051,Myocardial Infarction
"[3458, 9, 1430]",[142.7852020263672],C0025815,methylprednisolone,TREATS,C0010674,Cystic Fibrosis
"[5229, 9, 3581]",[142.54489135742188],C0039601,testosterone,TREATS,C0026769,Multiple Sclerosis
"[1124, 9, 3581]",[142.45367431640625],C0008318,colecalciferol,TREATS,C0026769,Multiple Sclerosis
"[14151, 9, 4822]",[142.18601989746094],C0969677,alpha tocopherol,TREATS,C0036341,Schizophrenia
"[1563, 9, 929]",[142.0765380859375],C0011777,dexamethasone,TREATS,C0007134,Renal Cell Carcinoma
"[3469, 9, 3926]",[141.90565490722656],C0025872,metronidazole,TREATS,C0029443,Osteomyelitis
"[2672, 9, 3581]",[141.830078125],C0020402,hydroxycarbamide,TREATS,C0026769,Multiple Sclerosis
"[13345, 9, 3835]",[141.73760986328125],C0795635,insulin human,TREATS,C0028754,Obesity
"[4364, 9, 3983]",[141.6856689453125],C0032952,prednisone,TREATS,C0030193,Pain
"[1914, 9, 3983]",[141.3574676513672],C0014563,epinephrine,TREATS,C0030193,Pain
"[9451, 9, 930]",[141.30340576171875],C0246415,docetaxel,TREATS,C0007137,Squamous cell carcinoma
"[185, 9, 3581]",[140.94915771484375],C0001962,ethanol,TREATS,C0026769,Multiple Sclerosis
"[1207, 9, 3926]",[140.9279022216797],C0008947,clindamycin,TREATS,C0029443,Osteomyelitis
"[2182, 9, 929]",[140.91079711914062],C0016410,folic acid,TREATS,C0007134,Renal Cell Carcinoma
"[3445, 9, 3119]",[140.87696838378906],C0025677,methotrexate,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[11643, 9, 241]",[140.7415313720703],C0536495,moxifloxacin,TREATS,C0002395,Alzheimer's Disease
"[1563, 9, 304]",[140.5712432861328],C0011777,dexamethasone,TREATS,C0002726,Amyloidosis
"[2169, 9, 929]",[140.44068908691406],C0016360,fluorouracil,TREATS,C0007134,Renal Cell Carcinoma
"[518, 9, 546]",[140.42820739746094],C0003968,ascorbic acid,TREATS,C0004238,Atrial Fibrillation
"[4176, 9, 11445]",[140.42709350585938],C0031507,phenytoin,TREATS,C0497327,Dementia
"[7219, 9, 3579]",[140.29115295410156],C0085272,leuprorelin,TREATS,C0026764,Multiple Myeloma
"[17060, 9, 2309]",[140.14144897460938],C2983887,timolol anhydrous,TREATS,C0017601,Glaucoma
"[2535, 9, 3726]",[139.97592163085938],C0019134,heparin,TREATS,C0027819,Neuroblastoma
"[1965, 9, 1866]",[139.83087158203125],C0014912,estradiol,TREATS,C0014175,Endometriosis
"[11613, 9, 4033]",[139.79449462890625],C0527316,donepezil,TREATS,C0030567,Parkinson Disease
"[7598, 9, 3835]",[139.6973419189453],C0136123,perindopril,TREATS,C0028754,Obesity
"[5344, 9, 2492]",[139.685302734375],C0040233,timolol,TREATS,C0018916,Hemangioma
"[3276, 9, 3983]",[139.5594024658203],C0024480,magnesium sulfate,TREATS,C0030193,Pain
"[8906, 9, 5300]",[139.44894409179688],C0206460,enoxaparin,TREATS,C0040053,Thrombosis
"[6815, 9, 4822]",[139.4124298095703],C0074393,sertraline,TREATS,C0036341,Schizophrenia
"[1416, 9, 1380]",[139.35995483398438],C0010583,cyclophosphamide,TREATS,C0010346,Crohn Disease
"[4363, 9, 2099]",[139.2447509765625],C0032950,prednisolone,TREATS,C0015967,Fever
"[11666, 9, 930]",[139.22547912597656],C0541315,everolimus,TREATS,C0007137,Squamous cell carcinoma
"[3149, 9, 7739]",[139.2196044921875],C0023660,lidocaine,TREATS,C0150055,Chronic pain
"[3359, 9, 2951]",[138.82427978515625],C0025219,melatonin,TREATS,C0022104,Irritable Bowel Syndrome
"[1260, 9, 532]",[138.8118133544922],C0009262,colchicine,TREATS,C0004096,Asthma
"[4090, 9, 2617]",[138.77294921875],C0030896,pentostatin,TREATS,C0019829,Hodgkin Disease
"[3359, 9, 4822]",[138.72122192382812],C0025219,melatonin,TREATS,C0036341,Schizophrenia
"[2182, 9, 4489]",[138.51669311523438],C0016410,folic acid,TREATS,C0033860,Psoriasis
"[1420, 9, 3726]",[138.3656463623047],C0010592,ciclosporin,TREATS,C0027819,Neuroblastoma
"[1660, 9, 5723]",[138.31753540039062],C0012522,diphenhydramine,TREATS,C0042963,Vomiting
"[2434, 9, 3680]",[138.06417846679688],C0018546,haloperidol,TREATS,C0027497,Nausea
"[816, 9, 4822]",[138.0626220703125],C0006462,buspirone,TREATS,C0036341,Schizophrenia
"[14000, 9, 2468]",[138.01934814453125],C0937950,darbepoetin alfa,TREATS,C0018801,Heart failure
"[6401, 9, 3230]",[137.9169921875],C0063041,leflunomide,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[3308, 9, 4822]",[137.88995361328125],C0024778,maprotiline,TREATS,C0036341,Schizophrenia
"[3458, 9, 2099]",[137.79920959472656],C0025815,methylprednisolone,TREATS,C0015967,Fever
"[4090, 9, 3579]",[137.68536376953125],C0030896,pentostatin,TREATS,C0026764,Multiple Myeloma
"[4481, 9, 1363]",[137.5511932373047],C0033798,pseudoephedrine,TREATS,C0010200,Coughing
"[808, 9, 4118]",[137.49009704589844],C0006400,bupivacaine,TREATS,C0031099,Periodontitis
"[3791, 9, 3983]",[137.3448944091797],C0028215,nitrous oxide,TREATS,C0030193,Pain
"[5250, 9, 5617]",[137.29510498046875],C0039736,thalidomide,TREATS,C0042164,Uveitis
"[3211, 9, 4822]",[137.23167419433594],C0024002,lorazepam,TREATS,C0036341,Schizophrenia
"[3424, 9, 930]",[137.14263916015625],C0025598,metformin,TREATS,C0007137,Squamous cell carcinoma
"[11655, 9, 927]",[137.13368225097656],C0538927,celecoxib,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[5640, 9, 588]",[137.12210083007812],C0042313,vancomycin,TREATS,C0004626,"Pneumonia, Bacterial"
"[1416, 9, 9793]",[137.06265258789062],C0010583,cyclophosphamide,TREATS,C0278678,Metastatic Renal Cell Cancer
"[7548, 9, 3726]",[137.03271484375],C0123931,irinotecan,TREATS,C0027819,Neuroblastoma
"[3514, 9, 1540]",[136.99041748046875],C0026187,minocycline,TREATS,C0011581,Depressive disorder
"[17060, 9, 3844]",[136.78927612304688],C2983887,timolol anhydrous,TREATS,C0028840,Ocular Hypertension
"[13991, 9, 1430]",[136.47802734375],C0937846,esomeprazole,TREATS,C0010674,Cystic Fibrosis
"[6710, 9, 687]",[136.3624725341797],C0071304,isradipine,TREATS,C0005586,Bipolar Disorder
"[1660, 9, 1363]",[136.34439086914062],C0012522,diphenhydramine,TREATS,C0010200,Coughing
"[7219, 9, 3835]",[136.22531127929688],C0085272,leuprorelin,TREATS,C0028754,Obesity
"[10030, 9, 532]",[135.9339599609375],C0286651,atorvastatin,TREATS,C0004096,Asthma
"[3361, 9, 3249]",[135.76913452148438],C0025241,melphalan,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[3139, 9, 2735]",[135.63623046875],C0023570,levodopa,TREATS,C0020649,Hypotension
"[4157, 9, 11445]",[135.130859375],C0031412,phenobarbital,TREATS,C0497327,Dementia
"[12301, 9, 929]",[135.09800720214844],C0666743,infliximab,TREATS,C0007134,Renal Cell Carcinoma
"[1416, 9, 13053]",[135.0221710205078],C0010583,cyclophosphamide,TREATS,C0751967,"Multiple Sclerosis, Relapsing-Remitting"
"[1416, 9, 3110]",[134.90081787109375],C0010583,cyclophosphamide,TREATS,C0023449,Acute lymphocytic leukemia
"[11666, 9, 4069]",[134.87747192382812],C0541315,everolimus,TREATS,C0030807,Pemphigus
"[3211, 9, 3983]",[134.5594940185547],C0024002,lorazepam,TREATS,C0030193,Pain
"[10030, 9, 4489]",[134.42599487304688],C0286651,atorvastatin,TREATS,C0033860,Psoriasis
"[3445, 9, 322]",[134.42538452148438],C0025677,methotrexate,TREATS,C0002874,Aplastic Anemia
"[3445, 9, 4720]",[134.38473510742188],C0025677,methotrexate,TREATS,C0035335,Retinoblastoma
"[6060, 9, 4069]",[134.18310546875],C0055147,cetirizine,TREATS,C0030807,Pemphigus
"[3659, 9, 3915]",[134.12762451171875],C0027360,naltrexone,TREATS,C0029408,Degenerative polyarthritis
"[3862, 9, 4033]",[134.0196533203125],C0028978,omeprazole,TREATS,C0030567,Parkinson Disease
"[3467, 9, 2463]",[134.00332641601562],C0025859,metoprolol,TREATS,C0018790,Cardiac Arrest
"[14454, 9, 1580]",[133.97718811035156],C1142933,rimonabant,TREATS,C0011860,"Diabetes Mellitus, Non-Insulin-Dependent"
"[2363, 9, 5480]",[133.96575927734375],C0017861,glycerol,TREATS,C0040997,Trigeminal Neuralgia
"[14603, 9, 3230]",[133.94009399414062],C1176309,bortezomib,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[14358, 9, 3249]",[133.75535583496094],C1134452,MTC-DOX,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[2169, 9, 3983]",[133.62448120117188],C0016360,fluorouracil,TREATS,C0030193,Pain
"[16087, 9, 506]",[133.46925354003906],C1690432,denosumab,TREATS,C0003873,Rheumatoid Arthritis
"[3862, 9, 3680]",[133.35476684570312],C0028978,omeprazole,TREATS,C0027497,Nausea
"[14135, 9, 2690]",[133.3116455078125],C0965129,rosuvastatin,TREATS,C0020473,Hyperlipidemia
"[3017, 9, 814]",[133.14599609375],C0022635,ketoprofen,TREATS,C0006444,Bursitis
"[3756, 9, 5090]",[133.11558532714844],C0027996,niacin,TREATS,C0038454,Cerebrovascular accident
"[4403, 9, 3835]",[132.79583740234375],C0033228,fenofibrate,TREATS,C0028754,Obesity
"[6633, 9, 11445]",[132.54312133789062],C0069751,oxcarbazepine,TREATS,C0497327,Dementia
"[6060, 9, 7733]",[132.34036254882812],C0055147,cetirizine,TREATS,C0149931,Migraine Disorders
"[16336, 9, 3983]",[132.31800842285156],C1880288,desvenlafaxine,TREATS,C0030193,Pain
"[16055, 9, 1380]",[131.90911865234375],C1619966,abatacept,TREATS,C0010346,Crohn Disease
"[3610, 9, 3579]",[131.89552307128906],C0026933,mycophenolic acid,TREATS,C0026764,Multiple Myeloma
"[1196, 9, 3983]",[131.7473907470703],C0008838,cisplatin,TREATS,C0030193,Pain
"[9486, 9, 4810]",[131.69775390625],C0252643,bosentan,TREATS,C0036202,Sarcoidosis
"[3808, 9, 4822]",[131.66683959960938],C0028420,nortriptyline,TREATS,C0036341,Schizophrenia
"[1660, 9, 11445]",[131.61302185058594],C0012522,diphenhydramine,TREATS,C0497327,Dementia
"[3801, 9, 214]",[131.5565643310547],C0028351,norepinephrine,TREATS,C0002170,Alopecia
"[3149, 9, 814]",[131.50770568847656],C0023660,lidocaine,TREATS,C0006444,Bursitis
"[7182, 9, 3387]",[131.46099853515625],C0085174,misoprostol,TREATS,C0025323,Menorrhagia
"[843, 9, 5708]",[131.38320922851562],C0006674,calcitriol,TREATS,C0042870,Vitamin D Deficiency
"[7182, 9, 5070]",[131.35365295410156],C0085174,misoprostol,TREATS,C0038358,Gastric ulcer
"[3458, 9, 3736]",[131.2015380859375],C0025815,methylprednisolone,TREATS,C0027873,Neuromyelitis Optica
"[6966, 9, 4822]",[131.1490936279297],C0078569,venlafaxine,TREATS,C0036341,Schizophrenia
"[5709, 9, 1266]",[131.12014770507812],C0042874,Vitamin E,TREATS,C0009324,Ulcerative Colitis
"[567, 9, 3579]",[130.9446258544922],C0004475,azacitidine,TREATS,C0026764,Multiple Myeloma
"[5636, 9, 3723]",[130.919677734375],C0042291,valproic acid,TREATS,C0027796,Neuralgia
"[518, 9, 3579]",[130.89404296875],C0003968,ascorbic acid,TREATS,C0026764,Multiple Myeloma
"[5447, 9, 4822]",[130.73208618164062],C0040805,trazodone,TREATS,C0036341,Schizophrenia
"[6631, 9, 927]",[130.6136932373047],C0069717,oxaliplatin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[6991, 9, 3249]",[130.5074462890625],C0079083,carboplatin,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[229, 9, 4822]",[130.39625549316406],C0002333,alprazolam,TREATS,C0036341,Schizophrenia
"[1660, 9, 1546]",[130.20352172851562],C0012522,diphenhydramine,TREATS,C0011615,"Dermatitis, Atopic"
"[4363, 9, 929]",[130.09988403320312],C0032950,prednisolone,TREATS,C0007134,Renal Cell Carcinoma
"[7536, 9, 11445]",[130.02194213867188],C0123091,quetiapine,TREATS,C0497327,Dementia
"[8976, 9, 3249]",[129.8648681640625],C0209368,mycophenolate mofetil,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[2142, 9, 927]",[129.83334350585938],C0016278,flucytosine,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[1124, 9, 3230]",[129.8046875],C0008318,colecalciferol,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[4756, 9, 3249]",[129.7809295654297],C0035608,rifampicin,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[1124, 9, 532]",[129.7322998046875],C0008318,colecalciferol,TREATS,C0004096,Asthma
"[6767, 9, 506]",[129.6842803955078],C0072980,sirolimus,TREATS,C0003873,Rheumatoid Arthritis
"[5242, 9, 5085]",[129.21109008789062],C0039663,dronabinol,TREATS,C0038436,Post-Traumatic Stress Disorder
"[7504, 9, 3680]",[129.09210205078125],C0113293,dexmedetomidine,TREATS,C0027497,Nausea
"[3503, 9, 3983]",[128.83290100097656],C0026056,midazolam,TREATS,C0030193,Pain
"[6652, 9, 539]",[128.7845001220703],C0070166,clopidogrel,TREATS,C0004153,Atherosclerosis
"[6909, 9, 4822]",[128.770263671875],C0076829,topiramate,TREATS,C0036341,Schizophrenia
"[5242, 9, 4822]",[128.7594451904297],C0039663,dronabinol,TREATS,C0036341,Schizophrenia
"[1416, 9, 1551]",[128.71383666992188],C0010583,cyclophosphamide,TREATS,C0011644,Scleroderma
"[789, 9, 1363]",[128.6846923828125],C0006246,brompheniramine,TREATS,C0010200,Coughing
"[7100, 9, 4822]",[128.67111206054688],C0080356,valproate,TREATS,C0036341,Schizophrenia
"[817, 9, 3230]",[128.62255859375],C0006463,busulfan,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[6650, 9, 4822]",[128.60043334960938],C0070122,paroxetine,TREATS,C0036341,Schizophrenia
"[18044, 9, 5617]",[128.49685668945312],C4529301,bevacizumab-awwb,TREATS,C0042164,Uveitis
"[3503, 9, 4822]",[127.89321899414062],C0026056,midazolam,TREATS,C0036341,Schizophrenia
"[3276, 9, 532]",[127.71569061279297],C0024480,magnesium sulfate,TREATS,C0004096,Asthma
"[816, 9, 2468]",[127.63835906982422],C0006462,buspirone,TREATS,C0018801,Heart failure
"[3659, 9, 4822]",[127.55058288574219],C0027360,naltrexone,TREATS,C0036341,Schizophrenia
"[6326, 9, 11445]",[127.45471954345703],C0060926,gabapentin,TREATS,C0497327,Dementia
"[39, 9, 2492]",[127.44477844238281],C0000946,acebutolol,TREATS,C0018916,Hemangioma
"[5940, 9, 708]",[127.35050964355469],C0052796,azithromycin,TREATS,C0005743,Blepharoconjunctivitis
"[4979, 9, 3579]",[127.33199310302734],C0037659,somatostatin,TREATS,C0026764,Multiple Myeloma
"[6474, 9, 506]",[127.33187866210938],C0065180,loratadine,TREATS,C0003873,Rheumatoid Arthritis
"[9444, 9, 4822]",[127.20501708984375],C0245561,duloxetine,TREATS,C0036341,Schizophrenia
"[16764, 9, 3119]",[127.18547821044922],C2699562,dasatinib anhydrous,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[3336, 9, 10314]",[127.06604766845703],C0025033,mechlorethamine,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[686, 9, 4822]",[126.8785400390625],C0005578,biperiden,TREATS,C0036341,Schizophrenia
"[685, 9, 546]",[126.79312133789062],C0005575,biotin,TREATS,C0004238,Atrial Fibrillation
"[1563, 9, 10314]",[126.76268768310547],C0011777,dexamethasone,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[47, 9, 7739]",[126.68968963623047],C0000981,acetazolamide,TREATS,C0150055,Chronic pain
"[11655, 9, 502]",[126.65089416503906],C0538927,celecoxib,TREATS,C0003864,Arthritis
"[1563, 9, 3835]",[126.61953735351562],C0011777,dexamethasone,TREATS,C0028754,Obesity
"[6864, 9, 11767]",[126.55271911621094],C0076080,temozolomide,TREATS,C0553580,Ewings sarcoma
"[1914, 9, 3985]",[126.51851654052734],C0014563,epinephrine,TREATS,C0030201,"Pain, Postoperative"
"[2673, 9, 4822]",[126.51783752441406],C0020404,hydroxyzine,TREATS,C0036341,Schizophrenia
"[5254, 9, 927]",[126.408447265625],C0039771,theophylline,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[14589, 9, 506]",[126.03141784667969],C1172734,natalizumab,TREATS,C0003873,Rheumatoid Arthritis
"[3554, 9, 3875]",[126.02140045166016],C0026549,morphine,TREATS,C0029104,Opioid withdrawal
"[1108, 9, 3579]",[125.74406433105469],C0008269,chloroquine,TREATS,C0026764,Multiple Myeloma
"[7171, 9, 3617]",[125.70390319824219],C0085149,tacrolimus,TREATS,C0026987,Myelofibrosis
"[5636, 9, 3356]",[125.5561752319336],C0042291,valproic acid,TREATS,C0025202,melanoma
"[3644, 9, 532]",[125.48106384277344],C0027235,ipratropium,TREATS,C0004096,Asthma
"[5452, 9, 8952]",[125.41407012939453],C0040845,tretinoin,TREATS,C0206754,Neuroendocrine Tumors
