Triple,Model Score,SUBJECT_CUI,SUBJECT_NAME,PREDICATE,OBJECT_CUI,OBJECT_NAME
"[8166, 9, 3091]",[4.491234302520752],C0377265,levetiracetam,TREATS,C0028768,Obsessive-Compulsive Disorder
"[5460, 9, 3246]",[4.48430061340332],C0076829,topiramate,TREATS,C0030567,Parkinson Disease
"[2830, 9, 3205]",[4.4636993408203125],C0026056,midazolam,TREATS,C0030193,Pain
"[5300, 9, 1252]",[4.450241565704346],C0071097,pioglitazone,TREATS,C0011849,Diabetes Mellitus
"[5270, 9, 430]",[4.445745944976807],C0070166,clopidogrel,TREATS,C0004238,Atrial Fibrillation
"[3615, 9, 1093]",[4.441864490509033],C0033798,pseudoephedrine,TREATS,C0010200,Coughing
"[1571, 9, 298]",[4.441680908203125],C0014912,estradiol,TREATS,C0003125,Anorexia Nervosa
"[2939, 9, 421]",[4.3747172355651855],C0027235,ipratropium,TREATS,C0004096,Asthma
"[2204, 9, 3008]",[4.3514814376831055],C0020823,ifosfamide,TREATS,C0027819,Neuroblastoma
"[1277, 9, 3639]",[4.344254970550537],C0012091,diclofenac,TREATS,C0034065,Pulmonary Embolism
"[1237, 9, 3089]",[4.326485633850098],C0011777,dexamethasone,TREATS,C0028754,Obesity
"[6357, 9, 186]",[4.2437052726745605],C0167117,exenatide,TREATS,C0002395,Alzheimer's Disease
"[1602, 9, 2615]",[4.219642639160156],C0015133,etoposide,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[4506, 9, 466]",[4.189001083374023],C0042313,vancomycin,TREATS,C0004626,"Pneumonia, Bacterial"
"[5300, 9, 3089]",[4.186127662658691],C0071097,pioglitazone,TREATS,C0028754,Obesity
"[1855, 9, 1252]",[4.151124477386475],C0017628,glibenclamide,TREATS,C0011849,Diabetes Mellitus
"[4183, 9, 3857]",[4.145651817321777],C0039663,dronabinol,TREATS,C0036341,Schizophrenia
"[1519, 9, 1093]",[4.077912330627441],C0014479,ephedrine,TREATS,C0010200,Coughing
"[5386, 9, 3857]",[4.070248126983643],C0074393,sertraline,TREATS,C0036341,Schizophrenia
"[3199, 9, 1019]",[4.066221237182617],C0030125,aminosalicylic acid,TREATS,C0009324,Ulcerative Colitis
"[3809, 9, 2615]",[4.02984094619751],C0035608,rifampicin,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[178, 9, 1980]",[4.011992931365967],C0002335,alprostadil,TREATS,C0018801,Heart failure
"[13527, 9, 739]",[3.9969124794006348],C4529301,bevacizumab-awwb,TREATS,C0007134,Renal Cell Carcinoma
"[1571, 9, 1489]",[3.987733840942383],C0014912,estradiol,TREATS,C0014175,Endometriosis
"[10604, 9, 2639]",[3.9783554077148438],C0965129,rosuvastatin,TREATS,C0024530,Malaria
"[7301, 9, 1109]",[3.969371795654297],C0254119,interferon beta-1a,TREATS,C0010346,Crohn Disease
"[4708, 9, 2150]",[3.9644527435302734],C0051696,amlodipine,TREATS,C0020473,Hyperlipidemia
"[6979, 9, 4573]",[3.963979721069336],C0220578,palonosetron,TREATS,C0042963,Vomiting
"[6048, 9, 3008]",[3.961583137512207],C0146224,topotecan,TREATS,C0027819,Neuroblastoma
"[8776, 9, 7411]",[3.950852394104004],C0536495,moxifloxacin,TREATS,C0271429,Acute otitis media
"[4828, 9, 3155]",[3.941999912261963],C0055003,cefepime,TREATS,C0029443,Osteomyelitis
"[6979, 9, 2969]",[3.9416565895080566],C0220578,palonosetron,TREATS,C0027498,Nausea and vomiting
"[3408, 9, 3857]",[3.9382691383361816],C0031935,pimozide,TREATS,C0036341,Schizophrenia
"[1318, 9, 2961]",[3.8913259506225586],C0012522,diphenhydramine,TREATS,C0027424,Nasal congestion (finding)
"[3054, 9, 3655]",[3.883603096008301],C0028156,nitrofurantoin,TREATS,C0034186,Pyelonephritis
"[3030, 9, 2150]",[3.8817596435546875],C0027996,niacin,TREATS,C0020473,Hyperlipidemia
"[1001, 9, 146]",[3.878849983215332],C0009170,cocaine,TREATS,C0001973,"Alcoholic Intoxication, Chronic"
"[8794, 9, 738]",[3.8775010108947754],C0541315,everolimus,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[980, 9, 2891]",[3.8509907722473145],C0009014,clonidine,TREATS,C0026769,Multiple Sclerosis
"[409, 9, 430]",[3.847665786743164],C0003968,ascorbic acid,TREATS,C0004238,Atrial Fibrillation
"[3578, 9, 3207]",[3.835918426513672],C0033497,propranolol,TREATS,C0030201,"Pain, Postoperative"
"[4563, 9, 2924]",[3.835615634918213],C0042874,Vitamin E,TREATS,C0027051,Myocardial Infarction
"[2793, 9, 1684]",[3.8289737701416016],C0025815,methylprednisolone,TREATS,C0015967,Fever
"[894, 9, 3089]",[3.816206932067871],C0008318,colecalciferol,TREATS,C0028754,Obesity
"[2134, 9, 2891]",[3.8116512298583984],C0020402,hydroxycarbamide,TREATS,C0026769,Multiple Sclerosis
"[5270, 9, 426]",[3.8005635738372803],C0070166,clopidogrel,TREATS,C0004153,Atherosclerosis
"[2584, 9, 1523]",[3.7953929901123047],C0024002,lorazepam,TREATS,C0014544,Epilepsy
"[625, 9, 3794]",[3.7853753566741943],C0006246,brompheniramine,TREATS,C0035455,Rhinitis
"[4348, 9, 3857]",[3.7735629081726074],C0040778,tranylcypromine,TREATS,C0036341,Schizophrenia
"[1364, 9, 55]",[3.768916606903076],C0013030,dopamine,TREATS,C0001206,Acromegaly
"[419, 9, 2891]",[3.756844997406006],C0004057,acetylsalicylic acid,TREATS,C0026769,Multiple Sclerosis
"[953, 9, 1109]",[3.7566912174224854],C0008809,ciprofloxacin,TREATS,C0010346,Crohn Disease
"[958, 9, 364]",[3.745738983154297],C0008845,citalopram,TREATS,C0003469,Anxiety Disorders
"[7761, 9, 2267]",[3.742175579071045],C0302583,iron,TREATS,C0021390,Inflammatory Bowel Diseases
"[10850, 9, 7165]",[3.728267192840576],C1142933,rimonabant,TREATS,C0242339,Dyslipidemias
"[2789, 9, 186]",[3.7146904468536377],C0025746,methylthioninium chloride,TREATS,C0002395,Alzheimer's Disease
"[7266, 9, 3246]",[3.7060768604278564],C0245561,duloxetine,TREATS,C0030567,Parkinson Disease
"[10362, 9, 2889]",[3.693152904510498],C0887557,sodium ascorbate,TREATS,C0026764,Multiple Myeloma
"[8190, 9, 2615]",[3.685715675354004],C0383429,alemtuzumab,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[2413, 9, 544]",[3.6847457885742188],C0022614,ketamine,TREATS,C0005586,Bipolar Disorder
"[2204, 9, 3789]",[3.6374526023864746],C0020823,ifosfamide,TREATS,C0035412,Rhabdomyosarcoma
"[1519, 9, 3924]",[3.633009672164917],C0014479,ephedrine,TREATS,C0037199,Sinusitis
"[3035, 9, 3089]",[3.58959698677063],C0028027,nicotinamide,TREATS,C0028754,Obesity
"[1951, 9, 2968]",[3.586092710494995],C0018546,haloperidol,TREATS,C0027497,Nausea
"[7727, 9, 3856]",[3.5847840309143066],C0299792,aripiprazole,TREATS,C0036337,Schizoaffective Disorder
"[1587, 9, 1489]",[3.582753896713257],C0015011,ethinylestradiol,TREATS,C0014175,Endometriosis
"[2792, 9, 4065]",[3.5740013122558594],C0025810,methylphenidate,TREATS,C0038436,Post-Traumatic Stress Disorder
"[5350, 9, 426]",[3.564474582672119],C0072980,sirolimus,TREATS,C0004153,Atherosclerosis
"[1134, 9, 2495]",[3.5548133850097656],C0010583,cyclophosphamide,TREATS,C0023449,Acute lymphocytic leukemia
"[5025, 9, 9662]",[3.549057722091675],C0060507,fluocinolone,TREATS,C0730285,Macular edema due to diabetes mellitus
"[5700, 9, 3089]",[3.5124144554138184],C0085272,leuprorelin,TREATS,C0028754,Obesity
"[4670, 9, 3857]",[3.490044116973877],C0049506,mirtazapine,TREATS,C0036341,Schizophrenia
"[13527, 9, 10207]",[3.4872496128082275],C4529301,bevacizumab-awwb,TREATS,C0860594,"Malignant melanoma, metastatic"
"[5056, 9, 3857]",[3.465559244155884],C0061851,ondansetron,TREATS,C0036341,Schizophrenia
"[3035, 9, 426]",[3.4595887660980225],C0028027,nicotinamide,TREATS,C0004153,Atherosclerosis
"[7702, 9, 186]",[3.455561399459839],C0289313,rosiglitazone,TREATS,C0002395,Alzheimer's Disease
"[11831, 9, 2600]",[3.4471631050109863],C1619966,abatacept,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[3030, 9, 3089]",[3.446361780166626],C0027996,niacin,TREATS,C0028754,Obesity
"[11804, 9, 4492]",[3.445380687713623],C1608841,ustekinumab,TREATS,C0042164,Uveitis
"[3514, 9, 3205]",[3.4311413764953613],C0032952,prednisone,TREATS,C0030193,Pain
"[2709, 9, 8638]",[3.4249320030212402],C0025219,melatonin,TREATS,C0497327,Dementia
"[2518, 9, 55]",[3.424098491668701],C0023570,levodopa,TREATS,C0001206,Acromegaly
"[1237, 9, 7171]",[3.422539234161377],C0011777,dexamethasone,TREATS,C0242383,Age related macular degeneration
"[2913, 9, 426]",[3.418867349624634],C0026933,mycophenolic acid,TREATS,C0004153,Atherosclerosis
"[9865, 9, 4493]",[3.409078359603882],C0770565,dexamethasone phosphate,TREATS,C0042165,Anterior uveitis
"[4532, 9, 1980]",[3.3910462856292725],C0042523,verapamil,TREATS,C0018801,Heart failure
"[7706, 9, 7416]",[3.378518581390381],C0290883,anastrozole,TREATS,C0271623,Hypogonadotropic hypogonadism
"[5119, 9, 3857]",[3.3658790588378906],C0064636,lamotrigine,TREATS,C0036341,Schizophrenia
"[5056, 9, 2969]",[3.364501953125],C0061851,ondansetron,TREATS,C0027498,Nausea and vomiting
"[4206, 9, 2502]",[3.349400043487549],C0039871,thiotepa,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[3514, 9, 103]",[3.326225996017456],C0032952,prednisone,TREATS,C0001627,Congenital adrenal hyperplasia
"[5350, 9, 402]",[3.325932502746582],C0072980,sirolimus,TREATS,C0003873,Rheumatoid Arthritis
"[6950, 9, 2622]",[3.324460506439209],C0209368,mycophenolate mofetil,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[4792, 9, 1019]",[3.3209688663482666],C0054201,budesonide,TREATS,C0009324,Ulcerative Colitis
"[5919, 9, 1409]",[3.3047544956207275],C0113293,dexmedetomidine,TREATS,C0013404,Dyspnea
"[3035, 9, 7165]",[3.299250364303589],C0028027,nicotinamide,TREATS,C0242339,Dyslipidemias
"[6411, 9, 2889]",[3.295255661010742],C0178487,ascorbate,TREATS,C0026764,Multiple Myeloma
"[8794, 9, 3008]",[3.280590534210205],C0541315,everolimus,TREATS,C0027819,Neuroblastoma
"[9236, 9, 9662]",[3.2793221473693848],C0666743,infliximab,TREATS,C0730285,Macular edema due to diabetes mellitus
"[9236, 9, 12891]",[3.2680602073669434],C0666743,infliximab,TREATS,C3495559,Juvenile arthritis
"[1750, 9, 186]",[3.264928102493286],C0016377,flurbiprofen,TREATS,C0002395,Alzheimer's Disease
"[2913, 9, 2889]",[3.2638609409332275],C0026933,mycophenolic acid,TREATS,C0026764,Multiple Myeloma
"[11859, 9, 1227]",[3.2420830726623535],C1690432,denosumab,TREATS,C0011633,Dermatomyositis
"[6037, 9, 6096]",[3.231968402862549],C0143993,sufentanil,TREATS,C0150055,Chronic pain
"[2766, 9, 363]",[3.2251996994018555],C0025611,methamphetamine,TREATS,C0003467,Anxiety
"[1138, 9, 8727]",[3.2223401069641113],C0010592,ciclosporin,TREATS,C0524910,"Hepatitis C, Chronic"
"[9221, 9, 2058]",[3.216390609741211],C0657912,pregabalin,TREATS,C0019360,Herpes zoster disease
"[625, 9, 1093]",[3.2156004905700684],C0006246,brompheniramine,TREATS,C0010200,Coughing
"[980, 9, 3205]",[3.2145297527313232],C0009014,clonidine,TREATS,C0030193,Pain
"[7761, 9, 7365]",[3.203040838241577],C0302583,iron,TREATS,C0264716,Chronic heart failure
"[894, 9, 1252]",[3.2015581130981445],C0008318,colecalciferol,TREATS,C0011849,Diabetes Mellitus
"[10620, 9, 1146]",[3.201378345489502],C0971579,vardenafil,TREATS,C0010674,Cystic Fibrosis
"[958, 9, 3857]",[3.1959242820739746],C0008845,citalopram,TREATS,C0036341,Schizophrenia
"[704, 9, 8638]",[3.1945247650146484],C0006949,carbamazepine,TREATS,C0497327,Dementia
"[4833, 9, 3655]",[3.1911215782165527],C0055014,ceftibuten,TREATS,C0034186,Pyelonephritis
"[6040, 9, 740]",[3.187948703765869],C0144576,paclitaxel,TREATS,C0007137,Squamous cell carcinoma
"[9236, 9, 4160]",[3.187368869781494],C0666743,infliximab,TREATS,C0039483,Giant Cell Arteritis
"[2913, 9, 2600]",[3.179616928100586],C0026933,mycophenolic acid,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[5919, 9, 3246]",[3.176511287689209],C0113293,dexmedetomidine,TREATS,C0030567,Parkinson Disease
"[2830, 9, 3091]",[3.1581103801727295],C0026056,midazolam,TREATS,C0028768,Obsessive-Compulsive Disorder
"[968, 9, 3155]",[3.1578378677368164],C0008947,clindamycin,TREATS,C0029443,Osteomyelitis
"[10863, 9, 691]",[3.1562342643737793],C1145701,amphotericin B liposomal,TREATS,C0006840,Candidiasis
"[2780, 9, 1227]",[3.1559553146362305],C0025677,methotrexate,TREATS,C0011633,Dermatomyositis
"[5081, 9, 2600]",[3.149601459503174],C0063041,leflunomide,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[9225, 9, 3155]",[3.1285009384155273],C0663241,linezolid,TREATS,C0029443,Osteomyelitis
"[5176, 9, 3155]",[3.116885185241699],C0066005,meropenem,TREATS,C0029443,Osteomyelitis
"[5460, 9, 3857]",[3.109438419342041],C0076829,topiramate,TREATS,C0036341,Schizophrenia
"[3839, 9, 8348]",[3.1052706241607666],C0036079,salicylic acid,TREATS,C0406317,Chronic small plaque psoriasis
"[3030, 9, 426]",[3.104966402053833],C0027996,niacin,TREATS,C0004153,Atherosclerosis
"[7702, 9, 1252]",[3.094963312149048],C0289313,rosiglitazone,TREATS,C0011849,Diabetes Mellitus
"[3513, 9, 739]",[3.092313289642334],C0032950,prednisolone,TREATS,C0007134,Renal Cell Carcinoma
"[5366, 9, 186]",[3.0840110778808594],C0073393,risperidone,TREATS,C0002395,Alzheimer's Disease
"[650, 9, 2889]",[3.0729215145111084],C0006463,busulfan,TREATS,C0026764,Multiple Myeloma
"[5394, 9, 9014]",[3.070310592651367],C0074710,pramipexole,TREATS,C0596170,Binge eating disorder
"[2135, 9, 3857]",[3.0686559677124023],C0020404,hydroxyzine,TREATS,C0036341,Schizophrenia
"[12714, 9, 1849]",[3.0598955154418945],C2983887,timolol anhydrous,TREATS,C0017601,Glaucoma
"[2709, 9, 2362]",[3.0560622215270996],C0025219,melatonin,TREATS,C0022104,Irritable Bowel Syndrome
"[228, 9, 3655]",[3.054354667663574],C0002645,amoxicillin,TREATS,C0034186,Pyelonephritis
"[228, 9, 1684]",[3.046215295791626],C0002645,amoxicillin,TREATS,C0015967,Fever
"[8166, 9, 146]",[3.0410664081573486],C0377265,levetiracetam,TREATS,C0001973,"Alcoholic Intoxication, Chronic"
"[10064, 9, 739]",[3.0350959300994873],C0796392,bevacizumab,TREATS,C0007134,Renal Cell Carcinoma
"[3035, 9, 2150]",[3.0234742164611816],C0028027,nicotinamide,TREATS,C0020473,Hyperlipidemia
"[3065, 9, 2191]",[3.0196423530578613],C0028351,norepinephrine,TREATS,C0020651,"Hypotension, Orthostatic"
"[4206, 9, 3008]",[3.0163888931274414],C0039871,thiotepa,TREATS,C0027819,Neuroblastoma
"[8190, 9, 402]",[3.0155200958251953],C0383429,alemtuzumab,TREATS,C0003873,Rheumatoid Arthritis
"[2413, 9, 3091]",[2.999363899230957],C0022614,ketamine,TREATS,C0028768,Obsessive-Compulsive Disorder
"[8794, 9, 2889]",[2.9944241046905518],C0541315,everolimus,TREATS,C0026764,Multiple Myeloma
"[5525, 9, 12394]",[2.992931365966797],C0079083,carboplatin,TREATS,C2585890,Nonsquamous nonsmall cell neoplasm of lung
"[8200, 9, 7365]",[2.99035906791687],C0386393,olmesartan medoxomil,TREATS,C0264716,Chronic heart failure
"[5965, 9, 1146]",[2.9884493350982666],C0126174,losartan,TREATS,C0010674,Cystic Fibrosis
"[5350, 9, 3008]",[2.985245704650879],C0072980,sirolimus,TREATS,C0027819,Neuroblastoma
"[13708, 9, 7899]",[2.979975461959839],C4741328,rituximab-abbs,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[4389, 9, 1146]",[2.9759950637817383],C0041041,trimethoprim,TREATS,C0010674,Cystic Fibrosis
"[1138, 9, 2889]",[2.9701285362243652],C0010592,ciclosporin,TREATS,C0026764,Multiple Myeloma
"[2518, 9, 6572]",[2.9597299098968506],C0023570,levodopa,TREATS,C0184567,Acute onset pain
"[7271, 9, 740]",[2.9505834579467773],C0246415,docetaxel,TREATS,C0007137,Squamous cell carcinoma
"[2795, 9, 7416]",[2.9467155933380127],C0025826,methyltestosterone,TREATS,C0271623,Hypogonadotropic hypogonadism
"[1866, 9, 3089]",[2.945216655731201],C0017687,glucagon,TREATS,C0028754,Obesity
"[1134, 9, 2706]",[2.941559314727783],C0010583,cyclophosphamide,TREATS,C0025202,melanoma
"[8759, 9, 3246]",[2.935755729675293],C0529793,sildenafil,TREATS,C0030567,Parkinson Disease
"[7702, 9, 7165]",[2.933971405029297],C0289313,rosiglitazone,TREATS,C0242339,Dyslipidemias
"[1891, 9, 3857]",[2.9259681701660156],C0017890,glycine,TREATS,C0036341,Schizophrenia
"[2803, 9, 3155]",[2.9241065979003906],C0025872,metronidazole,TREATS,C0029443,Osteomyelitis
"[649, 9, 1980]",[2.9183313846588135],C0006462,buspirone,TREATS,C0018801,Heart failure
"[10799, 9, 740]",[2.9182863235473633],C1135135,erlotinib,TREATS,C0007137,Squamous cell carcinoma
"[1951, 9, 8638]",[2.9149909019470215],C0018546,haloperidol,TREATS,C0497327,Dementia
"[5254, 9, 7557]",[2.9145374298095703],C0069717,oxaliplatin,TREATS,C0281361,Adenocarcinoma of pancreas
"[1318, 9, 3857]",[2.9103329181671143],C0012522,diphenhydramine,TREATS,C0036341,Schizophrenia
"[4504, 9, 3005]",[2.8977160453796387],C0042291,valproic acid,TREATS,C0027796,Neuralgia
"[4389, 9, 3655]",[2.891603469848633],C0041041,trimethoprim,TREATS,C0034186,Pyelonephritis
"[8786, 9, 398]",[2.890756845474243],C0538927,celecoxib,TREATS,C0003864,Arthritis
"[9641, 9, 738]",[2.8823816776275635],C0728747,trastuzumab,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[3514, 9, 4160]",[2.8590610027313232],C0032952,prednisone,TREATS,C0039483,Giant Cell Arteritis
"[5663, 9, 4568]",[2.857480049133301],C0085149,tacrolimus,TREATS,C0042900,Vitiligo
"[10778, 9, 691]",[2.8523218631744385],C1120386,micafungin,TREATS,C0006840,Candidiasis
"[5300, 9, 242]",[2.848707675933838],C0071097,pioglitazone,TREATS,C0002736,Amyotrophic Lateral Sclerosis
"[5392, 9, 1146]",[2.8394155502319336],C0074554,simvastatin,TREATS,C0010674,Cystic Fibrosis
"[5697, 9, 1146]",[2.8285984992980957],C0085259,mupirocin,TREATS,C0010674,Cystic Fibrosis
"[1138, 9, 6218]",[2.8230981826782227],C0010592,ciclosporin,TREATS,C0155626,Acute myocardial infarction
"[1302, 9, 6096]",[2.821822166442871],C0012306,hydromorphone,TREATS,C0150055,Chronic pain
"[5038, 9, 8638]",[2.8176333904266357],C0060926,gabapentin,TREATS,C0497327,Dementia
"[3809, 9, 1146]",[2.81351375579834],C0035608,rifampicin,TREATS,C0010674,Cystic Fibrosis
"[4580, 9, 10537]",[2.812098503112793],C0043031,warfarin,TREATS,C0948008,Ischemic stroke
"[11831, 9, 2891]",[2.7955942153930664],C1619966,abatacept,TREATS,C0026769,Multiple Sclerosis
"[4357, 9, 3794]",[2.7914228439331055],C0040864,triamcinolone,TREATS,C0035455,Rhinitis
"[3030, 9, 4067]",[2.7796504497528076],C0027996,niacin,TREATS,C0038454,Cerebrovascular accident
"[1237, 9, 7411]",[2.7768759727478027],C0011777,dexamethasone,TREATS,C0271429,Acute otitis media
"[5254, 9, 738]",[2.774125576019287],C0069717,oxaliplatin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[5663, 9, 2889]",[2.7728397846221924],C0085149,tacrolimus,TREATS,C0026764,Multiple Myeloma
"[1530, 9, 3207]",[2.7709054946899414],C0014563,epinephrine,TREATS,C0030201,"Pain, Postoperative"
"[3306, 9, 8638]",[2.768900156021118],C0030969,perazine,TREATS,C0497327,Dementia
"[10853, 9, 2615]",[2.76353120803833],C1144149,lenalidomide,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[1237, 9, 739]",[2.7594966888427734],C0011777,dexamethasone,TREATS,C0007134,Renal Cell Carcinoma
"[8203, 9, 7171]",[2.759483814239502],C0387288,verteporfin,TREATS,C0242383,Age related macular degeneration
"[144, 9, 2891]",[2.758396625518799],C0001962,ethanol,TREATS,C0026769,Multiple Sclerosis
"[4537, 9, 2923]",[2.7541747093200684],C0042646,vidarabine,TREATS,C0027022,Myeloproliferative disease
"[6901, 9, 4231]",[2.7540900707244873],C0206460,enoxaparin,TREATS,C0040053,Thrombosis
"[3227, 9, 3857]",[2.749021053314209],C0030350,papaverine,TREATS,C0036341,Schizophrenia
"[894, 9, 1019]",[2.746880531311035],C0008318,colecalciferol,TREATS,C0009324,Ulcerative Colitis
"[894, 9, 2600]",[2.7427258491516113],C0008318,colecalciferol,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[9865, 9, 9662]",[2.7295329570770264],C0770565,dexamethasone phosphate,TREATS,C0730285,Macular edema due to diabetes mellitus
"[3514, 9, 1999]",[2.7293639183044434],C0032952,prednisone,TREATS,C0018916,Hemangioma
"[2635, 9, 421]",[2.728004217147827],C0024480,magnesium sulfate,TREATS,C0004096,Asthma
"[10277, 9, 3639]",[2.7207508087158203],C0872913,tenecteplase,TREATS,C0034065,Pulmonary Embolism
"[2204, 9, 3780]",[2.7166500091552734],C0020823,ifosfamide,TREATS,C0035335,Retinoblastoma
"[9236, 9, 512]",[2.7156591415405273],C0666743,infliximab,TREATS,C0005138,Berylliosis
"[2213, 9, 8638]",[2.7119975090026855],C0020934,imipramine,TREATS,C0497327,Dementia
"[7727, 9, 8638]",[2.711775541305542],C0299792,aripiprazole,TREATS,C0497327,Dementia
"[9865, 9, 1109]",[2.7116427421569824],C0770565,dexamethasone phosphate,TREATS,C0010346,Crohn Disease
"[4351, 9, 3857]",[2.7109153270721436],C0040805,trazodone,TREATS,C0036341,Schizophrenia
"[3036, 9, 8666]",[2.7032742500305176],C0028040,nicotine,TREATS,C0520909,Postoperative Nausea and Vomiting
"[10362, 9, 430]",[2.6997413635253906],C0887557,sodium ascorbate,TREATS,C0004238,Atrial Fibrillation
"[10047, 9, 2495]",[2.6968600749969482],C0795597,cytarabine liposome,TREATS,C0023449,Acute lymphocytic leukemia
"[9910, 9, 256]",[2.694878101348877],C0771204,anhydrous tacrolimus,TREATS,C0002874,Aplastic Anemia
"[5197, 9, 3246]",[2.691988468170166],C0066677,modafinil,TREATS,C0030567,Parkinson Disease
"[5269, 9, 3857]",[2.6861085891723633],C0070122,paroxetine,TREATS,C0036341,Schizophrenia
"[5517, 9, 3246]",[2.683157444000244],C0078839,zolpidem,TREATS,C0030567,Parkinson Disease
"[1134, 9, 1109]",[2.677300453186035],C0010583,cyclophosphamide,TREATS,C0010346,Crohn Disease
"[649, 9, 8638]",[2.6638803482055664],C0006462,buspirone,TREATS,C0497327,Dementia
"[10784, 9, 421]",[2.662252426147461],C1122087,adalimumab,TREATS,C0004096,Asthma
"[201, 9, 1146]",[2.6572275161743164],C0002499,amikacin,TREATS,C0010674,Cystic Fibrosis
"[10933, 9, 12695]",[2.655750274658203],C1176316,tadalafil,TREATS,C2973725,Pulmonary arterial hypertension
"[1749, 9, 8638]",[2.6544551849365234],C0016375,flurazepam,TREATS,C0497327,Dementia
"[3328, 9, 8638]",[2.652686357498169],C0031184,perphenazine,TREATS,C0497327,Dementia
"[9910, 9, 2622]",[2.6466002464294434],C0771204,anhydrous tacrolimus,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[4106, 9, 8638]",[2.645634412765503],C0038803,sulpiride,TREATS,C0497327,Dementia
"[3513, 9, 2889]",[2.6435747146606445],C0032950,prednisolone,TREATS,C0026764,Multiple Myeloma
"[6371, 9, 8638]",[2.632002830505371],C0171023,olanzapine,TREATS,C0497327,Dementia
"[1571, 9, 3159]",[2.6270346641540527],C0014912,estradiol,TREATS,C0029456,Osteoporosis
"[3413, 9, 3155]",[2.6235997676849365],C0031955,piperacillin,TREATS,C0029443,Osteomyelitis
"[4355, 9, 3008]",[2.6233434677124023],C0040845,tretinoin,TREATS,C0027819,Neuroblastoma
"[27, 9, 1999]",[2.618450403213501],C0000946,acebutolol,TREATS,C0018916,Hemangioma
"[3059, 9, 544]",[2.617029905319214],C0028215,nitrous oxide,TREATS,C0005586,Bipolar Disorder
"[2710, 9, 2615]",[2.6169488430023193],C0025241,melphalan,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[2832, 9, 3037]",[2.6151790618896484],C0026088,mifepristone,TREATS,C0028043,Nicotine Dependence
"[3094, 9, 3008]",[2.6090519428253174],C0028833,octreotide,TREATS,C0027819,Neuroblastoma
"[1134, 9, 2502]",[2.6064183712005615],C0010583,cyclophosphamide,TREATS,C0023473,"Myeloid Leukemia, Chronic"
