Triple,Model Score,SUBJECT_CUI,SUBJECT_NAME,PREDICATE,OBJECT_CUI,OBJECT_NAME
"[3408, 9, 8638]",[-0.588850200176239],C0031935,pimozide,TREATS,C0497327,Dementia
"[8794, 9, 741]",[-0.5890089869499207],C0541315,everolimus,TREATS,C0007138,"Carcinoma, Transitional Cell"
"[44, 9, 4065]",[-0.5895200967788696],C0001047,acetylcysteine,TREATS,C0038436,Post-Traumatic Stress Disorder
"[2213, 9, 3857]",[-0.5931097865104675],C0020934,imipramine,TREATS,C0036341,Schizophrenia
"[9865, 9, 4493]",[-0.5946394205093384],C0770565,dexamethasone phosphate,TREATS,C0042165,Anterior uveitis
"[2951, 9, 3146]",[-0.5962328910827637],C0027360,naltrexone,TREATS,C0029408,Degenerative polyarthritis
"[4357, 9, 3794]",[-0.5998501777648926],C0040864,triamcinolone,TREATS,C0035455,Rhinitis
"[894, 9, 3089]",[-0.602443516254425],C0008318,colecalciferol,TREATS,C0028754,Obesity
"[10784, 9, 421]",[-0.6038934588432312],C1122087,adalimumab,TREATS,C0004096,Asthma
"[2663, 9, 3857]",[-0.6059775352478027],C0024778,maprotiline,TREATS,C0036341,Schizophrenia
"[642, 9, 3146]",[-0.6085898280143738],C0006400,bupivacaine,TREATS,C0029408,Degenerative polyarthritis
"[1371, 9, 3857]",[-0.6091586351394653],C0013085,doxepin,TREATS,C0036341,Schizophrenia
"[1134, 9, 2502]",[-0.6100664138793945],C0010583,cyclophosphamide,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[8779, 9, 3089]",[-0.6110162734985352],C0537270,insulin detemir,TREATS,C0028754,Obesity
"[3072, 9, 3857]",[-0.6110442876815796],C0028420,nortriptyline,TREATS,C0036341,Schizophrenia
"[1138, 9, 8727]",[-0.6131730079650879],C0010592,ciclosporin,TREATS,C0524910,"Hepatitis C, Chronic"
"[9236, 9, 12891]",[-0.6154913902282715],C0666743,infliximab,TREATS,C3495559,Juvenile arthritis
"[980, 9, 3205]",[-0.6190224885940552],C0009014,clonidine,TREATS,C0030193,Pain
"[625, 9, 1093]",[-0.6214020252227783],C0006246,brompheniramine,TREATS,C0010200,Coughing
"[2709, 9, 1813]",[-0.628882646560669],C0025219,melatonin,TREATS,C0017168,Gastroesophageal reflux disease
"[1237, 9, 7171]",[-0.6337934732437134],C0011777,dexamethasone,TREATS,C0242383,Age related macular degeneration
"[5016, 9, 738]",[-0.6357058882713318],C0060389,finasteride,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[4724, 9, 3472]",[-0.6367747783660889],C0052416,arsenic trioxide,TREATS,C0032463,Polycythemia Vera
"[2709, 9, 2362]",[-0.6378570199012756],C0025219,melatonin,TREATS,C0022104,Irritable Bowel Syndrome
"[10604, 9, 2150]",[-0.6438393592834473],C0965129,rosuvastatin,TREATS,C0020473,Hyperlipidemia
"[5386, 9, 10426]",[-0.6453158855438232],C0074393,sertraline,TREATS,C0917801,Sleeplessness
"[1602, 9, 3780]",[-0.6472944021224976],C0015133,etoposide,TREATS,C0035335,Retinoblastoma
"[5386, 9, 3857]",[-0.6480692625045776],C0074393,sertraline,TREATS,C0036341,Schizophrenia
"[2951, 9, 1019]",[-0.6555842161178589],C0027360,naltrexone,TREATS,C0009324,Ulcerative Colitis
"[7686, 9, 1252]",[-0.6561561822891235],C0286651,atorvastatin,TREATS,C0011849,Diabetes Mellitus
"[2584, 9, 3857]",[-0.6582174301147461],C0024002,lorazepam,TREATS,C0036341,Schizophrenia
"[8759, 9, 1981]",[-0.6625503897666931],C0529793,sildenafil,TREATS,C0018802,Congestive heart failure
"[2801, 9, 3089]",[-0.6629034280776978],C0025859,metoprolol,TREATS,C0028754,Obesity
"[1742, 9, 3205]",[-0.6644028425216675],C0016360,fluorouracil,TREATS,C0030193,Pain
"[6950, 9, 402]",[-0.6645342111587524],C0209368,mycophenolate mofetil,TREATS,C0003873,Rheumatoid Arthritis
"[7301, 9, 1109]",[-0.6689648628234863],C0254119,interferon beta-1a,TREATS,C0010346,Crohn Disease
"[2663, 9, 8638]",[-0.6757943630218506],C0024778,maprotiline,TREATS,C0497327,Dementia
"[1743, 9, 544]",[-0.6832959651947021],C0016365,fluoxetine,TREATS,C0005586,Bipolar Disorder
"[2951, 9, 1109]",[-0.6860765218734741],C0027360,naltrexone,TREATS,C0010346,Crohn Disease
"[3059, 9, 3205]",[-0.686370849609375],C0028215,nitrous oxide,TREATS,C0030193,Pain
"[3227, 9, 3857]",[-0.6880483031272888],C0030350,papaverine,TREATS,C0036341,Schizophrenia
"[1743, 9, 3857]",[-0.6932446360588074],C0016365,fluoxetine,TREATS,C0036341,Schizophrenia
"[5134, 9, 402]",[-0.6947823166847229],C0065180,loratadine,TREATS,C0003873,Rheumatoid Arthritis
"[5270, 9, 277]",[-0.6948401927947998],C0070166,clopidogrel,TREATS,C0002962,Angina Pectoris
"[2830, 9, 3205]",[-0.6975444555282593],C0026056,midazolam,TREATS,C0030193,Pain
"[5366, 9, 186]",[-0.7016150951385498],C0073393,risperidone,TREATS,C0002395,Alzheimer's Disease
"[1237, 9, 8325]",[-0.7017577886581421],C0011777,dexamethasone,TREATS,C0401160,Chemotherapy-induced nausea and vomiting
"[1866, 9, 3089]",[-0.704613208770752],C0017687,glucagon,TREATS,C0028754,Obesity
"[8759, 9, 3246]",[-0.7052457928657532],C0529793,sildenafil,TREATS,C0030567,Parkinson Disease
"[7686, 9, 8661]",[-0.7071934342384338],C0286651,atorvastatin,TREATS,C0520679,"Sleep Apnea, Obstructive"
"[3578, 9, 4065]",[-0.7079130411148071],C0033497,propranolol,TREATS,C0038436,Post-Traumatic Stress Disorder
"[2028, 9, 3898]",[-0.7090167999267578],C0019134,heparin,TREATS,C0036980,"Shock, Cardiogenic"
"[9910, 9, 8727]",[-0.714634895324707],C0771204,anhydrous tacrolimus,TREATS,C0524910,"Hepatitis C, Chronic"
"[9865, 9, 9662]",[-0.7159764766693115],C0770565,dexamethasone phosphate,TREATS,C0730285,Macular edema due to diabetes mellitus
"[3035, 9, 2150]",[-0.7171323299407959],C0028027,nicotinamide,TREATS,C0020473,Hyperlipidemia
"[10931, 9, 402]",[-0.7181582450866699],C1176309,bortezomib,TREATS,C0003873,Rheumatoid Arthritis
"[228, 9, 7227]",[-0.7215139269828796],C0002645,amoxicillin,TREATS,C0243001,Abdominal Abscess
"[2780, 9, 3780]",[-0.7240662574768066],C0025677,methotrexate,TREATS,C0035335,Retinoblastoma
"[879, 9, 2889]",[-0.7240891456604004],C0008269,chloroquine,TREATS,C0026764,Multiple Myeloma
"[2793, 9, 1684]",[-0.7246674299240112],C0025815,methylprednisolone,TREATS,C0015967,Fever
"[2801, 9, 1975]",[-0.7261092662811279],C0025859,metoprolol,TREATS,C0018790,Cardiac Arrest
"[1519, 9, 1093]",[-0.7310230731964111],C0014479,ephedrine,TREATS,C0010200,Coughing
"[5965, 9, 1146]",[-0.7323849201202393],C0126174,losartan,TREATS,C0010674,Cystic Fibrosis
"[10920, 9, 402]",[-0.7336537837982178],C1172734,natalizumab,TREATS,C0003873,Rheumatoid Arthritis
"[9910, 9, 1109]",[-0.7338657379150391],C0771204,anhydrous tacrolimus,TREATS,C0010346,Crohn Disease
"[3199, 9, 1019]",[-0.7352524995803833],C0030125,aminosalicylic acid,TREATS,C0009324,Ulcerative Colitis
"[8244, 9, 4484]",[-0.7357508540153503],C0393022,rituximab,TREATS,C0042109,Urticaria
"[6971, 9, 4231]",[-0.7368276119232178],C0216278,tinzaparin,TREATS,C0040053,Thrombosis
"[6901, 9, 4231]",[-0.7378495931625366],C0206460,enoxaparin,TREATS,C0040053,Thrombosis
"[7702, 9, 186]",[-0.7392909526824951],C0289313,rosiglitazone,TREATS,C0002395,Alzheimer's Disease
"[2780, 9, 3008]",[-0.7406301498413086],C0025677,methotrexate,TREATS,C0027819,Neuroblastoma
"[1891, 9, 2889]",[-0.7431337833404541],C0017890,glycine,TREATS,C0026764,Multiple Myeloma
"[8752, 9, 3857]",[-0.7434439063072205],C0527316,donepezil,TREATS,C0036341,Schizophrenia
"[2793, 9, 2907]",[-0.7446359395980835],C0025815,methylprednisolone,TREATS,C0026896,Myasthenia Gravis
"[4282, 9, 466]",[-0.7468603849411011],C0040341,tobramycin,TREATS,C0004626,"Pneumonia, Bacterial"
"[7675, 9, 8638]",[-0.7484749555587769],C0284941,acamprosate,TREATS,C0497327,Dementia
"[9865, 9, 2889]",[-0.7486501932144165],C0770565,dexamethasone phosphate,TREATS,C0026764,Multiple Myeloma
"[12515, 9, 738]",[-0.7499115467071533],C2721771,levofolinic acid,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[3513, 9, 1684]",[-0.7522062659263611],C0032950,prednisolone,TREATS,C0015967,Fever
"[2780, 9, 1227]",[-0.753635048866272],C0025677,methotrexate,TREATS,C0011633,Dermatomyositis
"[34, 9, 6096]",[-0.7550754547119141],C0000981,acetazolamide,TREATS,C0150055,Chronic pain
"[3328, 9, 8638]",[-0.758474588394165],C0031184,perphenazine,TREATS,C0497327,Dementia
"[9865, 9, 11668]",[-0.7633775472640991],C0770565,dexamethasone phosphate,TREATS,C1527336,Sjogren's Syndrome
"[4580, 9, 2167]",[-0.7646500468254089],C0043031,warfarin,TREATS,C0020542,Pulmonary Hypertension
"[5176, 9, 3155]",[-0.7648814916610718],C0066005,meropenem,TREATS,C0029443,Osteomyelitis
"[2204, 9, 3008]",[-0.7694476842880249],C0020823,ifosfamide,TREATS,C0027819,Neuroblastoma
"[3035, 9, 4067]",[-0.7696598172187805],C0028027,nicotinamide,TREATS,C0038454,Cerebrovascular accident
"[5350, 9, 738]",[-0.7702010273933411],C0072980,sirolimus,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[3030, 9, 2150]",[-0.7718654870986938],C0027996,niacin,TREATS,C0020473,Hyperlipidemia
"[3054, 9, 3655]",[-0.7734105587005615],C0028156,nitrofurantoin,TREATS,C0034186,Pyelonephritis
"[5197, 9, 3857]",[-0.7765209674835205],C0066677,modafinil,TREATS,C0036341,Schizophrenia
"[4792, 9, 1019]",[-0.7778850793838501],C0054201,budesonide,TREATS,C0009324,Ulcerative Colitis
"[1717, 9, 738]",[-0.7790677547454834],C0016278,flucytosine,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[1530, 9, 3207]",[-0.7792025208473206],C0014563,epinephrine,TREATS,C0030201,"Pain, Postoperative"
"[2956, 9, 398]",[-0.7808369398117065],C0027396,naproxen,TREATS,C0003864,Arthritis
"[4826, 9, 2167]",[-0.7846581339836121],C0054836,carvedilol,TREATS,C0020542,Pulmonary Hypertension
"[144, 9, 2897]",[-0.7865722179412842],C0001962,ethanol,TREATS,C0026838,Muscle Spasticity
"[8166, 9, 3857]",[-0.7869280576705933],C0377265,levetiracetam,TREATS,C0036341,Schizophrenia
"[8740, 9, 2889]",[-0.7935644388198853],C0525079,bendamustine,TREATS,C0026764,Multiple Myeloma
"[4206, 9, 3008]",[-0.7955395579338074],C0039871,thiotepa,TREATS,C0027819,Neuroblastoma
"[3413, 9, 3155]",[-0.7963229417800903],C0031955,piperacillin,TREATS,C0029443,Osteomyelitis
"[7761, 9, 7365]",[-0.798687756061554],C0302583,iron,TREATS,C0264716,Chronic heart failure
"[2381, 9, 186]",[-0.8001707196235657],C0022265,isotretinoin,TREATS,C0002395,Alzheimer's Disease
"[44, 9, 3091]",[-0.8009931445121765],C0001047,acetylcysteine,TREATS,C0028768,Obsessive-Compulsive Disorder
"[10051, 9, 1980]",[-0.8043249845504761],C0795635,insulin human,TREATS,C0018801,Heart failure
"[460, 9, 7097]",[-0.805890679359436],C0004609,baclofen,TREATS,C0236663,Alcohol withdrawal syndrome
"[10499, 9, 4052]",[-0.8065669536590576],C0937846,esomeprazole,TREATS,C0038358,Gastric ulcer
"[10931, 9, 2615]",[-0.807144284248352],C1176309,bortezomib,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[3514, 9, 103]",[-0.8082658052444458],C0032952,prednisone,TREATS,C0001627,Congenital adrenal hyperplasia
"[10931, 9, 2907]",[-0.8090618252754211],C1176309,bortezomib,TREATS,C0026896,Myasthenia Gravis
"[5392, 9, 544]",[-0.810983419418335],C0074554,simvastatin,TREATS,C0005586,Bipolar Disorder
"[9534, 9, 2526]",[-0.8129715323448181],C0717758,etanercept,TREATS,C0023646,Lichen Planus
"[8759, 9, 1390]",[-0.8132736682891846],C0529793,sildenafil,TREATS,C0013264,"Muscular Dystrophy, Duchenne"
"[1318, 9, 3794]",[-0.8138343691825867],C0012522,diphenhydramine,TREATS,C0035455,Rhinitis
"[10850, 9, 3857]",[-0.8153308629989624],C1142933,rimonabant,TREATS,C0036341,Schizophrenia
"[9256, 9, 1019]",[-0.8164129257202148],C0676831,basiliximab,TREATS,C0009324,Ulcerative Colitis
"[2803, 9, 3155]",[-0.8167451620101929],C0025872,metronidazole,TREATS,C0029443,Osteomyelitis
"[11474, 9, 3472]",[-0.8204221725463867],C1455147,dasatinib,TREATS,C0032463,Polycythemia Vera
"[2518, 9, 2190]",[-0.8218847513198853],C0023570,levodopa,TREATS,C0020649,Hypotension
"[5425, 9, 3780]",[-0.8221240043640137],C0076080,temozolomide,TREATS,C0035335,Retinoblastoma
"[4504, 9, 2706]",[-0.8235923051834106],C0042291,valproic acid,TREATS,C0025202,melanoma
"[2780, 9, 256]",[-0.8246960639953613],C0025677,methotrexate,TREATS,C0002874,Aplastic Anemia
"[12958, 9, 2362]",[-0.826659619808197],C3541367,levomilnacipran,TREATS,C0022104,Irritable Bowel Syndrome
"[1749, 9, 3857]",[-0.8278718590736389],C0016375,flurazepam,TREATS,C0036341,Schizophrenia
"[1743, 9, 8638]",[-0.8280580639839172],C0016365,fluoxetine,TREATS,C0497327,Dementia
"[3030, 9, 2924]",[-0.8288025259971619],C0027996,niacin,TREATS,C0027051,Myocardial Infarction
"[3030, 9, 4067]",[-0.830848217010498],C0027996,niacin,TREATS,C0038454,Cerebrovascular accident
"[9534, 9, 1227]",[-0.8316988945007324],C0717758,etanercept,TREATS,C0011633,Dermatomyositis
"[1237, 9, 2969]",[-0.8325502276420593],C0011777,dexamethasone,TREATS,C0027498,Nausea and vomiting
"[5350, 9, 741]",[-0.8325552940368652],C0072980,sirolimus,TREATS,C0007138,"Carcinoma, Transitional Cell"
"[3183, 9, 3857]",[-0.8351149559020996],C0029997,oxazepam,TREATS,C0036341,Schizophrenia
"[2527, 9, 4067]",[-0.8354121446609497],C0023660,lidocaine,TREATS,C0038454,Cerebrovascular accident
"[4159, 9, 3857]",[-0.8365117311477661],C0039468,temazepam,TREATS,C0036341,Schizophrenia
"[3059, 9, 544]",[-0.8377752304077148],C0028215,nitrous oxide,TREATS,C0005586,Bipolar Disorder
"[5254, 9, 3008]",[-0.8394010066986084],C0069717,oxaliplatin,TREATS,C0027819,Neuroblastoma
"[5392, 9, 1146]",[-0.8413050174713135],C0074554,simvastatin,TREATS,C0010674,Cystic Fibrosis
"[9236, 9, 9662]",[-0.84635329246521],C0666743,infliximab,TREATS,C0730285,Macular edema due to diabetes mellitus
"[5525, 9, 3008]",[-0.8484139442443848],C0079083,carboplatin,TREATS,C0027819,Neuroblastoma
"[4792, 9, 3550]",[-0.849153459072113],C0054201,budesonide,TREATS,C0033246,Proctitis
"[3676, 9, 3794]",[-0.8501240015029907],C0034417,quinine,TREATS,C0035455,Rhinitis
"[44, 9, 2600]",[-0.8502587080001831],C0001047,acetylcysteine,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[1237, 9, 7899]",[-0.8504045605659485],C0011777,dexamethasone,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[4986, 9, 2889]",[-0.8520048260688782],C0059865,etodolac,TREATS,C0026764,Multiple Myeloma
"[2135, 9, 8638]",[-0.8555938005447388],C0020404,hydroxyzine,TREATS,C0497327,Dementia
"[1318, 9, 1224]",[-0.8557324409484863],C0012522,diphenhydramine,TREATS,C0011615,"Dermatitis, Atopic"
"[12457, 9, 2502]",[-0.8586387634277344],C2699562,dasatinib anhydrous,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[2486, 9, 738]",[-0.8592919111251831],C0023413,leucovorin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[10931, 9, 2600]",[-0.8596904277801514],C1176309,bortezomib,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[2780, 9, 4484]",[-0.8601747751235962],C0025677,methotrexate,TREATS,C0042109,Urticaria
"[10849, 9, 7459]",[-0.8606140613555908],C1142738,anidulafungin,TREATS,C0276653,Invasive Pulmonary Aspergillosis
"[6357, 9, 186]",[-0.8607035875320435],C0167117,exenatide,TREATS,C0002395,Alzheimer's Disease
"[10920, 9, 2889]",[-0.861507773399353],C1172734,natalizumab,TREATS,C0026764,Multiple Myeloma
"[11767, 9, 4492]",[-0.8619791269302368],C1566537,ranibizumab,TREATS,C0042164,Uveitis
"[176, 9, 8638]",[-0.8620306253433228],C0002333,alprazolam,TREATS,C0497327,Dementia
"[5611, 9, 3857]",[-0.8673393726348877],C0080356,valproate,TREATS,C0036341,Schizophrenia
"[543, 9, 3857]",[-0.8674994707107544],C0005578,biperiden,TREATS,C0036341,Schizophrenia
"[4828, 9, 3155]",[-0.8714350461959839],C0055003,cefepime,TREATS,C0029443,Osteomyelitis
"[3839, 9, 8348]",[-0.8714753985404968],C0036079,salicylic acid,TREATS,C0406317,Chronic small plaque psoriasis
"[5025, 9, 9662]",[-0.8722766637802124],C0060507,fluocinolone,TREATS,C0730285,Macular edema due to diabetes mellitus
"[9189, 9, 1019]",[-0.8731599450111389],C0606070,tocofersolan,TREATS,C0009324,Ulcerative Colitis
"[8752, 9, 3246]",[-0.8738709688186646],C0527316,donepezil,TREATS,C0030567,Parkinson Disease
"[5366, 9, 3224]",[-0.8750131130218506],C0073393,risperidone,TREATS,C0030319,Panic Disorder
"[10277, 9, 10537]",[-0.8762583136558533],C0872913,tenecteplase,TREATS,C0948008,Ischemic stroke
"[10928, 9, 738]",[-0.8814224600791931],C1176020,sunitinib,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[10362, 9, 430]",[-0.8815853595733643],C0887557,sodium ascorbate,TREATS,C0004238,Atrial Fibrillation
"[4159, 9, 8638]",[-0.8829234838485718],C0039468,temazepam,TREATS,C0497327,Dementia
"[2204, 9, 3780]",[-0.883486270904541],C0020823,ifosfamide,TREATS,C0035335,Retinoblastoma
"[8794, 9, 738]",[-0.8845387101173401],C0541315,everolimus,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[3035, 9, 2924]",[-0.8850808143615723],C0028027,nicotinamide,TREATS,C0027051,Myocardial Infarction
"[5392, 9, 1252]",[-0.8856115341186523],C0074554,simvastatin,TREATS,C0011849,Diabetes Mellitus
"[6977, 9, 738]",[-0.8869393467903137],C0218640,lenograstim,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[5038, 9, 8638]",[-0.8871778249740601],C0060926,gabapentin,TREATS,C0497327,Dementia
"[650, 9, 2889]",[-0.8873680830001831],C0006463,busulfan,TREATS,C0026764,Multiple Myeloma
"[5270, 9, 430]",[-0.8926875591278076],C0070166,clopidogrel,TREATS,C0004238,Atrial Fibrillation
"[8190, 9, 402]",[-0.8942139744758606],C0383429,alemtuzumab,TREATS,C0003873,Rheumatoid Arthritis
"[1372, 9, 3789]",[-0.8977563381195068],C0013089,doxorubicin,TREATS,C0035412,Rhabdomyosarcoma
"[8759, 9, 10537]",[-0.8977686166763306],C0529793,sildenafil,TREATS,C0948008,Ischemic stroke
"[4532, 9, 10537]",[-0.8992106318473816],C0042523,verapamil,TREATS,C0948008,Ischemic stroke
"[1318, 9, 8638]",[-0.8998595476150513],C0012522,diphenhydramine,TREATS,C0497327,Dementia
"[454, 9, 3155]",[-0.8998868465423584],C0004521,aztreonam,TREATS,C0029443,Osteomyelitis
"[9641, 9, 738]",[-0.900767982006073],C0728747,trastuzumab,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[2830, 9, 11014]",[-0.9011191129684448],C0026056,midazolam,TREATS,C1269683,Major Depressive Disorder
"[5176, 9, 466]",[-0.9020385146141052],C0066005,meropenem,TREATS,C0004626,"Pneumonia, Bacterial"
"[3565, 9, 1093]",[-0.9022874236106873],C0033405,promethazine,TREATS,C0010200,Coughing
"[4174, 9, 11360]",[-0.903174102306366],C0039601,testosterone,TREATS,C1384606,Dyspareunia
"[11831, 9, 2891]",[-0.9038047790527344],C1619966,abatacept,TREATS,C0026769,Multiple Sclerosis
"[2762, 9, 430]",[-0.9113963842391968],C0025598,metformin,TREATS,C0004238,Atrial Fibrillation
"[5919, 9, 2167]",[-0.911890983581543],C0113293,dexmedetomidine,TREATS,C0020542,Pulmonary Hypertension
"[6950, 9, 3008]",[-0.9124158024787903],C0209368,mycophenolate mofetil,TREATS,C0027819,Neuroblastoma
"[3514, 9, 2639]",[-0.9131680130958557],C0032952,prednisone,TREATS,C0024530,Malaria
"[1519, 9, 3924]",[-0.9137282967567444],C0014479,ephedrine,TREATS,C0037199,Sinusitis
"[1138, 9, 3008]",[-0.9138516187667847],C0010592,ciclosporin,TREATS,C0027819,Neuroblastoma
"[10064, 9, 2889]",[-0.9145673513412476],C0796392,bevacizumab,TREATS,C0026764,Multiple Myeloma
"[5081, 9, 2600]",[-0.9213941097259521],C0063041,leflunomide,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[1951, 9, 2968]",[-0.9244354963302612],C0018546,haloperidol,TREATS,C0027497,Nausea
