Triple,Model Score,SUBJECT_CUI,SUBJECT_NAME,PREDICATE,OBJECT_CUI,OBJECT_NAME
"[4992, 9, 2181]",[38.66204833984375],C0042523,verapamil,TREATS,C0018801,Heart failure
"[13115, 9, 4241]",[38.66188049316406],C1516119,sorafenib,TREATS,C0036220,Kaposi Sarcoma
"[1258, 9, 3298]",[38.50098419189453],C0010592,ciclosporin,TREATS,C0027819,Neuroblastoma
"[3106, 9, 9714]",[38.42205047607422],C0026056,midazolam,TREATS,C0497327,Dementia
"[717, 9, 3452]",[38.049766540527344],C0006400,bupivacaine,TREATS,C0029408,Degenerative polyarthritis
"[3855, 9, 3517]",[37.80582046508789],C0032952,prednisone,TREATS,C0030193,Pain
"[3355, 9, 9677]",[37.62104034423828],C0028215,nitrous oxide,TREATS,C0474368,Labor Pain
"[4790, 9, 4251]",[37.45853042602539],C0040778,tranylcypromine,TREATS,C0036341,Schizophrenia
"[6030, 9, 9714]",[37.444480895996094],C0076829,topiramate,TREATS,C0497327,Dementia
"[1506, 9, 469]",[37.37013626098633],C0012963,dobutamine,TREATS,C0004096,Asthma
"[3033, 9, 7994]",[37.35054397583008],C0025598,metformin,TREATS,C0242339,Dyslipidemias
"[7773, 9, 5037]",[37.33967590332031],C0220578,palonosetron,TREATS,C0042963,Vomiting
"[3051, 9, 3298]",[37.32008361816406],C0025677,methotrexate,TREATS,C0027819,Neuroblastoma
"[7740, 9, 1405]",[37.141876220703125],C0209738,lamivudine,TREATS,C0011991,Diarrhea
"[39, 9, 6737]",[36.702476501464844],C0000981,acetazolamide,TREATS,C0150055,Chronic pain
"[2661, 9, 608]",[36.64507293701172],C0022614,ketamine,TREATS,C0005586,Bipolar Disorder
"[5310, 9, 3463]",[36.54874038696289],C0055003,cefepime,TREATS,C0029443,Osteomyelitis
"[11783, 9, 820]",[36.54157257080078],C0935989,imatinib,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[2353, 9, 3171]",[36.440555572509766],C0020402,hydroxycarbamide,TREATS,C0026769,Multiple Sclerosis
"[12196, 9, 1392]",[36.38642883300781],C1142933,rimonabant,TREATS,C0011860,"Diabetes Mellitus, Non-Insulin-Dependent"
"[1679, 9, 1208]",[36.32090759277344],C0014479,ephedrine,TREATS,C0010200,Coughing
"[6292, 9, 3169]",[36.308860778808594],C0085272,leuprorelin,TREATS,C0026764,Multiple Myeloma
"[5954, 9, 476]",[36.027984619140625],C0074554,simvastatin,TREATS,C0004153,Atherosclerosis
"[10402, 9, 571]",[35.91858673095703],C0666743,infliximab,TREATS,C0005138,Berylliosis
"[6671, 9, 822]",[35.764625549316406],C0144576,paclitaxel,TREATS,C0007137,Squamous cell carcinoma
"[1375, 9, 3390]",[35.68076705932617],C0011777,dexamethasone,TREATS,C0028754,Obesity
"[11102, 9, 1225]",[35.6526985168457],C0770565,dexamethasone phosphate,TREATS,C0010346,Crohn Disease
"[1921, 9, 4251]",[35.45786666870117],C0016365,fluoxetine,TREATS,C0036341,Schizophrenia
"[2661, 9, 1683]",[35.41315460205078],C0022614,ketamine,TREATS,C0014544,Epilepsy
"[3086, 9, 13231]",[35.290401458740234],C0025942,miconazole,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[3224, 9, 469]",[35.2841911315918],C0027235,ipratropium,TREATS,C0004096,Asthma
"[5567, 9, 4251]",[35.2069091796875],C0061851,ondansetron,TREATS,C0036341,Schizophrenia
"[3890, 9, 3390]",[35.19278335571289],C0033228,fenofibrate,TREATS,C0028754,Obesity
"[2623, 9, 208]",[35.0072135925293],C0022265,isotretinoin,TREATS,C0002395,Alzheimer's Disease
"[717, 9, 421]",[34.87198257446289],C0006400,bupivacaine,TREATS,C0003615,Appendicitis
"[7739, 9, 6160]",[34.819637298583984],C0209368,mycophenolate mofetil,TREATS,C0079774,Peripheral T-Cell Lymphoma
"[4837, 9, 9714]",[34.775726318359375],C0041056,trimipramine,TREATS,C0497327,Dementia
"[5923, 9, 4213]",[34.70932388305664],C0073374,rifaximin,TREATS,C0035854,Rosacea
"[11304, 9, 821]",[34.492759704589844],C0796392,bevacizumab,TREATS,C0007134,Renal Cell Carcinoma
"[6251, 9, 3169]",[34.31151580810547],C0085149,tacrolimus,TREATS,C0026764,Multiple Myeloma
"[11304, 9, 2874]",[34.18775177001953],C0796392,bevacizumab,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[5495, 9, 3390]",[34.158348083496094],C0060179,fenofibric acid,TREATS,C0028754,Obesity
"[5954, 9, 3206]",[34.11895751953125],C0074554,simvastatin,TREATS,C0027051,Myocardial Infarction
"[87, 9, 6783]",[34.073081970214844],C0001443,adenosine,TREATS,C0151744,Myocardial Ischemia
"[1690, 9, 469]",[33.870628356933594],C0014563,epinephrine,TREATS,C0004096,Asthma
"[5272, 9, 1405]",[33.842018127441406],C0054201,budesonide,TREATS,C0011991,Diarrhea
"[8158, 9, 1225]",[33.63801193237305],C0254119,interferon beta-1a,TREATS,C0010346,Crohn Disease
"[1254, 9, 1225]",[33.61962127685547],C0010583,cyclophosphamide,TREATS,C0010346,Crohn Disease
"[4624, 9, 4945]",[33.566776275634766],C0039736,thalidomide,TREATS,C0042164,Uveitis
"[3650, 9, 9714]",[33.55723190307617],C0031184,perphenazine,TREATS,C0497327,Dementia
"[5813, 9, 480]",[33.520545959472656],C0070166,clopidogrel,TREATS,C0004238,Atrial Fibrillation
"[9924, 9, 1159]",[33.51939010620117],C0544368,hydrocortamate,TREATS,C0009766,Allergic Conjunctivitis
"[5044, 9, 476]",[33.48310852050781],C0043031,warfarin,TREATS,C0004153,Atherosclerosis
"[11652, 9, 11857]",[33.261009216308594],C0887557,sodium ascorbate,TREATS,C0949083,Hospital acquired pneumonia
"[5004, 9, 13231]",[33.16160583496094],C0042679,vincristine,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[3344, 9, 4251]",[33.085182189941406],C0028126,nitrazepam,TREATS,C0036341,Schizophrenia
"[12134, 9, 822]",[33.08289337158203],C1135135,erlotinib,TREATS,C0007137,Squamous cell carcinoma
"[1065, 9, 2902]",[32.998348236083984],C0008947,clindamycin,TREATS,C0024530,Malaria
"[3106, 9, 12400]",[32.87288284301758],C0026056,midazolam,TREATS,C1269683,Major Depressive Disorder
"[741, 9, 1562]",[32.8587646484375],C0006644,caffeine,TREATS,C0013404,Dyspnea
"[1933, 9, 821]",[32.76911163330078],C0016410,folic acid,TREATS,C0007134,Renal Cell Carcinoma
"[2975, 9, 1995]",[32.697486877441406],C0025219,melatonin,TREATS,C0017168,Gastroesophageal reflux disease
"[1254, 9, 3307]",[32.63199996948242],C0010583,cyclophosphamide,TREATS,C0027873,Neuromyelitis Optica
"[2436, 9, 4251]",[32.59996032714844],C0020934,imipramine,TREATS,C0036341,Schizophrenia
"[500, 9, 3517]",[32.51344680786133],C0004475,azacitidine,TREATS,C0030193,Pain
"[3064, 9, 1266]",[32.474212646484375],C0025815,methylprednisolone,TREATS,C0010674,Cystic Fibrosis
"[4645, 9, 4454]",[32.408111572265625],C0039925,thiopental,TREATS,C0038220,Status Epilepticus
"[15193, 9, 819]",[32.38524627685547],C4529301,bevacizumab-awwb,TREATS,C0007129,Merkel cell carcinoma
"[2842, 9, 3255]",[32.31465148925781],C0024002,lorazepam,TREATS,C0027497,Nausea
"[5793, 9, 3298]",[32.24031066894531],C0069717,oxaliplatin,TREATS,C0027819,Neuroblastoma
"[1254, 9, 2972]",[32.21271514892578],C0010583,cyclophosphamide,TREATS,C0025202,melanoma
"[725, 9, 284]",[32.210941314697266],C0006463,busulfan,TREATS,C0002874,Aplastic Anemia
"[13434, 9, 1364]",[32.21014404296875],C1690432,denosumab,TREATS,C0011633,Dermatomyositis
"[1737, 9, 3467]",[32.19919967651367],C0014912,estradiol,TREATS,C0029456,Osteoporosis
"[5860, 9, 608]",[32.15898132324219],C0071304,isradipine,TREATS,C0005586,Bipolar Disorder
"[1075, 9, 4251]",[32.13397216796875],C0009010,clomipramine,TREATS,C0036341,Schizophrenia
"[5044, 9, 2388]",[32.03893280029297],C0043031,warfarin,TREATS,C0020542,Pulmonary Hypertension
"[3072, 9, 3390]",[32.00710678100586],C0025859,metoprolol,TREATS,C0028754,Obesity
"[989, 9, 3171]",[31.98015594482422],C0008318,colecalciferol,TREATS,C0026769,Multiple Sclerosis
"[10847, 9, 820]",[31.972984313964844],C0728747,trastuzumab,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[4963, 9, 519]",[31.958681106567383],C0042313,vancomycin,TREATS,C0004626,"Pneumonia, Bacterial"
"[8635, 9, 9714]",[31.919984817504883],C0299792,aripiprazole,TREATS,C0497327,Dementia
"[11803, 9, 3255]",[31.866785049438477],C0937846,esomeprazole,TREATS,C0027497,Nausea
"[3114, 9, 1357]",[31.854284286499023],C0026187,minocycline,TREATS,C0011581,Depressive disorder
"[9845, 9, 3561]",[31.7707462310791],C0527316,donepezil,TREATS,C0030567,Parkinson Disease
"[1254, 9, 820]",[31.734962463378906],C0010583,cyclophosphamide,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[8613, 9, 820]",[31.69242286682129],C0290883,anastrozole,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[6471, 9, 284]",[31.678495407104492],C0092777,clofarabine,TREATS,C0002874,Aplastic Anemia
"[1903, 9, 10872]",[31.575681686401367],C0016298,fluocinolone acetonide,TREATS,C0730285,Macular edema due to diabetes mellitus
"[12200, 9, 6160]",[31.529876708984375],C1144149,lenalidomide,TREATS,C0079774,Peripheral T-Cell Lymphoma
"[2975, 9, 4251]",[31.472381591796875],C0025219,melatonin,TREATS,C0036341,Schizophrenia
"[6030, 9, 4251]",[31.454605102539062],C0076829,topiramate,TREATS,C0036341,Schizophrenia
"[5846, 9, 469]",[31.443708419799805],C0071097,pioglitazone,TREATS,C0004096,Asthma
"[989, 9, 3390]",[31.33877182006836],C0008318,colecalciferol,TREATS,C0028754,Obesity
"[1257, 9, 3331]",[31.279071807861328],C0010590,cycloserine,TREATS,C0028043,Nicotine Dependence
"[5395, 9, 2989]",[31.278209686279297],C0057144,daptomycin,TREATS,C0025289,Meningitis
"[7739, 9, 3298]",[31.219831466674805],C0209368,mycophenolate mofetil,TREATS,C0027819,Neuroblastoma
"[7049, 9, 9714]",[31.178611755371094],C0171023,olanzapine,TREATS,C0497327,Dementia
"[2738, 9, 820]",[31.102951049804688],C0023413,leucovorin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[6566, 9, 8277]",[31.08871078491211],C0123091,quetiapine,TREATS,C0270549,Generalized Anxiety Disorder
"[13738, 9, 13231]",[31.07002830505371],C1881785,mercaptopurine anhydrous,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[4997, 9, 3298]",[31.00263023376465],C0042646,vidarabine,TREATS,C0027819,Neuroblastoma
"[13405, 9, 4240]",[30.87691879272461],C1619966,abatacept,TREATS,C0036202,Sarcoidosis
"[2353, 9, 4483]",[30.85797119140625],C0020402,hydroxycarbamide,TREATS,C0038454,Cerebrovascular accident
"[7773, 9, 3255]",[30.85032844543457],C0220578,palonosetron,TREATS,C0027497,Nausea
"[989, 9, 469]",[30.80843162536621],C0008318,colecalciferol,TREATS,C0004096,Asthma
"[9174, 9, 284]",[30.755552291870117],C0383429,alemtuzumab,TREATS,C0002874,Aplastic Anemia
"[4800, 9, 4178]",[30.749347686767578],C0040864,triamcinolone,TREATS,C0035455,Rhinitis
"[2233, 9, 3787]",[30.707149505615234],C0019134,heparin,TREATS,C0032285,Pneumonia
"[1095, 9, 9714]",[30.649845123291016],C0009079,clozapine,TREATS,C0497327,Dementia
"[9845, 9, 4251]",[30.64240264892578],C0527316,donepezil,TREATS,C0036341,Schizophrenia
"[12134, 9, 4173]",[30.51988983154297],C1135135,erlotinib,TREATS,C0035412,Rhabdomyosarcoma
"[3074, 9, 3463]",[30.505775451660156],C0025872,metronidazole,TREATS,C0029443,Osteomyelitis
"[5320, 9, 6731]",[30.446548461914062],C0055147,cetirizine,TREATS,C0149931,Migraine Disorders
"[4589, 9, 4251]",[30.4282169342041],C0039468,temazepam,TREATS,C0036341,Schizophrenia
"[3412, 9, 3561]",[30.41769027709961],C0028978,omeprazole,TREATS,C0030567,Parkinson Disease
"[3060, 9, 208]",[30.413509368896484],C0025746,methylthioninium chloride,TREATS,C0002395,Alzheimer's Disease
"[1254, 9, 2755]",[30.374359130859375],C0010583,cyclophosphamide,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[2926, 9, 4251]",[30.34344482421875],C0024778,maprotiline,TREATS,C0036341,Schizophrenia
"[1894, 9, 5041]",[30.318191528320312],C0016277,fluconazole,TREATS,C0042998,Vulvovaginitis
"[884, 9, 608]",[30.316242218017578],C0007561,ceftriaxone,TREATS,C0005586,Bipolar Disorder
"[5731, 9, 8402]",[30.309906005859375],C0066677,modafinil,TREATS,C0278987,Metastatic non-small cell lung cancer
"[10380, 9, 4251]",[30.28070068359375],C0649350,rivastigmine,TREATS,C0036341,Schizophrenia
"[1258, 9, 9817]",[30.26234245300293],C0010592,ciclosporin,TREATS,C0524910,"Hepatitis C, Chronic"
"[3890, 9, 988]",[30.234935760498047],C0033228,fenofibrate,TREATS,C0008312,Primary Biliary Cholangitis
"[3854, 9, 9799]",[30.21249771118164],C0032950,prednisolone,TREATS,C0524662,Opiate Addiction
"[9174, 9, 3298]",[30.21079444885254],C0383429,alemtuzumab,TREATS,C0027819,Neuroblastoma
"[3324, 9, 4483]",[30.195085525512695],C0027996,niacin,TREATS,C0038454,Cerebrovascular accident
"[1063, 9, 2181]",[29.985092163085938],C0008932,clenbuterol,TREATS,C0018801,Heart failure
"[9875, 9, 3390]",[29.950780868530273],C0537270,insulin detemir,TREATS,C0028754,Obesity
"[3079, 9, 4251]",[29.9406681060791],C0025912,mianserin,TREATS,C0036341,Schizophrenia
"[5954, 9, 1266]",[29.877185821533203],C0074554,simvastatin,TREATS,C0010674,Cystic Fibrosis
"[4195, 9, 1266]",[29.847076416015625],C0035608,rifampicin,TREATS,C0010674,Cystic Fibrosis
"[9174, 9, 449]",[29.83085060119629],C0383429,alemtuzumab,TREATS,C0003873,Rheumatoid Arthritis
"[3064, 9, 9799]",[29.67136001586914],C0025815,methylprednisolone,TREATS,C0524662,Opiate Addiction
"[1927, 9, 4251]",[29.662029266357422],C0016375,flurazepam,TREATS,C0036341,Schizophrenia
"[4624, 9, 2304]",[29.651470184326172],C0039736,thalidomide,TREATS,C0019829,Hodgkin Disease
"[13598, 9, 12400]",[29.6219482421875],C1873633,lisdexamfetamine,TREATS,C1269683,Major Depressive Disorder
"[5810, 9, 3517]",[29.619115829467773],C0070108,paregoric,TREATS,C0030193,Pain
"[15193, 9, 13409]",[29.591907501220703],C4529301,bevacizumab-awwb,TREATS,C1621958,Glioblastoma Multiforme
"[1050, 9, 1225]",[29.548795700073242],C0008809,ciprofloxacin,TREATS,C0010346,Crohn Disease
"[5141, 9, 9714]",[29.500076293945312],C0049506,mirtazapine,TREATS,C0497327,Dementia
"[3238, 9, 3452]",[29.409635543823242],C0027360,naltrexone,TREATS,C0029408,Degenerative polyarthritis
"[2348, 9, 820]",[29.406383514404297],C0020336,hydroxychloroquine,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[3855, 9, 116]",[29.368450164794922],C0032952,prednisone,TREATS,C0001627,Congenital adrenal hyperplasia
"[3114, 9, 1266]",[29.35475730895996],C0026187,minocycline,TREATS,C0010674,Cystic Fibrosis
"[3238, 9, 2495]",[29.278087615966797],C0027360,naltrexone,TREATS,C0021390,Inflammatory Bowel Diseases
"[1258, 9, 8304]",[29.270050048828125],C0010592,ciclosporin,TREATS,C0272286,Thrombocytopenia due to platelet alloimmunization
"[5907, 9, 820]",[29.205862045288086],C0072980,sirolimus,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[1770, 9, 4164]",[29.177621841430664],C0015133,etoposide,TREATS,C0035335,Retinoblastoma
"[5025, 9, 476]",[29.15640640258789],C0042874,Vitamin E,TREATS,C0004153,Atherosclerosis
"[1416, 9, 3992]",[29.146060943603516],C0012091,diclofenac,TREATS,C0034065,Pulmonary Embolism
"[9883, 9, 445]",[29.13661766052246],C0538927,celecoxib,TREATS,C0003864,Arthritis
"[2975, 9, 2181]",[29.136089324951172],C0025219,melatonin,TREATS,C0018801,Heart failure
"[4508, 9, 3463]",[29.119352340698242],C0038689,sulfamethoxazole,TREATS,C0029443,Osteomyelitis
"[4227, 9, 3390]",[29.04867172241211],C0036079,salicylic acid,TREATS,C0028754,Obesity
"[5495, 9, 7994]",[28.972110748291016],C0060179,fenofibric acid,TREATS,C0242339,Dyslipidemias
"[5025, 9, 1225]",[28.96772575378418],C0042874,Vitamin E,TREATS,C0010346,Crohn Disease
"[3509, 9, 164]",[28.957799911499023],C0030095,oxytocin,TREATS,C0001973,"Alcoholic Intoxication, Chronic"
"[1322, 9, 2902]",[28.918107986450195],C0011185,prasterone,TREATS,C0024530,Malaria
"[1054, 9, 3517]",[28.90435218811035],C0008838,cisplatin,TREATS,C0030193,Pain
"[4992, 9, 4331]",[28.902700424194336],C0042523,verapamil,TREATS,C0037199,Sinusitis
"[4961, 9, 1366]",[28.88970184326172],C0042291,valproic acid,TREATS,C0011644,Scleroderma
"[2772, 9, 6352]",[28.874282836914062],C0023570,levodopa,TREATS,C0085649,Peripheral edema
"[6091, 9, 3561]",[28.834348678588867],C0078839,zolpidem,TREATS,C0030567,Parkinson Disease
"[5350, 9, 3169]",[28.779190063476562],C0055856,clarithromycin,TREATS,C0026764,Multiple Myeloma
"[2843, 9, 449]",[28.772388458251953],C0024027,lovastatin,TREATS,C0003873,Rheumatoid Arthritis
"[11063, 9, 3169]",[28.767860412597656],C0765273,bexarotene,TREATS,C0026764,Multiple Myeloma
"[12200, 9, 2874]",[28.753507614135742],C1144149,lenalidomide,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[699, 9, 1208]",[28.630353927612305],C0006246,brompheniramine,TREATS,C0010200,Coughing
"[8606, 9, 4483]",[28.62870979309082],C0288672,abciximab,TREATS,C0038454,Cerebrovascular accident
"[12134, 9, 3972]",[28.581741333007812],C1135135,erlotinib,TREATS,C0033860,Psoriasis
"[5137, 9, 821]",[28.580354690551758],C0049065,decitabine,TREATS,C0007134,Renal Cell Carcinoma
"[252, 9, 8071]",[28.56771469116211],C0002645,amoxicillin,TREATS,C0243001,Abdominal Abscess
"[5025, 9, 2363]",[28.567609786987305],C0042874,Vitamin E,TREATS,C0020443,Hypercholesterolemia
"[981, 9, 9714]",[28.558835983276367],C0008290,chlorprothixene,TREATS,C0497327,Dementia
"[2088, 9, 3169]",[28.48540496826172],C0017890,glycine,TREATS,C0026764,Multiple Myeloma
"[4387, 9, 7717]",[28.444482803344727],C0037659,somatostatin,TREATS,C0206754,Neuroendocrine Tumors
"[10385, 9, 9714]",[28.424638748168945],C0657912,pregabalin,TREATS,C0497327,Dementia
"[2772, 9, 2411]",[28.371749877929688],C0023570,levodopa,TREATS,C0020649,Hypotension
"[10417, 9, 820]",[28.368694305419922],C0672708,vorinostat,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[1463, 9, 1208]",[28.353286743164062],C0012522,diphenhydramine,TREATS,C0010200,Coughing
"[2772, 9, 7286]",[28.338153839111328],C0023570,levodopa,TREATS,C0184567,Acute onset pain
"[5846, 9, 3390]",[28.330867767333984],C0071097,pioglitazone,TREATS,C0028754,Obesity
"[3363, 9, 3561]",[28.240760803222656],C0028351,norepinephrine,TREATS,C0030567,Parkinson Disease
"[9174, 9, 1366]",[28.18282699584961],C0383429,alemtuzumab,TREATS,C0011644,Scleroderma
"[5731, 9, 4251]",[28.10985565185547],C0066677,modafinil,TREATS,C0036341,Schizophrenia
"[10402, 9, 821]",[28.06971549987793],C0666743,infliximab,TREATS,C0007134,Renal Cell Carcinoma
"[12303, 9, 14306]",[27.92438316345215],C1176316,tadalafil,TREATS,C2973725,Pulmonary arterial hypertension
"[10385, 9, 2264]",[27.88282012939453],C0657912,pregabalin,TREATS,C0019360,Herpes zoster disease
"[12301, 9, 820]",[27.86528205871582],C1176309,bortezomib,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[3033, 9, 8277]",[27.818893432617188],C0025598,metformin,TREATS,C0270549,Generalized Anxiety Disorder
"[2977, 9, 4251]",[27.810874938964844],C0025242,memantine,TREATS,C0036341,Schizophrenia
"[1078, 9, 3171]",[27.79269027709961],C0009014,clonidine,TREATS,C0026769,Multiple Sclerosis
"[3065, 9, 1859]",[27.74350357055664],C0025819,Methylprednisolone Hemisuccinate,TREATS,C0015967,Fever
"[1055, 9, 11842]",[27.737306594848633],C0008845,citalopram,TREATS,C0948089,Acute Coronary Syndrome
"[9174, 9, 1225]",[27.73240089416504],C0383429,alemtuzumab,TREATS,C0010346,Crohn Disease
"[5161, 9, 469]",[27.720436096191406],C0050940,lansoprazole,TREATS,C0004096,Asthma
"[457, 9, 3169]",[27.671411514282227],C0003968,ascorbic acid,TREATS,C0026764,Multiple Myeloma
"[2347, 9, 3972]",[27.67094612121582],C0020316,hydroxocobalamin,TREATS,C0033860,Psoriasis
"[1629, 9, 11472]",[27.649587631225586],C0014025,enalapril,TREATS,C0860594,"Malignant melanoma, metastatic"
"[5200, 9, 3169]",[27.639305114746094],C0052416,arsenic trioxide,TREATS,C0026764,Multiple Myeloma
"[3051, 9, 284]",[27.574134826660156],C0025677,methotrexate,TREATS,C0002874,Aplastic Anemia
"[11618, 9, 820]",[27.537193298339844],C0879427,panitumumab,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[1416, 9, 3473]",[27.512928009033203],C0012091,diclofenac,TREATS,C0029878,Otitis Externa
"[1690, 9, 3637]",[27.503494262695312],C0014563,epinephrine,TREATS,C0031099,Periodontitis
"[3243, 9, 445]",[27.446685791015625],C0027396,naproxen,TREATS,C0003864,Arthritis
"[1933, 9, 449]",[27.43838119506836],C0016410,folic acid,TREATS,C0003873,Rheumatoid Arthritis
"[1254, 9, 3202]",[27.43115234375],C0010583,cyclophosphamide,TREATS,C0026987,Myelofibrosis
"[1463, 9, 3248]",[27.349000930786133],C0012522,diphenhydramine,TREATS,C0027424,Nasal congestion (finding)
"[11286, 9, 2747]",[27.330801010131836],C0795597,cytarabine liposome,TREATS,C0023449,Acute lymphocytic leukemia
"[1254, 9, 1366]",[27.320926666259766],C0010583,cyclophosphamide,TREATS,C0011644,Scleroderma
"[5355, 9, 4251]",[27.256574630737305],C0055891,clobazam,TREATS,C0036341,Schizophrenia
"[2661, 9, 3533]",[27.227951049804688],C0022614,ketamine,TREATS,C0030305,Pancreatitis
"[2976, 9, 2874]",[27.211183547973633],C0025241,melphalan,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[15193, 9, 11472]",[27.198688507080078],C4529301,bevacizumab-awwb,TREATS,C0860594,"Malignant melanoma, metastatic"
"[1258, 9, 3169]",[27.18220329284668],C0010592,ciclosporin,TREATS,C0026764,Multiple Myeloma
"[3412, 9, 1266]",[27.17542839050293],C0028978,omeprazole,TREATS,C0010674,Cystic Fibrosis
"[5793, 9, 820]",[27.14787483215332],C0069717,oxaliplatin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[2426, 9, 3298]",[27.140769958496094],C0020823,ifosfamide,TREATS,C0027819,Neuroblastoma
"[10389, 9, 284]",[27.03324317932129],C0663182,daclizumab,TREATS,C0002874,Aplastic Anemia
"[9237, 9, 3517]",[27.01195526123047],C0393080,voriconazole,TREATS,C0030193,Pain
"[1690, 9, 3517]",[26.934585571289062],C0014563,epinephrine,TREATS,C0030193,Pain
"[12791, 9, 819]",[26.915456771850586],C1367202,ipilimumab,TREATS,C0007129,Merkel cell carcinoma
"[3237, 9, 1166]",[26.905776977539062],C0027358,naloxone,TREATS,C0009806,Constipation
"[3855, 9, 13231]",[26.900585174560547],C0032952,prednisone,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[1078, 9, 3517]",[26.862380981445312],C0009014,clonidine,TREATS,C0030193,Pain
"[12071, 9, 3206]",[26.85306739807129],C1098510,fondaparinux,TREATS,C0027051,Myocardial Infarction
"[9854, 9, 2182]",[26.836896896362305],C0529793,sildenafil,TREATS,C0018802,Congestive heart failure
"[1711, 9, 6797]",[26.82606315612793],C0014806,erythromycin,TREATS,C0152020,Gastroparesis
"[162, 9, 3171]",[26.741310119628906],C0001962,ethanol,TREATS,C0026769,Multiple Sclerosis
