Triple,Model Score,SUBJECT_CUI,SUBJECT_NAME,PREDICATE,OBJECT_CUI,OBJECT_NAME
"[229, 9, 4822]",[-0.5229867696762085],C0002333,alprazolam,TREATS,C0036341,Schizophrenia
"[17316, 9, 9300]",[-0.5230138301849365],C3536880,nicotinic acid,TREATS,C0242339,Dyslipidemias
"[1197, 9, 455]",[-0.5253772735595703],C0008845,citalopram,TREATS,C0003469,Anxiety Disorders
"[2434, 9, 11445]",[-0.5335512161254883],C0018546,haloperidol,TREATS,C0497327,Dementia
"[2665, 9, 927]",[-0.5339844822883606],C0020336,hydroxychloroquine,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[6652, 9, 539]",[-0.5342215299606323],C0070166,clopidogrel,TREATS,C0004153,Atherosclerosis
"[4363, 9, 3579]",[-0.5362644791603088],C0032950,prednisolone,TREATS,C0026764,Multiple Myeloma
"[7536, 9, 374]",[-0.5364730358123779],C0123091,quetiapine,TREATS,C0003125,Anorexia Nervosa
"[2672, 9, 3581]",[-0.5436664819717407],C0020402,hydroxycarbamide,TREATS,C0026769,Multiple Sclerosis
"[14000, 9, 927]",[-0.5475817918777466],C0937950,darbepoetin alfa,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[6823, 9, 539]",[-0.5503084659576416],C0074554,simvastatin,TREATS,C0004153,Atherosclerosis
"[4744, 9, 7739]",[-0.5523439645767212],C0035527,riboflavin,TREATS,C0150055,Chronic pain
"[3503, 9, 11445]",[-0.5537296533584595],C0026056,midazolam,TREATS,C0497327,Dementia
"[6823, 9, 241]",[-0.5538626313209534],C0074554,simvastatin,TREATS,C0002395,Alzheimer's Disease
"[7202, 9, 11445]",[-0.554500937461853],C0085228,fluvoxamine,TREATS,C0497327,Dementia
"[4424, 9, 4822]",[-0.5552833080291748],C0033405,promethazine,TREATS,C0036341,Schizophrenia
"[1260, 9, 546]",[-0.5561401844024658],C0009262,colchicine,TREATS,C0004238,Atrial Fibrillation
"[5670, 9, 2468]",[-0.5577801465988159],C0042523,verapamil,TREATS,C0018801,Heart failure
"[9489, 9, 4288]",[-0.5599983930587769],C0253563,eptifibatide,TREATS,C0032285,Pneumonia
"[3780, 9, 4288]",[-0.5610028505325317],C0028128,nitric oxide,TREATS,C0032285,Pneumonia
"[14454, 9, 1580]",[-0.5610031485557556],C1142933,rimonabant,TREATS,C0011860,"Diabetes Mellitus, Non-Insulin-Dependent"
"[10044, 9, 5090]",[-0.561072826385498],C0288672,abciximab,TREATS,C0038454,Cerebrovascular accident
"[1260, 9, 532]",[-0.5614198446273804],C0009262,colchicine,TREATS,C0004096,Asthma
"[3458, 9, 3579]",[-0.5632146596908569],C0025815,methylprednisolone,TREATS,C0026764,Multiple Myeloma
"[3503, 9, 4822]",[-0.5658727884292603],C0026056,midazolam,TREATS,C0036341,Schizophrenia
"[1197, 9, 4822]",[-0.5687040090560913],C0008845,citalopram,TREATS,C0036341,Schizophrenia
"[1197, 9, 14039]",[-0.5691636800765991],C0008845,citalopram,TREATS,C0948089,Acute Coronary Syndrome
"[17060, 9, 3844]",[-0.5691944360733032],C2983887,timolol anhydrous,TREATS,C0028840,Ocular Hypertension
"[3359, 9, 1546]",[-0.5714765787124634],C0025219,melatonin,TREATS,C0011615,"Dermatitis, Atopic"
"[1965, 9, 1866]",[-0.5718817114830017],C0014912,estradiol,TREATS,C0014175,Endometriosis
"[3808, 9, 11445]",[-0.577062726020813],C0028420,nortriptyline,TREATS,C0497327,Dementia
"[17060, 9, 2309]",[-0.5779349207878113],C2983887,timolol anhydrous,TREATS,C0017601,Glaucoma
"[8108, 9, 11445]",[-0.5799899101257324],C0171023,olanzapine,TREATS,C0497327,Dementia
"[4364, 9, 3281]",[-0.5800114274024963],C0032952,prednisone,TREATS,C0024530,Malaria
"[1718, 9, 8418]",[-0.5800880193710327],C0013030,dopamine,TREATS,C0184567,Acute onset pain
"[1416, 9, 1380]",[-0.5801191329956055],C0010583,cyclophosphamide,TREATS,C0010346,Crohn Disease
"[2973, 9, 241]",[-0.5819231867790222],C0022265,isotretinoin,TREATS,C0002395,Alzheimer's Disease
"[6060, 9, 4069]",[-0.5857640504837036],C0055147,cetirizine,TREATS,C0030807,Pemphigus
"[3761, 9, 9300]",[-0.5861749649047852],C0028027,nicotinamide,TREATS,C0242339,Dyslipidemias
"[1914, 9, 3985]",[-0.5861796140670776],C0014563,epinephrine,TREATS,C0030201,"Pain, Postoperative"
"[4424, 9, 1363]",[-0.5867000818252563],C0033405,promethazine,TREATS,C0010200,Coughing
"[816, 9, 4822]",[-0.5878679156303406],C0006462,buspirone,TREATS,C0036341,Schizophrenia
"[6631, 9, 927]",[-0.5883487462997437],C0069717,oxaliplatin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[5640, 9, 588]",[-0.5896262526512146],C0042313,vancomycin,TREATS,C0004626,"Pneumonia, Bacterial"
"[2169, 9, 929]",[-0.5907605886459351],C0016360,fluorouracil,TREATS,C0007134,Renal Cell Carcinoma
"[11623, 9, 2469]",[-0.5916875004768372],C0529793,sildenafil,TREATS,C0018802,Congestive heart failure
"[3503, 9, 3983]",[-0.5954959392547607],C0026056,midazolam,TREATS,C0030193,Pain
"[3761, 9, 539]",[-0.5958364605903625],C0028027,nicotinamide,TREATS,C0004153,Atherosclerosis
"[180, 9, 17040]",[-0.5966163873672485],C0001927,salbutamol,TREATS,C2973725,Pulmonary arterial hypertension
"[3761, 9, 3835]",[-0.5980808734893799],C0028027,nicotinamide,TREATS,C0028754,Obesity
"[13852, 9, 3835]",[-0.5990445613861084],C0907402,insulin glargine,TREATS,C0028754,Obesity
"[7202, 9, 4822]",[-0.6024871468544006],C0085228,fluvoxamine,TREATS,C0036341,Schizophrenia
"[816, 9, 11445]",[-0.6045589447021484],C0006462,buspirone,TREATS,C0497327,Dementia
"[2169, 9, 1594]",[-0.6083441972732544],C0016360,fluorouracil,TREATS,C0011991,Diarrhea
"[6823, 9, 687]",[-0.6097315549850464],C0074554,simvastatin,TREATS,C0005586,Bipolar Disorder
"[11651, 9, 869]",[-0.6119787096977234],C0537894,caspofungin,TREATS,C0006840,Candidiasis
"[4364, 9, 929]",[-0.6148188710212708],C0032952,prednisone,TREATS,C0007134,Renal Cell Carcinoma
"[5278, 9, 11445]",[-0.6150723695755005],C0039943,thioridazine,TREATS,C0497327,Dementia
"[4157, 9, 11445]",[-0.6154364347457886],C0031412,phenobarbital,TREATS,C0497327,Dementia
"[12705, 9, 1549]",[-0.6170539855957031],C0717758,etanercept,TREATS,C0011633,Dermatomyositis
"[2535, 9, 4288]",[-0.6204255223274231],C0019134,heparin,TREATS,C0032285,Pneumonia
"[1472, 9, 3281]",[-0.6206251978874207],C0010980,dapsone,TREATS,C0024530,Malaria
"[8976, 9, 506]",[-0.6209386587142944],C0209368,mycophenolate mofetil,TREATS,C0003873,Rheumatoid Arthritis
"[1124, 9, 3581]",[-0.6220109462738037],C0008318,colecalciferol,TREATS,C0026769,Multiple Sclerosis
"[886, 9, 11445]",[-0.6224802732467651],C0006949,carbamazepine,TREATS,C0497327,Dementia
"[6008, 9, 4408]",[-0.6237081289291382],C0054201,budesonide,TREATS,C0033246,Proctitis
"[3012, 9, 454]",[-0.6237519383430481],C0022614,ketamine,TREATS,C0003467,Anxiety
"[13083, 9, 11445]",[-0.6251674890518188],C0753678,paliperidone,TREATS,C0497327,Dementia
"[11587, 9, 1594]",[-0.6252827644348145],C0525005,nelfinavir,TREATS,C0011991,Diarrhea
"[4363, 9, 929]",[-0.6254545450210571],C0032950,prednisolone,TREATS,C0007134,Renal Cell Carcinoma
"[1914, 9, 532]",[-0.6300585269927979],C0014563,epinephrine,TREATS,C0004096,Asthma
"[6991, 9, 3726]",[-0.6330121755599976],C0079083,carboplatin,TREATS,C0027819,Neuroblastoma
"[4440, 9, 3985]",[-0.633031964302063],C0033497,propranolol,TREATS,C0030201,"Pain, Postoperative"
"[15235, 9, 9793]",[-0.6332001090049744],C1367202,ipilimumab,TREATS,C0278678,Metastatic Renal Cell Cancer
"[13763, 9, 927]",[-0.6361961364746094],C0879427,panitumumab,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[3808, 9, 4822]",[-0.6362193822860718],C0028420,nortriptyline,TREATS,C0036341,Schizophrenia
"[13969, 9, 927]",[-0.6384998559951782],C0935989,imatinib,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[14303, 9, 3621]",[-0.6386356353759766],C1098510,fondaparinux,TREATS,C0027051,Myocardial Infarction
"[13153, 9, 3936]",[-0.6401757001876831],C0770565,dexamethasone phosphate,TREATS,C0029878,Otitis Externa
"[3843, 9, 3726]",[-0.6403414011001587],C0028833,octreotide,TREATS,C0027819,Neuroblastoma
"[789, 9, 4736]",[-0.6406874656677246],C0006246,brompheniramine,TREATS,C0035455,Rhinitis
"[3212, 9, 506]",[-0.640703558921814],C0024027,lovastatin,TREATS,C0003873,Rheumatoid Arthritis
"[11623, 9, 4033]",[-0.6420425772666931],C0529793,sildenafil,TREATS,C0030567,Parkinson Disease
"[229, 9, 11445]",[-0.6425198912620544],C0002333,alprazolam,TREATS,C0497327,Dementia
"[3761, 9, 2690]",[-0.648688793182373],C0028027,nicotinamide,TREATS,C0020473,Hyperlipidemia
"[13114, 9, 2469]",[-0.6508901119232178],C0766326,dronedarone,TREATS,C0018802,Congestive heart failure
"[14603, 9, 3110]",[-0.6528691053390503],C1176309,bortezomib,TREATS,C0023449,Acute lymphocytic leukemia
"[13991, 9, 1430]",[-0.6530827283859253],C0937846,esomeprazole,TREATS,C0010674,Cystic Fibrosis
"[13153, 9, 12851]",[-0.6552008390426636],C0770565,dexamethasone phosphate,TREATS,C0730285,Macular edema due to diabetes mellitus
"[6008, 9, 1266]",[-0.6557954549789429],C0054201,budesonide,TREATS,C0009324,Ulcerative Colitis
"[3467, 9, 3835]",[-0.6562337279319763],C0025859,metoprolol,TREATS,C0028754,Obesity
"[1124, 9, 9600]",[-0.6566221714019775],C0008318,colecalciferol,TREATS,C0264716,Chronic heart failure
"[13692, 9, 4510]",[-0.6582309603691101],C0872913,tenecteplase,TREATS,C0034065,Pulmonary Embolism
"[14605, 9, 17040]",[-0.6607428193092346],C1176316,tadalafil,TREATS,C2973725,Pulmonary arterial hypertension
"[6692, 9, 1578]",[-0.663490891456604],C0071097,pioglitazone,TREATS,C0011849,Diabetes Mellitus
"[5213, 9, 11445]",[-0.6651966571807861],C0039468,temazepam,TREATS,C0497327,Dementia
"[3017, 9, 7733]",[-0.6656675934791565],C0022635,ketoprofen,TREATS,C0149931,Migraine Disorders
"[2366, 9, 4822]",[-0.6668612957000732],C0017890,glycine,TREATS,C0036341,Schizophrenia
"[3505, 9, 241]",[-0.668208122253418],C0026088,mifepristone,TREATS,C0002395,Alzheimer's Disease
"[1660, 9, 4736]",[-0.6686534285545349],C0012522,diphenhydramine,TREATS,C0035455,Rhinitis
"[6864, 9, 13576]",[-0.668660044670105],C0076080,temozolomide,TREATS,C0860594,"Malignant melanoma, metastatic"
"[6048, 9, 2709]",[-0.66901034116745],C0054836,carvedilol,TREATS,C0020542,Pulmonary Hypertension
"[10046, 9, 1578]",[-0.6706014275550842],C0289313,rosiglitazone,TREATS,C0011849,Diabetes Mellitus
"[3012, 9, 4002]",[-0.6707196235656738],C0022614,ketamine,TREATS,C0030305,Pancreatitis
"[6060, 9, 7733]",[-0.6718648672103882],C0055147,cetirizine,TREATS,C0149931,Migraine Disorders
"[13341, 9, 3579]",[-0.6723957061767578],C0795597,cytarabine liposome,TREATS,C0026764,Multiple Myeloma
"[3474, 9, 11445]",[-0.6743860840797424],C0025912,mianserin,TREATS,C0497327,Dementia
"[14605, 9, 3579]",[-0.677230954170227],C1176316,tadalafil,TREATS,C0026764,Multiple Myeloma
"[4795, 9, 3835]",[-0.6775126457214355],C0036079,salicylic acid,TREATS,C0028754,Obesity
"[3791, 9, 687]",[-0.6788338422775269],C0028215,nitrous oxide,TREATS,C0005586,Bipolar Disorder
"[18253, 9, 4489]",[-0.6799889206886292],C4740830,adalimumab-adaz,TREATS,C0033860,Psoriasis
"[1420, 9, 3726]",[-0.6800216436386108],C0010592,ciclosporin,TREATS,C0027819,Neuroblastoma
"[7536, 9, 9662]",[-0.6809147000312805],C0123091,quetiapine,TREATS,C0270549,Generalized Anxiety Disorder
"[3644, 9, 17040]",[-0.6819803714752197],C0027235,ipratropium,TREATS,C2973725,Pulmonary arterial hypertension
"[103, 9, 7796]",[-0.682632565498352],C0001443,adenosine,TREATS,C0151744,Myocardial Ischemia
"[6909, 9, 4033]",[-0.6833951473236084],C0076829,topiramate,TREATS,C0030567,Parkinson Disease
"[2665, 9, 929]",[-0.6843161582946777],C0020336,hydroxychloroquine,TREATS,C0007134,Renal Cell Carcinoma
"[685, 9, 546]",[-0.6863605976104736],C0005575,biotin,TREATS,C0004238,Atrial Fibrillation
"[10078, 9, 14713]",[-0.6863970160484314],C0299792,aripiprazole,TREATS,C1263846,Attention deficit hyperactivity disorder
"[5272, 9, 3726]",[-0.686597466468811],C0039871,thiotepa,TREATS,C0027819,Neuroblastoma
"[2363, 9, 5480]",[-0.6890785694122314],C0017861,glycerol,TREATS,C0040997,Trigeminal Neuralgia
"[15969, 9, 2309]",[-0.6892025470733643],C1566537,ranibizumab,TREATS,C0017601,Glaucoma
"[3527, 9, 3110]",[-0.689653217792511],C0026259,mitoxantrone,TREATS,C0023449,Acute lymphocytic leukemia
"[1221, 9, 3983]",[-0.6913663148880005],C0009014,clonidine,TREATS,C0030193,Pain
"[12705, 9, 3930]",[-0.6923351883888245],C0717758,etanercept,TREATS,C0029456,Osteoporosis
"[13345, 9, 1578]",[-0.6927391290664673],C0795635,insulin human,TREATS,C0011849,Diabetes Mellitus
"[14603, 9, 927]",[-0.6929875016212463],C1176309,bortezomib,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[6692, 9, 532]",[-0.6952723264694214],C0071097,pioglitazone,TREATS,C0004096,Asthma
"[808, 9, 7739]",[-0.6981431841850281],C0006400,bupivacaine,TREATS,C0150055,Chronic pain
"[3100, 9, 927]",[-0.7003215551376343],C0023413,leucovorin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[6525, 9, 517]",[-0.7013376951217651],C0066005,meropenem,TREATS,C0003962,Ascites
"[7100, 9, 11445]",[-0.7024620771408081],C0080356,valproate,TREATS,C0497327,Dementia
"[9493, 9, 1380]",[-0.70247483253479],C0254119,interferon beta-1a,TREATS,C0010346,Crohn Disease
"[4364, 9, 539]",[-0.7038959264755249],C0032952,prednisone,TREATS,C0004153,Atherosclerosis
"[13109, 9, 3579]",[-0.7046738862991333],C0765273,bexarotene,TREATS,C0026764,Multiple Myeloma
"[2234, 9, 11445]",[-0.7059360146522522],C0016967,galantamine,TREATS,C0497327,Dementia
"[3843, 9, 4177]",[-0.7063053846359253],C0028833,octreotide,TREATS,C0031511,Pheochromocytoma
"[3956, 9, 4822]",[-0.7065984606742859],C0029997,oxazepam,TREATS,C0036341,Schizophrenia
"[3848, 9, 12521]",[-0.7067704200744629],C0028902,ofloxacin,TREATS,C0694549,Community acquired pneumonia
"[6979, 9, 4033]",[-0.7069318294525146],C0078839,zolpidem,TREATS,C0030567,Parkinson Disease
"[1197, 9, 13889]",[-0.7106140851974487],C0008845,citalopram,TREATS,C0917801,Sleeplessness
"[3424, 9, 9300]",[-0.7119064331054688],C0025598,metformin,TREATS,C0242339,Dyslipidemias
"[2672, 9, 5090]",[-0.7144325375556946],C0020402,hydroxycarbamide,TREATS,C0038454,Cerebrovascular accident
"[6787, 9, 4005]",[-0.7150386571884155],C0073393,risperidone,TREATS,C0030319,Panic Disorder
"[1660, 9, 3670]",[-0.716269314289093],C0012522,diphenhydramine,TREATS,C0027424,Nasal congestion (finding)
