Triple,Model Score,SUBJECT_CUI,SUBJECT_NAME,PREDICATE,OBJECT_CUI,OBJECT_NAME
"[4835, 9, 4009]",[-0.8971967697143555],C0041041,trimethoprim,TREATS,C0034186,Pyelonephritis
"[3033, 9, 7994]",[-0.9106569886207581],C0025598,metformin,TREATS,C0242339,Dyslipidemias
"[1254, 9, 2972]",[-0.9136776924133301],C0010583,cyclophosphamide,TREATS,C0025202,melanoma
"[11102, 9, 1225]",[-0.9183014631271362],C0770565,dexamethasone phosphate,TREATS,C0010346,Crohn Disease
"[10402, 9, 14515]",[-0.919273316860199],C0666743,infliximab,TREATS,C3495559,Juvenile arthritis
"[11803, 9, 4467]",[-0.9238846898078918],C0937846,esomeprazole,TREATS,C0038358,Gastric ulcer
"[4992, 9, 2181]",[-0.9250415563583374],C0042523,verapamil,TREATS,C0018801,Heart failure
"[4963, 9, 1859]",[-0.9296067953109741],C0042313,vancomycin,TREATS,C0015967,Fever
"[1921, 9, 608]",[-0.943659782409668],C0016365,fluoxetine,TREATS,C0005586,Bipolar Disorder
"[2151, 9, 9714]",[-0.9436736106872559],C0018546,haloperidol,TREATS,C0497327,Dementia
"[1254, 9, 2755]",[-0.9515194892883301],C0010583,cyclophosphamide,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[2151, 9, 3255]",[-0.9560480117797852],C0018546,haloperidol,TREATS,C0027497,Nausea
"[12210, 9, 770]",[-0.9580773115158081],C1145701,amphotericin B liposomal,TREATS,C0006840,Candidiasis
"[222, 9, 617]",[-0.9588143229484558],C0002475,mitomycin,TREATS,C0005684,Malignant neoplasm of urinary bladder
"[11304, 9, 821]",[-0.9780348539352417],C0796392,bevacizumab,TREATS,C0007134,Renal Cell Carcinoma
"[5004, 9, 2885]",[-0.9781297445297241],C0042679,vincristine,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[2842, 9, 1683]",[-0.9788900017738342],C0024002,lorazepam,TREATS,C0014544,Epilepsy
"[12968, 9, 1390]",[-0.9905968308448792],C1456408,liraglutide,TREATS,C0011849,Diabetes Mellitus
"[1920, 9, 821]",[-0.9935815334320068],C0016360,fluorouracil,TREATS,C0007134,Renal Cell Carcinoma
"[7049, 9, 9714]",[-0.9942656755447388],C0171023,olanzapine,TREATS,C0497327,Dementia
"[1679, 9, 1208]",[-0.9952253103256226],C0014479,ephedrine,TREATS,C0010200,Coughing
"[506, 9, 3463]",[-0.9995372295379639],C0004521,aztreonam,TREATS,C0029443,Osteomyelitis
"[8635, 9, 4250]",[-1.000517725944519],C0299792,aripiprazole,TREATS,C0036337,Schizoaffective Disorder
"[4624, 9, 2304]",[-1.0045151710510254],C0039736,thalidomide,TREATS,C0019829,Hodgkin Disease
"[5793, 9, 8454]",[-1.0105534791946411],C0069717,oxaliplatin,TREATS,C0281361,Adenocarcinoma of pancreas
"[6671, 9, 822]",[-1.0179821252822876],C0144576,paclitaxel,TREATS,C0007137,Squamous cell carcinoma
"[4624, 9, 4945]",[-1.0189499855041504],C0039736,thalidomide,TREATS,C0042164,Uveitis
"[3051, 9, 2755]",[-1.0295860767364502],C0025677,methotrexate,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[5044, 9, 11841]",[-1.0365033149719238],C0043031,warfarin,TREATS,C0948008,Ischemic stroke
"[3855, 9, 4590]",[-1.0378929376602173],C0032952,prednisone,TREATS,C0039483,Giant Cell Arteritis
"[12108, 9, 770]",[-1.0410537719726562],C1120386,micafungin,TREATS,C0006840,Candidiasis
"[252, 9, 8071]",[-1.0426409244537354],C0002645,amoxicillin,TREATS,C0243001,Abdominal Abscess
"[12195, 9, 770]",[-1.0452234745025635],C1142738,anidulafungin,TREATS,C0006840,Candidiasis
"[1903, 9, 10872]",[-1.0549185276031494],C0016298,fluocinolone acetonide,TREATS,C0730285,Macular edema due to diabetes mellitus
"[252, 9, 4009]",[-1.0550262928009033],C0002645,amoxicillin,TREATS,C0034186,Pyelonephritis
"[7763, 9, 4666]",[-1.066811442375183],C0216278,tinzaparin,TREATS,C0040053,Thrombosis
"[1921, 9, 9714]",[-1.0694632530212402],C0016365,fluoxetine,TREATS,C0497327,Dementia
"[12200, 9, 2885]",[-1.0703341960906982],C1144149,lenalidomide,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[1770, 9, 2874]",[-1.0715993642807007],C0015133,etoposide,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[4227, 9, 9352]",[-1.0736260414123535],C0036079,salicylic acid,TREATS,C0406317,Chronic small plaque psoriasis
"[3744, 9, 3463]",[-1.074905276298523],C0031955,piperacillin,TREATS,C0029443,Osteomyelitis
"[3051, 9, 3298]",[-1.0764260292053223],C0025677,methotrexate,TREATS,C0027819,Neuroblastoma
"[13377, 9, 9352]",[-1.0784029960632324],C1608841,ustekinumab,TREATS,C0406317,Chronic small plaque psoriasis
"[5907, 9, 8388]",[-1.0788531303405762],C0072980,sirolimus,TREATS,C0278678,Metastatic Renal Cell Cancer
"[6576, 9, 9981]",[-1.0847055912017822],C0123931,irinotecan,TREATS,C0553580,Ewings sarcoma
"[5182, 9, 2371]",[-1.0860549211502075],C0051696,amlodipine,TREATS,C0020473,Hyperlipidemia
"[5989, 9, 3463]",[-1.0864033699035645],C0075870,tazobactam,TREATS,C0029443,Osteomyelitis
"[1921, 9, 4251]",[-1.0872132778167725],C0016365,fluoxetine,TREATS,C0036341,Schizophrenia
"[11286, 9, 2747]",[-1.0895671844482422],C0795597,cytarabine liposome,TREATS,C0023449,Acute lymphocytic leukemia
"[2421, 9, 1139]",[-1.090261459350586],C0020740,ibuprofen,TREATS,C0009443,Common Cold
"[2738, 9, 820]",[-1.091047763824463],C0023413,leucovorin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[1254, 9, 820]",[-1.0947253704071045],C0010583,cyclophosphamide,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[3505, 9, 7286]",[-1.0954902172088623],C0030073,oxymorphone,TREATS,C0184567,Acute onset pain
"[15193, 9, 821]",[-1.101831316947937],C4529301,bevacizumab-awwb,TREATS,C0007134,Renal Cell Carcinoma
"[3324, 9, 2371]",[-1.1047728061676025],C0027996,niacin,TREATS,C0020473,Hyperlipidemia
"[1076, 9, 9714]",[-1.1061660051345825],C0009011,clonazepam,TREATS,C0497327,Dementia
"[3243, 9, 7286]",[-1.1071196794509888],C0027396,naproxen,TREATS,C0184567,Acute onset pain
"[6566, 9, 4250]",[-1.1081171035766602],C0123091,quetiapine,TREATS,C0036337,Schizoaffective Disorder
"[14628, 9, 3169]",[-1.1088731288909912],C3657270,nivolumab,TREATS,C0026764,Multiple Myeloma
"[9872, 9, 8290]",[-1.1110469102859497],C0536495,moxifloxacin,TREATS,C0271429,Acute otitis media
"[3074, 9, 3463]",[-1.112539529800415],C0025872,metronidazole,TREATS,C0029443,Osteomyelitis
"[9174, 9, 2874]",[-1.1150538921356201],C0383429,alemtuzumab,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[13377, 9, 4945]",[-1.115400791168213],C1608841,ustekinumab,TREATS,C0042164,Uveitis
"[7739, 9, 449]",[-1.1167280673980713],C0209368,mycophenolate mofetil,TREATS,C0003873,Rheumatoid Arthritis
"[12134, 9, 822]",[-1.1211016178131104],C1135135,erlotinib,TREATS,C0007137,Squamous cell carcinoma
"[5926, 9, 3536]",[-1.1214990615844727],C0073393,risperidone,TREATS,C0030319,Panic Disorder
"[2926, 9, 4251]",[-1.1258223056793213],C0024778,maprotiline,TREATS,C0036341,Schizophrenia
"[10413, 9, 820]",[-1.1331498622894287],C0671970,capecitabine,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[7684, 9, 4666]",[-1.1357150077819824],C0206460,enoxaparin,TREATS,C0040053,Thrombosis
"[5315, 9, 4009]",[-1.135743498802185],C0055014,ceftibuten,TREATS,C0034186,Pyelonephritis
"[13115, 9, 4241]",[-1.1363695859909058],C1516119,sorafenib,TREATS,C0036220,Kaposi Sarcoma
"[3126, 9, 2747]",[-1.139192819595337],C0026259,mitoxantrone,TREATS,C0023449,Acute lymphocytic leukemia
"[11102, 9, 13215]",[-1.1429736614227295],C0770565,dexamethasone phosphate,TREATS,C1527336,Sjogren's Syndrome
"[2436, 9, 4251]",[-1.1436259746551514],C0020934,imipramine,TREATS,C0036341,Schizophrenia
"[2842, 9, 4251]",[-1.1460565328598022],C0024002,lorazepam,TREATS,C0036341,Schizophrenia
"[5947, 9, 164]",[-1.147721529006958],C0074393,sertraline,TREATS,C0001973,"Alcoholic Intoxication, Chronic"
"[783, 9, 9714]",[-1.1521800756454468],C0006949,carbamazepine,TREATS,C0497327,Dementia
"[1737, 9, 1646]",[-1.153593897819519],C0014912,estradiol,TREATS,C0014175,Endometriosis
"[5310, 9, 3463]",[-1.1575465202331543],C0055003,cefepime,TREATS,C0029443,Osteomyelitis
"[9174, 9, 1225]",[-1.1593836545944214],C0383429,alemtuzumab,TREATS,C0010346,Crohn Disease
"[2436, 9, 9714]",[-1.1596782207489014],C0020934,imipramine,TREATS,C0497327,Dementia
"[3650, 9, 9714]",[-1.1602251529693604],C0031184,perphenazine,TREATS,C0497327,Dementia
"[3910, 9, 3248]",[-1.1608569622039795],C0033405,promethazine,TREATS,C0027424,Nasal congestion (finding)
"[10385, 9, 6737]",[-1.1613157987594604],C0657912,pregabalin,TREATS,C0150055,Chronic pain
"[252, 9, 3646]",[-1.1643285751342773],C0002645,amoxicillin,TREATS,C0031154,Peritonitis
"[2354, 9, 4251]",[-1.1667518615722656],C0020404,hydroxyzine,TREATS,C0036341,Schizophrenia
"[11102, 9, 4946]",[-1.1679489612579346],C0770565,dexamethasone phosphate,TREATS,C0042165,Anterior uveitis
"[2842, 9, 9714]",[-1.1680400371551514],C0024002,lorazepam,TREATS,C0497327,Dementia
"[717, 9, 6737]",[-1.1707944869995117],C0006400,bupivacaine,TREATS,C0150055,Chronic pain
"[5004, 9, 4164]",[-1.171781063079834],C0042679,vincristine,TREATS,C0035335,Retinoblastoma
"[1679, 9, 4331]",[-1.1749995946884155],C0014479,ephedrine,TREATS,C0037199,Sinusitis
"[6100, 9, 3298]",[-1.1751166582107544],C0079083,carboplatin,TREATS,C0027819,Neuroblastoma
"[4835, 9, 3463]",[-1.175155758857727],C0041041,trimethoprim,TREATS,C0029443,Osteomyelitis
"[10390, 9, 3463]",[-1.1756800413131714],C0663241,linezolid,TREATS,C0029443,Osteomyelitis
"[1463, 9, 4251]",[-1.177211880683899],C0012522,diphenhydramine,TREATS,C0036341,Schizophrenia
"[1446, 9, 6737]",[-1.1805801391601562],C0012306,hydromorphone,TREATS,C0150055,Chronic pain
"[3855, 9, 3816]",[-1.1831607818603516],C0032952,prednisone,TREATS,C0032533,Polymyalgia Rheumatica
"[6030, 9, 9714]",[-1.1842823028564453],C0076829,topiramate,TREATS,C0497327,Dementia
"[13405, 9, 1225]",[-1.1947873830795288],C1619966,abatacept,TREATS,C0010346,Crohn Disease
"[226, 9, 2182]",[-1.19595468044281],C0002502,amiloride,TREATS,C0018802,Congestive heart failure
"[3964, 9, 1208]",[-1.1979894638061523],C0033798,pseudoephedrine,TREATS,C0010200,Coughing
"[5813, 9, 480]",[-1.1996679306030273],C0070166,clopidogrel,TREATS,C0004238,Atrial Fibrillation
"[3349, 9, 4009]",[-1.200668215751648],C0028156,nitrofurantoin,TREATS,C0034186,Pyelonephritis
"[1770, 9, 3169]",[-1.202711582183838],C0015133,etoposide,TREATS,C0026764,Multiple Myeloma
"[1095, 9, 9714]",[-1.2033919095993042],C0009079,clozapine,TREATS,C0497327,Dementia
"[5906, 9, 480]",[-1.2033941745758057],C0072973,ramipril,TREATS,C0004238,Atrial Fibrillation
"[699, 9, 4178]",[-1.205305814743042],C0006246,brompheniramine,TREATS,C0035455,Rhinitis
"[5846, 9, 3390]",[-1.2120269536972046],C0071097,pioglitazone,TREATS,C0028754,Obesity
"[2772, 9, 2411]",[-1.217476487159729],C0023570,levodopa,TREATS,C0020649,Hypotension
"[5947, 9, 9714]",[-1.2181003093719482],C0074393,sertraline,TREATS,C0497327,Dementia
"[9187, 9, 8000]",[-1.2182475328445435],C0387288,verteporfin,TREATS,C0242383,Age related macular degeneration
"[2976, 9, 2874]",[-1.2185115814208984],C0025241,melphalan,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[11304, 9, 3169]",[-1.2187453508377075],C0796392,bevacizumab,TREATS,C0026764,Multiple Myeloma
"[14326, 9, 2037]",[-1.2219891548156738],C2983887,timolol anhydrous,TREATS,C0017601,Glaucoma
"[2661, 9, 3392]",[-1.227829098701477],C0022614,ketamine,TREATS,C0028768,Obsessive-Compulsive Disorder
"[2842, 9, 3255]",[-1.2279295921325684],C0024002,lorazepam,TREATS,C0027497,Nausea
"[6576, 9, 3298]",[-1.2325239181518555],C0123931,irinotecan,TREATS,C0027819,Neuroblastoma
"[15382, 9, 2885]",[-1.232593059539795],C4741328,rituximab-abbs,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[1254, 9, 8388]",[-1.2340600490570068],C0010583,cyclophosphamide,TREATS,C0278678,Metastatic Renal Cell Cancer
"[3363, 9, 3561]",[-1.2358490228652954],C0028351,norepinephrine,TREATS,C0030567,Parkinson Disease
"[252, 9, 1859]",[-1.2413420677185059],C0002645,amoxicillin,TREATS,C0015967,Fever
"[3224, 9, 469]",[-1.2414190769195557],C0027235,ipratropium,TREATS,C0004096,Asthma
"[14628, 9, 8402]",[-1.243851661682129],C3657270,nivolumab,TREATS,C0278987,Metastatic non-small cell lung cancer
"[9892, 9, 823]",[-1.2440580129623413],C0541315,everolimus,TREATS,C0007138,"Carcinoma, Transitional Cell"
"[13598, 9, 12400]",[-1.244076132774353],C1873633,lisdexamfetamine,TREATS,C1269683,Major Depressive Disorder
"[4640, 9, 3298]",[-1.2443132400512695],C0039871,thiotepa,TREATS,C0027819,Neuroblastoma
"[4645, 9, 4454]",[-1.2462178468704224],C0039925,thiopental,TREATS,C0038220,Status Epilepticus
"[1065, 9, 3463]",[-1.2494986057281494],C0008947,clindamycin,TREATS,C0029443,Osteomyelitis
"[11304, 9, 2874]",[-1.2503852844238281],C0796392,bevacizumab,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[10390, 9, 10573]",[-1.2524826526641846],C0663241,linezolid,TREATS,C0694549,Community acquired pneumonia
"[8592, 9, 480]",[-1.2538657188415527],C0286651,atorvastatin,TREATS,C0004238,Atrial Fibrillation
"[6683, 9, 3298]",[-1.2554776668548584],C0146224,topotecan,TREATS,C0027819,Neuroblastoma
"[6029, 9, 4251]",[-1.2558072805404663],C0076823,atomoxetine,TREATS,C0036341,Schizophrenia
"[12200, 9, 2874]",[-1.256690263748169],C1144149,lenalidomide,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[9892, 9, 2755]",[-1.2576453685760498],C0541315,everolimus,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[4508, 9, 4009]",[-1.2587494850158691],C0038689,sulfamethoxazole,TREATS,C0034186,Pyelonephritis
"[3370, 9, 9714]",[-1.2601819038391113],C0028420,nortriptyline,TREATS,C0497327,Dementia
"[1254, 9, 284]",[-1.2616872787475586],C0010583,cyclophosphamide,TREATS,C0002874,Aplastic Anemia
"[1770, 9, 4164]",[-1.261900544166565],C0015133,etoposide,TREATS,C0035335,Retinoblastoma
"[1753, 9, 1646]",[-1.2632650136947632],C0015011,ethinylestradiol,TREATS,C0014175,Endometriosis
"[1055, 9, 4481]",[-1.263369083404541],C0008845,citalopram,TREATS,C0038436,Post-Traumatic Stress Disorder
"[8606, 9, 4483]",[-1.2643074989318848],C0288672,abciximab,TREATS,C0038454,Cerebrovascular accident
"[13336, 9, 1391]",[-1.2644261121749878],C1565750,sitagliptin,TREATS,C0011854,"Diabetes Mellitus, Insulin-Dependent"
"[12071, 9, 3206]",[-1.2644867897033691],C1098510,fondaparinux,TREATS,C0027051,Myocardial Infarction
"[3510, 9, 1120]",[-1.2659335136413574],C0030125,aminosalicylic acid,TREATS,C0009324,Ulcerative Colitis
"[11286, 9, 3169]",[-1.2720919847488403],C0795597,cytarabine liposome,TREATS,C0026764,Multiple Myeloma
"[6667, 9, 6737]",[-1.2721359729766846],C0143993,sufentanil,TREATS,C0150055,Chronic pain
"[6279, 9, 9714]",[-1.274169921875],C0085228,fluvoxamine,TREATS,C0497327,Dementia
"[5846, 9, 1390]",[-1.2756421566009521],C0071097,pioglitazone,TREATS,C0011849,Diabetes Mellitus
"[989, 9, 3390]",[-1.2756497859954834],C0008318,colecalciferol,TREATS,C0028754,Obesity
"[15193, 9, 7947]",[-1.2766661643981934],C4529301,bevacizumab-awwb,TREATS,C0238198,Gastrointestinal Stromal Tumors
"[1463, 9, 1208]",[-1.276862382888794],C0012522,diphenhydramine,TREATS,C0010200,Coughing
"[989, 9, 1120]",[-1.2772598266601562],C0008318,colecalciferol,TREATS,C0009324,Ulcerative Colitis
"[11559, 9, 3992]",[-1.2801003456115723],C0872913,tenecteplase,TREATS,C0034065,Pulmonary Embolism
"[3329, 9, 2371]",[-1.2830331325531006],C0028027,nicotinamide,TREATS,C0020473,Hyperlipidemia
"[11102, 9, 3169]",[-1.283780813217163],C0770565,dexamethasone phosphate,TREATS,C0026764,Multiple Myeloma
"[1463, 9, 4178]",[-1.2844750881195068],C0012522,diphenhydramine,TREATS,C0035455,Rhinitis
"[15193, 9, 13409]",[-1.285115122795105],C4529301,bevacizumab-awwb,TREATS,C1621958,Glioblastoma Multiforme
"[4506, 9, 2902]",[-1.2856807708740234],C0038679,sulfadoxine,TREATS,C0024530,Malaria
"[6274, 9, 9714]",[-1.2858004570007324],C0085208,bupropion,TREATS,C0497327,Dementia
"[2782, 9, 6737]",[-1.286097764968872],C0023660,lidocaine,TREATS,C0150055,Chronic pain
"[2975, 9, 9714]",[-1.2881982326507568],C0025219,melatonin,TREATS,C0497327,Dementia
"[15382, 9, 2874]",[-1.2883734703063965],C4741328,rituximab-abbs,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[3370, 9, 4251]",[-1.289820909500122],C0028420,nortriptyline,TREATS,C0036341,Schizophrenia
"[9174, 9, 2304]",[-1.2904521226882935],C0383429,alemtuzumab,TREATS,C0019829,Hodgkin Disease
"[2977, 9, 4251]",[-1.290593147277832],C0025242,memantine,TREATS,C0036341,Schizophrenia
"[5004, 9, 2201]",[-1.2920290231704712],C0042679,vincristine,TREATS,C0018916,Hemangioma
"[7773, 9, 3255]",[-1.2920557260513306],C0220578,palonosetron,TREATS,C0027497,Nausea
"[12301, 9, 2885]",[-1.2933106422424316],C1176309,bortezomib,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[2771, 9, 1646]",[-1.2939578294754028],C0023566,levonorgestrel,TREATS,C0014175,Endometriosis
"[1737, 9, 3467]",[-1.2951207160949707],C0014912,estradiol,TREATS,C0029456,Osteoporosis
"[12303, 9, 14306]",[-1.2951757907867432],C1176316,tadalafil,TREATS,C2973725,Pulmonary arterial hypertension
"[4616, 9, 4251]",[-1.2979989051818848],C0039663,dronabinol,TREATS,C0036341,Schizophrenia
"[4992, 9, 11841]",[-1.2980974912643433],C0042523,verapamil,TREATS,C0948008,Ischemic stroke
"[10402, 9, 4590]",[-1.3012096881866455],C0666743,infliximab,TREATS,C0039483,Giant Cell Arteritis
"[1446, 9, 7286]",[-1.3012422323226929],C0012306,hydromorphone,TREATS,C0184567,Acute onset pain
"[2926, 9, 9714]",[-1.3025693893432617],C0024778,maprotiline,TREATS,C0497327,Dementia
"[13738, 9, 2747]",[-1.3030840158462524],C1881785,mercaptopurine anhydrous,TREATS,C0023449,Acute lymphocytic leukemia
"[6274, 9, 4251]",[-1.3049771785736084],C0085208,bupropion,TREATS,C0036341,Schizophrenia
"[9892, 9, 822]",[-1.3052279949188232],C0541315,everolimus,TREATS,C0007137,Squamous cell carcinoma
"[8535, 9, 10573]",[-1.3089927434921265],C0282386,levofloxacin,TREATS,C0694549,Community acquired pneumonia
"[12301, 9, 2747]",[-1.310179591178894],C1176309,bortezomib,TREATS,C0023449,Acute lymphocytic leukemia
"[7742, 9, 821]",[-1.3115029335021973],C0210657,pemetrexed,TREATS,C0007134,Renal Cell Carcinoma
"[3854, 9, 3169]",[-1.3116446733474731],C0032950,prednisolone,TREATS,C0026764,Multiple Myeloma
"[3910, 9, 1208]",[-1.312159776687622],C0033405,promethazine,TREATS,C0010200,Coughing
"[2661, 9, 608]",[-1.312949299812317],C0022614,ketamine,TREATS,C0005586,Bipolar Disorder
"[1254, 9, 3307]",[-1.313278079032898],C0010583,cyclophosphamide,TREATS,C0027873,Neuromyelitis Optica
"[5639, 9, 4251]",[-1.3144787549972534],C0064636,lamotrigine,TREATS,C0036341,Schizophrenia
"[2353, 9, 3171]",[-1.3155465126037598],C0020402,hydroxycarbamide,TREATS,C0026769,Multiple Sclerosis
"[4525, 9, 9714]",[-1.3158864974975586],C0038803,sulpiride,TREATS,C0497327,Dementia
"[6566, 9, 9714]",[-1.3208205699920654],C0123091,quetiapine,TREATS,C0497327,Dementia
"[2233, 9, 4300]",[-1.3211886882781982],C0019134,heparin,TREATS,C0036980,"Shock, Cardiogenic"
"[3924, 9, 4481]",[-1.3225702047348022],C0033497,propranolol,TREATS,C0038436,Post-Traumatic Stress Disorder
"[3924, 9, 3519]",[-1.3243327140808105],C0033497,propranolol,TREATS,C0030201,"Pain, Postoperative"
"[1055, 9, 4251]",[-1.324531078338623],C0008845,citalopram,TREATS,C0036341,Schizophrenia
"[12114, 9, 4240]",[-1.3291019201278687],C1122087,adalimumab,TREATS,C0036202,Sarcoidosis
"[5793, 9, 3298]",[-1.3349950313568115],C0069717,oxaliplatin,TREATS,C0027819,Neuroblastoma
"[12299, 9, 3256]",[-1.3372793197631836],C1176306,aprepitant,TREATS,C0027498,Nausea and vomiting
"[6100, 9, 2874]",[-1.338342308998108],C0079083,carboplatin,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[3051, 9, 1364]",[-1.3388476371765137],C0025677,methotrexate,TREATS,C0011633,Dermatomyositis
"[5639, 9, 9714]",[-1.3390558958053589],C0064636,lamotrigine,TREATS,C0497327,Dementia
"[3854, 9, 1859]",[-1.3394739627838135],C0032950,prednisolone,TREATS,C0015967,Fever
"[9892, 9, 820]",[-1.3395578861236572],C0541315,everolimus,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[1519, 9, 4251]",[-1.3400592803955078],C0013085,doxepin,TREATS,C0036341,Schizophrenia
"[6030, 9, 4251]",[-1.3414149284362793],C0076829,topiramate,TREATS,C0036341,Schizophrenia
"[3064, 9, 3169]",[-1.3422365188598633],C0025815,methylprednisolone,TREATS,C0026764,Multiple Myeloma
"[717, 9, 3452]",[-1.343461036682129],C0006400,bupivacaine,TREATS,C0029408,Degenerative polyarthritis
"[4790, 9, 4251]",[-1.344299077987671],C0040778,tranylcypromine,TREATS,C0036341,Schizophrenia
"[9197, 9, 3646]",[-1.3473129272460938],C0389169,doripenem,TREATS,C0031154,Peritonitis
"[12791, 9, 8388]",[-1.3473224639892578],C1367202,ipilimumab,TREATS,C0278678,Metastatic Renal Cell Cancer
"[9892, 9, 3169]",[-1.3486931324005127],C0541315,everolimus,TREATS,C0026764,Multiple Myeloma
"[5811, 9, 9714]",[-1.3502105474472046],C0070122,paroxetine,TREATS,C0497327,Dementia
"[11286, 9, 720]",[-1.3515219688415527],C0795597,cytarabine liposome,TREATS,C0006413,Burkitt Lymphoma
"[699, 9, 1208]",[-1.3522496223449707],C0006246,brompheniramine,TREATS,C0010200,Coughing
"[9875, 9, 3390]",[-1.352400541305542],C0537270,insulin detemir,TREATS,C0028754,Obesity
"[9879, 9, 770]",[-1.354039192199707],C0537894,caspofungin,TREATS,C0006840,Candidiasis
"[11102, 9, 9748]",[-1.3550055027008057],C0770565,dexamethasone phosphate,TREATS,C0520909,Postoperative Nausea and Vomiting
"[9174, 9, 3169]",[-1.358203649520874],C0383429,alemtuzumab,TREATS,C0026764,Multiple Myeloma
"[3855, 9, 2885]",[-1.3591307401657104],C0032952,prednisone,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[8622, 9, 1390]",[-1.3601226806640625],C0293359,insulin lispro,TREATS,C0011849,Diabetes Mellitus
"[3114, 9, 4213]",[-1.360715627670288],C0026187,minocycline,TREATS,C0035854,Rosacea
"[1375, 9, 3390]",[-1.3610442876815796],C0011777,dexamethasone,TREATS,C0028754,Obesity
"[5543, 9, 9714]",[-1.3616968393325806],C0060926,gabapentin,TREATS,C0497327,Dementia
"[8133, 9, 2371]",[-1.362213134765625],C0248719,telmisartan,TREATS,C0020473,Hyperlipidemia
"[11778, 9, 820]",[-1.3636809587478638],C0935916,fulvestrant,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[9892, 9, 8831]",[-1.3642044067382812],C0541315,everolimus,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[1848, 9, 7286]",[-1.3642823696136475],C0015846,fentanyl,TREATS,C0184567,Acute onset pain
"[7039, 9, 4251]",[-1.3645942211151123],C0168388,reboxetine,TREATS,C0036341,Schizophrenia
"[11047, 9, 9714]",[-1.364648699760437],C0753678,paliperidone,TREATS,C0497327,Dementia
"[252, 9, 421]",[-1.3655418157577515],C0002645,amoxicillin,TREATS,C0003615,Appendicitis
"[9872, 9, 3463]",[-1.3671340942382812],C0536495,moxifloxacin,TREATS,C0029443,Osteomyelitis
"[3106, 9, 4251]",[-1.368734359741211],C0026056,midazolam,TREATS,C0036341,Schizophrenia
"[7773, 9, 5037]",[-1.3698234558105469],C0220578,palonosetron,TREATS,C0042963,Vomiting
"[5543, 9, 4251]",[-1.3700776100158691],C0060926,gabapentin,TREATS,C0036341,Schizophrenia
