Triple,Model Score,SUBJECT_CUI,SUBJECT_NAME,PREDICATE,OBJECT_CUI,OBJECT_NAME
"[47, 9, 2468]",[-13.490102767944336],C0000981,acetazolamide,TREATS,C0018801,Heart failure
"[1472, 9, 3281]",[-13.49362850189209],C0010980,dapsone,TREATS,C0024530,Malaria
"[5640, 9, 2099]",[-13.499870300292969],C0042313,vancomycin,TREATS,C0015967,Fever
"[1998, 9, 3249]",[-13.507864952087402],C0015133,etoposide,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[1420, 9, 9695]",[-13.541399002075195],C0010592,ciclosporin,TREATS,C0272286,Thrombocytopenia due to platelet alloimmunization
"[6631, 9, 9871]",[-13.543103218078613],C0069717,oxaliplatin,TREATS,C0281361,Adenocarcinoma of pancreas
"[288, 9, 9395]",[-13.54476261138916],C0002645,amoxicillin,TREATS,C0243001,Abdominal Abscess
"[8976, 9, 506]",[-13.58613395690918],C0209368,mycophenolate mofetil,TREATS,C0003873,Rheumatoid Arthritis
"[5363, 9, 588]",[-13.59670352935791],C0040341,tobramycin,TREATS,C0004626,"Pneumonia, Bacterial"
"[5678, 9, 7056]",[-13.611726760864258],C0042646,vidarabine,TREATS,C0079774,Peripheral T-Cell Lymphoma
"[10030, 9, 1578]",[-13.619394302368164],C0286651,atorvastatin,TREATS,C0011849,Diabetes Mellitus
"[567, 9, 927]",[-13.63826847076416],C0004475,azacitidine,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[7202, 9, 11445]",[-13.640928268432617],C0085228,fluvoxamine,TREATS,C0497327,Dementia
"[12280, 9, 2568]",[-13.64171028137207],C0657912,pregabalin,TREATS,C0019360,Herpes zoster disease
"[1901, 9, 4917]",[-13.645009994506836],C0014479,ephedrine,TREATS,C0037199,Sinusitis
"[6767, 9, 9793]",[-13.65136432647705],C0072980,sirolimus,TREATS,C0278678,Metastatic Renal Cell Cancer
"[13341, 9, 3110]",[-13.664649963378906],C0795597,cytarabine liposome,TREATS,C0023449,Acute lymphocytic leukemia
"[5491, 9, 3926]",[-13.669898986816406],C0041041,trimethoprim,TREATS,C0029443,Osteomyelitis
"[1416, 9, 9793]",[-13.67840576171875],C0010583,cyclophosphamide,TREATS,C0278678,Metastatic Renal Cell Cancer
"[5272, 9, 4720]",[-13.6973237991333],C0039871,thiotepa,TREATS,C0035335,Retinoblastoma
"[7171, 9, 3579]",[-13.709479331970215],C0085149,tacrolimus,TREATS,C0026764,Multiple Myeloma
"[1981, 9, 1866]",[-13.720466613769531],C0015011,ethinylestradiol,TREATS,C0014175,Endometriosis
"[5686, 9, 4720]",[-13.726808547973633],C0042679,vincristine,TREATS,C0035335,Retinoblastoma
"[12822, 9, 927]",[-13.739882469177246],C0728747,trastuzumab,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[9444, 9, 11445]",[-13.740757942199707],C0245561,duloxetine,TREATS,C0497327,Dementia
"[13362, 9, 929]",[-13.742863655090332],C0796392,bevacizumab,TREATS,C0007134,Renal Cell Carcinoma
"[11643, 9, 9677]",[-13.749415397644043],C0536495,moxifloxacin,TREATS,C0271429,Acute otitis media
"[258, 9, 1430]",[-13.754775047302246],C0002499,amikacin,TREATS,C0010674,Cystic Fibrosis
"[16764, 9, 3119]",[-13.777036666870117],C2699562,dasatinib anhydrous,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[3458, 9, 1430]",[-13.778934478759766],C0025815,methylprednisolone,TREATS,C0010674,Cystic Fibrosis
"[13991, 9, 14039]",[-13.782737731933594],C0937846,esomeprazole,TREATS,C0948089,Acute Coronary Syndrome
"[4364, 9, 539]",[-13.783618927001953],C0032952,prednisone,TREATS,C0004153,Atherosclerosis
"[2329, 9, 3835]",[-13.793237686157227],C0017687,glucagon,TREATS,C0028754,Obesity
"[3445, 9, 3726]",[-13.800520896911621],C0025677,methotrexate,TREATS,C0027819,Neuroblastoma
"[4481, 9, 1363]",[-13.805998802185059],C0033798,pseudoephedrine,TREATS,C0010200,Coughing
"[8086, 9, 1578]",[-13.808404922485352],C0167117,exenatide,TREATS,C0011849,Diabetes Mellitus
"[5709, 9, 539]",[-13.810708999633789],C0042874,Vitamin E,TREATS,C0004153,Atherosclerosis
"[14370, 9, 930]",[-13.813085556030273],C1135135,erlotinib,TREATS,C0007137,Squamous cell carcinoma
"[3100, 9, 927]",[-13.821986198425293],C0023413,leucovorin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[4364, 9, 929]",[-13.82579231262207],C0032952,prednisone,TREATS,C0007134,Renal Cell Carcinoma
"[1420, 9, 3579]",[-13.82664680480957],C0010592,ciclosporin,TREATS,C0026764,Multiple Myeloma
"[1219, 9, 11445]",[-13.82790756225586],C0009011,clonazepam,TREATS,C0497327,Dementia
"[14454, 9, 1580]",[-13.828725814819336],C1142933,rimonabant,TREATS,C0011860,"Diabetes Mellitus, Non-Insulin-Dependent"
"[3211, 9, 1907]",[-13.836524963378906],C0024002,lorazepam,TREATS,C0014544,Epilepsy
"[9463, 9, 2690]",[-13.840753555297852],C0248719,telmisartan,TREATS,C0020473,Hyperlipidemia
"[2086, 9, 8418]",[-13.841240882873535],C0015846,fentanyl,TREATS,C0184567,Acute onset pain
"[4364, 9, 2492]",[-13.852851867675781],C0032952,prednisone,TREATS,C0018916,Hemangioma
"[1563, 9, 304]",[-13.854629516601562],C0011777,dexamethasone,TREATS,C0002726,Amyloidosis
"[14605, 9, 17040]",[-13.854660987854004],C1176316,tadalafil,TREATS,C2973725,Pulmonary arterial hypertension
"[5636, 9, 3356]",[-13.856389999389648],C0042291,valproic acid,TREATS,C0025202,melanoma
"[6652, 9, 346]",[-13.868036270141602],C0070166,clopidogrel,TREATS,C0002962,Angina Pectoris
"[3458, 9, 929]",[-13.87326431274414],C0025815,methylprednisolone,TREATS,C0007134,Renal Cell Carcinoma
"[4364, 9, 136]",[-13.879942893981934],C0032952,prednisone,TREATS,C0001627,Congenital adrenal hyperplasia
"[9444, 9, 4822]",[-13.881908416748047],C0245561,duloxetine,TREATS,C0036341,Schizophrenia
"[1965, 9, 1866]",[-13.883692741394043],C0014912,estradiol,TREATS,C0014175,Endometriosis
"[3469, 9, 3926]",[-13.898229598999023],C0025872,metronidazole,TREATS,C0029443,Osteomyelitis
"[6008, 9, 1266]",[-13.89963150024414],C0054201,budesonide,TREATS,C0009324,Ulcerative Colitis
"[3862, 9, 1430]",[-13.902023315429688],C0028978,omeprazole,TREATS,C0010674,Cystic Fibrosis
"[3458, 9, 3579]",[-13.903749465942383],C0025815,methylprednisolone,TREATS,C0026764,Multiple Myeloma
"[2169, 9, 929]",[-13.909520149230957],C0016360,fluorouracil,TREATS,C0007134,Renal Cell Carcinoma
"[4403, 9, 3835]",[-13.932616233825684],C0033228,fenofibrate,TREATS,C0028754,Obesity
"[14454, 9, 9300]",[-13.93533706665039],C1142933,rimonabant,TREATS,C0242339,Dyslipidemias
"[2535, 9, 4288]",[-13.938131332397461],C0019134,heparin,TREATS,C0032285,Pneumonia
"[11643, 9, 3926]",[-13.943731307983398],C0536495,moxifloxacin,TREATS,C0029443,Osteomyelitis
"[1221, 9, 3983]",[-13.954875946044922],C0009014,clonidine,TREATS,C0030193,Pain
"[5491, 9, 4531]",[-13.956186294555664],C0041041,trimethoprim,TREATS,C0034186,Pyelonephritis
"[5272, 9, 3726]",[-13.956437110900879],C0039871,thiotepa,TREATS,C0027819,Neuroblastoma
"[13345, 9, 1578]",[-13.956445693969727],C0795635,insulin human,TREATS,C0011849,Diabetes Mellitus
"[1563, 9, 929]",[-13.9566011428833],C0011777,dexamethasone,TREATS,C0007134,Renal Cell Carcinoma
"[10747, 9, 4127]",[-13.967061042785645],C0389169,doripenem,TREATS,C0031154,Peritonitis
"[14603, 9, 9793]",[-13.970001220703125],C1176309,bortezomib,TREATS,C0278678,Metastatic Renal Cell Cancer
"[886, 9, 11445]",[-13.972967147827148],C0006949,carbamazepine,TREATS,C0497327,Dementia
"[6815, 9, 187]",[-13.974508285522461],C0074393,sertraline,TREATS,C0001973,"Alcoholic Intoxication, Chronic"
"[288, 9, 2099]",[-13.986125946044922],C0002645,amoxicillin,TREATS,C0015967,Fever
"[14350, 9, 532]",[-13.993354797363281],C1122087,adalimumab,TREATS,C0004096,Asthma
"[6050, 9, 3926]",[-13.999176025390625],C0055003,cefepime,TREATS,C0029443,Osteomyelitis
"[6966, 9, 4822]",[-14.007037162780762],C0078569,venlafaxine,TREATS,C0036341,Schizophrenia
"[14603, 9, 927]",[-14.023676872253418],C1176309,bortezomib,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[7202, 9, 4822]",[-14.038394927978516],C0085228,fluvoxamine,TREATS,C0036341,Schizophrenia
"[816, 9, 4822]",[-14.038834571838379],C0006462,buspirone,TREATS,C0036341,Schizophrenia
"[808, 9, 3915]",[-14.043932914733887],C0006400,bupivacaine,TREATS,C0029408,Degenerative polyarthritis
"[14370, 9, 929]",[-14.045358657836914],C1135135,erlotinib,TREATS,C0007134,Renal Cell Carcinoma
"[1998, 9, 3579]",[-14.048905372619629],C0015133,etoposide,TREATS,C0026764,Multiple Myeloma
"[276, 9, 7733]",[-14.058562278747559],C0002600,amitriptyline,TREATS,C0149931,Migraine Disorders
"[12301, 9, 12851]",[-14.05868148803711],C0666743,infliximab,TREATS,C0730285,Macular edema due to diabetes mellitus
"[17397, 9, 9813]",[-14.072725296020508],C3657270,nivolumab,TREATS,C0278987,Metastatic non-small cell lung cancer
"[1416, 9, 3119]",[-14.073341369628906],C0010583,cyclophosphamide,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[6864, 9, 3726]",[-14.084931373596191],C0076080,temozolomide,TREATS,C0027819,Neuroblastoma
"[2535, 9, 813]",[-14.098718643188477],C0019134,heparin,TREATS,C0006434,Burn injury
"[14599, 9, 927]",[-14.1019287109375],C1176020,sunitinib,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[808, 9, 4118]",[-14.110406875610352],C0006400,bupivacaine,TREATS,C0031099,Periodontitis
"[17316, 9, 9300]",[-14.125360488891602],C3536880,nicotinic acid,TREATS,C0242339,Dyslipidemias
"[5709, 9, 3621]",[-14.126195907592773],C0042874,Vitamin E,TREATS,C0027051,Myocardial Infarction
"[4363, 9, 3579]",[-14.129083633422852],C0032950,prednisolone,TREATS,C0026764,Multiple Myeloma
"[1563, 9, 3681]",[-14.133970260620117],C0011777,dexamethasone,TREATS,C0027498,Nausea and vomiting
"[3862, 9, 3680]",[-14.145203590393066],C0028978,omeprazole,TREATS,C0027497,Nausea
"[1197, 9, 454]",[-14.145606994628906],C0008845,citalopram,TREATS,C0003467,Anxiety
"[6796, 9, 2468]",[-14.147079467773438],C0073633,ranolazine,TREATS,C0018801,Heart failure
"[11666, 9, 3579]",[-14.148136138916016],C0541315,everolimus,TREATS,C0026764,Multiple Myeloma
"[3474, 9, 11445]",[-14.148330688476562],C0025912,mianserin,TREATS,C0497327,Dementia
"[11666, 9, 931]",[-14.148956298828125],C0541315,everolimus,TREATS,C0007138,"Carcinoma, Transitional Cell"
"[3276, 9, 532]",[-14.151395797729492],C0024480,magnesium sulfate,TREATS,C0004096,Asthma
"[3445, 9, 4720]",[-14.153005599975586],C0025677,methotrexate,TREATS,C0035335,Retinoblastoma
"[6864, 9, 4731]",[-14.154427528381348],C0076080,temozolomide,TREATS,C0035412,Rhabdomyosarcoma
"[3659, 9, 3837]",[-14.158381462097168],C0027360,naltrexone,TREATS,C0028768,Obsessive-Compulsive Disorder
"[15235, 9, 9793]",[-14.168681144714355],C1367202,ipilimumab,TREATS,C0278678,Metastatic Renal Cell Cancer
"[3503, 9, 3680]",[-14.170275688171387],C0026056,midazolam,TREATS,C0027497,Nausea
"[9451, 9, 3086]",[-14.171378135681152],C0246415,docetaxel,TREATS,C0023269,leiomyosarcoma
"[288, 9, 474]",[-14.180770874023438],C0002645,amoxicillin,TREATS,C0003615,Appendicitis
"[14605, 9, 2468]",[-14.181612968444824],C1176316,tadalafil,TREATS,C0018801,Heart failure
"[11666, 9, 930]",[-14.186324119567871],C0541315,everolimus,TREATS,C0007137,Squamous cell carcinoma
"[6272, 9, 9300]",[-14.186717987060547],C0060179,fenofibric acid,TREATS,C0242339,Dyslipidemias
"[10030, 9, 546]",[-14.196443557739258],C0286651,atorvastatin,TREATS,C0004238,Atrial Fibrillation
"[1998, 9, 7056]",[-14.19826602935791],C0015133,etoposide,TREATS,C0079774,Peripheral T-Cell Lymphoma
"[1416, 9, 16060]",[-14.199302673339844],C0010583,cyclophosphamide,TREATS,C1621958,Glioblastoma Multiforme
"[5118, 9, 1430]",[-14.213616371154785],C0038689,sulfamethoxazole,TREATS,C0010674,Cystic Fibrosis
"[3017, 9, 7733]",[-14.224034309387207],C0022635,ketoprofen,TREATS,C0149931,Migraine Disorders
"[13991, 9, 3680]",[-14.224449157714844],C0937846,esomeprazole,TREATS,C0027497,Nausea
"[5118, 9, 3926]",[-14.228141784667969],C0038689,sulfamethoxazole,TREATS,C0029443,Osteomyelitis
"[6295, 9, 927]",[-14.229158401489258],C0060389,finasteride,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[13153, 9, 3936]",[-14.231209754943848],C0770565,dexamethasone phosphate,TREATS,C0029878,Otitis Externa
"[4363, 9, 2099]",[-14.232614517211914],C0032950,prednisolone,TREATS,C0015967,Fever
"[6860, 9, 3926]",[-14.243958473205566],C0075870,tazobactam,TREATS,C0029443,Osteomyelitis
"[3503, 9, 1907]",[-14.244674682617188],C0026056,midazolam,TREATS,C0014544,Epilepsy
"[1660, 9, 4002]",[-14.245748519897461],C0012522,diphenhydramine,TREATS,C0030305,Pancreatitis
"[10046, 9, 241]",[-14.248620986938477],C0289313,rosiglitazone,TREATS,C0002395,Alzheimer's Disease
"[3789, 9, 2690]",[-14.255159378051758],C0028193,nitroprusside,TREATS,C0020473,Hyperlipidemia
"[1218, 9, 4822]",[-14.255189895629883],C0009010,clomipramine,TREATS,C0036341,Schizophrenia
"[256, 9, 698]",[-14.258100509643555],C0002475,mitomycin,TREATS,C0005684,Malignant neoplasm of urinary bladder
"[3503, 9, 3837]",[-14.261855125427246],C0026056,midazolam,TREATS,C0028768,Obsessive-Compulsive Disorder
"[5272, 9, 3119]",[-14.26662826538086],C0039871,thiotepa,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[3659, 9, 7813]",[-14.268754959106445],C0027360,naltrexone,TREATS,C0152020,Gastroparesis
"[6864, 9, 4720]",[-14.26890754699707],C0076080,temozolomide,TREATS,C0035335,Retinoblastoma
"[2434, 9, 11445]",[-14.270567893981934],C0018546,haloperidol,TREATS,C0497327,Dementia
"[10122, 9, 9600]",[-14.271981239318848],C0302583,iron,TREATS,C0264716,Chronic heart failure
"[1124, 9, 3230]",[-14.273754119873047],C0008318,colecalciferol,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[13341, 9, 3579]",[-14.275367736816406],C0795597,cytarabine liposome,TREATS,C0026764,Multiple Myeloma
"[3780, 9, 4288]",[-14.27884578704834],C0028128,nitric oxide,TREATS,C0032285,Pneumonia
"[10064, 9, 1578]",[-14.28185749053955],C0293359,insulin lispro,TREATS,C0011849,Diabetes Mellitus
"[5678, 9, 10314]",[-14.282470703125],C0042646,vidarabine,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[4364, 9, 3281]",[-14.282866477966309],C0032952,prednisone,TREATS,C0024530,Malaria
"[4424, 9, 1363]",[-14.28495979309082],C0033405,promethazine,TREATS,C0010200,Coughing
"[14453, 9, 9736]",[-14.285967826843262],C1142738,anidulafungin,TREATS,C0276653,Invasive Pulmonary Aspergillosis
"[11623, 9, 2469]",[-14.286822319030762],C0529793,sildenafil,TREATS,C0018802,Congestive heart failure
"[12286, 9, 3926]",[-14.287285804748535],C0663241,linezolid,TREATS,C0029443,Osteomyelitis
"[1914, 9, 532]",[-14.28877067565918],C0014563,epinephrine,TREATS,C0004096,Asthma
"[13153, 9, 3579]",[-14.314852714538574],C0770565,dexamethasone phosphate,TREATS,C0026764,Multiple Myeloma
"[13362, 9, 3579]",[-14.315642356872559],C0796392,bevacizumab,TREATS,C0026764,Multiple Myeloma
"[3424, 9, 9300]",[-14.324602127075195],C0025598,metformin,TREATS,C0242339,Dyslipidemias
"[1420, 9, 3726]",[-14.32520866394043],C0010592,ciclosporin,TREATS,C0027819,Neuroblastoma
"[16055, 9, 1380]",[-14.329931259155273],C1619966,abatacept,TREATS,C0010346,Crohn Disease
"[1000, 9, 517]",[-14.334983825683594],C0007559,ceftazidime,TREATS,C0003962,Ascites
"[3610, 9, 539]",[-14.336454391479492],C0026933,mycophenolic acid,TREATS,C0004153,Atherosclerosis
"[15483, 9, 1578]",[-14.341163635253906],C1456408,liraglutide,TREATS,C0011849,Diabetes Mellitus
"[3139, 9, 16060]",[-14.345929145812988],C0023570,levodopa,TREATS,C1621958,Glioblastoma Multiforme
"[14453, 9, 4703]",[-14.357873916625977],C1142738,anidulafungin,TREATS,C0035243,Respiratory Tract Infections
"[6692, 9, 3835]",[-14.360227584838867],C0071097,pioglitazone,TREATS,C0028754,Obesity
"[14341, 9, 1867]",[-14.360493659973145],C1120106,ertapenem,TREATS,C0014179,Endometritis
"[4364, 9, 3261]",[-14.360568046569824],C0032952,prednisone,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[2170, 9, 11445]",[-14.36071491241455],C0016365,fluoxetine,TREATS,C0497327,Dementia
"[1416, 9, 926]",[-14.362092018127441],C0010583,cyclophosphamide,TREATS,C0007129,Merkel cell carcinoma
"[1197, 9, 5085]",[-14.364091873168945],C0008845,citalopram,TREATS,C0038436,Post-Traumatic Stress Disorder
"[4588, 9, 1363]",[-14.364680290222168],C0034665,ranitidine,TREATS,C0010200,Coughing
"[12705, 9, 3930]",[-14.365581512451172],C0717758,etanercept,TREATS,C0029456,Osteoporosis
"[3424, 9, 546]",[-14.366371154785156],C0025598,metformin,TREATS,C0004238,Atrial Fibrillation
"[1218, 9, 11445]",[-14.370031356811523],C0009010,clomipramine,TREATS,C0497327,Dementia
"[3445, 9, 3119]",[-14.371273040771484],C0025677,methotrexate,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[14589, 9, 506]",[-14.373185157775879],C1172734,natalizumab,TREATS,C0003873,Rheumatoid Arthritis
"[18253, 9, 4489]",[-14.373441696166992],C4740830,adalimumab-adaz,TREATS,C0033860,Psoriasis
"[3761, 9, 9300]",[-14.375747680664062],C0028027,nicotinamide,TREATS,C0242339,Dyslipidemias
"[3503, 9, 11445]",[-14.378045082092285],C0026056,midazolam,TREATS,C0497327,Dementia
"[15235, 9, 927]",[-14.380359649658203],C1367202,ipilimumab,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[3149, 9, 7739]",[-14.389788627624512],C0023660,lidocaine,TREATS,C0150055,Chronic pain
"[13345, 9, 2468]",[-14.3941011428833],C0795635,insulin human,TREATS,C0018801,Heart failure
"[1207, 9, 3281]",[-14.397037506103516],C0008947,clindamycin,TREATS,C0024530,Malaria
"[567, 9, 3579]",[-14.398757934570312],C0004475,azacitidine,TREATS,C0026764,Multiple Myeloma
"[7560, 9, 1430]",[-14.401336669921875],C0126174,losartan,TREATS,C0010674,Cystic Fibrosis
"[5872, 9, 532]",[-14.401741981506348],C0050940,lansoprazole,TREATS,C0004096,Asthma
"[276, 9, 11445]",[-14.401869773864746],C0002600,amitriptyline,TREATS,C0497327,Dementia
"[686, 9, 4822]",[-14.402700424194336],C0005578,biperiden,TREATS,C0036341,Schizophrenia
"[6823, 9, 1578]",[-14.404593467712402],C0074554,simvastatin,TREATS,C0011849,Diabetes Mellitus
"[6692, 9, 1578]",[-14.407055854797363],C0071097,pioglitazone,TREATS,C0011849,Diabetes Mellitus
"[9451, 9, 1594]",[-14.407855033874512],C0246415,docetaxel,TREATS,C0011991,Diarrhea
"[7673, 9, 3726]",[-14.408853530883789],C0146224,topotecan,TREATS,C0027819,Neuroblastoma
"[8976, 9, 3579]",[-14.415725708007812],C0209368,mycophenolate mofetil,TREATS,C0026764,Multiple Myeloma
"[9444, 9, 4033]",[-14.41878890991211],C0245561,duloxetine,TREATS,C0030567,Parkinson Disease
"[16055, 9, 4810]",[-14.426305770874023],C1619966,abatacept,TREATS,C0036202,Sarcoidosis
"[12301, 9, 17273]",[-14.427218437194824],C0666743,infliximab,TREATS,C3495559,Juvenile arthritis
"[5250, 9, 5617]",[-14.427251815795898],C0039736,thalidomide,TREATS,C0042164,Uveitis
"[8108, 9, 11445]",[-14.430051803588867],C0171023,olanzapine,TREATS,C0497327,Dementia
"[6450, 9, 4822]",[-14.43719482421875],C0064636,lamotrigine,TREATS,C0036341,Schizophrenia
"[2434, 9, 3680]",[-14.439203262329102],C0018546,haloperidol,TREATS,C0027497,Nausea
"[3659, 9, 4822]",[-14.44000244140625],C0027360,naltrexone,TREATS,C0036341,Schizophrenia
"[6767, 9, 927]",[-14.44139289855957],C0072980,sirolimus,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[3012, 9, 3837]",[-14.458497047424316],C0022614,ketamine,TREATS,C0028768,Obsessive-Compulsive Disorder
"[4363, 9, 2492]",[-14.46141242980957],C0032950,prednisolone,TREATS,C0018916,Hemangioma
"[6909, 9, 4822]",[-14.467974662780762],C0076829,topiramate,TREATS,C0036341,Schizophrenia
"[14603, 9, 3110]",[-14.470884323120117],C1176309,bortezomib,TREATS,C0023449,Acute lymphocytic leukemia
"[5845, 9, 11445]",[-14.473686218261719],C0049506,mirtazapine,TREATS,C0497327,Dementia
"[3976, 9, 1266]",[-14.476576805114746],C0030125,aminosalicylic acid,TREATS,C0009324,Ulcerative Colitis
"[2170, 9, 4822]",[-14.482194900512695],C0016365,fluoxetine,TREATS,C0036341,Schizophrenia
"[5670, 9, 14038]",[-14.486534118652344],C0042523,verapamil,TREATS,C0948008,Ischemic stroke
"[4440, 9, 3985]",[-14.488668441772461],C0033497,propranolol,TREATS,C0030201,"Pain, Postoperative"
"[4234, 9, 3926]",[-14.489567756652832],C0031955,piperacillin,TREATS,C0029443,Osteomyelitis
"[6767, 9, 3119]",[-14.492754936218262],C0072980,sirolimus,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[3876, 9, 4822]",[-14.498394012451172],C0029105,opipramol,TREATS,C0036341,Schizophrenia
"[3211, 9, 4822]",[-14.502678871154785],C0024002,lorazepam,TREATS,C0036341,Schizophrenia
"[1660, 9, 3670]",[-14.515016555786133],C0012522,diphenhydramine,TREATS,C0027424,Nasal congestion (finding)
"[15969, 9, 2309]",[-14.516480445861816],C1566537,ranibizumab,TREATS,C0017601,Glaucoma
"[7215, 9, 1430]",[-14.521971702575684],C0085259,mupirocin,TREATS,C0010674,Cystic Fibrosis
"[11643, 9, 532]",[-14.530519485473633],C0536495,moxifloxacin,TREATS,C0004096,Asthma
"[1914, 9, 4118]",[-14.532076835632324],C0014563,epinephrine,TREATS,C0031099,Periodontitis
"[3424, 9, 927]",[-14.53283977508545],C0025598,metformin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[12301, 9, 1585]",[-14.545695304870605],C0666743,infliximab,TREATS,C0011884,Diabetic Retinopathy
