Triple,Model Score,SUBJECT_CUI,SUBJECT_NAME,PREDICATE,OBJECT_CUI,OBJECT_NAME
"[228, 9, 7227]",[-0.406318724155426],C0002645,amoxicillin,TREATS,C0243001,Abdominal Abscess
"[2204, 9, 3008]",[-0.41476812958717346],C0020823,ifosfamide,TREATS,C0027819,Neuroblastoma
"[3514, 9, 4160]",[-0.41848158836364746],C0032952,prednisone,TREATS,C0039483,Giant Cell Arteritis
"[3413, 9, 3155]",[-0.4185236096382141],C0031955,piperacillin,TREATS,C0029443,Osteomyelitis
"[3408, 9, 3857]",[-0.42994681000709534],C0031935,pimozide,TREATS,C0036341,Schizophrenia
"[1519, 9, 1093]",[-0.4450361430644989],C0014479,ephedrine,TREATS,C0010200,Coughing
"[2913, 9, 2600]",[-0.4491173028945923],C0026933,mycophenolic acid,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[10784, 9, 3847]",[-0.45489585399627686],C1122087,adalimumab,TREATS,C0036202,Sarcoidosis
"[13527, 9, 739]",[-0.45802944898605347],C4529301,bevacizumab-awwb,TREATS,C0007134,Renal Cell Carcinoma
"[10775, 9, 1490]",[-0.4638814628124237],C1120106,ertapenem,TREATS,C0014179,Endometritis
"[218, 9, 8638]",[-0.46697676181793213],C0002600,amitriptyline,TREATS,C0497327,Dementia
"[1134, 9, 7494]",[-0.46778687834739685],C0010583,cyclophosphamide,TREATS,C0278678,Metastatic Renal Cell Cancer
"[9245, 9, 738]",[-0.46825557947158813],C0671970,capecitabine,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[5508, 9, 8638]",[-0.4688793420791626],C0078569,venlafaxine,TREATS,C0497327,Dementia
"[3072, 9, 8638]",[-0.469878613948822],C0028420,nortriptyline,TREATS,C0497327,Dementia
"[5366, 9, 3224]",[-0.47107452154159546],C0073393,risperidone,TREATS,C0030319,Panic Disorder
"[3072, 9, 3857]",[-0.4712277352809906],C0028420,nortriptyline,TREATS,C0036341,Schizophrenia
"[3839, 9, 8348]",[-0.47247397899627686],C0036079,salicylic acid,TREATS,C0406317,Chronic small plaque psoriasis
"[3035, 9, 7165]",[-0.4726768732070923],C0028027,nicotinamide,TREATS,C0242339,Dyslipidemias
"[3408, 9, 8638]",[-0.4767017066478729],C0031935,pimozide,TREATS,C0497327,Dementia
"[3615, 9, 1093]",[-0.4801180064678192],C0033798,pseudoephedrine,TREATS,C0010200,Coughing
"[9221, 9, 6096]",[-0.4813343286514282],C0657912,pregabalin,TREATS,C0150055,Chronic pain
"[228, 9, 3325]",[-0.4837906062602997],C0002645,amoxicillin,TREATS,C0031154,Peritonitis
"[7727, 9, 8638]",[-0.48406746983528137],C0299792,aripiprazole,TREATS,C0497327,Dementia
"[5081, 9, 2600]",[-0.4863075315952301],C0063041,leflunomide,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[6371, 9, 8638]",[-0.487985223531723],C0171023,olanzapine,TREATS,C0497327,Dementia
"[4389, 9, 3655]",[-0.48996007442474365],C0041041,trimethoprim,TREATS,C0034186,Pyelonephritis
"[5909, 9, 7411]",[-0.4902426302433014],C0110038,clavulanate,TREATS,C0271429,Acute otitis media
"[5948, 9, 8638]",[-0.4944199025630951],C0123091,quetiapine,TREATS,C0497327,Dementia
"[5508, 9, 3857]",[-0.4985305368900299],C0078569,venlafaxine,TREATS,C0036341,Schizophrenia
"[958, 9, 4065]",[-0.5104377865791321],C0008845,citalopram,TREATS,C0038436,Post-Traumatic Stress Disorder
"[10929, 9, 2969]",[-0.5114997029304504],C1176306,aprepitant,TREATS,C0027498,Nausea and vomiting
"[6040, 9, 740]",[-0.5133709907531738],C0144576,paclitaxel,TREATS,C0007137,Squamous cell carcinoma
"[3565, 9, 3794]",[-0.5182428956031799],C0033405,promethazine,TREATS,C0035455,Rhinitis
"[3199, 9, 1019]",[-0.5197938084602356],C0030125,aminosalicylic acid,TREATS,C0009324,Ulcerative Colitis
"[1134, 9, 2502]",[-0.5199886560440063],C0010583,cyclophosphamide,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[5909, 9, 3325]",[-0.5239923000335693],C0110038,clavulanate,TREATS,C0031154,Peritonitis
"[663, 9, 1409]",[-0.5271095633506775],C0006644,caffeine,TREATS,C0013404,Dyspnea
"[5955, 9, 3008]",[-0.5281793475151062],C0123931,irinotecan,TREATS,C0027819,Neuroblastoma
"[1318, 9, 3794]",[-0.5315021276473999],C0012522,diphenhydramine,TREATS,C0035455,Rhinitis
"[13708, 9, 2615]",[-0.5321847796440125],C4741328,rituximab-abbs,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[2584, 9, 3857]",[-0.5331676602363586],C0024002,lorazepam,TREATS,C0036341,Schizophrenia
"[3035, 9, 2150]",[-0.5339096188545227],C0028027,nicotinamide,TREATS,C0020473,Hyperlipidemia
"[3565, 9, 1093]",[-0.5357428193092346],C0033405,promethazine,TREATS,C0010200,Coughing
"[1134, 9, 738]",[-0.5389834642410278],C0010583,cyclophosphamide,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[13708, 9, 7899]",[-0.5393183827400208],C4741328,rituximab-abbs,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[5254, 9, 738]",[-0.5406015515327454],C0069717,oxaliplatin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[10863, 9, 691]",[-0.5429201126098633],C1145701,amphotericin B liposomal,TREATS,C0006840,Candidiasis
"[1951, 9, 8638]",[-0.5438254475593567],C0018546,haloperidol,TREATS,C0497327,Dementia
"[2688, 9, 7899]",[-0.544664740562439],C0025033,mechlorethamine,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[1318, 9, 1093]",[-0.5465701222419739],C0012522,diphenhydramine,TREATS,C0010200,Coughing
"[5176, 9, 466]",[-0.5483641624450684],C0066005,meropenem,TREATS,C0004626,"Pneumonia, Bacterial"
"[5349, 9, 430]",[-0.5497757792472839],C0072973,ramipril,TREATS,C0004238,Atrial Fibrillation
"[12714, 9, 1849]",[-0.5513808131217957],C2983887,timolol anhydrous,TREATS,C0017601,Glaucoma
"[4089, 9, 3655]",[-0.5540298819541931],C0038689,sulfamethoxazole,TREATS,C0034186,Pyelonephritis
"[5373, 9, 10538]",[-0.556189239025116],C0073633,ranolazine,TREATS,C0948089,Acute Coronary Syndrome
"[203, 9, 1981]",[-0.5577801465988159],C0002502,amiloride,TREATS,C0018802,Congestive heart failure
"[10778, 9, 415]",[-0.5594685673713684],C1120386,micafungin,TREATS,C0004030,Aspergillosis
"[4792, 9, 1019]",[-0.560198187828064],C0054201,budesonide,TREATS,C0009324,Ulcerative Colitis
"[7727, 9, 11003]",[-0.5604007244110107],C0299792,aripiprazole,TREATS,C1263846,Attention deficit hyperactivity disorder
"[4504, 9, 3005]",[-0.5635939240455627],C0042291,valproic acid,TREATS,C0027796,Neuralgia
"[2204, 9, 3780]",[-0.5659745931625366],C0020823,ifosfamide,TREATS,C0035335,Retinoblastoma
"[5386, 9, 146]",[-0.5678061842918396],C0074393,sertraline,TREATS,C0001973,"Alcoholic Intoxication, Chronic"
"[704, 9, 8638]",[-0.5679150819778442],C0006949,carbamazepine,TREATS,C0497327,Dementia
"[4544, 9, 2622]",[-0.5712985396385193],C0042679,vincristine,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[2939, 9, 421]",[-0.5762043595314026],C0027235,ipratropium,TREATS,C0004096,Asthma
"[4544, 9, 3780]",[-0.5766854882240295],C0042679,vincristine,TREATS,C0035335,Retinoblastoma
"[1134, 9, 2706]",[-0.5777287483215332],C0010583,cyclophosphamide,TREATS,C0025202,melanoma
"[2781, 9, 8638]",[-0.5808229446411133],C0025678,methotrimeprazine,TREATS,C0497327,Dementia
"[4544, 9, 8877]",[-0.5837919116020203],C0042679,vincristine,TREATS,C0553580,Ewings sarcoma
"[10064, 9, 739]",[-0.5872481465339661],C0796392,bevacizumab,TREATS,C0007134,Renal Cell Carcinoma
"[10047, 9, 645]",[-0.588047981262207],C0795597,cytarabine liposome,TREATS,C0006413,Burkitt Lymphoma
"[5460, 9, 3246]",[-0.5917736887931824],C0076829,topiramate,TREATS,C0030567,Parkinson Disease
"[996, 9, 8638]",[-0.5921339988708496],C0009079,clozapine,TREATS,C0497327,Dementia
"[5254, 9, 3008]",[-0.5934789180755615],C0069717,oxaliplatin,TREATS,C0027819,Neuroblastoma
"[5955, 9, 8877]",[-0.5934803485870361],C0123931,irinotecan,TREATS,C0553580,Ewings sarcoma
"[419, 9, 2891]",[-0.5935187339782715],C0004057,acetylsalicylic acid,TREATS,C0026769,Multiple Sclerosis
"[13527, 9, 7123]",[-0.5964401960372925],C4529301,bevacizumab-awwb,TREATS,C0238198,Gastrointestinal Stromal Tumors
"[2584, 9, 8638]",[-0.5972511768341064],C0024002,lorazepam,TREATS,C0497327,Dementia
"[4206, 9, 3008]",[-0.597893476486206],C0039871,thiotepa,TREATS,C0027819,Neuroblastoma
"[1371, 9, 8638]",[-0.6010168790817261],C0013085,doxepin,TREATS,C0497327,Dementia
"[4544, 9, 1999]",[-0.6015117168426514],C0042679,vincristine,TREATS,C0018916,Hemangioma
"[1674, 9, 6572]",[-0.6017722487449646],C0015846,fentanyl,TREATS,C0184567,Acute onset pain
"[8212, 9, 3325]",[-0.6022801399230957],C0389169,doripenem,TREATS,C0031154,Peritonitis
"[5056, 9, 2969]",[-0.6059564352035522],C0061851,ondansetron,TREATS,C0027498,Nausea and vomiting
"[6048, 9, 3008]",[-0.6063446402549744],C0146224,topotecan,TREATS,C0027819,Neuroblastoma
"[4391, 9, 8638]",[-0.6072794795036316],C0041056,trimipramine,TREATS,C0497327,Dementia
"[5254, 9, 7557]",[-0.608069121837616],C0069717,oxaliplatin,TREATS,C0281361,Adenocarcinoma of pancreas
"[3328, 9, 8638]",[-0.610510528087616],C0031184,perphenazine,TREATS,C0497327,Dementia
"[10778, 9, 691]",[-0.6134535670280457],C1120386,micafungin,TREATS,C0006840,Candidiasis
"[3054, 9, 3655]",[-0.6150118112564087],C0028156,nitrofurantoin,TREATS,C0034186,Pyelonephritis
"[4159, 9, 3857]",[-0.616519033908844],C0039468,temazepam,TREATS,C0036341,Schizophrenia
"[5686, 9, 8638]",[-0.618207573890686],C0085208,bupropion,TREATS,C0497327,Dementia
"[11831, 9, 2891]",[-0.6212273240089417],C1619966,abatacept,TREATS,C0026769,Multiple Sclerosis
"[4389, 9, 3155]",[-0.6224377155303955],C0041041,trimethoprim,TREATS,C0029443,Osteomyelitis
"[10744, 9, 2924]",[-0.6237738728523254],C1098510,fondaparinux,TREATS,C0027051,Myocardial Infarction
"[8785, 9, 1981]",[-0.623837411403656],C0538727,icodextrin,TREATS,C0018802,Congestive heart failure
"[2808, 9, 3857]",[-0.6238914132118225],C0025912,mianserin,TREATS,C0036341,Schizophrenia
"[7697, 9, 430]",[-0.6262795925140381],C0288171,irbesartan,TREATS,C0004238,Atrial Fibrillation
"[4670, 9, 8638]",[-0.627994179725647],C0049506,mirtazapine,TREATS,C0497327,Dementia
"[3030, 9, 2150]",[-0.6283966302871704],C0027996,niacin,TREATS,C0020473,Hyperlipidemia
"[10047, 9, 256]",[-0.6309219002723694],C0795597,cytarabine liposome,TREATS,C0002874,Aplastic Anemia
"[4532, 9, 10537]",[-0.6316503882408142],C0042523,verapamil,TREATS,C0948008,Ischemic stroke
"[10597, 9, 2526]",[-0.6320633292198181],C0962603,alefacept,TREATS,C0023646,Lichen Planus
"[5269, 9, 8638]",[-0.6358761191368103],C0070122,paroxetine,TREATS,C0497327,Dementia
"[10853, 9, 738]",[-0.6362691521644592],C1144149,lenalidomide,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[12257, 9, 2615]",[-0.6391063928604126],C1998098,panobinostat,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[5691, 9, 3857]",[-0.6397275328636169],C0085228,fluvoxamine,TREATS,C0036341,Schizophrenia
"[978, 9, 8638]",[-0.6416453123092651],C0009011,clonazepam,TREATS,C0497327,Dementia
"[5256, 9, 8638]",[-0.6420648097991943],C0069751,oxcarbazepine,TREATS,C0497327,Dementia
"[8212, 9, 377]",[-0.6421952843666077],C0389169,doripenem,TREATS,C0003615,Appendicitis
"[5525, 9, 3008]",[-0.6430967450141907],C0079083,carboplatin,TREATS,C0027819,Neuroblastoma
"[1371, 9, 3857]",[-0.6431114077568054],C0013085,doxepin,TREATS,C0036341,Schizophrenia
"[2830, 9, 1523]",[-0.6436381936073303],C0026056,midazolam,TREATS,C0014544,Epilepsy
"[228, 9, 377]",[-0.6441892981529236],C0002645,amoxicillin,TREATS,C0003615,Appendicitis
"[8794, 9, 3008]",[-0.6442058682441711],C0541315,everolimus,TREATS,C0027819,Neuroblastoma
"[10850, 9, 1254]",[-0.6500481367111206],C1142933,rimonabant,TREATS,C0011860,"Diabetes Mellitus, Non-Insulin-Dependent"
"[4159, 9, 8638]",[-0.6504177451133728],C0039468,temazepam,TREATS,C0497327,Dementia
"[5909, 9, 377]",[-0.6520656943321228],C0110038,clavulanate,TREATS,C0003615,Appendicitis
"[8200, 9, 7365]",[-0.6523594260215759],C0386393,olmesartan medoxomil,TREATS,C0264716,Chronic heart failure
"[11500, 9, 740]",[-0.6525725722312927],C1506770,lapatinib,TREATS,C0007137,Squamous cell carcinoma
"[625, 9, 1093]",[-0.653576135635376],C0006246,brompheniramine,TREATS,C0010200,Coughing
"[3513, 9, 1684]",[-0.6547518372535706],C0032950,prednisolone,TREATS,C0015967,Fever
"[1134, 9, 2495]",[-0.654756486415863],C0010583,cyclophosphamide,TREATS,C0023449,Acute lymphocytic leukemia
"[4391, 9, 3857]",[-0.6548129320144653],C0041056,trimipramine,TREATS,C0036341,Schizophrenia
"[9236, 9, 4160]",[-0.6549474000930786],C0666743,infliximab,TREATS,C0039483,Giant Cell Arteritis
"[8740, 9, 2622]",[-0.6573352217674255],C0525079,bendamustine,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[218, 9, 10426]",[-0.6575437188148499],C0002600,amitriptyline,TREATS,C0917801,Sleeplessness
"[2663, 9, 3857]",[-0.6601932048797607],C0024778,maprotiline,TREATS,C0036341,Schizophrenia
"[12997, 9, 2889]",[-0.6605045199394226],C3657270,nivolumab,TREATS,C0026764,Multiple Myeloma
"[3514, 9, 103]",[-0.6608961224555969],C0032952,prednisone,TREATS,C0001627,Congenital adrenal hyperplasia
"[2710, 9, 2615]",[-0.6632168292999268],C0025241,melphalan,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[11500, 9, 2706]",[-0.6642621159553528],C1506770,lapatinib,TREATS,C0025202,melanoma
"[4532, 9, 1980]",[-0.6646051406860352],C0042523,verapamil,TREATS,C0018801,Heart failure
"[4089, 9, 3155]",[-0.6655650734901428],C0038689,sulfamethoxazole,TREATS,C0029443,Osteomyelitis
"[4658, 9, 146]",[-0.666524350643158],C0048044,vigabatrin,TREATS,C0001973,"Alcoholic Intoxication, Chronic"
"[11831, 9, 2600]",[-0.66774982213974],C1619966,abatacept,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[3306, 9, 8638]",[-0.6679459810256958],C0030969,perazine,TREATS,C0497327,Dementia
"[5386, 9, 8638]",[-0.667978823184967],C0074393,sertraline,TREATS,C0497327,Dementia
"[5056, 9, 3857]",[-0.6683840155601501],C0061851,ondansetron,TREATS,C0036341,Schizophrenia
"[218, 9, 3857]",[-0.6684707999229431],C0002600,amitriptyline,TREATS,C0036341,Schizophrenia
"[10047, 9, 2495]",[-0.6694746613502502],C0795597,cytarabine liposome,TREATS,C0023449,Acute lymphocytic leukemia
"[10853, 9, 739]",[-0.6715661883354187],C1144149,lenalidomide,TREATS,C0007134,Renal Cell Carcinoma
"[5919, 9, 1409]",[-0.6725460290908813],C0113293,dexmedetomidine,TREATS,C0013404,Dyspnea
"[10849, 9, 691]",[-0.6736482977867126],C1142738,anidulafungin,TREATS,C0006840,Candidiasis
"[5197, 9, 3205]",[-0.6738227009773254],C0066677,modafinil,TREATS,C0030193,Pain
"[1372, 9, 3789]",[-0.6743344068527222],C0013089,doxorubicin,TREATS,C0035412,Rhabdomyosarcoma
"[2795, 9, 7416]",[-0.6748870015144348],C0025826,methyltestosterone,TREATS,C0271623,Hypogonadotropic hypogonadism
"[9236, 9, 12891]",[-0.6750733852386475],C0666743,infliximab,TREATS,C3495559,Juvenile arthritis
"[2663, 9, 8638]",[-0.6779921650886536],C0024778,maprotiline,TREATS,C0497327,Dementia
"[10851, 9, 426]",[-0.6793308258056641],C1142985,ezetimibe,TREATS,C0004153,Atherosclerosis
"[5119, 9, 8638]",[-0.6796017289161682],C0064636,lamotrigine,TREATS,C0497327,Dementia
"[12929, 9, 7165]",[-0.6813797354698181],C3536880,nicotinic acid,TREATS,C0242339,Dyslipidemias
"[10784, 9, 421]",[-0.6824519038200378],C1122087,adalimumab,TREATS,C0004096,Asthma
"[7727, 9, 3856]",[-0.6826253533363342],C0299792,aripiprazole,TREATS,C0036337,Schizoaffective Disorder
"[7706, 9, 738]",[-0.6829053163528442],C0290883,anastrozole,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[10849, 9, 415]",[-0.6833704710006714],C1142738,anidulafungin,TREATS,C0004030,Aspergillosis
"[4348, 9, 8638]",[-0.6839043498039246],C0040778,tranylcypromine,TREATS,C0497327,Dementia
"[8794, 9, 740]",[-0.6856192350387573],C0541315,everolimus,TREATS,C0007137,Squamous cell carcinoma
"[1742, 9, 739]",[-0.6877550482749939],C0016360,fluorouracil,TREATS,C0007134,Renal Cell Carcinoma
"[4191, 9, 4492]",[-0.6884445548057556],C0039736,thalidomide,TREATS,C0042164,Uveitis
"[10849, 9, 3772]",[-0.6890373229980469],C1142738,anidulafungin,TREATS,C0035243,Respiratory Tract Infections
"[2780, 9, 3780]",[-0.6892392039299011],C0025677,methotrexate,TREATS,C0035335,Retinoblastoma
"[2711, 9, 2891]",[-0.6903790235519409],C0025242,memantine,TREATS,C0026769,Multiple Sclerosis
"[8166, 9, 3091]",[-0.6916887164115906],C0377265,levetiracetam,TREATS,C0028768,Obsessive-Compulsive Disorder
"[8794, 9, 741]",[-0.6930738091468811],C0541315,everolimus,TREATS,C0007138,"Carcinoma, Transitional Cell"
"[8794, 9, 738]",[-0.6936742067337036],C0541315,everolimus,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[5373, 9, 1980]",[-0.6973634958267212],C0073633,ranolazine,TREATS,C0018801,Heart failure
"[5197, 9, 3246]",[-0.698417603969574],C0066677,modafinil,TREATS,C0030567,Parkinson Disease
"[976, 9, 7416]",[-0.6988697052001953],C0009008,clomifene,TREATS,C0271623,Hypogonadotropic hypogonadism
"[12714, 9, 3095]",[-0.6990324258804321],C2983887,timolol anhydrous,TREATS,C0028840,Ocular Hypertension
"[5256, 9, 3857]",[-0.6994792222976685],C0069751,oxcarbazepine,TREATS,C0036341,Schizophrenia
"[9529, 9, 2502]",[-0.7028778195381165],C0717668,daunorubicin liposomal,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[4206, 9, 2502]",[-0.7036406993865967],C0039871,thiotepa,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[8794, 9, 2502]",[-0.704258382320404],C0541315,everolimus,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[980, 9, 3205]",[-0.704680323600769],C0009014,clonidine,TREATS,C0030193,Pain
"[4708, 9, 2150]",[-0.7064910531044006],C0051696,amlodipine,TREATS,C0020473,Hyperlipidemia
"[1530, 9, 3205]",[-0.7079753279685974],C0014563,epinephrine,TREATS,C0030193,Pain
"[3183, 9, 3857]",[-0.709896981716156],C0029997,oxazepam,TREATS,C0036341,Schizophrenia
"[2584, 9, 1523]",[-0.710888683795929],C0024002,lorazepam,TREATS,C0014544,Epilepsy
"[2780, 9, 3008]",[-0.7120351195335388],C0025677,methotrexate,TREATS,C0027819,Neuroblastoma
"[5119, 9, 3857]",[-0.7122628688812256],C0064636,lamotrigine,TREATS,C0036341,Schizophrenia
"[2808, 9, 8638]",[-0.7136482000350952],C0025912,mianserin,TREATS,C0497327,Dementia
"[8740, 9, 2502]",[-0.7144488096237183],C0525079,bendamustine,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[3059, 9, 3205]",[-0.7144861221313477],C0028215,nitrous oxide,TREATS,C0030193,Pain
"[1855, 9, 1252]",[-0.7154266834259033],C0017628,glibenclamide,TREATS,C0011849,Diabetes Mellitus
"[5875, 9, 8638]",[-0.7159378528594971],C0103045,amisulpride,TREATS,C0497327,Dementia
"[4106, 9, 8638]",[-0.716962993144989],C0038803,sulpiride,TREATS,C0497327,Dementia
"[7702, 9, 1252]",[-0.7179365158081055],C0289313,rosiglitazone,TREATS,C0011849,Diabetes Mellitus
"[3363, 9, 8638]",[-0.7181136012077332],C0031507,phenytoin,TREATS,C0497327,Dementia
"[4738, 9, 563]",[-0.7186959981918335],C0052796,azithromycin,TREATS,C0005743,Blepharoconjunctivitis
"[4838, 9, 421]",[-0.7190101742744446],C0055147,cetirizine,TREATS,C0004096,Asthma
"[2780, 9, 2502]",[-0.7236565947532654],C0025677,methotrexate,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[958, 9, 363]",[-0.7241915464401245],C0008845,citalopram,TREATS,C0003467,Anxiety
"[9910, 9, 1109]",[-0.7256587743759155],C0771204,anhydrous tacrolimus,TREATS,C0010346,Crohn Disease
"[2213, 9, 8638]",[-0.7297443151473999],C0020934,imipramine,TREATS,C0497327,Dementia
"[3030, 9, 426]",[-0.7302734851837158],C0027996,niacin,TREATS,C0004153,Atherosclerosis
"[5425, 9, 3789]",[-0.7303223609924316],C0076080,temozolomide,TREATS,C0035412,Rhabdomyosarcoma
"[4183, 9, 6096]",[-0.7323781847953796],C0039663,dronabinol,TREATS,C0150055,Chronic pain
"[5691, 9, 8638]",[-0.7328203916549683],C0085228,fluvoxamine,TREATS,C0497327,Dementia
"[1602, 9, 3780]",[-0.7370686531066895],C0015133,etoposide,TREATS,C0035335,Retinoblastoma
"[12997, 9, 7508]",[-0.7374812960624695],C3657270,nivolumab,TREATS,C0278987,Metastatic non-small cell lung cancer
"[5425, 9, 3008]",[-0.7381710410118103],C0076080,temozolomide,TREATS,C0027819,Neuroblastoma
"[8166, 9, 146]",[-0.7390490770339966],C0377265,levetiracetam,TREATS,C0001973,"Alcoholic Intoxication, Chronic"
"[894, 9, 2891]",[-0.7392452955245972],C0008318,colecalciferol,TREATS,C0026769,Multiple Sclerosis
"[4191, 9, 2090]",[-0.7416816353797913],C0039736,thalidomide,TREATS,C0019829,Hodgkin Disease
"[894, 9, 2600]",[-0.7421335577964783],C0008318,colecalciferol,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[10597, 9, 10215]",[-0.7427811622619629],C0962603,alefacept,TREATS,C0867389,Chronic graft-versus-host disease
"[3057, 9, 2150]",[-0.7436543107032776],C0028193,nitroprusside,TREATS,C0020473,Hyperlipidemia
"[2518, 9, 6572]",[-0.7440841794013977],C0023570,levodopa,TREATS,C0184567,Acute onset pain
"[9865, 9, 11668]",[-0.7441700100898743],C0770565,dexamethasone phosphate,TREATS,C1527336,Sjogren's Syndrome
"[6365, 9, 3857]",[-0.7443061470985413],C0168388,reboxetine,TREATS,C0036341,Schizophrenia
"[11336, 9, 738]",[-0.7450080513954163],C1367202,ipilimumab,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[2849, 9, 2495]",[-0.7456011772155762],C0026259,mitoxantrone,TREATS,C0023449,Acute lymphocytic leukemia
"[10849, 9, 7459]",[-0.748038649559021],C1142738,anidulafungin,TREATS,C0276653,Invasive Pulmonary Aspergillosis
"[4211, 9, 4039]",[-0.7487547993659973],C0039925,thiopental,TREATS,C0038220,Status Epilepticus
"[5373, 9, 430]",[-0.7490186095237732],C0073633,ranolazine,TREATS,C0004238,Atrial Fibrillation
"[11474, 9, 3472]",[-0.7495934963226318],C1455147,dasatinib,TREATS,C0032463,Polycythemia Vera
"[2793, 9, 10215]",[-0.7523514628410339],C0025815,methylprednisolone,TREATS,C0867389,Chronic graft-versus-host disease
"[2801, 9, 1975]",[-0.7538775205612183],C0025859,metoprolol,TREATS,C0018790,Cardiac Arrest
"[3348, 9, 8638]",[-0.7540256381034851],C0031412,phenobarbital,TREATS,C0497327,Dementia
"[5460, 9, 8638]",[-0.7546336054801941],C0076829,topiramate,TREATS,C0497327,Dementia
"[4506, 9, 466]",[-0.7571811676025391],C0042313,vancomycin,TREATS,C0004626,"Pneumonia, Bacterial"
"[4580, 9, 10537]",[-0.7595488429069519],C0043031,warfarin,TREATS,C0948008,Ischemic stroke
