Triple,Model Score,SUBJECT_CUI,SUBJECT_NAME,PREDICATE,OBJECT_CUI,OBJECT_NAME
"[1258, 9, 3169]",[4.881458759307861],C0010592,ciclosporin,TREATS,C0026764,Multiple Myeloma
"[1254, 9, 3307]",[4.871463298797607],C0010583,cyclophosphamide,TREATS,C0027873,Neuromyelitis Optica
"[6193, 9, 9714]",[4.855584144592285],C0080356,valproate,TREATS,C0497327,Dementia
"[14326, 9, 2037]",[4.854333400726318],C2983887,timolol anhydrous,TREATS,C0017601,Glaucoma
"[3033, 9, 7994]",[4.844433307647705],C0025598,metformin,TREATS,C0242339,Dyslipidemias
"[10413, 9, 820]",[4.798516750335693],C0671970,capecitabine,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[10402, 9, 14515]",[4.767096996307373],C0666743,infliximab,TREATS,C3495559,Juvenile arthritis
"[11803, 9, 4467]",[4.718011379241943],C0937846,esomeprazole,TREATS,C0038358,Gastric ulcer
"[5137, 9, 2758]",[4.705678462982178],C0049065,decitabine,TREATS,C0023480,"Leukemia, Myelomonocytic, Chronic"
"[7030, 9, 1390]",[4.704854488372803],C0167117,exenatide,TREATS,C0011849,Diabetes Mellitus
"[8608, 9, 1390]",[4.6625471115112305],C0289313,rosiglitazone,TREATS,C0011849,Diabetes Mellitus
"[3052, 9, 9714]",[4.59093713760376],C0025678,methotrimeprazine,TREATS,C0497327,Dementia
"[3739, 9, 4251]",[4.565384387969971],C0031935,pimozide,TREATS,C0036341,Schizophrenia
"[3890, 9, 3390]",[4.536673069000244],C0033228,fenofibrate,TREATS,C0028754,Obesity
"[3673, 9, 4251]",[4.53515100479126],C0031412,phenobarbital,TREATS,C0036341,Schizophrenia
"[1054, 9, 3517]",[4.523792743682861],C0008838,cisplatin,TREATS,C0030193,Pain
"[3625, 9, 9714]",[4.520991802215576],C0030969,perazine,TREATS,C0497327,Dementia
"[3910, 9, 3248]",[4.4923481941223145],C0033405,promethazine,TREATS,C0027424,Nasal congestion (finding)
"[2842, 9, 9714]",[4.4814534187316895],C0024002,lorazepam,TREATS,C0497327,Dementia
"[2661, 9, 608]",[4.479605197906494],C0022614,ketamine,TREATS,C0005586,Bipolar Disorder
"[197, 9, 4251]",[4.478979587554932],C0002333,alprazolam,TREATS,C0036341,Schizophrenia
"[1520, 9, 4173]",[4.460264682769775],C0013089,doxorubicin,TREATS,C0035412,Rhabdomyosarcoma
"[1770, 9, 3169]",[4.458019256591797],C0015133,etoposide,TREATS,C0026764,Multiple Myeloma
"[10385, 9, 6737]",[4.44103479385376],C0657912,pregabalin,TREATS,C0150055,Chronic pain
"[1078, 9, 3517]",[4.434946537017822],C0009014,clonidine,TREATS,C0030193,Pain
"[8635, 9, 9714]",[4.3626909255981445],C0299792,aripiprazole,TREATS,C0497327,Dementia
"[6683, 9, 3298]",[4.328813076019287],C0146224,topotecan,TREATS,C0027819,Neuroblastoma
"[506, 9, 3463]",[4.3257575035095215],C0004521,aztreonam,TREATS,C0029443,Osteomyelitis
"[5813, 9, 480]",[4.299139499664307],C0070166,clopidogrel,TREATS,C0004238,Atrial Fibrillation
"[3224, 9, 469]",[4.284614086151123],C0027235,ipratropium,TREATS,C0004096,Asthma
"[2976, 9, 2874]",[4.279213905334473],C0025241,melphalan,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[717, 9, 6737]",[4.273411750793457],C0006400,bupivacaine,TREATS,C0150055,Chronic pain
"[9892, 9, 3169]",[4.2613677978515625],C0541315,everolimus,TREATS,C0026764,Multiple Myeloma
"[7049, 9, 9714]",[4.234042167663574],C0171023,olanzapine,TREATS,C0497327,Dementia
"[4835, 9, 4009]",[4.2340312004089355],C0041041,trimethoprim,TREATS,C0034186,Pyelonephritis
"[4624, 9, 4945]",[4.21213960647583],C0039736,thalidomide,TREATS,C0042164,Uveitis
"[2926, 9, 4251]",[4.199282169342041],C0024778,maprotiline,TREATS,C0036341,Schizophrenia
"[7773, 9, 3256]",[4.177221298217773],C0220578,palonosetron,TREATS,C0027498,Nausea and vomiting
"[2977, 9, 4251]",[4.168830394744873],C0025242,memantine,TREATS,C0036341,Schizophrenia
"[1254, 9, 820]",[4.1102118492126465],C0010583,cyclophosphamide,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[10380, 9, 4251]",[4.101536750793457],C0649350,rivastigmine,TREATS,C0036341,Schizophrenia
"[7684, 9, 4666]",[4.093154430389404],C0206460,enoxaparin,TREATS,C0040053,Thrombosis
"[8592, 9, 9742]",[4.086279392242432],C0286651,atorvastatin,TREATS,C0520679,"Sleep Apnea, Obstructive"
"[8592, 9, 1390]",[4.085033893585205],C0286651,atorvastatin,TREATS,C0011849,Diabetes Mellitus
"[5813, 9, 307]",[4.057298183441162],C0070166,clopidogrel,TREATS,C0002962,Angina Pectoris
"[1375, 9, 3390]",[4.048758506774902],C0011777,dexamethasone,TREATS,C0028754,Obesity
"[2044, 9, 1390]",[4.040585041046143],C0017628,glibenclamide,TREATS,C0011849,Diabetes Mellitus
"[6262, 9, 2999]",[4.039445400238037],C0085174,misoprostol,TREATS,C0025323,Menorrhagia
"[1254, 9, 2747]",[4.023252010345459],C0010583,cyclophosphamide,TREATS,C0023449,Acute lymphocytic leukemia
"[15193, 9, 13409]",[3.9719042778015137],C4529301,bevacizumab-awwb,TREATS,C1621958,Glioblastoma Multiforme
"[3910, 9, 4178]",[3.960160732269287],C0033405,promethazine,TREATS,C0035455,Rhinitis
"[6251, 9, 8831]",[3.909550666809082],C0085149,tacrolimus,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[2421, 9, 1139]",[3.8821511268615723],C0020740,ibuprofen,TREATS,C0009443,Common Cold
"[4992, 9, 2181]",[3.880495548248291],C0042523,verapamil,TREATS,C0018801,Heart failure
"[12196, 9, 1392]",[3.8770198822021484],C1142933,rimonabant,TREATS,C0011860,"Diabetes Mellitus, Non-Insulin-Dependent"
"[12298, 9, 11472]",[3.8718457221984863],C1176020,sunitinib,TREATS,C0860594,"Malignant melanoma, metastatic"
"[5906, 9, 480]",[3.8675026893615723],C0072973,ramipril,TREATS,C0004238,Atrial Fibrillation
"[8622, 9, 1390]",[3.8604140281677246],C0293359,insulin lispro,TREATS,C0011849,Diabetes Mellitus
"[8592, 9, 480]",[3.8577466011047363],C0286651,atorvastatin,TREATS,C0004238,Atrial Fibrillation
"[4227, 9, 3390]",[3.850625991821289],C0036079,salicylic acid,TREATS,C0028754,Obesity
"[2426, 9, 3298]",[3.8320741653442383],C0020823,ifosfamide,TREATS,C0027819,Neuroblastoma
"[6566, 9, 9714]",[3.831472396850586],C0123091,quetiapine,TREATS,C0497327,Dementia
"[5947, 9, 11720]",[3.8296704292297363],C0074393,sertraline,TREATS,C0917801,Sleeplessness
"[197, 9, 9714]",[3.8223633766174316],C0002333,alprazolam,TREATS,C0497327,Dementia
"[717, 9, 9677]",[3.819434642791748],C0006400,bupivacaine,TREATS,C0474368,Labor Pain
"[5705, 9, 3463]",[3.8175296783447266],C0066005,meropenem,TREATS,C0029443,Osteomyelitis
"[1463, 9, 5037]",[3.816962242126465],C0012522,diphenhydramine,TREATS,C0042963,Vomiting
"[11304, 9, 821]",[3.8152332305908203],C0796392,bevacizumab,TREATS,C0007134,Renal Cell Carcinoma
"[3690, 9, 9714]",[3.7992796897888184],C0031507,phenytoin,TREATS,C0497327,Dementia
"[15382, 9, 8831]",[3.796804904937744],C4741328,rituximab-abbs,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[7739, 9, 2874]",[3.789454936981201],C0209368,mycophenolate mofetil,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[3854, 9, 3169]",[3.756955146789551],C0032950,prednisolone,TREATS,C0026764,Multiple Myeloma
"[9174, 9, 2859]",[3.7569308280944824],C0383429,alemtuzumab,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[3855, 9, 2885]",[3.7443161010742188],C0032952,prednisone,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[12200, 9, 2874]",[3.7327775955200195],C1144149,lenalidomide,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[2436, 9, 4251]",[3.72501802444458],C0020934,imipramine,TREATS,C0036341,Schizophrenia
"[6274, 9, 4251]",[3.7226619720458984],C0085208,bupropion,TREATS,C0036341,Schizophrenia
"[1519, 9, 4251]",[3.7064480781555176],C0013085,doxepin,TREATS,C0036341,Schizophrenia
"[7739, 9, 3169]",[3.6736788749694824],C0209368,mycophenolate mofetil,TREATS,C0026764,Multiple Myeloma
"[2772, 9, 63]",[3.6677937507629395],C0023570,levodopa,TREATS,C0001206,Acromegaly
"[162, 9, 3171]",[3.6593432426452637],C0001962,ethanol,TREATS,C0026769,Multiple Sclerosis
"[9174, 9, 3169]",[3.6530299186706543],C0383429,alemtuzumab,TREATS,C0026764,Multiple Myeloma
"[717, 9, 4740]",[3.642589569091797],C0006400,bupivacaine,TREATS,C0040460,Toothache
"[9845, 9, 4251]",[3.6202187538146973],C0527316,donepezil,TREATS,C0036341,Schizophrenia
"[3964, 9, 1208]",[3.618332862854004],C0033798,pseudoephedrine,TREATS,C0010200,Coughing
"[2842, 9, 4251]",[3.6119704246520996],C0024002,lorazepam,TREATS,C0036341,Schizophrenia
"[1920, 9, 821]",[3.579497814178467],C0016360,fluorouracil,TREATS,C0007134,Renal Cell Carcinoma
"[11783, 9, 820]",[3.5709447860717773],C0935989,imatinib,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[4227, 9, 9352]",[3.5541157722473145],C0036079,salicylic acid,TREATS,C0406317,Chronic small plaque psoriasis
"[6671, 9, 822]",[3.5500645637512207],C0144576,paclitaxel,TREATS,C0007137,Squamous cell carcinoma
"[2772, 9, 2411]",[3.549358367919922],C0023570,levodopa,TREATS,C0020649,Hypotension
"[973, 9, 3169]",[3.54734468460083],C0008269,chloroquine,TREATS,C0026764,Multiple Myeloma
"[5595, 9, 2859]",[3.531567096710205],C0063041,leflunomide,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[6100, 9, 3298]",[3.5122551918029785],C0079083,carboplatin,TREATS,C0027819,Neuroblastoma
"[11102, 9, 3169]",[3.4959664344787598],C0770565,dexamethasone phosphate,TREATS,C0026764,Multiple Myeloma
"[226, 9, 2182]",[3.4836254119873047],C0002502,amiloride,TREATS,C0018802,Congestive heart failure
"[2977, 9, 3171]",[3.481390953063965],C0025242,memantine,TREATS,C0026769,Multiple Sclerosis
"[2151, 9, 9714]",[3.458761215209961],C0018546,haloperidol,TREATS,C0497327,Dementia
"[9832, 9, 2755]",[3.445873737335205],C0525079,bendamustine,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[9872, 9, 8290]",[3.4312663078308105],C0536495,moxifloxacin,TREATS,C0271429,Acute otitis media
"[9872, 9, 3463]",[3.4230055809020996],C0536495,moxifloxacin,TREATS,C0029443,Osteomyelitis
"[699, 9, 4178]",[3.4119505882263184],C0006246,brompheniramine,TREATS,C0035455,Rhinitis
"[3855, 9, 4590]",[3.387692928314209],C0032952,prednisone,TREATS,C0039483,Giant Cell Arteritis
"[1921, 9, 608]",[3.3806843757629395],C0016365,fluoxetine,TREATS,C0005586,Bipolar Disorder
"[50, 9, 2859]",[3.377509117126465],C0001047,acetylcysteine,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[3510, 9, 1120]",[3.3706960678100586],C0030125,aminosalicylic acid,TREATS,C0009324,Ulcerative Colitis
"[2233, 9, 721]",[3.3588223457336426],C0019134,heparin,TREATS,C0006434,Burn injury
"[9174, 9, 2874]",[3.358354091644287],C0383429,alemtuzumab,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[4963, 9, 519]",[3.331603527069092],C0042313,vancomycin,TREATS,C0004626,"Pneumonia, Bacterial"
"[13338, 9, 2037]",[3.322052478790283],C1566537,ranibizumab,TREATS,C0017601,Glaucoma
"[5004, 9, 2885]",[3.3170113563537598],C0042679,vincristine,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[1920, 9, 1405]",[3.3120055198669434],C0016360,fluorouracil,TREATS,C0011991,Diarrhea
"[2898, 9, 3517]",[3.3027586936950684],C0024480,magnesium sulfate,TREATS,C0030193,Pain
"[6576, 9, 3298]",[3.283957004547119],C0123931,irinotecan,TREATS,C0027819,Neuroblastoma
"[3064, 9, 11483]",[3.277432441711426],C0025815,methylprednisolone,TREATS,C0867389,Chronic graft-versus-host disease
"[1512, 9, 63]",[3.27365779876709],C0013030,dopamine,TREATS,C0001206,Acromegaly
"[3033, 9, 480]",[3.253828525543213],C0025598,metformin,TREATS,C0004238,Atrial Fibrillation
"[3106, 9, 3517]",[3.2527976036071777],C0026056,midazolam,TREATS,C0030193,Pain
"[9146, 9, 9714]",[3.2462563514709473],C0377265,levetiracetam,TREATS,C0497327,Dementia
"[2975, 9, 6875]",[3.242554187774658],C0025219,melatonin,TREATS,C0155626,Acute myocardial infarction
"[2086, 9, 8290]",[3.2417654991149902],C0017861,glycerol,TREATS,C0271429,Acute otitis media
"[11778, 9, 820]",[3.209369659423828],C0935916,fulvestrant,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[3924, 9, 3519]",[3.199988842010498],C0033497,propranolol,TREATS,C0030201,"Pain, Postoperative"
"[5846, 9, 3390]",[3.1991353034973145],C0071097,pioglitazone,TREATS,C0028754,Obesity
"[1463, 9, 3248]",[3.192187786102295],C0012522,diphenhydramine,TREATS,C0027424,Nasal congestion (finding)
"[457, 9, 480]",[3.1547956466674805],C0003968,ascorbic acid,TREATS,C0004238,Atrial Fibrillation
"[1375, 9, 821]",[3.1537914276123047],C0011777,dexamethasone,TREATS,C0007134,Renal Cell Carcinoma
"[981, 9, 9714]",[3.140932083129883],C0008290,chlorprothixene,TREATS,C0497327,Dementia
"[2782, 9, 6737]",[3.138725757598877],C0023660,lidocaine,TREATS,C0150055,Chronic pain
"[3739, 9, 9714]",[3.1385531425476074],C0031935,pimozide,TREATS,C0497327,Dementia
"[3195, 9, 3169]",[3.1358399391174316],C0026933,mycophenolic acid,TREATS,C0026764,Multiple Myeloma
"[7739, 9, 449]",[3.1108193397521973],C0209368,mycophenolate mofetil,TREATS,C0003873,Rheumatoid Arthritis
"[4790, 9, 4251]",[3.095813274383545],C0040778,tranylcypromine,TREATS,C0036341,Schizophrenia
"[5004, 9, 9981]",[3.0888142585754395],C0042679,vincristine,TREATS,C0553580,Ewings sarcoma
"[4963, 9, 1859]",[3.0798211097717285],C0042313,vancomycin,TREATS,C0015967,Fever
"[11559, 9, 11841]",[3.0778660774230957],C0872913,tenecteplase,TREATS,C0948008,Ischemic stroke
"[12200, 9, 2885]",[3.073927402496338],C1144149,lenalidomide,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[3744, 9, 3463]",[3.0646233558654785],C0031955,piperacillin,TREATS,C0029443,Osteomyelitis
"[13850, 9, 2874]",[3.061042308807373],C1998098,panobinostat,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[1920, 9, 3517]",[3.0608296394348145],C0016360,fluorouracil,TREATS,C0030193,Pain
"[3114, 9, 4213]",[3.050795555114746],C0026187,minocycline,TREATS,C0035854,Rosacea
"[1095, 9, 9714]",[3.0504822731018066],C0009079,clozapine,TREATS,C0497327,Dementia
"[8592, 9, 469]",[3.0473222732543945],C0286651,atorvastatin,TREATS,C0004096,Asthma
"[5793, 9, 3298]",[3.040539264678955],C0069717,oxaliplatin,TREATS,C0027819,Neuroblastoma
"[4508, 9, 4009]",[3.035829544067383],C0038689,sulfamethoxazole,TREATS,C0034186,Pyelonephritis
"[2436, 9, 9714]",[3.033581256866455],C0020934,imipramine,TREATS,C0497327,Dementia
"[1055, 9, 4481]",[3.031665325164795],C0008845,citalopram,TREATS,C0038436,Post-Traumatic Stress Disorder
"[2842, 9, 3255]",[3.0306382179260254],C0024002,lorazepam,TREATS,C0027497,Nausea
"[9882, 9, 2182]",[3.030085563659668],C0538727,icodextrin,TREATS,C0018802,Congestive heart failure
"[9832, 9, 3169]",[3.0299124717712402],C0525079,bendamustine,TREATS,C0026764,Multiple Myeloma
"[8121, 9, 822]",[3.0242533683776855],C0246415,docetaxel,TREATS,C0007137,Squamous cell carcinoma
"[12301, 9, 2885]",[2.9968976974487305],C1176309,bortezomib,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[2661, 9, 3392]",[2.987394332885742],C0022614,ketamine,TREATS,C0028768,Obsessive-Compulsive Disorder
"[3033, 9, 8277]",[2.983229637145996],C0025598,metformin,TREATS,C0270549,Generalized Anxiety Disorder
"[2975, 9, 1995]",[2.981746196746826],C0025219,melatonin,TREATS,C0017168,Gastroesophageal reflux disease
"[5182, 9, 8234]",[2.955321788787842],C0051696,amlodipine,TREATS,C0264716,Chronic heart failure
"[3064, 9, 3169]",[2.951498508453369],C0025815,methylprednisolone,TREATS,C0026764,Multiple Myeloma
"[13405, 9, 1225]",[2.9509925842285156],C1619966,abatacept,TREATS,C0010346,Crohn Disease
"[2233, 9, 3787]",[2.9440479278564453],C0019134,heparin,TREATS,C0032285,Pneumonia
"[697, 9, 10872]",[2.9427380561828613],C0006230,bromocriptine,TREATS,C0730285,Macular edema due to diabetes mellitus
"[1078, 9, 3171]",[2.9219937324523926],C0009014,clonidine,TREATS,C0026769,Multiple Sclerosis
"[3855, 9, 116]",[2.9182028770446777],C0032952,prednisone,TREATS,C0001627,Congenital adrenal hyperplasia
"[2348, 9, 821]",[2.9085888862609863],C0020336,hydroxychloroquine,TREATS,C0007134,Renal Cell Carcinoma
"[12299, 9, 3256]",[2.9002890586853027],C1176306,aprepitant,TREATS,C0027498,Nausea and vomiting
"[1690, 9, 3517]",[2.8920106887817383],C0014563,epinephrine,TREATS,C0030193,Pain
"[11047, 9, 9714]",[2.872957706451416],C0753678,paliperidone,TREATS,C0497327,Dementia
"[1679, 9, 4331]",[2.8718385696411133],C0014479,ephedrine,TREATS,C0037199,Sinusitis
"[12301, 9, 2874]",[2.8607587814331055],C1176309,bortezomib,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[3854, 9, 1859]",[2.857571601867676],C0032950,prednisolone,TREATS,C0015967,Fever
"[9832, 9, 2885]",[2.856901168823242],C0525079,bendamustine,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[3324, 9, 2371]",[2.8398985862731934],C0027996,niacin,TREATS,C0020473,Hyperlipidemia
"[12114, 9, 469]",[2.8342247009277344],C1122087,adalimumab,TREATS,C0004096,Asthma
"[4616, 9, 3179]",[2.814488410949707],C0039663,dronabinol,TREATS,C0026838,Muscle Spasticity
"[1254, 9, 2972]",[2.8107151985168457],C0010583,cyclophosphamide,TREATS,C0025202,melanoma
"[8608, 9, 1646]",[2.773149013519287],C0289313,rosiglitazone,TREATS,C0014175,Endometriosis
"[3910, 9, 1208]",[2.7641491889953613],C0033405,promethazine,TREATS,C0010200,Coughing
"[3033, 9, 820]",[2.7379555702209473],C0025598,metformin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[12108, 9, 463]",[2.7188000679016113],C1120386,micafungin,TREATS,C0004030,Aspergillosis
"[6029, 9, 4251]",[2.698294162750244],C0076823,atomoxetine,TREATS,C0036341,Schizophrenia
"[467, 9, 3171]",[2.6934757232666016],C0004057,acetylsalicylic acid,TREATS,C0026769,Multiple Sclerosis
"[5956, 9, 269]",[2.689143180847168],C0074710,pramipexole,TREATS,C0002736,Amyotrophic Lateral Sclerosis
"[5793, 9, 8454]",[2.687410831451416],C0069717,oxaliplatin,TREATS,C0281361,Adenocarcinoma of pancreas
"[3493, 9, 4251]",[2.682908535003662],C0029997,oxazepam,TREATS,C0036341,Schizophrenia
"[9174, 9, 2304]",[2.6791467666625977],C0383429,alemtuzumab,TREATS,C0019829,Hodgkin Disease
"[2738, 9, 820]",[2.6691107749938965],C0023413,leucovorin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[1770, 9, 4164]",[2.66749906539917],C0015133,etoposide,TREATS,C0035335,Retinoblastoma
"[1254, 9, 1225]",[2.6665115356445312],C0010583,cyclophosphamide,TREATS,C0010346,Crohn Disease
"[12071, 9, 3206]",[2.661078929901123],C1098510,fondaparinux,TREATS,C0027051,Myocardial Infarction
"[10402, 9, 10872]",[2.650399684906006],C0666743,infliximab,TREATS,C0730285,Macular edema due to diabetes mellitus
"[717, 9, 3452]",[2.638864040374756],C0006400,bupivacaine,TREATS,C0029408,Degenerative polyarthritis
"[10402, 9, 4590]",[2.6344971656799316],C0666743,infliximab,TREATS,C0039483,Giant Cell Arteritis
"[4589, 9, 4251]",[2.633052349090576],C0039468,temazepam,TREATS,C0036341,Schizophrenia
"[9174, 9, 1225]",[2.63139009475708],C0383429,alemtuzumab,TREATS,C0010346,Crohn Disease
"[6576, 9, 13409]",[2.6281795501708984],C0123931,irinotecan,TREATS,C1621958,Glioblastoma Multiforme
"[9197, 9, 3646]",[2.607539653778076],C0389169,doripenem,TREATS,C0031154,Peritonitis
"[3395, 9, 3298]",[2.6066651344299316],C0028833,octreotide,TREATS,C0027819,Neuroblastoma
"[9184, 9, 8234]",[2.598466396331787],C0386393,olmesartan medoxomil,TREATS,C0264716,Chronic heart failure
"[3349, 9, 4009]",[2.59201717376709],C0028156,nitrofurantoin,TREATS,C0034186,Pyelonephritis
"[3329, 9, 2371]",[2.583117961883545],C0028027,nicotinamide,TREATS,C0020473,Hyperlipidemia
"[9883, 9, 445]",[2.578403949737549],C0538927,celecoxib,TREATS,C0003864,Arthritis
"[3855, 9, 3816]",[2.5754361152648926],C0032952,prednisone,TREATS,C0032533,Polymyalgia Rheumatica
"[1258, 9, 9817]",[2.572385311126709],C0010592,ciclosporin,TREATS,C0524910,"Hepatitis C, Chronic"
"[252, 9, 8071]",[2.5691404342651367],C0002645,amoxicillin,TREATS,C0243001,Abdominal Abscess
"[15378, 9, 3972]",[2.557051658630371],C4740830,adalimumab-adaz,TREATS,C0033860,Psoriasis
"[8635, 9, 4250]",[2.5533981323242188],C0299792,aripiprazole,TREATS,C0036337,Schizoaffective Disorder
"[6030, 9, 3561]",[2.5299625396728516],C0076829,topiramate,TREATS,C0030567,Parkinson Disease
"[2975, 9, 4251]",[2.508673667907715],C0025219,melatonin,TREATS,C0036341,Schizophrenia
"[2353, 9, 3171]",[2.4797916412353516],C0020402,hydroxycarbamide,TREATS,C0026769,Multiple Sclerosis
"[2661, 9, 1683]",[2.4749464988708496],C0022614,ketamine,TREATS,C0014544,Epilepsy
"[2898, 9, 469]",[2.4745521545410156],C0024480,magnesium sulfate,TREATS,C0004096,Asthma
"[6251, 9, 3169]",[2.473365306854248],C0085149,tacrolimus,TREATS,C0026764,Multiple Myeloma
"[4506, 9, 2902]",[2.471043109893799],C0038679,sulfadoxine,TREATS,C0024530,Malaria
"[5272, 9, 1120]",[2.4679722785949707],C0054201,budesonide,TREATS,C0009324,Ulcerative Colitis
"[1257, 9, 3536]",[2.4663662910461426],C0010590,cycloserine,TREATS,C0030319,Panic Disorder
"[719, 9, 3424]",[2.4662184715270996],C0006405,buprenorphine,TREATS,C0029104,Opioid withdrawal
"[8613, 9, 820]",[2.4439587593078613],C0290883,anastrozole,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[719, 9, 3452]",[2.435206890106201],C0006405,buprenorphine,TREATS,C0029408,Degenerative polyarthritis
"[7739, 9, 8304]",[2.4250130653381348],C0209368,mycophenolate mofetil,TREATS,C0272286,Thrombocytopenia due to platelet alloimmunization
"[12134, 9, 3972]",[2.4138693809509277],C1135135,erlotinib,TREATS,C0033860,Psoriasis
"[2233, 9, 3169]",[2.408270835876465],C0019134,heparin,TREATS,C0026764,Multiple Myeloma
"[9892, 9, 823]",[2.406406879425049],C0541315,everolimus,TREATS,C0007138,"Carcinoma, Transitional Cell"
"[989, 9, 3171]",[2.4008049964904785],C0008318,colecalciferol,TREATS,C0026769,Multiple Sclerosis
"[15382, 9, 8304]",[2.399921417236328],C4741328,rituximab-abbs,TREATS,C0272286,Thrombocytopenia due to platelet alloimmunization
"[12210, 9, 770]",[2.3901991844177246],C1145701,amphotericin B liposomal,TREATS,C0006840,Candidiasis
"[5907, 9, 449]",[2.367767333984375],C0072980,sirolimus,TREATS,C0003873,Rheumatoid Arthritis
"[7740, 9, 1405]",[2.3646068572998047],C0209738,lamivudine,TREATS,C0011991,Diarrhea
"[3063, 9, 4481]",[2.3471264839172363],C0025810,methylphenidate,TREATS,C0038436,Post-Traumatic Stress Disorder
"[13405, 9, 4590]",[2.346214771270752],C1619966,abatacept,TREATS,C0039483,Giant Cell Arteritis
"[2426, 9, 4173]",[2.3405332565307617],C0020823,ifosfamide,TREATS,C0035412,Rhabdomyosarcoma
"[11618, 9, 2910]",[2.3176822662353516],C0879427,panitumumab,TREATS,C0024586,Malignant Carcinoid Syndrome
"[1065, 9, 2902]",[2.3167757987976074],C0008947,clindamycin,TREATS,C0024530,Malaria
"[2975, 9, 2602]",[2.315366268157959],C0025219,melatonin,TREATS,C0022104,Irritable Bowel Syndrome
"[11102, 9, 9748]",[2.3068928718566895],C0770565,dexamethasone phosphate,TREATS,C0520909,Postoperative Nausea and Vomiting
"[252, 9, 421]",[2.305510997772217],C0002645,amoxicillin,TREATS,C0003615,Appendicitis
