Triple,Model Score,SUBJECT_CUI,SUBJECT_NAME,PREDICATE,OBJECT_CUI,OBJECT_NAME
"[14734, 9, 3110]",[1.26781163345413e-08],C1269691,Escherichia coli asparaginase,TREATS,C0023449,Acute lymphocytic leukemia
"[6909, 9, 2715]",[1.2670543725334937e-08],C0076829,topiramate,TREATS,C0020557,Hypertriglyceridemia
"[15645, 9, 3930]",[1.2555206652109518e-08],C1515405,Virosterone,TREATS,C0029456,Osteoporosis
"[4036, 9, 3088]",[1.2545598337965203e-08],C0030576,paromomycin,TREATS,C0023283,"Leishmaniasis, Cutaneous"
"[3956, 9, 4822]",[1.2427713969032084e-08],C0029997,oxazepam,TREATS,C0036341,Schizophrenia
"[18257, 9, 9695]",[1.2380239944320692e-08],C4741328,rituximab-abbs,TREATS,C0272286,Thrombocytopenia due to platelet alloimmunization
"[103, 9, 7796]",[1.2330005461080873e-08],C0001443,adenosine,TREATS,C0151744,Myocardial Ischemia
"[5898, 9, 9600]",[1.2296532680977634e-08],C0051696,amlodipine,TREATS,C0264716,Chronic heart failure
"[6272, 9, 1123]",[1.1980525904675687e-08],C0060179,fenofibric acid,TREATS,C0008312,Primary Biliary Cholangitis
"[5250, 9, 5617]",[1.1925886056474155e-08],C0039736,thalidomide,TREATS,C0042164,Uveitis
"[3459, 9, 11393]",[1.1911430952693536e-08],C0025819,Methylprednisolone Hemisuccinate,TREATS,C0474368,Labor Pain
"[14458, 9, 3249]",[1.1907173913527913e-08],C1144149,lenalidomide,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[3758, 9, 4822]",[1.1724790027756171e-08],C0028008,nicergoline,TREATS,C0036341,Schizophrenia
"[9452, 9, 3086]",[1.165113250323202e-08],C0246421,letrozole,TREATS,C0023269,leiomyosarcoma
"[11643, 9, 3926]",[1.1394671872722029e-08],C0536495,moxifloxacin,TREATS,C0029443,Osteomyelitis
"[8976, 9, 1594]",[1.1351239059820273e-08],C0209368,mycophenolate mofetil,TREATS,C0011991,Diarrhea
"[13109, 9, 4821]",[1.1338762817558745e-08],C0765273,bexarotene,TREATS,C0036337,Schizoaffective Disorder
"[808, 9, 7156]",[1.1246421571797782e-08],C0006400,bupivacaine,TREATS,C0085096,Peripheral Vascular Diseases
"[16087, 9, 374]",[1.109688696487865e-08],C1690432,denosumab,TREATS,C0003125,Anorexia Nervosa
"[3361, 9, 3249]",[1.1024730461883792e-08],C0025241,melphalan,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[14370, 9, 929]",[1.100788171726208e-08],C1135135,erlotinib,TREATS,C0007134,Renal Cell Carcinoma
"[3459, 9, 2099]",[1.0949883666455662e-08],C0025819,Methylprednisolone Hemisuccinate,TREATS,C0015967,Fever
"[6823, 9, 539]",[1.092444978922913e-08],C0074554,simvastatin,TREATS,C0004153,Atherosclerosis
"[15581, 9, 9250]",[1.0891348267705325e-08],C1512536,Dimorphone,TREATS,C0238425,Hemoglobin SS disease with crisis
"[6227, 9, 10314]",[1.0863860921972446e-08],C0059364,enocitabine,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[15809, 9, 10314]",[1.0542203554564367e-08],C1529660,Ribomustin,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[5444, 9, 4822]",[1.0502170688653223e-08],C0040778,tranylcypromine,TREATS,C0036341,Schizophrenia
"[16106, 9, 16060]",[1.0485796231307631e-08],C1700874,axitinib,TREATS,C1621958,Glioblastoma Multiforme
"[18742, 9, 3579]",[1.0402415817623023e-08],C5834323,INT-230-6 COMPONENT CISPLATIN,TREATS,C0026764,Multiple Myeloma
"[12286, 9, 12521]",[1.019148143655002e-08],C0663241,linezolid,TREATS,C0694549,Community acquired pneumonia
"[58, 9, 16615]",[1.0083009982508884e-08],C0001047,acetylcysteine,TREATS,C2267227,Bulimia Nervosa
"[6909, 9, 4822]",[9.957189739395744e-09],C0076829,topiramate,TREATS,C0036341,Schizophrenia
"[12705, 9, 3930]",[9.914993270854211e-09],C0717758,etanercept,TREATS,C0029456,Osteoporosis
"[16048, 9, 10495]",[9.805026124354299e-09],C1619629,deferasirox,TREATS,C0346421,Chronic eosinophilic leukemia
"[15645, 9, 9684]",[9.723044591680718e-09],C1515405,Virosterone,TREATS,C0271623,Hypogonadotropic hypogonadism
"[10046, 9, 9300]",[9.705283687821975e-09],C0289313,rosiglitazone,TREATS,C0242339,Dyslipidemias
"[18253, 9, 4489]",[9.603691175641416e-09],C4740830,adalimumab-adaz,TREATS,C0033860,Psoriasis
"[5678, 9, 10314]",[9.331197148298997e-09],C0042646,vidarabine,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[10722, 9, 1380]",[9.259361277713651e-09],C0383429,alemtuzumab,TREATS,C0010346,Crohn Disease
"[15235, 9, 9793]",[9.186286398232824e-09],C1367202,ipilimumab,TREATS,C0278678,Metastatic Renal Cell Cancer
"[15644, 9, 9060]",[9.068600093087298e-09],C1515388,Luteohormone,TREATS,C0221074,"Depression, Postpartum"
"[3459, 9, 1380]",[8.975256093890494e-09],C0025819,Methylprednisolone Hemisuccinate,TREATS,C0010346,Crohn Disease
"[16018, 9, 5617]",[8.9598959363002e-09],C1608841,ustekinumab,TREATS,C0042164,Uveitis
"[14453, 9, 4703]",[8.787295335821455e-09],C1142738,anidulafungin,TREATS,C0035243,Respiratory Tract Infections
"[3758, 9, 11445]",[8.774706294900625e-09],C0028008,nicergoline,TREATS,C0497327,Dementia
"[8162, 9, 5294]",[8.687090158332467e-09],C0178487,ascorbate,TREATS,C0040028,"Thrombocythemia, Essential"
"[1937, 9, 7813]",[8.678213703205984e-09],C0014806,erythromycin,TREATS,C0152020,Gastroparesis
"[4979, 9, 4356]",[8.672439655299513e-09],C0037659,somatostatin,TREATS,C0032897,Prader-Willi Syndrome
"[3362, 9, 4822]",[8.594140510354009e-09],C0025242,memantine,TREATS,C0036341,Schizophrenia
"[14599, 9, 13576]",[8.538950879710683e-09],C1176020,sunitinib,TREATS,C0860594,"Malignant melanoma, metastatic"
"[10722, 9, 3230]",[8.529803530166191e-09],C0383429,alemtuzumab,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[11702, 9, 1311]",[8.448312271980285e-09],C0544368,hydrocortamate,TREATS,C0009766,Allergic Conjunctivitis
"[6692, 9, 532]",[8.323452149738841e-09],C0071097,pioglitazone,TREATS,C0004096,Asthma
"[17174, 9, 14064]",[8.301927145737409e-09],C3256601,calcium ascorbate anhydrous,TREATS,C0949083,Hospital acquired pneumonia
"[13991, 9, 1363]",[8.19837886467667e-09],C0937846,esomeprazole,TREATS,C0010200,Coughing
"[653, 9, 2682]",[8.145019769756345e-09],C0005301,betahistine,TREATS,C0020443,Hypercholesterolemia
"[1468, 9, 4527]",[8.129648954025015e-09],C0010961,danazol,TREATS,C0034155,"Purpura, Thrombotic Thrombocytopenic"
"[14344, 9, 869]",[8.051096678229896e-09],C1120386,micafungin,TREATS,C0006840,Candidiasis
"[808, 9, 7739]",[8.042039922884214e-09],C0006400,bupivacaine,TREATS,C0150055,Chronic pain
"[11601, 9, 14779]",[7.962451142873306e-09],C0525227,brimonidine,TREATS,C1275684,Meibomian gland dysfunction
"[16166, 9, 3230]",[7.890173847613369e-09],C1718383,teriflunomide,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[12241, 9, 4822]",[7.8623578758652e-09],C0606070,tocofersolan,TREATS,C0036341,Schizophrenia
"[7657, 9, 16060]",[7.722231742945951e-09],C0144576,paclitaxel,TREATS,C1621958,Glioblastoma Multiforme
"[567, 9, 930]",[7.658005785060595e-09],C0004475,azacitidine,TREATS,C0007137,Squamous cell carcinoma
"[6420, 9, 532]",[7.604517016090995e-09],C0063657,"insulin, neutral",TREATS,C0004096,Asthma
"[14350, 9, 7287]",[7.51934869924753e-09],C1122087,adalimumab,TREATS,C0085652,Pyoderma Gangrenosum
"[15662, 9, 10314]",[7.513037303397141e-09],C1516302,Carmustinum,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[6710, 9, 3763]",[7.50344320010754e-09],C0071304,isradipine,TREATS,C0028043,Nicotine Dependence
"[6631, 9, 9871]",[7.489063591492595e-09],C0069717,oxaliplatin,TREATS,C0281361,Adenocarcinoma of pancreas
"[17060, 9, 3844]",[7.46736983359142e-09],C2983887,timolol anhydrous,TREATS,C0028840,Ocular Hypertension
"[6420, 9, 11582]",[7.303562199467706e-09],C0063657,"insulin, neutral",TREATS,C0524910,"Hepatitis C, Chronic"
"[1496, 9, 3281]",[7.3001213962697875e-09],C0011185,prasterone,TREATS,C0024530,Malaria
"[13153, 9, 12851]",[7.290440251495056e-09],C0770565,dexamethasone phosphate,TREATS,C0730285,Macular edema due to diabetes mellitus
"[14358, 9, 3086]",[7.2625239155854615e-09],C1134452,MTC-DOX,TREATS,C0023269,leiomyosarcoma
"[1420, 9, 9695]",[7.248567079898294e-09],C0010592,ciclosporin,TREATS,C0272286,Thrombocytopenia due to platelet alloimmunization
"[1563, 9, 304]",[7.208383667745011e-09],C0011777,dexamethasone,TREATS,C0002726,Amyloidosis
"[6823, 9, 1430]",[7.201500284992335e-09],C0074554,simvastatin,TREATS,C0010674,Cystic Fibrosis
"[1718, 9, 8418]",[7.178780236927196e-09],C0013030,dopamine,TREATS,C0184567,Acute onset pain
"[1998, 9, 4720]",[7.159255410726928e-09],C0015133,etoposide,TREATS,C0035335,Retinoblastoma
"[14603, 9, 3603]",[7.112485267413149e-09],C1176309,bortezomib,TREATS,C0026896,Myasthenia Gravis
"[2366, 9, 9793]",[7.046411454325607e-09],C0017890,glycine,TREATS,C0278678,Metastatic Renal Cell Cancer
"[6815, 9, 1248]",[7.008174485179097e-09],C0074393,sertraline,TREATS,C0009186,Coccidioidomycosis
"[14603, 9, 15817]",[6.958205567286768e-09],C1176309,bortezomib,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[5841, 9, 3122]",[6.921334172460547e-09],C0049065,decitabine,TREATS,C0023480,"Leukemia, Myelomonocytic, Chronic"
"[15662, 9, 322]",[6.887376002850942e-09],C1516302,Carmustinum,TREATS,C0002874,Aplastic Anemia
"[6710, 9, 687]",[6.872284519232608e-09],C0071304,isradipine,TREATS,C0005586,Bipolar Disorder
"[15596, 9, 3579]",[6.8516379236882585e-09],C1513105,Melphalanum,TREATS,C0026764,Multiple Myeloma
"[1095, 9, 1430]",[6.764293125627319e-09],C0008196,chlorhexidine,TREATS,C0010674,Cystic Fibrosis
"[10722, 9, 3574]",[6.723912537864862e-09],C0383429,alemtuzumab,TREATS,C0026709,Mucopolysaccharidosis VI
"[16048, 9, 3122]",[6.669210961263161e-09],C1619629,deferasirox,TREATS,C0023480,"Leukemia, Myelomonocytic, Chronic"
"[784, 9, 4822]",[6.646139638633031e-09],C0006213,bromazepam,TREATS,C0036341,Schizophrenia
"[817, 9, 9035]",[6.633794846777619e-09],C0006463,busulfan,TREATS,C0220756,"Niemann-Pick Disease, Type C"
"[3761, 9, 4489]",[6.594822465899597e-09],C0028027,nicotinamide,TREATS,C0033860,Psoriasis
"[6826, 9, 306]",[6.571465149818323e-09],C0074710,pramipexole,TREATS,C0002736,Amyotrophic Lateral Sclerosis
"[9444, 9, 4822]",[6.491917226014721e-09],C0245561,duloxetine,TREATS,C0036341,Schizophrenia
"[6860, 9, 3926]",[6.430931787093641e-09],C0075870,tazobactam,TREATS,C0029443,Osteomyelitis
"[4424, 9, 1546]",[6.349124337390322e-09],C0033405,promethazine,TREATS,C0011615,"Dermatitis, Atopic"
"[15981, 9, 3763]",[6.345550751518658e-09],C1569608,varenicline,TREATS,C0028043,Nicotine Dependence
"[789, 9, 1363]",[6.333528812518807e-09],C0006246,brompheniramine,TREATS,C0010200,Coughing
"[12241, 9, 1380]",[6.3201253119871126e-09],C0606070,tocofersolan,TREATS,C0010346,Crohn Disease
"[1088, 9, 4822]",[6.306446032056101e-09],C0008161,chloral hydrate,TREATS,C0036341,Schizophrenia
"[6048, 9, 2709]",[6.078903602713126e-09],C0054836,carvedilol,TREATS,C0020542,Pulmonary Hypertension
"[13345, 9, 532]",[5.945513859018092e-09],C0795635,insulin human,TREATS,C0004096,Asthma
"[14603, 9, 3249]",[5.927278223794019e-09],C1176309,bortezomib,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[13153, 9, 5618]",[5.921836798705726e-09],C0770565,dexamethasone phosphate,TREATS,C0042165,Anterior uveitis
"[16874, 9, 4822]",[5.898439070506356e-09],C2746078,linagliptin,TREATS,C0036341,Schizophrenia
"[14126, 9, 13591]",[5.88421178449039e-09],C0962603,alefacept,TREATS,C0867389,Chronic graft-versus-host disease
"[6823, 9, 3621]",[5.817605064351028e-09],C0074554,simvastatin,TREATS,C0027051,Myocardial Infarction
"[17397, 9, 9813]",[5.81440051661275e-09],C3657270,nivolumab,TREATS,C0278987,Metastatic non-small cell lung cancer
"[11600, 9, 13543]",[5.73682923388219e-09],C0525079,bendamustine,TREATS,C0855112,Diffuse large B-cell lymphoma refractory
"[1606, 9, 4510]",[5.727331497951127e-09],C0012091,diclofenac,TREATS,C0034065,Pulmonary Embolism
"[8095, 9, 4822]",[5.687069037918491e-09],C0168388,reboxetine,TREATS,C0036341,Schizophrenia
"[1642, 9, 8418]",[5.686967341489435e-09],C0012306,hydromorphone,TREATS,C0184567,Acute onset pain
"[3204, 9, 16060]",[5.68428726310799e-09],C0023972,lomustine,TREATS,C1621958,Glioblastoma Multiforme
"[6008, 9, 1266]",[5.592697416290093e-09],C0054201,budesonide,TREATS,C0009324,Ulcerative Colitis
"[10722, 9, 7056]",[5.53065770958483e-09],C0383429,alemtuzumab,TREATS,C0079774,Peripheral T-Cell Lymphoma
"[3481, 9, 15817]",[5.501981092947972e-09],C0025942,miconazole,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[16271, 9, 4822]",[5.50103917973388e-09],C1873633,lisdexamfetamine,TREATS,C0036341,Schizophrenia
"[14544, 9, 1594]",[5.4977995489480236e-09],C1165560,"calcium carbonate, precipitated",TREATS,C0011991,Diarrhea
"[6909, 9, 11445]",[5.449173556826281e-09],C0076829,topiramate,TREATS,C0497327,Dementia
"[3970, 9, 8418]",[5.430456084809521e-09],C0030073,oxymorphone,TREATS,C0184567,Acute onset pain
"[11600, 9, 3579]",[5.423531401760329e-09],C0525079,bendamustine,TREATS,C0026764,Multiple Myeloma
"[808, 9, 11393]",[5.3931552557173745e-09],C0006400,bupivacaine,TREATS,C0474368,Labor Pain
"[6767, 9, 811]",[5.392630786360542e-09],C0072980,sirolimus,TREATS,C0006413,Burkitt Lymphoma
"[3459, 9, 4069]",[5.36950350848997e-09],C0025819,Methylprednisolone Hemisuccinate,TREATS,C0030807,Pemphigus
"[7504, 9, 3680]",[5.365157651482377e-09],C0113293,dexmedetomidine,TREATS,C0027497,Nausea
"[7491, 9, 4127]",[5.354070076180051e-09],C0110038,clavulanate,TREATS,C0031154,Peritonitis
"[5278, 9, 11445]",[5.33363708754564e-09],C0039943,thioridazine,TREATS,C0497327,Dementia
"[14135, 9, 2690]",[5.271869163436804e-09],C0965129,rosuvastatin,TREATS,C0020473,Hyperlipidemia
"[1420, 9, 11582]",[5.2645021675346015e-09],C0010592,ciclosporin,TREATS,C0524910,"Hepatitis C, Chronic"
"[1712, 9, 532]",[5.21593390701014e-09],C0012963,dobutamine,TREATS,C0004096,Asthma
"[13341, 9, 811]",[5.123281354713072e-09],C0795597,cytarabine liposome,TREATS,C0006413,Burkitt Lymphoma
"[18696, 9, 11445]",[5.061832730746119e-09],C5709333,NRL-1,TREATS,C0497327,Dementia
"[3527, 9, 10314]",[5.054106466673147e-09],C0026259,mitoxantrone,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[7560, 9, 1430]",[5.0261368400583706e-09],C0126174,losartan,TREATS,C0010674,Cystic Fibrosis
"[10078, 9, 4821]",[5.012700032835937e-09],C0299792,aripiprazole,TREATS,C0036337,Schizoaffective Disorder
"[1998, 9, 7056]",[4.986784762905927e-09],C0015133,etoposide,TREATS,C0079774,Peripheral T-Cell Lymphoma
"[5686, 9, 2492]",[4.9682689073904385e-09],C0042679,vincristine,TREATS,C0018916,Hemangioma
"[13199, 9, 1380]",[4.957713795050722e-09],C0771204,anhydrous tacrolimus,TREATS,C0010346,Crohn Disease
"[8837, 9, 3835]",[4.868606851005097e-09],C0205758,racepinephrine,TREATS,C0028754,Obesity
"[4364, 9, 4320]",[4.819968424385479e-09],C0032952,prednisone,TREATS,C0032533,Polymyalgia Rheumatica
"[18696, 9, 4822]",[4.813316856200345e-09],C5709333,NRL-1,TREATS,C0036341,Schizophrenia
"[6864, 9, 3726]",[4.785169593901628e-09],C0076080,temozolomide,TREATS,C0027819,Neuroblastoma
"[6767, 9, 930]",[4.783781815120847e-09],C0072980,sirolimus,TREATS,C0007137,Squamous cell carcinoma
"[14358, 9, 3579]",[4.766047112525484e-09],C1134452,MTC-DOX,TREATS,C0026764,Multiple Myeloma
"[9450, 9, 4822]",[4.758885729927442e-09],C0246330,tolcapone,TREATS,C0036341,Schizophrenia
"[11666, 9, 3119]",[4.7476094167109295e-09],C0541315,everolimus,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[15512, 9, 930]",[4.719939106223592e-09],C1506770,lapatinib,TREATS,C0007137,Squamous cell carcinoma
"[288, 9, 9395]",[4.709454159979032e-09],C0002645,amoxicillin,TREATS,C0243001,Abdominal Abscess
"[7036, 9, 1551]",[4.664750807847895e-09],C0079594,iloprost,TREATS,C0011644,Scleroderma
"[5444, 9, 11445]",[4.6431072320274325e-09],C0040778,tranylcypromine,TREATS,C0497327,Dementia
"[7219, 9, 5611]",[4.593700531074774e-09],C0085272,leuprorelin,TREATS,C0042133,Uterine Fibroids
"[7543, 9, 532]",[4.587695112689971e-09],C0123677,insulin aspart,TREATS,C0004096,Asthma
"[11666, 9, 3726]",[4.575778422832855e-09],C0541315,everolimus,TREATS,C0027819,Neuroblastoma
"[4364, 9, 5214]",[4.563474043095539e-09],C0032952,prednisone,TREATS,C0039483,Giant Cell Arteritis
"[6080, 9, 10958]",[4.562916267047967e-09],C0055573,choline salicylate,TREATS,C0406317,Chronic small plaque psoriasis
"[4979, 9, 3579]",[4.500440908827841e-09],C0037659,somatostatin,TREATS,C0026764,Multiple Myeloma
