Triple,Model Score,SUBJECT_CUI,SUBJECT_NAME,PREDICATE,OBJECT_CUI,OBJECT_NAME
"[1754, 9, 3298]",[3.8274571068086516e-08],C0015020,amifostine,TREATS,C0027819,Neuroblastoma
"[15819, 9, 823]",[3.5506857898326416e-08],C5834323,INT-230-6 COMPONENT CISPLATIN,TREATS,C0007138,"Carcinoma, Transitional Cell"
"[11910, 9, 11483]",[3.420148075861107e-08],C0962603,alefacept,TREATS,C0867389,Chronic graft-versus-host disease
"[1446, 9, 6737]",[3.317375174560766e-08],C0012306,hydromorphone,TREATS,C0150055,Chronic pain
"[3326, 9, 9714]",[3.1873284456196416e-08],C0028008,nicergoline,TREATS,C0497327,Dementia
"[14062, 9, 2755]",[3.1845388548390474e-08],C2699562,dasatinib anhydrous,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[6193, 9, 3298]",[3.1791156374083585e-08],C0080356,valproate,TREATS,C0027819,Neuroblastoma
"[3326, 9, 4251]",[3.106426760268732e-08],C0028008,nicergoline,TREATS,C0036341,Schizophrenia
"[13738, 9, 13231]",[3.089304456693753e-08],C1881785,mercaptopurine anhydrous,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[4616, 9, 3179]",[3.011221849646972e-08],C0039663,dronabinol,TREATS,C0026838,Muscle Spasticity
"[5308, 9, 1683]",[2.9736979101357974e-08],C0054836,carvedilol,TREATS,C0014544,Epilepsy
"[11803, 9, 1208]",[2.8746267588530827e-08],C0937846,esomeprazole,TREATS,C0010200,Coughing
"[15819, 9, 3298]",[2.77140337345827e-08],C5834323,INT-230-6 COMPONENT CISPLATIN,TREATS,C0027819,Neuroblastoma
"[4640, 9, 13231]",[2.748567062837992e-08],C0039871,thiotepa,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[4616, 9, 6737]",[2.736660675850544e-08],C0039663,dronabinol,TREATS,C0150055,Chronic pain
"[15819, 9, 822]",[2.6590500468159917e-08],C5834323,INT-230-6 COMPONENT CISPLATIN,TREATS,C0007137,Squamous cell carcinoma
"[5308, 9, 2388]",[2.617305483454402e-08],C0054836,carvedilol,TREATS,C0020542,Pulmonary Hypertension
"[3554, 9, 3467]",[2.6156351751183138e-08],C0030520,parathyroid hormone,TREATS,C0029456,Osteoporosis
"[12299, 9, 3256]",[2.6152569887472055e-08],C1176306,aprepitant,TREATS,C0027498,Nausea and vomiting
"[981, 9, 9714]",[2.6124105545477505e-08],C0008290,chlorprothixene,TREATS,C0497327,Dementia
"[1929, 9, 9714]",[2.5556447624808243e-08],C0016383,fluspirilene,TREATS,C0497327,Dementia
"[3148, 9, 3331]",[2.5530646041715954e-08],C0026549,morphine,TREATS,C0028043,Nicotine Dependence
"[3412, 9, 1266]",[2.3991498565578695e-08],C0028978,omeprazole,TREATS,C0010674,Cystic Fibrosis
"[11286, 9, 8831]",[2.3873591104006664e-08],C0795597,cytarabine liposome,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[11102, 9, 3473]",[2.351776373643588e-08],C0770565,dexamethasone phosphate,TREATS,C0029878,Otitis Externa
"[4640, 9, 3298]",[2.3221135236894952e-08],C0039871,thiotepa,TREATS,C0027819,Neuroblastoma
"[13347, 9, 3331]",[2.3062039389287747e-08],C1569608,varenicline,TREATS,C0028043,Nicotine Dependence
"[1298, 9, 4007]",[2.298188839233717e-08],C0010961,danazol,TREATS,C0034155,"Purpura, Thrombotic Thrombocytopenic"
"[9892, 9, 2530]",[2.288592071408857e-08],C0541315,everolimus,TREATS,C0021670,insulinoma
"[1007, 9, 2393]",[2.287229783348721e-08],C0008405,choline,TREATS,C0020557,Hypertriglyceridemia
"[5989, 9, 3463]",[2.2435591162661694e-08],C0075870,tazobactam,TREATS,C0029443,Osteomyelitis
"[1458, 9, 4930]",[2.1449293896580457e-08],C0012403,dimethyl sulfoxide,TREATS,C0042024,Urinary Incontinence
"[3370, 9, 4251]",[2.1319548793030663e-08],C0028420,nortriptyline,TREATS,C0036341,Schizophrenia
"[7739, 9, 284]",[2.1292766660963025e-08],C0209368,mycophenolate mofetil,TREATS,C0002874,Aplastic Anemia
"[5810, 9, 7954]",[2.1241653769266122e-08],C0070108,paregoric,TREATS,C0238425,Hemoglobin SS disease with crisis
"[10402, 9, 571]",[2.1135500460900403e-08],C0666743,infliximab,TREATS,C0005138,Berylliosis
"[12347, 9, 3594]",[2.112783548113839e-08],C1258986,p-hydroxyphenolacetamide,TREATS,C0030807,Pemphigus
"[1754, 9, 4164]",[2.1047084075576095e-08],C0015020,amifostine,TREATS,C0035335,Retinoblastoma
"[12298, 9, 13409]",[2.080029304352138e-08],C1176020,sunitinib,TREATS,C1621958,Glioblastoma Multiforme
"[14427, 9, 3169]",[2.0767743080796208e-08],C3256601,calcium ascorbate anhydrous,TREATS,C0026764,Multiple Myeloma
"[9845, 9, 3171]",[2.0737608963372622e-08],C0527316,donepezil,TREATS,C0026769,Multiple Sclerosis
"[9872, 9, 3463]",[2.0731235395032854e-08],C0536495,moxifloxacin,TREATS,C0029443,Osteomyelitis
"[513, 9, 3331]",[2.0370592324070458e-08],C0004609,baclofen,TREATS,C0028043,Nicotine Dependence
"[13859, 9, 6737]",[2.0108355869297156e-08],C2001271,tapentadol,TREATS,C0150055,Chronic pain
"[1257, 9, 3331]",[2.0007089318596627e-08],C0010590,cycloserine,TREATS,C0028043,Nicotine Dependence
"[12196, 9, 4250]",[1.9805241890935577e-08],C1142933,rimonabant,TREATS,C0036337,Schizoaffective Disorder
"[7092, 9, 3807]",[1.9800557637950078e-08],C0178487,ascorbate,TREATS,C0032463,Polycythemia Vera
"[5395, 9, 2989]",[1.9693500163953104e-08],C0057144,daptomycin,TREATS,C0025289,Meningitis
"[14427, 9, 11857]",[1.9502554238215453e-08],C3256601,calcium ascorbate anhydrous,TREATS,C0949083,Hospital acquired pneumonia
"[15382, 9, 3307]",[1.945659811042333e-08],C4741328,rituximab-abbs,TREATS,C0027873,Neuromyelitis Optica
"[13336, 9, 1266]",[1.9360861358563852e-08],C1565750,sitagliptin,TREATS,C0010674,Cystic Fibrosis
"[5613, 9, 1390]",[1.928255422001257e-08],C0063657,"insulin, neutral",TREATS,C0011849,Diabetes Mellitus
"[12301, 9, 8388]",[1.91750686440173e-08],C1176309,bortezomib,TREATS,C0278678,Metastatic Renal Cell Cancer
"[5923, 9, 6258]",[1.9078818525031238e-08],C0073374,rifaximin,TREATS,C0085166,Bacterial Vaginosis
"[1679, 9, 4331]",[1.9022079911223955e-08],C0014479,ephedrine,TREATS,C0037199,Sinusitis
"[11147, 9, 2885]",[1.853433850840247e-08],C0771204,anhydrous tacrolimus,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[10350, 9, 1225]",[1.8528824696772972e-08],C0606070,tocofersolan,TREATS,C0010346,Crohn Disease
"[7739, 9, 2874]",[1.842685115605036e-08],C0209368,mycophenolate mofetil,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[2835, 9, 13409]",[1.827198481407777e-08],C0023972,lomustine,TREATS,C1621958,Glioblastoma Multiforme
"[717, 9, 3637]",[1.762224322021666e-08],C0006400,bupivacaine,TREATS,C0031099,Periodontitis
"[4019, 9, 3972]",[1.741293154111645e-08],C0034263,pyridoxal,TREATS,C0033860,Psoriasis
"[7016, 9, 2972]",[1.726472298457793e-08],C0165032,imiquimod,TREATS,C0025202,melanoma
"[6193, 9, 9714]",[1.7261241325172705e-08],C0080356,valproate,TREATS,C0497327,Dementia
"[8121, 9, 822]",[1.7213043435049258e-08],C0246415,docetaxel,TREATS,C0007137,Squamous cell carcinoma
"[9184, 9, 8234]",[1.7205824320853935e-08],C0386393,olmesartan medoxomil,TREATS,C0264716,Chronic heart failure
"[3493, 9, 4251]",[1.685347150726102e-08],C0029997,oxazepam,TREATS,C0036341,Schizophrenia
"[3065, 9, 1859]",[1.6537724079057625e-08],C0025819,Methylprednisolone Hemisuccinate,TREATS,C0015967,Fever
"[2426, 9, 4164]",[1.6472416319857075e-08],C0020823,ifosfamide,TREATS,C0035335,Retinoblastoma
"[13402, 9, 2758]",[1.6302767136266993e-08],C1619629,deferasirox,TREATS,C0023480,"Leukemia, Myelomonocytic, Chronic"
"[5811, 9, 9714]",[1.6146962877883198e-08],C0070122,paroxetine,TREATS,C0497327,Dementia
"[9924, 9, 2602]",[1.6074427122703128e-08],C0544368,hydrocortamate,TREATS,C0022104,Irritable Bowel Syndrome
"[4624, 9, 2304]",[1.6044248596358557e-08],C0039736,thalidomide,TREATS,C0019829,Hodgkin Disease
"[14122, 9, 449]",[1.5691169252818327e-08],C2721771,levofolinic acid,TREATS,C0003873,Rheumatoid Arthritis
"[11783, 9, 13231]",[1.5565440492082416e-08],C0935989,imatinib,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[12577, 9, 1683]",[1.5357997540377255e-08],C1311233,Harkoseride,TREATS,C0014544,Epilepsy
"[2843, 9, 449]",[1.5280626541880338e-08],C0024027,lovastatin,TREATS,C0003873,Rheumatoid Arthritis
"[780, 9, 1390]",[1.516780834265319e-08],C0006931,capsaicin,TREATS,C0011849,Diabetes Mellitus
"[10402, 9, 4461]",[1.4916539115006344e-08],C0666743,infliximab,TREATS,C0038325,Stevens-Johnson Syndrome
"[2953, 9, 8831]",[1.4914483870143158e-08],C0025033,mechlorethamine,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[10390, 9, 3463]",[1.4706717621493226e-08],C0663241,linezolid,TREATS,C0029443,Osteomyelitis
"[3126, 9, 13231]",[1.461820708925643e-08],C0026259,mitoxantrone,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[8116, 9, 4251]",[1.4611686971477411e-08],C0245561,duloxetine,TREATS,C0036341,Schizophrenia
"[13064, 9, 3298]",[1.4540793458195367e-08],C1513105,Melphalanum,TREATS,C0027819,Neuroblastoma
"[1737, 9, 3467]",[1.4540243675753572e-08],C0014912,estradiol,TREATS,C0029456,Osteoporosis
"[13115, 9, 7957]",[1.4491400079919003e-08],C1516119,sorafenib,TREATS,C0238462,Medullary carcinoma of thyroid
"[3554, 9, 2378]",[1.4438175988118473e-08],C0030520,parathyroid hormone,TREATS,C0020503,"Hyperparathyroidism, Secondary"
"[5795, 9, 4251]",[1.4375815204914488e-08],C0069751,oxcarbazepine,TREATS,C0036341,Schizophrenia
"[5527, 9, 10872]",[1.412858718907728e-08],C0060507,fluocinolone,TREATS,C0730285,Macular edema due to diabetes mellitus
"[3739, 9, 4251]",[1.4033872730578878e-08],C0031935,pimozide,TREATS,C0036341,Schizophrenia
"[4790, 9, 4251]",[1.3983711077969474e-08],C0040778,tranylcypromine,TREATS,C0036341,Schizophrenia
"[5215, 9, 12442]",[1.3916054086848817e-08],C0052796,azithromycin,TREATS,C1275684,Meibomian gland dysfunction
"[12253, 9, 3468]",[1.3662265097025283e-08],C1165560,"calcium carbonate, precipitated",TREATS,C0029458,"Osteoporosis, Postmenopausal"
"[15819, 9, 13994]",[1.3591461289763629e-08],C5834323,INT-230-6 COMPONENT CISPLATIN,TREATS,C2585890,Nonsquamous nonsmall cell neoplasm of lung
"[6683, 9, 3298]",[1.3564791068176874e-08],C0146224,topotecan,TREATS,C0027819,Neuroblastoma
"[1471, 9, 449]",[1.3460787151586828e-08],C0012582,dipyridamole,TREATS,C0003873,Rheumatoid Arthritis
"[5846, 9, 1390]",[1.2915355895870562e-08],C0071097,pioglitazone,TREATS,C0011849,Diabetes Mellitus
"[724, 9, 1683]",[1.2874662225215161e-08],C0006462,buspirone,TREATS,C0014544,Epilepsy
"[5810, 9, 6737]",[1.2786062875136395e-08],C0070108,paregoric,TREATS,C0150055,Chronic pain
"[5159, 9, 2972]",[1.2689026718248897e-08],C0050559,acitretin,TREATS,C0025202,melanoma
"[7739, 9, 6160]",[1.2641018898307266e-08],C0209368,mycophenolate mofetil,TREATS,C0079774,Peripheral T-Cell Lymphoma
"[5613, 9, 7994]",[1.2457821441103079e-08],C0063657,"insulin, neutral",TREATS,C0242339,Dyslipidemias
"[9832, 9, 2755]",[1.2419122619178324e-08],C0525079,bendamustine,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[5182, 9, 2371]",[1.2380477087958752e-08],C0051696,amlodipine,TREATS,C0020473,Hyperlipidemia
"[14973, 9, 469]",[1.2277311611796904e-08],C4255853,Glycopyrrolate cation,TREATS,C0004096,Asthma
"[1920, 9, 7717]",[1.2246295533202556e-08],C0016360,fluorouracil,TREATS,C0206754,Neuroendocrine Tumors
"[3108, 9, 3331]",[1.2241081925878916e-08],C0026088,mifepristone,TREATS,C0028043,Nicotine Dependence
"[10402, 9, 4590]",[1.2148390737820591e-08],C0666743,infliximab,TREATS,C0039483,Giant Cell Arteritis
"[5926, 9, 3536]",[1.2094983681265603e-08],C0073393,risperidone,TREATS,C0030319,Panic Disorder
"[7739, 9, 2885]",[1.2036293739470239e-08],C0209368,mycophenolate mofetil,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[8122, 9, 2726]",[1.1925235909870935e-08],C0246421,letrozole,TREATS,C0023269,leiomyosarcoma
"[10417, 9, 2747]",[1.1649289533011142e-08],C0672708,vorinostat,TREATS,C0023449,Acute lymphocytic leukemia
"[3412, 9, 3561]",[1.1578129566203188e-08],C0028978,omeprazole,TREATS,C0030567,Parkinson Disease
"[12298, 9, 11472]",[1.1564003976616277e-08],C1176020,sunitinib,TREATS,C0860594,"Malignant melanoma, metastatic"
"[3370, 9, 9714]",[1.1512012676462291e-08],C0028420,nortriptyline,TREATS,C0497327,Dementia
"[787, 9, 7286]",[1.128958082574627e-08],C0006982,carbidopa,TREATS,C0184567,Acute onset pain
"[5846, 9, 1646]",[1.1246363840200502e-08],C0071097,pioglitazone,TREATS,C0014175,Endometriosis
"[8116, 9, 9714]",[1.1150037337870344e-08],C0245561,duloxetine,TREATS,C0497327,Dementia
"[3539, 9, 4251]",[1.106951597051875e-08],C0030350,papaverine,TREATS,C0036341,Schizophrenia
"[1075, 9, 9714]",[1.1034986258096069e-08],C0009010,clomipramine,TREATS,C0497327,Dementia
"[12134, 9, 822]",[1.1000399702254526e-08],C1135135,erlotinib,TREATS,C0007137,Squamous cell carcinoma
"[3065, 9, 2201]",[1.0819358742253371e-08],C0025819,Methylprednisolone Hemisuccinate,TREATS,C0018916,Hemangioma
"[6661, 9, 445]",[1.0696734165094313e-08],C0142825,sodium citrate,TREATS,C0003864,Arthritis
"[12765, 9, 3462]",[1.0552247964312755e-08],C1337242,cinacalcet,TREATS,C0029442,Osteomalacia
"[12961, 9, 3807]",[1.039880981323904e-08],C1455147,dasatinib,TREATS,C0032463,Polycythemia Vera
"[9892, 9, 822]",[1.004149385863684e-08],C0541315,everolimus,TREATS,C0007137,Squamous cell carcinoma
"[9872, 9, 8290]",[1.0009913786745983e-08],C0536495,moxifloxacin,TREATS,C0271429,Acute otitis media
"[4961, 9, 2972]",[9.941126144497048e-09],C0042291,valproic acid,TREATS,C0025202,melanoma
"[6524, 9, 8071]",[9.860685601381647e-09],C0110038,clavulanate,TREATS,C0243001,Abdominal Abscess
"[11803, 9, 11842]",[9.851565785368166e-09],C0937846,esomeprazole,TREATS,C0948089,Acute Coronary Syndrome
"[4804, 9, 9714]",[9.829948410811085e-09],C0040879,triazolam,TREATS,C0497327,Dementia
"[3072, 9, 2176]",[9.752621821235152e-09],C0025859,metoprolol,TREATS,C0018790,Cardiac Arrest
"[15018, 9, 3169]",[9.725213523381626e-09],C4292380,Coumafene,TREATS,C0026764,Multiple Myeloma
"[11618, 9, 2910]",[9.692046276654764e-09],C0879427,panitumumab,TREATS,C0024586,Malignant Carcinoid Syndrome
"[13598, 9, 4251]",[9.662554312228622e-09],C1873633,lisdexamfetamine,TREATS,C0036341,Schizophrenia
"[1894, 9, 5041]",[9.630939601379396e-09],C0016277,fluconazole,TREATS,C0042998,Vulvovaginitis
"[6576, 9, 3298]",[9.616757168373624e-09],C0123931,irinotecan,TREATS,C0027819,Neuroblastoma
"[3844, 9, 12381]",[9.40754762979168e-09],C0032856,povidone,TREATS,C1262117,Fungal keratitis
"[9160, 9, 3517]",[9.395183298011034e-09],C0379200,ibandronic acid,TREATS,C0030193,Pain
"[4019, 9, 10551]",[9.37517530275045e-09],C0034263,pyridoxal,TREATS,C0686347,Tardive Dyskinesia
"[4997, 9, 3205]",[9.321293958919341e-09],C0042646,vidarabine,TREATS,C0027022,Myeloproliferative disease
"[1947, 9, 2902]",[9.303461112608602e-09],C0016610,fosfomycin,TREATS,C0024530,Malaria
"[989, 9, 4250]",[9.238536158306943e-09],C0008318,colecalciferol,TREATS,C0036337,Schizoaffective Disorder
"[5025, 9, 11857]",[9.150275204206082e-09],C0042874,Vitamin E,TREATS,C0949083,Hospital acquired pneumonia
"[13405, 9, 3171]",[9.066980943828185e-09],C1619966,abatacept,TREATS,C0026769,Multiple Sclerosis
"[6274, 9, 9714]",[9.054484273463004e-09],C0085208,bupropion,TREATS,C0497327,Dementia
"[7771, 9, 2872]",[9.03293173593056e-09],C0218640,lenograstim,TREATS,C0024299,Lymphoma
"[10419, 9, 2902]",[9.008810586408345e-09],C0673892,artesunic acid,TREATS,C0024530,Malaria
"[11063, 9, 3169]",[8.943416673901083e-09],C0765273,bexarotene,TREATS,C0026764,Multiple Myeloma
"[14062, 9, 3169]",[8.86932216559444e-09],C2699562,dasatinib anhydrous,TREATS,C0026764,Multiple Myeloma
"[9924, 9, 116]",[8.868003220641185e-09],C0544368,hydrocortamate,TREATS,C0001627,Congenital adrenal hyperplasia
"[10839, 9, 445]",[8.789020178312512e-09],C0725616,"citric acid, anhydrous",TREATS,C0003864,Arthritis
"[12298, 9, 2758]",[8.72543370888934e-09],C1176020,sunitinib,TREATS,C0023480,"Leukemia, Myelomonocytic, Chronic"
"[8619, 9, 14306]",[8.7211713406532e-09],C0292818,ritonavir,TREATS,C2973725,Pulmonary arterial hypertension
"[11147, 9, 6160]",[8.715585586571706e-09],C0771204,anhydrous tacrolimus,TREATS,C0079774,Peripheral T-Cell Lymphoma
"[3344, 9, 4251]",[8.703648468610936e-09],C0028126,nitrazepam,TREATS,C0036341,Schizophrenia
"[12195, 9, 463]",[8.562404119061284e-09],C1142738,anidulafungin,TREATS,C0004030,Aspergillosis
"[2772, 9, 7286]",[8.540099294407355e-09],C0023570,levodopa,TREATS,C0184567,Acute onset pain
"[11903, 9, 480]",[8.523802108584277e-09],C0961485,eplerenone,TREATS,C0004238,Atrial Fibrillation
"[252, 9, 8071]",[8.513006299892822e-09],C0002645,amoxicillin,TREATS,C0243001,Abdominal Abscess
"[6424, 9, 13231]",[8.457167410824695e-09],C0086444,dexrazoxane,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[3106, 9, 4251]",[8.45120062820115e-09],C0026056,midazolam,TREATS,C0036341,Schizophrenia
"[2782, 9, 3637]",[8.438668430699181e-09],C0023660,lidocaine,TREATS,C0031099,Periodontitis
"[2976, 9, 13231]",[8.436855658544573e-09],C0025241,melphalan,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[13859, 9, 3452]",[8.43414227347239e-09],C2001271,tapentadol,TREATS,C0029408,Degenerative polyarthritis
"[12195, 9, 8341]",[8.384712479880818e-09],C1142738,anidulafungin,TREATS,C0276653,Invasive Pulmonary Aspergillosis
"[4624, 9, 1646]",[8.372096793607398e-09],C0039736,thalidomide,TREATS,C0014175,Endometriosis
"[5310, 9, 3463]",[8.320686362139895e-09],C0055003,cefepime,TREATS,C0029443,Osteomyelitis
"[15193, 9, 4945]",[8.305078402770505e-09],C4529301,bevacizumab-awwb,TREATS,C0042164,Uveitis
"[2424, 9, 13231]",[8.285025110410515e-09],C0020789,idarubicin,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[5807, 9, 3202]",[8.237218906970156e-09],C0070093,teriparatide,TREATS,C0026987,Myelofibrosis
"[11918, 9, 2902]",[8.197535983356374e-09],C0965129,rosuvastatin,TREATS,C0024530,Malaria
"[7627, 9, 116]",[8.184080080297917e-09],C0205758,racepinephrine,TREATS,C0001627,Congenital adrenal hyperplasia
"[1095, 9, 9714]",[8.149465102746944e-09],C0009079,clozapine,TREATS,C0497327,Dementia
"[13064, 9, 8831]",[8.128795414563683e-09],C1513105,Melphalanum,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[3344, 9, 9714]",[7.92423016093835e-09],C0028126,nitrazepam,TREATS,C0497327,Dementia
"[3890, 9, 988]",[7.8420381299793e-09],C0033228,fenofibrate,TREATS,C0008312,Primary Biliary Cholangitis
"[2772, 9, 2910]",[7.675295066178478e-09],C0023570,levodopa,TREATS,C0024586,Malignant Carcinoid Syndrome
"[5456, 9, 8831]",[7.674723079276191e-09],C0059364,enocitabine,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[7627, 9, 3390]",[7.668170098895644e-09],C0205758,racepinephrine,TREATS,C0028754,Obesity
"[2848, 9, 13409]",[7.663524925760612e-09],C0024071,lucanthone,TREATS,C1621958,Glioblastoma Multiforme
"[3854, 9, 2201]",[7.6616624156145e-09],C0032950,prednisolone,TREATS,C0018916,Hemangioma
"[12301, 9, 2874]",[7.639828325523013e-09],C1176309,bortezomib,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[3924, 9, 11472]",[7.603203400208258e-09],C0033497,propranolol,TREATS,C0860594,"Malignant melanoma, metastatic"
"[3065, 9, 116]",[7.584190164777738e-09],C0025819,Methylprednisolone Hemisuccinate,TREATS,C0001627,Congenital adrenal hyperplasia
"[15773, 9, 9714]",[7.496476328583412e-09],C5709333,NRL-1,TREATS,C0497327,Dementia
"[9892, 9, 823]",[7.472240604045055e-09],C0541315,everolimus,TREATS,C0007138,"Carcinoma, Transitional Cell"
"[5004, 9, 4164]",[7.438285987149129e-09],C0042679,vincristine,TREATS,C0035335,Retinoblastoma
"[14326, 9, 3396]",[7.394871825994187e-09],C2983887,timolol anhydrous,TREATS,C0028840,Ocular Hypertension
"[11783, 9, 14306]",[7.384472144877918e-09],C0935989,imatinib,TREATS,C2973725,Pulmonary arterial hypertension
"[10583, 9, 3807]",[7.337962237841111e-09],C0699278,Polopiryna,TREATS,C0032463,Polycythemia Vera
"[1063, 9, 2181]",[7.312344507681701e-09],C0008932,clenbuterol,TREATS,C0018801,Heart failure
"[3855, 9, 3816]",[7.312260130731829e-09],C0032952,prednisone,TREATS,C0032533,Polymyalgia Rheumatica
"[3505, 9, 7286]",[7.239102206568759e-09],C0030073,oxymorphone,TREATS,C0184567,Acute onset pain
"[1463, 9, 5037]",[7.1983796701147185e-09],C0012522,diphenhydramine,TREATS,C0042963,Vomiting
"[12253, 9, 1405]",[7.105144472774327e-09],C1165560,"calcium carbonate, precipitated",TREATS,C0011991,Diarrhea
"[11147, 9, 1225]",[7.078503561075422e-09],C0771204,anhydrous tacrolimus,TREATS,C0010346,Crohn Disease
"[4387, 9, 7717]",[7.067674889782438e-09],C0037659,somatostatin,TREATS,C0206754,Neuroendocrine Tumors
"[7039, 9, 9714]",[7.067542107108693e-09],C0168388,reboxetine,TREATS,C0497327,Dementia
