Triple,Model Score,SUBJECT_CUI,SUBJECT_NAME,PREDICATE,OBJECT_CUI,OBJECT_NAME
"[7739, 9, 449]",[-0.4387242794036865],C0209368,mycophenolate mofetil,TREATS,C0003873,Rheumatoid Arthritis
"[13405, 9, 1225]",[-0.4415515959262848],C1619966,abatacept,TREATS,C0010346,Crohn Disease
"[11803, 9, 4467]",[-0.444621205329895],C0937846,esomeprazole,TREATS,C0038358,Gastric ulcer
"[1254, 9, 2747]",[-0.44811445474624634],C0010583,cyclophosphamide,TREATS,C0023449,Acute lymphocytic leukemia
"[11286, 9, 3169]",[-0.45505431294441223],C0795597,cytarabine liposome,TREATS,C0026764,Multiple Myeloma
"[1679, 9, 1208]",[-0.4570966064929962],C0014479,ephedrine,TREATS,C0010200,Coughing
"[1463, 9, 3248]",[-0.45769694447517395],C0012522,diphenhydramine,TREATS,C0027424,Nasal congestion (finding)
"[3855, 9, 116]",[-0.4599662125110626],C0032952,prednisone,TREATS,C0001627,Congenital adrenal hyperplasia
"[5846, 9, 3390]",[-0.4606103301048279],C0071097,pioglitazone,TREATS,C0028754,Obesity
"[4992, 9, 2181]",[-0.46182167530059814],C0042523,verapamil,TREATS,C0018801,Heart failure
"[11918, 9, 2371]",[-0.46230432391166687],C0965129,rosuvastatin,TREATS,C0020473,Hyperlipidemia
"[15382, 9, 2874]",[-0.468824177980423],C4741328,rituximab-abbs,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[252, 9, 4009]",[-0.4693068265914917],C0002645,amoxicillin,TREATS,C0034186,Pyelonephritis
"[3074, 9, 3463]",[-0.4714968204498291],C0025872,metronidazole,TREATS,C0029443,Osteomyelitis
"[4624, 9, 4945]",[-0.4717162251472473],C0039736,thalidomide,TREATS,C0042164,Uveitis
"[10413, 9, 820]",[-0.4728948175907135],C0671970,capecitabine,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[5813, 9, 307]",[-0.4746054708957672],C0070166,clopidogrel,TREATS,C0002962,Angina Pectoris
"[699, 9, 1208]",[-0.4789711833000183],C0006246,brompheniramine,TREATS,C0010200,Coughing
"[10385, 9, 6737]",[-0.4815080463886261],C0657912,pregabalin,TREATS,C0150055,Chronic pain
"[4963, 9, 519]",[-0.48618414998054504],C0042313,vancomycin,TREATS,C0004626,"Pneumonia, Bacterial"
"[1254, 9, 284]",[-0.49029457569122314],C0010583,cyclophosphamide,TREATS,C0002874,Aplastic Anemia
"[3910, 9, 3248]",[-0.49875199794769287],C0033405,promethazine,TREATS,C0027424,Nasal congestion (finding)
"[1920, 9, 821]",[-0.5007307529449463],C0016360,fluorouracil,TREATS,C0007134,Renal Cell Carcinoma
"[5044, 9, 11841]",[-0.5008776187896729],C0043031,warfarin,TREATS,C0948008,Ischemic stroke
"[3744, 9, 3463]",[-0.5020851492881775],C0031955,piperacillin,TREATS,C0029443,Osteomyelitis
"[3064, 9, 3169]",[-0.5035277605056763],C0025815,methylprednisolone,TREATS,C0026764,Multiple Myeloma
"[699, 9, 4178]",[-0.5053914785385132],C0006246,brompheniramine,TREATS,C0035455,Rhinitis
"[6100, 9, 3298]",[-0.5097849369049072],C0079083,carboplatin,TREATS,C0027819,Neuroblastoma
"[12114, 9, 4240]",[-0.5114604234695435],C1122087,adalimumab,TREATS,C0036202,Sarcoidosis
"[1254, 9, 2755]",[-0.5115363001823425],C0010583,cyclophosphamide,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[1254, 9, 2972]",[-0.5116406083106995],C0010583,cyclophosphamide,TREATS,C0025202,melanoma
"[12114, 9, 469]",[-0.5119633674621582],C1122087,adalimumab,TREATS,C0004096,Asthma
"[2842, 9, 1683]",[-0.5147454738616943],C0024002,lorazepam,TREATS,C0014544,Epilepsy
"[6576, 9, 3298]",[-0.5164775848388672],C0123931,irinotecan,TREATS,C0027819,Neuroblastoma
"[8121, 9, 822]",[-0.522720992565155],C0246415,docetaxel,TREATS,C0007137,Squamous cell carcinoma
"[4624, 9, 2304]",[-0.5241948366165161],C0039736,thalidomide,TREATS,C0019829,Hodgkin Disease
"[12200, 9, 2874]",[-0.5257596969604492],C1144149,lenalidomide,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[2975, 9, 9714]",[-0.52632075548172],C0025219,melatonin,TREATS,C0497327,Dementia
"[2738, 9, 820]",[-0.5283129811286926],C0023413,leucovorin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[2842, 9, 4251]",[-0.5283458828926086],C0024002,lorazepam,TREATS,C0036341,Schizophrenia
"[3051, 9, 3298]",[-0.5290924310684204],C0025677,methotrexate,TREATS,C0027819,Neuroblastoma
"[3033, 9, 822]",[-0.5346971750259399],C0025598,metformin,TREATS,C0007137,Squamous cell carcinoma
"[6620, 9, 3390]",[-0.5376611948013306],C0136123,perindopril,TREATS,C0028754,Obesity
"[3910, 9, 1208]",[-0.5381419658660889],C0033405,promethazine,TREATS,C0010200,Coughing
"[10847, 9, 820]",[-0.5400523543357849],C0728747,trastuzumab,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[9892, 9, 820]",[-0.540515124797821],C0541315,everolimus,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[1921, 9, 608]",[-0.5414851307868958],C0016365,fluoxetine,TREATS,C0005586,Bipolar Disorder
"[3910, 9, 4178]",[-0.5421017408370972],C0033405,promethazine,TREATS,C0035455,Rhinitis
"[5639, 9, 4251]",[-0.5447793006896973],C0064636,lamotrigine,TREATS,C0036341,Schizophrenia
"[5906, 9, 480]",[-0.5457661747932434],C0072973,ramipril,TREATS,C0004238,Atrial Fibrillation
"[9832, 9, 3169]",[-0.5458160042762756],C0525079,bendamustine,TREATS,C0026764,Multiple Myeloma
"[226, 9, 2182]",[-0.5462108850479126],C0002502,amiloride,TREATS,C0018802,Congestive heart failure
"[10402, 9, 571]",[-0.5472790002822876],C0666743,infliximab,TREATS,C0005138,Berylliosis
"[12791, 9, 820]",[-0.5481688976287842],C1367202,ipilimumab,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[12108, 9, 463]",[-0.5484078526496887],C1120386,micafungin,TREATS,C0004030,Aspergillosis
"[1463, 9, 1208]",[-0.5491183400154114],C0012522,diphenhydramine,TREATS,C0010200,Coughing
"[1463, 9, 4178]",[-0.5532367825508118],C0012522,diphenhydramine,TREATS,C0035455,Rhinitis
"[13405, 9, 2859]",[-0.5559313297271729],C1619966,abatacept,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[3349, 9, 4009]",[-0.5598920583724976],C0028156,nitrofurantoin,TREATS,C0034186,Pyelonephritis
"[15382, 9, 8831]",[-0.5619841814041138],C4741328,rituximab-abbs,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[252, 9, 8071]",[-0.5640328526496887],C0002645,amoxicillin,TREATS,C0243001,Abdominal Abscess
"[3063, 9, 4481]",[-0.5641018748283386],C0025810,methylphenidate,TREATS,C0038436,Post-Traumatic Stress Disorder
"[11690, 9, 3390]",[-0.5655303001403809],C0907402,insulin glargine,TREATS,C0028754,Obesity
"[12968, 9, 1390]",[-0.5676178932189941],C1456408,liraglutide,TREATS,C0011849,Diabetes Mellitus
"[3854, 9, 3169]",[-0.5706797242164612],C0032950,prednisolone,TREATS,C0026764,Multiple Myeloma
"[467, 9, 3171]",[-0.5717877745628357],C0004057,acetylsalicylic acid,TREATS,C0026769,Multiple Sclerosis
"[3324, 9, 2371]",[-0.571933388710022],C0027996,niacin,TREATS,C0020473,Hyperlipidemia
"[6030, 9, 4251]",[-0.572196900844574],C0076829,topiramate,TREATS,C0036341,Schizophrenia
"[11102, 9, 3169]",[-0.5778072476387024],C0770565,dexamethasone phosphate,TREATS,C0026764,Multiple Myeloma
"[13405, 9, 3171]",[-0.5781614184379578],C1619966,abatacept,TREATS,C0026769,Multiple Sclerosis
"[10385, 9, 9714]",[-0.5807493329048157],C0657912,pregabalin,TREATS,C0497327,Dementia
"[9892, 9, 822]",[-0.5813491344451904],C0541315,everolimus,TREATS,C0007137,Squamous cell carcinoma
"[11559, 9, 3992]",[-0.5843488574028015],C0872913,tenecteplase,TREATS,C0034065,Pulmonary Embolism
"[8608, 9, 1390]",[-0.5846798419952393],C0289313,rosiglitazone,TREATS,C0011849,Diabetes Mellitus
"[2771, 9, 1646]",[-0.5848265290260315],C0023566,levonorgestrel,TREATS,C0014175,Endometriosis
"[13377, 9, 9352]",[-0.5866898894309998],C1608841,ustekinumab,TREATS,C0406317,Chronic small plaque psoriasis
"[5846, 9, 1390]",[-0.5873509645462036],C0071097,pioglitazone,TREATS,C0011849,Diabetes Mellitus
"[1921, 9, 9714]",[-0.5880950093269348],C0016365,fluoxetine,TREATS,C0497327,Dementia
"[2661, 9, 1683]",[-0.5886996388435364],C0022614,ketamine,TREATS,C0014544,Epilepsy
"[3051, 9, 2755]",[-0.5905063152313232],C0025677,methotrexate,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[252, 9, 3646]",[-0.5906902551651001],C0002645,amoxicillin,TREATS,C0031154,Peritonitis
"[1770, 9, 3169]",[-0.5932340621948242],C0015133,etoposide,TREATS,C0026764,Multiple Myeloma
"[12210, 9, 770]",[-0.5937169790267944],C1145701,amphotericin B liposomal,TREATS,C0006840,Candidiasis
"[1463, 9, 5037]",[-0.5958936810493469],C0012522,diphenhydramine,TREATS,C0042963,Vomiting
"[6030, 9, 3561]",[-0.5964653491973877],C0076829,topiramate,TREATS,C0030567,Parkinson Disease
"[10390, 9, 3463]",[-0.5970553755760193],C0663241,linezolid,TREATS,C0029443,Osteomyelitis
"[11286, 9, 2747]",[-0.5972631573677063],C0795597,cytarabine liposome,TREATS,C0023449,Acute lymphocytic leukemia
"[13377, 9, 4945]",[-0.5974573493003845],C1608841,ustekinumab,TREATS,C0042164,Uveitis
"[9872, 9, 3463]",[-0.597562313079834],C0536495,moxifloxacin,TREATS,C0029443,Osteomyelitis
"[7049, 9, 9714]",[-0.6014869213104248],C0171023,olanzapine,TREATS,C0497327,Dementia
"[7739, 9, 284]",[-0.6019706130027771],C0209368,mycophenolate mofetil,TREATS,C0002874,Aplastic Anemia
"[8608, 9, 208]",[-0.6030827760696411],C0289313,rosiglitazone,TREATS,C0002395,Alzheimer's Disease
"[506, 9, 3463]",[-0.6048429608345032],C0004521,aztreonam,TREATS,C0029443,Osteomyelitis
"[1770, 9, 2874]",[-0.6062154173851013],C0015133,etoposide,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[3106, 9, 1683]",[-0.6086276173591614],C0026056,midazolam,TREATS,C0014544,Epilepsy
"[9854, 9, 2182]",[-0.6089200377464294],C0529793,sildenafil,TREATS,C0018802,Congestive heart failure
"[9883, 9, 445]",[-0.6090495586395264],C0538927,celecoxib,TREATS,C0003864,Arthritis
"[2661, 9, 3533]",[-0.6094233393669128],C0022614,ketamine,TREATS,C0030305,Pancreatitis
"[6030, 9, 9714]",[-0.6094974875450134],C0076829,topiramate,TREATS,C0497327,Dementia
"[6524, 9, 8290]",[-0.6100484728813171],C0110038,clavulanate,TREATS,C0271429,Acute otitis media
"[717, 9, 6737]",[-0.611359715461731],C0006400,bupivacaine,TREATS,C0150055,Chronic pain
"[5310, 9, 3463]",[-0.611558735370636],C0055003,cefepime,TREATS,C0029443,Osteomyelitis
"[3509, 9, 164]",[-0.6118955612182617],C0030095,oxytocin,TREATS,C0001973,"Alcoholic Intoxication, Chronic"
"[14326, 9, 2037]",[-0.614410400390625],C2983887,timolol anhydrous,TREATS,C0017601,Glaucoma
"[3051, 9, 284]",[-0.6147913932800293],C0025677,methotrexate,TREATS,C0002874,Aplastic Anemia
"[1055, 9, 4481]",[-0.6154374480247498],C0008845,citalopram,TREATS,C0038436,Post-Traumatic Stress Disorder
"[199, 9, 2181]",[-0.6159185171127319],C0002335,alprostadil,TREATS,C0018801,Heart failure
"[3690, 9, 4251]",[-0.6170896291732788],C0031507,phenytoin,TREATS,C0036341,Schizophrenia
"[717, 9, 3452]",[-0.6171169281005859],C0006400,bupivacaine,TREATS,C0029408,Degenerative polyarthritis
"[2151, 9, 9714]",[-0.6173003911972046],C0018546,haloperidol,TREATS,C0497327,Dementia
"[12134, 9, 822]",[-0.6181861162185669],C1135135,erlotinib,TREATS,C0007137,Squamous cell carcinoma
"[2661, 9, 3392]",[-0.6182249784469604],C0022614,ketamine,TREATS,C0028768,Obsessive-Compulsive Disorder
"[2426, 9, 3298]",[-0.6182272434234619],C0020823,ifosfamide,TREATS,C0027819,Neuroblastoma
"[9174, 9, 449]",[-0.6182977557182312],C0383429,alemtuzumab,TREATS,C0003873,Rheumatoid Arthritis
"[5025, 9, 476]",[-0.6193321943283081],C0042874,Vitamin E,TREATS,C0004153,Atherosclerosis
"[3673, 9, 4251]",[-0.6208106279373169],C0031412,phenobarbital,TREATS,C0036341,Schizophrenia
"[2353, 9, 3171]",[-0.6218332648277283],C0020402,hydroxycarbamide,TREATS,C0026769,Multiple Sclerosis
"[4835, 9, 4009]",[-0.6236500144004822],C0041041,trimethoprim,TREATS,C0034186,Pyelonephritis
"[3033, 9, 480]",[-0.623912513256073],C0025598,metformin,TREATS,C0004238,Atrial Fibrillation
"[1102, 9, 164]",[-0.6253765821456909],C0009170,cocaine,TREATS,C0001973,"Alcoholic Intoxication, Chronic"
"[12791, 9, 8388]",[-0.6281084418296814],C1367202,ipilimumab,TREATS,C0278678,Metastatic Renal Cell Cancer
"[11147, 9, 3169]",[-0.6290717124938965],C0771204,anhydrous tacrolimus,TREATS,C0026764,Multiple Myeloma
"[5793, 9, 3298]",[-0.629381000995636],C0069717,oxaliplatin,TREATS,C0027819,Neuroblastoma
"[2975, 9, 6875]",[-0.630066454410553],C0025219,melatonin,TREATS,C0155626,Acute myocardial infarction
"[2057, 9, 3390]",[-0.6308971643447876],C0017687,glucagon,TREATS,C0028754,Obesity
"[4992, 9, 11841]",[-0.6309096813201904],C0042523,verapamil,TREATS,C0948008,Ischemic stroke
"[1848, 9, 7286]",[-0.6325767636299133],C0015846,fentanyl,TREATS,C0184567,Acute onset pain
"[6471, 9, 3169]",[-0.6345104575157166],C0092777,clofarabine,TREATS,C0026764,Multiple Myeloma
"[4508, 9, 4009]",[-0.6347836852073669],C0038689,sulfamethoxazole,TREATS,C0034186,Pyelonephritis
"[1078, 9, 3517]",[-0.637544572353363],C0009014,clonidine,TREATS,C0030193,Pain
"[6566, 9, 9714]",[-0.638348400592804],C0123091,quetiapine,TREATS,C0497327,Dementia
"[1690, 9, 469]",[-0.6386389136314392],C0014563,epinephrine,TREATS,C0004096,Asthma
"[5705, 9, 519]",[-0.6396634578704834],C0066005,meropenem,TREATS,C0004626,"Pneumonia, Bacterial"
"[10385, 9, 4251]",[-0.6400901079177856],C0657912,pregabalin,TREATS,C0036341,Schizophrenia
"[7773, 9, 3255]",[-0.6429163217544556],C0220578,palonosetron,TREATS,C0027497,Nausea
"[3106, 9, 3517]",[-0.6431825757026672],C0026056,midazolam,TREATS,C0030193,Pain
"[13405, 9, 4240]",[-0.6434884667396545],C1619966,abatacept,TREATS,C0036202,Sarcoidosis
"[9146, 9, 4251]",[-0.6439807415008545],C0377265,levetiracetam,TREATS,C0036341,Schizophrenia
"[1921, 9, 4251]",[-0.6441434025764465],C0016365,fluoxetine,TREATS,C0036341,Schizophrenia
"[2975, 9, 2181]",[-0.6444864273071289],C0025219,melatonin,TREATS,C0018801,Heart failure
"[2233, 9, 4300]",[-0.6451588273048401],C0019134,heparin,TREATS,C0036980,"Shock, Cardiogenic"
"[719, 9, 3452]",[-0.6453763246536255],C0006405,buprenorphine,TREATS,C0029408,Degenerative polyarthritis
"[8592, 9, 480]",[-0.645695686340332],C0286651,atorvastatin,TREATS,C0004238,Atrial Fibrillation
"[1753, 9, 1646]",[-0.6475592255592346],C0015011,ethinylestradiol,TREATS,C0014175,Endometriosis
"[162, 9, 3171]",[-0.6485106945037842],C0001962,ethanol,TREATS,C0026769,Multiple Sclerosis
"[11147, 9, 2874]",[-0.6544806361198425],C0771204,anhydrous tacrolimus,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[1054, 9, 3517]",[-0.6545456051826477],C0008838,cisplatin,TREATS,C0030193,Pain
"[3033, 9, 7994]",[-0.6555086374282837],C0025598,metformin,TREATS,C0242339,Dyslipidemias
"[4645, 9, 4454]",[-0.6563470363616943],C0039925,thiopental,TREATS,C0038220,Status Epilepticus
"[3355, 9, 3517]",[-0.6576035022735596],C0028215,nitrous oxide,TREATS,C0030193,Pain
"[4640, 9, 2755]",[-0.6583458781242371],C0039871,thiotepa,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[989, 9, 3171]",[-0.6583528518676758],C0008318,colecalciferol,TREATS,C0026769,Multiple Sclerosis
"[1254, 9, 8388]",[-0.6584464311599731],C0010583,cyclophosphamide,TREATS,C0278678,Metastatic Renal Cell Cancer
"[5993, 9, 3298]",[-0.6595094203948975],C0076080,temozolomide,TREATS,C0027819,Neuroblastoma
"[12108, 9, 770]",[-0.6601855754852295],C1120386,micafungin,TREATS,C0006840,Candidiasis
"[3106, 9, 12400]",[-0.6608988642692566],C0026056,midazolam,TREATS,C1269683,Major Depressive Disorder
"[9187, 9, 8000]",[-0.6619359850883484],C0387288,verteporfin,TREATS,C0242383,Age related macular degeneration
"[6274, 9, 9714]",[-0.6639690399169922],C0085208,bupropion,TREATS,C0497327,Dementia
"[1920, 9, 3517]",[-0.6640234589576721],C0016360,fluorouracil,TREATS,C0030193,Pain
"[4616, 9, 4251]",[-0.664409339427948],C0039663,dronabinol,TREATS,C0036341,Schizophrenia
"[3329, 9, 2371]",[-0.6651351451873779],C0028027,nicotinamide,TREATS,C0020473,Hyperlipidemia
"[5567, 9, 4251]",[-0.6651421785354614],C0061851,ondansetron,TREATS,C0036341,Schizophrenia
"[3224, 9, 469]",[-0.6654876470565796],C0027235,ipratropium,TREATS,C0004096,Asthma
"[3243, 9, 445]",[-0.6661673784255981],C0027396,naproxen,TREATS,C0003864,Arthritis
"[9174, 9, 1225]",[-0.6662062406539917],C0383429,alemtuzumab,TREATS,C0010346,Crohn Disease
"[2661, 9, 608]",[-0.6665651202201843],C0022614,ketamine,TREATS,C0005586,Bipolar Disorder
"[5543, 9, 9714]",[-0.6678314805030823],C0060926,gabapentin,TREATS,C0497327,Dementia
"[6193, 9, 4251]",[-0.6685585975646973],C0080356,valproate,TREATS,C0036341,Schizophrenia
"[11286, 9, 284]",[-0.6692350506782532],C0795597,cytarabine liposome,TREATS,C0002874,Aplastic Anemia
"[12134, 9, 821]",[-0.6706383228302002],C1135135,erlotinib,TREATS,C0007134,Renal Cell Carcinoma
"[2661, 9, 404]",[-0.6710246801376343],C0022614,ketamine,TREATS,C0003467,Anxiety
"[10402, 9, 4590]",[-0.6740155220031738],C0666743,infliximab,TREATS,C0039483,Giant Cell Arteritis
"[3363, 9, 3561]",[-0.6748603582382202],C0028351,norepinephrine,TREATS,C0030567,Parkinson Disease
"[6586, 9, 1266]",[-0.6748716831207275],C0126174,losartan,TREATS,C0010674,Cystic Fibrosis
"[12303, 9, 2181]",[-0.6752068400382996],C1176316,tadalafil,TREATS,C0018801,Heart failure
"[989, 9, 3390]",[-0.6771731972694397],C0008318,colecalciferol,TREATS,C0028754,Obesity
"[12071, 9, 3206]",[-0.6784401535987854],C1098510,fondaparinux,TREATS,C0027051,Myocardial Infarction
"[9174, 9, 2859]",[-0.6789114475250244],C0383429,alemtuzumab,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[9892, 9, 823]",[-0.678974986076355],C0541315,everolimus,TREATS,C0007138,"Carcinoma, Transitional Cell"
"[12288, 9, 449]",[-0.6803789734840393],C1172734,natalizumab,TREATS,C0003873,Rheumatoid Arthritis
"[9892, 9, 3298]",[-0.6809924840927124],C0541315,everolimus,TREATS,C0027819,Neuroblastoma
"[11147, 9, 1225]",[-0.6826935410499573],C0771204,anhydrous tacrolimus,TREATS,C0010346,Crohn Disease
"[9174, 9, 284]",[-0.6832791566848755],C0383429,alemtuzumab,TREATS,C0002874,Aplastic Anemia
"[6524, 9, 8071]",[-0.6847136616706848],C0110038,clavulanate,TREATS,C0243001,Abdominal Abscess
"[9184, 9, 8234]",[-0.6848480105400085],C0386393,olmesartan medoxomil,TREATS,C0264716,Chronic heart failure
"[7739, 9, 3169]",[-0.6857371926307678],C0209368,mycophenolate mofetil,TREATS,C0026764,Multiple Myeloma
"[2436, 9, 9714]",[-0.6879779100418091],C0020934,imipramine,TREATS,C0497327,Dementia
"[7030, 9, 1390]",[-0.6879895925521851],C0167117,exenatide,TREATS,C0011849,Diabetes Mellitus
"[5813, 9, 476]",[-0.6900297403335571],C0070166,clopidogrel,TREATS,C0004153,Atherosclerosis
"[5137, 9, 821]",[-0.6901454329490662],C0049065,decitabine,TREATS,C0007134,Renal Cell Carcinoma
"[3499, 9, 3452]",[-0.690682590007782],C0030049,oxycodone,TREATS,C0029408,Degenerative polyarthritis
"[3855, 9, 4590]",[-0.6908160448074341],C0032952,prednisone,TREATS,C0039483,Giant Cell Arteritis
"[6683, 9, 3298]",[-0.691098153591156],C0146224,topotecan,TREATS,C0027819,Neuroblastoma
"[15193, 9, 821]",[-0.6922414302825928],C4529301,bevacizumab-awwb,TREATS,C0007134,Renal Cell Carcinoma
"[6274, 9, 4251]",[-0.6930577754974365],C0085208,bupropion,TREATS,C0036341,Schizophrenia
"[10380, 9, 4251]",[-0.6952954530715942],C0649350,rivastigmine,TREATS,C0036341,Schizophrenia
"[1254, 9, 820]",[-0.6958270072937012],C0010583,cyclophosphamide,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[2044, 9, 1390]",[-0.697166383266449],C0017628,glibenclamide,TREATS,C0011849,Diabetes Mellitus
"[6251, 9, 3169]",[-0.6977894306182861],C0085149,tacrolimus,TREATS,C0026764,Multiple Myeloma
"[500, 9, 3169]",[-0.6991471648216248],C0004475,azacitidine,TREATS,C0026764,Multiple Myeloma
"[12301, 9, 449]",[-0.6994249224662781],C1176309,bortezomib,TREATS,C0003873,Rheumatoid Arthritis
"[1737, 9, 3467]",[-0.7003164291381836],C0014912,estradiol,TREATS,C0029456,Osteoporosis
"[3108, 9, 1357]",[-0.7005325555801392],C0026088,mifepristone,TREATS,C0011581,Depressive disorder
"[1258, 9, 3298]",[-0.7019332647323608],C0010592,ciclosporin,TREATS,C0027819,Neuroblastoma
"[4616, 9, 4481]",[-0.7024714946746826],C0039663,dronabinol,TREATS,C0038436,Post-Traumatic Stress Disorder
"[5308, 9, 2388]",[-0.7034239172935486],C0054836,carvedilol,TREATS,C0020542,Pulmonary Hypertension
"[7739, 9, 2874]",[-0.7049141526222229],C0209368,mycophenolate mofetil,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[10389, 9, 284]",[-0.7057738304138184],C0663182,daclizumab,TREATS,C0002874,Aplastic Anemia
"[3052, 9, 9714]",[-0.7066185474395752],C0025678,methotrimeprazine,TREATS,C0497327,Dementia
"[6524, 9, 3646]",[-0.7084574699401855],C0110038,clavulanate,TREATS,C0031154,Peritonitis
"[3072, 9, 3390]",[-0.7085968852043152],C0025859,metoprolol,TREATS,C0028754,Obesity
"[8635, 9, 9714]",[-0.709234356880188],C0299792,aripiprazole,TREATS,C0497327,Dementia
"[3854, 9, 1859]",[-0.7095590829849243],C0032950,prednisolone,TREATS,C0015967,Fever
"[4616, 9, 6737]",[-0.709761917591095],C0039663,dronabinol,TREATS,C0150055,Chronic pain
"[9879, 9, 770]",[-0.7098133563995361],C0537894,caspofungin,TREATS,C0006840,Candidiasis
"[5567, 9, 3256]",[-0.7100163698196411],C0061851,ondansetron,TREATS,C0027498,Nausea and vomiting
"[5543, 9, 4251]",[-0.7107424736022949],C0060926,gabapentin,TREATS,C0036341,Schizophrenia
"[6524, 9, 4331]",[-0.7107993364334106],C0110038,clavulanate,TREATS,C0037199,Sinusitis
"[5025, 9, 3206]",[-0.711047887802124],C0042874,Vitamin E,TREATS,C0027051,Myocardial Infarction
"[11290, 9, 2181]",[-0.7115849256515503],C0795635,insulin human,TREATS,C0018801,Heart failure
"[5795, 9, 4251]",[-0.7116912603378296],C0069751,oxcarbazepine,TREATS,C0036341,Schizophrenia
"[9854, 9, 11841]",[-0.7117788791656494],C0529793,sildenafil,TREATS,C0948008,Ischemic stroke
"[457, 9, 480]",[-0.713672935962677],C0003968,ascorbic acid,TREATS,C0004238,Atrial Fibrillation
"[3324, 9, 3206]",[-0.7139198780059814],C0027996,niacin,TREATS,C0027051,Myocardial Infarction
"[50, 9, 2859]",[-0.7148768305778503],C0001047,acetylcysteine,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[5846, 9, 269]",[-0.7160025238990784],C0071097,pioglitazone,TREATS,C0002736,Amyotrophic Lateral Sclerosis
"[725, 9, 3169]",[-0.7164627909660339],C0006463,busulfan,TREATS,C0026764,Multiple Myeloma
"[5338, 9, 3390]",[-0.7176287770271301],C0055573,choline salicylate,TREATS,C0028754,Obesity
"[1519, 9, 4251]",[-0.7176496386528015],C0013085,doxepin,TREATS,C0036341,Schizophrenia
"[9174, 9, 3169]",[-0.7177098989486694],C0383429,alemtuzumab,TREATS,C0026764,Multiple Myeloma
"[14628, 9, 3169]",[-0.7178744077682495],C3657270,nivolumab,TREATS,C0026764,Multiple Myeloma
"[5907, 9, 476]",[-0.7195123434066772],C0072980,sirolimus,TREATS,C0004153,Atherosclerosis
"[8613, 9, 820]",[-0.7196653485298157],C0290883,anastrozole,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[5639, 9, 9714]",[-0.7206917405128479],C0064636,lamotrigine,TREATS,C0497327,Dementia
