Triple,Model Score,SUBJECT_CUI,SUBJECT_NAME,PREDICATE,OBJECT_CUI,OBJECT_NAME
"[2169, 9, 3983]",[44.92625045776367],C0016360,fluorouracil,TREATS,C0030193,Pain
"[5640, 9, 588]",[44.56105422973633],C0042313,vancomycin,TREATS,C0004626,"Pneumonia, Bacterial"
"[1197, 9, 455]",[44.537139892578125],C0008845,citalopram,TREATS,C0003469,Anxiety Disorders
"[288, 9, 2099]",[44.45813751220703],C0002645,amoxicillin,TREATS,C0015967,Fever
"[5709, 9, 539]",[44.44029998779297],C0042874,Vitamin E,TREATS,C0004153,Atherosclerosis
"[16542, 9, 7739]",[44.4132194519043],C2001271,tapentadol,TREATS,C0150055,Chronic pain
"[1563, 9, 10914]",[44.22874069213867],C0011777,dexamethasone,TREATS,C0401160,Chemotherapy-induced nausea and vomiting
"[3359, 9, 2468]",[43.968849182128906],C0025219,melatonin,TREATS,C0018801,Heart failure
"[4795, 9, 3835]",[43.72874450683594],C0036079,salicylic acid,TREATS,C0028754,Obesity
"[1197, 9, 5085]",[43.2061767578125],C0008845,citalopram,TREATS,C0038436,Post-Traumatic Stress Disorder
"[58, 9, 3230]",[43.19834899902344],C0001047,acetylcysteine,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[808, 9, 3915]",[43.0136604309082],C0006400,bupivacaine,TREATS,C0029408,Degenerative polyarthritis
"[2170, 9, 4822]",[42.979881286621094],C0016365,fluoxetine,TREATS,C0036341,Schizophrenia
"[6767, 9, 927]",[42.69133377075195],C0072980,sirolimus,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[14370, 9, 11767]",[42.17217254638672],C1135135,erlotinib,TREATS,C0553580,Ewings sarcoma
"[1914, 9, 532]",[41.930564880371094],C0014563,epinephrine,TREATS,C0004096,Asthma
"[13991, 9, 4033]",[41.74675750732422],C0937846,esomeprazole,TREATS,C0030567,Parkinson Disease
"[1124, 9, 3581]",[41.71644592285156],C0008318,colecalciferol,TREATS,C0026769,Multiple Sclerosis
"[2234, 9, 4822]",[41.666812896728516],C0016967,galantamine,TREATS,C0036341,Schizophrenia
"[3012, 9, 454]",[41.540931701660156],C0022614,ketamine,TREATS,C0003467,Anxiety
"[11623, 9, 2469]",[41.40785598754883],C0529793,sildenafil,TREATS,C0018802,Congestive heart failure
"[10030, 9, 1578]",[41.37922668457031],C0286651,atorvastatin,TREATS,C0011849,Diabetes Mellitus
"[5780, 9, 1594]",[41.039634704589844],C0043474,zidovudine,TREATS,C0011991,Diarrhea
"[15483, 9, 4489]",[41.00996398925781],C1456408,liraglutide,TREATS,C0033860,Psoriasis
"[14603, 9, 927]",[40.989471435546875],C1176309,bortezomib,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[1998, 9, 3249]",[40.7963981628418],C0015133,etoposide,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[3424, 9, 546]",[40.77286148071289],C0025598,metformin,TREATS,C0004238,Atrial Fibrillation
"[1981, 9, 1866]",[40.73078918457031],C0015011,ethinylestradiol,TREATS,C0014175,Endometriosis
"[3100, 9, 927]",[40.68359375],C0023413,leucovorin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[3359, 9, 4822]",[40.593963623046875],C0025219,melatonin,TREATS,C0036341,Schizophrenia
"[1563, 9, 304]",[40.55648422241211],C0011777,dexamethasone,TREATS,C0002726,Amyloidosis
"[1260, 9, 546]",[40.385467529296875],C0009262,colchicine,TREATS,C0004238,Atrial Fibrillation
"[2592, 9, 7733]",[40.22098922729492],C0019588,histamine,TREATS,C0149931,Migraine Disorders
"[3469, 9, 3926]",[39.709007263183594],C0025872,metronidazole,TREATS,C0029443,Osteomyelitis
"[4363, 9, 1430]",[39.68670654296875],C0032950,prednisolone,TREATS,C0010674,Cystic Fibrosis
"[14458, 9, 3249]",[39.66618728637695],C1144149,lenalidomide,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[1260, 9, 532]",[39.63372802734375],C0009262,colchicine,TREATS,C0004096,Asthma
"[1563, 9, 3681]",[39.62289047241211],C0011777,dexamethasone,TREATS,C0027498,Nausea and vomiting
"[9022, 9, 5723]",[39.55368423461914],C0220578,palonosetron,TREATS,C0042963,Vomiting
"[2765, 9, 4822]",[39.347373962402344],C0020934,imipramine,TREATS,C0036341,Schizophrenia
"[14454, 9, 1580]",[39.32341003417969],C1142933,rimonabant,TREATS,C0011860,"Diabetes Mellitus, Non-Insulin-Dependent"
"[13083, 9, 11445]",[39.233497619628906],C0753678,paliperidone,TREATS,C0497327,Dementia
"[13345, 9, 3835]",[39.020050048828125],C0795635,insulin human,TREATS,C0028754,Obesity
"[1000, 9, 517]",[38.98259735107422],C0007559,ceftazidime,TREATS,C0003962,Ascites
"[1416, 9, 3736]",[38.893733978271484],C0010583,cyclophosphamide,TREATS,C0027873,Neuromyelitis Optica
"[12301, 9, 17273]",[38.8580207824707],C0666743,infliximab,TREATS,C3495559,Juvenile arthritis
"[2177, 9, 11445]",[38.810420989990234],C0016377,flurbiprofen,TREATS,C0497327,Dementia
"[6652, 9, 546]",[38.786895751953125],C0070166,clopidogrel,TREATS,C0004238,Atrial Fibrillation
"[1901, 9, 1363]",[38.76201629638672],C0014479,ephedrine,TREATS,C0010200,Coughing
"[9022, 9, 3680]",[38.625160217285156],C0220578,palonosetron,TREATS,C0027497,Nausea
"[4403, 9, 3835]",[38.5843391418457],C0033228,fenofibrate,TREATS,C0028754,Obesity
"[2748, 9, 9250]",[38.56118392944336],C0020740,ibuprofen,TREATS,C0238425,Hemoglobin SS disease with crisis
"[7504, 9, 1772]",[38.45417022705078],C0113293,dexmedetomidine,TREATS,C0013404,Dyspnea
"[8976, 9, 1594]",[38.450660705566406],C0209368,mycophenolate mofetil,TREATS,C0011991,Diarrhea
"[13199, 9, 3261]",[38.34795379638672],C0771204,anhydrous tacrolimus,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[8086, 9, 241]",[38.33732986450195],C0167117,exenatide,TREATS,C0002395,Alzheimer's Disease
"[8108, 9, 11445]",[38.17078399658203],C0171023,olanzapine,TREATS,C0497327,Dementia
"[12280, 9, 11445]",[37.96576690673828],C0657912,pregabalin,TREATS,C0497327,Dementia
"[15235, 9, 9793]",[37.677955627441406],C1367202,ipilimumab,TREATS,C0278678,Metastatic Renal Cell Cancer
"[5832, 9, 187]",[37.590736389160156],C0048044,vigabatrin,TREATS,C0001973,"Alcoholic Intoxication, Chronic"
"[3454, 9, 241]",[37.49787902832031],C0025746,methylthioninium chloride,TREATS,C0002395,Alzheimer's Disease
"[3514, 9, 3581]",[37.41249465942383],C0026187,minocycline,TREATS,C0026769,Multiple Sclerosis
"[1124, 9, 1266]",[37.39045715332031],C0008318,colecalciferol,TREATS,C0009324,Ulcerative Colitis
"[3211, 9, 1907]",[37.386810302734375],C0024002,lorazepam,TREATS,C0014544,Epilepsy
"[1124, 9, 3835]",[37.30467224121094],C0008318,colecalciferol,TREATS,C0028754,Obesity
"[4364, 9, 2492]",[37.295982360839844],C0032952,prednisone,TREATS,C0018916,Hemangioma
"[10122, 9, 2833]",[37.25249481201172],C0302583,iron,TREATS,C0021390,Inflammatory Bowel Diseases
"[2329, 9, 3835]",[37.08313751220703],C0017687,glucagon,TREATS,C0028754,Obesity
"[6080, 9, 3835]",[36.986305236816406],C0055573,choline salicylate,TREATS,C0028754,Obesity
"[14135, 9, 3281]",[36.92981719970703],C0965129,rosuvastatin,TREATS,C0024530,Malaria
"[1563, 9, 929]",[36.82684326171875],C0011777,dexamethasone,TREATS,C0007134,Renal Cell Carcinoma
"[13199, 9, 11582]",[36.77911376953125],C0771204,anhydrous tacrolimus,TREATS,C0524910,"Hepatitis C, Chronic"
"[11666, 9, 3726]",[36.76564025878906],C0541315,everolimus,TREATS,C0027819,Neuroblastoma
"[2363, 9, 5480]",[36.640743255615234],C0017861,glycerol,TREATS,C0040997,Trigeminal Neuralgia
"[14350, 9, 7287]",[36.62034606933594],C1122087,adalimumab,TREATS,C0085652,Pyoderma Gangrenosum
"[3610, 9, 3579]",[36.59606170654297],C0026933,mycophenolic acid,TREATS,C0026764,Multiple Myeloma
"[6787, 9, 241]",[36.576080322265625],C0073393,risperidone,TREATS,C0002395,Alzheimer's Disease
"[2415, 9, 3581]",[36.5739860534668],C0018312,guanabenz,TREATS,C0026769,Multiple Sclerosis
"[2234, 9, 11445]",[36.573055267333984],C0016967,galantamine,TREATS,C0497327,Dementia
"[1207, 9, 3281]",[36.57207107543945],C0008947,clindamycin,TREATS,C0024530,Malaria
"[3458, 9, 2492]",[36.525474548339844],C0025815,methylprednisolone,TREATS,C0018916,Hemangioma
"[4424, 9, 4822]",[36.51935958862305],C0033405,promethazine,TREATS,C0036341,Schizophrenia
"[1416, 9, 927]",[36.43300247192383],C0010583,cyclophosphamide,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[1416, 9, 3356]",[36.41191101074219],C0010583,cyclophosphamide,TREATS,C0025202,melanoma
"[258, 9, 1430]",[36.367881774902344],C0002499,amikacin,TREATS,C0010674,Cystic Fibrosis
"[10030, 9, 532]",[36.28009033203125],C0286651,atorvastatin,TREATS,C0004096,Asthma
"[3362, 9, 3581]",[36.242431640625],C0025242,memantine,TREATS,C0026769,Multiple Sclerosis
"[3424, 9, 927]",[36.220115661621094],C0025598,metformin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[518, 9, 3579]",[36.051177978515625],C0003968,ascorbic acid,TREATS,C0026764,Multiple Myeloma
"[13341, 9, 3110]",[35.97621154785156],C0795597,cytarabine liposome,TREATS,C0023449,Acute lymphocytic leukemia
"[6823, 9, 13053]",[35.96100997924805],C0074554,simvastatin,TREATS,C0751967,"Multiple Sclerosis, Relapsing-Remitting"
"[5730, 9, 2709]",[35.87745666503906],C0043031,warfarin,TREATS,C0020542,Pulmonary Hypertension
"[13991, 9, 5070]",[35.8310661315918],C0937846,esomeprazole,TREATS,C0038358,Gastric ulcer
"[15235, 9, 3579]",[35.801483154296875],C1367202,ipilimumab,TREATS,C0026764,Multiple Myeloma
"[14455, 9, 1578]",[35.78145980834961],C1142985,ezetimibe,TREATS,C0011849,Diabetes Mellitus
"[1914, 9, 3835]",[35.74154281616211],C0014563,epinephrine,TREATS,C0028754,Obesity
"[4363, 9, 2492]",[35.73057556152344],C0032950,prednisolone,TREATS,C0018916,Hemangioma
"[14601, 9, 3681]",[35.67595672607422],C1176306,aprepitant,TREATS,C0027498,Nausea and vomiting
"[6767, 9, 539]",[35.667991638183594],C0072980,sirolimus,TREATS,C0004153,Atherosclerosis
"[1124, 9, 1578]",[35.639774322509766],C0008318,colecalciferol,TREATS,C0011849,Diabetes Mellitus
"[9018, 9, 927]",[35.57773208618164],C0218640,lenograstim,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[3012, 9, 3837]",[35.54801940917969],C0022614,ketamine,TREATS,C0028768,Obsessive-Compulsive Disorder
"[3956, 9, 11445]",[35.49490737915039],C0029997,oxazepam,TREATS,C0497327,Dementia
"[5640, 9, 2099]",[35.45447540283203],C0042313,vancomycin,TREATS,C0015967,Fever
"[8979, 9, 929]",[35.2686882019043],C0210657,pemetrexed,TREATS,C0007134,Renal Cell Carcinoma
"[2434, 9, 3680]",[35.194313049316406],C0018546,haloperidol,TREATS,C0027497,Nausea
"[7171, 9, 5715]",[35.192176818847656],C0085149,tacrolimus,TREATS,C0042900,Vitiligo
"[13806, 9, 4311]",[35.13285446166992],C0887557,sodium ascorbate,TREATS,C0032463,Polycythemia Vera
"[13345, 9, 2468]",[35.12554168701172],C0795635,insulin human,TREATS,C0018801,Heart failure
"[7100, 9, 11445]",[35.09063720703125],C0080356,valproate,TREATS,C0497327,Dementia
"[3458, 9, 1430]",[35.0905876159668],C0025815,methylprednisolone,TREATS,C0010674,Cystic Fibrosis
"[6909, 9, 4822]",[35.00321960449219],C0076829,topiramate,TREATS,C0036341,Schizophrenia
"[3276, 9, 532]",[34.933387756347656],C0024480,magnesium sulfate,TREATS,C0004096,Asthma
"[3780, 9, 4288]",[34.92435836791992],C0028128,nitric oxide,TREATS,C0032285,Pneumonia
"[6650, 9, 4822]",[34.91175079345703],C0070122,paroxetine,TREATS,C0036341,Schizophrenia
"[11623, 9, 14038]",[34.89987564086914],C0529793,sildenafil,TREATS,C0948008,Ischemic stroke
"[4363, 9, 11563]",[34.88843536376953],C0032950,prednisolone,TREATS,C0524662,Opiate Addiction
"[3761, 9, 4489]",[34.839332580566406],C0028027,nicotinamide,TREATS,C0033860,Psoriasis
"[5250, 9, 5617]",[34.737632751464844],C0039736,thalidomide,TREATS,C0042164,Uveitis
"[3503, 9, 1907]",[34.70175552368164],C0026056,midazolam,TREATS,C0014544,Epilepsy
"[14000, 9, 2469]",[34.68612289428711],C0937950,darbepoetin alfa,TREATS,C0018802,Congestive heart failure
"[13964, 9, 927]",[34.67325210571289],C0935916,fulvestrant,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[6692, 9, 532]",[34.65082550048828],C0071097,pioglitazone,TREATS,C0004096,Asthma
"[5670, 9, 2468]",[34.60588073730469],C0042523,verapamil,TREATS,C0018801,Heart failure
"[3139, 9, 2735]",[34.474300384521484],C0023570,levodopa,TREATS,C0020649,Hypotension
"[4229, 9, 11445]",[34.45983123779297],C0031935,pimozide,TREATS,C0497327,Dementia
"[1715, 9, 2261]",[34.406864166259766],C0013015,domperidone,TREATS,C0017168,Gastroesophageal reflux disease
"[4979, 9, 3579]",[34.39049530029297],C0037659,somatostatin,TREATS,C0026764,Multiple Myeloma
"[11613, 9, 3581]",[34.37353515625],C0527316,donepezil,TREATS,C0026769,Multiple Sclerosis
"[810, 9, 3915]",[34.289703369140625],C0006405,buprenorphine,TREATS,C0029408,Degenerative polyarthritis
"[6692, 9, 1578]",[34.22244644165039],C0071097,pioglitazone,TREATS,C0011849,Diabetes Mellitus
"[789, 9, 4736]",[34.16775131225586],C0006246,brompheniramine,TREATS,C0035455,Rhinitis
"[1197, 9, 454]",[34.09349060058594],C0008845,citalopram,TREATS,C0003467,Anxiety
"[14135, 9, 5665]",[34.05024719238281],C0965129,rosuvastatin,TREATS,C0042487,Venous Thrombosis
"[10796, 9, 3983]",[33.916194915771484],C0393080,voriconazole,TREATS,C0030193,Pain
"[12301, 9, 1585]",[33.88435745239258],C0666743,infliximab,TREATS,C0011884,Diabetic Retinopathy
"[256, 9, 698]",[33.87257385253906],C0002475,mitomycin,TREATS,C0005684,Malignant neoplasm of urinary bladder
"[10690, 9, 187]",[33.85974884033203],C0377265,levetiracetam,TREATS,C0001973,"Alcoholic Intoxication, Chronic"
"[11666, 9, 3579]",[33.84170150756836],C0541315,everolimus,TREATS,C0026764,Multiple Myeloma
"[3862, 9, 4033]",[33.788761138916016],C0028978,omeprazole,TREATS,C0030567,Parkinson Disease
"[10064, 9, 1578]",[33.768150329589844],C0293359,insulin lispro,TREATS,C0011849,Diabetes Mellitus
"[18257, 9, 10314]",[33.75928497314453],C4741328,rituximab-abbs,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[18044, 9, 929]",[33.730125427246094],C4529301,bevacizumab-awwb,TREATS,C0007134,Renal Cell Carcinoma
"[817, 9, 1551]",[33.727622985839844],C0006463,busulfan,TREATS,C0011644,Scleroderma
"[7219, 9, 3579]",[33.675010681152344],C0085272,leuprorelin,TREATS,C0026764,Multiple Myeloma
"[6050, 9, 3926]",[33.66168212890625],C0055003,cefepime,TREATS,C0029443,Osteomyelitis
"[17060, 9, 2309]",[33.62788391113281],C2983887,timolol anhydrous,TREATS,C0017601,Glaucoma
"[15483, 9, 1578]",[33.625572204589844],C1456408,liraglutide,TREATS,C0011849,Diabetes Mellitus
"[567, 9, 927]",[33.59519958496094],C0004475,azacitidine,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[5229, 9, 3581]",[33.590484619140625],C0039601,testosterone,TREATS,C0026769,Multiple Sclerosis
"[1563, 9, 9308]",[33.572059631347656],C0011777,dexamethasone,TREATS,C0242383,Age related macular degeneration
"[3458, 9, 2099]",[33.56181335449219],C0025815,methylprednisolone,TREATS,C0015967,Fever
"[9451, 9, 3983]",[33.475975036621094],C0246415,docetaxel,TREATS,C0030193,Pain
"[5730, 9, 539]",[33.443634033203125],C0043031,warfarin,TREATS,C0004153,Atherosclerosis
"[6692, 9, 3835]",[33.3792610168457],C0071097,pioglitazone,TREATS,C0028754,Obesity
"[5213, 9, 11445]",[33.309871673583984],C0039468,temazepam,TREATS,C0497327,Dementia
"[13341, 9, 322]",[33.25434112548828],C0795597,cytarabine liposome,TREATS,C0002874,Aplastic Anemia
"[1914, 9, 3983]",[33.252769470214844],C0014563,epinephrine,TREATS,C0030193,Pain
"[13969, 9, 927]",[33.210166931152344],C0935989,imatinib,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[4481, 9, 1363]",[33.197444915771484],C0033798,pseudoephedrine,TREATS,C0010200,Coughing
"[6295, 9, 927]",[33.18849182128906],C0060389,finasteride,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[5678, 9, 10314]",[33.18090057373047],C0042646,vidarabine,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[2765, 9, 11445]",[33.158416748046875],C0020934,imipramine,TREATS,C0497327,Dementia
"[3445, 9, 5608]",[33.14553451538086],C0025677,methotrexate,TREATS,C0042109,Urticaria
"[1197, 9, 4822]",[33.09819030761719],C0008845,citalopram,TREATS,C0036341,Schizophrenia
"[816, 9, 1907]",[33.06266784667969],C0006462,buspirone,TREATS,C0014544,Epilepsy
"[14603, 9, 3230]",[33.061561584472656],C1176309,bortezomib,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[47, 9, 2468]",[32.963592529296875],C0000981,acetazolamide,TREATS,C0018801,Heart failure
"[13969, 9, 2709]",[32.962467193603516],C0935989,imatinib,TREATS,C0020542,Pulmonary Hypertension
"[7491, 9, 9395]",[32.96089172363281],C0110038,clavulanate,TREATS,C0243001,Abdominal Abscess
"[7657, 9, 930]",[32.95734405517578],C0144576,paclitaxel,TREATS,C0007137,Squamous cell carcinoma
"[2182, 9, 929]",[32.94403839111328],C0016410,folic acid,TREATS,C0007134,Renal Cell Carcinoma
"[2316, 9, 1578]",[32.94138717651367],C0017628,glibenclamide,TREATS,C0011849,Diabetes Mellitus
"[5116, 9, 3281]",[32.816532135009766],C0038679,sulfadoxine,TREATS,C0024530,Malaria
"[12705, 9, 1549]",[32.79347229003906],C0717758,etanercept,TREATS,C0011633,Dermatomyositis
"[10041, 9, 546]",[32.73556900024414],C0288171,irbesartan,TREATS,C0004238,Atrial Fibrillation
"[4363, 9, 3579]",[32.679229736328125],C0032950,prednisolone,TREATS,C0026764,Multiple Myeloma
"[3445, 9, 1549]",[32.59199142456055],C0025677,methotrexate,TREATS,C0011633,Dermatomyositis
"[9493, 9, 1380]",[32.5423469543457],C0254119,interferon beta-1a,TREATS,C0010346,Crohn Disease
"[3503, 9, 3983]",[32.54132843017578],C0026056,midazolam,TREATS,C0030193,Pain
"[13153, 9, 927]",[32.47767639160156],C0770565,dexamethasone phosphate,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[837, 9, 1772]",[32.355865478515625],C0006644,caffeine,TREATS,C0013404,Dyspnea
"[6767, 9, 506]",[32.35372543334961],C0072980,sirolimus,TREATS,C0003873,Rheumatoid Arthritis
"[816, 9, 11445]",[32.348411560058594],C0006462,buspirone,TREATS,C0497327,Dementia
"[1420, 9, 7902]",[32.338722229003906],C0010592,ciclosporin,TREATS,C0155626,Acute myocardial infarction
"[4795, 9, 10958]",[32.334754943847656],C0036079,salicylic acid,TREATS,C0406317,Chronic small plaque psoriasis
"[6633, 9, 4822]",[32.31367874145508],C0069751,oxcarbazepine,TREATS,C0036341,Schizophrenia
"[4363, 9, 2099]",[32.309688568115234],C0032950,prednisolone,TREATS,C0015967,Fever
"[5845, 9, 11445]",[32.1142578125],C0049506,mirtazapine,TREATS,C0497327,Dementia
"[6864, 9, 4720]",[32.02751922607422],C0076080,temozolomide,TREATS,C0035335,Retinoblastoma
"[530, 9, 3581]",[32.003902435302734],C0004057,acetylsalicylic acid,TREATS,C0026769,Multiple Sclerosis
"[1095, 9, 1430]",[31.99266815185547],C0008196,chlorhexidine,TREATS,C0010674,Cystic Fibrosis
"[15235, 9, 926]",[31.961442947387695],C1367202,ipilimumab,TREATS,C0007129,Merkel cell carcinoma
"[1196, 9, 3983]",[31.94588279724121],C0008838,cisplatin,TREATS,C0030193,Pain
"[14454, 9, 9300]",[31.93242645263672],C1142933,rimonabant,TREATS,C0242339,Dyslipidemias
"[6692, 9, 306]",[31.86960220336914],C0071097,pioglitazone,TREATS,C0002736,Amyotrophic Lateral Sclerosis
"[4364, 9, 1594]",[31.853797912597656],C0032952,prednisone,TREATS,C0011991,Diarrhea
"[10078, 9, 14713]",[31.85063934326172],C0299792,aripiprazole,TREATS,C1263846,Attention deficit hyperactivity disorder
"[9444, 9, 11445]",[31.831504821777344],C0245561,duloxetine,TREATS,C0497327,Dementia
"[3963, 9, 1319]",[31.81411361694336],C0030049,oxycodone,TREATS,C0009806,Constipation
"[6908, 9, 4822]",[31.805259704589844],C0076823,atomoxetine,TREATS,C0036341,Schizophrenia
"[7548, 9, 11767]",[31.795120239257812],C0123931,irinotecan,TREATS,C0553580,Ewings sarcoma
"[6048, 9, 2709]",[31.783966064453125],C0054836,carvedilol,TREATS,C0020542,Pulmonary Hypertension
"[1671, 9, 506]",[31.768741607666016],C0012582,dipyridamole,TREATS,C0003873,Rheumatoid Arthritis
"[4424, 9, 1363]",[31.743488311767578],C0033405,promethazine,TREATS,C0010200,Coughing
"[1531, 9, 869]",[31.721681594848633],C0011479,deoxycholic acid,TREATS,C0006840,Candidiasis
"[7660, 9, 12521]",[31.716312408447266],C0145106,teicoplanin,TREATS,C0694549,Community acquired pneumonia
"[13852, 9, 3835]",[31.699310302734375],C0907402,insulin glargine,TREATS,C0028754,Obesity
"[7653, 9, 7739]",[31.686594009399414],C0143993,sufentanil,TREATS,C0150055,Chronic pain
"[4364, 9, 136]",[31.64771270751953],C0032952,prednisone,TREATS,C0001627,Congenital adrenal hyperplasia
"[8086, 9, 1578]",[31.62363624572754],C0167117,exenatide,TREATS,C0011849,Diabetes Mellitus
"[6767, 9, 931]",[31.615163803100586],C0072980,sirolimus,TREATS,C0007138,"Carcinoma, Transitional Cell"
"[2753, 9, 4720]",[31.577116012573242],C0020823,ifosfamide,TREATS,C0035335,Retinoblastoma
"[13362, 9, 929]",[31.558605194091797],C0796392,bevacizumab,TREATS,C0007134,Renal Cell Carcinoma
"[9489, 9, 4288]",[31.46043586730957],C0253563,eptifibatide,TREATS,C0032285,Pneumonia
"[13153, 9, 1380]",[31.412885665893555],C0770565,dexamethasone phosphate,TREATS,C0010346,Crohn Disease
"[4364, 9, 3983]",[31.362220764160156],C0032952,prednisone,TREATS,C0030193,Pain
"[14589, 9, 3579]",[31.341861724853516],C1172734,natalizumab,TREATS,C0026764,Multiple Myeloma
"[3665, 9, 5070]",[31.33707046508789],C0027396,naproxen,TREATS,C0038358,Gastric ulcer
"[10030, 9, 4489]",[31.297962188720703],C0286651,atorvastatin,TREATS,C0033860,Psoriasis
"[3012, 9, 687]",[31.284269332885742],C0022614,ketamine,TREATS,C0005586,Bipolar Disorder
"[10046, 9, 1578]",[31.282909393310547],C0289313,rosiglitazone,TREATS,C0011849,Diabetes Mellitus
"[13153, 9, 3579]",[31.28217315673828],C0770565,dexamethasone phosphate,TREATS,C0026764,Multiple Myeloma
"[16336, 9, 3983]",[31.27288055419922],C1880288,desvenlafaxine,TREATS,C0030193,Pain
"[9006, 9, 5300]",[31.25299835205078],C0216278,tinzaparin,TREATS,C0040053,Thrombosis
"[10030, 9, 11482]",[31.244287490844727],C0286651,atorvastatin,TREATS,C0520679,"Sleep Apnea, Obstructive"
"[6767, 9, 930]",[31.203529357910156],C0072980,sirolimus,TREATS,C0007137,Squamous cell carcinoma
"[10030, 9, 546]",[31.162914276123047],C0286651,atorvastatin,TREATS,C0004238,Atrial Fibrillation
"[3514, 9, 1430]",[31.158950805664062],C0026187,minocycline,TREATS,C0010674,Cystic Fibrosis
"[1192, 9, 1380]",[31.145465850830078],C0008809,ciprofloxacin,TREATS,C0010346,Crohn Disease
"[12301, 9, 929]",[31.138259887695312],C0666743,infliximab,TREATS,C0007134,Renal Cell Carcinoma
"[1416, 9, 3119]",[31.096397399902344],C0010583,cyclophosphamide,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[4403, 9, 3579]",[31.07480239868164],C0033228,fenofibrate,TREATS,C0026764,Multiple Myeloma
"[3784, 9, 4531]",[31.066211700439453],C0028156,nitrofurantoin,TREATS,C0034186,Pyelonephritis
"[4157, 9, 4822]",[31.042566299438477],C0031412,phenobarbital,TREATS,C0036341,Schizophrenia
"[2535, 9, 3579]",[31.011159896850586],C0019134,heparin,TREATS,C0026764,Multiple Myeloma
"[6152, 9, 3376]",[30.97035789489746],C0057144,daptomycin,TREATS,C0025289,Meningitis
"[10078, 9, 11445]",[30.959308624267578],C0299792,aripiprazole,TREATS,C0497327,Dementia
"[3308, 9, 11445]",[30.956863403320312],C0024778,maprotiline,TREATS,C0497327,Dementia
"[3149, 9, 7739]",[30.937435150146484],C0023660,lidocaine,TREATS,C0150055,Chronic pain
