Triple,Model Score,SUBJECT_CUI,SUBJECT_NAME,PREDICATE,OBJECT_CUI,OBJECT_NAME
"[1254, 9, 8388]",[4.173704147338867],C0010583,cyclophosphamide,TREATS,C0278678,Metastatic Renal Cell Cancer
"[3910, 9, 3248]",[4.1318511962890625],C0033405,promethazine,TREATS,C0027424,Nasal congestion (finding)
"[199, 9, 2181]",[4.129117965698242],C0002335,alprostadil,TREATS,C0018801,Heart failure
"[1055, 9, 404]",[4.124555587768555],C0008845,citalopram,TREATS,C0003467,Anxiety
"[5320, 9, 469]",[4.122526168823242],C0055147,cetirizine,TREATS,C0004096,Asthma
"[3855, 9, 821]",[4.112579822540283],C0032952,prednisone,TREATS,C0007134,Renal Cell Carcinoma
"[1050, 9, 1225]",[4.093412399291992],C0008809,ciprofloxacin,TREATS,C0010346,Crohn Disease
"[11102, 9, 3169]",[4.078385353088379],C0770565,dexamethasone phosphate,TREATS,C0026764,Multiple Myeloma
"[5923, 9, 1225]",[4.076160430908203],C0073374,rifaximin,TREATS,C0010346,Crohn Disease
"[973, 9, 3169]",[4.062033653259277],C0008269,chloroquine,TREATS,C0026764,Multiple Myeloma
"[2661, 9, 404]",[4.0414299964904785],C0022614,ketamine,TREATS,C0003467,Anxiety
"[5518, 9, 820]",[4.032965660095215],C0060389,finasteride,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[1848, 9, 7286]",[4.014156341552734],C0015846,fentanyl,TREATS,C0184567,Acute onset pain
"[3238, 9, 1225]",[4.008910179138184],C0027360,naltrexone,TREATS,C0010346,Crohn Disease
"[3855, 9, 116]",[3.995638847351074],C0032952,prednisone,TREATS,C0001627,Congenital adrenal hyperplasia
"[4605, 9, 2181]",[3.994631290435791],C0039601,testosterone,TREATS,C0018801,Heart failure
"[2661, 9, 3392]",[3.9924607276916504],C0022614,ketamine,TREATS,C0028768,Obsessive-Compulsive Disorder
"[2623, 9, 208]",[3.952983856201172],C0022265,isotretinoin,TREATS,C0002395,Alzheimer's Disease
"[6274, 9, 4251]",[3.9454221725463867],C0085208,bupropion,TREATS,C0036341,Schizophrenia
"[8172, 9, 3171]",[3.9445648193359375],C0257685,zoledronic acid,TREATS,C0026769,Multiple Sclerosis
"[12968, 9, 3972]",[3.9189605712890625],C1456408,liraglutide,TREATS,C0033860,Psoriasis
"[15378, 9, 3972]",[3.9118385314941406],C4740830,adalimumab-adaz,TREATS,C0033860,Psoriasis
"[699, 9, 1208]",[3.9046449661254883],C0006246,brompheniramine,TREATS,C0010200,Coughing
"[8592, 9, 469]",[3.9045114517211914],C0286651,atorvastatin,TREATS,C0004096,Asthma
"[1770, 9, 3169]",[3.885591983795166],C0015133,etoposide,TREATS,C0026764,Multiple Myeloma
"[1375, 9, 821]",[3.873016834259033],C0011777,dexamethasone,TREATS,C0007134,Renal Cell Carcinoma
"[7773, 9, 3255]",[3.8601021766662598],C0220578,palonosetron,TREATS,C0027497,Nausea
"[2661, 9, 1683]",[3.8584280014038086],C0022614,ketamine,TREATS,C0014544,Epilepsy
"[3033, 9, 820]",[3.8341140747070312],C0025598,metformin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[8151, 9, 469]",[3.8292837142944336],C0252643,bosentan,TREATS,C0004096,Asthma
"[467, 9, 3171]",[3.8156166076660156],C0004057,acetylsalicylic acid,TREATS,C0026769,Multiple Sclerosis
"[1114, 9, 469]",[3.814281463623047],C0009262,colchicine,TREATS,C0004096,Asthma
"[3037, 9, 404]",[3.81398868560791],C0025611,methamphetamine,TREATS,C0003467,Anxiety
"[12210, 9, 770]",[3.8110575675964355],C1145701,amphotericin B liposomal,TREATS,C0006840,Candidiasis
"[2151, 9, 3255]",[3.8002471923828125],C0018546,haloperidol,TREATS,C0027497,Nausea
"[4992, 9, 2181]",[3.7969279289245605],C0042523,verapamil,TREATS,C0018801,Heart failure
"[2842, 9, 4251]",[3.788806438446045],C0024002,lorazepam,TREATS,C0036341,Schizophrenia
"[2772, 9, 2411]",[3.785165309906006],C0023570,levodopa,TREATS,C0020649,Hypotension
"[3855, 9, 1364]",[3.7785210609436035],C0032952,prednisone,TREATS,C0011633,Dermatomyositis
"[8592, 9, 480]",[3.7781314849853516],C0286651,atorvastatin,TREATS,C0004238,Atrial Fibrillation
"[8121, 9, 822]",[3.7704977989196777],C0246415,docetaxel,TREATS,C0007137,Squamous cell carcinoma
"[6292, 9, 3390]",[3.764995574951172],C0085272,leuprorelin,TREATS,C0028754,Obesity
"[2975, 9, 2181]",[3.763312339782715],C0025219,melatonin,TREATS,C0018801,Heart failure
"[4227, 9, 9352]",[3.749206066131592],C0036079,salicylic acid,TREATS,C0406317,Chronic small plaque psoriasis
"[11783, 9, 820]",[3.744304656982422],C0935989,imatinib,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[1770, 9, 4164]",[3.742403030395508],C0015133,etoposide,TREATS,C0035335,Retinoblastoma
"[1375, 9, 8831]",[3.7175331115722656],C0011777,dexamethasone,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[5004, 9, 4164]",[3.717294692993164],C0042679,vincristine,TREATS,C0035335,Retinoblastoma
"[6030, 9, 9714]",[3.717189311981201],C0076829,topiramate,TREATS,C0497327,Dementia
"[2738, 9, 820]",[3.713740348815918],C0023413,leucovorin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[1114, 9, 480]",[3.705338478088379],C0009262,colchicine,TREATS,C0004238,Atrial Fibrillation
"[5004, 9, 9981]",[3.704101085662842],C0042679,vincristine,TREATS,C0553580,Ewings sarcoma
"[783, 9, 9714]",[3.6928062438964844],C0006949,carbamazepine,TREATS,C0497327,Dementia
"[1254, 9, 1225]",[3.688577651977539],C0010583,cyclophosphamide,TREATS,C0010346,Crohn Disease
"[1254, 9, 2972]",[3.6762313842773438],C0010583,cyclophosphamide,TREATS,C0025202,melanoma
"[4835, 9, 3463]",[3.6705355644226074],C0041041,trimethoprim,TREATS,C0029443,Osteomyelitis
"[11803, 9, 4467]",[3.66973876953125],C0937846,esomeprazole,TREATS,C0038358,Gastric ulcer
"[3510, 9, 1120]",[3.66733717918396],C0030125,aminosalicylic acid,TREATS,C0009324,Ulcerative Colitis
"[3064, 9, 1859]",[3.644181251525879],C0025815,methylprednisolone,TREATS,C0015967,Fever
"[12301, 9, 2747]",[3.6346981525421143],C1176309,bortezomib,TREATS,C0023449,Acute lymphocytic leukemia
"[9872, 9, 3463]",[3.6346585750579834],C0536495,moxifloxacin,TREATS,C0029443,Osteomyelitis
"[3855, 9, 1405]",[3.633944272994995],C0032952,prednisone,TREATS,C0011991,Diarrhea
"[9832, 9, 3169]",[3.6068406105041504],C0525079,bendamustine,TREATS,C0026764,Multiple Myeloma
"[8613, 9, 3390]",[3.600548028945923],C0290883,anastrozole,TREATS,C0028754,Obesity
"[3601, 9, 3972]",[3.600372552871704],C0030830,procaine benzylpenicillin,TREATS,C0033860,Psoriasis
"[1520, 9, 4173]",[3.590426445007324],C0013089,doxorubicin,TREATS,C0035412,Rhabdomyosarcoma
"[3673, 9, 9714]",[3.590024948120117],C0031412,phenobarbital,TREATS,C0497327,Dementia
"[1921, 9, 9714]",[3.5720767974853516],C0016365,fluoxetine,TREATS,C0497327,Dementia
"[3106, 9, 3517]",[3.557584047317505],C0026056,midazolam,TREATS,C0030193,Pain
"[8116, 9, 3561]",[3.5421202182769775],C0245561,duloxetine,TREATS,C0030567,Parkinson Disease
"[1258, 9, 3169]",[3.5400218963623047],C0010592,ciclosporin,TREATS,C0026764,Multiple Myeloma
"[3051, 9, 2755]",[3.536581516265869],C0025677,methotrexate,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[5731, 9, 12400]",[3.535494327545166],C0066677,modafinil,TREATS,C1269683,Major Depressive Disorder
"[9875, 9, 3390]",[3.5326356887817383],C0537270,insulin detemir,TREATS,C0028754,Obesity
"[3033, 9, 7994]",[3.5266013145446777],C0025598,metformin,TREATS,C0242339,Dyslipidemias
"[12105, 9, 1647]",[3.52014422416687],C1120106,ertapenem,TREATS,C0014179,Endometritis
"[9892, 9, 823]",[3.5190353393554688],C0541315,everolimus,TREATS,C0007138,"Carcinoma, Transitional Cell"
"[13336, 9, 1391]",[3.5188469886779785],C1565750,sitagliptin,TREATS,C0011854,"Diabetes Mellitus, Insulin-Dependent"
"[699, 9, 4178]",[3.4962663650512695],C0006246,brompheniramine,TREATS,C0035455,Rhinitis
"[989, 9, 1120]",[3.4912197589874268],C0008318,colecalciferol,TREATS,C0009324,Ulcerative Colitis
"[11102, 9, 13215]",[3.4882805347442627],C0770565,dexamethasone phosphate,TREATS,C1527336,Sjogren's Syndrome
"[8676, 9, 8234]",[3.486712694168091],C0302583,iron,TREATS,C0264716,Chronic heart failure
"[1007, 9, 2393]",[3.4768009185791016],C0008405,choline,TREATS,C0020557,Hypertriglyceridemia
"[5025, 9, 1225]",[3.4765007495880127],C0042874,Vitamin E,TREATS,C0010346,Crohn Disease
"[2057, 9, 4304]",[3.4647836685180664],C0017687,glucagon,TREATS,C0036992,Short Bowel Syndrome
"[5954, 9, 208]",[3.462651014328003],C0074554,simvastatin,TREATS,C0002395,Alzheimer's Disease
"[13405, 9, 1225]",[3.4484033584594727],C1619966,abatacept,TREATS,C0010346,Crohn Disease
"[3114, 9, 1266]",[3.4438557624816895],C0026187,minocycline,TREATS,C0010674,Cystic Fibrosis
"[3329, 9, 3972]",[3.4361908435821533],C0028027,nicotinamide,TREATS,C0033860,Psoriasis
"[1254, 9, 2755]",[3.4344863891601562],C0010583,cyclophosphamide,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[1690, 9, 3517]",[3.4205546379089355],C0014563,epinephrine,TREATS,C0030193,Pain
"[2842, 9, 1683]",[3.4086077213287354],C0024002,lorazepam,TREATS,C0014544,Epilepsy
"[8121, 9, 1405]",[3.408203125],C0246415,docetaxel,TREATS,C0011991,Diarrhea
"[241, 9, 4251]",[3.4011480808258057],C0002600,amitriptyline,TREATS,C0036341,Schizophrenia
"[12298, 9, 820]",[3.389866828918457],C1176020,sunitinib,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[5947, 9, 164]",[3.38828706741333],C0074393,sertraline,TREATS,C0001973,"Alcoholic Intoxication, Chronic"
"[1463, 9, 3248]",[3.3827500343322754],C0012522,diphenhydramine,TREATS,C0027424,Nasal congestion (finding)
"[1375, 9, 3390]",[3.382091522216797],C0011777,dexamethasone,TREATS,C0028754,Obesity
"[6471, 9, 284]",[3.3797943592071533],C0092777,clofarabine,TREATS,C0002874,Aplastic Anemia
"[5731, 9, 3561]",[3.3648343086242676],C0066677,modafinil,TREATS,C0030567,Parkinson Disease
"[50, 9, 2859]",[3.363652229309082],C0001047,acetylcysteine,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[9892, 9, 822]",[3.3563737869262695],C0541315,everolimus,TREATS,C0007137,Squamous cell carcinoma
"[11102, 9, 8290]",[3.3374123573303223],C0770565,dexamethasone phosphate,TREATS,C0271429,Acute otitis media
"[1463, 9, 1208]",[3.3281304836273193],C0012522,diphenhydramine,TREATS,C0010200,Coughing
"[1690, 9, 116]",[3.3221445083618164],C0014563,epinephrine,TREATS,C0001627,Congenital adrenal hyperplasia
"[10402, 9, 821]",[3.303734302520752],C0666743,infliximab,TREATS,C0007134,Renal Cell Carcinoma
"[3195, 9, 3169]",[3.297515869140625],C0026933,mycophenolic acid,TREATS,C0026764,Multiple Myeloma
"[3243, 9, 7286]",[3.2918448448181152],C0027396,naproxen,TREATS,C0184567,Acute onset pain
"[724, 9, 9714]",[3.291247844696045],C0006462,buspirone,TREATS,C0497327,Dementia
"[1506, 9, 469]",[3.2777132987976074],C0012963,dobutamine,TREATS,C0004096,Asthma
"[9845, 9, 4251]",[3.2771549224853516],C0527316,donepezil,TREATS,C0036341,Schizophrenia
"[2426, 9, 4173]",[3.2755706310272217],C0020823,ifosfamide,TREATS,C0035412,Rhabdomyosarcoma
"[2348, 9, 821]",[3.2587203979492188],C0020336,hydroxychloroquine,TREATS,C0007134,Renal Cell Carcinoma
"[8592, 9, 3972]",[3.253718137741089],C0286651,atorvastatin,TREATS,C0033860,Psoriasis
"[12301, 9, 2859]",[3.2526419162750244],C1176309,bortezomib,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[12303, 9, 3169]",[3.2508597373962402],C1176316,tadalafil,TREATS,C0026764,Multiple Myeloma
"[2771, 9, 1646]",[3.248513698577881],C0023566,levonorgestrel,TREATS,C0014175,Endometriosis
"[8603, 9, 480]",[3.242910385131836],C0288171,irbesartan,TREATS,C0004238,Atrial Fibrillation
"[7742, 9, 821]",[3.2362418174743652],C0210657,pemetrexed,TREATS,C0007134,Renal Cell Carcinoma
"[989, 9, 3390]",[3.2348668575286865],C0008318,colecalciferol,TREATS,C0028754,Obesity
"[4800, 9, 4178]",[3.2255992889404297],C0040864,triamcinolone,TREATS,C0035455,Rhinitis
"[5310, 9, 3463]",[3.2182557582855225],C0055003,cefepime,TREATS,C0029443,Osteomyelitis
"[13502, 9, 2859]",[3.20558500289917],C1718383,teriflunomide,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[2926, 9, 9714]",[3.2036707401275635],C0024778,maprotiline,TREATS,C0497327,Dementia
"[9845, 9, 3561]",[3.2036244869232178],C0527316,donepezil,TREATS,C0030567,Parkinson Disease
"[1408, 9, 2393]",[3.1985278129577637],C0012022,diazoxide,TREATS,C0020557,Hypertriglyceridemia
"[4616, 9, 3179]",[3.190706491470337],C0039663,dronabinol,TREATS,C0026838,Muscle Spasticity
"[8116, 9, 4251]",[3.1837546825408936],C0245561,duloxetine,TREATS,C0036341,Schizophrenia
"[2842, 9, 7286]",[3.175508975982666],C0024002,lorazepam,TREATS,C0184567,Acute onset pain
"[8613, 9, 820]",[3.169510841369629],C0290883,anastrozole,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[1254, 9, 1366]",[3.162325382232666],C0010583,cyclophosphamide,TREATS,C0011644,Scleroderma
"[12134, 9, 822]",[3.1620092391967773],C1135135,erlotinib,TREATS,C0007137,Squamous cell carcinoma
"[7016, 9, 2972]",[3.1600160598754883],C0165032,imiquimod,TREATS,C0025202,melanoma
"[1921, 9, 4251]",[3.155362606048584],C0016365,fluoxetine,TREATS,C0036341,Schizophrenia
"[12791, 9, 820]",[3.1172170639038086],C1367202,ipilimumab,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[3855, 9, 2201]",[3.1154680252075195],C0032952,prednisone,TREATS,C0018916,Hemangioma
"[3051, 9, 1364]",[3.1100568771362305],C0025677,methotrexate,TREATS,C0011633,Dermatomyositis
"[11812, 9, 2181]",[3.1064398288726807],C0937950,darbepoetin alfa,TREATS,C0018801,Heart failure
"[3346, 9, 3787]",[3.1055970191955566],C0028128,nitric oxide,TREATS,C0032285,Pneumonia
"[8121, 9, 3517]",[3.104788303375244],C0246415,docetaxel,TREATS,C0030193,Pain
"[1078, 9, 3517]",[3.097019672393799],C0009014,clonidine,TREATS,C0030193,Pain
"[3493, 9, 9714]",[3.0901682376861572],C0029997,oxazepam,TREATS,C0497327,Dementia
"[4627, 9, 820]",[3.08145809173584],C0039771,theophylline,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[3363, 9, 186]",[3.0749058723449707],C0028351,norepinephrine,TREATS,C0002170,Alopecia
"[7739, 9, 449]",[3.074537754058838],C0209368,mycophenolate mofetil,TREATS,C0003873,Rheumatoid Arthritis
"[5793, 9, 3298]",[3.073113441467285],C0069717,oxaliplatin,TREATS,C0027819,Neuroblastoma
"[12071, 9, 3206]",[3.064648151397705],C1098510,fondaparinux,TREATS,C0027051,Myocardial Infarction
"[5272, 9, 3894]",[3.0616233348846436],C0054201,budesonide,TREATS,C0033246,Proctitis
"[3114, 9, 3171]",[3.0613455772399902],C0026187,minocycline,TREATS,C0026769,Multiple Sclerosis
"[1078, 9, 3171]",[3.054551839828491],C0009014,clonidine,TREATS,C0026769,Multiple Sclerosis
"[10417, 9, 3169]",[3.0487680435180664],C0672708,vorinostat,TREATS,C0026764,Multiple Myeloma
"[6193, 9, 4251]",[3.0432283878326416],C0080356,valproate,TREATS,C0036341,Schizophrenia
"[1055, 9, 4251]",[3.041408061981201],C0008845,citalopram,TREATS,C0036341,Schizophrenia
"[5355, 9, 4251]",[3.040266752243042],C0055891,clobazam,TREATS,C0036341,Schizophrenia
"[1753, 9, 1646]",[3.039212226867676],C0015011,ethinylestradiol,TREATS,C0014175,Endometriosis
"[3855, 9, 3816]",[3.037609100341797],C0032952,prednisone,TREATS,C0032533,Polymyalgia Rheumatica
"[3509, 9, 164]",[3.0345394611358643],C0030095,oxytocin,TREATS,C0001973,"Alcoholic Intoxication, Chronic"
"[2898, 9, 3517]",[3.0329060554504395],C0024480,magnesium sulfate,TREATS,C0030193,Pain
"[2426, 9, 3298]",[3.028982639312744],C0020823,ifosfamide,TREATS,C0027819,Neuroblastoma
"[5924, 9, 608]",[3.0277910232543945],C0073379,riluzole,TREATS,C0005586,Bipolar Disorder
"[8635, 9, 9714]",[3.0163168907165527],C0299792,aripiprazole,TREATS,C0497327,Dementia
"[6193, 9, 9714]",[3.0158627033233643],C0080356,valproate,TREATS,C0497327,Dementia
"[3329, 9, 2371]",[2.998741626739502],C0028027,nicotinamide,TREATS,C0020473,Hyperlipidemia
"[1254, 9, 13409]",[2.995786666870117],C0010583,cyclophosphamide,TREATS,C1621958,Glioblastoma Multiforme
"[1679, 9, 4331]",[2.9955036640167236],C0014479,ephedrine,TREATS,C0037199,Sinusitis
"[3238, 9, 2495]",[2.994040012359619],C0027360,naltrexone,TREATS,C0021390,Inflammatory Bowel Diseases
"[10737, 9, 3467]",[2.9863991737365723],C0717758,etanercept,TREATS,C0029456,Osteoporosis
"[10380, 9, 4251]",[2.9779229164123535],C0649350,rivastigmine,TREATS,C0036341,Schizophrenia
"[3855, 9, 2885]",[2.96932053565979],C0032952,prednisone,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[3074, 9, 3463]",[2.9686639308929443],C0025872,metronidazole,TREATS,C0029443,Osteomyelitis
"[3106, 9, 1683]",[2.9632534980773926],C0026056,midazolam,TREATS,C0014544,Epilepsy
"[6092, 9, 164]",[2.952371120452881],C0078844,zonisamide,TREATS,C0001973,"Alcoholic Intoxication, Chronic"
"[11286, 9, 2747]",[2.950244665145874],C0795597,cytarabine liposome,TREATS,C0023449,Acute lymphocytic leukemia
"[5924, 9, 12400]",[2.943830728530884],C0073379,riluzole,TREATS,C1269683,Major Depressive Disorder
"[3243, 9, 445]",[2.9357190132141113],C0027396,naproxen,TREATS,C0003864,Arthritis
"[3598, 9, 5024]",[2.9317164421081543],C0030817,penicillamine,TREATS,C0042870,Vitamin D Deficiency
"[3739, 9, 9714]",[2.9302659034729004],C0031935,pimozide,TREATS,C0497327,Dementia
"[4624, 9, 1646]",[2.9290435314178467],C0039736,thalidomide,TREATS,C0014175,Endometriosis
"[5705, 9, 3463]",[2.926909923553467],C0066005,meropenem,TREATS,C0029443,Osteomyelitis
"[3052, 9, 9714]",[2.922288656234741],C0025678,methotrimeprazine,TREATS,C0497327,Dementia
"[4640, 9, 4164]",[2.922063112258911],C0039871,thiotepa,TREATS,C0035335,Retinoblastoma
"[10402, 9, 571]",[2.9097344875335693],C0666743,infliximab,TREATS,C0005138,Berylliosis
"[2782, 9, 6737]",[2.9018492698669434],C0023660,lidocaine,TREATS,C0150055,Chronic pain
"[5272, 9, 1120]",[2.8872668743133545],C0054201,budesonide,TREATS,C0009324,Ulcerative Colitis
"[5025, 9, 1120]",[2.876002073287964],C0042874,Vitamin E,TREATS,C0009324,Ulcerative Colitis
"[2963, 9, 2859]",[2.872640609741211],C0025147,medroxyprogesterone,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[5813, 9, 480]",[2.871644973754883],C0070166,clopidogrel,TREATS,C0004238,Atrial Fibrillation
"[3650, 9, 9714]",[2.870349884033203],C0031184,perphenazine,TREATS,C0497327,Dementia
"[1322, 9, 2902]",[2.8657875061035156],C0011185,prasterone,TREATS,C0024530,Malaria
"[5025, 9, 476]",[2.8591480255126953],C0042874,Vitamin E,TREATS,C0004153,Atherosclerosis
"[6524, 9, 421]",[2.8585562705993652],C0110038,clavulanate,TREATS,C0003615,Appendicitis
"[5613, 9, 469]",[2.856823444366455],C0063657,"insulin, neutral",TREATS,C0004096,Asthma
"[1920, 9, 821]",[2.849391460418701],C0016360,fluorouracil,TREATS,C0007134,Renal Cell Carcinoma
"[6524, 9, 8071]",[2.847186326980591],C0110038,clavulanate,TREATS,C0243001,Abdominal Abscess
"[1063, 9, 2181]",[2.845004081726074],C0008932,clenbuterol,TREATS,C0018801,Heart failure
"[8116, 9, 9714]",[2.838986873626709],C0245561,duloxetine,TREATS,C0497327,Dementia
"[14628, 9, 3169]",[2.8341875076293945],C3657270,nivolumab,TREATS,C0026764,Multiple Myeloma
"[12301, 9, 2874]",[2.83017897605896],C1176309,bortezomib,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[3854, 9, 9799]",[2.829613208770752],C0032950,prednisolone,TREATS,C0524662,Opiate Addiction
"[252, 9, 8071]",[2.8246915340423584],C0002645,amoxicillin,TREATS,C0243001,Abdominal Abscess
"[162, 9, 3171]",[2.8188767433166504],C0001962,ethanol,TREATS,C0026769,Multiple Sclerosis
"[5215, 9, 627]",[2.8160829544067383],C0052796,azithromycin,TREATS,C0005743,Blepharoconjunctivitis
"[3924, 9, 4481]",[2.8116307258605957],C0033497,propranolol,TREATS,C0038436,Post-Traumatic Stress Disorder
"[9892, 9, 2755]",[2.8024747371673584],C0541315,everolimus,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[7039, 9, 1872]",[2.8020005226135254],C0168388,reboxetine,TREATS,C0016053,Fibromyalgia
"[6667, 9, 6737]",[2.799872398376465],C0143993,sufentanil,TREATS,C0150055,Chronic pain
"[9174, 9, 3169]",[2.7985618114471436],C0383429,alemtuzumab,TREATS,C0026764,Multiple Myeloma
"[1257, 9, 3517]",[2.79740047454834],C0010590,cycloserine,TREATS,C0030193,Pain
"[252, 9, 1859]",[2.7973780632019043],C0002645,amoxicillin,TREATS,C0015967,Fever
"[1055, 9, 4481]",[2.794628620147705],C0008845,citalopram,TREATS,C0038436,Post-Traumatic Stress Disorder
"[3924, 9, 821]",[2.794445037841797],C0033497,propranolol,TREATS,C0007134,Renal Cell Carcinoma
"[14628, 9, 8402]",[2.7937135696411133],C3657270,nivolumab,TREATS,C0278987,Metastatic non-small cell lung cancer
"[3349, 9, 4009]",[2.7857141494750977],C0028156,nitrofurantoin,TREATS,C0034186,Pyelonephritis
"[4790, 9, 9714]",[2.7839534282684326],C0040778,tranylcypromine,TREATS,C0497327,Dementia
"[5536, 9, 208]",[2.7821755409240723],C0060657,formoterol,TREATS,C0002395,Alzheimer's Disease
"[7684, 9, 4666]",[2.7731080055236816],C0206460,enoxaparin,TREATS,C0040053,Thrombosis
