Triple,Model Score,SUBJECT_CUI,SUBJECT_NAME,PREDICATE,OBJECT_CUI,OBJECT_NAME
"[1920, 9, 3517]",[-0.4311977028846741],C0016360,fluorouracil,TREATS,C0030193,Pain
"[12288, 9, 449]",[-0.4314016103744507],C1172734,natalizumab,TREATS,C0003873,Rheumatoid Arthritis
"[6251, 9, 3169]",[-0.4334273934364319],C0085149,tacrolimus,TREATS,C0026764,Multiple Myeloma
"[1927, 9, 4251]",[-0.43396633863449097],C0016375,flurazepam,TREATS,C0036341,Schizophrenia
"[3855, 9, 1542]",[-0.4347907602787018],C0032952,prednisone,TREATS,C0013264,"Muscular Dystrophy, Duchenne"
"[3739, 9, 9714]",[-0.435759037733078],C0031935,pimozide,TREATS,C0497327,Dementia
"[5813, 9, 476]",[-0.43595725297927856],C0070166,clopidogrel,TREATS,C0004153,Atherosclerosis
"[3329, 9, 3206]",[-0.44323450326919556],C0028027,nicotinamide,TREATS,C0027051,Myocardial Infarction
"[5141, 9, 9714]",[-0.44594141840934753],C0049506,mirtazapine,TREATS,C0497327,Dementia
"[1463, 9, 3248]",[-0.44711995124816895],C0012522,diphenhydramine,TREATS,C0027424,Nasal congestion (finding)
"[8172, 9, 3171]",[-0.4486655592918396],C0257685,zoledronic acid,TREATS,C0026769,Multiple Sclerosis
"[3064, 9, 3189]",[-0.45026829838752747],C0025815,methylprednisolone,TREATS,C0026896,Myasthenia Gravis
"[8116, 9, 9714]",[-0.4584551453590393],C0245561,duloxetine,TREATS,C0497327,Dementia
"[6029, 9, 4251]",[-0.4595242142677307],C0076823,atomoxetine,TREATS,C0036341,Schizophrenia
"[13663, 9, 3517]",[-0.461239755153656],C1880288,desvenlafaxine,TREATS,C0030193,Pain
"[3690, 9, 9714]",[-0.46493908762931824],C0031507,phenytoin,TREATS,C0497327,Dementia
"[2782, 9, 722]",[-0.46613866090774536],C0023660,lidocaine,TREATS,C0006444,Bursitis
"[1375, 9, 8290]",[-0.4672296643257141],C0011777,dexamethasone,TREATS,C0271429,Acute otitis media
"[13850, 9, 820]",[-0.4704885482788086],C1998098,panobinostat,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[9845, 9, 4251]",[-0.471327543258667],C0527316,donepezil,TREATS,C0036341,Schizophrenia
"[1075, 9, 4251]",[-0.47145700454711914],C0009010,clomipramine,TREATS,C0036341,Schizophrenia
"[6289, 9, 1266]",[-0.4716840386390686],C0085259,mupirocin,TREATS,C0010674,Cystic Fibrosis
"[15378, 9, 3972]",[-0.47194916009902954],C4740830,adalimumab-adaz,TREATS,C0033860,Psoriasis
"[2661, 9, 3392]",[-0.4719860851764679],C0022614,ketamine,TREATS,C0028768,Obsessive-Compulsive Disorder
"[4961, 9, 1366]",[-0.47237342596054077],C0042291,valproic acid,TREATS,C0011644,Scleroderma
"[3074, 9, 3463]",[-0.4744982421398163],C0025872,metronidazole,TREATS,C0029443,Osteomyelitis
"[6471, 9, 3169]",[-0.47477614879608154],C0092777,clofarabine,TREATS,C0026764,Multiple Myeloma
"[1463, 9, 1208]",[-0.4756547808647156],C0012522,diphenhydramine,TREATS,C0010200,Coughing
"[3051, 9, 284]",[-0.4761003851890564],C0025677,methotrexate,TREATS,C0002874,Aplastic Anemia
"[9892, 9, 8831]",[-0.4773626923561096],C0541315,everolimus,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[5639, 9, 4251]",[-0.4802766442298889],C0064636,lamotrigine,TREATS,C0036341,Schizophrenia
"[2842, 9, 3255]",[-0.48061683773994446],C0024002,lorazepam,TREATS,C0027497,Nausea
"[2661, 9, 3533]",[-0.4817551374435425],C0022614,ketamine,TREATS,C0030305,Pancreatitis
"[9872, 9, 3463]",[-0.4833598732948303],C0536495,moxifloxacin,TREATS,C0029443,Osteomyelitis
"[3355, 9, 3517]",[-0.4835975766181946],C0028215,nitrous oxide,TREATS,C0030193,Pain
"[6274, 9, 4251]",[-0.4882965385913849],C0085208,bupropion,TREATS,C0036341,Schizophrenia
"[1054, 9, 3517]",[-0.48832643032073975],C0008838,cisplatin,TREATS,C0030193,Pain
"[3106, 9, 3517]",[-0.48835644125938416],C0026056,midazolam,TREATS,C0030193,Pain
"[5355, 9, 4251]",[-0.49011313915252686],C0055891,clobazam,TREATS,C0036341,Schizophrenia
"[1075, 9, 9714]",[-0.49440985918045044],C0009010,clomipramine,TREATS,C0497327,Dementia
"[9892, 9, 2755]",[-0.49581998586654663],C0541315,everolimus,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[9854, 9, 3561]",[-0.4973708689212799],C0529793,sildenafil,TREATS,C0030567,Parkinson Disease
"[3064, 9, 1266]",[-0.49883076548576355],C0025815,methylprednisolone,TREATS,C0010674,Cystic Fibrosis
"[5595, 9, 2859]",[-0.49960848689079285],C0063041,leflunomide,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[3744, 9, 3463]",[-0.5004106760025024],C0031955,piperacillin,TREATS,C0029443,Osteomyelitis
"[9854, 9, 11841]",[-0.5013359785079956],C0529793,sildenafil,TREATS,C0948008,Ischemic stroke
"[8116, 9, 4251]",[-0.5019427537918091],C0245561,duloxetine,TREATS,C0036341,Schizophrenia
"[3238, 9, 4251]",[-0.503048300743103],C0027360,naltrexone,TREATS,C0036341,Schizophrenia
"[5705, 9, 3463]",[-0.5037311911582947],C0066005,meropenem,TREATS,C0029443,Osteomyelitis
"[8592, 9, 480]",[-0.5039637684822083],C0286651,atorvastatin,TREATS,C0004238,Atrial Fibrillation
"[4627, 9, 820]",[-0.504920482635498],C0039771,theophylline,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[4992, 9, 11841]",[-0.5058959722518921],C0042523,verapamil,TREATS,C0948008,Ischemic stroke
"[10402, 9, 4590]",[-0.5070746541023254],C0666743,infliximab,TREATS,C0039483,Giant Cell Arteritis
"[1375, 9, 821]",[-0.5081450343132019],C0011777,dexamethasone,TREATS,C0007134,Renal Cell Carcinoma
"[6193, 9, 4251]",[-0.5089046955108643],C0080356,valproate,TREATS,C0036341,Schizophrenia
"[1258, 9, 8304]",[-0.5089922547340393],C0010592,ciclosporin,TREATS,C0272286,Thrombocytopenia due to platelet alloimmunization
"[5338, 9, 3390]",[-0.5110582709312439],C0055573,choline salicylate,TREATS,C0028754,Obesity
"[2151, 9, 3255]",[-0.5114602446556091],C0018546,haloperidol,TREATS,C0027497,Nausea
"[1065, 9, 3463]",[-0.511628270149231],C0008947,clindamycin,TREATS,C0029443,Osteomyelitis
"[1737, 9, 1646]",[-0.5122281312942505],C0014912,estradiol,TREATS,C0014175,Endometriosis
"[10402, 9, 571]",[-0.5130287408828735],C0666743,infliximab,TREATS,C0005138,Berylliosis
"[3690, 9, 4251]",[-0.51734459400177],C0031507,phenytoin,TREATS,C0036341,Schizophrenia
"[1254, 9, 2972]",[-0.5182203650474548],C0010583,cyclophosphamide,TREATS,C0025202,melanoma
"[11783, 9, 820]",[-0.5186910629272461],C0935989,imatinib,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[3855, 9, 821]",[-0.5188883543014526],C0032952,prednisone,TREATS,C0007134,Renal Cell Carcinoma
"[506, 9, 3463]",[-0.5191246271133423],C0004521,aztreonam,TREATS,C0029443,Osteomyelitis
"[3051, 9, 2755]",[-0.5198575258255005],C0025677,methotrexate,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[11803, 9, 3206]",[-0.5206611156463623],C0937846,esomeprazole,TREATS,C0027051,Myocardial Infarction
"[5846, 9, 3390]",[-0.5209674835205078],C0071097,pioglitazone,TREATS,C0028754,Obesity
"[1512, 9, 63]",[-0.5251603126525879],C0013030,dopamine,TREATS,C0001206,Acromegaly
"[5846, 9, 469]",[-0.5255154967308044],C0071097,pioglitazone,TREATS,C0004096,Asthma
"[3854, 9, 821]",[-0.5257669687271118],C0032950,prednisolone,TREATS,C0007134,Renal Cell Carcinoma
"[457, 9, 480]",[-0.5276570320129395],C0003968,ascorbic acid,TREATS,C0004238,Atrial Fibrillation
"[4837, 9, 4251]",[-0.5278855562210083],C0041056,trimipramine,TREATS,C0036341,Schizophrenia
"[3106, 9, 9714]",[-0.5282484889030457],C0026056,midazolam,TREATS,C0497327,Dementia
"[7092, 9, 4660]",[-0.5289245247840881],C0178487,ascorbate,TREATS,C0040028,"Thrombocythemia, Essential"
"[3106, 9, 4251]",[-0.5289698839187622],C0026056,midazolam,TREATS,C0036341,Schizophrenia
"[1921, 9, 4251]",[-0.533086359500885],C0016365,fluoxetine,TREATS,C0036341,Schizophrenia
"[1375, 9, 3256]",[-0.5335016846656799],C0011777,dexamethasone,TREATS,C0027498,Nausea and vomiting
"[11910, 9, 2781]",[-0.5351929664611816],C0962603,alefacept,TREATS,C0023646,Lichen Planus
"[2842, 9, 3517]",[-0.5383381247520447],C0024002,lorazepam,TREATS,C0030193,Pain
"[199, 9, 2181]",[-0.5387362241744995],C0002335,alprostadil,TREATS,C0018801,Heart failure
"[1921, 9, 608]",[-0.5388352870941162],C0016365,fluoxetine,TREATS,C0005586,Bipolar Disorder
"[3329, 9, 4483]",[-0.539917528629303],C0028027,nicotinamide,TREATS,C0038454,Cerebrovascular accident
"[6671, 9, 822]",[-0.5405216217041016],C0144576,paclitaxel,TREATS,C0007137,Squamous cell carcinoma
"[3355, 9, 608]",[-0.5406261682510376],C0028215,nitrous oxide,TREATS,C0005586,Bipolar Disorder
"[3673, 9, 4251]",[-0.5433930158615112],C0031412,phenobarbital,TREATS,C0036341,Schizophrenia
"[5320, 9, 469]",[-0.5438225269317627],C0055147,cetirizine,TREATS,C0004096,Asthma
"[5846, 9, 1646]",[-0.5447958111763],C0071097,pioglitazone,TREATS,C0014175,Endometriosis
"[8121, 9, 1405]",[-0.5456217527389526],C0246415,docetaxel,TREATS,C0011991,Diarrhea
"[1463, 9, 5037]",[-0.5476181507110596],C0012522,diphenhydramine,TREATS,C0042963,Vomiting
"[3126, 9, 8831]",[-0.5484532117843628],C0026259,mitoxantrone,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[5989, 9, 3463]",[-0.5505709648132324],C0075870,tazobactam,TREATS,C0029443,Osteomyelitis
"[1463, 9, 1361]",[-0.5506309270858765],C0012522,diphenhydramine,TREATS,C0011615,"Dermatitis, Atopic"
"[4961, 9, 2972]",[-0.5513319969177246],C0042291,valproic acid,TREATS,C0025202,melanoma
"[4963, 9, 519]",[-0.5539617538452148],C0042313,vancomycin,TREATS,C0004626,"Pneumonia, Bacterial"
"[1920, 9, 821]",[-0.5546650886535645],C0016360,fluorouracil,TREATS,C0007134,Renal Cell Carcinoma
"[8592, 9, 3972]",[-0.554864764213562],C0286651,atorvastatin,TREATS,C0033860,Psoriasis
"[4624, 9, 8304]",[-0.5550382137298584],C0039736,thalidomide,TREATS,C0272286,Thrombocytopenia due to platelet alloimmunization
"[4605, 9, 3171]",[-0.5556317567825317],C0039601,testosterone,TREATS,C0026769,Multiple Sclerosis
"[9197, 9, 3646]",[-0.5557512640953064],C0389169,doripenem,TREATS,C0031154,Peritonitis
"[9160, 9, 3517]",[-0.556597888469696],C0379200,ibandronic acid,TREATS,C0030193,Pain
"[12791, 9, 8388]",[-0.5569753646850586],C1367202,ipilimumab,TREATS,C0278678,Metastatic Renal Cell Cancer
"[1055, 9, 11720]",[-0.5573618412017822],C0008845,citalopram,TREATS,C0917801,Sleeplessness
"[6292, 9, 3169]",[-0.5591108798980713],C0085272,leuprorelin,TREATS,C0026764,Multiple Myeloma
"[5141, 9, 4251]",[-0.5596650242805481],C0049506,mirtazapine,TREATS,C0036341,Schizophrenia
"[5705, 9, 519]",[-0.5602946877479553],C0066005,meropenem,TREATS,C0004626,"Pneumonia, Bacterial"
"[3064, 9, 3169]",[-0.5603582859039307],C0025815,methylprednisolone,TREATS,C0026764,Multiple Myeloma
"[2088, 9, 3169]",[-0.5615605115890503],C0017890,glycine,TREATS,C0026764,Multiple Myeloma
"[1520, 9, 4173]",[-0.5615940093994141],C0013089,doxorubicin,TREATS,C0035412,Rhabdomyosarcoma
"[2151, 9, 9714]",[-0.5617488622665405],C0018546,haloperidol,TREATS,C0497327,Dementia
"[5813, 9, 480]",[-0.5617976188659668],C0070166,clopidogrel,TREATS,C0004238,Atrial Fibrillation
"[3079, 9, 9714]",[-0.5619637966156006],C0025912,mianserin,TREATS,C0497327,Dementia
"[3910, 9, 1361]",[-0.5629344582557678],C0033405,promethazine,TREATS,C0011615,"Dermatitis, Atopic"
"[3855, 9, 476]",[-0.5631246566772461],C0032952,prednisone,TREATS,C0004153,Atherosclerosis
"[2842, 9, 4251]",[-0.563786506652832],C0024002,lorazepam,TREATS,C0036341,Schizophrenia
"[9892, 9, 822]",[-0.5700466632843018],C0541315,everolimus,TREATS,C0007137,Squamous cell carcinoma
"[3064, 9, 821]",[-0.5728968977928162],C0025815,methylprednisolone,TREATS,C0007134,Renal Cell Carcinoma
"[9174, 9, 2874]",[-0.5734978914260864],C0383429,alemtuzumab,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[9892, 9, 823]",[-0.5749353170394897],C0541315,everolimus,TREATS,C0007138,"Carcinoma, Transitional Cell"
"[5320, 9, 3594]",[-0.5749592185020447],C0055147,cetirizine,TREATS,C0030807,Pemphigus
"[2842, 9, 1683]",[-0.5753282308578491],C0024002,lorazepam,TREATS,C0014544,Epilepsy
"[4227, 9, 9352]",[-0.5762913227081299],C0036079,salicylic acid,TREATS,C0406317,Chronic small plaque psoriasis
"[1254, 9, 8388]",[-0.5765340328216553],C0010583,cyclophosphamide,TREATS,C0278678,Metastatic Renal Cell Cancer
"[2086, 9, 4824]",[-0.5779306888580322],C0017861,glycerol,TREATS,C0040997,Trigeminal Neuralgia
"[3855, 9, 1364]",[-0.5785244107246399],C0032952,prednisone,TREATS,C0011633,Dermatomyositis
"[1690, 9, 3390]",[-0.5787262916564941],C0014563,epinephrine,TREATS,C0028754,Obesity
"[8116, 9, 3561]",[-0.5792056322097778],C0245561,duloxetine,TREATS,C0030567,Parkinson Disease
"[1408, 9, 2393]",[-0.5810487270355225],C0012022,diazoxide,TREATS,C0020557,Hypertriglyceridemia
"[10417, 9, 8831]",[-0.5812713503837585],C0672708,vorinostat,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[3539, 9, 4251]",[-0.5818284749984741],C0030350,papaverine,TREATS,C0036341,Schizophrenia
"[1076, 9, 9714]",[-0.5819201469421387],C0009011,clonazepam,TREATS,C0497327,Dementia
"[973, 9, 3169]",[-0.5844594240188599],C0008269,chloroquine,TREATS,C0026764,Multiple Myeloma
"[12791, 9, 3169]",[-0.5844594240188599],C1367202,ipilimumab,TREATS,C0026764,Multiple Myeloma
"[9174, 9, 284]",[-0.5848456621170044],C0383429,alemtuzumab,TREATS,C0002874,Aplastic Anemia
"[5485, 9, 3169]",[-0.5852540731430054],C0059865,etodolac,TREATS,C0026764,Multiple Myeloma
"[11803, 9, 3561]",[-0.5855854153633118],C0937846,esomeprazole,TREATS,C0030567,Parkinson Disease
"[2233, 9, 3787]",[-0.5861752033233643],C0019134,heparin,TREATS,C0032285,Pneumonia
"[9892, 9, 3594]",[-0.5868147015571594],C0541315,everolimus,TREATS,C0030807,Pemphigus
"[9197, 9, 421]",[-0.5873785614967346],C0389169,doripenem,TREATS,C0003615,Appendicitis
"[3854, 9, 1266]",[-0.5880168676376343],C0032950,prednisolone,TREATS,C0010674,Cystic Fibrosis
"[12210, 9, 770]",[-0.595695972442627],C1145701,amphotericin B liposomal,TREATS,C0006840,Candidiasis
"[7049, 9, 9714]",[-0.5966848134994507],C0171023,olanzapine,TREATS,C0497327,Dementia
"[4036, 9, 4178]",[-0.5970187187194824],C0034417,quinine,TREATS,C0035455,Rhinitis
"[3964, 9, 1208]",[-0.597028911113739],C0033798,pseudoephedrine,TREATS,C0010200,Coughing
"[11102, 9, 4946]",[-0.5987662672996521],C0770565,dexamethasone phosphate,TREATS,C0042165,Anterior uveitis
"[6274, 9, 9714]",[-0.5989972352981567],C0085208,bupropion,TREATS,C0497327,Dementia
"[5025, 9, 3206]",[-0.5992687940597534],C0042874,Vitamin E,TREATS,C0027051,Myocardial Infarction
"[2782, 9, 6737]",[-0.5993857383728027],C0023660,lidocaine,TREATS,C0150055,Chronic pain
"[5813, 9, 3807]",[-0.5998693108558655],C0070166,clopidogrel,TREATS,C0032463,Polycythemia Vera
"[9845, 9, 3561]",[-0.6009443402290344],C0527316,donepezil,TREATS,C0030567,Parkinson Disease
"[3051, 9, 3298]",[-0.6023949980735779],C0025677,methotrexate,TREATS,C0027819,Neuroblastoma
"[12298, 9, 820]",[-0.6025718450546265],C1176020,sunitinib,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[3854, 9, 1859]",[-0.6034332513809204],C0032950,prednisolone,TREATS,C0015967,Fever
"[6620, 9, 3390]",[-0.6057567000389099],C0136123,perindopril,TREATS,C0028754,Obesity
"[3033, 9, 480]",[-0.6062058210372925],C0025598,metformin,TREATS,C0004238,Atrial Fibrillation
"[467, 9, 3171]",[-0.6065507531166077],C0004057,acetylsalicylic acid,TREATS,C0026769,Multiple Sclerosis
"[4837, 9, 9714]",[-0.6093199253082275],C0041056,trimipramine,TREATS,C0497327,Dementia
"[11102, 9, 3169]",[-0.6102150082588196],C0770565,dexamethasone phosphate,TREATS,C0026764,Multiple Myeloma
"[13598, 9, 4251]",[-0.6107994914054871],C1873633,lisdexamfetamine,TREATS,C0036341,Schizophrenia
"[1095, 9, 9714]",[-0.6118397116661072],C0009079,clozapine,TREATS,C0497327,Dementia
"[2353, 9, 2388]",[-0.6118651628494263],C0020402,hydroxycarbamide,TREATS,C0020542,Pulmonary Hypertension
"[197, 9, 4251]",[-0.6121899485588074],C0002333,alprazolam,TREATS,C0036341,Schizophrenia
"[2842, 9, 9714]",[-0.6126881837844849],C0024002,lorazepam,TREATS,C0497327,Dementia
"[7739, 9, 8304]",[-0.6132174730300903],C0209368,mycophenolate mofetil,TREATS,C0272286,Thrombocytopenia due to platelet alloimmunization
"[9237, 9, 3517]",[-0.6133760213851929],C0393080,voriconazole,TREATS,C0030193,Pain
"[724, 9, 1683]",[-0.6136906147003174],C0006462,buspirone,TREATS,C0014544,Epilepsy
"[10402, 9, 4461]",[-0.6153956055641174],C0666743,infliximab,TREATS,C0038325,Stevens-Johnson Syndrome
"[3329, 9, 3972]",[-0.615473747253418],C0028027,nicotinamide,TREATS,C0033860,Psoriasis
"[8592, 9, 3284]",[-0.616421639919281],C0286651,atorvastatin,TREATS,C0027726,Nephrotic Syndrome
"[4835, 9, 3463]",[-0.6190429925918579],C0041041,trimethoprim,TREATS,C0029443,Osteomyelitis
"[1055, 9, 4251]",[-0.6203939914703369],C0008845,citalopram,TREATS,C0036341,Schizophrenia
"[4195, 9, 14306]",[-0.6209006309509277],C0035608,rifampicin,TREATS,C2973725,Pulmonary arterial hypertension
"[9892, 9, 3298]",[-0.62168288230896],C0541315,everolimus,TREATS,C0027819,Neuroblastoma
"[9872, 9, 469]",[-0.6235772371292114],C0536495,moxifloxacin,TREATS,C0004096,Asthma
"[3910, 9, 9714]",[-0.6258048415184021],C0033405,promethazine,TREATS,C0497327,Dementia
"[1771, 9, 2972]",[-0.6277415752410889],C0015137,etretinate,TREATS,C0025202,melanoma
"[5659, 9, 449]",[-0.6277898550033569],C0065180,loratadine,TREATS,C0003873,Rheumatoid Arthritis
"[1254, 9, 820]",[-0.6324213147163391],C0010583,cyclophosphamide,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[5200, 9, 3807]",[-0.6326116919517517],C0052416,arsenic trioxide,TREATS,C0032463,Polycythemia Vera
"[7739, 9, 449]",[-0.6330283880233765],C0209368,mycophenolate mofetil,TREATS,C0003873,Rheumatoid Arthritis
"[12298, 9, 456]",[-0.6345791816711426],C1176020,sunitinib,TREATS,C0003962,Ascites
"[1254, 9, 3202]",[-0.6360094547271729],C0010583,cyclophosphamide,TREATS,C0026987,Myelofibrosis
"[4227, 9, 3390]",[-0.6369239687919617],C0036079,salicylic acid,TREATS,C0028754,Obesity
"[2772, 9, 7286]",[-0.6371631622314453],C0023570,levodopa,TREATS,C0184567,Acute onset pain
"[3329, 9, 476]",[-0.6372028589248657],C0028027,nicotinamide,TREATS,C0004153,Atherosclerosis
"[3324, 9, 3206]",[-0.6389937400817871],C0027996,niacin,TREATS,C0027051,Myocardial Infarction
"[1463, 9, 4178]",[-0.6392189264297485],C0012522,diphenhydramine,TREATS,C0035455,Rhinitis
"[9174, 9, 1366]",[-0.6392960548400879],C0383429,alemtuzumab,TREATS,C0011644,Scleroderma
