Triple,Model Score,SUBJECT_CUI,SUBJECT_NAME,PREDICATE,OBJECT_CUI,OBJECT_NAME
"[9236, 9, 12891]",[-0.5160425901412964],C0666743,infliximab,TREATS,C3495559,Juvenile arthritis
"[9865, 9, 1109]",[-0.5213173627853394],C0770565,dexamethasone phosphate,TREATS,C0010346,Crohn Disease
"[6040, 9, 740]",[-0.5216459035873413],C0144576,paclitaxel,TREATS,C0007137,Squamous cell carcinoma
"[1571, 9, 1489]",[-0.521676242351532],C0014912,estradiol,TREATS,C0014175,Endometriosis
"[7271, 9, 740]",[-0.5236507058143616],C0246415,docetaxel,TREATS,C0007137,Squamous cell carcinoma
"[8776, 9, 7411]",[-0.5237005352973938],C0536495,moxifloxacin,TREATS,C0271429,Acute otitis media
"[10920, 9, 402]",[-0.5259457230567932],C1172734,natalizumab,TREATS,C0003873,Rheumatoid Arthritis
"[3035, 9, 2150]",[-0.5272831916809082],C0028027,nicotinamide,TREATS,C0020473,Hyperlipidemia
"[1134, 9, 2706]",[-0.5447085499763489],C0010583,cyclophosphamide,TREATS,C0025202,melanoma
"[10277, 9, 3639]",[-0.5479339957237244],C0872913,tenecteplase,TREATS,C0034065,Pulmonary Embolism
"[10778, 9, 415]",[-0.5500311255455017],C1120386,micafungin,TREATS,C0004030,Aspergillosis
"[1743, 9, 8638]",[-0.5533348917961121],C0016365,fluoxetine,TREATS,C0497327,Dementia
"[2939, 9, 421]",[-0.5545961260795593],C0027235,ipratropium,TREATS,C0004096,Asthma
"[1318, 9, 1093]",[-0.5566076636314392],C0012522,diphenhydramine,TREATS,C0010200,Coughing
"[10784, 9, 3847]",[-0.5601741075515747],C1122087,adalimumab,TREATS,C0036202,Sarcoidosis
"[3565, 9, 1093]",[-0.5625095367431641],C0033405,promethazine,TREATS,C0010200,Coughing
"[228, 9, 3655]",[-0.5626105070114136],C0002645,amoxicillin,TREATS,C0034186,Pyelonephritis
"[9641, 9, 738]",[-0.565189003944397],C0728747,trastuzumab,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[5349, 9, 430]",[-0.5657776594161987],C0072973,ramipril,TREATS,C0004238,Atrial Fibrillation
"[2803, 9, 3155]",[-0.5667477250099182],C0025872,metronidazole,TREATS,C0029443,Osteomyelitis
"[11804, 9, 4492]",[-0.5671907067298889],C1608841,ustekinumab,TREATS,C0042164,Uveitis
"[5119, 9, 3857]",[-0.5689203143119812],C0064636,lamotrigine,TREATS,C0036341,Schizophrenia
"[2780, 9, 256]",[-0.5702032446861267],C0025677,methotrexate,TREATS,C0002874,Aplastic Anemia
"[228, 9, 7227]",[-0.5710664987564087],C0002645,amoxicillin,TREATS,C0243001,Abdominal Abscess
"[228, 9, 3325]",[-0.574000895023346],C0002645,amoxicillin,TREATS,C0031154,Peritonitis
"[1318, 9, 2961]",[-0.5751147866249084],C0012522,diphenhydramine,TREATS,C0027424,Nasal congestion (finding)
"[2762, 9, 740]",[-0.5753175020217896],C0025598,metformin,TREATS,C0007137,Squamous cell carcinoma
"[9225, 9, 3155]",[-0.5762286186218262],C0663241,linezolid,TREATS,C0029443,Osteomyelitis
"[1318, 9, 3794]",[-0.57731032371521],C0012522,diphenhydramine,TREATS,C0035455,Rhinitis
"[10853, 9, 2615]",[-0.5825814604759216],C1144149,lenalidomide,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[419, 9, 2891]",[-0.5826366543769836],C0004057,acetylsalicylic acid,TREATS,C0026769,Multiple Sclerosis
"[5270, 9, 277]",[-0.5851674675941467],C0070166,clopidogrel,TREATS,C0002962,Angina Pectoris
"[1134, 9, 256]",[-0.5874701738357544],C0010583,cyclophosphamide,TREATS,C0002874,Aplastic Anemia
"[2204, 9, 3008]",[-0.5880175232887268],C0020823,ifosfamide,TREATS,C0027819,Neuroblastoma
"[11804, 9, 8348]",[-0.589589536190033],C1608841,ustekinumab,TREATS,C0406317,Chronic small plaque psoriasis
"[2486, 9, 738]",[-0.5903414487838745],C0023413,leucovorin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[10784, 9, 421]",[-0.591363251209259],C1122087,adalimumab,TREATS,C0004096,Asthma
"[4532, 9, 1980]",[-0.5918576121330261],C0042523,verapamil,TREATS,C0018801,Heart failure
"[5300, 9, 3089]",[-0.5956841111183167],C0071097,pioglitazone,TREATS,C0028754,Obesity
"[1318, 9, 4573]",[-0.5966371297836304],C0012522,diphenhydramine,TREATS,C0042963,Vomiting
"[2584, 9, 3857]",[-0.5971458554267883],C0024002,lorazepam,TREATS,C0036341,Schizophrenia
"[9236, 9, 512]",[-0.6112416982650757],C0666743,infliximab,TREATS,C0005138,Berylliosis
"[3030, 9, 2150]",[-0.61201012134552],C0027996,niacin,TREATS,C0020473,Hyperlipidemia
"[2517, 9, 1489]",[-0.6132532358169556],C0023566,levonorgestrel,TREATS,C0014175,Endometriosis
"[1743, 9, 544]",[-0.6133838891983032],C0016365,fluoxetine,TREATS,C0005586,Bipolar Disorder
"[8166, 9, 3857]",[-0.6140470504760742],C0377265,levetiracetam,TREATS,C0036341,Schizophrenia
"[12714, 9, 1849]",[-0.6181924343109131],C2983887,timolol anhydrous,TREATS,C0017601,Glaucoma
"[1134, 9, 2502]",[-0.6212097406387329],C0010583,cyclophosphamide,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[10064, 9, 739]",[-0.6261433959007263],C0796392,bevacizumab,TREATS,C0007134,Renal Cell Carcinoma
"[9221, 9, 8638]",[-0.6272383332252502],C0657912,pregabalin,TREATS,C0497327,Dementia
"[980, 9, 3205]",[-0.6282441020011902],C0009014,clonidine,TREATS,C0030193,Pain
"[2780, 9, 3008]",[-0.6287319660186768],C0025677,methotrexate,TREATS,C0027819,Neuroblastoma
"[4580, 9, 10537]",[-0.6300135254859924],C0043031,warfarin,TREATS,C0948008,Ischemic stroke
"[11831, 9, 1109]",[-0.630829393863678],C1619966,abatacept,TREATS,C0010346,Crohn Disease
"[5508, 9, 8638]",[-0.6313499212265015],C0078569,venlafaxine,TREATS,C0497327,Dementia
"[2134, 9, 2891]",[-0.6314245462417603],C0020402,hydroxycarbamide,TREATS,C0026769,Multiple Sclerosis
"[9865, 9, 2889]",[-0.6321097016334534],C0770565,dexamethasone phosphate,TREATS,C0026764,Multiple Myeloma
"[3413, 9, 3155]",[-0.6329999566078186],C0031955,piperacillin,TREATS,C0029443,Osteomyelitis
"[454, 9, 3155]",[-0.6416111588478088],C0004521,aztreonam,TREATS,C0029443,Osteomyelitis
"[1587, 9, 1489]",[-0.6417793035507202],C0015011,ethinylestradiol,TREATS,C0014175,Endometriosis
"[1602, 9, 2615]",[-0.6418425440788269],C0015133,etoposide,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[1602, 9, 2889]",[-0.6419949531555176],C0015133,etoposide,TREATS,C0026764,Multiple Myeloma
"[6371, 9, 8638]",[-0.6434134244918823],C0171023,olanzapine,TREATS,C0497327,Dementia
"[4389, 9, 3655]",[-0.6439048051834106],C0041041,trimethoprim,TREATS,C0034186,Pyelonephritis
"[3363, 9, 3857]",[-0.6440697908401489],C0031507,phenytoin,TREATS,C0036341,Schizophrenia
"[2793, 9, 2889]",[-0.6454362273216248],C0025815,methylprednisolone,TREATS,C0026764,Multiple Myeloma
"[3054, 9, 3655]",[-0.647318422794342],C0028156,nitrofurantoin,TREATS,C0034186,Pyelonephritis
"[957, 9, 3205]",[-0.6478987336158752],C0008838,cisplatin,TREATS,C0030193,Pain
"[4708, 9, 7365]",[-0.6481146812438965],C0051696,amlodipine,TREATS,C0264716,Chronic heart failure
"[5081, 9, 2600]",[-0.650098979473114],C0063041,leflunomide,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[1134, 9, 738]",[-0.6527929306030273],C0010583,cyclophosphamide,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[3513, 9, 2889]",[-0.6554362773895264],C0032950,prednisolone,TREATS,C0026764,Multiple Myeloma
"[2518, 9, 55]",[-0.6579204797744751],C0023570,levodopa,TREATS,C0001206,Acromegaly
"[11831, 9, 2600]",[-0.6607128977775574],C1619966,abatacept,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[2129, 9, 738]",[-0.662466287612915],C0020336,hydroxychloroquine,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[5366, 9, 186]",[-0.6695923805236816],C0073393,risperidone,TREATS,C0002395,Alzheimer's Disease
"[2762, 9, 738]",[-0.6703159809112549],C0025598,metformin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[2832, 9, 186]",[-0.6723588705062866],C0026088,mifepristone,TREATS,C0002395,Alzheimer's Disease
"[2199, 9, 1035]",[-0.6724212765693665],C0020740,ibuprofen,TREATS,C0009443,Common Cold
"[8200, 9, 7365]",[-0.6726093292236328],C0386393,olmesartan medoxomil,TREATS,C0264716,Chronic heart failure
"[3348, 9, 3857]",[-0.6733391880989075],C0031412,phenobarbital,TREATS,C0036341,Schizophrenia
"[5611, 9, 3857]",[-0.6765645742416382],C0080356,valproate,TREATS,C0036341,Schizophrenia
"[2832, 9, 1220]",[-0.6776167750358582],C0026088,mifepristone,TREATS,C0011581,Depressive disorder
"[5525, 9, 3008]",[-0.678287923336029],C0079083,carboplatin,TREATS,C0027819,Neuroblastoma
"[5909, 9, 3924]",[-0.6790476441383362],C0110038,clavulanate,TREATS,C0037199,Sinusitis
"[8794, 9, 738]",[-0.6807952523231506],C0541315,everolimus,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[958, 9, 4065]",[-0.6818131804466248],C0008845,citalopram,TREATS,C0038436,Post-Traumatic Stress Disorder
"[5176, 9, 466]",[-0.6829646825790405],C0066005,meropenem,TREATS,C0004626,"Pneumonia, Bacterial"
"[8786, 9, 398]",[-0.684217095375061],C0538927,celecoxib,TREATS,C0003864,Arthritis
"[5611, 9, 8638]",[-0.6873259544372559],C0080356,valproate,TREATS,C0497327,Dementia
"[176, 9, 8638]",[-0.6876802444458008],C0002333,alprazolam,TREATS,C0497327,Dementia
"[8752, 9, 3246]",[-0.6888115406036377],C0527316,donepezil,TREATS,C0030567,Parkinson Disease
"[3348, 9, 8638]",[-0.6911765336990356],C0031412,phenobarbital,TREATS,C0497327,Dementia
"[5460, 9, 3857]",[-0.6926695704460144],C0076829,topiramate,TREATS,C0036341,Schizophrenia
"[8166, 9, 8638]",[-0.6941051483154297],C0377265,levetiracetam,TREATS,C0497327,Dementia
"[5256, 9, 3857]",[-0.6952738761901855],C0069751,oxcarbazepine,TREATS,C0036341,Schizophrenia
"[144, 9, 2891]",[-0.695854902267456],C0001962,ethanol,TREATS,C0026769,Multiple Sclerosis
"[13527, 9, 739]",[-0.6981648802757263],C4529301,bevacizumab-awwb,TREATS,C0007134,Renal Cell Carcinoma
"[2780, 9, 2502]",[-0.6998153924942017],C0025677,methotrexate,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[8190, 9, 402]",[-0.7003364562988281],C0383429,alemtuzumab,TREATS,C0003873,Rheumatoid Arthritis
"[3513, 9, 1684]",[-0.7011719942092896],C0032950,prednisolone,TREATS,C0015967,Fever
"[2413, 9, 3091]",[-0.7052477598190308],C0022614,ketamine,TREATS,C0028768,Obsessive-Compulsive Disorder
"[1951, 9, 8638]",[-0.7059965133666992],C0018546,haloperidol,TREATS,C0497327,Dementia
"[2709, 9, 8638]",[-0.7065660953521729],C0025219,melatonin,TREATS,C0497327,Dementia
"[9910, 9, 2615]",[-0.708339273929596],C0771204,anhydrous tacrolimus,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[4792, 9, 1019]",[-0.708871066570282],C0054201,budesonide,TREATS,C0009324,Ulcerative Colitis
"[7727, 9, 8638]",[-0.7098653316497803],C0299792,aripiprazole,TREATS,C0497327,Dementia
"[8776, 9, 3155]",[-0.7100509405136108],C0536495,moxifloxacin,TREATS,C0029443,Osteomyelitis
"[5056, 9, 2969]",[-0.7105082869529724],C0061851,ondansetron,TREATS,C0027498,Nausea and vomiting
"[4563, 9, 426]",[-0.7105503678321838],C0042874,Vitamin E,TREATS,C0004153,Atherosclerosis
"[5366, 9, 3224]",[-0.7120664119720459],C0073393,risperidone,TREATS,C0030319,Panic Disorder
"[8190, 9, 2600]",[-0.7126810550689697],C0383429,alemtuzumab,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[5270, 9, 426]",[-0.7129839062690735],C0070166,clopidogrel,TREATS,C0004153,Atherosclerosis
"[10051, 9, 1980]",[-0.7133296728134155],C0795635,insulin human,TREATS,C0018801,Heart failure
"[6979, 9, 2968]",[-0.7149150967597961],C0220578,palonosetron,TREATS,C0027497,Nausea
"[5300, 9, 1252]",[-0.7170247435569763],C0071097,pioglitazone,TREATS,C0011849,Diabetes Mellitus
"[642, 9, 3146]",[-0.7180137038230896],C0006400,bupivacaine,TREATS,C0029408,Degenerative polyarthritis
"[4828, 9, 3155]",[-0.718879759311676],C0055003,cefepime,TREATS,C0029443,Osteomyelitis
"[958, 9, 10538]",[-0.7190995812416077],C0008845,citalopram,TREATS,C0948089,Acute Coronary Syndrome
"[10051, 9, 3089]",[-0.7209401726722717],C0795635,insulin human,TREATS,C0028754,Obesity
"[1742, 9, 3205]",[-0.7211722135543823],C0016360,fluorouracil,TREATS,C0030193,Pain
"[4854, 9, 3089]",[-0.7217417359352112],C0055573,choline salicylate,TREATS,C0028754,Obesity
"[5955, 9, 3008]",[-0.7218305468559265],C0123931,irinotecan,TREATS,C0027819,Neuroblastoma
"[2584, 9, 1523]",[-0.7232336401939392],C0024002,lorazepam,TREATS,C0014544,Epilepsy
"[5300, 9, 242]",[-0.7238410711288452],C0071097,pioglitazone,TREATS,C0002736,Amyotrophic Lateral Sclerosis
"[2793, 9, 1684]",[-0.7262907028198242],C0025815,methylprednisolone,TREATS,C0015967,Fever
"[9221, 9, 6096]",[-0.727332592010498],C0657912,pregabalin,TREATS,C0150055,Chronic pain
"[11831, 9, 2891]",[-0.72789067029953],C1619966,abatacept,TREATS,C0026769,Multiple Sclerosis
"[8794, 9, 2502]",[-0.7280738353729248],C0541315,everolimus,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[958, 9, 363]",[-0.7307185530662537],C0008845,citalopram,TREATS,C0003467,Anxiety
"[10799, 9, 740]",[-0.7311511039733887],C1135135,erlotinib,TREATS,C0007137,Squamous cell carcinoma
"[6950, 9, 2615]",[-0.7312123775482178],C0209368,mycophenolate mofetil,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[8783, 9, 691]",[-0.7319523096084595],C0537894,caspofungin,TREATS,C0006840,Candidiasis
"[5394, 9, 242]",[-0.7328130602836609],C0074710,pramipexole,TREATS,C0002736,Amyotrophic Lateral Sclerosis
"[9221, 9, 3857]",[-0.7340354323387146],C0657912,pregabalin,TREATS,C0036341,Schizophrenia
"[10849, 9, 3772]",[-0.7341448068618774],C1142738,anidulafungin,TREATS,C0035243,Respiratory Tract Infections
"[2663, 9, 3857]",[-0.7347471714019775],C0024778,maprotiline,TREATS,C0036341,Schizophrenia
"[5254, 9, 3008]",[-0.7349969744682312],C0069717,oxaliplatin,TREATS,C0027819,Neuroblastoma
"[4838, 9, 421]",[-0.7359322905540466],C0055147,cetirizine,TREATS,C0004096,Asthma
"[10277, 9, 10537]",[-0.7360817790031433],C0872913,tenecteplase,TREATS,C0948008,Ischemic stroke
"[5038, 9, 8638]",[-0.7366922497749329],C0060926,gabapentin,TREATS,C0497327,Dementia
"[10329, 9, 738]",[-0.7389649152755737],C0879427,panitumumab,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[5119, 9, 8638]",[-0.7391719222068787],C0064636,lamotrigine,TREATS,C0497327,Dementia
"[10047, 9, 2889]",[-0.7397246360778809],C0795597,cytarabine liposome,TREATS,C0026764,Multiple Myeloma
"[8740, 9, 2889]",[-0.7403882145881653],C0525079,bendamustine,TREATS,C0026764,Multiple Myeloma
"[9236, 9, 9662]",[-0.742125928401947],C0666743,infliximab,TREATS,C0730285,Macular edema due to diabetes mellitus
"[5176, 9, 3155]",[-0.7436642050743103],C0066005,meropenem,TREATS,C0029443,Osteomyelitis
"[4544, 9, 8877]",[-0.744105875492096],C0042679,vincristine,TREATS,C0553580,Ewings sarcoma
"[1134, 9, 9790]",[-0.7473719716072083],C0010583,cyclophosphamide,TREATS,C0751967,"Multiple Sclerosis, Relapsing-Remitting"
"[5508, 9, 3857]",[-0.7495507597923279],C0078569,venlafaxine,TREATS,C0036341,Schizophrenia
"[203, 9, 1981]",[-0.7498872876167297],C0002502,amiloride,TREATS,C0018802,Congestive heart failure
"[644, 9, 3146]",[-0.7504231333732605],C0006405,buprenorphine,TREATS,C0029408,Degenerative polyarthritis
"[2663, 9, 8638]",[-0.7505702972412109],C0024778,maprotiline,TREATS,C0497327,Dementia
"[6357, 9, 186]",[-0.7516382336616516],C0167117,exenatide,TREATS,C0002395,Alzheimer's Disease
"[13527, 9, 10207]",[-0.7517259120941162],C4529301,bevacizumab-awwb,TREATS,C0860594,"Malignant melanoma, metastatic"
"[2956, 9, 398]",[-0.7527114748954773],C0027396,naproxen,TREATS,C0003864,Arthritis
"[7715, 9, 1252]",[-0.7528349161148071],C0293359,insulin lispro,TREATS,C0011849,Diabetes Mellitus
"[5909, 9, 7411]",[-0.7531116604804993],C0110038,clavulanate,TREATS,C0271429,Acute otitis media
"[6950, 9, 256]",[-0.7541172504425049],C0209368,mycophenolate mofetil,TREATS,C0002874,Aplastic Anemia
"[178, 9, 1980]",[-0.7544087171554565],C0002335,alprostadil,TREATS,C0018801,Heart failure
"[11336, 9, 738]",[-0.754953145980835],C1367202,ipilimumab,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[8190, 9, 1109]",[-0.7552003860473633],C0383429,alemtuzumab,TREATS,C0010346,Crohn Disease
"[1602, 9, 3780]",[-0.7566387057304382],C0015133,etoposide,TREATS,C0035335,Retinoblastoma
"[1743, 9, 3857]",[-0.7566516995429993],C0016365,fluoxetine,TREATS,C0036341,Schizophrenia
"[5909, 9, 3325]",[-0.7569360136985779],C0110038,clavulanate,TREATS,C0031154,Peritonitis
"[218, 9, 6090]",[-0.7573197484016418],C0002600,amitriptyline,TREATS,C0149931,Migraine Disorders
"[7727, 9, 11003]",[-0.7573457956314087],C0299792,aripiprazole,TREATS,C1263846,Attention deficit hyperactivity disorder
"[2710, 9, 2615]",[-0.7591879367828369],C0025241,melphalan,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[10933, 9, 1980]",[-0.7616893649101257],C1176316,tadalafil,TREATS,C0018801,Heart failure
"[176, 9, 3857]",[-0.7625741958618164],C0002333,alprazolam,TREATS,C0036341,Schizophrenia
"[894, 9, 2891]",[-0.7627508044242859],C0008318,colecalciferol,TREATS,C0026769,Multiple Sclerosis
"[13708, 9, 7899]",[-0.7632921934127808],C4741328,rituximab-abbs,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[5038, 9, 3857]",[-0.7637824416160583],C0060926,gabapentin,TREATS,C0036341,Schizophrenia
"[1138, 9, 3008]",[-0.7659622430801392],C0010592,ciclosporin,TREATS,C0027819,Neuroblastoma
"[704, 9, 8638]",[-0.7660868763923645],C0006949,carbamazepine,TREATS,C0497327,Dementia
"[6950, 9, 3008]",[-0.766815721988678],C0209368,mycophenolate mofetil,TREATS,C0027819,Neuroblastoma
"[1371, 9, 3857]",[-0.7670409679412842],C0013085,doxepin,TREATS,C0036341,Schizophrenia
"[3363, 9, 8638]",[-0.7685840725898743],C0031507,phenytoin,TREATS,C0497327,Dementia
"[9910, 9, 2889]",[-0.7692505121231079],C0771204,anhydrous tacrolimus,TREATS,C0026764,Multiple Myeloma
"[968, 9, 3155]",[-0.7696853876113892],C0008947,clindamycin,TREATS,C0029443,Osteomyelitis
"[1750, 9, 186]",[-0.7710691690444946],C0016377,flurbiprofen,TREATS,C0002395,Alzheimer's Disease
"[6979, 9, 4573]",[-0.7714565396308899],C0220578,palonosetron,TREATS,C0042963,Vomiting
"[5386, 9, 8638]",[-0.7715553641319275],C0074393,sertraline,TREATS,C0497327,Dementia
"[2762, 9, 7165]",[-0.7733585238456726],C0025598,metformin,TREATS,C0242339,Dyslipidemias
"[2584, 9, 2968]",[-0.7741766571998596],C0024002,lorazepam,TREATS,C0027497,Nausea
"[7686, 9, 430]",[-0.7744464874267578],C0286651,atorvastatin,TREATS,C0004238,Atrial Fibrillation
"[6357, 9, 1252]",[-0.7755942940711975],C0167117,exenatide,TREATS,C0011849,Diabetes Mellitus
"[1742, 9, 739]",[-0.77586430311203],C0016360,fluorouracil,TREATS,C0007134,Renal Cell Carcinoma
"[3183, 9, 3857]",[-0.7766575813293457],C0029997,oxazepam,TREATS,C0036341,Schizophrenia
"[2801, 9, 3089]",[-0.7771963477134705],C0025859,metoprolol,TREATS,C0028754,Obesity
"[8190, 9, 2090]",[-0.7795432806015015],C0383429,alemtuzumab,TREATS,C0019829,Hodgkin Disease
"[9910, 9, 1109]",[-0.7809010148048401],C0771204,anhydrous tacrolimus,TREATS,C0010346,Crohn Disease
"[7271, 9, 3205]",[-0.7809017300605774],C0246415,docetaxel,TREATS,C0030193,Pain
"[4089, 9, 3655]",[-0.7817502617835999],C0038689,sulfamethoxazole,TREATS,C0034186,Pyelonephritis
"[1530, 9, 421]",[-0.7817510962486267],C0014563,epinephrine,TREATS,C0004096,Asthma
"[5909, 9, 7227]",[-0.7833166718482971],C0110038,clavulanate,TREATS,C0243001,Abdominal Abscess
"[958, 9, 3857]",[-0.784233808517456],C0008845,citalopram,TREATS,C0036341,Schizophrenia
"[958, 9, 364]",[-0.7844359278678894],C0008845,citalopram,TREATS,C0003469,Anxiety Disorders
"[4563, 9, 1109]",[-0.7845699787139893],C0042874,Vitamin E,TREATS,C0010346,Crohn Disease
"[9217, 9, 3857]",[-0.7848307490348816],C0649350,rivastigmine,TREATS,C0036341,Schizophrenia
"[5663, 9, 2889]",[-0.7855475544929504],C0085149,tacrolimus,TREATS,C0026764,Multiple Myeloma
"[978, 9, 8638]",[-0.7855896949768066],C0009011,clonazepam,TREATS,C0497327,Dementia
"[8779, 9, 3089]",[-0.7858201861381531],C0537270,insulin detemir,TREATS,C0028754,Obesity
"[2204, 9, 3789]",[-0.7869358658790588],C0020823,ifosfamide,TREATS,C0035412,Rhabdomyosarcoma
"[996, 9, 8638]",[-0.7871612906455994],C0009079,clozapine,TREATS,C0497327,Dementia
"[10051, 9, 1252]",[-0.7872294783592224],C0795635,insulin human,TREATS,C0011849,Diabetes Mellitus
"[10933, 9, 12695]",[-0.7876764535903931],C1176316,tadalafil,TREATS,C2973725,Pulmonary arterial hypertension
"[5363, 9, 5670]",[-0.7891039848327637],C0073374,rifaximin,TREATS,C0085166,Bacterial Vaginosis
"[4532, 9, 10537]",[-0.789534330368042],C0042523,verapamil,TREATS,C0948008,Ischemic stroke
"[2830, 9, 1523]",[-0.7902020812034607],C0026056,midazolam,TREATS,C0014544,Epilepsy
"[3059, 9, 3205]",[-0.7908833622932434],C0028215,nitrous oxide,TREATS,C0030193,Pain
"[4159, 9, 3857]",[-0.791074812412262],C0039468,temazepam,TREATS,C0036341,Schizophrenia
"[4183, 9, 3857]",[-0.7915119528770447],C0039663,dronabinol,TREATS,C0036341,Schizophrenia
"[2762, 9, 430]",[-0.7917922735214233],C0025598,metformin,TREATS,C0004238,Atrial Fibrillation
"[980, 9, 2891]",[-0.7926273941993713],C0009014,clonidine,TREATS,C0026769,Multiple Sclerosis
"[8759, 9, 10537]",[-0.7938016653060913],C0529793,sildenafil,TREATS,C0948008,Ischemic stroke
"[4905, 9, 2721]",[-0.7951167225837708],C0057144,daptomycin,TREATS,C0025289,Meningitis
"[4348, 9, 8638]",[-0.7952983975410461],C0040778,tranylcypromine,TREATS,C0497327,Dementia
"[2781, 9, 8638]",[-0.7954568862915039],C0025678,methotrimeprazine,TREATS,C0497327,Dementia
"[1371, 9, 8638]",[-0.7964008450508118],C0013085,doxepin,TREATS,C0497327,Dementia
"[5460, 9, 3246]",[-0.7973764538764954],C0076829,topiramate,TREATS,C0030567,Parkinson Disease
"[6901, 9, 4231]",[-0.8004204034805298],C0206460,enoxaparin,TREATS,C0040053,Thrombosis
"[2830, 9, 3857]",[-0.8012265563011169],C0026056,midazolam,TREATS,C0036341,Schizophrenia
"[2213, 9, 8638]",[-0.8013793230056763],C0020934,imipramine,TREATS,C0497327,Dementia
