Triple,Model Score,SUBJECT_CUI,SUBJECT_NAME,PREDICATE,OBJECT_CUI,OBJECT_NAME
"[6823, 9, 1578]",[-1.1721915006637573],C0074554,simvastatin,TREATS,C0011849,Diabetes Mellitus
"[9444, 9, 4033]",[-1.173033356666565],C0245561,duloxetine,TREATS,C0030567,Parkinson Disease
"[6909, 9, 11445]",[-1.1739190816879272],C0076829,topiramate,TREATS,C0497327,Dementia
"[14453, 9, 869]",[-1.1744297742843628],C1142738,anidulafungin,TREATS,C0006840,Candidiasis
"[4229, 9, 11445]",[-1.1768685579299927],C0031935,pimozide,TREATS,C0497327,Dementia
"[5272, 9, 4720]",[-1.177164077758789],C0039871,thiotepa,TREATS,C0035335,Retinoblastoma
"[14344, 9, 526]",[-1.1786686182022095],C1120386,micafungin,TREATS,C0004030,Aspergillosis
"[3445, 9, 3119]",[-1.178992509841919],C0025677,methotrexate,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[1901, 9, 4917]",[-1.1821677684783936],C0014479,ephedrine,TREATS,C0037199,Sinusitis
"[4363, 9, 3579]",[-1.1828643083572388],C0032950,prednisolone,TREATS,C0026764,Multiple Myeloma
"[10078, 9, 14713]",[-1.1840382814407349],C0299792,aripiprazole,TREATS,C1263846,Attention deficit hyperactivity disorder
"[5242, 9, 7739]",[-1.1873453855514526],C0039663,dronabinol,TREATS,C0150055,Chronic pain
"[5640, 9, 588]",[-1.1879026889801025],C0042313,vancomycin,TREATS,C0004626,"Pneumonia, Bacterial"
"[2673, 9, 4822]",[-1.18803071975708],C0020404,hydroxyzine,TREATS,C0036341,Schizophrenia
"[2434, 9, 11445]",[-1.188481092453003],C0018546,haloperidol,TREATS,C0497327,Dementia
"[6767, 9, 3119]",[-1.1921124458312988],C0072980,sirolimus,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[14599, 9, 13576]",[-1.1936230659484863],C1176020,sunitinib,TREATS,C0860594,"Malignant melanoma, metastatic"
"[6864, 9, 11767]",[-1.1946600675582886],C0076080,temozolomide,TREATS,C0553580,Ewings sarcoma
"[3843, 9, 4177]",[-1.1959428787231445],C0028833,octreotide,TREATS,C0031511,Pheochromocytoma
"[13362, 9, 929]",[-1.2001113891601562],C0796392,bevacizumab,TREATS,C0007134,Renal Cell Carcinoma
"[13969, 9, 927]",[-1.2060703039169312],C0935989,imatinib,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[4481, 9, 1363]",[-1.207737684249878],C0033798,pseudoephedrine,TREATS,C0010200,Coughing
"[3761, 9, 9300]",[-1.2084407806396484],C0028027,nicotinamide,TREATS,C0242339,Dyslipidemias
"[11647, 9, 3835]",[-1.209450364112854],C0537270,insulin detemir,TREATS,C0028754,Obesity
"[3458, 9, 3603]",[-1.2097758054733276],C0025815,methylprednisolone,TREATS,C0026896,Myasthenia Gravis
"[5686, 9, 11767]",[-1.2107493877410889],C0042679,vincristine,TREATS,C0553580,Ewings sarcoma
"[12822, 9, 927]",[-1.2107770442962646],C0728747,trastuzumab,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[6650, 9, 11445]",[-1.2111144065856934],C0070122,paroxetine,TREATS,C0497327,Dementia
"[1642, 9, 8418]",[-1.2113959789276123],C0012306,hydromorphone,TREATS,C0184567,Acute onset pain
"[1260, 9, 532]",[-1.2170352935791016],C0009262,colchicine,TREATS,C0004096,Asthma
"[16018, 9, 10958]",[-1.2172458171844482],C1608841,ustekinumab,TREATS,C0406317,Chronic small plaque psoriasis
"[3012, 9, 454]",[-1.2180593013763428],C0022614,ketamine,TREATS,C0003467,Anxiety
"[6767, 9, 3617]",[-1.2183517217636108],C0072980,sirolimus,TREATS,C0026987,Myelofibrosis
"[1124, 9, 3835]",[-1.2188568115234375],C0008318,colecalciferol,TREATS,C0028754,Obesity
"[808, 9, 3915]",[-1.219178557395935],C0006400,bupivacaine,TREATS,C0029408,Degenerative polyarthritis
"[7598, 9, 3835]",[-1.221055030822754],C0136123,perindopril,TREATS,C0028754,Obesity
"[10722, 9, 3249]",[-1.2225022315979004],C0383429,alemtuzumab,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[6909, 9, 4822]",[-1.2232704162597656],C0076829,topiramate,TREATS,C0036341,Schizophrenia
"[4364, 9, 5214]",[-1.225184440612793],C0032952,prednisone,TREATS,C0039483,Giant Cell Arteritis
"[9510, 9, 3581]",[-1.2282922267913818],C0257685,zoledronic acid,TREATS,C0026769,Multiple Sclerosis
"[14370, 9, 3726]",[-1.2288126945495605],C1135135,erlotinib,TREATS,C0027819,Neuroblastoma
"[5447, 9, 4822]",[-1.2295200824737549],C0040805,trazodone,TREATS,C0036341,Schizophrenia
"[5686, 9, 4720]",[-1.2299915552139282],C0042679,vincristine,TREATS,C0035335,Retinoblastoma
"[14453, 9, 526]",[-1.230446457862854],C1142738,anidulafungin,TREATS,C0004030,Aspergillosis
"[6796, 9, 2468]",[-1.2311887741088867],C0073633,ranolazine,TREATS,C0018801,Heart failure
"[10044, 9, 5090]",[-1.2314966917037964],C0288672,abciximab,TREATS,C0038454,Cerebrovascular accident
"[3976, 9, 1266]",[-1.2318322658538818],C0030125,aminosalicylic acid,TREATS,C0009324,Ulcerative Colitis
"[1197, 9, 4822]",[-1.2356199026107788],C0008845,citalopram,TREATS,C0036341,Schizophrenia
"[8095, 9, 4822]",[-1.2359033823013306],C0168388,reboxetine,TREATS,C0036341,Schizophrenia
"[10122, 9, 2833]",[-1.2379977703094482],C0302583,iron,TREATS,C0021390,Inflammatory Bowel Diseases
"[1197, 9, 5085]",[-1.2390233278274536],C0008845,citalopram,TREATS,C0038436,Post-Traumatic Stress Disorder
"[6401, 9, 3230]",[-1.2408111095428467],C0063041,leflunomide,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[6815, 9, 187]",[-1.242473840713501],C0074393,sertraline,TREATS,C0001973,"Alcoholic Intoxication, Chronic"
"[3362, 9, 4822]",[-1.243334174156189],C0025242,memantine,TREATS,C0036341,Schizophrenia
"[185, 9, 3581]",[-1.2438230514526367],C0001962,ethanol,TREATS,C0026769,Multiple Sclerosis
