Triple,Model Score,SUBJECT_CUI,SUBJECT_NAME,PREDICATE,OBJECT_CUI,OBJECT_NAME
"[4389, 9, 3655]",[-0.864688515663147],C0041041,trimethoprim,TREATS,C0034186,Pyelonephritis
"[9236, 9, 512]",[-0.8652341961860657],C0666743,infliximab,TREATS,C0005138,Berylliosis
"[4282, 9, 466]",[-0.8653061985969543],C0040341,tobramycin,TREATS,C0004626,"Pneumonia, Bacterial"
"[4905, 9, 2721]",[-0.8713676333427429],C0057144,daptomycin,TREATS,C0025289,Meningitis
"[8190, 9, 2090]",[-0.871485710144043],C0383429,alemtuzumab,TREATS,C0019829,Hodgkin Disease
"[10849, 9, 415]",[-0.8762261867523193],C1142738,anidulafungin,TREATS,C0004030,Aspergillosis
"[5366, 9, 186]",[-0.8764427900314331],C0073393,risperidone,TREATS,C0002395,Alzheimer's Disease
"[1743, 9, 544]",[-0.8787268400192261],C0016365,fluoxetine,TREATS,C0005586,Bipolar Disorder
"[5525, 9, 3008]",[-0.8815744519233704],C0079083,carboplatin,TREATS,C0027819,Neuroblastoma
"[3035, 9, 2150]",[-0.8836652040481567],C0028027,nicotinamide,TREATS,C0020473,Hyperlipidemia
"[996, 9, 8638]",[-0.8928849101066589],C0009079,clozapine,TREATS,C0497327,Dementia
"[3514, 9, 4160]",[-0.8932702541351318],C0032952,prednisone,TREATS,C0039483,Giant Cell Arteritis
"[2780, 9, 1227]",[-0.8932979106903076],C0025677,methotrexate,TREATS,C0011633,Dermatomyositis
"[2795, 9, 7416]",[-0.8955735564231873],C0025826,methyltestosterone,TREATS,C0271623,Hypogonadotropic hypogonadism
"[5270, 9, 430]",[-0.8978258967399597],C0070166,clopidogrel,TREATS,C0004238,Atrial Fibrillation
"[3363, 9, 3857]",[-0.9024554491043091],C0031507,phenytoin,TREATS,C0036341,Schizophrenia
"[8794, 9, 2502]",[-0.9028518199920654],C0541315,everolimus,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[5386, 9, 8638]",[-0.9031545519828796],C0074393,sertraline,TREATS,C0497327,Dementia
"[5948, 9, 8638]",[-0.9047673940658569],C0123091,quetiapine,TREATS,C0497327,Dementia
"[980, 9, 3205]",[-0.9051194190979004],C0009014,clonidine,TREATS,C0030193,Pain
"[2709, 9, 8638]",[-0.9054605960845947],C0025219,melatonin,TREATS,C0497327,Dementia
"[4206, 9, 3008]",[-0.9087938070297241],C0039871,thiotepa,TREATS,C0027819,Neuroblastoma
"[9236, 9, 4160]",[-0.9097034335136414],C0666743,infliximab,TREATS,C0039483,Giant Cell Arteritis
"[3030, 9, 2150]",[-0.910156786441803],C0027996,niacin,TREATS,C0020473,Hyperlipidemia
"[10047, 9, 256]",[-0.9118195176124573],C0795597,cytarabine liposome,TREATS,C0002874,Aplastic Anemia
"[2832, 9, 186]",[-0.9152159690856934],C0026088,mifepristone,TREATS,C0002395,Alzheimer's Disease
"[10047, 9, 2495]",[-0.9160722494125366],C0795597,cytarabine liposome,TREATS,C0023449,Acute lymphocytic leukemia
"[2939, 9, 421]",[-0.9162902235984802],C0027235,ipratropium,TREATS,C0004096,Asthma
"[4563, 9, 426]",[-0.9175620675086975],C0042874,Vitamin E,TREATS,C0004153,Atherosclerosis
"[3513, 9, 1684]",[-0.9199251532554626],C0032950,prednisolone,TREATS,C0015967,Fever
"[3513, 9, 2889]",[-0.9242982268333435],C0032950,prednisolone,TREATS,C0026764,Multiple Myeloma
"[10778, 9, 415]",[-0.9271467328071594],C1120386,micafungin,TREATS,C0004030,Aspergillosis
"[2710, 9, 2615]",[-0.9276551008224487],C0025241,melphalan,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[9910, 9, 1109]",[-0.9286960363388062],C0771204,anhydrous tacrolimus,TREATS,C0010346,Crohn Disease
"[1951, 9, 8638]",[-0.9301480054855347],C0018546,haloperidol,TREATS,C0497327,Dementia
"[44, 9, 2600]",[-0.934844970703125],C0001047,acetylcysteine,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[3565, 9, 2961]",[-0.9408106803894043],C0033405,promethazine,TREATS,C0027424,Nasal congestion (finding)
"[958, 9, 4065]",[-0.9414699673652649],C0008845,citalopram,TREATS,C0038436,Post-Traumatic Stress Disorder
"[1318, 9, 2961]",[-0.9422591328620911],C0012522,diphenhydramine,TREATS,C0027424,Nasal congestion (finding)
"[10051, 9, 1980]",[-0.9431991577148438],C0795635,insulin human,TREATS,C0018801,Heart failure
"[10047, 9, 2889]",[-0.9441987872123718],C0795597,cytarabine liposome,TREATS,C0026764,Multiple Myeloma
"[3199, 9, 1019]",[-0.9448367953300476],C0030125,aminosalicylic acid,TREATS,C0009324,Ulcerative Colitis
"[1674, 9, 6572]",[-0.9516966938972473],C0015846,fentanyl,TREATS,C0184567,Acute onset pain
"[1742, 9, 3205]",[-0.9517316222190857],C0016360,fluorouracil,TREATS,C0030193,Pain
"[7271, 9, 740]",[-0.9550864100456238],C0246415,docetaxel,TREATS,C0007137,Squamous cell carcinoma
"[3035, 9, 7165]",[-0.9566241502761841],C0028027,nicotinamide,TREATS,C0242339,Dyslipidemias
"[7697, 9, 430]",[-0.9570422172546387],C0288171,irbesartan,TREATS,C0004238,Atrial Fibrillation
"[5300, 9, 3089]",[-0.957637369632721],C0071097,pioglitazone,TREATS,C0028754,Obesity
"[1318, 9, 4573]",[-0.9579883813858032],C0012522,diphenhydramine,TREATS,C0042963,Vomiting
"[2793, 9, 2889]",[-0.9581247568130493],C0025815,methylprednisolone,TREATS,C0026764,Multiple Myeloma
"[1602, 9, 3780]",[-0.960123598575592],C0015133,etoposide,TREATS,C0035335,Retinoblastoma
"[2762, 9, 7165]",[-0.9621610045433044],C0025598,metformin,TREATS,C0242339,Dyslipidemias
"[9245, 9, 738]",[-0.9632025957107544],C0671970,capecitabine,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[5508, 9, 8638]",[-0.9657934904098511],C0078569,venlafaxine,TREATS,C0497327,Dementia
"[5460, 9, 3246]",[-0.9679383635520935],C0076829,topiramate,TREATS,C0030567,Parkinson Disease
"[10051, 9, 3089]",[-0.9694643020629883],C0795635,insulin human,TREATS,C0028754,Obesity
"[4708, 9, 7365]",[-0.9699153304100037],C0051696,amlodipine,TREATS,C0264716,Chronic heart failure
"[10933, 9, 12695]",[-0.9705042243003845],C1176316,tadalafil,TREATS,C2973725,Pulmonary arterial hypertension
"[5955, 9, 3008]",[-0.97110915184021],C0123931,irinotecan,TREATS,C0027819,Neuroblastoma
"[203, 9, 1981]",[-0.9723473191261292],C0002502,amiloride,TREATS,C0018802,Congestive heart failure
"[5268, 9, 3205]",[-0.9797017574310303],C0070108,paregoric,TREATS,C0030193,Pain
"[2762, 9, 738]",[-0.9809460639953613],C0025598,metformin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[894, 9, 2891]",[-0.9809998869895935],C0008318,colecalciferol,TREATS,C0026769,Multiple Sclerosis
"[5254, 9, 3008]",[-0.9816998243331909],C0069717,oxaliplatin,TREATS,C0027819,Neuroblastoma
"[10277, 9, 10537]",[-0.9834874272346497],C0872913,tenecteplase,TREATS,C0948008,Ischemic stroke
"[2204, 9, 3789]",[-0.9841002821922302],C0020823,ifosfamide,TREATS,C0035412,Rhabdomyosarcoma
"[7706, 9, 738]",[-0.9849417209625244],C0290883,anastrozole,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[1372, 9, 3789]",[-0.9881070256233215],C0013089,doxorubicin,TREATS,C0035412,Rhabdomyosarcoma
"[4708, 9, 2150]",[-0.9887120723724365],C0051696,amlodipine,TREATS,C0020473,Hyperlipidemia
"[3514, 9, 2639]",[-0.9941643476486206],C0032952,prednisone,TREATS,C0024530,Malaria
"[2830, 9, 3205]",[-0.9945003986358643],C0026056,midazolam,TREATS,C0030193,Pain
"[10850, 9, 3857]",[-0.9951992034912109],C1142933,rimonabant,TREATS,C0036341,Schizophrenia
"[200, 9, 553]",[-0.9952496290206909],C0002475,mitomycin,TREATS,C0005684,Malignant neoplasm of urinary bladder
"[1134, 9, 1109]",[-0.9973434209823608],C0010583,cyclophosphamide,TREATS,C0010346,Crohn Disease
"[5460, 9, 3857]",[-0.9985601305961609],C0076829,topiramate,TREATS,C0036341,Schizophrenia
"[4106, 9, 8638]",[-1.0007498264312744],C0038803,sulpiride,TREATS,C0497327,Dementia
"[2781, 9, 8638]",[-1.0047553777694702],C0025678,methotrimeprazine,TREATS,C0497327,Dementia
"[2584, 9, 1523]",[-1.007867693901062],C0024002,lorazepam,TREATS,C0014544,Epilepsy
"[11592, 9, 3848]",[-1.0097461938858032],C1516119,sorafenib,TREATS,C0036220,Kaposi Sarcoma
"[228, 9, 7227]",[-1.0143810510635376],C0002645,amoxicillin,TREATS,C0243001,Abdominal Abscess
"[8166, 9, 3857]",[-1.0147123336791992],C0377265,levetiracetam,TREATS,C0036341,Schizophrenia
"[5256, 9, 3857]",[-1.0151069164276123],C0069751,oxcarbazepine,TREATS,C0036341,Schizophrenia
"[5350, 9, 738]",[-1.0156943798065186],C0072980,sirolimus,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[3348, 9, 3857]",[-1.0164159536361694],C0031412,phenobarbital,TREATS,C0036341,Schizophrenia
"[8776, 9, 3155]",[-1.0190672874450684],C0536495,moxifloxacin,TREATS,C0029443,Osteomyelitis
"[704, 9, 8638]",[-1.0206493139266968],C0006949,carbamazepine,TREATS,C0497327,Dementia
"[5300, 9, 1252]",[-1.0208511352539062],C0071097,pioglitazone,TREATS,C0011849,Diabetes Mellitus
"[5997, 9, 3089]",[-1.0231339931488037],C0136123,perindopril,TREATS,C0028754,Obesity
"[7702, 9, 1252]",[-1.0241883993148804],C0289313,rosiglitazone,TREATS,C0011849,Diabetes Mellitus
"[2793, 9, 1684]",[-1.0249300003051758],C0025815,methylprednisolone,TREATS,C0015967,Fever
"[2584, 9, 3857]",[-1.0249921083450317],C0024002,lorazepam,TREATS,C0036341,Schizophrenia
"[1134, 9, 256]",[-1.0273852348327637],C0010583,cyclophosphamide,TREATS,C0002874,Aplastic Anemia
"[3578, 9, 739]",[-1.0285096168518066],C0033497,propranolol,TREATS,C0007134,Renal Cell Carcinoma
"[1134, 9, 2502]",[-1.0286009311676025],C0010583,cyclophosphamide,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[4532, 9, 10537]",[-1.0301721096038818],C0042523,verapamil,TREATS,C0948008,Ischemic stroke
"[5460, 9, 8638]",[-1.0324134826660156],C0076829,topiramate,TREATS,C0497327,Dementia
"[7702, 9, 186]",[-1.0349433422088623],C0289313,rosiglitazone,TREATS,C0002395,Alzheimer's Disease
"[4544, 9, 3780]",[-1.0359135866165161],C0042679,vincristine,TREATS,C0035335,Retinoblastoma
"[2486, 9, 738]",[-1.0363271236419678],C0023413,leucovorin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[1743, 9, 3857]",[-1.0379892587661743],C0016365,fluoxetine,TREATS,C0036341,Schizophrenia
"[218, 9, 6090]",[-1.0381379127502441],C0002600,amitriptyline,TREATS,C0149931,Migraine Disorders
"[2762, 9, 740]",[-1.0394463539123535],C0025598,metformin,TREATS,C0007137,Squamous cell carcinoma
"[9221, 9, 8638]",[-1.039506196975708],C0657912,pregabalin,TREATS,C0497327,Dementia
"[8190, 9, 2615]",[-1.0404703617095947],C0383429,alemtuzumab,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[4724, 9, 3472]",[-1.0411659479141235],C0052416,arsenic trioxide,TREATS,C0032463,Polycythemia Vera
"[6040, 9, 740]",[-1.0433093309402466],C0144576,paclitaxel,TREATS,C0007137,Squamous cell carcinoma
"[6901, 9, 4231]",[-1.04753577709198],C0206460,enoxaparin,TREATS,C0040053,Thrombosis
"[2780, 9, 256]",[-1.0508389472961426],C0025677,methotrexate,TREATS,C0002874,Aplastic Anemia
"[10051, 9, 1252]",[-1.0512316226959229],C0795635,insulin human,TREATS,C0011849,Diabetes Mellitus
"[3413, 9, 3155]",[-1.0538594722747803],C0031955,piperacillin,TREATS,C0029443,Osteomyelitis
"[9812, 9, 8638]",[-1.0539054870605469],C0753678,paliperidone,TREATS,C0497327,Dementia
"[5373, 9, 1980]",[-1.0551376342773438],C0073633,ranolazine,TREATS,C0018801,Heart failure
"[1750, 9, 186]",[-1.0556683540344238],C0016377,flurbiprofen,TREATS,C0002395,Alzheimer's Disease
"[13527, 9, 739]",[-1.058213233947754],C4529301,bevacizumab-awwb,TREATS,C0007134,Renal Cell Carcinoma
"[6950, 9, 2615]",[-1.0591038465499878],C0209368,mycophenolate mofetil,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[176, 9, 8638]",[-1.0594186782836914],C0002333,alprazolam,TREATS,C0497327,Dementia
"[3094, 9, 1259]",[-1.0601165294647217],C0028833,octreotide,TREATS,C0011884,Diabetic Retinopathy
"[9249, 9, 2889]",[-1.0606619119644165],C0672708,vorinostat,TREATS,C0026764,Multiple Myeloma
"[2801, 9, 3089]",[-1.0610699653625488],C0025859,metoprolol,TREATS,C0028754,Obesity
"[1749, 9, 3857]",[-1.0624868869781494],C0016375,flurazepam,TREATS,C0036341,Schizophrenia
"[2688, 9, 7899]",[-1.0642014741897583],C0025033,mechlorethamine,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[4828, 9, 3155]",[-1.0663857460021973],C0055003,cefepime,TREATS,C0029443,Osteomyelitis
"[9865, 9, 9662]",[-1.0667333602905273],C0770565,dexamethasone phosphate,TREATS,C0730285,Macular edema due to diabetes mellitus
"[4504, 9, 2706]",[-1.0677341222763062],C0042291,valproic acid,TREATS,C0025202,melanoma
"[10479, 9, 12695]",[-1.068498969078064],C0935989,imatinib,TREATS,C2973725,Pulmonary arterial hypertension
"[11831, 9, 3847]",[-1.0685011148452759],C1619966,abatacept,TREATS,C0036202,Sarcoidosis
"[1138, 9, 3008]",[-1.0694471597671509],C0010592,ciclosporin,TREATS,C0027819,Neuroblastoma
"[1318, 9, 1093]",[-1.0720410346984863],C0012522,diphenhydramine,TREATS,C0010200,Coughing
"[10329, 9, 2647]",[-1.0732661485671997],C0879427,panitumumab,TREATS,C0024586,Malignant Carcinoid Syndrome
"[10475, 9, 738]",[-1.0734615325927734],C0935916,fulvestrant,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[6971, 9, 4231]",[-1.074426293373108],C0216278,tinzaparin,TREATS,C0040053,Thrombosis
"[1260, 9, 8711]",[-1.0746618509292603],C0011892,diamorphine,TREATS,C0524662,Opiate Addiction
"[5270, 9, 277]",[-1.0760990381240845],C0070166,clopidogrel,TREATS,C0002962,Angina Pectoris
"[2830, 9, 1523]",[-1.0788614749908447],C0026056,midazolam,TREATS,C0014544,Epilepsy
"[5394, 9, 1697]",[-1.0800633430480957],C0074710,pramipexole,TREATS,C0016053,Fibromyalgia
"[8794, 9, 738]",[-1.0804704427719116],C0541315,everolimus,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[9910, 9, 2615]",[-1.081352710723877],C0771204,anhydrous tacrolimus,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[5268, 9, 6096]",[-1.0814647674560547],C0070108,paregoric,TREATS,C0150055,Chronic pain
"[3094, 9, 3507]",[-1.0815144777297974],C0028833,octreotide,TREATS,C0032897,Prader-Willi Syndrome
"[11336, 9, 738]",[-1.0821828842163086],C1367202,ipilimumab,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[894, 9, 2600]",[-1.0825188159942627],C0008318,colecalciferol,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[3514, 9, 1227]",[-1.0839157104492188],C0032952,prednisone,TREATS,C0011633,Dermatomyositis
"[6357, 9, 1252]",[-1.084139108657837],C0167117,exenatide,TREATS,C0011849,Diabetes Mellitus
"[8190, 9, 3008]",[-1.0851901769638062],C0383429,alemtuzumab,TREATS,C0027819,Neuroblastoma
"[1013, 9, 8727]",[-1.0872882604599],C0009262,colchicine,TREATS,C0524910,"Hepatitis C, Chronic"
"[2709, 9, 6218]",[-1.0873408317565918],C0025219,melatonin,TREATS,C0155626,Acute myocardial infarction
"[3696, 9, 1093]",[-1.0880494117736816],C0034665,ranitidine,TREATS,C0010200,Coughing
"[2762, 9, 430]",[-1.0909819602966309],C0025598,metformin,TREATS,C0004238,Atrial Fibrillation
"[9534, 9, 1227]",[-1.091797113418579],C0717758,etanercept,TREATS,C0011633,Dermatomyositis
"[5350, 9, 426]",[-1.0933424234390259],C0072980,sirolimus,TREATS,C0004153,Atherosclerosis
"[2709, 9, 3857]",[-1.0938266515731812],C0025219,melatonin,TREATS,C0036341,Schizophrenia
"[5691, 9, 8638]",[-1.0940747261047363],C0085228,fluvoxamine,TREATS,C0497327,Dementia
"[8759, 9, 10537]",[-1.0947015285491943],C0529793,sildenafil,TREATS,C0948008,Ischemic stroke
"[3565, 9, 1093]",[-1.0951929092407227],C0033405,promethazine,TREATS,C0010200,Coughing
"[10479, 9, 738]",[-1.0963354110717773],C0935989,imatinib,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[8752, 9, 2891]",[-1.0966880321502686],C0527316,donepezil,TREATS,C0026769,Multiple Sclerosis
"[7271, 9, 3205]",[-1.0972868204116821],C0246415,docetaxel,TREATS,C0030193,Pain
"[8794, 9, 7899]",[-1.0990575551986694],C0541315,everolimus,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[5197, 9, 3246]",[-1.0999822616577148],C0066677,modafinil,TREATS,C0030567,Parkinson Disease
"[7727, 9, 11003]",[-1.1015106439590454],C0299792,aripiprazole,TREATS,C1263846,Attention deficit hyperactivity disorder
"[4544, 9, 8877]",[-1.1020543575286865],C0042679,vincristine,TREATS,C0553580,Ewings sarcoma
"[5269, 9, 8638]",[-1.1023149490356445],C0070122,paroxetine,TREATS,C0497327,Dementia
"[5363, 9, 3826]",[-1.1028149127960205],C0073374,rifaximin,TREATS,C0035854,Rosacea
"[5386, 9, 10426]",[-1.1031396389007568],C0074393,sertraline,TREATS,C0917801,Sleeplessness
"[5350, 9, 740]",[-1.1032769680023193],C0072980,sirolimus,TREATS,C0007137,Squamous cell carcinoma
"[642, 9, 6096]",[-1.1055259704589844],C0006400,bupivacaine,TREATS,C0150055,Chronic pain
"[2518, 9, 55]",[-1.1059963703155518],C0023570,levodopa,TREATS,C0001206,Acromegaly
"[1173, 9, 2639]",[-1.106455683708191],C0010980,dapsone,TREATS,C0024530,Malaria
"[448, 9, 738]",[-1.1065325736999512],C0004475,azacitidine,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[1364, 9, 6572]",[-1.1069704294204712],C0013030,dopamine,TREATS,C0184567,Acute onset pain
"[10499, 9, 1093]",[-1.1072639226913452],C0937846,esomeprazole,TREATS,C0010200,Coughing
"[9256, 9, 1019]",[-1.1073646545410156],C0676831,basiliximab,TREATS,C0009324,Ulcerative Colitis
"[9865, 9, 2889]",[-1.1074069738388062],C0770565,dexamethasone phosphate,TREATS,C0026764,Multiple Myeloma
"[12714, 9, 1849]",[-1.1090044975280762],C2983887,timolol anhydrous,TREATS,C0017601,Glaucoma
"[5016, 9, 738]",[-1.1093049049377441],C0060389,finasteride,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[5038, 9, 8638]",[-1.1108295917510986],C0060926,gabapentin,TREATS,C0497327,Dementia
"[1013, 9, 421]",[-1.1113451719284058],C0009262,colchicine,TREATS,C0004096,Asthma
"[13708, 9, 2622]",[-1.1121716499328613],C4741328,rituximab-abbs,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[5909, 9, 7227]",[-1.112593650817871],C0110038,clavulanate,TREATS,C0243001,Abdominal Abscess
"[10929, 9, 2969]",[-1.1135408878326416],C1176306,aprepitant,TREATS,C0027498,Nausea and vomiting
