Triple,Model Score,SUBJECT_CUI,SUBJECT_NAME,PREDICATE,OBJECT_CUI,OBJECT_NAME
"[5392, 9, 1146]",[1.2472870736246477e-08],C0074554,simvastatin,TREATS,C0010674,Cystic Fibrosis
"[2794, 9, 103]",[1.2312915131929003e-08],C0025819,Methylprednisolone Hemisuccinate,TREATS,C0001627,Congenital adrenal hyperplasia
"[3408, 9, 3857]",[1.2029639506749845e-08],C0031935,pimozide,TREATS,C0036341,Schizophrenia
"[2204, 9, 3789]",[1.1948486644541845e-08],C0020823,ifosfamide,TREATS,C0035412,Rhabdomyosarcoma
"[3565, 9, 7377]",[1.1888481310506904e-08],C0033405,promethazine,TREATS,C0267176,Gastroparesis due to diabetes mellitus
"[1277, 9, 3164]",[1.174466834896748e-08],C0012091,diclofenac,TREATS,C0029878,Otitis Externa
"[7700, 9, 4067]",[1.1698421786832114e-08],C0288672,abciximab,TREATS,C0038454,Cerebrovascular accident
"[9633, 9, 398]",[1.1261816368346445e-08],C0725616,"citric acid, anhydrous",TREATS,C0003864,Arthritis
"[6950, 9, 2889]",[1.1147138323508443e-08],C0209368,mycophenolate mofetil,TREATS,C0026764,Multiple Myeloma
"[10863, 9, 4577]",[1.1085312223713117e-08],C1145701,amphotericin B liposomal,TREATS,C0042998,Vulvovaginitis
"[1138, 9, 7425]",[1.1081708883864394e-08],C0010592,ciclosporin,TREATS,C0272286,Thrombocytopenia due to platelet alloimmunization
"[11828, 9, 3008]",[1.0920722992580068e-08],C1619629,deferasirox,TREATS,C0027819,Neuroblastoma
"[9236, 9, 1259]",[1.0869531941182231e-08],C0666743,infliximab,TREATS,C0011884,Diabetic Retinopathy
"[3615, 9, 1093]",[1.0796224358955442e-08],C0033798,pseudoephedrine,TREATS,C0010200,Coughing
"[10931, 9, 240]",[1.0779202419541889e-08],C1176309,bortezomib,TREATS,C0002726,Amyloidosis
"[9249, 9, 738]",[1.0763395508206486e-08],C0672708,vorinostat,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[5674, 9, 2730]",[1.0752697399141198e-08],C0085174,misoprostol,TREATS,C0025323,Menorrhagia
"[862, 9, 8638]",[1.0620009760486937e-08],C0008161,chloral hydrate,TREATS,C0497327,Dementia
"[5948, 9, 3856]",[1.0543158346365544e-08],C0123091,quetiapine,TREATS,C0036337,Schizoaffective Disorder
"[454, 9, 3155]",[1.036614172278405e-08],C0004521,aztreonam,TREATS,C0029443,Osteomyelitis
"[11166, 9, 4039]",[1.0176011144835684e-08],C1311233,Harkoseride,TREATS,C0038220,Status Epilepticus
"[4959, 9, 7899]",[1.0148186291303318e-08],C0059364,enocitabine,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[6344, 9, 11669]",[1.009910555183069e-08],C0165032,imiquimod,TREATS,C1527383,Morphea
"[6953, 9, 739]",[1.0084539425747607e-08],C0210657,pemetrexed,TREATS,C0007134,Renal Cell Carcinoma
"[5097, 9, 7416]",[1.006918903811993e-08],C0063657,"insulin, neutral",TREATS,C0271623,Hypogonadotropic hypogonadism
"[5425, 9, 3789]",[9.99351446040464e-09],C0076080,temozolomide,TREATS,C0035412,Rhabdomyosarcoma
"[1173, 9, 2639]",[9.842217707500822e-09],C0010980,dapsone,TREATS,C0024530,Malaria
"[9225, 9, 3155]",[9.753758689612368e-09],C0663241,linezolid,TREATS,C0029443,Osteomyelitis
"[3073, 9, 2615]",[9.596710981440992e-09],C0028426,noscapine,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[14128, 9, 2969]",[9.481954776902057e-09],C5834323,INT-230-6 COMPONENT CISPLATIN,TREATS,C0027498,Nausea and vomiting
"[9236, 9, 4046]",[9.26763021880106e-09],C0666743,infliximab,TREATS,C0038325,Stevens-Johnson Syndrome
"[5363, 9, 3826]",[9.150561197657225e-09],C0073374,rifaximin,TREATS,C0035854,Rosacea
"[9251, 9, 2639]",[9.133350076240276e-09],C0673892,artesunic acid,TREATS,C0024530,Malaria
"[11166, 9, 3857]",[9.110601162376497e-09],C1311233,Harkoseride,TREATS,C0036341,Schizophrenia
"[6851, 9, 4530]",[8.757915281876194e-09],C0205758,racepinephrine,TREATS,C0042510,Ventricular Fibrillation
"[9910, 9, 2622]",[8.642014215354266e-09],C0771204,anhydrous tacrolimus,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[4563, 9, 10549]",[8.631324988073175e-09],C0042874,Vitamin E,TREATS,C0949083,Hospital acquired pneumonia
"[11859, 9, 1227]",[8.469349666029302e-09],C1690432,denosumab,TREATS,C0011633,Dermatomyositis
"[2585, 9, 2706]",[8.20865420081418e-09],C0024027,lovastatin,TREATS,C0025202,melanoma
"[9910, 9, 8727]",[8.118751892993714e-09],C0771204,anhydrous tacrolimus,TREATS,C0524910,"Hepatitis C, Chronic"
"[2794, 9, 3017]",[8.118416161551067e-09],C0025819,Methylprednisolone Hemisuccinate,TREATS,C0027873,Neuromyelitis Optica
"[10920, 9, 2889]",[8.016828090262607e-09],C1172734,natalizumab,TREATS,C0026764,Multiple Myeloma
"[8212, 9, 377]",[8.007628338191353e-09],C0389169,doripenem,TREATS,C0003615,Appendicitis
"[5392, 9, 9790]",[8.007453367042672e-09],C0074554,simvastatin,TREATS,C0751967,"Multiple Sclerosis, Relapsing-Remitting"
"[2951, 9, 2267]",[7.93424437262047e-09],C0027360,naltrexone,TREATS,C0021390,Inflammatory Bowel Diseases
"[2794, 9, 1109]",[7.869246587688394e-09],C0025819,Methylprednisolone Hemisuccinate,TREATS,C0010346,Crohn Disease
"[2832, 9, 7397]",[7.866333362471778e-09],C0026088,mifepristone,TREATS,C0270458,Severe major depression with psychotic features
"[3035, 9, 3789]",[7.753238051577682e-09],C0028027,nicotinamide,TREATS,C0035412,Rhabdomyosarcoma
"[2808, 9, 8638]",[7.73680408627797e-09],C0025912,mianserin,TREATS,C0497327,Dementia
"[4994, 9, 893]",[7.716421279724273e-09],C0060179,fenofibric acid,TREATS,C0008312,Primary Biliary Cholangitis
"[460, 9, 3037]",[7.714965555294384e-09],C0004609,baclofen,TREATS,C0028043,Nicotine Dependence
"[11774, 9, 3037]",[7.570728932648763e-09],C1569608,varenicline,TREATS,C0028043,Nicotine Dependence
"[6365, 9, 8638]",[7.551319569643056e-09],C0168388,reboxetine,TREATS,C0497327,Dementia
"[5394, 9, 9014]",[7.386406597476025e-09],C0074710,pramipexole,TREATS,C0596170,Binge eating disorder
"[10928, 9, 2505]",[7.378479160990992e-09],C1176020,sunitinib,TREATS,C0023480,"Leukemia, Myelomonocytic, Chronic"
"[8166, 9, 8638]",[7.338075036500413e-09],C0377265,levetiracetam,TREATS,C0497327,Dementia
"[9245, 9, 737]",[7.184765671297555e-09],C0671970,capecitabine,TREATS,C0007129,Merkel cell carcinoma
"[1674, 9, 8608]",[7.1846097959848976e-09],C0015846,fentanyl,TREATS,C0474368,Labor Pain
"[4666, 9, 11679]",[7.164183912777844e-09],C0049065,decitabine,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[2711, 9, 7018]",[7.15578307719511e-09],C0025242,memantine,TREATS,C0221765,Chronic schizophrenia
"[12773, 9, 2889]",[7.130179113801205e-09],C3192263,vemurafenib,TREATS,C0026764,Multiple Myeloma
"[10799, 9, 11835]",[7.109916655423376e-09],C1135135,erlotinib,TREATS,C1621958,Glioblastoma Multiforme
"[10508, 9, 1980]",[7.038601701481184e-09],C0937950,darbepoetin alfa,TREATS,C0018801,Heart failure
"[5056, 9, 3857]",[7.019140824127135e-09],C0061851,ondansetron,TREATS,C0036341,Schizophrenia
"[2584, 9, 6572]",[7.006975444312502e-09],C0024002,lorazepam,TREATS,C0184567,Acute onset pain
"[12257, 9, 738]",[6.969739452244994e-09],C1998098,panobinostat,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[5197, 9, 11014]",[6.956117459822053e-09],C0066677,modafinil,TREATS,C1269683,Major Depressive Disorder
"[1318, 9, 8638]",[6.81446321593171e-09],C0012522,diphenhydramine,TREATS,C0497327,Dementia
"[948, 9, 7398]",[6.798788643180842e-09],C0008783,cimetidine,TREATS,C0270549,Generalized Anxiety Disorder
"[7271, 9, 2474]",[6.75413058814911e-09],C0246415,docetaxel,TREATS,C0023269,leiomyosarcoma
"[4959, 9, 11679]",[6.736039281918238e-09],C0059364,enocitabine,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[8190, 9, 256]",[6.635810123611918e-09],C0383429,alemtuzumab,TREATS,C0002874,Aplastic Anemia
"[4959, 9, 2889]",[6.560357590501553e-09],C0059364,enocitabine,TREATS,C0026764,Multiple Myeloma
"[10616, 9, 3857]",[6.557133946927252e-09],C0969677,alpha tocopherol,TREATS,C0036341,Schizophrenia
"[1302, 9, 6572]",[6.549075504125312e-09],C0012306,hydromorphone,TREATS,C0184567,Acute onset pain
"[10929, 9, 2969]",[6.5406844385051954e-09],C1176306,aprepitant,TREATS,C0027498,Nausea and vomiting
"[3183, 9, 3857]",[6.531664542563931e-09],C0029997,oxazepam,TREATS,C0036341,Schizophrenia
"[10791, 9, 8877]",[6.487196113624805e-09],C1134452,MTC-DOX,TREATS,C0553580,Ewings sarcoma
"[894, 9, 3857]",[6.4755152351381184e-09],C0008318,colecalciferol,TREATS,C0036341,Schizophrenia
"[10851, 9, 426]",[6.38751362913581e-09],C1142985,ezetimibe,TREATS,C0004153,Atherosclerosis
"[1891, 9, 7425]",[6.3568599273367e-09],C0017890,glycine,TREATS,C0272286,Thrombocytopenia due to platelet alloimmunization
"[12554, 9, 3857]",[6.3101976977009144e-09],C2746078,linagliptin,TREATS,C0036341,Schizophrenia
"[1364, 9, 55]",[6.183316081376233e-09],C0013030,dopamine,TREATS,C0001206,Acromegaly
"[5948, 9, 8638]",[6.158985321746968e-09],C0123091,quetiapine,TREATS,C0497327,Dementia
"[10791, 9, 2889]",[6.150017384243256e-09],C1134452,MTC-DOX,TREATS,C0026764,Multiple Myeloma
"[14130, 9, 738]",[6.118500373020197e-09],C5834393,NAB-PACLITAXEL COMPONENT PACLITAXEL,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[4326, 9, 3120]",[6.087745418881241e-09],C0040610,tramadol,TREATS,C0029104,Opioid withdrawal
"[5350, 9, 2920]",[6.07335426394684e-09],C0072980,sirolimus,TREATS,C0026987,Myelofibrosis
"[9189, 9, 1109]",[6.033845867392529e-09],C0606070,tocofersolan,TREATS,C0010346,Crohn Disease
"[214, 9, 5582]",[5.971185768061105e-09],C0002583,aminopterin,TREATS,C0079774,Peripheral T-Cell Lymphoma
"[8759, 9, 1981]",[5.915809619949641e-09],C0529793,sildenafil,TREATS,C0018802,Congestive heart failure
"[5919, 9, 2968]",[5.9125064844067765e-09],C0113293,dexmedetomidine,TREATS,C0027497,Nausea
"[8190, 9, 11679]",[5.899458255242962e-09],C0383429,alemtuzumab,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[3578, 9, 9364]",[5.848850292977659e-09],C0033497,propranolol,TREATS,C0686347,Tardive Dyskinesia
"[12354, 9, 1253]",[5.8276397041368e-09],C2348248,dexlansoprazole,TREATS,C0011854,"Diabetes Mellitus, Insulin-Dependent"
"[12194, 9, 11679]",[5.823703297380689e-09],C1883309,thioguanine anhydrous,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[13121, 9, 9364]",[5.808935998885545e-09],C3872000,pyridoxal phosphate anhydrous,TREATS,C0686347,Tardive Dyskinesia
"[2913, 9, 426]",[5.79677728040906e-09],C0026933,mycophenolic acid,TREATS,C0004153,Atherosclerosis
"[3978, 9, 6929]",[5.766036981214029e-09],C0037659,somatostatin,TREATS,C0206754,Neuroendocrine Tumors
"[6977, 9, 256]",[5.7426099431268085e-09],C0218640,lenograstim,TREATS,C0002874,Aplastic Anemia
"[1134, 9, 11679]",[5.732319063866953e-09],C0010583,cyclophosphamide,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[5386, 9, 1002]",[5.716354944951263e-09],C0074393,sertraline,TREATS,C0009186,Coccidioidomycosis
"[6042, 9, 3155]",[5.6886513277731865e-09],C0145106,teicoplanin,TREATS,C0029443,Osteomyelitis
"[9520, 9, 6572]",[5.675187431108952e-09],C0701928,Special K drug,TREATS,C0184567,Acute onset pain
"[10931, 9, 2615]",[5.625309995593852e-09],C1176309,bortezomib,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[2710, 9, 2923]",[5.542689862636507e-09],C0025241,melphalan,TREATS,C0027022,Myeloproliferative disease
"[1364, 9, 6572]",[5.531941571490506e-09],C0013030,dopamine,TREATS,C0184567,Acute onset pain
"[5268, 9, 6096]",[5.496706201313373e-09],C0070108,paregoric,TREATS,C0150055,Chronic pain
"[4179, 9, 1076]",[5.458320018192353e-09],C0039629,tetracaine,TREATS,C0010032,Corneal Abrasions
"[1134, 9, 6987]",[5.398028246617059e-09],C0010583,cyclophosphamide,TREATS,C0220756,"Niemann-Pick Disease, Type C"
"[10933, 9, 1980]",[5.381955769934166e-09],C1176316,tadalafil,TREATS,C0018801,Heart failure
"[7301, 9, 1109]",[5.346600939759583e-09],C0254119,interferon beta-1a,TREATS,C0010346,Crohn Disease
"[176, 9, 3857]",[5.339335196197226e-09],C0002333,alprazolam,TREATS,C0036341,Schizophrenia
"[8785, 9, 1981]",[5.33020116932903e-09],C0538727,icodextrin,TREATS,C0018802,Congestive heart failure
"[3666, 9, 9364]",[5.285510251695769e-09],C0034272,pyridoxine,TREATS,C0686347,Tardive Dyskinesia
"[2794, 9, 8608]",[5.281338033569227e-09],C0025819,Methylprednisolone Hemisuccinate,TREATS,C0474368,Labor Pain
"[2213, 9, 8638]",[5.277547288073947e-09],C0020934,imipramine,TREATS,C0497327,Dementia
"[7727, 9, 3856]",[5.265761604533736e-09],C0299792,aripiprazole,TREATS,C0036337,Schizoaffective Disorder
"[5350, 9, 426]",[5.265181179936462e-09],C0072980,sirolimus,TREATS,C0004153,Atherosclerosis
"[2134, 9, 2167]",[5.2568549513409835e-09],C0020402,hydroxycarbamide,TREATS,C0020542,Pulmonary Hypertension
"[4211, 9, 4039]",[5.180444961894182e-09],C0039925,thiopental,TREATS,C0038220,Status Epilepticus
"[12997, 9, 2889]",[5.17544496148048e-09],C3657270,nivolumab,TREATS,C0026764,Multiple Myeloma
"[4537, 9, 3008]",[5.149383142111219e-09],C0042646,vidarabine,TREATS,C0027819,Neuroblastoma
"[5350, 9, 3276]",[5.13507414368064e-09],C0072980,sirolimus,TREATS,C0030807,Pemphigus
"[1795, 9, 8638]",[5.129658031677309e-09],C0016967,galantamine,TREATS,C0497327,Dementia
"[5955, 9, 1267]",[5.12888531645217e-09],C0123931,irinotecan,TREATS,C0011991,Diarrhea
"[2589, 9, 11835]",[5.125590618604292e-09],C0024071,lucanthone,TREATS,C1621958,Glioblastoma Multiforme
"[11692, 9, 2362]",[5.124368485098785e-09],C1533126,milnacipran,TREATS,C0022104,Irritable Bowel Syndrome
"[9529, 9, 11679]",[5.113264034406484e-09],C0717668,daunorubicin liposomal,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[3094, 9, 3364]",[5.057755547710485e-09],C0028833,octreotide,TREATS,C0031511,Pheochromocytoma
"[3565, 9, 1093]",[5.01441022038307e-09],C0033405,promethazine,TREATS,C0010200,Coughing
"[9221, 9, 3857]",[5.013237824869066e-09],C0657912,pregabalin,TREATS,C0036341,Schizophrenia
"[1358, 9, 4186]",[5.001729697085011e-09],C0012963,dobutamine,TREATS,C0039685,Tetralogy of Fallot
"[1891, 9, 2889]",[4.965377442545105e-09],C0017890,glycine,TREATS,C0026764,Multiple Myeloma
"[2795, 9, 1980]",[4.915501339297634e-09],C0025826,methyltestosterone,TREATS,C0018801,Heart failure
"[7727, 9, 11003]",[4.902635630799068e-09],C0299792,aripiprazole,TREATS,C1263846,Attention deficit hyperactivity disorder
"[5254, 9, 738]",[4.869069147872551e-09],C0069717,oxaliplatin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[6951, 9, 1267]",[4.831744782052283e-09],C0209738,lamivudine,TREATS,C0011991,Diarrhea
"[4828, 9, 3155]",[4.807103159976123e-09],C0055003,cefepime,TREATS,C0029443,Osteomyelitis
"[4724, 9, 4225]",[4.7600252628399176e-09],C0052416,arsenic trioxide,TREATS,C0040028,"Thrombocythemia, Essential"
"[2793, 9, 3017]",[4.683066823218951e-09],C0025815,methylprednisolone,TREATS,C0027873,Neuromyelitis Optica
"[11586, 9, 7416]",[4.548931897829789e-09],C1515405,Virosterone,TREATS,C0271623,Hypogonadotropic hypogonadism
"[7686, 9, 2994]",[4.514300488978051e-09],C0286651,atorvastatin,TREATS,C0027726,Nephrotic Syndrome
"[10931, 9, 2622]",[4.464137060011808e-09],C1176309,bortezomib,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[14128, 9, 2889]",[4.445581680556643e-09],C5834323,INT-230-6 COMPONENT CISPLATIN,TREATS,C0026764,Multiple Myeloma
"[1530, 9, 103]",[4.436210510050387e-09],C0014563,epinephrine,TREATS,C0001627,Congenital adrenal hyperplasia
"[2830, 9, 8638]",[4.405955600361722e-09],C0026056,midazolam,TREATS,C0497327,Dementia
"[3249, 9, 2476]",[4.4058525716650365e-09],C0030576,paromomycin,TREATS,C0023283,"Leishmaniasis, Cutaneous"
"[7266, 9, 3857]",[4.364873795736912e-09],C0245561,duloxetine,TREATS,C0036341,Schizophrenia
"[1138, 9, 8727]",[4.331214942254746e-09],C0010592,ciclosporin,TREATS,C0524910,"Hepatitis C, Chronic"
