Triple,Model Score,SUBJECT_CUI,SUBJECT_NAME,PREDICATE,OBJECT_CUI,OBJECT_NAME
"[15833, 9, 2951]",[-0.009097881615161896],C1533126,milnacipran,TREATS,C0022104,Irritable Bowel Syndrome
"[5709, 9, 14064]",[-0.009236246347427368],C0042874,Vitamin E,TREATS,C0949083,Hospital acquired pneumonia
"[5709, 9, 3621]",[-0.009294722229242325],C0042874,Vitamin E,TREATS,C0027051,Myocardial Infarction
"[518, 9, 3579]",[-0.009304523468017578],C0003968,ascorbic acid,TREATS,C0026764,Multiple Myeloma
"[16533, 9, 15044]",[-0.009432133287191391],C1998098,panobinostat,TREATS,C1328504,Hormone refractory prostate cancer
"[5709, 9, 1380]",[-0.009445596486330032],C0042874,Vitamin E,TREATS,C0010346,Crohn Disease
"[518, 9, 546]",[-0.009592261165380478],C0003968,ascorbic acid,TREATS,C0004238,Atrial Fibrillation
"[5709, 9, 539]",[-0.009699910879135132],C0042874,Vitamin E,TREATS,C0004153,Atherosclerosis
"[5709, 9, 1266]",[-0.009740278124809265],C0042874,Vitamin E,TREATS,C0009324,Ulcerative Colitis
"[10030, 9, 546]",[-0.009758424013853073],C0286651,atorvastatin,TREATS,C0004238,Atrial Fibrillation
"[10030, 9, 4489]",[-0.009758483618497849],C0286651,atorvastatin,TREATS,C0033860,Psoriasis
"[10030, 9, 532]",[-0.009758543223142624],C0286651,atorvastatin,TREATS,C0004096,Asthma
"[10030, 9, 3711]",[-0.009758565574884415],C0286651,atorvastatin,TREATS,C0027726,Nephrotic Syndrome
"[10030, 9, 1578]",[-0.009769279509782791],C0286651,atorvastatin,TREATS,C0011849,Diabetes Mellitus
"[6815, 9, 4822]",[-0.009776875376701355],C0074393,sertraline,TREATS,C0036341,Schizophrenia
"[5709, 9, 2682]",[-0.009807057678699493],C0042874,Vitamin E,TREATS,C0020443,Hypercholesterolemia
"[6815, 9, 187]",[-0.009856145828962326],C0074393,sertraline,TREATS,C0001973,"Alcoholic Intoxication, Chronic"
"[6815, 9, 13889]",[-0.009878821671009064],C0074393,sertraline,TREATS,C0917801,Sleeplessness
"[18257, 9, 9695]",[-0.010082639753818512],C4741328,rituximab-abbs,TREATS,C0272286,Thrombocytopenia due to platelet alloimmunization
"[18257, 9, 3249]",[-0.010096020996570587],C4741328,rituximab-abbs,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[6815, 9, 11445]",[-0.010098341852426529],C0074393,sertraline,TREATS,C0497327,Dementia
"[6815, 9, 1248]",[-0.010116145014762878],C0074393,sertraline,TREATS,C0009186,Coccidioidomycosis
"[13969, 9, 927]",[-0.01017095148563385],C0935989,imatinib,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[13969, 9, 15817]",[-0.010238166898488998],C0935989,imatinib,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[18257, 9, 3736]",[-0.010309867560863495],C4741328,rituximab-abbs,TREATS,C0027873,Neuromyelitis Optica
"[18257, 9, 3261]",[-0.010455518960952759],C4741328,rituximab-abbs,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[13969, 9, 2709]",[-0.010498367249965668],C0935989,imatinib,TREATS,C0020542,Pulmonary Hypertension
"[10704, 9, 4931]",[-0.010523457080125809],C0379135,becaplermin,TREATS,C0037299,Skin Ulcer
"[1727, 9, 4731]",[-0.010584495961666107],C0013089,doxorubicin,TREATS,C0035412,Rhabdomyosarcoma
"[3527, 9, 15817]",[-0.01104646548628807],C0026259,mitoxantrone,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[3527, 9, 3110]",[-0.011046499013900757],C0026259,mitoxantrone,TREATS,C0023449,Acute lymphocytic leukemia
"[789, 9, 1363]",[-0.011477150022983551],C0006246,brompheniramine,TREATS,C0010200,Coughing
"[789, 9, 4736]",[-0.011479180306196213],C0006246,brompheniramine,TREATS,C0035455,Rhinitis
"[13996, 9, 214]",[-0.012035734951496124],C0937917,bimatoprost,TREATS,C0002170,Alopecia
"[10796, 9, 3983]",[-0.012181922793388367],C0393080,voriconazole,TREATS,C0030193,Pain
"[3446, 9, 11445]",[-0.012504428625106812],C0025678,methotrimeprazine,TREATS,C0497327,Dementia
"[6008, 9, 1123]",[-0.012623332440853119],C0054201,budesonide,TREATS,C0008312,Primary Biliary Cholangitis
"[6008, 9, 4917]",[-0.012623347342014313],C0054201,budesonide,TREATS,C0037199,Sinusitis
"[6008, 9, 1266]",[-0.01264488697052002],C0054201,budesonide,TREATS,C0009324,Ulcerative Colitis
"[6008, 9, 1594]",[-0.012669116258621216],C0054201,budesonide,TREATS,C0011991,Diarrhea
"[3970, 9, 8418]",[-0.012869831174612045],C0030073,oxymorphone,TREATS,C0184567,Acute onset pain
"[6008, 9, 4408]",[-0.012924090027809143],C0054201,budesonide,TREATS,C0033246,Proctitis
"[1914, 9, 3835]",[-0.012937832623720169],C0014563,epinephrine,TREATS,C0028754,Obesity
"[17397, 9, 3579]",[-0.01352432370185852],C3657270,nivolumab,TREATS,C0026764,Multiple Myeloma
"[17397, 9, 9813]",[-0.013552196323871613],C3657270,nivolumab,TREATS,C0278987,Metastatic non-small cell lung cancer
"[1002, 9, 687]",[-0.013569030910730362],C0007561,ceftriaxone,TREATS,C0005586,Bipolar Disorder
"[3843, 9, 4177]",[-0.013883482664823532],C0028833,octreotide,TREATS,C0031511,Pheochromocytoma
"[3843, 9, 1585]",[-0.013883508741855621],C0028833,octreotide,TREATS,C0011884,Diabetic Retinopathy
"[3843, 9, 3726]",[-0.013883531093597412],C0028833,octreotide,TREATS,C0027819,Neuroblastoma
"[837, 9, 1772]",[-0.01395980641245842],C0006644,caffeine,TREATS,C0013404,Dyspnea
"[1563, 9, 3681]",[-0.014128196984529495],C0011777,dexamethasone,TREATS,C0027498,Nausea and vomiting
"[1563, 9, 10914]",[-0.01412823423743248],C0011777,dexamethasone,TREATS,C0401160,Chemotherapy-induced nausea and vomiting
"[6433, 9, 241]",[-0.014155406504869461],C0064113,itraconazole,TREATS,C0002395,Alzheimer's Disease
"[1563, 9, 304]",[-0.014187581837177277],C0011777,dexamethasone,TREATS,C0002726,Amyloidosis
"[1563, 9, 9677]",[-0.014188103377819061],C0011777,dexamethasone,TREATS,C0271429,Acute otitis media
"[1563, 9, 15817]",[-0.014263216406106949],C0011777,dexamethasone,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[1563, 9, 929]",[-0.014499440789222717],C0011777,dexamethasone,TREATS,C0007134,Renal Cell Carcinoma
"[7657, 9, 926]",[-0.016024261713027954],C0144576,paclitaxel,TREATS,C0007129,Merkel cell carcinoma
"[7657, 9, 930]",[-0.01604793220758438],C0144576,paclitaxel,TREATS,C0007137,Squamous cell carcinoma
"[2672, 9, 2709]",[-0.01630399003624916],C0020402,hydroxycarbamide,TREATS,C0020542,Pulmonary Hypertension
"[2672, 9, 3581]",[-0.01630401611328125],C0020402,hydroxycarbamide,TREATS,C0026769,Multiple Sclerosis
"[2672, 9, 5090]",[-0.016304023563861847],C0020402,hydroxycarbamide,TREATS,C0038454,Cerebrovascular accident
"[258, 9, 1430]",[-0.016464795917272568],C0002499,amikacin,TREATS,C0010674,Cystic Fibrosis
"[1207, 9, 3281]",[-0.01737913489341736],C0008947,clindamycin,TREATS,C0024530,Malaria
"[1472, 9, 3281]",[-0.0175948366522789],C0010980,dapsone,TREATS,C0024530,Malaria
"[3346, 9, 3230]",[-0.01815364882349968],C0025147,medroxyprogesterone,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[5678, 9, 10314]",[-0.019177937880158424],C0042646,vidarabine,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[5872, 9, 1579]",[-0.019247328862547874],C0050940,lansoprazole,TREATS,C0011854,"Diabetes Mellitus, Insulin-Dependent"
"[10793, 9, 5608]",[-0.019251205027103424],C0393022,rituximab,TREATS,C0042109,Urticaria
"[3428, 9, 454]",[-0.02024954929947853],C0025611,methamphetamine,TREATS,C0003467,Anxiety
"[3457, 9, 5085]",[-0.020284641534090042],C0025810,methylphenidate,TREATS,C0038436,Post-Traumatic Stress Disorder
"[1998, 9, 15817]",[-0.020480185747146606],C0015133,etoposide,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[1998, 9, 4720]",[-0.0204802043735981],C0015133,etoposide,TREATS,C0035335,Retinoblastoma
"[1998, 9, 3249]",[-0.020480245351791382],C0015133,etoposide,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[1998, 9, 3579]",[-0.020480260252952576],C0015133,etoposide,TREATS,C0026764,Multiple Myeloma
"[6631, 9, 8952]",[-0.020524363964796066],C0069717,oxaliplatin,TREATS,C0206754,Neuroendocrine Tumors
"[6631, 9, 927]",[-0.020524386316537857],C0069717,oxaliplatin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[6631, 9, 3726]",[-0.020524416118860245],C0069717,oxaliplatin,TREATS,C0027819,Neuroblastoma
"[6631, 9, 9871]",[-0.020524460822343826],C0069717,oxaliplatin,TREATS,C0281361,Adenocarcinoma of pancreas
"[6864, 9, 13576]",[-0.02077266201376915],C0076080,temozolomide,TREATS,C0860594,"Malignant melanoma, metastatic"
"[6864, 9, 926]",[-0.020772669464349747],C0076080,temozolomide,TREATS,C0007129,Merkel cell carcinoma
"[6864, 9, 3726]",[-0.020772699266672134],C0076080,temozolomide,TREATS,C0027819,Neuroblastoma
"[6864, 9, 4731]",[-0.02077271044254303],C0076080,temozolomide,TREATS,C0035412,Rhabdomyosarcoma
"[6864, 9, 4720]",[-0.020772714167833328],C0076080,temozolomide,TREATS,C0035335,Retinoblastoma
"[6864, 9, 11767]",[-0.020772721618413925],C0076080,temozolomide,TREATS,C0553580,Ewings sarcoma
"[5670, 9, 2468]",[-0.021160360425710678],C0042523,verapamil,TREATS,C0018801,Heart failure
"[5670, 9, 14038]",[-0.021160390228033066],C0042523,verapamil,TREATS,C0948008,Ischemic stroke
"[5670, 9, 4917]",[-0.021160457283258438],C0042523,verapamil,TREATS,C0037199,Sinusitis
"[1981, 9, 374]",[-0.021352648735046387],C0015011,ethinylestradiol,TREATS,C0003125,Anorexia Nervosa
"[1981, 9, 8036]",[-0.021352708339691162],C0015011,ethinylestradiol,TREATS,C0162836,Hidradenitis Suppurativa
"[6096, 9, 3579]",[-0.021990448236465454],C0055856,clarithromycin,TREATS,C0026764,Multiple Myeloma
"[13362, 9, 3249]",[-0.02287960797548294],C0796392,bevacizumab,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[13362, 9, 14382]",[-0.02287961170077324],C0796392,bevacizumab,TREATS,C1135868,Gestational Trophoblastic Neoplasms
"[13362, 9, 929]",[-0.02287961170077324],C0796392,bevacizumab,TREATS,C0007134,Renal Cell Carcinoma
"[13362, 9, 3617]",[-0.022879619151353836],C0796392,bevacizumab,TREATS,C0026987,Myelofibrosis
"[13362, 9, 3579]",[-0.022879622876644135],C0796392,bevacizumab,TREATS,C0026764,Multiple Myeloma
"[5363, 9, 588]",[-0.02421046793460846],C0040341,tobramycin,TREATS,C0004626,"Pneumonia, Bacterial"
"[2765, 9, 4822]",[-0.024419322609901428],C0020934,imipramine,TREATS,C0036341,Schizophrenia
"[2765, 9, 11445]",[-0.024419326335191727],C0020934,imipramine,TREATS,C0497327,Dementia
"[3139, 9, 2735]",[-0.024421870708465576],C0023570,levodopa,TREATS,C0020649,Hypotension
"[3139, 9, 8418]",[-0.024421896785497665],C0023570,levodopa,TREATS,C0184567,Acute onset pain
"[3139, 9, 3289]",[-0.02442193776369095],C0023570,levodopa,TREATS,C0024586,Malignant Carcinoid Syndrome
"[3139, 9, 7286]",[-0.024421945214271545],C0023570,levodopa,TREATS,C0085649,Peripheral edema
"[1914, 9, 3983]",[-0.0249798484146595],C0014563,epinephrine,TREATS,C0030193,Pain
"[1914, 9, 136]",[-0.024979859590530396],C0014563,epinephrine,TREATS,C0001627,Congenital adrenal hyperplasia
"[1914, 9, 4118]",[-0.024979863315820694],C0014563,epinephrine,TREATS,C0031099,Periodontitis
"[1914, 9, 532]",[-0.024979863315820694],C0014563,epinephrine,TREATS,C0004096,Asthma
"[1914, 9, 3985]",[-0.02497991919517517],C0014563,epinephrine,TREATS,C0030201,"Pain, Postoperative"
"[47, 9, 7739]",[-0.025555267930030823],C0000981,acetazolamide,TREATS,C0150055,Chronic pain
"[47, 9, 2468]",[-0.025555312633514404],C0000981,acetazolamide,TREATS,C0018801,Heart failure
"[6326, 9, 11445]",[-0.025582727044820786],C0060926,gabapentin,TREATS,C0497327,Dementia
"[6326, 9, 4822]",[-0.025582730770111084],C0060926,gabapentin,TREATS,C0036341,Schizophrenia
"[5118, 9, 4531]",[-0.026149731129407883],C0038689,sulfamethoxazole,TREATS,C0034186,Pyelonephritis
"[5118, 9, 1430]",[-0.02614976465702057],C0038689,sulfamethoxazole,TREATS,C0010674,Cystic Fibrosis
"[1221, 9, 3581]",[-0.02631394937634468],C0009014,clonidine,TREATS,C0026769,Multiple Sclerosis
"[1221, 9, 3983]",[-0.026314042508602142],C0009014,clonidine,TREATS,C0030193,Pain
"[3445, 9, 3119]",[-0.02637503668665886],C0025677,methotrexate,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[3445, 9, 15817]",[-0.02637505531311035],C0025677,methotrexate,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[3445, 9, 4720]",[-0.026375073939561844],C0025677,methotrexate,TREATS,C0035335,Retinoblastoma
"[3445, 9, 3122]",[-0.026375073939561844],C0025677,methotrexate,TREATS,C0023480,"Leukemia, Myelomonocytic, Chronic"
"[3445, 9, 1549]",[-0.026375077664852142],C0025677,methotrexate,TREATS,C0011633,Dermatomyositis
"[3445, 9, 3726]",[-0.026375088840723038],C0025677,methotrexate,TREATS,C0027819,Neuroblastoma
"[3445, 9, 322]",[-0.02637511119246483],C0025677,methotrexate,TREATS,C0002874,Aplastic Anemia
"[3445, 9, 5608]",[-0.02637513354420662],C0025677,methotrexate,TREATS,C0042109,Urticaria
"[5730, 9, 14038]",[-0.027306940406560898],C0043031,warfarin,TREATS,C0948008,Ischemic stroke
"[5730, 9, 2709]",[-0.02730698511004448],C0043031,warfarin,TREATS,C0020542,Pulmonary Hypertension
"[5730, 9, 539]",[-0.02730700746178627],C0043031,warfarin,TREATS,C0004153,Atherosclerosis
"[288, 9, 2099]",[-0.027347199618816376],C0002645,amoxicillin,TREATS,C0015967,Fever
"[288, 9, 474]",[-0.027347203344106674],C0002645,amoxicillin,TREATS,C0003615,Appendicitis
"[288, 9, 4127]",[-0.027347203344106674],C0002645,amoxicillin,TREATS,C0031154,Peritonitis
"[288, 9, 4531]",[-0.02734721079468727],C0002645,amoxicillin,TREATS,C0034186,Pyelonephritis
"[288, 9, 9395]",[-0.02734728530049324],C0002645,amoxicillin,TREATS,C0243001,Abdominal Abscess
"[5272, 9, 3726]",[-0.02742418646812439],C0039871,thiotepa,TREATS,C0027819,Neuroblastoma
"[5272, 9, 4720]",[-0.027424201369285583],C0039871,thiotepa,TREATS,C0035335,Retinoblastoma
"[5272, 9, 15817]",[-0.027424219995737076],C0039871,thiotepa,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[5272, 9, 3119]",[-0.027424238622188568],C0039871,thiotepa,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[3503, 9, 3983]",[-0.028396517038345337],C0026056,midazolam,TREATS,C0030193,Pain
"[3503, 9, 4822]",[-0.02839655429124832],C0026056,midazolam,TREATS,C0036341,Schizophrenia
"[3503, 9, 11445]",[-0.02839655801653862],C0026056,midazolam,TREATS,C0497327,Dementia
"[3503, 9, 3837]",[-0.02839658036828041],C0026056,midazolam,TREATS,C0028768,Obsessive-Compulsive Disorder
"[3503, 9, 14733]",[-0.0283966101706028],C0026056,midazolam,TREATS,C1269683,Major Depressive Disorder
"[3503, 9, 3680]",[-0.028396621346473694],C0026056,midazolam,TREATS,C0027497,Nausea
"[3503, 9, 1907]",[-0.028396625071763992],C0026056,midazolam,TREATS,C0014544,Epilepsy
"[4008, 9, 4822]",[-0.028509017080068588],C0030350,papaverine,TREATS,C0036341,Schizophrenia
"[7548, 9, 3726]",[-0.029070552438497543],C0123931,irinotecan,TREATS,C0027819,Neuroblastoma
"[7548, 9, 11767]",[-0.029070574790239334],C0123931,irinotecan,TREATS,C0553580,Ewings sarcoma
"[7548, 9, 1594]",[-0.0290706567466259],C0123931,irinotecan,TREATS,C0011991,Diarrhea
"[3210, 9, 4887]",[-0.029189657419919968],C0023992,loperamide,TREATS,C0036992,Short Bowel Syndrome
"[3210, 9, 1266]",[-0.029189690947532654],C0023992,loperamide,TREATS,C0009324,Ulcerative Colitis
"[3481, 9, 15817]",[-0.029594890773296356],C0025942,miconazole,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[3481, 9, 4703]",[-0.029594946652650833],C0025942,miconazole,TREATS,C0035243,Respiratory Tract Infections
"[1718, 9, 76]",[-0.029657647013664246],C0013030,dopamine,TREATS,C0001206,Acromegaly
"[4036, 9, 3088]",[-0.030187934637069702],C0030576,paromomycin,TREATS,C0023283,"Leishmaniasis, Cutaneous"
"[55, 9, 2690]",[-0.03209216520190239],C0001041,acetylcholine,TREATS,C0020473,Hyperlipidemia
"[14370, 9, 930]",[-0.032523684203624725],C1135135,erlotinib,TREATS,C0007137,Squamous cell carcinoma
"[14370, 9, 11767]",[-0.03252371400594711],C1135135,erlotinib,TREATS,C0553580,Ewings sarcoma
"[14370, 9, 4731]",[-0.03252372518181801],C1135135,erlotinib,TREATS,C0035412,Rhabdomyosarcoma
"[14370, 9, 4489]",[-0.03252372890710831],C1135135,erlotinib,TREATS,C0033860,Psoriasis
"[14370, 9, 3726]",[-0.032523736357688904],C1135135,erlotinib,TREATS,C0027819,Neuroblastoma
"[14370, 9, 4311]",[-0.0325237438082695],C1135135,erlotinib,TREATS,C0032463,Polycythemia Vera
"[14370, 9, 929]",[-0.03252376616001129],C1135135,erlotinib,TREATS,C0007134,Renal Cell Carcinoma
"[2141, 9, 2690]",[-0.032663557678461075],C0016277,fluconazole,TREATS,C0020473,Hyperlipidemia
"[2141, 9, 3088]",[-0.03266359493136406],C0016277,fluconazole,TREATS,C0023283,"Leishmaniasis, Cutaneous"
"[1420, 9, 3726]",[-0.032792482525110245],C0010592,ciclosporin,TREATS,C0027819,Neuroblastoma
"[1420, 9, 7902]",[-0.032792504876852036],C0010592,ciclosporin,TREATS,C0155626,Acute myocardial infarction
"[1420, 9, 3579]",[-0.03279252350330353],C0010592,ciclosporin,TREATS,C0026764,Multiple Myeloma
"[1420, 9, 11582]",[-0.032792530953884125],C0010592,ciclosporin,TREATS,C0524910,"Hepatitis C, Chronic"
"[1420, 9, 9695]",[-0.032792553305625916],C0010592,ciclosporin,TREATS,C0272286,Thrombocytopenia due to platelet alloimmunization
"[3012, 9, 454]",[-0.03338082134723663],C0022614,ketamine,TREATS,C0003467,Anxiety
"[3012, 9, 687]",[-0.033380843698978424],C0022614,ketamine,TREATS,C0005586,Bipolar Disorder
"[3012, 9, 3837]",[-0.03338087350130081],C0022614,ketamine,TREATS,C0028768,Obsessive-Compulsive Disorder
"[3012, 9, 1122]",[-0.03338088095188141],C0022614,ketamine,TREATS,C0008311,Cholangitis
"[3012, 9, 4002]",[-0.03338091820478439],C0022614,ketamine,TREATS,C0030305,Pancreatitis
"[3012, 9, 1907]",[-0.03338091820478439],C0022614,ketamine,TREATS,C0014544,Epilepsy
"[9429, 9, 3726]",[-0.034255314618349075],C0244656,fosphenytoin,TREATS,C0027819,Neuroblastoma
"[1726, 9, 11445]",[-0.03478418290615082],C0013085,doxepin,TREATS,C0497327,Dementia
"[1726, 9, 4822]",[-0.034784186631441116],C0013085,doxepin,TREATS,C0036341,Schizophrenia
"[3149, 9, 5090]",[-0.034836456179618835],C0023660,lidocaine,TREATS,C0038454,Cerebrovascular accident
"[3149, 9, 7739]",[-0.034836459904909134],C0023660,lidocaine,TREATS,C0150055,Chronic pain
"[3149, 9, 4118]",[-0.0348365418612957],C0023660,lidocaine,TREATS,C0031099,Periodontitis
"[3149, 9, 814]",[-0.03483656048774719],C0023660,lidocaine,TREATS,C0006444,Bursitis
"[8906, 9, 5300]",[-0.03485504910349846],C0206460,enoxaparin,TREATS,C0040053,Thrombosis
"[816, 9, 1907]",[-0.035406921058893204],C0006462,buspirone,TREATS,C0014544,Epilepsy
"[816, 9, 2468]",[-0.03540697693824768],C0006462,buspirone,TREATS,C0018801,Heart failure
"[816, 9, 11445]",[-0.035406988114118576],C0006462,buspirone,TREATS,C0497327,Dementia
"[816, 9, 4822]",[-0.035406991839408875],C0006462,buspirone,TREATS,C0036341,Schizophrenia
"[6055, 9, 4531]",[-0.03573942929506302],C0055014,ceftibuten,TREATS,C0034186,Pyelonephritis
"[4481, 9, 1363]",[-0.036015041172504425],C0033798,pseudoephedrine,TREATS,C0010200,Coughing
"[3659, 9, 1380]",[-0.03660578653216362],C0027360,naltrexone,TREATS,C0010346,Crohn Disease
"[3659, 9, 7813]",[-0.03660579025745392],C0027360,naltrexone,TREATS,C0152020,Gastroparesis
"[3659, 9, 3915]",[-0.03660580515861511],C0027360,naltrexone,TREATS,C0029408,Degenerative polyarthritis
"[3659, 9, 3837]",[-0.03660580888390541],C0027360,naltrexone,TREATS,C0028768,Obsessive-Compulsive Disorder
"[3659, 9, 1266]",[-0.0366058275103569],C0027360,naltrexone,TREATS,C0009324,Ulcerative Colitis
"[3659, 9, 4822]",[-0.0366058349609375],C0027360,naltrexone,TREATS,C0036341,Schizophrenia
"[3659, 9, 2833]",[-0.03660587593913078],C0027360,naltrexone,TREATS,C0021390,Inflammatory Bowel Diseases
