Triple,Model Score,SUBJECT_CUI,SUBJECT_NAME,PREDICATE,OBJECT_CUI,OBJECT_NAME
"[8190, 9, 2889]",[30.906002044677734],C0383429,alemtuzumab,TREATS,C0026764,Multiple Myeloma
"[4282, 9, 466]",[30.840801239013672],C0040341,tobramycin,TREATS,C0004626,"Pneumonia, Bacterial"
"[1134, 9, 7494]",[30.79340934753418],C0010583,cyclophosphamide,TREATS,C0278678,Metastatic Renal Cell Cancer
"[3306, 9, 8638]",[30.749372482299805],C0030969,perazine,TREATS,C0497327,Dementia
"[2518, 9, 2647]",[30.722753524780273],C0023570,levodopa,TREATS,C0024586,Malignant Carcinoid Syndrome
"[5373, 9, 430]",[30.69671630859375],C0073633,ranolazine,TREATS,C0004238,Atrial Fibrillation
"[2663, 9, 3857]",[30.599634170532227],C0024778,maprotiline,TREATS,C0036341,Schizophrenia
"[2837, 9, 1220]",[30.561420440673828],C0026187,minocycline,TREATS,C0011581,Depressive disorder
"[2527, 9, 6096]",[30.526538848876953],C0023660,lidocaine,TREATS,C0150055,Chronic pain
"[2762, 9, 430]",[30.498394012451172],C0025598,metformin,TREATS,C0004238,Atrial Fibrillation
"[10853, 9, 738]",[30.45977783203125],C1144149,lenalidomide,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[3094, 9, 3008]",[30.441091537475586],C0028833,octreotide,TREATS,C0027819,Neuroblastoma
"[5197, 9, 3205]",[30.212722778320312],C0066677,modafinil,TREATS,C0030193,Pain
"[12152, 9, 11679]",[30.179899215698242],C1881785,mercaptopurine anhydrous,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[5508, 9, 3857]",[30.139429092407227],C0078569,venlafaxine,TREATS,C0036341,Schizophrenia
"[10920, 9, 402]",[30.019790649414062],C1172734,natalizumab,TREATS,C0003873,Rheumatoid Arthritis
"[2584, 9, 3857]",[30.010486602783203],C0024002,lorazepam,TREATS,C0036341,Schizophrenia
"[5081, 9, 2600]",[29.917179107666016],C0063041,leflunomide,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[3051, 9, 3455]",[29.909011840820312],C0028128,nitric oxide,TREATS,C0032285,Pneumonia
"[2584, 9, 2968]",[29.766447067260742],C0024002,lorazepam,TREATS,C0027497,Nausea
"[1891, 9, 3857]",[29.6737060546875],C0017890,glycine,TREATS,C0036341,Schizophrenia
"[34, 9, 6096]",[29.579240798950195],C0000981,acetazolamide,TREATS,C0150055,Chronic pain
"[3513, 9, 2889]",[29.574249267578125],C0032950,prednisolone,TREATS,C0026764,Multiple Myeloma
"[1530, 9, 3205]",[29.527118682861328],C0014563,epinephrine,TREATS,C0030193,Pain
"[5119, 9, 3857]",[29.52068519592285],C0064636,lamotrigine,TREATS,C0036341,Schizophrenia
"[7295, 9, 421]",[29.3692569732666],C0252643,bosentan,TREATS,C0004096,Asthma
"[2527, 9, 647]",[29.361438751220703],C0023660,lidocaine,TREATS,C0006444,Bursitis
"[3565, 9, 2961]",[29.34531021118164],C0033405,promethazine,TREATS,C0027424,Nasal congestion (finding)
"[448, 9, 738]",[29.335725784301758],C0004475,azacitidine,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[4355, 9, 6929]",[29.302080154418945],C0040845,tretinoin,TREATS,C0206754,Neuroendocrine Tumors
"[9910, 9, 2889]",[29.301240921020508],C0771204,anhydrous tacrolimus,TREATS,C0026764,Multiple Myeloma
"[2956, 9, 398]",[29.285594940185547],C0027396,naproxen,TREATS,C0003864,Arthritis
"[3295, 9, 2889]",[29.24799156188965],C0030896,pentostatin,TREATS,C0026764,Multiple Myeloma
"[6977, 9, 3205]",[29.15319061279297],C0218640,lenograstim,TREATS,C0030193,Pain
"[1587, 9, 1489]",[29.110424041748047],C0015011,ethinylestradiol,TREATS,C0014175,Endometriosis
"[11592, 9, 3848]",[29.105188369750977],C1516119,sorafenib,TREATS,C0036220,Kaposi Sarcoma
"[2808, 9, 8638]",[28.986560821533203],C0025912,mianserin,TREATS,C0497327,Dementia
"[8794, 9, 740]",[28.957963943481445],C0541315,everolimus,TREATS,C0007137,Squamous cell carcinoma
"[10064, 9, 739]",[28.941434860229492],C0796392,bevacizumab,TREATS,C0007134,Renal Cell Carcinoma
"[8240, 9, 3205]",[28.937015533447266],C0392938,zoledronate,TREATS,C0030193,Pain
"[5254, 9, 738]",[28.91606903076172],C0069717,oxaliplatin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[6040, 9, 740]",[28.912891387939453],C0144576,paclitaxel,TREATS,C0007137,Squamous cell carcinoma
"[12257, 9, 738]",[28.903949737548828],C1998098,panobinostat,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[2913, 9, 2600]",[28.812572479248047],C0026933,mycophenolic acid,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[1716, 9, 2150]",[28.788923263549805],C0016277,fluconazole,TREATS,C0020473,Hyperlipidemia
"[2762, 9, 738]",[28.743640899658203],C0025598,metformin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[11831, 9, 1109]",[28.63286781311035],C1619966,abatacept,TREATS,C0010346,Crohn Disease
"[5271, 9, 3621]",[28.602855682373047],C0070217,penamecillin,TREATS,C0033860,Psoriasis
"[5270, 9, 277]",[28.548965454101562],C0070166,clopidogrel,TREATS,C0002962,Angina Pectoris
"[5254, 9, 3008]",[28.490070343017578],C0069717,oxaliplatin,TREATS,C0027819,Neuroblastoma
"[1755, 9, 739]",[28.427257537841797],C0016410,folic acid,TREATS,C0007134,Renal Cell Carcinoma
"[5697, 9, 1146]",[28.4001522064209],C0085259,mupirocin,TREATS,C0010674,Cystic Fibrosis
"[4174, 9, 1980]",[28.39655303955078],C0039601,testosterone,TREATS,C0018801,Heart failure
"[3513, 9, 739]",[28.34963035583496],C0032950,prednisolone,TREATS,C0007134,Renal Cell Carcinoma
"[911, 9, 2172]",[28.33745002746582],C0008405,choline,TREATS,C0020557,Hypertriglyceridemia
"[2284, 9, 186]",[28.257972717285156],C0021547,inositol,TREATS,C0002395,Alzheimer's Disease
"[2213, 9, 3857]",[28.235279083251953],C0020934,imipramine,TREATS,C0036341,Schizophrenia
"[1725, 9, 9662]",[28.224260330200195],C0016298,fluocinolone acetonide,TREATS,C0730285,Macular edema due to diabetes mellitus
"[1519, 9, 1093]",[28.205224990844727],C0014479,ephedrine,TREATS,C0010200,Coughing
"[1137, 9, 3224]",[28.184051513671875],C0010590,cycloserine,TREATS,C0030319,Panic Disorder
"[894, 9, 2600]",[28.154705047607422],C0008318,colecalciferol,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[3514, 9, 3205]",[28.131423950195312],C0032952,prednisone,TREATS,C0030193,Pain
"[144, 9, 2891]",[28.037288665771484],C0001962,ethanol,TREATS,C0026769,Multiple Sclerosis
"[958, 9, 4065]",[28.02368927001953],C0008845,citalopram,TREATS,C0038436,Post-Traumatic Stress Disorder
"[1674, 9, 7128]",[27.877500534057617],C0015846,fentanyl,TREATS,C0238425,Hemoglobin SS disease with crisis
"[1795, 9, 3857]",[27.77286148071289],C0016967,galantamine,TREATS,C0036341,Schizophrenia
"[2709, 9, 6218]",[27.689746856689453],C0025219,melatonin,TREATS,C0155626,Acute myocardial infarction
"[5056, 9, 3091]",[27.606584548950195],C0061851,ondansetron,TREATS,C0028768,Obsessive-Compulsive Disorder
"[8752, 9, 2891]",[27.588546752929688],C0527316,donepezil,TREATS,C0026769,Multiple Sclerosis
"[4191, 9, 4492]",[27.586402893066406],C0039736,thalidomide,TREATS,C0042164,Uveitis
"[1571, 9, 3159]",[27.585872650146484],C0014912,estradiol,TREATS,C0029456,Osteoporosis
"[3363, 9, 3008]",[27.558032989501953],C0031507,phenytoin,TREATS,C0027819,Neuroblastoma
"[3030, 9, 4067]",[27.554533004760742],C0027996,niacin,TREATS,C0038454,Cerebrovascular accident
"[4194, 9, 738]",[27.537044525146484],C0039771,theophylline,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[2780, 9, 3780]",[27.535633087158203],C0025677,methotrexate,TREATS,C0035335,Retinoblastoma
"[4537, 9, 7899]",[27.49542808532715],C0042646,vidarabine,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[8244, 9, 4484]",[27.465858459472656],C0393022,rituximab,TREATS,C0042109,Urticaria
"[996, 9, 8638]",[27.43692398071289],C0009079,clozapine,TREATS,C0497327,Dementia
"[1318, 9, 1224]",[27.37283706665039],C0012522,diphenhydramine,TREATS,C0011615,"Dermatitis, Atopic"
"[3030, 9, 2924]",[27.3544864654541],C0027996,niacin,TREATS,C0027051,Myocardial Infarction
"[7686, 9, 430]",[27.333637237548828],C0286651,atorvastatin,TREATS,C0004238,Atrial Fibrillation
"[1743, 9, 3857]",[27.268810272216797],C0016365,fluoxetine,TREATS,C0036341,Schizophrenia
"[8794, 9, 2889]",[27.24645233154297],C0541315,everolimus,TREATS,C0026764,Multiple Myeloma
"[7271, 9, 3205]",[27.234298706054688],C0246415,docetaxel,TREATS,C0030193,Pain
"[6950, 9, 2889]",[27.229734420776367],C0209368,mycophenolate mofetil,TREATS,C0026764,Multiple Myeloma
"[2950, 9, 1057]",[27.21484375],C0027358,naloxone,TREATS,C0009806,Constipation
"[2781, 9, 8638]",[27.200050354003906],C0025678,methotrimeprazine,TREATS,C0497327,Dementia
"[10051, 9, 421]",[27.18833351135254],C0795635,insulin human,TREATS,C0004096,Asthma
"[2766, 9, 363]",[27.15077781677246],C0025611,methamphetamine,TREATS,C0003467,Anxiety
"[1173, 9, 2639]",[27.11474609375],C0010980,dapsone,TREATS,C0024530,Malaria
"[5350, 9, 738]",[27.108739852905273],C0072980,sirolimus,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[2795, 9, 2891]",[27.094331741333008],C0025826,methyltestosterone,TREATS,C0026769,Multiple Sclerosis
"[7686, 9, 2994]",[26.933082580566406],C0286651,atorvastatin,TREATS,C0027726,Nephrotic Syndrome
"[2951, 9, 1019]",[26.885398864746094],C0027360,naltrexone,TREATS,C0009324,Ulcerative Colitis
"[2028, 9, 3898]",[26.881235122680664],C0019134,heparin,TREATS,C0036980,"Shock, Cardiogenic"
"[8759, 9, 3246]",[26.870487213134766],C0529793,sildenafil,TREATS,C0030567,Parkinson Disease
"[5663, 9, 2889]",[26.837841033935547],C0085149,tacrolimus,TREATS,C0026764,Multiple Myeloma
"[879, 9, 2889]",[26.826404571533203],C0008269,chloroquine,TREATS,C0026764,Multiple Myeloma
"[1364, 9, 2647]",[26.762632369995117],C0013030,dopamine,TREATS,C0024586,Malignant Carcinoid Syndrome
"[5700, 9, 3089]",[26.733274459838867],C0085272,leuprorelin,TREATS,C0028754,Obesity
"[8166, 9, 3091]",[26.699317932128906],C0377265,levetiracetam,TREATS,C0028768,Obsessive-Compulsive Disorder
"[1137, 9, 3205]",[26.69264793395996],C0010590,cycloserine,TREATS,C0030193,Pain
"[448, 9, 3205]",[26.550710678100586],C0004475,azacitidine,TREATS,C0030193,Pain
"[8776, 9, 421]",[26.50653839111328],C0536495,moxifloxacin,TREATS,C0004096,Asthma
"[7298, 9, 3455]",[26.495651245117188],C0253563,eptifibatide,TREATS,C0032285,Pneumonia
"[7686, 9, 421]",[26.473388671875],C0286651,atorvastatin,TREATS,C0004096,Asthma
"[1134, 9, 1109]",[26.458328247070312],C0010583,cyclophosphamide,TREATS,C0010346,Crohn Disease
"[214, 9, 738]",[26.455060958862305],C0002583,aminopterin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[10508, 9, 1980]",[26.411624908447266],C0937950,darbepoetin alfa,TREATS,C0018801,Heart failure
"[3408, 9, 8638]",[26.406055450439453],C0031935,pimozide,TREATS,C0497327,Dementia
"[9236, 9, 12891]",[26.374576568603516],C0666743,infliximab,TREATS,C3495559,Juvenile arthritis
"[7702, 9, 1252]",[26.352785110473633],C0289313,rosiglitazone,TREATS,C0011849,Diabetes Mellitus
"[2795, 9, 11360]",[26.35110092163086],C0025826,methyltestosterone,TREATS,C1384606,Dyspareunia
"[4357, 9, 4568]",[26.341672897338867],C0040864,triamcinolone,TREATS,C0042900,Vitiligo
"[10893, 9, 3160]",[26.191442489624023],C1165560,"calcium carbonate, precipitated",TREATS,C0029458,"Osteoporosis, Postmenopausal"
"[7706, 9, 738]",[26.12234115600586],C0290883,anastrozole,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[1372, 9, 3789]",[26.10476303100586],C0013089,doxorubicin,TREATS,C0035412,Rhabdomyosarcoma
"[2028, 9, 646]",[26.081127166748047],C0019134,heparin,TREATS,C0006434,Burn injury
"[3054, 9, 3655]",[26.04328727722168],C0028156,nitrofurantoin,TREATS,C0034186,Pyelonephritis
"[10851, 9, 1252]",[26.029996871948242],C1142985,ezetimibe,TREATS,C0011849,Diabetes Mellitus
"[8776, 9, 7411]",[26.01568603515625],C0536495,moxifloxacin,TREATS,C0271429,Acute otitis media
"[200, 9, 553]",[26.00323486328125],C0002475,mitomycin,TREATS,C0005684,Malignant neoplasm of urinary bladder
"[9910, 9, 2615]",[26.001012802124023],C0771204,anhydrous tacrolimus,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[5056, 9, 3857]",[25.93821144104004],C0061851,ondansetron,TREATS,C0036341,Schizophrenia
"[650, 9, 2600]",[25.921545028686523],C0006463,busulfan,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[10850, 9, 3857]",[25.902568817138672],C1142933,rimonabant,TREATS,C0036341,Schizophrenia
"[1371, 9, 3857]",[25.89720916748047],C0013085,doxepin,TREATS,C0036341,Schizophrenia
"[10475, 9, 738]",[25.86627197265625],C0935916,fulvestrant,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[5875, 9, 8638]",[25.857576370239258],C0103045,amisulpride,TREATS,C0497327,Dementia
"[2486, 9, 738]",[25.834089279174805],C0023413,leucovorin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[10051, 9, 1980]",[25.826770782470703],C0795635,insulin human,TREATS,C0018801,Heart failure
"[1318, 9, 3221]",[25.806270599365234],C0012522,diphenhydramine,TREATS,C0030305,Pancreatitis
"[5674, 9, 4052]",[25.732460021972656],C0085174,misoprostol,TREATS,C0038358,Gastric ulcer
"[2585, 9, 2706]",[25.724895477294922],C0024027,lovastatin,TREATS,C0025202,melanoma
"[176, 9, 8638]",[25.718151092529297],C0002333,alprazolam,TREATS,C0497327,Dementia
"[2134, 9, 2167]",[25.680570602416992],C0020402,hydroxycarbamide,TREATS,C0020542,Pulmonary Hypertension
"[8823, 9, 1852]",[25.679489135742188],C0544368,hydrocortamate,TREATS,C0017612,"Glaucoma, Open-Angle"
"[2762, 9, 7398]",[25.66046714782715],C0025598,metformin,TREATS,C0270549,Generalized Anxiety Disorder
"[9812, 9, 8638]",[25.6358642578125],C0753678,paliperidone,TREATS,C0497327,Dementia
"[5369, 9, 377]",[25.613048553466797],C0073571,ropivacaine,TREATS,C0003615,Appendicitis
"[3513, 9, 1146]",[25.586322784423828],C0032950,prednisolone,TREATS,C0010674,Cystic Fibrosis
"[10853, 9, 3205]",[25.573875427246094],C1144149,lenalidomide,TREATS,C0030193,Pain
"[2793, 9, 1146]",[25.565040588378906],C0025815,methylprednisolone,TREATS,C0010674,Cystic Fibrosis
"[10931, 9, 2907]",[25.528812408447266],C1176309,bortezomib,TREATS,C0026896,Myasthenia Gravis
"[10894, 9, 8727]",[25.462974548339844],C1166065,"betaine, anhydrous",TREATS,C0524910,"Hepatitis C, Chronic"
"[12997, 9, 2889]",[25.43255615234375],C3657270,nivolumab,TREATS,C0026764,Multiple Myeloma
"[5016, 9, 738]",[25.420814514160156],C0060389,finasteride,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[6977, 9, 1980]",[25.398313522338867],C0218640,lenograstim,TREATS,C0018801,Heart failure
"[3348, 9, 3857]",[25.332706451416016],C0031412,phenobarbital,TREATS,C0036341,Schizophrenia
