Triple,Model Score,SUBJECT_CUI,SUBJECT_NAME,PREDICATE,OBJECT_CUI,OBJECT_NAME
"[12210, 9, 13231]",[4.7503281308536316e-08],C1145701,amphotericin B liposomal,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[14757, 9, 10551]",[4.7235264588607606e-08],C3872000,pyridoxal phosphate anhydrous,TREATS,C0686347,Tardive Dyskinesia
"[12765, 9, 3462]",[4.628231664582927e-08],C1337242,cinacalcet,TREATS,C0029442,Osteomalacia
"[13050, 9, 7954]",[4.553297827669667e-08],C1512536,Dimorphone,TREATS,C0238425,Hemoglobin SS disease with crisis
"[6661, 9, 445]",[4.4714450808669426e-08],C0142825,sodium citrate,TREATS,C0003864,Arthritis
"[10583, 9, 3807]",[4.453610813470732e-08],C0699278,Polopiryna,TREATS,C0032463,Polycythemia Vera
"[12301, 9, 13231]",[4.4523471132151826e-08],C1176309,bortezomib,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[7771, 9, 4164]",[4.442767576051665e-08],C0218640,lenograstim,TREATS,C0035335,Retinoblastoma
"[14427, 9, 4660]",[4.43872458788519e-08],C3256601,calcium ascorbate anhydrous,TREATS,C0040028,"Thrombocythemia, Essential"
"[6485, 9, 9714]",[4.31770992292968e-08],C0103045,amisulpride,TREATS,C0497327,Dementia
"[13850, 9, 2874]",[4.3118145498510785e-08],C1998098,panobinostat,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[5456, 9, 13231]",[4.26009592047194e-08],C0059364,enocitabine,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[5956, 9, 10145]",[4.217141480467035e-08],C0074710,pramipexole,TREATS,C0596170,Binge eating disorder
"[4616, 9, 3179]",[4.204188996936864e-08],C0039663,dronabinol,TREATS,C0026838,Muscle Spasticity
"[1416, 9, 4467]",[4.1204181400189555e-08],C0012091,diclofenac,TREATS,C0038358,Gastric ulcer
"[5698, 9, 9714]",[4.0958880731523095e-08],C0065879,megestrol acetate,TREATS,C0497327,Dementia
"[9892, 9, 3202]",[4.008829534996039e-08],C0541315,everolimus,TREATS,C0026987,Myelofibrosis
"[12577, 9, 9714]",[3.978535545456907e-08],C1311233,Harkoseride,TREATS,C0497327,Dementia
"[6524, 9, 4331]",[3.8780722633191544e-08],C0110038,clavulanate,TREATS,C0037199,Sinusitis
"[607, 9, 4251]",[3.826141181662024e-08],C0005578,biperiden,TREATS,C0036341,Schizophrenia
"[6524, 9, 421]",[3.7868566948873195e-08],C0110038,clavulanate,TREATS,C0003615,Appendicitis
"[8172, 9, 3298]",[3.776162316171394e-08],C0257685,zoledronic acid,TREATS,C0027819,Neuroblastoma
"[13402, 9, 2758]",[3.774832890712787e-08],C1619629,deferasirox,TREATS,C0023480,"Leukemia, Myelomonocytic, Chronic"
"[1254, 9, 2758]",[3.742507814763485e-08],C0010583,cyclophosphamide,TREATS,C0023480,"Leukemia, Myelomonocytic, Chronic"
"[7771, 9, 2872]",[3.7071270497790465e-08],C0218640,lenograstim,TREATS,C0024299,Lymphoma
"[1690, 9, 116]",[3.5847236290464934e-08],C0014563,epinephrine,TREATS,C0001627,Congenital adrenal hyperplasia
"[11783, 9, 13231]",[3.430958628314329e-08],C0935989,imatinib,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[9187, 9, 8000]",[3.3945230626386547e-08],C0387288,verteporfin,TREATS,C0242383,Age related macular degeneration
"[3035, 9, 3256]",[3.36349721408169e-08],C0025605,methadone,TREATS,C0027498,Nausea and vomiting
"[3564, 9, 2728]",[3.339328458196178e-08],C0030576,paromomycin,TREATS,C0023283,"Leishmaniasis, Cutaneous"
"[237, 9, 6160]",[3.335992460051784e-08],C0002583,aminopterin,TREATS,C0079774,Peripheral T-Cell Lymphoma
"[3243, 9, 445]",[3.3008856092919814e-08],C0027396,naproxen,TREATS,C0003864,Arthritis
"[12196, 9, 4251]",[3.245067503598875e-08],C1142933,rimonabant,TREATS,C0036341,Schizophrenia
"[725, 9, 5062]",[3.2397348803669956e-08],C0006463,busulfan,TREATS,C0043208,Wolman Disease
"[3065, 9, 3307]",[3.2199352517636726e-08],C0025819,Methylprednisolone Hemisuccinate,TREATS,C0027873,Neuromyelitis Optica
"[5456, 9, 3169]",[3.1129037125765535e-08],C0059364,enocitabine,TREATS,C0026764,Multiple Myeloma
"[12303, 9, 14306]",[3.09923109398369e-08],C1176316,tadalafil,TREATS,C2973725,Pulmonary arterial hypertension
"[5954, 9, 1390]",[3.074377730172273e-08],C0074554,simvastatin,TREATS,C0011849,Diabetes Mellitus
"[1894, 9, 2371]",[3.021532535285587e-08],C0016277,fluconazole,TREATS,C0020473,Hyperlipidemia
"[1375, 9, 267]",[3.018891092665399e-08],C0011777,dexamethasone,TREATS,C0002726,Amyloidosis
"[5810, 9, 7954]",[2.995367509583957e-08],C0070108,paregoric,TREATS,C0238425,Hemoglobin SS disease with crisis
"[3499, 9, 444]",[2.990213943121489e-08],C0030049,oxycodone,TREATS,C0003862,Arthralgia
"[5004, 9, 4164]",[2.9649712018908758e-08],C0042679,vincristine,TREATS,C0035335,Retinoblastoma
"[13224, 9, 8831]",[2.9027283687810268e-08],C1529660,Ribomustin,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[1921, 9, 9714]",[2.8872205959373787e-08],C0016365,fluoxetine,TREATS,C0497327,Dementia
"[5846, 9, 269]",[2.8619442815625007e-08],C0071097,pioglitazone,TREATS,C0002736,Amyotrophic Lateral Sclerosis
"[1254, 9, 1225]",[2.8282810760060784e-08],C0010583,cyclophosphamide,TREATS,C0010346,Crohn Disease
"[5923, 9, 1225]",[2.7715771011571633e-08],C0073374,rifaximin,TREATS,C0010346,Crohn Disease
"[981, 9, 9714]",[2.7288795223512352e-08],C0008290,chlorprothixene,TREATS,C0497327,Dementia
"[1927, 9, 9714]",[2.7080661268996664e-08],C0016375,flurazepam,TREATS,C0497327,Dementia
"[1977, 9, 4250]",[2.703114887481206e-08],C0016967,galantamine,TREATS,C0036337,Schizoaffective Disorder
"[10607, 9, 608]",[2.5661329061676952e-08],C0700189,Lithonate,TREATS,C0005586,Bipolar Disorder
"[2976, 9, 3205]",[2.5596216701728736e-08],C0025241,melphalan,TREATS,C0027022,Myeloproliferative disease
"[3148, 9, 3331]",[2.5556420979455652e-08],C0026549,morphine,TREATS,C0028043,Nicotine Dependence
"[4525, 9, 9714]",[2.5352278498758096e-08],C0038803,sulpiride,TREATS,C0497327,Dementia
"[3920, 9, 987]",[2.4895721040252283e-08],C0033487,propofol,TREATS,C0008311,Cholangitis
"[4589, 9, 4251]",[2.4470077519822553e-08],C0039468,temazepam,TREATS,C0036341,Schizophrenia
"[5956, 9, 269]",[2.4321305858165942e-08],C0074710,pramipexole,TREATS,C0002736,Amyotrophic Lateral Sclerosis
"[3425, 9, 9714]",[2.420994960061762e-08],C0029105,opipramol,TREATS,C0497327,Dementia
"[10607, 9, 269]",[2.408934030029286e-08],C0700189,Lithonate,TREATS,C0002736,Amyotrophic Lateral Sclerosis
"[1254, 9, 7782]",[2.3909567659075037e-08],C0010583,cyclophosphamide,TREATS,C0220756,"Niemann-Pick Disease, Type C"
"[5141, 9, 9714]",[2.3682160232851857e-08],C0049506,mirtazapine,TREATS,C0497327,Dementia
"[6524, 9, 8071]",[2.355274553167419e-08],C0110038,clavulanate,TREATS,C0243001,Abdominal Abscess
"[3493, 9, 9714]",[2.3448263775094347e-08],C0029997,oxazepam,TREATS,C0497327,Dementia
"[11286, 9, 720]",[2.3374466806558303e-08],C0795597,cytarabine liposome,TREATS,C0006413,Burkitt Lymphoma
"[2057, 9, 4304]",[2.3038326801838593e-08],C0017687,glucagon,TREATS,C0036992,Short Bowel Syndrome
"[7092, 9, 11857]",[2.2579776270958973e-08],C0178487,ascorbate,TREATS,C0949083,Hospital acquired pneumonia
"[6030, 9, 9714]",[2.2552944400899833e-08],C0076829,topiramate,TREATS,C0497327,Dementia
"[3890, 9, 988]",[2.249942987475606e-08],C0033228,fenofibrate,TREATS,C0008312,Primary Biliary Cholangitis
"[13064, 9, 4164]",[2.245618446750086e-08],C1513105,Melphalanum,TREATS,C0035335,Retinoblastoma
"[8120, 9, 3298]",[2.2202936378334925e-08],C0246330,tolcapone,TREATS,C0027819,Neuroblastoma
"[12301, 9, 3202]",[2.181539215939665e-08],C1176309,bortezomib,TREATS,C0026987,Myelofibrosis
"[2848, 9, 13409]",[2.175751845356899e-08],C0024071,lucanthone,TREATS,C1621958,Glioblastoma Multiforme
"[7627, 9, 116]",[2.160753176383423e-08],C0205758,racepinephrine,TREATS,C0001627,Congenital adrenal hyperplasia
"[6029, 9, 3331]",[2.1570400576820248e-08],C0076823,atomoxetine,TREATS,C0028043,Nicotine Dependence
"[5730, 9, 9714]",[2.1520893511706163e-08],C0066673,moclobemide,TREATS,C0497327,Dementia
"[5923, 9, 6258]",[2.147724309509158e-08],C0073374,rifaximin,TREATS,C0085166,Bacterial Vaginosis
"[5527, 9, 10872]",[2.131369214453116e-08],C0060507,fluocinolone,TREATS,C0730285,Macular edema due to diabetes mellitus
"[1375, 9, 8000]",[2.083132777386254e-08],C0011777,dexamethasone,TREATS,C0242383,Age related macular degeneration
"[10402, 9, 14515]",[2.0760106522743627e-08],C0666743,infliximab,TREATS,C3495559,Juvenile arthritis
"[1075, 9, 9714]",[2.0650947618605642e-08],C0009010,clomipramine,TREATS,C0497327,Dementia
"[1754, 9, 3298]",[2.0569046910168254e-08],C0015020,amifostine,TREATS,C0027819,Neuroblastoma
"[717, 9, 9677]",[2.041628377469351e-08],C0006400,bupivacaine,TREATS,C0474368,Labor Pain
"[13115, 9, 7957]",[2.0359752994636438e-08],C1516119,sorafenib,TREATS,C0238462,Medullary carcinoma of thyroid
"[9924, 9, 2040]",[2.0340308992672362e-08],C0544368,hydrocortamate,TREATS,C0017612,"Glaucoma, Open-Angle"
"[3326, 9, 9714]",[1.9877507639876058e-08],C0028008,nicergoline,TREATS,C0497327,Dementia
"[5200, 9, 3807]",[1.9848343413286784e-08],C0052416,arsenic trioxide,TREATS,C0032463,Polycythemia Vera
"[2977, 9, 7821]",[1.9767371739476403e-08],C0025242,memantine,TREATS,C0221765,Chronic schizophrenia
"[13738, 9, 13231]",[1.976012242721481e-08],C1881785,mercaptopurine anhydrous,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[11559, 9, 11841]",[1.9743433554708645e-08],C0872913,tenecteplase,TREATS,C0948008,Ischemic stroke
"[4764, 9, 3424]",[1.9521971594826937e-08],C0040610,tramadol,TREATS,C0029104,Opioid withdrawal
"[3690, 9, 3298]",[1.903501178901479e-08],C0031507,phenytoin,TREATS,C0027819,Neuroblastoma
"[5543, 9, 9714]",[1.8980205851448773e-08],C0060926,gabapentin,TREATS,C0497327,Dementia
"[8116, 9, 4251]",[1.894236412169903e-08],C0245561,duloxetine,TREATS,C0036341,Schizophrenia
"[1894, 9, 5041]",[1.8585740946264195e-08],C0016277,fluconazole,TREATS,C0042998,Vulvovaginitis
"[725, 9, 7782]",[1.8370231558151318e-08],C0006463,busulfan,TREATS,C0220756,"Niemann-Pick Disease, Type C"
"[11942, 9, 3834]",[1.830601270569332e-08],C0972314,etoricoxib,TREATS,C0032768,Postherpetic neuralgia
"[1977, 9, 4481]",[1.825708295655204e-08],C0016967,galantamine,TREATS,C0038436,Post-Traumatic Stress Disorder
"[1737, 9, 7804]",[1.816766292961347e-08],C0014912,estradiol,TREATS,C0221074,"Depression, Postpartum"
"[2926, 9, 9714]",[1.8134572954409123e-08],C0024778,maprotiline,TREATS,C0497327,Dementia
"[6289, 9, 1266]",[1.8115519750949716e-08],C0085259,mupirocin,TREATS,C0010674,Cystic Fibrosis
"[4997, 9, 3169]",[1.802932025896098e-08],C0042646,vidarabine,TREATS,C0026764,Multiple Myeloma
"[2151, 9, 3255]",[1.786836989481344e-08],C0018546,haloperidol,TREATS,C0027497,Nausea
"[1257, 9, 3331]",[1.7847737510123807e-08],C0010590,cycloserine,TREATS,C0028043,Nicotine Dependence
"[5087, 9, 1405]",[1.761110368647678e-08],C0043474,zidovudine,TREATS,C0011991,Diarrhea
"[3510, 9, 1120]",[1.753081591004957e-08],C0030125,aminosalicylic acid,TREATS,C0009324,Ulcerative Colitis
"[9924, 9, 2602]",[1.7366360793857893e-08],C0544368,hydrocortamate,TREATS,C0022104,Irritable Bowel Syndrome
"[12114, 9, 6353]",[1.729736354150191e-08],C1122087,adalimumab,TREATS,C0085652,Pyoderma Gangrenosum
"[12196, 9, 7994]",[1.7255640472058076e-08],C1142933,rimonabant,TREATS,C0242339,Dyslipidemias
"[6030, 9, 4251]",[1.722079900901008e-08],C0076829,topiramate,TREATS,C0036341,Schizophrenia
"[9832, 9, 2885]",[1.7183666045639256e-08],C0525079,bendamustine,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[4616, 9, 4251]",[1.7156532194917418e-08],C0039663,dronabinol,TREATS,C0036341,Schizophrenia
"[717, 9, 4740]",[1.7150476594451902e-08],C0006400,bupivacaine,TREATS,C0040460,Toothache
"[694, 9, 9714]",[1.700473362120647e-08],C0006213,bromazepam,TREATS,C0497327,Dementia
"[5947, 9, 1233]",[1.6954224690834963e-08],C0074393,sertraline,TREATS,C0010414,Infection by Cryptococcus neoformans
"[12347, 9, 1543]",[1.6753078924125475e-08],C1258986,p-hydroxyphenolacetamide,TREATS,C0013274,Patent ductus arteriosus
"[3238, 9, 1225]",[1.662286308601324e-08],C0027360,naltrexone,TREATS,C0010346,Crohn Disease
"[4997, 9, 6160]",[1.654200687539742e-08],C0042646,vidarabine,TREATS,C0079774,Peripheral T-Cell Lymphoma
"[6524, 9, 8290]",[1.6442522010606808e-08],C0110038,clavulanate,TREATS,C0271429,Acute otitis media
"[9160, 9, 3169]",[1.638552937777149e-08],C0379200,ibandronic acid,TREATS,C0026764,Multiple Myeloma
"[10368, 9, 3169]",[1.634003687911445e-08],C0620902,6-O-methylerythromycin A,TREATS,C0026764,Multiple Myeloma
"[8121, 9, 2726]",[1.6302617922292484e-08],C0246415,docetaxel,TREATS,C0023269,leiomyosarcoma
"[11063, 9, 4251]",[1.613691402724271e-08],C0765273,bexarotene,TREATS,C0036341,Schizophrenia
"[5004, 9, 2885]",[1.6025351712301017e-08],C0042679,vincristine,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[12253, 9, 3468]",[1.6024612747855826e-08],C1165560,"calcium carbonate, precipitated",TREATS,C0029458,"Osteoporosis, Postmenopausal"
"[5025, 9, 2363]",[1.5892108962134444e-08],C0042874,Vitamin E,TREATS,C0020443,Hypercholesterolemia
"[12254, 9, 9817]",[1.5736469904936712e-08],C1166065,"betaine, anhydrous",TREATS,C0524910,"Hepatitis C, Chronic"
"[12105, 9, 1647]",[1.5727195545878203e-08],C1120106,ertapenem,TREATS,C0014179,Endometritis
"[10402, 9, 821]",[1.5670467590211956e-08],C0666743,infliximab,TREATS,C0007134,Renal Cell Carcinoma
"[725, 9, 2885]",[1.5622424243133537e-08],C0006463,busulfan,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[6193, 9, 9714]",[1.5593721869322508e-08],C0080356,valproate,TREATS,C0497327,Dementia
"[5810, 9, 6737]",[1.545071626196659e-08],C0070108,paregoric,TREATS,C0150055,Chronic pain
"[10709, 9, 3463]",[1.5299754352327e-08],C0700930,Cefamezine,TREATS,C0029443,Osteomyelitis
"[11087, 9, 3533]",[1.523086545773822e-08],C0770343,pancrelipase,TREATS,C0030305,Pancreatitis
"[13663, 9, 1872]",[1.516351133545868e-08],C1880288,desvenlafaxine,TREATS,C0016053,Fibromyalgia
"[5993, 9, 4173]",[1.505078017771666e-08],C0076080,temozolomide,TREATS,C0035412,Rhabdomyosarcoma
"[12134, 9, 4173]",[1.498707113967157e-08],C1135135,erlotinib,TREATS,C0035412,Rhabdomyosarcoma
"[12197, 9, 1390]",[1.4978240869822912e-08],C1142985,ezetimibe,TREATS,C0011849,Diabetes Mellitus
"[11068, 9, 2182]",[1.4907124423757523e-08],C0766326,dronedarone,TREATS,C0018802,Congestive heart failure
"[3072, 9, 10872]",[1.4435984851957073e-08],C0025859,metoprolol,TREATS,C0730285,Macular edema due to diabetes mellitus
"[11286, 9, 3169]",[1.4403781278815586e-08],C0795597,cytarabine liposome,TREATS,C0026764,Multiple Myeloma
"[6471, 9, 284]",[1.43000775665314e-08],C0092777,clofarabine,TREATS,C0002874,Aplastic Anemia
"[3346, 9, 2728]",[1.425641649177578e-08],C0028128,nitric oxide,TREATS,C0023283,"Leishmaniasis, Cutaneous"
"[8613, 9, 820]",[1.4227783395881488e-08],C0290883,anastrozole,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[13850, 9, 12652]",[1.4036452000709687e-08],C1998098,panobinostat,TREATS,C1328504,Hormone refractory prostate cancer
"[12196, 9, 4250]",[1.3979232882377346e-08],C1142933,rimonabant,TREATS,C0036337,Schizoaffective Disorder
"[4036, 9, 4331]",[1.3589742664521509e-08],C0034417,quinine,TREATS,C0037199,Sinusitis
"[7627, 9, 3519]",[1.3490810246707952e-08],C0205758,racepinephrine,TREATS,C0030201,"Pain, Postoperative"
"[1921, 9, 608]",[1.3420072164649355e-08],C0016365,fluoxetine,TREATS,C0005586,Bipolar Disorder
"[14427, 9, 480]",[1.340504063307435e-08],C3256601,calcium ascorbate anhydrous,TREATS,C0004238,Atrial Fibrillation
"[5956, 9, 1872]",[1.328597587502145e-08],C0074710,pramipexole,TREATS,C0016053,Fibromyalgia
"[12071, 9, 3206]",[1.3053568892473777e-08],C1098510,fondaparinux,TREATS,C0027051,Myocardial Infarction
"[5456, 9, 2747]",[1.3043505830978575e-08],C0059364,enocitabine,TREATS,C0023449,Acute lymphocytic leukemia
"[14390, 9, 3169]",[1.2910233770924151e-08],C3192263,vemurafenib,TREATS,C0026764,Multiple Myeloma
"[12195, 9, 8341]",[1.2844409091883335e-08],C1142738,anidulafungin,TREATS,C0276653,Invasive Pulmonary Aspergillosis
"[11652, 9, 11857]",[1.2653159409126147e-08],C0887557,sodium ascorbate,TREATS,C0949083,Hospital acquired pneumonia
"[1446, 9, 7286]",[1.2628017742599695e-08],C0012306,hydromorphone,TREATS,C0184567,Acute onset pain
"[9197, 9, 421]",[1.253295867087445e-08],C0389169,doripenem,TREATS,C0003615,Appendicitis
"[780, 9, 1390]",[1.2386922598750516e-08],C0006931,capsaicin,TREATS,C0011849,Diabetes Mellitus
"[2285, 9, 3244]",[1.2262487913972109e-08],C0019588,histamine,TREATS,C0027404,Narcolepsy
"[5929, 9, 421]",[1.2191891052282244e-08],C0073571,ropivacaine,TREATS,C0003615,Appendicitis
"[8116, 9, 9714]",[1.2164351304022603e-08],C0245561,duloxetine,TREATS,C0497327,Dementia
"[1463, 9, 9714]",[1.2151172512631092e-08],C0012522,diphenhydramine,TREATS,C0497327,Dementia
"[13120, 9, 284]",[1.2146722738748394e-08],C1516302,Carmustinum,TREATS,C0002874,Aplastic Anemia
"[162, 9, 3179]",[1.2145070726887752e-08],C0001962,ethanol,TREATS,C0026838,Muscle Spasticity
"[6292, 9, 8831]",[1.2063874343937186e-08],C0085272,leuprorelin,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[1519, 9, 9714]",[1.1993153137268564e-08],C0013085,doxepin,TREATS,C0497327,Dementia
"[5810, 9, 9799]",[1.1950442413422024e-08],C0070108,paregoric,TREATS,C0524662,Opiate Addiction
"[3238, 9, 1120]",[1.191355103458136e-08],C0027360,naltrexone,TREATS,C0009324,Ulcerative Colitis
"[13451, 9, 13409]",[1.1901425622795614e-08],C1700874,axitinib,TREATS,C1621958,Glioblastoma Multiforme
"[11679, 9, 3452]",[1.1561810175919618e-08],C0893761,lacosamide,TREATS,C0029408,Degenerative polyarthritis
"[9174, 9, 3165]",[1.1559008861183884e-08],C0383429,alemtuzumab,TREATS,C0026709,Mucopolysaccharidosis VI
"[1045, 9, 8277]",[1.155484508075233e-08],C0008783,cimetidine,TREATS,C0270549,Generalized Anxiety Disorder
"[4997, 9, 3298]",[1.1514747377816548e-08],C0042646,vidarabine,TREATS,C0027819,Neuroblastoma
"[15382, 9, 3307]",[1.1483090922581596e-08],C4741328,rituximab-abbs,TREATS,C0027873,Neuromyelitis Optica
"[13064, 9, 3169]",[1.1331745319864694e-08],C1513105,Melphalanum,TREATS,C0026764,Multiple Myeloma
"[9879, 9, 770]",[1.124743587155308e-08],C0537894,caspofungin,TREATS,C0006840,Candidiasis
"[7092, 9, 3169]",[1.1244892128559059e-08],C0178487,ascorbate,TREATS,C0026764,Multiple Myeloma
"[5613, 9, 8295]",[1.1176839009863215e-08],C0063657,"insulin, neutral",TREATS,C0271623,Hypogonadotropic hypogonadism
"[5456, 9, 8831]",[1.1095601770705343e-08],C0059364,enocitabine,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[1254, 9, 2747]",[1.0786147974783944e-08],C0010583,cyclophosphamide,TREATS,C0023449,Acute lymphocytic leukemia
"[15819, 9, 823]",[1.0746934009375764e-08],C5834323,INT-230-6 COMPONENT CISPLATIN,TREATS,C0007138,"Carcinoma, Transitional Cell"
"[6092, 9, 4251]",[1.067674926247264e-08],C0078844,zonisamide,TREATS,C0036341,Schizophrenia
"[9854, 9, 3651]",[1.0531170602234852e-08],C0529793,sildenafil,TREATS,C0031190,Persistent Fetal Circulation Syndrome
"[4804, 9, 4251]",[1.0521605808833101e-08],C0040879,triazolam,TREATS,C0036341,Schizophrenia
"[1258, 9, 3298]",[1.0428189867184301e-08],C0010592,ciclosporin,TREATS,C0027819,Neuroblastoma
"[11102, 9, 6732]",[1.0406875361468337e-08],C0770565,dexamethasone phosphate,TREATS,C0149948,Acute otitis externa
"[5993, 9, 3298]",[1.0370266423365138e-08],C0076080,temozolomide,TREATS,C0027819,Neuroblastoma
"[1054, 9, 13929]",[1.0320963639287584e-08],C0008838,cisplatin,TREATS,C2316304,Human epidermal growth factor 2 negative carcinoma of breast
"[13402, 9, 3298]",[1.0312110276800013e-08],C1619629,deferasirox,TREATS,C0027819,Neuroblastoma
"[2625, 9, 1361]",[1.0290619023578529e-08],C0022322,ivermectin,TREATS,C0011615,"Dermatitis, Atopic"
"[9892, 9, 822]",[1.0166432140579218e-08],C0541315,everolimus,TREATS,C0007137,Squamous cell carcinoma
"[1416, 9, 3473]",[9.87723325351908e-09],C0012091,diclofenac,TREATS,C0029878,Otitis Externa
"[197, 9, 4251]",[9.869575379184425e-09],C0002333,alprazolam,TREATS,C0036341,Schizophrenia
"[13434, 9, 332]",[9.862056060683244e-09],C1690432,denosumab,TREATS,C0003125,Anorexia Nervosa
"[7771, 9, 3517]",[9.835169123562082e-09],C0218640,lenograstim,TREATS,C0030193,Pain
