Triple,Model Score,SUBJECT_CUI,SUBJECT_NAME,PREDICATE,OBJECT_CUI,OBJECT_NAME
"[2199, 9, 1035]",[-1.9135451316833496],C0020740,ibuprofen,TREATS,C0009443,Common Cold
"[5081, 9, 2600]",[-1.9159101247787476],C0063041,leflunomide,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[10933, 9, 12695]",[-1.918409824371338],C1176316,tadalafil,TREATS,C2973725,Pulmonary arterial hypertension
"[3348, 9, 3857]",[-1.9319169521331787],C0031412,phenobarbital,TREATS,C0036341,Schizophrenia
"[10277, 9, 10537]",[-1.9341365098953247],C0872913,tenecteplase,TREATS,C0948008,Ischemic stroke
"[6971, 9, 4231]",[-1.9353413581848145],C0216278,tinzaparin,TREATS,C0040053,Thrombosis
"[4191, 9, 4492]",[-1.9359056949615479],C0039736,thalidomide,TREATS,C0042164,Uveitis
"[1743, 9, 544]",[-1.942288875579834],C0016365,fluoxetine,TREATS,C0005586,Bipolar Disorder
"[203, 9, 1981]",[-1.9441123008728027],C0002502,amiloride,TREATS,C0018802,Congestive heart failure
"[1602, 9, 2889]",[-1.9450249671936035],C0015133,etoposide,TREATS,C0026764,Multiple Myeloma
"[5392, 9, 426]",[-1.947162389755249],C0074554,simvastatin,TREATS,C0004153,Atherosclerosis
"[9225, 9, 3155]",[-1.94844651222229],C0663241,linezolid,TREATS,C0029443,Osteomyelitis
"[4544, 9, 8877]",[-1.9645159244537354],C0042679,vincristine,TREATS,C0553580,Ewings sarcoma
"[11480, 9, 1252]",[-1.9742515087127686],C1456408,liraglutide,TREATS,C0011849,Diabetes Mellitus
"[1134, 9, 1109]",[-1.9758598804473877],C0010583,cyclophosphamide,TREATS,C0010346,Crohn Disease
"[3030, 9, 4067]",[-1.977180004119873],C0027996,niacin,TREATS,C0038454,Cerebrovascular accident
"[2762, 9, 7165]",[-1.9774577617645264],C0025598,metformin,TREATS,C0242339,Dyslipidemias
"[1674, 9, 6572]",[-1.9833850860595703],C0015846,fentanyl,TREATS,C0184567,Acute onset pain
"[5700, 9, 4487]",[-1.9852420091629028],C0085272,leuprorelin,TREATS,C0042133,Uterine Fibroids
"[12457, 9, 2502]",[-1.9907912015914917],C2699562,dasatinib anhydrous,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[1743, 9, 3857]",[-1.9953410625457764],C0016365,fluoxetine,TREATS,C0036341,Schizophrenia
"[4532, 9, 1980]",[-2.0007359981536865],C0042523,verapamil,TREATS,C0018801,Heart failure
"[625, 9, 1093]",[-2.0009663105010986],C0006246,brompheniramine,TREATS,C0010200,Coughing
"[8785, 9, 1981]",[-2.002410888671875],C0538727,icodextrin,TREATS,C0018802,Congestive heart failure
"[1587, 9, 1489]",[-2.006100654602051],C0015011,ethinylestradiol,TREATS,C0014175,Endometriosis
"[6040, 9, 740]",[-2.009662389755249],C0144576,paclitaxel,TREATS,C0007137,Squamous cell carcinoma
"[4580, 9, 10537]",[-2.0105490684509277],C0043031,warfarin,TREATS,C0948008,Ischemic stroke
"[12265, 9, 6096]",[-2.0136771202087402],C2001271,tapentadol,TREATS,C0150055,Chronic pain
"[9865, 9, 2889]",[-2.018380880355835],C0770565,dexamethasone phosphate,TREATS,C0026764,Multiple Myeloma
"[3513, 9, 2889]",[-2.019477367401123],C0032950,prednisolone,TREATS,C0026764,Multiple Myeloma
"[1138, 9, 2889]",[-2.020416021347046],C0010592,ciclosporin,TREATS,C0026764,Multiple Myeloma
"[13527, 9, 11835]",[-2.025747060775757],C4529301,bevacizumab-awwb,TREATS,C1621958,Glioblastoma Multiforme
"[5909, 9, 7411]",[-2.025789260864258],C0110038,clavulanate,TREATS,C0271429,Acute otitis media
"[2762, 9, 738]",[-2.027926445007324],C0025598,metformin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[2793, 9, 2889]",[-2.030853271484375],C0025815,methylprednisolone,TREATS,C0026764,Multiple Myeloma
"[3030, 9, 3089]",[-2.0334858894348145],C0027996,niacin,TREATS,C0028754,Obesity
"[2956, 9, 398]",[-2.0361502170562744],C0027396,naproxen,TREATS,C0003864,Arthritis
"[6042, 9, 3155]",[-2.039796829223633],C0145106,teicoplanin,TREATS,C0029443,Osteomyelitis
"[4389, 9, 3655]",[-2.041025400161743],C0041041,trimethoprim,TREATS,C0034186,Pyelonephritis
"[5366, 9, 186]",[-2.0419232845306396],C0073393,risperidone,TREATS,C0002395,Alzheimer's Disease
"[10928, 9, 10207]",[-2.042232036590576],C1176020,sunitinib,TREATS,C0860594,"Malignant melanoma, metastatic"
"[2710, 9, 2615]",[-2.043776512145996],C0025241,melphalan,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[1134, 9, 2706]",[-2.0470187664031982],C0010583,cyclophosphamide,TREATS,C0025202,melanoma
"[7715, 9, 1252]",[-2.048116683959961],C0293359,insulin lispro,TREATS,C0011849,Diabetes Mellitus
"[11870, 9, 9788]",[-2.053372621536255],C1699926,fingolimod,TREATS,C0751964,"Multiple Sclerosis, Primary Progressive"
"[10784, 9, 421]",[-2.0546693801879883],C1122087,adalimumab,TREATS,C0004096,Asthma
"[894, 9, 1019]",[-2.0573806762695312],C0008318,colecalciferol,TREATS,C0009324,Ulcerative Colitis
"[6901, 9, 4231]",[-2.0575673580169678],C0206460,enoxaparin,TREATS,C0040053,Thrombosis
"[1260, 9, 8711]",[-2.060091018676758],C0011892,diamorphine,TREATS,C0524662,Opiate Addiction
"[10850, 9, 1254]",[-2.0622878074645996],C1142933,rimonabant,TREATS,C0011860,"Diabetes Mellitus, Non-Insulin-Dependent"
"[9221, 9, 8638]",[-2.067593812942505],C0657912,pregabalin,TREATS,C0497327,Dementia
"[1889, 9, 4379]",[-2.069871664047241],C0017861,glycerol,TREATS,C0040997,Trigeminal Neuralgia
"[4211, 9, 4039]",[-2.0702977180480957],C0039925,thiopental,TREATS,C0038220,Status Epilepticus
"[3035, 9, 7165]",[-2.0744919776916504],C0028027,nicotinamide,TREATS,C0242339,Dyslipidemias
"[2762, 9, 430]",[-2.075392484664917],C0025598,metformin,TREATS,C0004238,Atrial Fibrillation
"[8752, 9, 3246]",[-2.07797908782959],C0527316,donepezil,TREATS,C0030567,Parkinson Disease
"[2486, 9, 738]",[-2.0782251358032227],C0023413,leucovorin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[1951, 9, 2968]",[-2.0787761211395264],C0018546,haloperidol,TREATS,C0027497,Nausea
"[7702, 9, 1252]",[-2.0795979499816895],C0289313,rosiglitazone,TREATS,C0011849,Diabetes Mellitus
"[9641, 9, 738]",[-2.079988956451416],C0728747,trastuzumab,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[11831, 9, 3847]",[-2.0808682441711426],C1619966,abatacept,TREATS,C0036202,Sarcoidosis
"[7686, 9, 430]",[-2.0848236083984375],C0286651,atorvastatin,TREATS,C0004238,Atrial Fibrillation
"[7702, 9, 7165]",[-2.085042953491211],C0289313,rosiglitazone,TREATS,C0242339,Dyslipidemias
"[2284, 9, 186]",[-2.0870018005371094],C0021547,inositol,TREATS,C0002395,Alzheimer's Disease
"[10931, 9, 402]",[-2.087876319885254],C1176309,bortezomib,TREATS,C0003873,Rheumatoid Arthritis
"[5270, 9, 277]",[-2.089029550552368],C0070166,clopidogrel,TREATS,C0002962,Angina Pectoris
"[2780, 9, 3008]",[-2.089874267578125],C0025677,methotrexate,TREATS,C0027819,Neuroblastoma
"[11831, 9, 2600]",[-2.0942368507385254],C1619966,abatacept,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[10931, 9, 2622]",[-2.096099853515625],C1176309,bortezomib,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[3059, 9, 3205]",[-2.0964221954345703],C0028215,nitrous oxide,TREATS,C0030193,Pain
"[9221, 9, 3857]",[-2.099821090698242],C0657912,pregabalin,TREATS,C0036341,Schizophrenia
"[3239, 9, 2157]",[-2.10469388961792],C0030520,parathyroid hormone,TREATS,C0020503,"Hyperparathyroidism, Secondary"
"[1134, 9, 738]",[-2.1061859130859375],C0010583,cyclophosphamide,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[1302, 9, 6572]",[-2.1073639392852783],C0012306,hydromorphone,TREATS,C0184567,Acute onset pain
"[2709, 9, 2362]",[-2.109607696533203],C0025219,melatonin,TREATS,C0022104,Irritable Bowel Syndrome
"[2830, 9, 1523]",[-2.110079765319824],C0026056,midazolam,TREATS,C0014544,Epilepsy
"[5861, 9, 256]",[-2.110133647918701],C0092777,clofarabine,TREATS,C0002874,Aplastic Anemia
"[10929, 9, 2969]",[-2.11039662361145],C1176306,aprepitant,TREATS,C0027498,Nausea and vomiting
"[8786, 9, 398]",[-2.110647678375244],C0538927,celecoxib,TREATS,C0003864,Arthritis
"[5119, 9, 3857]",[-2.1111717224121094],C0064636,lamotrigine,TREATS,C0036341,Schizophrenia
"[6950, 9, 2889]",[-2.112487554550171],C0209368,mycophenolate mofetil,TREATS,C0026764,Multiple Myeloma
"[10928, 9, 738]",[-2.115755558013916],C1176020,sunitinib,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[894, 9, 2891]",[-2.1171956062316895],C0008318,colecalciferol,TREATS,C0026769,Multiple Sclerosis
"[2709, 9, 3857]",[-2.118875503540039],C0025219,melatonin,TREATS,C0036341,Schizophrenia
"[5349, 9, 430]",[-2.1220240592956543],C0072973,ramipril,TREATS,C0004238,Atrial Fibrillation
"[894, 9, 1252]",[-2.124020576477051],C0008318,colecalciferol,TREATS,C0011849,Diabetes Mellitus
"[13708, 9, 2622]",[-2.1279468536376953],C4741328,rituximab-abbs,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[3030, 9, 426]",[-2.1301536560058594],C0027996,niacin,TREATS,C0004153,Atherosclerosis
"[5425, 9, 3789]",[-2.130232334136963],C0076080,temozolomide,TREATS,C0035412,Rhabdomyosarcoma
"[10064, 9, 739]",[-2.132843494415283],C0796392,bevacizumab,TREATS,C0007134,Renal Cell Carcinoma
"[6950, 9, 2615]",[-2.1368842124938965],C0209368,mycophenolate mofetil,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[2134, 9, 2891]",[-2.137887477874756],C0020402,hydroxycarbamide,TREATS,C0026769,Multiple Sclerosis
"[8740, 9, 2622]",[-2.138551950454712],C0525079,bendamustine,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[2416, 9, 647]",[-2.1397950649261475],C0022635,ketoprofen,TREATS,C0006444,Bursitis
"[1138, 9, 3008]",[-2.141298770904541],C0010592,ciclosporin,TREATS,C0027819,Neuroblastoma
"[2135, 9, 3857]",[-2.1418800354003906],C0020404,hydroxyzine,TREATS,C0036341,Schizophrenia
"[4183, 9, 3857]",[-2.142565965652466],C0039663,dronabinol,TREATS,C0036341,Schizophrenia
"[2780, 9, 3780]",[-2.1455578804016113],C0025677,methotrexate,TREATS,C0035335,Retinoblastoma
"[10047, 9, 2889]",[-2.1457295417785645],C0795597,cytarabine liposome,TREATS,C0026764,Multiple Myeloma
"[1951, 9, 8638]",[-2.1460204124450684],C0018546,haloperidol,TREATS,C0497327,Dementia
"[9245, 9, 738]",[-2.147474765777588],C0671970,capecitabine,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[5386, 9, 10426]",[-2.153944969177246],C0074393,sertraline,TREATS,C0917801,Sleeplessness
"[1795, 9, 8638]",[-2.1542809009552],C0016967,galantamine,TREATS,C0497327,Dementia
"[3065, 9, 10425]",[-2.156461238861084],C0028351,norepinephrine,TREATS,C0917798,Cerebral Ischemia
"[13708, 9, 3017]",[-2.1574606895446777],C4741328,rituximab-abbs,TREATS,C0027873,Neuromyelitis Optica
"[2204, 9, 3789]",[-2.157999038696289],C0020823,ifosfamide,TREATS,C0035412,Rhabdomyosarcoma
"[1318, 9, 3794]",[-2.1587679386138916],C0012522,diphenhydramine,TREATS,C0035455,Rhinitis
"[448, 9, 2889]",[-2.1591901779174805],C0004475,azacitidine,TREATS,C0026764,Multiple Myeloma
"[11875, 9, 7494]",[-2.159498929977417],C1700874,axitinib,TREATS,C0278678,Metastatic Renal Cell Cancer
"[2803, 9, 3155]",[-2.159580945968628],C0025872,metronidazole,TREATS,C0029443,Osteomyelitis
"[1674, 9, 8608]",[-2.1607909202575684],C0015846,fentanyl,TREATS,C0474368,Labor Pain
"[9865, 9, 4493]",[-2.164797306060791],C0770565,dexamethasone phosphate,TREATS,C0042165,Anterior uveitis
"[7686, 9, 1252]",[-2.1649973392486572],C0286651,atorvastatin,TREATS,C0011849,Diabetes Mellitus
"[2584, 9, 8638]",[-2.165447473526001],C0024002,lorazepam,TREATS,C0497327,Dementia
"[10931, 9, 2615]",[-2.1692652702331543],C1176309,bortezomib,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[1134, 9, 256]",[-2.1716220378875732],C0010583,cyclophosphamide,TREATS,C0002874,Aplastic Anemia
"[7271, 9, 740]",[-2.171677589416504],C0246415,docetaxel,TREATS,C0007137,Squamous cell carcinoma
"[12929, 9, 7165]",[-2.173224925994873],C3536880,nicotinic acid,TREATS,C0242339,Dyslipidemias
"[3328, 9, 8638]",[-2.174055337905884],C0031184,perphenazine,TREATS,C0497327,Dementia
"[1866, 9, 3089]",[-2.1748251914978027],C0017687,glucagon,TREATS,C0028754,Obesity
"[2204, 9, 3008]",[-2.1755757331848145],C0020823,ifosfamide,TREATS,C0027819,Neuroblastoma
"[4504, 9, 2706]",[-2.17707896232605],C0042291,valproic acid,TREATS,C0025202,melanoma
"[3363, 9, 3857]",[-2.1776437759399414],C0031507,phenytoin,TREATS,C0036341,Schizophrenia
"[4174, 9, 1980]",[-2.182241201400757],C0039601,testosterone,TREATS,C0018801,Heart failure
"[4532, 9, 10537]",[-2.1824452877044678],C0042523,verapamil,TREATS,C0948008,Ischemic stroke
"[3035, 9, 4067]",[-2.1842503547668457],C0028027,nicotinamide,TREATS,C0038454,Cerebrovascular accident
"[1742, 9, 1267]",[-2.184499979019165],C0016360,fluorouracil,TREATS,C0011991,Diarrhea
"[9865, 9, 9662]",[-2.1858062744140625],C0770565,dexamethasone phosphate,TREATS,C0730285,Macular edema due to diabetes mellitus
"[2202, 9, 11679]",[-2.1885828971862793],C0020789,idarubicin,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[1191, 9, 2639]",[-2.1893582344055176],C0011185,prasterone,TREATS,C0024530,Malaria
"[10853, 9, 2622]",[-2.189598560333252],C1144149,lenalidomide,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[3565, 9, 3857]",[-2.1906867027282715],C0033405,promethazine,TREATS,C0036341,Schizophrenia
"[11474, 9, 3472]",[-2.190861463546753],C1455147,dasatinib,TREATS,C0032463,Polycythemia Vera
"[1138, 9, 8727]",[-2.1911447048187256],C0010592,ciclosporin,TREATS,C0524910,"Hepatitis C, Chronic"
"[9812, 9, 8638]",[-2.191805601119995],C0753678,paliperidone,TREATS,C0497327,Dementia
"[5254, 9, 7557]",[-2.1944375038146973],C0069717,oxaliplatin,TREATS,C0281361,Adenocarcinoma of pancreas
"[3306, 9, 8638]",[-2.1972949504852295],C0030969,perazine,TREATS,C0497327,Dementia
"[5254, 9, 3008]",[-2.2003092765808105],C0069717,oxaliplatin,TREATS,C0027819,Neuroblastoma
"[1725, 9, 9662]",[-2.2008070945739746],C0016298,fluocinolone acetonide,TREATS,C0730285,Macular edema due to diabetes mellitus
"[2413, 9, 3091]",[-2.2015480995178223],C0022614,ketamine,TREATS,C0028768,Obsessive-Compulsive Disorder
"[3546, 9, 3089]",[-2.2040276527404785],C0033228,fenofibrate,TREATS,C0028754,Obesity
"[3065, 9, 3246]",[-2.204908609390259],C0028351,norepinephrine,TREATS,C0030567,Parkinson Disease
"[5525, 9, 2615]",[-2.2061424255371094],C0079083,carboplatin,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[3514, 9, 3205]",[-2.2073264122009277],C0032952,prednisone,TREATS,C0030193,Pain
"[894, 9, 3089]",[-2.2079687118530273],C0008318,colecalciferol,TREATS,C0028754,Obesity
"[5909, 9, 3924]",[-2.2083306312561035],C0110038,clavulanate,TREATS,C0037199,Sinusitis
"[2416, 9, 6090]",[-2.213280200958252],C0022635,ketoprofen,TREATS,C0149931,Migraine Disorders
"[8190, 9, 2090]",[-2.2142481803894043],C0383429,alemtuzumab,TREATS,C0019829,Hodgkin Disease
"[7266, 9, 8638]",[-2.2182199954986572],C0245561,duloxetine,TREATS,C0497327,Dementia
"[2780, 9, 1227]",[-2.218235492706299],C0025677,methotrexate,TREATS,C0011633,Dermatomyositis
"[9236, 9, 4160]",[-2.2195253372192383],C0666743,infliximab,TREATS,C0039483,Giant Cell Arteritis
"[2951, 9, 3146]",[-2.2210965156555176],C0027360,naltrexone,TREATS,C0029408,Degenerative polyarthritis
"[8166, 9, 3857]",[-2.2215521335601807],C0377265,levetiracetam,TREATS,C0036341,Schizophrenia
"[5919, 9, 3246]",[-2.223659038543701],C0113293,dexmedetomidine,TREATS,C0030567,Parkinson Disease
"[5663, 9, 2889]",[-2.2246651649475098],C0085149,tacrolimus,TREATS,C0026764,Multiple Myeloma
"[8794, 9, 738]",[-2.2248759269714355],C0541315,everolimus,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[4833, 9, 3655]",[-2.225386619567871],C0055014,ceftibuten,TREATS,C0034186,Pyelonephritis
"[3514, 9, 2639]",[-2.2261829376220703],C0032952,prednisone,TREATS,C0024530,Malaria
"[5176, 9, 466]",[-2.227088689804077],C0066005,meropenem,TREATS,C0004626,"Pneumonia, Bacterial"
"[968, 9, 3155]",[-2.2285070419311523],C0008947,clindamycin,TREATS,C0029443,Osteomyelitis
"[3565, 9, 1093]",[-2.229374885559082],C0033405,promethazine,TREATS,C0010200,Coughing
"[12997, 9, 2889]",[-2.2297844886779785],C3657270,nivolumab,TREATS,C0026764,Multiple Myeloma
"[1742, 9, 6929]",[-2.232189416885376],C0016360,fluorouracil,TREATS,C0206754,Neuroendocrine Tumors
"[3565, 9, 7377]",[-2.235668182373047],C0033405,promethazine,TREATS,C0267176,Gastroparesis due to diabetes mellitus
"[957, 9, 3205]",[-2.2361605167388916],C0008838,cisplatin,TREATS,C0030193,Pain
"[6950, 9, 2622]",[-2.240504741668701],C0209368,mycophenolate mofetil,TREATS,C0024419,Waldenstrom Macroglobulinemia
