Triple,Model Score,SUBJECT_CUI,SUBJECT_NAME,PREDICATE,OBJECT_CUI,OBJECT_NAME
"[7706, 9, 3089]",[0.15274091064929962],C0290883,anastrozole,TREATS,C0028754,Obesity
"[5392, 9, 544]",[0.15147919952869415],C0074554,simvastatin,TREATS,C0005586,Bipolar Disorder
"[8794, 9, 740]",[0.15104994177818298],C0541315,everolimus,TREATS,C0007137,Squamous cell carcinoma
"[5032, 9, 186]",[0.1491992026567459],C0060657,formoterol,TREATS,C0002395,Alzheimer's Disease
"[7295, 9, 421]",[0.14620885252952576],C0252643,bosentan,TREATS,C0004096,Asthma
"[5300, 9, 8727]",[0.1453293412923813],C0071097,pioglitazone,TREATS,C0524910,"Hepatitis C, Chronic"
"[1138, 9, 8727]",[0.14389574527740479],C0010592,ciclosporin,TREATS,C0524910,"Hepatitis C, Chronic"
"[5460, 9, 3246]",[0.14045600593090057],C0076829,topiramate,TREATS,C0030567,Parkinson Disease
"[6979, 9, 2968]",[0.14032506942749023],C0220578,palonosetron,TREATS,C0027497,Nausea
"[6851, 9, 421]",[0.13824161887168884],C0205758,racepinephrine,TREATS,C0004096,Asthma
"[6950, 9, 1267]",[0.13808082044124603],C0209368,mycophenolate mofetil,TREATS,C0011991,Diarrhea
"[6901, 9, 4231]",[0.1359739601612091],C0206460,enoxaparin,TREATS,C0040053,Thrombosis
"[1750, 9, 186]",[0.13348568975925446],C0016377,flurbiprofen,TREATS,C0002395,Alzheimer's Disease
"[2762, 9, 740]",[0.13088203966617584],C0025598,metformin,TREATS,C0007137,Squamous cell carcinoma
"[5016, 9, 738]",[0.12941989302635193],C0060389,finasteride,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[5392, 9, 1146]",[0.12896957993507385],C0074554,simvastatin,TREATS,C0010674,Cystic Fibrosis
"[10931, 9, 738]",[0.12491142004728317],C1176309,bortezomib,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[2518, 9, 55]",[0.12266474962234497],C0023570,levodopa,TREATS,C0001206,Acromegaly
"[8731, 9, 1267]",[0.12095876038074493],C0525005,nelfinavir,TREATS,C0011991,Diarrhea
"[1951, 9, 2968]",[0.12061122059822083],C0018546,haloperidol,TREATS,C0027497,Nausea
"[4580, 9, 426]",[0.11821964383125305],C0043031,warfarin,TREATS,C0004153,Atherosclerosis
"[8752, 9, 3246]",[0.11744709312915802],C0527316,donepezil,TREATS,C0030567,Parkinson Disease
"[5919, 9, 2968]",[0.115390345454216],C0113293,dexmedetomidine,TREATS,C0027497,Nausea
"[3051, 9, 12695]",[0.11223741620779037],C0028128,nitric oxide,TREATS,C2973725,Pulmonary arterial hypertension
"[1091, 9, 3089]",[0.11128174513578415],C0010192,tetracosactide,TREATS,C0028754,Obesity
"[1571, 9, 1489]",[0.11040472984313965],C0014912,estradiol,TREATS,C0014175,Endometriosis
"[5097, 9, 3089]",[0.10986116528511047],C0063657,"insulin, neutral",TREATS,C0028754,Obesity
"[5350, 9, 740]",[0.10985301434993744],C0072980,sirolimus,TREATS,C0007137,Squamous cell carcinoma
"[1237, 9, 8325]",[0.10853014886379242],C0011777,dexamethasone,TREATS,C0401160,Chemotherapy-induced nausea and vomiting
"[5197, 9, 3246]",[0.10707705467939377],C0066677,modafinil,TREATS,C0030567,Parkinson Disease
"[5350, 9, 738]",[0.1063256710767746],C0072980,sirolimus,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[8786, 9, 738]",[0.10587526112794876],C0538927,celecoxib,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[10967, 9, 4302]",[0.10558634996414185],C1258986,p-hydroxyphenolacetamide,TREATS,C0040460,Toothache
"[5997, 9, 3089]",[0.1051034927368164],C0136123,perindopril,TREATS,C0028754,Obesity
"[7675, 9, 8638]",[0.10290126502513885],C0284941,acamprosate,TREATS,C0497327,Dementia
"[11831, 9, 2907]",[0.10230109095573425],C1619966,abatacept,TREATS,C0026896,Myasthenia Gravis
"[5965, 9, 1146]",[0.10042492300271988],C0126174,losartan,TREATS,C0010674,Cystic Fibrosis
"[2413, 9, 544]",[0.0997745543718338],C0022614,ketamine,TREATS,C0005586,Bipolar Disorder
"[1743, 9, 544]",[0.09886860102415085],C0016365,fluoxetine,TREATS,C0005586,Bipolar Disorder
"[10967, 9, 6090]",[0.09667791426181793],C1258986,p-hydroxyphenolacetamide,TREATS,C0149931,Migraine Disorders
"[3109, 9, 2968]",[0.09595084935426712],C0028978,omeprazole,TREATS,C0027497,Nausea
"[2381, 9, 186]",[0.09413617849349976],C0022265,isotretinoin,TREATS,C0002395,Alzheimer's Disease
"[2129, 9, 738]",[0.09397733956575394],C0020336,hydroxychloroquine,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[3059, 9, 544]",[0.0916803851723671],C0028215,nitrous oxide,TREATS,C0005586,Bipolar Disorder
"[5674, 9, 2730]",[0.08905670046806335],C0085174,misoprostol,TREATS,C0025323,Menorrhagia
"[3109, 9, 1146]",[0.08613412827253342],C0028978,omeprazole,TREATS,C0010674,Cystic Fibrosis
"[8759, 9, 1390]",[0.08497759699821472],C0529793,sildenafil,TREATS,C0013264,"Muscular Dystrophy, Duchenne"
"[5518, 9, 544]",[0.08391323685646057],C0078844,zonisamide,TREATS,C0005586,Bipolar Disorder
"[1530, 9, 3205]",[0.08316786587238312],C0014563,epinephrine,TREATS,C0030193,Pain
"[1013, 9, 8727]",[0.08279342204332352],C0009262,colchicine,TREATS,C0524910,"Hepatitis C, Chronic"
"[14128, 9, 8325]",[0.08189506083726883],C5834323,INT-230-6 COMPONENT CISPLATIN,TREATS,C0401160,Chemotherapy-induced nausea and vomiting
"[4113, 9, 738]",[0.07936091721057892],C0038880,suramin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[10479, 9, 12695]",[0.07916753739118576],C0935989,imatinib,TREATS,C2973725,Pulmonary arterial hypertension
"[4658, 9, 146]",[0.07793520390987396],C0048044,vigabatrin,TREATS,C0001973,"Alcoholic Intoxication, Chronic"
"[4194, 9, 738]",[0.0777183547616005],C0039771,theophylline,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[5364, 9, 544]",[0.07714781165122986],C0073379,riluzole,TREATS,C0005586,Bipolar Disorder
"[8240, 9, 3205]",[0.07681664079427719],C0392938,zoledronate,TREATS,C0030193,Pain
"[2635, 9, 3205]",[0.07626553624868393],C0024480,magnesium sulfate,TREATS,C0030193,Pain
"[8166, 9, 146]",[0.07598170638084412],C0377265,levetiracetam,TREATS,C0001973,"Alcoholic Intoxication, Chronic"
"[3059, 9, 3205]",[0.07395618408918381],C0028215,nitrous oxide,TREATS,C0030193,Pain
"[8794, 9, 738]",[0.07384037971496582],C0541315,everolimus,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[3978, 9, 2889]",[0.07367142289876938],C0037659,somatostatin,TREATS,C0026764,Multiple Myeloma
"[2832, 9, 186]",[0.07336548715829849],C0026088,mifepristone,TREATS,C0002395,Alzheimer's Disease
"[3030, 9, 3089]",[0.07197383791208267],C0027996,niacin,TREATS,C0028754,Obesity
"[2801, 9, 3089]",[0.07169103622436523],C0025859,metoprolol,TREATS,C0028754,Obesity
"[5097, 9, 421]",[0.07037866860628128],C0063657,"insulin, neutral",TREATS,C0004096,Asthma
"[12078, 9, 3205]",[0.0692853331565857],C1880288,desvenlafaxine,TREATS,C0030193,Pain
"[10949, 9, 738]",[0.06906317174434662],C1257689,Aminophyllin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[9910, 9, 8727]",[0.06844668090343475],C0771204,anhydrous tacrolimus,TREATS,C0524910,"Hepatitis C, Chronic"
"[5268, 9, 3205]",[0.06767779588699341],C0070108,paregoric,TREATS,C0030193,Pain
"[9249, 9, 738]",[0.06599949300289154],C0672708,vorinostat,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[10620, 9, 1146]",[0.06597226113080978],C0971579,vardenafil,TREATS,C0010674,Cystic Fibrosis
"[2762, 9, 12695]",[0.06537541002035141],C0025598,metformin,TREATS,C2973725,Pulmonary arterial hypertension
"[10479, 9, 738]",[0.06397111713886261],C0935989,imatinib,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[1742, 9, 3205]",[0.06396745145320892],C0016360,fluorouracil,TREATS,C0030193,Pain
"[2284, 9, 186]",[0.06346824765205383],C0021547,inositol,TREATS,C0002395,Alzheimer's Disease
"[14130, 9, 740]",[0.0633731558918953],C5834393,NAB-PACLITAXEL COMPONENT PACLITAXEL,TREATS,C0007137,Squamous cell carcinoma
"[1364, 9, 6572]",[0.06337182223796844],C0013030,dopamine,TREATS,C0184567,Acute onset pain
"[6977, 9, 738]",[0.06255660206079483],C0218640,lenograstim,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[10894, 9, 8727]",[0.06209840625524521],C1166065,"betaine, anhydrous",TREATS,C0524910,"Hepatitis C, Chronic"
"[5350, 9, 2889]",[0.06204240024089813],C0072980,sirolimus,TREATS,C0026764,Multiple Myeloma
"[3546, 9, 2889]",[0.061830926686525345],C0033228,fenofibrate,TREATS,C0026764,Multiple Myeloma
"[10329, 9, 738]",[0.060466840863227844],C0879427,panitumumab,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[10967, 9, 3205]",[0.060375798493623734],C1258986,p-hydroxyphenolacetamide,TREATS,C0030193,Pain
"[12354, 9, 421]",[0.059824779629707336],C2348248,dexlansoprazole,TREATS,C0004096,Asthma
"[10850, 9, 1254]",[0.059731289744377136],C1142933,rimonabant,TREATS,C0011860,"Diabetes Mellitus, Non-Insulin-Dependent"
"[9409, 9, 544]",[0.05865659564733505],C0700189,Lithonate,TREATS,C0005586,Bipolar Disorder
"[5366, 9, 186]",[0.058139681816101074],C0073393,risperidone,TREATS,C0002395,Alzheimer's Disease
"[6411, 9, 2889]",[0.05808110535144806],C0178487,ascorbate,TREATS,C0026764,Multiple Myeloma
"[4724, 9, 2889]",[0.057768307626247406],C0052416,arsenic trioxide,TREATS,C0026764,Multiple Myeloma
"[1138, 9, 2889]",[0.05641540139913559],C0010592,ciclosporin,TREATS,C0026764,Multiple Myeloma
"[10920, 9, 2889]",[0.055850736796855927],C1172734,natalizumab,TREATS,C0026764,Multiple Myeloma
"[980, 9, 3205]",[0.05558688938617706],C0009014,clonidine,TREATS,C0030193,Pain
"[5700, 9, 3089]",[0.05502257123589516],C0085272,leuprorelin,TREATS,C0028754,Obesity
"[7712, 9, 12695]",[0.0547780841588974],C0292818,ritonavir,TREATS,C2973725,Pulmonary arterial hypertension
"[6977, 9, 3205]",[0.05475011467933655],C0218640,lenograstim,TREATS,C0030193,Pain
"[9520, 9, 6572]",[0.05313330143690109],C0701928,Special K drug,TREATS,C0184567,Acute onset pain
"[9236, 9, 1259]",[0.05237527936697006],C0666743,infliximab,TREATS,C0011884,Diabetic Retinopathy
"[3295, 9, 2889]",[0.052265264093875885],C0030896,pentostatin,TREATS,C0026764,Multiple Myeloma
"[5197, 9, 3205]",[0.05218760669231415],C0066677,modafinil,TREATS,C0030193,Pain
"[623, 9, 9662]",[0.0521683543920517],C0006230,bromocriptine,TREATS,C0730285,Macular edema due to diabetes mellitus
"[2762, 9, 738]",[0.05192207172513008],C0025598,metformin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[13316, 9, 421]",[0.05173933506011963],C4255853,Glycopyrrolate cation,TREATS,C0004096,Asthma
"[8240, 9, 2889]",[0.051001276820898056],C0392938,zoledronate,TREATS,C0026764,Multiple Myeloma
"[642, 9, 4302]",[0.05029946193099022],C0006400,bupivacaine,TREATS,C0040460,Toothache
"[5268, 9, 6572]",[0.04922065883874893],C0070108,paregoric,TREATS,C0184567,Acute onset pain
"[3189, 9, 4302]",[0.048907652497291565],C0030049,oxycodone,TREATS,C0040460,Toothache
"[2486, 9, 738]",[0.04788838326931],C0023413,leucovorin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[14130, 9, 738]",[0.04733581095933914],C5834393,NAB-PACLITAXEL COMPONENT PACLITAXEL,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[1364, 9, 2647]",[0.047321222722530365],C0013030,dopamine,TREATS,C0024586,Malignant Carcinoid Syndrome
"[4994, 9, 3089]",[0.047003209590911865],C0060179,fenofibric acid,TREATS,C0028754,Obesity
"[5518, 9, 146]",[0.046815425157547],C0078844,zonisamide,TREATS,C0001973,"Alcoholic Intoxication, Chronic"
"[957, 9, 3205]",[0.04662966728210449],C0008838,cisplatin,TREATS,C0030193,Pain
"[2709, 9, 1980]",[0.0465991385281086],C0025219,melatonin,TREATS,C0018801,Heart failure
"[4690, 9, 421]",[0.04609862342476845],C0050940,lansoprazole,TREATS,C0004096,Asthma
"[2939, 9, 421]",[0.04526912793517113],C0027235,ipratropium,TREATS,C0004096,Asthma
"[6851, 9, 3205]",[0.04505160450935364],C0205758,racepinephrine,TREATS,C0030193,Pain
"[5449, 9, 738]",[0.04500973969697952],C0076612,thymalfasin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[7313, 9, 2891]",[0.044770173728466034],C0257685,zoledronic acid,TREATS,C0026769,Multiple Sclerosis
"[3035, 9, 3089]",[0.044596780091524124],C0028027,nicotinamide,TREATS,C0028754,Obesity
"[2028, 9, 2889]",[0.04376018047332764],C0019134,heparin,TREATS,C0026764,Multiple Myeloma
"[5310, 9, 544]",[0.04367538541555405],C0071304,isradipine,TREATS,C0005586,Bipolar Disorder
"[8794, 9, 2889]",[0.04339376464486122],C0541315,everolimus,TREATS,C0026764,Multiple Myeloma
"[5097, 9, 8727]",[0.04267675429582596],C0063657,"insulin, neutral",TREATS,C0524910,"Hepatitis C, Chronic"
"[879, 9, 2889]",[0.04198535159230232],C0008269,chloroquine,TREATS,C0026764,Multiple Myeloma
"[34, 9, 1980]",[0.041749365627765656],C0000981,acetazolamide,TREATS,C0018801,Heart failure
"[5517, 9, 3246]",[0.04152728617191315],C0078839,zolpidem,TREATS,C0030567,Parkinson Disease
"[6365, 9, 3205]",[0.041470229625701904],C0168388,reboxetine,TREATS,C0030193,Pain
"[9826, 9, 2889]",[0.04070476070046425],C0765273,bexarotene,TREATS,C0026764,Multiple Myeloma
"[7686, 9, 430]",[0.04043196141719818],C0286651,atorvastatin,TREATS,C0004238,Atrial Fibrillation
"[9389, 9, 2889]",[0.03939855098724365],C0699278,Polopiryna,TREATS,C0026764,Multiple Myeloma
"[10931, 9, 7494]",[0.038955241441726685],C1176309,bortezomib,TREATS,C0278678,Metastatic Renal Cell Cancer
"[1358, 9, 421]",[0.038811586797237396],C0012963,dobutamine,TREATS,C0004096,Asthma
"[9249, 9, 2889]",[0.03856890648603439],C0672708,vorinostat,TREATS,C0026764,Multiple Myeloma
"[4532, 9, 1980]",[0.0382712297141552],C0042523,verapamil,TREATS,C0018801,Heart failure
"[14128, 9, 738]",[0.037682387977838516],C5834323,INT-230-6 COMPONENT CISPLATIN,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[9245, 9, 738]",[0.037575069814920425],C0671970,capecitabine,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[11765, 9, 1146]",[0.03754614293575287],C1565750,sitagliptin,TREATS,C0010674,Cystic Fibrosis
"[10064, 9, 2889]",[0.0373481810092926],C0796392,bevacizumab,TREATS,C0026764,Multiple Myeloma
"[419, 9, 2891]",[0.0368351973593235],C0004057,acetylsalicylic acid,TREATS,C0026769,Multiple Sclerosis
"[1302, 9, 6572]",[0.0366678349673748],C0012306,hydromorphone,TREATS,C0184567,Acute onset pain
"[894, 9, 3089]",[0.03665132820606232],C0008318,colecalciferol,TREATS,C0028754,Obesity
"[6977, 9, 2889]",[0.03654931113123894],C0218640,lenograstim,TREATS,C0026764,Multiple Myeloma
"[5056, 9, 3857]",[0.03627895563840866],C0061851,ondansetron,TREATS,C0036341,Schizophrenia
"[12257, 9, 738]",[0.03541423752903938],C1998098,panobinostat,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[7706, 9, 738]",[0.035283077508211136],C0290883,anastrozole,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[14128, 9, 740]",[0.0345003604888916],C5834323,INT-230-6 COMPONENT CISPLATIN,TREATS,C0007137,Squamous cell carcinoma
"[2518, 9, 2647]",[0.034347280859947205],C0023570,levodopa,TREATS,C0024586,Malignant Carcinoid Syndrome
"[11875, 9, 7494]",[0.03432917222380638],C1700874,axitinib,TREATS,C0278678,Metastatic Renal Cell Cancer
"[11554, 9, 2889]",[0.03337723761796951],C1513105,Melphalanum,TREATS,C0026764,Multiple Myeloma
"[9641, 9, 738]",[0.032885633409023285],C0728747,trastuzumab,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[4211, 9, 4039]",[0.03272752836346626],C0039925,thiopental,TREATS,C0038220,Status Epilepticus
"[5105, 9, 186]",[0.03271101415157318],C0064113,itraconazole,TREATS,C0002395,Alzheimer's Disease
"[12457, 9, 738]",[0.032552409917116165],C2699562,dasatinib anhydrous,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[10604, 9, 4528]",[0.03209368884563446],C0965129,rosuvastatin,TREATS,C0042487,Venous Thrombosis
"[9236, 9, 9662]",[0.032022565603256226],C0666743,infliximab,TREATS,C0730285,Macular edema due to diabetes mellitus
"[1749, 9, 3857]",[0.031871896237134933],C0016375,flurazepam,TREATS,C0036341,Schizophrenia
"[5270, 9, 430]",[0.03124091401696205],C0070166,clopidogrel,TREATS,C0004238,Atrial Fibrillation
"[12515, 9, 738]",[0.030150171369314194],C2721771,levofolinic acid,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[3839, 9, 3089]",[0.02967604249715805],C0036079,salicylic acid,TREATS,C0028754,Obesity
"[11831, 9, 3847]",[0.029618263244628906],C1619966,abatacept,TREATS,C0036202,Sarcoidosis
"[2134, 9, 2891]",[0.02937992662191391],C0020402,hydroxycarbamide,TREATS,C0026769,Multiple Sclerosis
"[7808, 9, 738]",[0.02919277362525463],C0304441,theophylline anhydrous,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[10499, 9, 3246]",[0.028816470876336098],C0937846,esomeprazole,TREATS,C0030567,Parkinson Disease
"[650, 9, 2889]",[0.028656762093305588],C0006463,busulfan,TREATS,C0026764,Multiple Myeloma
"[4183, 9, 2891]",[0.02838614210486412],C0039663,dronabinol,TREATS,C0026769,Multiple Sclerosis
"[10590, 9, 408]",[0.028184490278363228],C0961485,eplerenone,TREATS,C0003962,Ascites
"[6951, 9, 1267]",[0.02812839299440384],C0209738,lamivudine,TREATS,C0011991,Diarrhea
"[4838, 9, 421]",[0.02812519483268261],C0055147,cetirizine,TREATS,C0004096,Asthma
"[8776, 9, 186]",[0.027991071343421936],C0536495,moxifloxacin,TREATS,C0002395,Alzheimer's Disease
"[2711, 9, 2891]",[0.02790062502026558],C0025242,memantine,TREATS,C0026769,Multiple Sclerosis
"[2518, 9, 6572]",[0.027866698801517487],C0023570,levodopa,TREATS,C0184567,Acute onset pain
"[2709, 9, 3857]",[0.027705514803528786],C0025219,melatonin,TREATS,C0036341,Schizophrenia
"[6950, 9, 2889]",[0.027299121022224426],C0209368,mycophenolate mofetil,TREATS,C0026764,Multiple Myeloma
"[1932, 9, 2891]",[0.027036964893341064],C0018312,guanabenz,TREATS,C0026769,Multiple Sclerosis
"[9910, 9, 2889]",[0.02678028494119644],C0771204,anhydrous tacrolimus,TREATS,C0026764,Multiple Myeloma
"[649, 9, 1980]",[0.026008162647485733],C0006462,buspirone,TREATS,C0018801,Heart failure
"[409, 9, 2889]",[0.02581285499036312],C0003968,ascorbic acid,TREATS,C0026764,Multiple Myeloma
"[2213, 9, 3857]",[0.025582773610949516],C0020934,imipramine,TREATS,C0036341,Schizophrenia
"[8740, 9, 2889]",[0.025471597909927368],C0525079,bendamustine,TREATS,C0026764,Multiple Myeloma
"[3121, 9, 3857]",[0.02546677179634571],C0029105,opipramol,TREATS,C0036341,Schizophrenia
"[218, 9, 3857]",[0.02545968070626259],C0002600,amitriptyline,TREATS,C0036341,Schizophrenia
