Triple,Model Score,SUBJECT_CUI,SUBJECT_NAME,PREDICATE,OBJECT_CUI,OBJECT_NAME
"[13692, 9, 4510]",[-0.17796191573143005],C0872913,tenecteplase,TREATS,C0034065,Pulmonary Embolism
"[3469, 9, 3926]",[-0.1781274676322937],C0025872,metronidazole,TREATS,C0029443,Osteomyelitis
"[3503, 9, 11445]",[-0.1785203069448471],C0026056,midazolam,TREATS,C0497327,Dementia
"[2753, 9, 3726]",[-0.18012359738349915],C0020823,ifosfamide,TREATS,C0027819,Neuroblastoma
"[5444, 9, 4822]",[-0.18151049315929413],C0040778,tranylcypromine,TREATS,C0036341,Schizophrenia
"[11651, 9, 869]",[-0.18185541033744812],C0537894,caspofungin,TREATS,C0006840,Candidiasis
"[7548, 9, 11767]",[-0.18478858470916748],C0123931,irinotecan,TREATS,C0553580,Ewings sarcoma
"[5272, 9, 3726]",[-0.18487146496772766],C0039871,thiotepa,TREATS,C0027819,Neuroblastoma
"[6692, 9, 1578]",[-0.1869487762451172],C0071097,pioglitazone,TREATS,C0011849,Diabetes Mellitus
"[13362, 9, 929]",[-0.18713073432445526],C0796392,bevacizumab,TREATS,C0007134,Renal Cell Carcinoma
"[288, 9, 4531]",[-0.1884044110774994],C0002645,amoxicillin,TREATS,C0034186,Pyelonephritis
"[10046, 9, 1578]",[-0.18994297087192535],C0289313,rosiglitazone,TREATS,C0011849,Diabetes Mellitus
"[5670, 9, 2468]",[-0.18996770679950714],C0042523,verapamil,TREATS,C0018801,Heart failure
"[5250, 9, 9695]",[-0.19189217686653137],C0039736,thalidomide,TREATS,C0272286,Thrombocytopenia due to platelet alloimmunization
"[5686, 9, 11767]",[-0.19482289254665375],C0042679,vincristine,TREATS,C0553580,Ewings sarcoma
"[1420, 9, 9695]",[-0.1950802057981491],C0010592,ciclosporin,TREATS,C0272286,Thrombocytopenia due to platelet alloimmunization
"[808, 9, 7739]",[-0.19551818072795868],C0006400,bupivacaine,TREATS,C0150055,Chronic pain
"[14344, 9, 526]",[-0.19586679339408875],C1120386,micafungin,TREATS,C0004030,Aspergillosis
"[1998, 9, 4720]",[-0.1968967169523239],C0015133,etoposide,TREATS,C0035335,Retinoblastoma
"[5709, 9, 539]",[-0.19696645438671112],C0042874,Vitamin E,TREATS,C0004153,Atherosclerosis
"[8976, 9, 9695]",[-0.19734881818294525],C0209368,mycophenolate mofetil,TREATS,C0272286,Thrombocytopenia due to platelet alloimmunization
"[103, 9, 7796]",[-0.19764943420886993],C0001443,adenosine,TREATS,C0151744,Myocardial Ischemia
"[8979, 9, 929]",[-0.19834817945957184],C0210657,pemetrexed,TREATS,C0007134,Renal Cell Carcinoma
"[6055, 9, 4531]",[-0.1984763890504837],C0055014,ceftibuten,TREATS,C0034186,Pyelonephritis
"[4364, 9, 136]",[-0.19880713522434235],C0032952,prednisone,TREATS,C0001627,Congenital adrenal hyperplasia
"[14370, 9, 930]",[-0.2025269716978073],C1135135,erlotinib,TREATS,C0007137,Squamous cell carcinoma
"[8108, 9, 11445]",[-0.20325113832950592],C0171023,olanzapine,TREATS,C0497327,Dementia
"[8086, 9, 1578]",[-0.20394106209278107],C0167117,exenatide,TREATS,C0011849,Diabetes Mellitus
"[6767, 9, 539]",[-0.20605671405792236],C0072980,sirolimus,TREATS,C0004153,Atherosclerosis
"[5272, 9, 4720]",[-0.20619817078113556],C0039871,thiotepa,TREATS,C0035335,Retinoblastoma
"[6864, 9, 3726]",[-0.20686906576156616],C0076080,temozolomide,TREATS,C0027819,Neuroblastoma
"[1221, 9, 3983]",[-0.2072768658399582],C0009014,clonidine,TREATS,C0030193,Pain
"[288, 9, 4127]",[-0.20814131200313568],C0002645,amoxicillin,TREATS,C0031154,Peritonitis
"[14344, 9, 869]",[-0.2083844691514969],C1120386,micafungin,TREATS,C0006840,Candidiasis
"[3308, 9, 4822]",[-0.20846784114837646],C0024778,maprotiline,TREATS,C0036341,Schizophrenia
"[5686, 9, 3261]",[-0.20872022211551666],C0042679,vincristine,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[14468, 9, 869]",[-0.2087312638759613],C1145701,amphotericin B liposomal,TREATS,C0006840,Candidiasis
"[3503, 9, 3983]",[-0.20896193385124207],C0026056,midazolam,TREATS,C0030193,Pain
"[12301, 9, 5214]",[-0.20930930972099304],C0666743,infliximab,TREATS,C0039483,Giant Cell Arteritis
"[3503, 9, 1907]",[-0.20955701172351837],C0026056,midazolam,TREATS,C0014544,Epilepsy
"[14458, 9, 3261]",[-0.209849551320076],C1144149,lenalidomide,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[15483, 9, 1578]",[-0.21080181002616882],C1456408,liraglutide,TREATS,C0011849,Diabetes Mellitus
"[3149, 9, 7739]",[-0.21163272857666016],C0023660,lidocaine,TREATS,C0150055,Chronic pain
"[3445, 9, 4720]",[-0.2118014097213745],C0025677,methotrexate,TREATS,C0035335,Retinoblastoma
"[7673, 9, 3726]",[-0.2129436880350113],C0146224,topotecan,TREATS,C0027819,Neuroblastoma
"[6326, 9, 4822]",[-0.21321405470371246],C0060926,gabapentin,TREATS,C0036341,Schizophrenia
"[10747, 9, 3376]",[-0.21368448436260223],C0389169,doripenem,TREATS,C0025289,Meningitis
"[4364, 9, 5214]",[-0.21390411257743835],C0032952,prednisone,TREATS,C0039483,Giant Cell Arteritis
"[17397, 9, 9813]",[-0.21483847498893738],C3657270,nivolumab,TREATS,C0278987,Metastatic non-small cell lung cancer
"[882, 9, 1578]",[-0.21492727100849152],C0006931,capsaicin,TREATS,C0011849,Diabetes Mellitus
"[6631, 9, 9871]",[-0.2163373976945877],C0069717,oxaliplatin,TREATS,C0281361,Adenocarcinoma of pancreas
"[9444, 9, 11445]",[-0.21745304763317108],C0245561,duloxetine,TREATS,C0497327,Dementia
"[816, 9, 4822]",[-0.2179625779390335],C0006462,buspirone,TREATS,C0036341,Schizophrenia
"[5272, 9, 3119]",[-0.21914416551589966],C0039871,thiotepa,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[10747, 9, 4127]",[-0.21916720271110535],C0389169,doripenem,TREATS,C0031154,Peritonitis
"[3527, 9, 3110]",[-0.21981526911258698],C0026259,mitoxantrone,TREATS,C0023449,Acute lymphocytic leukemia
"[1416, 9, 322]",[-0.22016853094100952],C0010583,cyclophosphamide,TREATS,C0002874,Aplastic Anemia
"[574, 9, 3926]",[-0.22277292609214783],C0004521,aztreonam,TREATS,C0029443,Osteomyelitis
"[4364, 9, 1549]",[-0.22305354475975037],C0032952,prednisone,TREATS,C0011633,Dermatomyositis
"[7100, 9, 11445]",[-0.22311903536319733],C0080356,valproate,TREATS,C0497327,Dementia
"[14458, 9, 3249]",[-0.22320009768009186],C1144149,lenalidomide,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[14603, 9, 3261]",[-0.2241029143333435],C1176309,bortezomib,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[10734, 9, 9600]",[-0.2250986546278],C0386393,olmesartan medoxomil,TREATS,C0264716,Chronic heart failure
"[11643, 9, 3926]",[-0.22525855898857117],C0536495,moxifloxacin,TREATS,C0029443,Osteomyelitis
"[13341, 9, 3110]",[-0.22531811892986298],C0795597,cytarabine liposome,TREATS,C0023449,Acute lymphocytic leukemia
"[4364, 9, 4320]",[-0.22581671178340912],C0032952,prednisone,TREATS,C0032533,Polymyalgia Rheumatica
"[9510, 9, 3726]",[-0.22691774368286133],C0257685,zoledronic acid,TREATS,C0027819,Neuroblastoma
"[1965, 9, 3930]",[-0.22750023007392883],C0014912,estradiol,TREATS,C0029456,Osteoporosis
"[3424, 9, 930]",[-0.2278369814157486],C0025598,metformin,TREATS,C0007137,Squamous cell carcinoma
"[1416, 9, 3119]",[-0.22804319858551025],C0010583,cyclophosphamide,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[6909, 9, 11445]",[-0.22814124822616577],C0076829,topiramate,TREATS,C0497327,Dementia
"[6864, 9, 4720]",[-0.22818346321582794],C0076080,temozolomide,TREATS,C0035335,Retinoblastoma
"[14603, 9, 9793]",[-0.22840343415737152],C1176309,bortezomib,TREATS,C0278678,Metastatic Renal Cell Cancer
"[13763, 9, 927]",[-0.22885718941688538],C0879427,panitumumab,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[3970, 9, 8418]",[-0.2291414886713028],C0030073,oxymorphone,TREATS,C0184567,Acute onset pain
"[12316, 9, 927]",[-0.22928504645824432],C0671970,capecitabine,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[14370, 9, 11767]",[-0.2296239286661148],C1135135,erlotinib,TREATS,C0553580,Ewings sarcoma
"[1416, 9, 9793]",[-0.22962938249111176],C0010583,cyclophosphamide,TREATS,C0278678,Metastatic Renal Cell Cancer
"[229, 9, 4822]",[-0.22973892092704773],C0002333,alprazolam,TREATS,C0036341,Schizophrenia
"[1416, 9, 3356]",[-0.23003871738910675],C0010583,cyclophosphamide,TREATS,C0025202,melanoma
"[5730, 9, 2709]",[-0.23030728101730347],C0043031,warfarin,TREATS,C0020542,Pulmonary Hypertension
"[3756, 9, 2690]",[-0.23203709721565247],C0027996,niacin,TREATS,C0020473,Hyperlipidemia
"[3012, 9, 4002]",[-0.23245660960674286],C0022614,ketamine,TREATS,C0030305,Pancreatitis
"[6815, 9, 187]",[-0.23252283036708832],C0074393,sertraline,TREATS,C0001973,"Alcoholic Intoxication, Chronic"
"[6909, 9, 4033]",[-0.2329365760087967],C0076829,topiramate,TREATS,C0030567,Parkinson Disease
"[14303, 9, 3621]",[-0.23365429043769836],C1098510,fondaparinux,TREATS,C0027051,Myocardial Infarction
"[7536, 9, 4821]",[-0.2337465137243271],C0123091,quetiapine,TREATS,C0036337,Schizoaffective Disorder
"[2765, 9, 11445]",[-0.2344580888748169],C0020934,imipramine,TREATS,C0497327,Dementia
"[5414, 9, 4375]",[-0.23487891256809235],C0040610,tramadol,TREATS,C0033038,Premature Ejaculation
"[789, 9, 4736]",[-0.23532722890377045],C0006246,brompheniramine,TREATS,C0035455,Rhinitis
"[7660, 9, 3926]",[-0.2354709953069687],C0145106,teicoplanin,TREATS,C0029443,Osteomyelitis
"[3474, 9, 4822]",[-0.23572593927383423],C0025912,mianserin,TREATS,C0036341,Schizophrenia
"[6815, 9, 4822]",[-0.23605471849441528],C0074393,sertraline,TREATS,C0036341,Schizophrenia
"[6652, 9, 546]",[-0.23641879856586456],C0070166,clopidogrel,TREATS,C0004238,Atrial Fibrillation
"[10690, 9, 187]",[-0.23644007742404938],C0377265,levetiracetam,TREATS,C0001973,"Alcoholic Intoxication, Chronic"
"[6692, 9, 3835]",[-0.23713599145412445],C0071097,pioglitazone,TREATS,C0028754,Obesity
"[3139, 9, 8418]",[-0.2373681217432022],C0023570,levodopa,TREATS,C0184567,Acute onset pain
"[6652, 9, 539]",[-0.23795992136001587],C0070166,clopidogrel,TREATS,C0004153,Atherosclerosis
"[3610, 9, 3230]",[-0.23811152577400208],C0026933,mycophenolic acid,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[4234, 9, 3926]",[-0.2382173389196396],C0031955,piperacillin,TREATS,C0029443,Osteomyelitis
"[3761, 9, 2690]",[-0.23851187527179718],C0028027,nicotinamide,TREATS,C0020473,Hyperlipidemia
"[3211, 9, 4822]",[-0.23911868035793304],C0024002,lorazepam,TREATS,C0036341,Schizophrenia
"[7504, 9, 4033]",[-0.23955707252025604],C0113293,dexmedetomidine,TREATS,C0030567,Parkinson Disease
"[8976, 9, 3726]",[-0.2401115596294403],C0209368,mycophenolate mofetil,TREATS,C0027819,Neuroblastoma
"[6326, 9, 11445]",[-0.24056875705718994],C0060926,gabapentin,TREATS,C0497327,Dementia
"[1727, 9, 4731]",[-0.24162448942661285],C0013089,doxorubicin,TREATS,C0035412,Rhabdomyosarcoma
"[14605, 9, 2468]",[-0.24174126982688904],C1176316,tadalafil,TREATS,C0018801,Heart failure
"[5491, 9, 4531]",[-0.24229611456394196],C0041041,trimethoprim,TREATS,C0034186,Pyelonephritis
"[5898, 9, 9600]",[-0.2426740974187851],C0051696,amlodipine,TREATS,C0264716,Chronic heart failure
"[1420, 9, 3726]",[-0.24283510446548462],C0010592,ciclosporin,TREATS,C0027819,Neuroblastoma
"[4424, 9, 4736]",[-0.24339468777179718],C0033405,promethazine,TREATS,C0035455,Rhinitis
"[256, 9, 698]",[-0.24393989145755768],C0002475,mitomycin,TREATS,C0005684,Malignant neoplasm of urinary bladder
"[808, 9, 3915]",[-0.244175523519516],C0006400,bupivacaine,TREATS,C0029408,Degenerative polyarthritis
"[6980, 9, 687]",[-0.24597182869911194],C0078844,zonisamide,TREATS,C0005586,Bipolar Disorder
"[9444, 9, 4033]",[-0.2460290789604187],C0245561,duloxetine,TREATS,C0030567,Parkinson Disease
"[1914, 9, 3835]",[-0.24605445563793182],C0014563,epinephrine,TREATS,C0028754,Obesity
"[10747, 9, 474]",[-0.24616439640522003],C0389169,doripenem,TREATS,C0003615,Appendicitis
"[6767, 9, 930]",[-0.2472596913576126],C0072980,sirolimus,TREATS,C0007137,Squamous cell carcinoma
"[789, 9, 1363]",[-0.24730250239372253],C0006246,brompheniramine,TREATS,C0010200,Coughing
"[5452, 9, 3726]",[-0.24737334251403809],C0040845,tretinoin,TREATS,C0027819,Neuroblastoma
"[12822, 9, 927]",[-0.24912910163402557],C0728747,trastuzumab,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[7197, 9, 11445]",[-0.24978667497634888],C0085208,bupropion,TREATS,C0497327,Dementia
"[14370, 9, 4731]",[-0.2499740868806839],C1135135,erlotinib,TREATS,C0035412,Rhabdomyosarcoma
"[3012, 9, 1907]",[-0.25076302886009216],C0022614,ketamine,TREATS,C0014544,Epilepsy
"[2329, 9, 3835]",[-0.2509949505329132],C0017687,glucagon,TREATS,C0028754,Obesity
"[6450, 9, 4822]",[-0.25150007009506226],C0064636,lamotrigine,TREATS,C0036341,Schizophrenia
"[5491, 9, 3926]",[-0.2529175877571106],C0041041,trimethoprim,TREATS,C0029443,Osteomyelitis
"[11666, 9, 3726]",[-0.25322821736335754],C0541315,everolimus,TREATS,C0027819,Neuroblastoma
"[6633, 9, 4822]",[-0.25323688983917236],C0069751,oxcarbazepine,TREATS,C0036341,Schizophrenia
"[2170, 9, 11445]",[-0.25334346294403076],C0016365,fluoxetine,TREATS,C0497327,Dementia
"[816, 9, 1907]",[-0.25354915857315063],C0006462,buspirone,TREATS,C0014544,Epilepsy
"[14350, 9, 532]",[-0.25465336441993713],C1122087,adalimumab,TREATS,C0004096,Asthma
"[11666, 9, 931]",[-0.25522905588150024],C0541315,everolimus,TREATS,C0007138,"Carcinoma, Transitional Cell"
"[6008, 9, 1266]",[-0.2559157907962799],C0054201,budesonide,TREATS,C0009324,Ulcerative Colitis
"[12301, 9, 17273]",[-0.256225049495697],C0666743,infliximab,TREATS,C3495559,Juvenile arthritis
"[4795, 9, 10958]",[-0.25627148151397705],C0036079,salicylic acid,TREATS,C0406317,Chronic small plaque psoriasis
"[6860, 9, 3926]",[-0.2564757466316223],C0075870,tazobactam,TREATS,C0029443,Osteomyelitis
"[14453, 9, 526]",[-0.2569682002067566],C1142738,anidulafungin,TREATS,C0004030,Aspergillosis
"[6692, 9, 306]",[-0.25759610533714294],C0071097,pioglitazone,TREATS,C0002736,Amyotrophic Lateral Sclerosis
"[7202, 9, 4822]",[-0.2577037811279297],C0085228,fluvoxamine,TREATS,C0036341,Schizophrenia
"[10690, 9, 11445]",[-0.25771915912628174],C0377265,levetiracetam,TREATS,C0497327,Dementia
"[6401, 9, 3230]",[-0.2579283118247986],C0063041,leflunomide,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[1238, 9, 11445]",[-0.2580026090145111],C0009079,clozapine,TREATS,C0497327,Dementia
"[11666, 9, 927]",[-0.2582087814807892],C0541315,everolimus,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[6050, 9, 3926]",[-0.25856176018714905],C0055003,cefepime,TREATS,C0029443,Osteomyelitis
"[7197, 9, 4822]",[-0.2586159110069275],C0085208,bupropion,TREATS,C0036341,Schizophrenia
"[14603, 9, 927]",[-0.25893834233283997],C1176309,bortezomib,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[13341, 9, 10314]",[-0.258983850479126],C0795597,cytarabine liposome,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[1718, 9, 8418]",[-0.25950887799263],C0013030,dopamine,TREATS,C0184567,Acute onset pain
"[6909, 9, 4822]",[-0.2599312663078308],C0076829,topiramate,TREATS,C0036341,Schizophrenia
"[6980, 9, 4821]",[-0.26031509041786194],C0078844,zonisamide,TREATS,C0036337,Schizoaffective Disorder
"[4436, 9, 4002]",[-0.26094749569892883],C0033487,propofol,TREATS,C0030305,Pancreatitis
"[10052, 9, 927]",[-0.2611146569252014],C0290883,anastrozole,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[3336, 9, 10314]",[-0.26159271597862244],C0025033,mechlorethamine,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[2086, 9, 8418]",[-0.262442022562027],C0015846,fentanyl,TREATS,C0184567,Acute onset pain
"[14601, 9, 3681]",[-0.2638147175312042],C1176306,aprepitant,TREATS,C0027498,Nausea and vomiting
"[1416, 9, 1380]",[-0.2646176218986511],C0010583,cyclophosphamide,TREATS,C0010346,Crohn Disease
"[4229, 9, 4822]",[-0.264711856842041],C0031935,pimozide,TREATS,C0036341,Schizophrenia
"[4176, 9, 11445]",[-0.2648741602897644],C0031507,phenytoin,TREATS,C0497327,Dementia
"[10722, 9, 3726]",[-0.26576370000839233],C0383429,alemtuzumab,TREATS,C0027819,Neuroblastoma
"[3843, 9, 3726]",[-0.2669149935245514],C0028833,octreotide,TREATS,C0027819,Neuroblastoma
"[3527, 9, 10314]",[-0.26704683899879456],C0026259,mitoxantrone,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[13341, 9, 322]",[-0.26727333664894104],C0795597,cytarabine liposome,TREATS,C0002874,Aplastic Anemia
"[13964, 9, 927]",[-0.2676420211791992],C0935916,fulvestrant,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[10722, 9, 322]",[-0.26800811290740967],C0383429,alemtuzumab,TREATS,C0002874,Aplastic Anemia
"[14603, 9, 3603]",[-0.2680172324180603],C1176309,bortezomib,TREATS,C0026896,Myasthenia Gravis
"[10690, 9, 3837]",[-0.268320769071579],C0377265,levetiracetam,TREATS,C0028768,Obsessive-Compulsive Disorder
"[6767, 9, 3726]",[-0.26868322491645813],C0072980,sirolimus,TREATS,C0027819,Neuroblastoma
"[5686, 9, 2492]",[-0.2698596715927124],C0042679,vincristine,TREATS,C0018916,Hemangioma
"[14458, 9, 929]",[-0.27027595043182373],C1144149,lenalidomide,TREATS,C0007134,Renal Cell Carcinoma
"[14350, 9, 4810]",[-0.27031442523002625],C1122087,adalimumab,TREATS,C0036202,Sarcoidosis
"[1207, 9, 3926]",[-0.2706822454929352],C0008947,clindamycin,TREATS,C0029443,Osteomyelitis
"[12301, 9, 12851]",[-0.27085480093955994],C0666743,infliximab,TREATS,C0730285,Macular edema due to diabetes mellitus
"[5730, 9, 539]",[-0.2735307514667511],C0043031,warfarin,TREATS,C0004153,Atherosclerosis
"[11623, 9, 2469]",[-0.2739231288433075],C0529793,sildenafil,TREATS,C0018802,Congestive heart failure
"[3843, 9, 4177]",[-0.27400103211402893],C0028833,octreotide,TREATS,C0031511,Pheochromocytoma
"[5447, 9, 4822]",[-0.27469781041145325],C0040805,trazodone,TREATS,C0036341,Schizophrenia
"[8976, 9, 322]",[-0.2758958637714386],C0209368,mycophenolate mofetil,TREATS,C0002874,Aplastic Anemia
"[5242, 9, 7739]",[-0.27663373947143555],C0039663,dronabinol,TREATS,C0150055,Chronic pain
"[3149, 9, 5090]",[-0.27743831276893616],C0023660,lidocaine,TREATS,C0038454,Cerebrovascular accident
"[1416, 9, 927]",[-0.27795639634132385],C0010583,cyclophosphamide,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[3100, 9, 927]",[-0.2783207595348358],C0023413,leucovorin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[3791, 9, 3983]",[-0.27834776043891907],C0028215,nitrous oxide,TREATS,C0030193,Pain
"[11600, 9, 3579]",[-0.27849915623664856],C0525079,bendamustine,TREATS,C0026764,Multiple Myeloma
"[3505, 9, 241]",[-0.27906888723373413],C0026088,mifepristone,TREATS,C0002395,Alzheimer's Disease
"[3784, 9, 4531]",[-0.28009122610092163],C0028156,nitrofurantoin,TREATS,C0034186,Pyelonephritis
"[1914, 9, 4118]",[-0.28145769238471985],C0014563,epinephrine,TREATS,C0031099,Periodontitis
"[9022, 9, 3681]",[-0.281473308801651],C0220578,palonosetron,TREATS,C0027498,Nausea and vomiting
"[1914, 9, 3983]",[-0.2818225920200348],C0014563,epinephrine,TREATS,C0030193,Pain
"[14599, 9, 927]",[-0.28271564841270447],C1176020,sunitinib,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[3503, 9, 3837]",[-0.28396016359329224],C0026056,midazolam,TREATS,C0028768,Obsessive-Compulsive Disorder
"[6864, 9, 11767]",[-0.2842569947242737],C0076080,temozolomide,TREATS,C0553580,Ewings sarcoma
"[4157, 9, 4822]",[-0.28436118364334106],C0031412,phenobarbital,TREATS,C0036341,Schizophrenia
"[1914, 9, 3985]",[-0.28446659445762634],C0014563,epinephrine,TREATS,C0030201,"Pain, Postoperative"
"[13852, 9, 3835]",[-0.28474411368370056],C0907402,insulin glargine,TREATS,C0028754,Obesity
"[5636, 9, 3723]",[-0.2849612534046173],C0042291,valproic acid,TREATS,C0027796,Neuralgia
"[3963, 9, 3915]",[-0.2854032814502716],C0030049,oxycodone,TREATS,C0029408,Degenerative polyarthritis
"[6650, 9, 11445]",[-0.28585949540138245],C0070122,paroxetine,TREATS,C0497327,Dementia
"[14603, 9, 3230]",[-0.2859235405921936],C1176309,bortezomib,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[2177, 9, 241]",[-0.28611451387405396],C0016377,flurbiprofen,TREATS,C0002395,Alzheimer's Disease
"[11666, 9, 930]",[-0.28621360659599304],C0541315,everolimus,TREATS,C0007137,Squamous cell carcinoma
"[5242, 9, 5085]",[-0.2870267629623413],C0039663,dronabinol,TREATS,C0038436,Post-Traumatic Stress Disorder
"[10078, 9, 14713]",[-0.2873879671096802],C0299792,aripiprazole,TREATS,C1263846,Attention deficit hyperactivity disorder
"[1124, 9, 3835]",[-0.2881492078304291],C0008318,colecalciferol,TREATS,C0028754,Obesity
"[6650, 9, 4822]",[-0.28878253698349],C0070122,paroxetine,TREATS,C0036341,Schizophrenia
