Triple,Model Score,SUBJECT_CUI,SUBJECT_NAME,PREDICATE,OBJECT_CUI,OBJECT_NAME
"[5909, 9, 3924]",[1.9987290045264672e-08],C0110038,clavulanate,TREATS,C0037199,Sinusitis
"[4959, 9, 11679]",[1.9764291536716883e-08],C0059364,enocitabine,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[10479, 9, 12695]",[1.9507051973732814e-08],C0935989,imatinib,TREATS,C2973725,Pulmonary arterial hypertension
"[5197, 9, 7508]",[1.932470894416838e-08],C0066677,modafinil,TREATS,C0278987,Metastatic non-small cell lung cancer
"[11831, 9, 167]",[1.9158500563776215e-08],C1619966,abatacept,TREATS,C0002171,Alopecia Areata
"[6851, 9, 3207]",[1.8575768478967802e-08],C0205758,racepinephrine,TREATS,C0030201,"Pain, Postoperative"
"[3194, 9, 6572]",[1.8189185269079644e-08],C0030073,oxymorphone,TREATS,C0184567,Acute onset pain
"[5254, 9, 5582]",[1.762265355864656e-08],C0069717,oxaliplatin,TREATS,C0079774,Peripheral T-Cell Lymphoma
"[9249, 9, 11835]",[1.7441678323848464e-08],C0672708,vorinostat,TREATS,C1621958,Glioblastoma Multiforme
"[10503, 9, 1849]",[1.7393197992987552e-08],C0937916,travoprost,TREATS,C0017601,Glaucoma
"[977, 9, 8638]",[1.716742126234294e-08],C0009010,clomipramine,TREATS,C0497327,Dementia
"[4959, 9, 645]",[1.638576385687429e-08],C0059364,enocitabine,TREATS,C0006413,Burkitt Lymphoma
"[12257, 9, 11679]",[1.5952345222558506e-08],C1998098,panobinostat,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[6042, 9, 9379]",[1.5886007176391104e-08],C0145106,teicoplanin,TREATS,C0694549,Community acquired pneumonia
"[2801, 9, 9662]",[1.5709824552345708e-08],C0025859,metoprolol,TREATS,C0730285,Macular edema due to diabetes mellitus
"[2832, 9, 3037]",[1.5471766090513484e-08],C0026088,mifepristone,TREATS,C0028043,Nicotine Dependence
"[6979, 9, 2969]",[1.544384176099811e-08],C0220578,palonosetron,TREATS,C0027498,Nausea and vomiting
"[2913, 9, 426]",[1.5161456090595493e-08],C0026933,mycophenolic acid,TREATS,C0004153,Atherosclerosis
"[7706, 9, 12332]",[1.5140560805093628e-08],C0290883,anastrozole,TREATS,C2316304,Human epidermal growth factor 2 negative carcinoma of breast
"[2527, 9, 3317]",[1.51286165817055e-08],C0023660,lidocaine,TREATS,C0031099,Periodontitis
"[9826, 9, 3856]",[1.505516067368262e-08],C0765273,bexarotene,TREATS,C0036337,Schizoaffective Disorder
"[11831, 9, 4160]",[1.4448418461654455e-08],C1619966,abatacept,TREATS,C0039483,Giant Cell Arteritis
"[10047, 9, 645]",[1.43762530768754e-08],C0795597,cytarabine liposome,TREATS,C0006413,Burkitt Lymphoma
"[5097, 9, 7416]",[1.4243667578739405e-08],C0063657,"insulin, neutral",TREATS,C0271623,Hypogonadotropic hypogonadism
"[8190, 9, 2889]",[1.3748486793474513e-08],C0383429,alemtuzumab,TREATS,C0026764,Multiple Myeloma
"[10778, 9, 415]",[1.374319502644994e-08],C1120386,micafungin,TREATS,C0004030,Aspergillosis
"[5386, 9, 146]",[1.3699472667383361e-08],C0074393,sertraline,TREATS,C0001973,"Alcoholic Intoxication, Chronic"
"[4544, 9, 11679]",[1.3667120768445784e-08],C0042679,vincristine,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[4826, 9, 12695]",[1.3043293556336266e-08],C0054836,carvedilol,TREATS,C2973725,Pulmonary arterial hypertension
"[8190, 9, 11679]",[1.3007226407069084e-08],C0383429,alemtuzumab,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[7271, 9, 2474]",[1.2967238838257344e-08],C0246415,docetaxel,TREATS,C0023269,leiomyosarcoma
"[3121, 9, 8638]",[1.288950191025151e-08],C0029105,opipramol,TREATS,C0497327,Dementia
"[8936, 9, 3221]",[1.2702253471275071e-08],C0573951,glyceryl trinitrate,TREATS,C0030305,Pancreatitis
"[11859, 9, 298]",[1.2557504369681283e-08],C1690432,denosumab,TREATS,C0003125,Anorexia Nervosa
"[4959, 9, 256]",[1.215624312322916e-08],C0059364,enocitabine,TREATS,C0002874,Aplastic Anemia
"[4724, 9, 8613]",[1.194026832962436e-08],C0052416,arsenic trioxide,TREATS,C0476089,Endometrial Carcinoma
"[14128, 9, 3008]",[1.163419227623308e-08],C5834323,INT-230-6 COMPONENT CISPLATIN,TREATS,C0027819,Neuroblastoma
"[5310, 9, 3037]",[1.1623213502787166e-08],C0071304,isradipine,TREATS,C0028043,Nicotine Dependence
"[5386, 9, 8638]",[1.159906570791236e-08],C0074393,sertraline,TREATS,C0497327,Dementia
"[10799, 9, 11835]",[1.1510419284377349e-08],C1135135,erlotinib,TREATS,C1621958,Glioblastoma Multiforme
"[2416, 9, 6090]",[1.1416837253364065e-08],C0022635,ketoprofen,TREATS,C0149931,Migraine Disorders
"[3504, 9, 10998]",[1.1089049678503216e-08],C0032856,povidone,TREATS,C1262117,Fungal keratitis
"[8190, 9, 256]",[1.0836881614295635e-08],C0383429,alemtuzumab,TREATS,C0002874,Aplastic Anemia
"[8190, 9, 2885]",[1.0647586812240206e-08],C0383429,alemtuzumab,TREATS,C0026709,Mucopolysaccharidosis VI
"[9910, 9, 11679]",[1.0507031689144242e-08],C0771204,anhydrous tacrolimus,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[9189, 9, 10549]",[1.0277743101028136e-08],C0606070,tocofersolan,TREATS,C0949083,Hospital acquired pneumonia
"[4504, 9, 3005]",[1.0196584909749618e-08],C0042291,valproic acid,TREATS,C0027796,Neuralgia
"[650, 9, 4597]",[1.0181520515573084e-08],C0006463,busulfan,TREATS,C0043208,Wolman Disease
"[7634, 9, 9379]",[1.001501637176716e-08],C0282386,levofloxacin,TREATS,C0694549,Community acquired pneumonia
"[2204, 9, 3008]",[9.796313094057041e-09],C0020823,ifosfamide,TREATS,C0027819,Neuroblastoma
"[11585, 9, 7005]",[9.739991924107017e-09],C1515388,Luteohormone,TREATS,C0221074,"Depression, Postpartum"
"[1270, 9, 2172]",[9.424859115370054e-09],C0012022,diazoxide,TREATS,C0020557,Hypertriglyceridemia
"[6977, 9, 3780]",[9.415172641524805e-09],C0218640,lenograstim,TREATS,C0035335,Retinoblastoma
"[8203, 9, 7171]",[9.151328583811846e-09],C0387288,verteporfin,TREATS,C0242383,Age related macular degeneration
"[2794, 9, 8711]",[9.082492091749828e-09],C0025819,Methylprednisolone Hemisuccinate,TREATS,C0524662,Opiate Addiction
"[14128, 9, 738]",[9.01006735887222e-09],C5834323,INT-230-6 COMPONENT CISPLATIN,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[5619, 9, 1981]",[8.781466220852963e-09],C0081876,pantoprazole,TREATS,C0018802,Congestive heart failure
"[3513, 9, 3017]",[8.762937042661179e-09],C0032950,prednisolone,TREATS,C0027873,Neuromyelitis Optica
"[9850, 9, 3221]",[8.74157723984581e-09],C0770343,pancrelipase,TREATS,C0030305,Pancreatitis
"[5386, 9, 10426]",[8.704805765091805e-09],C0074393,sertraline,TREATS,C0917801,Sleeplessness
"[10799, 9, 3621]",[8.663757711246944e-09],C1135135,erlotinib,TREATS,C0033860,Psoriasis
"[4191, 9, 7425]",[8.659282180190075e-09],C0039736,thalidomide,TREATS,C0272286,Thrombocytopenia due to platelet alloimmunization
"[5820, 9, 5582]",[8.308840726556355e-09],C0086444,dexrazoxane,TREATS,C0079774,Peripheral T-Cell Lymphoma
"[4838, 9, 6090]",[8.297002196400172e-09],C0055147,cetirizine,TREATS,C0149931,Migraine Disorders
"[3809, 9, 12695]",[8.157576836254066e-09],C0035608,rifampicin,TREATS,C2973725,Pulmonary arterial hypertension
"[218, 9, 10426]",[8.061201484110825e-09],C0002600,amitriptyline,TREATS,C0917801,Sleeplessness
"[5663, 9, 11679]",[7.93240673147011e-09],C0085149,tacrolimus,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[620, 9, 8638]",[7.895101461485865e-09],C0006213,bromazepam,TREATS,C0497327,Dementia
"[10616, 9, 3857]",[7.851830297056495e-09],C0969677,alpha tocopherol,TREATS,C0036341,Schizophrenia
"[1137, 9, 3224]",[7.692900538813774e-09],C0010590,cycloserine,TREATS,C0030319,Panic Disorder
"[10967, 9, 6090]",[7.66965957410548e-09],C1258986,p-hydroxyphenolacetamide,TREATS,C0149931,Migraine Disorders
"[879, 9, 2889]",[7.613330410549679e-09],C0008269,chloroquine,TREATS,C0026764,Multiple Myeloma
"[1548, 9, 6148]",[7.560551296137419e-09],C0014806,erythromycin,TREATS,C0152020,Gastroparesis
"[9910, 9, 5582]",[7.55462536972118e-09],C0771204,anhydrous tacrolimus,TREATS,C0079774,Peripheral T-Cell Lymphoma
"[4959, 9, 2502]",[7.500227106049806e-09],C0059364,enocitabine,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[6037, 9, 6096]",[7.461814277576195e-09],C0143993,sufentanil,TREATS,C0150055,Chronic pain
"[3035, 9, 3621]",[7.430620119208697e-09],C0028027,nicotinamide,TREATS,C0033860,Psoriasis
"[2583, 9, 1019]",[7.414449498810427e-09],C0023992,loperamide,TREATS,C0009324,Ulcerative Colitis
"[14128, 9, 740]",[7.404439728020407e-09],C5834323,INT-230-6 COMPONENT CISPLATIN,TREATS,C0007137,Squamous cell carcinoma
"[2762, 9, 12695]",[7.341745877909034e-09],C0025598,metformin,TREATS,C2973725,Pulmonary arterial hypertension
"[10775, 9, 1490]",[7.290621439892675e-09],C1120106,ertapenem,TREATS,C0014179,Endometritis
"[1746, 9, 8638]",[7.190779971466554e-09],C0016368,fluphenazine,TREATS,C0497327,Dementia
"[5097, 9, 8727]",[7.103061250290921e-09],C0063657,"insulin, neutral",TREATS,C0524910,"Hepatitis C, Chronic"
"[3073, 9, 2615]",[7.008975178024457e-09],C0028426,noscapine,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[2413, 9, 892]",[6.990841683318649e-09],C0022614,ketamine,TREATS,C0008311,Cholangitis
"[12714, 9, 1849]",[6.909262051379983e-09],C2983887,timolol anhydrous,TREATS,C0017601,Glaucoma
"[4959, 9, 2889]",[6.871662350249608e-09],C0059364,enocitabine,TREATS,C0026764,Multiple Myeloma
"[11831, 9, 2907]",[6.800361163072921e-09],C1619966,abatacept,TREATS,C0026896,Myasthenia Gravis
"[10791, 9, 3008]",[6.789943718388258e-09],C1134452,MTC-DOX,TREATS,C0027819,Neuroblastoma
"[13527, 9, 4492]",[6.739029778657368e-09],C4529301,bevacizumab-awwb,TREATS,C0042164,Uveitis
"[10928, 9, 2497]",[6.707979061104652e-09],C1176020,sunitinib,TREATS,C0023461,"Leukemia, Mast-Cell"
"[4544, 9, 5582]",[6.535659125006532e-09],C0042679,vincristine,TREATS,C0079774,Peripheral T-Cell Lymphoma
"[27, 9, 1999]",[6.485316283999509e-09],C0000946,acebutolol,TREATS,C0018916,Hemangioma
"[10799, 9, 739]",[6.4766907392765916e-09],C1135135,erlotinib,TREATS,C0007134,Renal Cell Carcinoma
"[11554, 9, 7899]",[6.4377516650893085e-09],C1513105,Melphalanum,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[10388, 9, 402]",[6.410842523507654e-09],C0893761,lacosamide,TREATS,C0003873,Rheumatoid Arthritis
"[9922, 9, 3159]",[6.2762310903963225e-09],C0771311,alendronic acid,TREATS,C0029456,Osteoporosis
"[6411, 9, 3472]",[6.254450735099226e-09],C0178487,ascorbate,TREATS,C0032463,Polycythemia Vera
"[6953, 9, 12394]",[6.240205685514866e-09],C0210657,pemetrexed,TREATS,C2585890,Nonsquamous nonsmall cell neoplasm of lung
"[5268, 9, 7128]",[6.223138004912698e-09],C0070108,paregoric,TREATS,C0238425,Hemoglobin SS disease with crisis
"[1588, 9, 4379]",[6.2056062510862375e-09],C0015020,amifostine,TREATS,C0040997,Trigeminal Neuralgia
"[7686, 9, 3621]",[6.139796226989347e-09],C0286651,atorvastatin,TREATS,C0033860,Psoriasis
"[644, 9, 3120]",[6.135411290131287e-09],C0006405,buprenorphine,TREATS,C0029104,Opioid withdrawal
"[228, 9, 7227]",[6.1331273393250285e-09],C0002645,amoxicillin,TREATS,C0243001,Abdominal Abscess
"[9249, 9, 2889]",[6.0720042327488954e-09],C0672708,vorinostat,TREATS,C0026764,Multiple Myeloma
"[4959, 9, 2495]",[6.063499036201847e-09],C0059364,enocitabine,TREATS,C0023449,Acute lymphocytic leukemia
"[5392, 9, 426]",[5.982095263590281e-09],C0074554,simvastatin,TREATS,C0004153,Atherosclerosis
"[8740, 9, 2622]",[5.951095616296698e-09],C0525079,bendamustine,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[4106, 9, 8638]",[5.907927036474803e-09],C0038803,sulpiride,TREATS,C0497327,Dementia
"[5861, 9, 256]",[5.8543330183624676e-09],C0092777,clofarabine,TREATS,C0002874,Aplastic Anemia
"[5508, 9, 8638]",[5.852101914172181e-09],C0078569,venlafaxine,TREATS,C0497327,Dementia
"[9520, 9, 146]",[5.7253481955399366e-09],C0701928,Special K drug,TREATS,C0001973,"Alcoholic Intoxication, Chronic"
"[11586, 9, 3159]",[5.584657181145758e-09],C1515405,Virosterone,TREATS,C0029456,Osteoporosis
"[1358, 9, 4186]",[5.495468080596311e-09],C0012963,dobutamine,TREATS,C0039685,Tetralogy of Fallot
"[1302, 9, 6572]",[5.479753095727347e-09],C0012306,hydromorphone,TREATS,C0184567,Acute onset pain
"[7271, 9, 1267]",[5.4758881873340215e-09],C0246415,docetaxel,TREATS,C0011991,Diarrhea
"[3839, 9, 8348]",[5.472807096396082e-09],C0036079,salicylic acid,TREATS,C0406317,Chronic small plaque psoriasis
"[4905, 9, 2721]",[5.471220809738497e-09],C0057144,daptomycin,TREATS,C0025289,Meningitis
"[11015, 9, 2495]",[5.421989079934519e-09],C1269691,Escherichia coli asparaginase,TREATS,C0023449,Acute lymphocytic leukemia
"[4833, 9, 3655]",[5.4154196682532074e-09],C0055014,ceftibuten,TREATS,C0034186,Pyelonephritis
"[1795, 9, 8638]",[5.39974376323471e-09],C0016967,galantamine,TREATS,C0497327,Dementia
"[6950, 9, 256]",[5.396951330283173e-09],C0209368,mycophenolate mofetil,TREATS,C0002874,Aplastic Anemia
"[9236, 9, 512]",[5.37519140308973e-09],C0666743,infliximab,TREATS,C0005138,Berylliosis
"[218, 9, 8638]",[5.374496847565524e-09],C0002600,amitriptyline,TREATS,C0497327,Dementia
"[4792, 9, 1267]",[5.301241223776287e-09],C0054201,budesonide,TREATS,C0011991,Diarrhea
"[6042, 9, 3155]",[5.2803068584239554e-09],C0145106,teicoplanin,TREATS,C0029443,Osteomyelitis
"[4994, 9, 7165]",[5.275236247825887e-09],C0060179,fenofibric acid,TREATS,C0242339,Dyslipidemias
"[1795, 9, 3857]",[5.27206012179704e-09],C0016967,galantamine,TREATS,C0036341,Schizophrenia
"[4087, 9, 2639]",[5.260030189191411e-09],C0038679,sulfadoxine,TREATS,C0024530,Malaria
"[12257, 9, 11226]",[5.2487898472008965e-09],C1998098,panobinostat,TREATS,C1328504,Hormone refractory prostate cancer
"[5854, 9, 3621]",[5.211884701594727e-09],C0087162,vitamin B6,TREATS,C0033860,Psoriasis
"[10931, 9, 240]",[5.183838247546646e-09],C1176309,bortezomib,TREATS,C0002726,Amyloidosis
"[1170, 9, 3654]",[5.177010820034411e-09],C0010961,danazol,TREATS,C0034155,"Purpura, Thrombotic Thrombocytopenic"
"[12958, 9, 2362]",[5.076866482767173e-09],C3541367,levomilnacipran,TREATS,C0022104,Irritable Bowel Syndrome
"[8794, 9, 645]",[5.072973152664417e-09],C0541315,everolimus,TREATS,C0006413,Burkitt Lymphoma
"[11586, 9, 7416]",[5.057311902589845e-09],C1515405,Virosterone,TREATS,C0271623,Hypogonadotropic hypogonadism
"[6977, 9, 3008]",[5.052095186641736e-09],C0218640,lenograstim,TREATS,C0027819,Neuroblastoma
"[10479, 9, 11679]",[4.998254699017934e-09],C0935989,imatinib,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[2793, 9, 2907]",[4.96112750880684e-09],C0025815,methylprednisolone,TREATS,C0026896,Myasthenia Gravis
"[3036, 9, 8666]",[4.942626308235276e-09],C0028040,nicotine,TREATS,C0520909,Postoperative Nausea and Vomiting
"[2204, 9, 3780]",[4.93284080249623e-09],C0020823,ifosfamide,TREATS,C0035335,Retinoblastoma
"[5254, 9, 7557]",[4.860107871706987e-09],C0069717,oxaliplatin,TREATS,C0281361,Adenocarcinoma of pancreas
"[3978, 9, 55]",[4.835037259454111e-09],C0037659,somatostatin,TREATS,C0001206,Acromegaly
"[3239, 9, 3159]",[4.725115854142814e-09],C0030520,parathyroid hormone,TREATS,C0029456,Osteoporosis
"[4666, 9, 739]",[4.711760315245783e-09],C0049065,decitabine,TREATS,C0007134,Renal Cell Carcinoma
"[1134, 9, 5582]",[4.695160260581588e-09],C0010583,cyclophosphamide,TREATS,C0079774,Peripheral T-Cell Lymphoma
"[2793, 9, 8608]",[4.659152175179315e-09],C0025815,methylprednisolone,TREATS,C0474368,Labor Pain
"[4666, 9, 11679]",[4.655616336890489e-09],C0049065,decitabine,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[1137, 9, 3037]",[4.640753559215227e-09],C0010590,cycloserine,TREATS,C0028043,Nicotine Dependence
"[9910, 9, 256]",[4.624937766095627e-09],C0771204,anhydrous tacrolimus,TREATS,C0002874,Aplastic Anemia
"[3069, 9, 1489]",[4.618875948381174e-09],C0028368,norgestrel,TREATS,C0014175,Endometriosis
"[5366, 9, 3224]",[4.607415338142573e-09],C0073393,risperidone,TREATS,C0030319,Panic Disorder
"[13708, 9, 7425]",[4.595879232738298e-09],C4741328,rituximab-abbs,TREATS,C0272286,Thrombocytopenia due to platelet alloimmunization
"[1571, 9, 7005]",[4.5662034153792774e-09],C0014912,estradiol,TREATS,C0221074,"Depression, Postpartum"
"[11828, 9, 3008]",[4.564262301443023e-09],C1619629,deferasirox,TREATS,C0027819,Neuroblastoma
"[2794, 9, 1999]",[4.563717403982537e-09],C0025819,Methylprednisolone Hemisuccinate,TREATS,C0018916,Hemangioma
"[4357, 9, 4568]",[4.497159533656259e-09],C0040864,triamcinolone,TREATS,C0042900,Vitiligo
"[8166, 9, 3091]",[4.485133153764309e-09],C0377265,levetiracetam,TREATS,C0028768,Obsessive-Compulsive Disorder
"[12741, 9, 3789]",[4.456653268647415e-09],C2987648,afatinib,TREATS,C0035412,Rhabdomyosarcoma
"[2578, 9, 11835]",[4.445583456913482e-09],C0023972,lomustine,TREATS,C1621958,Glioblastoma Multiforme
"[2780, 9, 256]",[4.424071331499135e-09],C0025677,methotrexate,TREATS,C0002874,Aplastic Anemia
"[12257, 9, 10215]",[4.420749988298667e-09],C1998098,panobinostat,TREATS,C0867389,Chronic graft-versus-host disease
"[650, 9, 3008]",[4.413287513216346e-09],C0006463,busulfan,TREATS,C0027819,Neuroblastoma
"[5386, 9, 3857]",[4.371177197981524e-09],C0074393,sertraline,TREATS,C0036341,Schizophrenia
"[5369, 9, 377]",[4.3486032552664255e-09],C0073571,ropivacaine,TREATS,C0003615,Appendicitis
"[5611, 9, 8638]",[4.3469268184992416e-09],C0080356,valproate,TREATS,C0497327,Dementia
"[2794, 9, 739]",[4.273155607137369e-09],C0025819,Methylprednisolone Hemisuccinate,TREATS,C0007134,Renal Cell Carcinoma
"[6411, 9, 10549]",[4.24833235257438e-09],C0178487,ascorbate,TREATS,C0949083,Hospital acquired pneumonia
"[1530, 9, 3317]",[4.2469769923059175e-09],C0014563,epinephrine,TREATS,C0031099,Periodontitis
"[10894, 9, 8727]",[4.246283324960132e-09],C1166065,"betaine, anhydrous",TREATS,C0524910,"Hepatitis C, Chronic"
"[9236, 9, 4160]",[4.216735405293548e-09],C0666743,infliximab,TREATS,C0039483,Giant Cell Arteritis
"[1674, 9, 7128]",[4.20784296295551e-09],C0015846,fentanyl,TREATS,C0238425,Hemoglobin SS disease with crisis
"[4658, 9, 146]",[4.097024053351106e-09],C0048044,vigabatrin,TREATS,C0001973,"Alcoholic Intoxication, Chronic"
"[2284, 9, 186]",[4.082839843988495e-09],C0021547,inositol,TREATS,C0002395,Alzheimer's Disease
"[8759, 9, 10537]",[3.997648878595328e-09],C0529793,sildenafil,TREATS,C0948008,Ischemic stroke
"[2134, 9, 4067]",[3.9562735310028074e-09],C0020402,hydroxycarbamide,TREATS,C0038454,Cerebrovascular accident
"[1725, 9, 9662]",[3.941454274070111e-09],C0016298,fluocinolone acetonide,TREATS,C0730285,Macular edema due to diabetes mellitus
"[228, 9, 1684]",[3.935417769440619e-09],C0002645,amoxicillin,TREATS,C0015967,Fever
"[10920, 9, 402]",[3.928689373822181e-09],C1172734,natalizumab,TREATS,C0003873,Rheumatoid Arthritis
"[3514, 9, 426]",[3.918183555384758e-09],C0032952,prednisone,TREATS,C0004153,Atherosclerosis
"[2951, 9, 6148]",[3.912351775881007e-09],C0027360,naltrexone,TREATS,C0152020,Gastroparesis
"[2794, 9, 1109]",[3.818864335869421e-09],C0025819,Methylprednisolone Hemisuccinate,TREATS,C0010346,Crohn Disease
"[2688, 9, 7899]",[3.803705794780399e-09],C0025033,mechlorethamine,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[14128, 9, 2889]",[3.785263658073745e-09],C5834323,INT-230-6 COMPONENT CISPLATIN,TREATS,C0026764,Multiple Myeloma
"[6851, 9, 103]",[3.755727284726618e-09],C0205758,racepinephrine,TREATS,C0001627,Congenital adrenal hyperplasia
"[9910, 9, 8727]",[3.753742205958588e-09],C0771204,anhydrous tacrolimus,TREATS,C0524910,"Hepatitis C, Chronic"
"[4179, 9, 1076]",[3.7122274143541745e-09],C0039629,tetracaine,TREATS,C0010032,Corneal Abrasions
"[12354, 9, 1253]",[3.7095164717726448e-09],C2348248,dexlansoprazole,TREATS,C0011854,"Diabetes Mellitus, Insulin-Dependent"
"[6344, 9, 2706]",[3.7073601966142178e-09],C0165032,imiquimod,TREATS,C0025202,melanoma
"[13708, 9, 2615]",[3.7016922860289014e-09],C4741328,rituximab-abbs,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[1134, 9, 3017]",[3.687453009604269e-09],C0010583,cyclophosphamide,TREATS,C0027873,Neuromyelitis Optica
"[4191, 9, 1229]",[3.6418685844807897e-09],C0039736,thalidomide,TREATS,C0011644,Scleroderma
"[3666, 9, 9364]",[3.546961169220708e-09],C0034272,pyridoxine,TREATS,C0686347,Tardive Dyskinesia
"[6979, 9, 2968]",[3.5336029657884183e-09],C0220578,palonosetron,TREATS,C0027497,Nausea
"[8190, 9, 402]",[3.5296503497761478e-09],C0383429,alemtuzumab,TREATS,C0003873,Rheumatoid Arthritis
"[10508, 9, 738]",[3.5203302495290245e-09],C0937950,darbepoetin alfa,TREATS,C0007131,Non-Small Cell Lung Carcinoma
