Triple,Model Score,SUBJECT_CUI,SUBJECT_NAME,PREDICATE,OBJECT_CUI,OBJECT_NAME
"[1138, 9, 6218]",[108.17635345458984],C0010592,ciclosporin,TREATS,C0155626,Acute myocardial infarction
"[1519, 9, 3924]",[107.31486511230469],C0014479,ephedrine,TREATS,C0037199,Sinusitis
"[1530, 9, 3205]",[103.64999389648438],C0014563,epinephrine,TREATS,C0030193,Pain
"[7271, 9, 3205]",[103.29178619384766],C0246415,docetaxel,TREATS,C0030193,Pain
"[958, 9, 363]",[103.17230987548828],C0008845,citalopram,TREATS,C0003467,Anxiety
"[1013, 9, 421]",[101.197998046875],C0009262,colchicine,TREATS,C0004096,Asthma
"[2583, 9, 3902]",[101.15223693847656],C0023992,loperamide,TREATS,C0036992,Short Bowel Syndrome
"[10064, 9, 739]",[100.27978515625],C0796392,bevacizumab,TREATS,C0007134,Renal Cell Carcinoma
"[1134, 9, 256]",[100.27955627441406],C0010583,cyclophosphamide,TREATS,C0002874,Aplastic Anemia
"[4506, 9, 1684]",[100.03311157226562],C0042313,vancomycin,TREATS,C0015967,Fever
"[2134, 9, 4067]",[99.4614028930664],C0020402,hydroxycarbamide,TREATS,C0038454,Cerebrovascular accident
"[12714, 9, 1849]",[99.43929290771484],C2983887,timolol anhydrous,TREATS,C0017601,Glaucoma
"[2709, 9, 6218]",[99.10702514648438],C0025219,melatonin,TREATS,C0155626,Acute myocardial infarction
"[2951, 9, 3091]",[98.92703247070312],C0027360,naltrexone,TREATS,C0028768,Obsessive-Compulsive Disorder
"[625, 9, 1093]",[98.90711975097656],C0006246,brompheniramine,TREATS,C0010200,Coughing
"[10499, 9, 1146]",[98.68537139892578],C0937846,esomeprazole,TREATS,C0010674,Cystic Fibrosis
"[1717, 9, 738]",[98.54580688476562],C0016278,flucytosine,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[3513, 9, 1146]",[98.17671966552734],C0032950,prednisolone,TREATS,C0010674,Cystic Fibrosis
"[8212, 9, 3325]",[96.82180786132812],C0389169,doripenem,TREATS,C0031154,Peritonitis
"[12714, 9, 3095]",[96.2755355834961],C2983887,timolol anhydrous,TREATS,C0028840,Ocular Hypertension
"[1891, 9, 3857]",[96.18890380859375],C0017890,glycine,TREATS,C0036341,Schizophrenia
"[8794, 9, 3008]",[96.06623840332031],C0541315,everolimus,TREATS,C0027819,Neuroblastoma
"[10863, 9, 4577]",[95.51978302001953],C1145701,amphotericin B liposomal,TREATS,C0042998,Vulvovaginitis
"[4838, 9, 421]",[95.49888610839844],C0055147,cetirizine,TREATS,C0004096,Asthma
"[10508, 9, 1981]",[95.44789123535156],C0937950,darbepoetin alfa,TREATS,C0018802,Congestive heart failure
"[8731, 9, 1267]",[94.86455535888672],C0525005,nelfinavir,TREATS,C0011991,Diarrhea
"[1260, 9, 8711]",[94.4688720703125],C0011892,diamorphine,TREATS,C0524662,Opiate Addiction
"[2837, 9, 1220]",[93.85201263427734],C0026187,minocycline,TREATS,C0011581,Depressive disorder
"[4159, 9, 3857]",[93.61263275146484],C0039468,temazepam,TREATS,C0036341,Schizophrenia
"[5254, 9, 738]",[92.64678192138672],C0069717,oxaliplatin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[3615, 9, 1093]",[92.30767822265625],C0033798,pseudoephedrine,TREATS,C0010200,Coughing
"[8190, 9, 402]",[91.88495635986328],C0383429,alemtuzumab,TREATS,C0003873,Rheumatoid Arthritis
"[894, 9, 1019]",[91.73301696777344],C0008318,colecalciferol,TREATS,C0009324,Ulcerative Colitis
"[201, 9, 1146]",[91.63140869140625],C0002499,amikacin,TREATS,C0010674,Cystic Fibrosis
"[2795, 9, 11360]",[91.1446762084961],C0025826,methyltestosterone,TREATS,C1384606,Dyspareunia
"[2135, 9, 8638]",[91.07466888427734],C0020404,hydroxyzine,TREATS,C0497327,Dementia
"[958, 9, 3857]",[90.7952880859375],C0008845,citalopram,TREATS,C0036341,Schizophrenia
"[7702, 9, 1489]",[90.04013061523438],C0289313,rosiglitazone,TREATS,C0014175,Endometriosis
"[2780, 9, 2502]",[90.01602172851562],C0025677,methotrexate,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[8776, 9, 7411]",[89.8765640258789],C0536495,moxifloxacin,TREATS,C0271429,Acute otitis media
"[3978, 9, 2889]",[89.64542388916016],C0037659,somatostatin,TREATS,C0026764,Multiple Myeloma
"[8794, 9, 738]",[89.46411895751953],C0541315,everolimus,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[2780, 9, 3780]",[89.2327651977539],C0025677,methotrexate,TREATS,C0035335,Retinoblastoma
"[650, 9, 2600]",[88.9412841796875],C0006463,busulfan,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[2584, 9, 3857]",[88.4993896484375],C0024002,lorazepam,TREATS,C0036341,Schizophrenia
"[543, 9, 3857]",[87.77964782714844],C0005578,biperiden,TREATS,C0036341,Schizophrenia
"[1318, 9, 2961]",[87.75949096679688],C0012522,diphenhydramine,TREATS,C0027424,Nasal congestion (finding)
"[2635, 9, 3205]",[87.4427490234375],C0024480,magnesium sulfate,TREATS,C0030193,Pain
"[1302, 9, 6572]",[87.38098907470703],C0012306,hydromorphone,TREATS,C0184567,Acute onset pain
"[448, 9, 738]",[87.07405090332031],C0004475,azacitidine,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[704, 9, 8638]",[87.06585693359375],C0006949,carbamazepine,TREATS,C0497327,Dementia
"[4580, 9, 426]",[86.51386260986328],C0043031,warfarin,TREATS,C0004153,Atherosclerosis
"[1134, 9, 9790]",[85.79029083251953],C0010583,cyclophosphamide,TREATS,C0751967,"Multiple Sclerosis, Relapsing-Remitting"
"[642, 9, 3146]",[85.37173461914062],C0006400,bupivacaine,TREATS,C0029408,Degenerative polyarthritis
"[9249, 9, 7899]",[85.31344604492188],C0672708,vorinostat,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[4724, 9, 3472]",[85.20819854736328],C0052416,arsenic trioxide,TREATS,C0032463,Polycythemia Vera
"[8794, 9, 2889]",[84.90814208984375],C0541315,everolimus,TREATS,C0026764,Multiple Myeloma
"[5611, 9, 3008]",[84.66851806640625],C0080356,valproate,TREATS,C0027819,Neuroblastoma
"[5386, 9, 1002]",[84.59001922607422],C0074393,sertraline,TREATS,C0009186,Coccidioidomycosis
"[9865, 9, 9662]",[84.58673095703125],C0770565,dexamethasone phosphate,TREATS,C0730285,Macular edema due to diabetes mellitus
"[5268, 9, 3205]",[84.40313720703125],C0070108,paregoric,TREATS,C0030193,Pain
"[9224, 9, 256]",[84.24372863769531],C0663182,daclizumab,TREATS,C0002874,Aplastic Anemia
"[10051, 9, 1980]",[84.02964782714844],C0795635,insulin human,TREATS,C0018801,Heart failure
"[10928, 9, 10207]",[83.43777465820312],C1176020,sunitinib,TREATS,C0860594,"Malignant melanoma, metastatic"
"[957, 9, 3205]",[83.29263305664062],C0008838,cisplatin,TREATS,C0030193,Pain
"[3676, 9, 6096]",[83.20854187011719],C0034417,quinine,TREATS,C0150055,Chronic pain
"[1743, 9, 3857]",[83.1162338256836],C0016365,fluoxetine,TREATS,C0036341,Schizophrenia
"[12457, 9, 738]",[83.08834075927734],C2699562,dasatinib anhydrous,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[3348, 9, 3857]",[82.55472564697266],C0031412,phenobarbital,TREATS,C0036341,Schizophrenia
"[5056, 9, 3091]",[82.52751922607422],C0061851,ondansetron,TREATS,C0028768,Obsessive-Compulsive Disorder
"[10799, 9, 739]",[82.37518310546875],C1135135,erlotinib,TREATS,C0007134,Renal Cell Carcinoma
"[2801, 9, 1975]",[82.2966537475586],C0025859,metoprolol,TREATS,C0018790,Cardiac Arrest
"[5256, 9, 3857]",[82.22530364990234],C0069751,oxcarbazepine,TREATS,C0036341,Schizophrenia
"[5955, 9, 1267]",[82.11206817626953],C0123931,irinotecan,TREATS,C0011991,Diarrhea
"[625, 9, 3794]",[82.08755493164062],C0006246,brompheniramine,TREATS,C0035455,Rhinitis
"[4690, 9, 421]",[81.83244323730469],C0050940,lansoprazole,TREATS,C0004096,Asthma
"[2635, 9, 421]",[81.58233642578125],C0024480,magnesium sulfate,TREATS,C0004096,Asthma
"[6851, 9, 3205]",[81.53352355957031],C0205758,racepinephrine,TREATS,C0030193,Pain
"[894, 9, 2891]",[81.42631530761719],C0008318,colecalciferol,TREATS,C0026769,Multiple Sclerosis
"[11831, 9, 2891]",[81.31478881835938],C1619966,abatacept,TREATS,C0026769,Multiple Sclerosis
"[5386, 9, 146]",[81.27889251708984],C0074393,sertraline,TREATS,C0001973,"Alcoholic Intoxication, Chronic"
"[1134, 9, 2706]",[80.98323059082031],C0010583,cyclophosphamide,TREATS,C0025202,melanoma
"[7712, 9, 12695]",[80.72764587402344],C0292818,ritonavir,TREATS,C2973725,Pulmonary arterial hypertension
"[13708, 9, 5582]",[80.52828979492188],C4741328,rituximab-abbs,TREATS,C0079774,Peripheral T-Cell Lymphoma
"[1364, 9, 2647]",[80.52379608154297],C0013030,dopamine,TREATS,C0024586,Malignant Carcinoid Syndrome
"[3049, 9, 3857]",[80.51714324951172],C0028126,nitrazepam,TREATS,C0036341,Schizophrenia
"[2134, 9, 2891]",[80.29560852050781],C0020402,hydroxycarbamide,TREATS,C0026769,Multiple Sclerosis
"[8794, 9, 7899]",[80.05252075195312],C0541315,everolimus,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[10508, 9, 1980]",[80.03208923339844],C0937950,darbepoetin alfa,TREATS,C0018801,Heart failure
"[3514, 9, 1267]",[79.84344482421875],C0032952,prednisone,TREATS,C0011991,Diarrhea
"[1237, 9, 7411]",[79.60090637207031],C0011777,dexamethasone,TREATS,C0271429,Acute otitis media
"[9831, 9, 1981]",[79.27450561523438],C0766326,dronedarone,TREATS,C0018802,Congestive heart failure
"[2793, 9, 1146]",[79.2569351196289],C0025815,methylprednisolone,TREATS,C0010674,Cystic Fibrosis
"[1587, 9, 298]",[79.181396484375],C0015011,ethinylestradiol,TREATS,C0003125,Anorexia Nervosa
"[10863, 9, 691]",[79.14588928222656],C1145701,amphotericin B liposomal,TREATS,C0006840,Candidiasis
"[10362, 9, 2889]",[79.10223388671875],C0887557,sodium ascorbate,TREATS,C0026764,Multiple Myeloma
"[11592, 9, 3848]",[79.00655364990234],C1516119,sorafenib,TREATS,C0036220,Kaposi Sarcoma
"[7706, 9, 3089]",[78.95816802978516],C0290883,anastrozole,TREATS,C0028754,Obesity
"[2830, 9, 11014]",[78.68131256103516],C0026056,midazolam,TREATS,C1269683,Major Depressive Disorder
"[1530, 9, 3317]",[78.5251235961914],C0014563,epinephrine,TREATS,C0031099,Periodontitis
"[4282, 9, 466]",[78.41119384765625],C0040341,tobramycin,TREATS,C0004626,"Pneumonia, Bacterial"
"[958, 9, 364]",[78.34945678710938],C0008845,citalopram,TREATS,C0003469,Anxiety Disorders
"[8247, 9, 3205]",[78.29347229003906],C0393080,voriconazole,TREATS,C0030193,Pain
"[1530, 9, 3207]",[77.53665924072266],C0014563,epinephrine,TREATS,C0030201,"Pain, Postoperative"
"[6411, 9, 3472]",[77.49176788330078],C0178487,ascorbate,TREATS,C0032463,Polycythemia Vera
"[6365, 9, 3205]",[77.40191650390625],C0168388,reboxetine,TREATS,C0030193,Pain
"[4854, 9, 8348]",[77.18891143798828],C0055573,choline salicylate,TREATS,C0406317,Chronic small plaque psoriasis
"[44, 9, 2600]",[77.1771240234375],C0001047,acetylcysteine,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[5300, 9, 1489]",[76.99512481689453],C0071097,pioglitazone,TREATS,C0014175,Endometriosis
"[3809, 9, 12695]",[76.90469360351562],C0035608,rifampicin,TREATS,C2973725,Pulmonary arterial hypertension
"[980, 9, 2891]",[76.69265747070312],C0009014,clonidine,TREATS,C0026769,Multiple Sclerosis
"[5700, 9, 7899]",[76.46146392822266],C0085272,leuprorelin,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[5350, 9, 2889]",[76.32479858398438],C0072980,sirolimus,TREATS,C0026764,Multiple Myeloma
"[8776, 9, 421]",[76.32222747802734],C0536495,moxifloxacin,TREATS,C0004096,Asthma
"[4089, 9, 1146]",[76.2012710571289],C0038689,sulfamethoxazole,TREATS,C0010674,Cystic Fibrosis
"[7313, 9, 3008]",[76.06631469726562],C0257685,zoledronic acid,TREATS,C0027819,Neuroblastoma
"[3513, 9, 1684]",[75.5551528930664],C0032950,prednisolone,TREATS,C0015967,Fever
"[3109, 9, 1146]",[75.5537338256836],C0028978,omeprazole,TREATS,C0010674,Cystic Fibrosis
"[3035, 9, 3789]",[75.234375],C0028027,nicotinamide,TREATS,C0035412,Rhabdomyosarcoma
"[4580, 9, 10537]",[74.85860443115234],C0043031,warfarin,TREATS,C0948008,Ischemic stroke
"[3513, 9, 2889]",[74.83245849609375],C0032950,prednisolone,TREATS,C0026764,Multiple Myeloma
"[5686, 9, 8638]",[74.71060180664062],C0085208,bupropion,TREATS,C0497327,Dementia
"[6950, 9, 256]",[74.66376495361328],C0209368,mycophenolate mofetil,TREATS,C0002874,Aplastic Anemia
"[10933, 9, 2889]",[74.546142578125],C1176316,tadalafil,TREATS,C0026764,Multiple Myeloma
"[1134, 9, 7494]",[74.52020263671875],C0010583,cyclophosphamide,TREATS,C0278678,Metastatic Renal Cell Cancer
"[10784, 9, 3847]",[74.33719635009766],C1122087,adalimumab,TREATS,C0036202,Sarcoidosis
"[4089, 9, 3655]",[74.2637939453125],C0038689,sulfamethoxazole,TREATS,C0034186,Pyelonephritis
"[2793, 9, 1999]",[74.17557525634766],C0025815,methylprednisolone,TREATS,C0018916,Hemangioma
"[4191, 9, 2090]",[74.1728286743164],C0039736,thalidomide,TREATS,C0019829,Hodgkin Disease
"[2028, 9, 646]",[73.90821838378906],C0019134,heparin,TREATS,C0006434,Burn injury
"[9245, 9, 738]",[73.87141418457031],C0671970,capecitabine,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[3035, 9, 3089]",[73.82890319824219],C0028027,nicotinamide,TREATS,C0028754,Obesity
"[1743, 9, 544]",[73.8053970336914],C0016365,fluoxetine,TREATS,C0005586,Bipolar Disorder
"[1318, 9, 3221]",[73.65758514404297],C0012522,diphenhydramine,TREATS,C0030305,Pancreatitis
"[2780, 9, 4484]",[73.61425018310547],C0025677,methotrexate,TREATS,C0042109,Urticaria
"[7686, 9, 2994]",[73.60954284667969],C0286651,atorvastatin,TREATS,C0027726,Nephrotic Syndrome
"[1237, 9, 7899]",[73.49420166015625],C0011777,dexamethasone,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[2074, 9, 2957]",[73.49356079101562],C0019588,histamine,TREATS,C0027404,Narcolepsy
"[144, 9, 3902]",[73.37410736083984],C0001962,ethanol,TREATS,C0036992,Short Bowel Syndrome
"[4738, 9, 563]",[73.36520385742188],C0052796,azithromycin,TREATS,C0005743,Blepharoconjunctivitis
"[4174, 9, 2891]",[73.36134338378906],C0039601,testosterone,TREATS,C0026769,Multiple Sclerosis
"[2413, 9, 3091]",[73.35646057128906],C0022614,ketamine,TREATS,C0028768,Obsessive-Compulsive Disorder
"[4544, 9, 3780]",[73.13706970214844],C0042679,vincristine,TREATS,C0035335,Retinoblastoma
"[2589, 9, 738]",[73.04808044433594],C0024071,lucanthone,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[228, 9, 3655]",[72.99121856689453],C0002645,amoxicillin,TREATS,C0034186,Pyelonephritis
"[5300, 9, 242]",[72.84119415283203],C0071097,pioglitazone,TREATS,C0002736,Amyotrophic Lateral Sclerosis
"[12152, 9, 11679]",[72.50312042236328],C1881785,mercaptopurine anhydrous,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[10064, 9, 2920]",[72.4682388305664],C0796392,bevacizumab,TREATS,C0026987,Myelofibrosis
"[4870, 9, 3857]",[72.41361236572266],C0055891,clobazam,TREATS,C0036341,Schizophrenia
"[977, 9, 3857]",[72.31349182128906],C0009010,clomipramine,TREATS,C0036341,Schizophrenia
"[2585, 9, 402]",[72.20545959472656],C0024027,lovastatin,TREATS,C0003873,Rheumatoid Arthritis
"[3408, 9, 3857]",[72.16741943359375],C0031935,pimozide,TREATS,C0036341,Schizophrenia
"[5197, 9, 3857]",[71.9928207397461],C0066677,modafinil,TREATS,C0036341,Schizophrenia
"[1134, 9, 2920]",[71.96104431152344],C0010583,cyclophosphamide,TREATS,C0026987,Myelofibrosis
"[7727, 9, 8638]",[71.94654846191406],C0299792,aripiprazole,TREATS,C0497327,Dementia
"[1237, 9, 3089]",[71.94305419921875],C0011777,dexamethasone,TREATS,C0028754,Obesity
"[1270, 9, 2172]",[71.91920471191406],C0012022,diazoxide,TREATS,C0020557,Hypertriglyceridemia
"[5517, 9, 3246]",[71.88605499267578],C0078839,zolpidem,TREATS,C0030567,Parkinson Disease
"[9409, 9, 544]",[71.69527435302734],C0700189,Lithonate,TREATS,C0005586,Bipolar Disorder
"[2837, 9, 3826]",[71.60769653320312],C0026187,minocycline,TREATS,C0035854,Rosacea
"[4905, 9, 2721]",[71.52342224121094],C0057144,daptomycin,TREATS,C0025289,Meningitis
"[1755, 9, 739]",[71.49834442138672],C0016410,folic acid,TREATS,C0007134,Renal Cell Carcinoma
"[8166, 9, 3091]",[71.48277282714844],C0377265,levetiracetam,TREATS,C0028768,Obsessive-Compulsive Disorder
"[5386, 9, 8638]",[71.46878051757812],C0074393,sertraline,TREATS,C0497327,Dementia
"[1742, 9, 739]",[71.18536376953125],C0016360,fluorouracil,TREATS,C0007134,Renal Cell Carcinoma
"[10499, 9, 10538]",[71.15818786621094],C0937846,esomeprazole,TREATS,C0948089,Acute Coronary Syndrome
"[3363, 9, 8638]",[71.00894927978516],C0031507,phenytoin,TREATS,C0497327,Dementia
"[10499, 9, 2924]",[70.95540618896484],C0937846,esomeprazole,TREATS,C0027051,Myocardial Infarction
"[3194, 9, 6572]",[70.66521453857422],C0030073,oxymorphone,TREATS,C0184567,Acute onset pain
"[8200, 9, 7365]",[70.65003967285156],C0386393,olmesartan medoxomil,TREATS,C0264716,Chronic heart failure
"[4910, 9, 4477]",[70.64859771728516],C0057277,prasterone sulfate,TREATS,C0042024,Urinary Incontinence
"[3094, 9, 3364]",[70.53892517089844],C0028833,octreotide,TREATS,C0031511,Pheochromocytoma
"[8794, 9, 740]",[70.41748046875],C0541315,everolimus,TREATS,C0007137,Squamous cell carcinoma
"[6357, 9, 186]",[70.32854461669922],C0167117,exenatide,TREATS,C0002395,Alzheimer's Disease
"[7266, 9, 3857]",[70.30839538574219],C0245561,duloxetine,TREATS,C0036341,Schizophrenia
"[650, 9, 3780]",[70.13150787353516],C0006463,busulfan,TREATS,C0035335,Retinoblastoma
"[4194, 9, 738]",[70.13134002685547],C0039771,theophylline,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[228, 9, 3325]",[69.94873046875],C0002645,amoxicillin,TREATS,C0031154,Peritonitis
"[623, 9, 9662]",[69.88077545166016],C0006230,bromocriptine,TREATS,C0730285,Macular edema due to diabetes mellitus
"[8740, 9, 2502]",[69.68169403076172],C0525079,bendamustine,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[10849, 9, 3772]",[69.66610717773438],C1142738,anidulafungin,TREATS,C0035243,Respiratory Tract Infections
"[454, 9, 3155]",[69.57902526855469],C0004521,aztreonam,TREATS,C0029443,Osteomyelitis
"[2028, 9, 3898]",[69.54554748535156],C0019134,heparin,TREATS,C0036980,"Shock, Cardiogenic"
"[3514, 9, 11679]",[69.4368667602539],C0032952,prednisone,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[3065, 9, 166]",[69.34980010986328],C0028351,norepinephrine,TREATS,C0002170,Alopecia
"[5663, 9, 2920]",[69.34854888916016],C0085149,tacrolimus,TREATS,C0026987,Myelofibrosis
"[4792, 9, 1019]",[69.34837341308594],C0054201,budesonide,TREATS,C0009324,Ulcerative Colitis
"[7686, 9, 421]",[69.31541442871094],C0286651,atorvastatin,TREATS,C0004096,Asthma
"[4537, 9, 2615]",[69.19635009765625],C0042646,vidarabine,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[2795, 9, 2891]",[69.07074737548828],C0025826,methyltestosterone,TREATS,C0026769,Multiple Sclerosis
"[996, 9, 8638]",[69.06097412109375],C0009079,clozapine,TREATS,C0497327,Dementia
"[7686, 9, 430]",[68.6201171875],C0286651,atorvastatin,TREATS,C0004238,Atrial Fibrillation
"[13527, 9, 739]",[68.59225463867188],C4529301,bevacizumab-awwb,TREATS,C0007134,Renal Cell Carcinoma
"[1795, 9, 3857]",[68.58712768554688],C0016967,galantamine,TREATS,C0036341,Schizophrenia
"[5254, 9, 5582]",[68.34869384765625],C0069717,oxaliplatin,TREATS,C0079774,Peripheral T-Cell Lymphoma
"[228, 9, 377]",[68.341796875],C0002645,amoxicillin,TREATS,C0003615,Appendicitis
"[2951, 9, 2267]",[67.98994445800781],C0027360,naltrexone,TREATS,C0021390,Inflammatory Bowel Diseases
"[2584, 9, 6572]",[67.9635238647461],C0024002,lorazepam,TREATS,C0184567,Acute onset pain
"[4532, 9, 1980]",[67.73568725585938],C0042523,verapamil,TREATS,C0018801,Heart failure
"[1889, 9, 4379]",[67.71643829345703],C0017861,glycerol,TREATS,C0040997,Trigeminal Neuralgia
"[11804, 9, 4492]",[67.71098327636719],C1608841,ustekinumab,TREATS,C0042164,Uveitis
"[5425, 9, 3780]",[67.67552185058594],C0076080,temozolomide,TREATS,C0035335,Retinoblastoma
"[5349, 9, 430]",[67.62635040283203],C0072973,ramipril,TREATS,C0004238,Atrial Fibrillation
"[3413, 9, 3155]",[67.60072326660156],C0031955,piperacillin,TREATS,C0029443,Osteomyelitis
"[41, 9, 2150]",[67.25732421875],C0001041,acetylcholine,TREATS,C0020473,Hyperlipidemia
"[5955, 9, 3008]",[67.04765319824219],C0123931,irinotecan,TREATS,C0027819,Neuroblastoma
"[8794, 9, 2502]",[66.89773559570312],C0541315,everolimus,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[13708, 9, 2615]",[66.88102722167969],C4741328,rituximab-abbs,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[958, 9, 4065]",[66.83306121826172],C0008845,citalopram,TREATS,C0038436,Post-Traumatic Stress Disorder
"[3978, 9, 3507]",[66.76058959960938],C0037659,somatostatin,TREATS,C0032897,Prader-Willi Syndrome
"[4537, 9, 7899]",[66.65628814697266],C0042646,vidarabine,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[3514, 9, 4160]",[66.63768005371094],C0032952,prednisone,TREATS,C0039483,Giant Cell Arteritis
"[2584, 9, 2968]",[66.61907958984375],C0024002,lorazepam,TREATS,C0027497,Nausea
"[9865, 9, 7411]",[66.49690246582031],C0770565,dexamethasone phosphate,TREATS,C0271429,Acute otitis media
"[650, 9, 4597]",[66.4363021850586],C0006463,busulfan,TREATS,C0043208,Wolman Disease
"[1742, 9, 3205]",[66.32850646972656],C0016360,fluorouracil,TREATS,C0030193,Pain
"[5425, 9, 3008]",[66.30340576171875],C0076080,temozolomide,TREATS,C0027819,Neuroblastoma
"[3514, 9, 1999]",[65.99259185791016],C0032952,prednisone,TREATS,C0018916,Hemangioma
"[3578, 9, 10207]",[65.98481750488281],C0033497,propranolol,TREATS,C0860594,"Malignant melanoma, metastatic"
"[10920, 9, 2889]",[65.83489227294922],C1172734,natalizumab,TREATS,C0026764,Multiple Myeloma
"[1716, 9, 2476]",[65.76224517822266],C0016277,fluconazole,TREATS,C0023283,"Leishmaniasis, Cutaneous"
"[9865, 9, 738]",[65.69795227050781],C0770565,dexamethasone phosphate,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[8776, 9, 3008]",[65.63014221191406],C0536495,moxifloxacin,TREATS,C0027819,Neuroblastoma
"[1951, 9, 8638]",[65.58529663085938],C0018546,haloperidol,TREATS,C0497327,Dementia
"[200, 9, 553]",[65.19692993164062],C0002475,mitomycin,TREATS,C0005684,Malignant neoplasm of urinary bladder
"[11831, 9, 3847]",[65.16873168945312],C1619966,abatacept,TREATS,C0036202,Sarcoidosis
"[10849, 9, 691]",[64.9508056640625],C1142738,anidulafungin,TREATS,C0006840,Candidiasis
"[176, 9, 8638]",[64.90547943115234],C0002333,alprazolam,TREATS,C0497327,Dementia
"[2830, 9, 8638]",[64.89091491699219],C0026056,midazolam,TREATS,C0497327,Dementia
"[4905, 9, 408]",[64.82659149169922],C0057144,daptomycin,TREATS,C0003962,Ascites
"[1372, 9, 3789]",[64.81584930419922],C0013089,doxorubicin,TREATS,C0035412,Rhabdomyosarcoma
"[1571, 9, 3159]",[64.7968978881836],C0014912,estradiol,TREATS,C0029456,Osteoporosis
"[1674, 9, 8608]",[64.61119079589844],C0015846,fentanyl,TREATS,C0474368,Labor Pain
"[12515, 9, 402]",[64.49949645996094],C2721771,levofolinic acid,TREATS,C0003873,Rheumatoid Arthritis
"[2793, 9, 2907]",[64.48963165283203],C0025815,methylprednisolone,TREATS,C0026896,Myasthenia Gravis
"[10799, 9, 3472]",[64.33646392822266],C1135135,erlotinib,TREATS,C0032463,Polycythemia Vera
"[4183, 9, 4065]",[64.28445434570312],C0039663,dronabinol,TREATS,C0038436,Post-Traumatic Stress Disorder
"[10051, 9, 1252]",[64.26057434082031],C0795635,insulin human,TREATS,C0011849,Diabetes Mellitus
"[5955, 9, 11835]",[64.11897277832031],C0123931,irinotecan,TREATS,C1621958,Glioblastoma Multiforme
"[9236, 9, 12891]",[64.02276611328125],C0666743,infliximab,TREATS,C3495559,Juvenile arthritis
