Triple,Model Score,SUBJECT_CUI,SUBJECT_NAME,PREDICATE,OBJECT_CUI,OBJECT_NAME
"[2762, 9, 738]",[-14.790184020996094],C0025598,metformin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[4792, 9, 1019]",[-14.799375534057617],C0054201,budesonide,TREATS,C0009324,Ulcerative Colitis
"[2709, 9, 1980]",[-14.801997184753418],C0025219,melatonin,TREATS,C0018801,Heart failure
"[5254, 9, 7557]",[-14.80574893951416],C0069717,oxaliplatin,TREATS,C0281361,Adenocarcinoma of pancreas
"[2204, 9, 3008]",[-14.81136703491211],C0020823,ifosfamide,TREATS,C0027819,Neuroblastoma
"[13704, 9, 3621]",[-14.820929527282715],C4740830,adalimumab-adaz,TREATS,C0033860,Psoriasis
"[9221, 9, 8638]",[-14.824322700500488],C0657912,pregabalin,TREATS,C0497327,Dementia
"[1134, 9, 738]",[-14.827850341796875],C0010583,cyclophosphamide,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[5525, 9, 2615]",[-14.828030586242676],C0079083,carboplatin,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[2486, 9, 738]",[-14.829891204833984],C0023413,leucovorin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[10849, 9, 7459]",[-14.830047607421875],C1142738,anidulafungin,TREATS,C0276653,Invasive Pulmonary Aspergillosis
"[1725, 9, 9662]",[-14.837549209594727],C0016298,fluocinolone acetonide,TREATS,C0730285,Macular edema due to diabetes mellitus
"[1237, 9, 739]",[-14.867057800292969],C0011777,dexamethasone,TREATS,C0007134,Renal Cell Carcinoma
"[10604, 9, 3639]",[-14.867631912231445],C0965129,rosuvastatin,TREATS,C0034065,Pulmonary Embolism
"[9641, 9, 738]",[-14.876483917236328],C0728747,trastuzumab,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[1318, 9, 4573]",[-14.88451862335205],C0012522,diphenhydramine,TREATS,C0042963,Vomiting
"[2709, 9, 3857]",[-14.889288902282715],C0025219,melatonin,TREATS,C0036341,Schizophrenia
"[7706, 9, 3089]",[-14.889748573303223],C0290883,anastrozole,TREATS,C0028754,Obesity
"[3514, 9, 103]",[-14.905472755432129],C0032952,prednisone,TREATS,C0001627,Congenital adrenal hyperplasia
"[9221, 9, 6096]",[-14.905511856079102],C0657912,pregabalin,TREATS,C0150055,Chronic pain
"[894, 9, 421]",[-14.908880233764648],C0008318,colecalciferol,TREATS,C0004096,Asthma
"[454, 9, 3155]",[-14.913240432739258],C0004521,aztreonam,TREATS,C0029443,Osteomyelitis
"[7686, 9, 430]",[-14.923202514648438],C0286651,atorvastatin,TREATS,C0004238,Atrial Fibrillation
"[9225, 9, 3155]",[-14.93069076538086],C0663241,linezolid,TREATS,C0029443,Osteomyelitis
"[1519, 9, 1093]",[-14.935638427734375],C0014479,ephedrine,TREATS,C0010200,Coughing
"[2213, 9, 3857]",[-14.948393821716309],C0020934,imipramine,TREATS,C0036341,Schizophrenia
"[5254, 9, 3008]",[-14.950919151306152],C0069717,oxaliplatin,TREATS,C0027819,Neuroblastoma
"[894, 9, 1252]",[-14.953205108642578],C0008318,colecalciferol,TREATS,C0011849,Diabetes Mellitus
"[1237, 9, 3089]",[-14.962235450744629],C0011777,dexamethasone,TREATS,C0028754,Obesity
"[3513, 9, 739]",[-14.96731948852539],C0032950,prednisolone,TREATS,C0007134,Renal Cell Carcinoma
"[2584, 9, 2968]",[-14.970246315002441],C0024002,lorazepam,TREATS,C0027497,Nausea
"[11592, 9, 3848]",[-14.978271484375],C1516119,sorafenib,TREATS,C0036220,Kaposi Sarcoma
"[11804, 9, 8348]",[-14.991621017456055],C1608841,ustekinumab,TREATS,C0406317,Chronic small plaque psoriasis
"[2803, 9, 3155]",[-14.995975494384766],C0025872,metronidazole,TREATS,C0029443,Osteomyelitis
"[2028, 9, 3008]",[-14.999826431274414],C0019134,heparin,TREATS,C0027819,Neuroblastoma
"[8752, 9, 3246]",[-15.01552963256836],C0527316,donepezil,TREATS,C0030567,Parkinson Disease
"[1571, 9, 3159]",[-15.018377304077148],C0014912,estradiol,TREATS,C0029456,Osteoporosis
"[642, 9, 3146]",[-15.018510818481445],C0006400,bupivacaine,TREATS,C0029408,Degenerative polyarthritis
"[958, 9, 10538]",[-15.036718368530273],C0008845,citalopram,TREATS,C0948089,Acute Coronary Syndrome
"[4282, 9, 466]",[-15.048998832702637],C0040341,tobramycin,TREATS,C0004626,"Pneumonia, Bacterial"
"[8776, 9, 3155]",[-15.058356285095215],C0536495,moxifloxacin,TREATS,C0029443,Osteomyelitis
"[5965, 9, 1146]",[-15.066963195800781],C0126174,losartan,TREATS,C0010674,Cystic Fibrosis
"[894, 9, 3857]",[-15.072830200195312],C0008318,colecalciferol,TREATS,C0036341,Schizophrenia
"[8190, 9, 2615]",[-15.076811790466309],C0383429,alemtuzumab,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[7271, 9, 1267]",[-15.087590217590332],C0246415,docetaxel,TREATS,C0011991,Diarrhea
"[5686, 9, 8638]",[-15.095211029052734],C0085208,bupropion,TREATS,C0497327,Dementia
"[1571, 9, 1489]",[-15.097711563110352],C0014912,estradiol,TREATS,C0014175,Endometriosis
"[1602, 9, 2615]",[-15.099588394165039],C0015133,etoposide,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[1302, 9, 6096]",[-15.106182098388672],C0012306,hydromorphone,TREATS,C0150055,Chronic pain
"[2793, 9, 739]",[-15.10905647277832],C0025815,methylprednisolone,TREATS,C0007134,Renal Cell Carcinoma
"[6950, 9, 402]",[-15.109234809875488],C0209368,mycophenolate mofetil,TREATS,C0003873,Rheumatoid Arthritis
"[11336, 9, 738]",[-15.12733268737793],C1367202,ipilimumab,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[3839, 9, 3089]",[-15.133696556091309],C0036079,salicylic acid,TREATS,C0028754,Obesity
"[3839, 9, 8348]",[-15.141902923583984],C0036079,salicylic acid,TREATS,C0406317,Chronic small plaque psoriasis
"[11831, 9, 1109]",[-15.153099060058594],C1619966,abatacept,TREATS,C0010346,Crohn Disease
"[2129, 9, 738]",[-15.157042503356934],C0020336,hydroxychloroquine,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[1318, 9, 3857]",[-15.16372299194336],C0012522,diphenhydramine,TREATS,C0036341,Schizophrenia
"[2134, 9, 4067]",[-15.173423767089844],C0020402,hydroxycarbamide,TREATS,C0038454,Cerebrovascular accident
"[4838, 9, 421]",[-15.174341201782227],C0055147,cetirizine,TREATS,C0004096,Asthma
"[2793, 9, 2907]",[-15.174585342407227],C0025815,methylprednisolone,TREATS,C0026896,Myasthenia Gravis
"[3030, 9, 2150]",[-15.175027847290039],C0027996,niacin,TREATS,C0020473,Hyperlipidemia
"[4159, 9, 3857]",[-15.192721366882324],C0039468,temazepam,TREATS,C0036341,Schizophrenia
"[6040, 9, 740]",[-15.193663597106934],C0144576,paclitaxel,TREATS,C0007137,Squamous cell carcinoma
"[3239, 9, 2156]",[-15.197029113769531],C0030520,parathyroid hormone,TREATS,C0020502,Hyperparathyroidism
"[958, 9, 364]",[-15.203757286071777],C0008845,citalopram,TREATS,C0003469,Anxiety Disorders
"[3565, 9, 8638]",[-15.20644760131836],C0033405,promethazine,TREATS,C0497327,Dementia
"[10931, 9, 402]",[-15.207708358764648],C1176309,bortezomib,TREATS,C0003873,Rheumatoid Arthritis
"[894, 9, 2600]",[-15.209325790405273],C0008318,colecalciferol,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[3295, 9, 7899]",[-15.213486671447754],C0030896,pentostatin,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[13708, 9, 2615]",[-15.214044570922852],C4741328,rituximab-abbs,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[2849, 9, 2495]",[-15.22412109375],C0026259,mitoxantrone,TREATS,C0023449,Acute lymphocytic leukemia
"[9236, 9, 512]",[-15.237532615661621],C0666743,infliximab,TREATS,C0005138,Berylliosis
"[5460, 9, 3246]",[-15.242802619934082],C0076829,topiramate,TREATS,C0030567,Parkinson Disease
"[4670, 9, 3857]",[-15.246394157409668],C0049506,mirtazapine,TREATS,C0036341,Schizophrenia
"[5955, 9, 3008]",[-15.246794700622559],C0123931,irinotecan,TREATS,C0027819,Neuroblastoma
"[4174, 9, 1980]",[-15.253850936889648],C0039601,testosterone,TREATS,C0018801,Heart failure
"[3199, 9, 1019]",[-15.256885528564453],C0030125,aminosalicylic acid,TREATS,C0009324,Ulcerative Colitis
"[3513, 9, 1684]",[-15.260563850402832],C0032950,prednisolone,TREATS,C0015967,Fever
"[409, 9, 2889]",[-15.263790130615234],C0003968,ascorbic acid,TREATS,C0026764,Multiple Myeloma
"[10064, 9, 2615]",[-15.276168823242188],C0796392,bevacizumab,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[10863, 9, 691]",[-15.282978057861328],C1145701,amphotericin B liposomal,TREATS,C0006840,Candidiasis
"[10051, 9, 3089]",[-15.287919998168945],C0795635,insulin human,TREATS,C0028754,Obesity
"[5350, 9, 7494]",[-15.296711921691895],C0072980,sirolimus,TREATS,C0278678,Metastatic Renal Cell Cancer
"[2584, 9, 8638]",[-15.29833698272705],C0024002,lorazepam,TREATS,C0497327,Dementia
"[2584, 9, 3857]",[-15.301817893981934],C0024002,lorazepam,TREATS,C0036341,Schizophrenia
"[5366, 9, 186]",[-15.307600021362305],C0073393,risperidone,TREATS,C0002395,Alzheimer's Disease
"[8779, 9, 3089]",[-15.30971908569336],C0537270,insulin detemir,TREATS,C0028754,Obesity
"[8190, 9, 2600]",[-15.31126594543457],C0383429,alemtuzumab,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[2135, 9, 3857]",[-15.315014839172363],C0020404,hydroxyzine,TREATS,C0036341,Schizophrenia
"[958, 9, 3857]",[-15.31707763671875],C0008845,citalopram,TREATS,C0036341,Schizophrenia
"[10851, 9, 426]",[-15.319113731384277],C1142985,ezetimibe,TREATS,C0004153,Atherosclerosis
"[2028, 9, 3455]",[-15.321639060974121],C0019134,heparin,TREATS,C0032285,Pneumonia
"[2709, 9, 1813]",[-15.328956604003906],C0025219,melatonin,TREATS,C0017168,Gastroesophageal reflux disease
"[6371, 9, 8638]",[-15.330829620361328],C0171023,olanzapine,TREATS,C0497327,Dementia
"[1755, 9, 402]",[-15.335752487182617],C0016410,folic acid,TREATS,C0003873,Rheumatoid Arthritis
"[9865, 9, 2889]",[-15.343088150024414],C0770565,dexamethasone phosphate,TREATS,C0026764,Multiple Myeloma
"[1138, 9, 2889]",[-15.344534873962402],C0010592,ciclosporin,TREATS,C0026764,Multiple Myeloma
"[5392, 9, 9790]",[-15.345157623291016],C0074554,simvastatin,TREATS,C0751967,"Multiple Sclerosis, Relapsing-Remitting"
"[1318, 9, 3794]",[-15.347469329833984],C0012522,diphenhydramine,TREATS,C0035455,Rhinitis
"[2134, 9, 2167]",[-15.349796295166016],C0020402,hydroxycarbamide,TREATS,C0020542,Pulmonary Hypertension
"[7706, 9, 738]",[-15.350693702697754],C0290883,anastrozole,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[10508, 9, 738]",[-15.351005554199219],C0937950,darbepoetin alfa,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[8794, 9, 2502]",[-15.35373306274414],C0541315,everolimus,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[1530, 9, 3205]",[-15.356362342834473],C0014563,epinephrine,TREATS,C0030193,Pain
"[10604, 9, 7180]",[-15.357049942016602],C0965129,rosuvastatin,TREATS,C0242488,Acute Lung Injury
"[9221, 9, 3857]",[-15.360648155212402],C0657912,pregabalin,TREATS,C0036341,Schizophrenia
"[4670, 9, 8638]",[-15.363546371459961],C0049506,mirtazapine,TREATS,C0497327,Dementia
"[5919, 9, 1409]",[-15.364152908325195],C0113293,dexmedetomidine,TREATS,C0013404,Dyspnea
"[3239, 9, 3159]",[-15.366079330444336],C0030520,parathyroid hormone,TREATS,C0029456,Osteoporosis
"[178, 9, 1980]",[-15.370319366455078],C0002335,alprostadil,TREATS,C0018801,Heart failure
"[2709, 9, 6218]",[-15.371307373046875],C0025219,melatonin,TREATS,C0155626,Acute myocardial infarction
"[8794, 9, 738]",[-15.371719360351562],C0541315,everolimus,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[10850, 9, 1254]",[-15.393189430236816],C1142933,rimonabant,TREATS,C0011860,"Diabetes Mellitus, Non-Insulin-Dependent"
"[5197, 9, 3246]",[-15.393223762512207],C0066677,modafinil,TREATS,C0030567,Parkinson Disease
"[543, 9, 8638]",[-15.398122787475586],C0005578,biperiden,TREATS,C0497327,Dementia
"[144, 9, 2891]",[-15.406708717346191],C0001962,ethanol,TREATS,C0026769,Multiple Sclerosis
"[5350, 9, 402]",[-15.414481163024902],C0072980,sirolimus,TREATS,C0003873,Rheumatoid Arthritis
"[10849, 9, 3772]",[-15.415813446044922],C1142738,anidulafungin,TREATS,C0035243,Respiratory Tract Infections
"[10051, 9, 1252]",[-15.417075157165527],C0795635,insulin human,TREATS,C0011849,Diabetes Mellitus
"[2413, 9, 363]",[-15.422004699707031],C0022614,ketamine,TREATS,C0003467,Anxiety
"[4724, 9, 8613]",[-15.423357009887695],C0052416,arsenic trioxide,TREATS,C0476089,Endometrial Carcinoma
"[663, 9, 1409]",[-15.423511505126953],C0006644,caffeine,TREATS,C0013404,Dyspnea
"[958, 9, 10426]",[-15.423952102661133],C0008845,citalopram,TREATS,C0917801,Sleeplessness
"[1951, 9, 8638]",[-15.424339294433594],C0018546,haloperidol,TREATS,C0497327,Dementia
"[3578, 9, 739]",[-15.429943084716797],C0033497,propranolol,TREATS,C0007134,Renal Cell Carcinoma
"[9236, 9, 9662]",[-15.43134593963623],C0666743,infliximab,TREATS,C0730285,Macular edema due to diabetes mellitus
"[9812, 9, 8638]",[-15.43298625946045],C0753678,paliperidone,TREATS,C0497327,Dementia
"[4191, 9, 4492]",[-15.43692398071289],C0039736,thalidomide,TREATS,C0042164,Uveitis
"[176, 9, 8638]",[-15.443602561950684],C0002333,alprazolam,TREATS,C0497327,Dementia
"[2830, 9, 3205]",[-15.445009231567383],C0026056,midazolam,TREATS,C0030193,Pain
"[5508, 9, 3857]",[-15.453204154968262],C0078569,venlafaxine,TREATS,C0036341,Schizophrenia
"[4532, 9, 10537]",[-15.453968048095703],C0042523,verapamil,TREATS,C0948008,Ischemic stroke
"[948, 9, 7398]",[-15.455461502075195],C0008783,cimetidine,TREATS,C0270549,Generalized Anxiety Disorder
"[5663, 9, 2889]",[-15.460348129272461],C0085149,tacrolimus,TREATS,C0026764,Multiple Myeloma
"[2780, 9, 3780]",[-15.469938278198242],C0025677,methotrexate,TREATS,C0035335,Retinoblastoma
"[5663, 9, 7899]",[-15.474790573120117],C0085149,tacrolimus,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[4865, 9, 2889]",[-15.478082656860352],C0055856,clarithromycin,TREATS,C0026764,Multiple Myeloma
"[5386, 9, 3857]",[-15.47986125946045],C0074393,sertraline,TREATS,C0036341,Schizophrenia
"[3578, 9, 3207]",[-15.48425579071045],C0033497,propranolol,TREATS,C0030201,"Pain, Postoperative"
"[2951, 9, 3146]",[-15.497198104858398],C0027360,naltrexone,TREATS,C0029408,Degenerative polyarthritis
"[8190, 9, 1109]",[-15.499248504638672],C0383429,alemtuzumab,TREATS,C0010346,Crohn Disease
"[3348, 9, 3857]",[-15.501849174499512],C0031412,phenobarbital,TREATS,C0036341,Schizophrenia
"[3514, 9, 739]",[-15.507062911987305],C0032952,prednisone,TREATS,C0007134,Renal Cell Carcinoma
"[3194, 9, 6572]",[-15.511476516723633],C0030073,oxymorphone,TREATS,C0184567,Acute onset pain
"[5300, 9, 1489]",[-15.517370223999023],C0071097,pioglitazone,TREATS,C0014175,Endometriosis
"[1602, 9, 2889]",[-15.525029182434082],C0015133,etoposide,TREATS,C0026764,Multiple Myeloma
"[2709, 9, 1224]",[-15.525146484375],C0025219,melatonin,TREATS,C0011615,"Dermatitis, Atopic"
"[894, 9, 7365]",[-15.526607513427734],C0008318,colecalciferol,TREATS,C0264716,Chronic heart failure
"[4828, 9, 3155]",[-15.528546333312988],C0055003,cefepime,TREATS,C0029443,Osteomyelitis
"[3121, 9, 3857]",[-15.529571533203125],C0029105,opipramol,TREATS,C0036341,Schizophrenia
"[4666, 9, 739]",[-15.531368255615234],C0049065,decitabine,TREATS,C0007134,Renal Cell Carcinoma
"[3514, 9, 3480]",[-15.532414436340332],C0032952,prednisone,TREATS,C0032533,Polymyalgia Rheumatica
"[1891, 9, 3857]",[-15.541253089904785],C0017890,glycine,TREATS,C0036341,Schizophrenia
"[1134, 9, 3017]",[-15.549449920654297],C0010583,cyclophosphamide,TREATS,C0027873,Neuromyelitis Optica
"[2199, 9, 1035]",[-15.554794311523438],C0020740,ibuprofen,TREATS,C0009443,Common Cold
"[8190, 9, 402]",[-15.556341171264648],C0383429,alemtuzumab,TREATS,C0003873,Rheumatoid Arthritis
"[5197, 9, 3205]",[-15.559854507446289],C0066677,modafinil,TREATS,C0030193,Pain
"[5266, 9, 2178]",[-15.565385818481445],C0070093,teriparatide,TREATS,C0020598,Hypocalcemia
"[6950, 9, 2615]",[-15.565779685974121],C0209368,mycophenolate mofetil,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[2128, 9, 3621]",[-15.570904731750488],C0020316,hydroxocobalamin,TREATS,C0033860,Psoriasis
"[7686, 9, 1252]",[-15.578409194946289],C0286651,atorvastatin,TREATS,C0011849,Diabetes Mellitus
"[1519, 9, 3924]",[-15.578632354736328],C0014479,ephedrine,TREATS,C0037199,Sinusitis
"[4506, 9, 466]",[-15.582025527954102],C0042313,vancomycin,TREATS,C0004626,"Pneumonia, Bacterial"
"[9236, 9, 739]",[-15.584419250488281],C0666743,infliximab,TREATS,C0007134,Renal Cell Carcinoma
"[9831, 9, 1981]",[-15.587235450744629],C0766326,dronedarone,TREATS,C0018802,Congestive heart failure
"[4183, 9, 2897]",[-15.589937210083008],C0039663,dronabinol,TREATS,C0026838,Muscle Spasticity
"[5919, 9, 2167]",[-15.590152740478516],C0113293,dexmedetomidine,TREATS,C0020542,Pulmonary Hypertension
"[10604, 9, 4528]",[-15.593767166137695],C0965129,rosuvastatin,TREATS,C0042487,Venous Thrombosis
"[650, 9, 2600]",[-15.59863567352295],C0006463,busulfan,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[5997, 9, 3089]",[-15.600259780883789],C0136123,perindopril,TREATS,C0028754,Obesity
"[2830, 9, 1523]",[-15.601661682128906],C0026056,midazolam,TREATS,C0014544,Epilepsy
"[44, 9, 4065]",[-15.601799011230469],C0001047,acetylcysteine,TREATS,C0038436,Post-Traumatic Stress Disorder
"[8203, 9, 7171]",[-15.604109764099121],C0387288,verteporfin,TREATS,C0242383,Age related macular degeneration
"[5425, 9, 3008]",[-15.609323501586914],C0076080,temozolomide,TREATS,C0027819,Neuroblastoma
"[4159, 9, 8638]",[-15.615199089050293],C0039468,temazepam,TREATS,C0497327,Dementia
"[4174, 9, 2891]",[-15.617286682128906],C0039601,testosterone,TREATS,C0026769,Multiple Sclerosis
"[4211, 9, 4039]",[-15.619327545166016],C0039925,thiopental,TREATS,C0038220,Status Epilepticus
"[8786, 9, 398]",[-15.624961853027344],C0538927,celecoxib,TREATS,C0003864,Arthritis
"[1866, 9, 3089]",[-15.627493858337402],C0017687,glucagon,TREATS,C0028754,Obesity
"[3513, 9, 2889]",[-15.629304885864258],C0032950,prednisolone,TREATS,C0026764,Multiple Myeloma
"[3059, 9, 3205]",[-15.630159378051758],C0028215,nitrous oxide,TREATS,C0030193,Pain
"[9256, 9, 1019]",[-15.636022567749023],C0676831,basiliximab,TREATS,C0009324,Ulcerative Colitis
"[650, 9, 2889]",[-15.63675594329834],C0006463,busulfan,TREATS,C0026764,Multiple Myeloma
"[1237, 9, 7171]",[-15.644716262817383],C0011777,dexamethasone,TREATS,C0242383,Age related macular degeneration
"[6357, 9, 186]",[-15.648466110229492],C0167117,exenatide,TREATS,C0002395,Alzheimer's Disease
"[5350, 9, 738]",[-15.653499603271484],C0072980,sirolimus,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[2789, 9, 186]",[-15.669812202453613],C0025746,methylthioninium chloride,TREATS,C0002395,Alzheimer's Disease
"[10778, 9, 691]",[-15.670002937316895],C1120386,micafungin,TREATS,C0006840,Candidiasis
"[887, 9, 8638]",[-15.677543640136719],C0008290,chlorprothixene,TREATS,C0497327,Dementia
"[3514, 9, 1227]",[-15.680159568786621],C0032952,prednisone,TREATS,C0011633,Dermatomyositis
"[10399, 9, 3089]",[-15.683830261230469],C0907402,insulin glargine,TREATS,C0028754,Obesity
"[2527, 9, 6096]",[-15.688325881958008],C0023660,lidocaine,TREATS,C0150055,Chronic pain
"[4563, 9, 1019]",[-15.688926696777344],C0042874,Vitamin E,TREATS,C0009324,Ulcerative Colitis
"[4089, 9, 3155]",[-15.692834854125977],C0038689,sulfamethoxazole,TREATS,C0029443,Osteomyelitis
"[3295, 9, 2090]",[-15.693602561950684],C0030896,pentostatin,TREATS,C0019829,Hodgkin Disease
"[1951, 9, 2968]",[-15.703879356384277],C0018546,haloperidol,TREATS,C0027497,Nausea
"[2793, 9, 2889]",[-15.703890800476074],C0025815,methylprednisolone,TREATS,C0026764,Multiple Myeloma
"[7271, 9, 740]",[-15.705041885375977],C0246415,docetaxel,TREATS,C0007137,Squamous cell carcinoma
"[625, 9, 1093]",[-15.705076217651367],C0006246,brompheniramine,TREATS,C0010200,Coughing
"[2074, 9, 6090]",[-15.70798397064209],C0019588,histamine,TREATS,C0149931,Migraine Disorders
"[1749, 9, 8638]",[-15.710829734802246],C0016375,flurazepam,TREATS,C0497327,Dementia
"[5081, 9, 2600]",[-15.716509819030762],C0063041,leflunomide,TREATS,C0024141,"Lupus Erythematosus, Systemic"
