Triple,Model Score,SUBJECT_CUI,SUBJECT_NAME,PREDICATE,OBJECT_CUI,OBJECT_NAME
"[12195, 9, 463]",[-6.565736293792725],C1142738,anidulafungin,TREATS,C0004030,Aspergillosis
"[3072, 9, 2176]",[-6.569526672363281],C0025859,metoprolol,TREATS,C0018790,Cardiac Arrest
"[6100, 9, 3298]",[-6.57919979095459],C0079083,carboplatin,TREATS,C0027819,Neuroblastoma
"[9184, 9, 8234]",[-6.585042476654053],C0386393,olmesartan medoxomil,TREATS,C0264716,Chronic heart failure
"[3910, 9, 3248]",[-6.595115661621094],C0033405,promethazine,TREATS,C0027424,Nasal congestion (finding)
"[3064, 9, 3189]",[-6.614156246185303],C0025815,methylprednisolone,TREATS,C0026896,Myasthenia Gravis
"[11304, 9, 821]",[-6.616495132446289],C0796392,bevacizumab,TREATS,C0007134,Renal Cell Carcinoma
"[1679, 9, 4331]",[-6.628151893615723],C0014479,ephedrine,TREATS,C0037199,Sinusitis
"[4992, 9, 2181]",[-6.62827730178833],C0042523,verapamil,TREATS,C0018801,Heart failure
"[8608, 9, 1390]",[-6.6343159675598145],C0289313,rosiglitazone,TREATS,C0011849,Diabetes Mellitus
"[1848, 9, 7286]",[-6.634493350982666],C0015846,fentanyl,TREATS,C0184567,Acute onset pain
"[2044, 9, 1390]",[-6.63612174987793],C0017628,glibenclamide,TREATS,C0011849,Diabetes Mellitus
"[1737, 9, 3467]",[-6.638284206390381],C0014912,estradiol,TREATS,C0029456,Osteoporosis
"[1446, 9, 6737]",[-6.648972988128662],C0012306,hydromorphone,TREATS,C0150055,Chronic pain
"[6671, 9, 822]",[-6.655124187469482],C0144576,paclitaxel,TREATS,C0007137,Squamous cell carcinoma
"[12301, 9, 2747]",[-6.668201923370361],C1176309,bortezomib,TREATS,C0023449,Acute lymphocytic leukemia
"[9832, 9, 2755]",[-6.676098823547363],C0525079,bendamustine,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[3349, 9, 4009]",[-6.684329032897949],C0028156,nitrofurantoin,TREATS,C0034186,Pyelonephritis
"[3854, 9, 3169]",[-6.689788341522217],C0032950,prednisolone,TREATS,C0026764,Multiple Myeloma
"[8622, 9, 1390]",[-6.696780681610107],C0293359,insulin lispro,TREATS,C0011849,Diabetes Mellitus
"[2975, 9, 2181]",[-6.699565410614014],C0025219,melatonin,TREATS,C0018801,Heart failure
"[2151, 9, 3255]",[-6.701166152954102],C0018546,haloperidol,TREATS,C0027497,Nausea
"[3412, 9, 3255]",[-6.708264350891113],C0028978,omeprazole,TREATS,C0027497,Nausea
"[6683, 9, 3298]",[-6.7099995613098145],C0146224,topotecan,TREATS,C0027819,Neuroblastoma
"[5004, 9, 9981]",[-6.712238311767578],C0042679,vincristine,TREATS,C0553580,Ewings sarcoma
"[4624, 9, 2304]",[-6.713991641998291],C0039736,thalidomide,TREATS,C0019829,Hodgkin Disease
"[7773, 9, 3255]",[-6.71748161315918],C0220578,palonosetron,TREATS,C0027497,Nausea
"[9892, 9, 3169]",[-6.720974922180176],C0541315,everolimus,TREATS,C0026764,Multiple Myeloma
"[13405, 9, 1225]",[-6.722217559814453],C1619966,abatacept,TREATS,C0010346,Crohn Disease
"[12210, 9, 770]",[-6.725340366363525],C1145701,amphotericin B liposomal,TREATS,C0006840,Candidiasis
"[7773, 9, 5037]",[-6.73103141784668],C0220578,palonosetron,TREATS,C0042963,Vomiting
"[3243, 9, 445]",[-6.732304573059082],C0027396,naproxen,TREATS,C0003864,Arthritis
"[12108, 9, 463]",[-6.735787391662598],C1120386,micafungin,TREATS,C0004030,Aspergillosis
"[4963, 9, 519]",[-6.742043495178223],C0042313,vancomycin,TREATS,C0004626,"Pneumonia, Bacterial"
"[8676, 9, 2495]",[-6.752347946166992],C0302583,iron,TREATS,C0021390,Inflammatory Bowel Diseases
"[3363, 9, 3561]",[-6.756143569946289],C0028351,norepinephrine,TREATS,C0030567,Parkinson Disease
"[3510, 9, 1120]",[-6.761590480804443],C0030125,aminosalicylic acid,TREATS,C0009324,Ulcerative Colitis
"[8116, 9, 3561]",[-6.764549732208252],C0245561,duloxetine,TREATS,C0030567,Parkinson Disease
"[2842, 9, 9714]",[-6.766909122467041],C0024002,lorazepam,TREATS,C0497327,Dementia
"[11803, 9, 1266]",[-6.781986236572266],C0937846,esomeprazole,TREATS,C0010674,Cystic Fibrosis
"[1254, 9, 820]",[-6.786974906921387],C0010583,cyclophosphamide,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[7039, 9, 1872]",[-6.799933910369873],C0168388,reboxetine,TREATS,C0016053,Fibromyalgia
"[12303, 9, 14306]",[-6.800535202026367],C1176316,tadalafil,TREATS,C2973725,Pulmonary arterial hypertension
"[1254, 9, 1225]",[-6.80096435546875],C0010583,cyclophosphamide,TREATS,C0010346,Crohn Disease
"[4720, 9, 519]",[-6.8012471199035645],C0040341,tobramycin,TREATS,C0004626,"Pneumonia, Bacterial"
"[1463, 9, 4251]",[-6.802718639373779],C0012522,diphenhydramine,TREATS,C0036341,Schizophrenia
"[717, 9, 6737]",[-6.814357757568359],C0006400,bupivacaine,TREATS,C0150055,Chronic pain
"[1770, 9, 4164]",[-6.8173604011535645],C0015133,etoposide,TREATS,C0035335,Retinoblastoma
"[11807, 9, 2037]",[-6.818762302398682],C0937916,travoprost,TREATS,C0017601,Glaucoma
"[1770, 9, 2874]",[-6.822349548339844],C0015133,etoposide,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[3924, 9, 11472]",[-6.832127571105957],C0033497,propranolol,TREATS,C0860594,"Malignant melanoma, metastatic"
"[5595, 9, 2859]",[-6.8331298828125],C0063041,leflunomide,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[9174, 9, 2874]",[-6.84262752532959],C0383429,alemtuzumab,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[14326, 9, 3396]",[-6.844356536865234],C2983887,timolol anhydrous,TREATS,C0028840,Ocular Hypertension
"[5907, 9, 820]",[-6.8448686599731445],C0072980,sirolimus,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[1258, 9, 9817]",[-6.849256992340088],C0010592,ciclosporin,TREATS,C0524910,"Hepatitis C, Chronic"
"[5518, 9, 820]",[-6.865575313568115],C0060389,finasteride,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[39, 9, 2181]",[-6.873837471008301],C0000981,acetazolamide,TREATS,C0018801,Heart failure
"[1753, 9, 1646]",[-6.875435829162598],C0015011,ethinylestradiol,TREATS,C0014175,Endometriosis
"[5004, 9, 4164]",[-6.880644798278809],C0042679,vincristine,TREATS,C0035335,Retinoblastoma
"[7739, 9, 449]",[-6.883659839630127],C0209368,mycophenolate mofetil,TREATS,C0003873,Rheumatoid Arthritis
"[9187, 9, 8000]",[-6.894099235534668],C0387288,verteporfin,TREATS,C0242383,Age related macular degeneration
"[3854, 9, 821]",[-6.900097846984863],C0032950,prednisolone,TREATS,C0007134,Renal Cell Carcinoma
"[13405, 9, 3171]",[-6.9030656814575195],C1619966,abatacept,TREATS,C0026769,Multiple Sclerosis
"[9879, 9, 770]",[-6.904262542724609],C0537894,caspofungin,TREATS,C0006840,Candidiasis
"[10413, 9, 820]",[-6.910614490509033],C0671970,capecitabine,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[3855, 9, 2902]",[-6.9149956703186035],C0032952,prednisone,TREATS,C0024530,Malaria
"[3855, 9, 4590]",[-6.9174604415893555],C0032952,prednisone,TREATS,C0039483,Giant Cell Arteritis
"[6193, 9, 4251]",[-6.918512344360352],C0080356,valproate,TREATS,C0036341,Schizophrenia
"[989, 9, 3171]",[-6.931128025054932],C0008318,colecalciferol,TREATS,C0026769,Multiple Sclerosis
"[3324, 9, 2371]",[-6.932388782501221],C0027996,niacin,TREATS,C0020473,Hyperlipidemia
"[1737, 9, 1560]",[-6.935389518737793],C0014912,estradiol,TREATS,C0013390,Dysmenorrhea
"[2661, 9, 1683]",[-6.937108516693115],C0022614,ketamine,TREATS,C0014544,Epilepsy
"[5793, 9, 820]",[-6.93971061706543],C0069717,oxaliplatin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[8613, 9, 3390]",[-6.948678016662598],C0290883,anastrozole,TREATS,C0028754,Obesity
"[5495, 9, 7994]",[-6.950610160827637],C0060179,fenofibric acid,TREATS,C0242339,Dyslipidemias
"[7739, 9, 3169]",[-6.953622817993164],C0209368,mycophenolate mofetil,TREATS,C0026764,Multiple Myeloma
"[5395, 9, 2989]",[-6.958158493041992],C0057144,daptomycin,TREATS,C0025289,Meningitis
"[5923, 9, 6258]",[-6.958322048187256],C0073374,rifaximin,TREATS,C0085166,Bacterial Vaginosis
"[12968, 9, 1390]",[-6.958535194396973],C1456408,liraglutide,TREATS,C0011849,Diabetes Mellitus
"[9197, 9, 3646]",[-6.962837219238281],C0389169,doripenem,TREATS,C0031154,Peritonitis
"[2953, 9, 8831]",[-6.9633989334106445],C0025033,mechlorethamine,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[7684, 9, 4666]",[-6.96480655670166],C0206460,enoxaparin,TREATS,C0040053,Thrombosis
"[5543, 9, 4251]",[-6.965608596801758],C0060926,gabapentin,TREATS,C0036341,Schizophrenia
"[3237, 9, 3424]",[-6.967480659484863],C0027358,naloxone,TREATS,C0029104,Opioid withdrawal
"[11783, 9, 820]",[-6.97514009475708],C0935989,imatinib,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[1055, 9, 4251]",[-6.976632118225098],C0008845,citalopram,TREATS,C0036341,Schizophrenia
"[5846, 9, 1390]",[-6.981898307800293],C0071097,pioglitazone,TREATS,C0011849,Diabetes Mellitus
"[6566, 9, 9714]",[-6.990224838256836],C0123091,quetiapine,TREATS,C0497327,Dementia
"[1055, 9, 11720]",[-6.995640754699707],C0008845,citalopram,TREATS,C0917801,Sleeplessness
"[10417, 9, 3169]",[-6.996275901794434],C0672708,vorinostat,TREATS,C0026764,Multiple Myeloma
"[12134, 9, 3298]",[-6.999131679534912],C1135135,erlotinib,TREATS,C0027819,Neuroblastoma
"[15378, 9, 3972]",[-7.000979900360107],C4740830,adalimumab-adaz,TREATS,C0033860,Psoriasis
"[5567, 9, 3392]",[-7.006344318389893],C0061851,ondansetron,TREATS,C0028768,Obsessive-Compulsive Disorder
"[3854, 9, 1266]",[-7.009098052978516],C0032950,prednisolone,TREATS,C0010674,Cystic Fibrosis
"[12200, 9, 2874]",[-7.015523433685303],C1144149,lenalidomide,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[3920, 9, 3533]",[-7.023698806762695],C0033487,propofol,TREATS,C0030305,Pancreatitis
"[10402, 9, 1397]",[-7.038136005401611],C0666743,infliximab,TREATS,C0011884,Diabetic Retinopathy
"[3329, 9, 3298]",[-7.038871765136719],C0028027,nicotinamide,TREATS,C0027819,Neuroblastoma
"[1076, 9, 9714]",[-7.039156436920166],C0009011,clonazepam,TREATS,C0497327,Dementia
"[4605, 9, 3171]",[-7.039173126220703],C0039601,testosterone,TREATS,C0026769,Multiple Sclerosis
"[5182, 9, 2371]",[-7.040166854858398],C0051696,amlodipine,TREATS,C0020473,Hyperlipidemia
"[1254, 9, 2755]",[-7.040905952453613],C0010583,cyclophosphamide,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[6534, 9, 3561]",[-7.046735763549805],C0113293,dexmedetomidine,TREATS,C0030567,Parkinson Disease
"[10385, 9, 2264]",[-7.046931266784668],C0657912,pregabalin,TREATS,C0019360,Herpes zoster disease
"[11690, 9, 3390]",[-7.047436714172363],C0907402,insulin glargine,TREATS,C0028754,Obesity
"[3238, 9, 3392]",[-7.053433418273926],C0027360,naltrexone,TREATS,C0028768,Obsessive-Compulsive Disorder
"[1078, 9, 3517]",[-7.058349132537842],C0009014,clonidine,TREATS,C0030193,Pain
"[467, 9, 3171]",[-7.060000419616699],C0004057,acetylsalicylic acid,TREATS,C0026769,Multiple Sclerosis
"[457, 9, 480]",[-7.0631303787231445],C0003968,ascorbic acid,TREATS,C0004238,Atrial Fibrillation
"[3673, 9, 4251]",[-7.065961837768555],C0031412,phenobarbital,TREATS,C0036341,Schizophrenia
"[5025, 9, 2363]",[-7.0715556144714355],C0042874,Vitamin E,TREATS,C0020443,Hypercholesterolemia
"[1848, 9, 9677]",[-7.071839332580566],C0015846,fentanyl,TREATS,C0474368,Labor Pain
"[3195, 9, 3169]",[-7.0738935470581055],C0026933,mycophenolic acid,TREATS,C0026764,Multiple Myeloma
"[3238, 9, 4251]",[-7.0751953125],C0027360,naltrexone,TREATS,C0036341,Schizophrenia
"[8121, 9, 822]",[-7.075307369232178],C0246415,docetaxel,TREATS,C0007137,Squamous cell carcinoma
"[1055, 9, 4481]",[-7.076390743255615],C0008845,citalopram,TREATS,C0038436,Post-Traumatic Stress Disorder
"[989, 9, 1390]",[-7.07763671875],C0008318,colecalciferol,TREATS,C0011849,Diabetes Mellitus
"[5567, 9, 4251]",[-7.079785346984863],C0061851,ondansetron,TREATS,C0036341,Schizophrenia
"[7742, 9, 821]",[-7.080002784729004],C0210657,pemetrexed,TREATS,C0007134,Renal Cell Carcinoma
"[699, 9, 1208]",[-7.0830888748168945],C0006246,brompheniramine,TREATS,C0010200,Coughing
"[11063, 9, 4251]",[-7.089232921600342],C0765273,bexarotene,TREATS,C0036341,Schizophrenia
"[2353, 9, 3171]",[-7.0898237228393555],C0020402,hydroxycarbamide,TREATS,C0026769,Multiple Sclerosis
"[12791, 9, 8388]",[-7.090792179107666],C1367202,ipilimumab,TREATS,C0278678,Metastatic Renal Cell Cancer
"[5350, 9, 3169]",[-7.097448348999023],C0055856,clarithromycin,TREATS,C0026764,Multiple Myeloma
"[162, 9, 3171]",[-7.098531246185303],C0001962,ethanol,TREATS,C0026769,Multiple Sclerosis
"[11290, 9, 3390]",[-7.098723411560059],C0795635,insulin human,TREATS,C0028754,Obesity
"[1375, 9, 8000]",[-7.101461410522461],C0011777,dexamethasone,TREATS,C0242383,Age related macular degeneration
"[2057, 9, 3390]",[-7.107830047607422],C0017687,glucagon,TREATS,C0028754,Obesity
"[6620, 9, 3390]",[-7.111630439758301],C0136123,perindopril,TREATS,C0028754,Obesity
"[1921, 9, 4251]",[-7.116243362426758],C0016365,fluoxetine,TREATS,C0036341,Schizophrenia
"[4624, 9, 1646]",[-7.118355751037598],C0039736,thalidomide,TREATS,C0014175,Endometriosis
"[9237, 9, 3517]",[-7.119193077087402],C0393080,voriconazole,TREATS,C0030193,Pain
"[9174, 9, 2859]",[-7.120144844055176],C0383429,alemtuzumab,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[1055, 9, 405]",[-7.1236395835876465],C0008845,citalopram,TREATS,C0003469,Anxiety Disorders
"[1254, 9, 2747]",[-7.124345779418945],C0010583,cyclophosphamide,TREATS,C0023449,Acute lymphocytic leukemia
"[2782, 9, 6737]",[-7.128739833831787],C0023660,lidocaine,TREATS,C0150055,Chronic pain
"[7039, 9, 3517]",[-7.136499404907227],C0168388,reboxetine,TREATS,C0030193,Pain
"[3066, 9, 8295]",[-7.139227390289307],C0025826,methyltestosterone,TREATS,C0271623,Hypogonadotropic hypogonadism
"[5907, 9, 8388]",[-7.140291690826416],C0072980,sirolimus,TREATS,C0278678,Metastatic Renal Cell Cancer
"[606, 9, 480]",[-7.14060115814209],C0005575,biotin,TREATS,C0004238,Atrial Fibrillation
"[12114, 9, 4240]",[-7.142356872558594],C1122087,adalimumab,TREATS,C0036202,Sarcoidosis
"[5567, 9, 3256]",[-7.143026828765869],C0061851,ondansetron,TREATS,C0027498,Nausea and vomiting
"[1254, 9, 1366]",[-7.143524646759033],C0010583,cyclophosphamide,TREATS,C0011644,Scleroderma
"[5025, 9, 476]",[-7.145355224609375],C0042874,Vitamin E,TREATS,C0004153,Atherosclerosis
"[2976, 9, 2874]",[-7.149921417236328],C0025241,melphalan,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[5907, 9, 476]",[-7.151178359985352],C0072980,sirolimus,TREATS,C0004153,Atherosclerosis
"[1519, 9, 4251]",[-7.151316165924072],C0013085,doxepin,TREATS,C0036341,Schizophrenia
"[8116, 9, 9714]",[-7.15449857711792],C0245561,duloxetine,TREATS,C0497327,Dementia
"[4227, 9, 9352]",[-7.156003952026367],C0036079,salicylic acid,TREATS,C0406317,Chronic small plaque psoriasis
"[9892, 9, 449]",[-7.157993793487549],C0541315,everolimus,TREATS,C0003873,Rheumatoid Arthritis
"[9174, 9, 3169]",[-7.159068584442139],C0383429,alemtuzumab,TREATS,C0026764,Multiple Myeloma
"[1375, 9, 8831]",[-7.165446758270264],C0011777,dexamethasone,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[1737, 9, 1646]",[-7.167601585388184],C0014912,estradiol,TREATS,C0014175,Endometriosis
"[506, 9, 3463]",[-7.167621612548828],C0004521,aztreonam,TREATS,C0029443,Osteomyelitis
"[15382, 9, 2874]",[-7.172473430633545],C4741328,rituximab-abbs,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[6193, 9, 3298]",[-7.173727035522461],C0080356,valproate,TREATS,C0027819,Neuroblastoma
"[12196, 9, 1392]",[-7.174713611602783],C1142933,rimonabant,TREATS,C0011860,"Diabetes Mellitus, Non-Insulin-Dependent"
"[1258, 9, 8304]",[-7.180351257324219],C0010592,ciclosporin,TREATS,C0272286,Thrombocytopenia due to platelet alloimmunization
"[11063, 9, 3169]",[-7.186182975769043],C0765273,bexarotene,TREATS,C0026764,Multiple Myeloma
"[5795, 9, 9714]",[-7.188509941101074],C0069751,oxcarbazepine,TREATS,C0497327,Dementia
"[3910, 9, 1208]",[-7.197427749633789],C0033405,promethazine,TREATS,C0010200,Coughing
"[12301, 9, 2859]",[-7.198820114135742],C1176309,bortezomib,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[11652, 9, 3807]",[-7.201155662536621],C0887557,sodium ascorbate,TREATS,C0032463,Polycythemia Vera
"[2977, 9, 4251]",[-7.203568935394287],C0025242,memantine,TREATS,C0036341,Schizophrenia
"[12303, 9, 2181]",[-7.2068257331848145],C1176316,tadalafil,TREATS,C0018801,Heart failure
"[7739, 9, 2885]",[-7.206866264343262],C0209368,mycophenolate mofetil,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[8158, 9, 1225]",[-7.208307266235352],C0254119,interferon beta-1a,TREATS,C0010346,Crohn Disease
"[9892, 9, 476]",[-7.211967945098877],C0541315,everolimus,TREATS,C0004153,Atherosclerosis
"[5907, 9, 449]",[-7.215087413787842],C0072980,sirolimus,TREATS,C0003873,Rheumatoid Arthritis
"[3324, 9, 3390]",[-7.216302871704102],C0027996,niacin,TREATS,C0028754,Obesity
"[6082, 9, 9714]",[-7.223282814025879],C0078569,venlafaxine,TREATS,C0497327,Dementia
"[5993, 9, 9981]",[-7.224783420562744],C0076080,temozolomide,TREATS,C0553580,Ewings sarcoma
"[7739, 9, 8304]",[-7.231891632080078],C0209368,mycophenolate mofetil,TREATS,C0272286,Thrombocytopenia due to platelet alloimmunization
"[157, 9, 2182]",[-7.233567714691162],C0001927,salbutamol,TREATS,C0018802,Congestive heart failure
"[12197, 9, 1390]",[-7.233584880828857],C1142985,ezetimibe,TREATS,C0011849,Diabetes Mellitus
"[5907, 9, 2755]",[-7.233696937561035],C0072980,sirolimus,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[7739, 9, 284]",[-7.234105110168457],C0209368,mycophenolate mofetil,TREATS,C0002874,Aplastic Anemia
"[3505, 9, 7286]",[-7.237636566162109],C0030073,oxymorphone,TREATS,C0184567,Acute onset pain
"[1920, 9, 7717]",[-7.238855361938477],C0016360,fluorouracil,TREATS,C0206754,Neuroendocrine Tumors
"[3355, 9, 608]",[-7.239017963409424],C0028215,nitrous oxide,TREATS,C0005586,Bipolar Disorder
"[11290, 9, 1390]",[-7.240784645080566],C0795635,insulin human,TREATS,C0011849,Diabetes Mellitus
"[11812, 9, 820]",[-7.243258953094482],C0937950,darbepoetin alfa,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[5731, 9, 3517]",[-7.244327545166016],C0066677,modafinil,TREATS,C0030193,Pain
"[162, 9, 3179]",[-7.248171806335449],C0001962,ethanol,TREATS,C0026838,Muscle Spasticity
"[3329, 9, 3972]",[-7.248461723327637],C0028027,nicotinamide,TREATS,C0033860,Psoriasis
"[11778, 9, 820]",[-7.24857234954834],C0935916,fulvestrant,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[5044, 9, 11841]",[-7.249216079711914],C0043031,warfarin,TREATS,C0948008,Ischemic stroke
"[3074, 9, 3463]",[-7.255599021911621],C0025872,metronidazole,TREATS,C0029443,Osteomyelitis
"[13738, 9, 2747]",[-7.258548736572266],C1881785,mercaptopurine anhydrous,TREATS,C0023449,Acute lymphocytic leukemia
"[6091, 9, 4251]",[-7.2593207359313965],C0078839,zolpidem,TREATS,C0036341,Schizophrenia
"[11304, 9, 3202]",[-7.264254093170166],C0796392,bevacizumab,TREATS,C0026987,Myelofibrosis
"[5811, 9, 9714]",[-7.264679431915283],C0070122,paroxetine,TREATS,C0497327,Dementia
"[8535, 9, 2874]",[-7.265610694885254],C0282386,levofloxacin,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[5025, 9, 1120]",[-7.266910552978516],C0042874,Vitamin E,TREATS,C0009324,Ulcerative Colitis
"[5907, 9, 3169]",[-7.267518043518066],C0072980,sirolimus,TREATS,C0026764,Multiple Myeloma
"[989, 9, 2859]",[-7.271171569824219],C0008318,colecalciferol,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[3625, 9, 9714]",[-7.274378776550293],C0030969,perazine,TREATS,C0497327,Dementia
"[6566, 9, 4250]",[-7.274630069732666],C0123091,quetiapine,TREATS,C0036337,Schizoaffective Disorder
"[2975, 9, 6875]",[-7.275407314300537],C0025219,melatonin,TREATS,C0155626,Acute myocardial infarction
"[6030, 9, 3561]",[-7.275408744812012],C0076829,topiramate,TREATS,C0030567,Parkinson Disease
"[12134, 9, 3972]",[-7.278750419616699],C1135135,erlotinib,TREATS,C0033860,Psoriasis
"[2151, 9, 9714]",[-7.281221866607666],C0018546,haloperidol,TREATS,C0497327,Dementia
