Triple,Model Score,SUBJECT_CUI,SUBJECT_NAME,PREDICATE,OBJECT_CUI,OBJECT_NAME
"[6048, 9, 17040]",[0.002686670981347561],C0054836,carvedilol,TREATS,C2973725,Pulmonary arterial hypertension
"[4744, 9, 7739]",[0.0025939224287867546],C0035527,riboflavin,TREATS,C0150055,Chronic pain
"[15645, 9, 3930]",[0.0025413723196834326],C1515405,Virosterone,TREATS,C0029456,Osteoporosis
"[15235, 9, 927]",[0.002533121034502983],C1367202,ipilimumab,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[6152, 9, 3376]",[0.00252859340980649],C0057144,daptomycin,TREATS,C0025289,Meningitis
"[1260, 9, 11582]",[0.002517475513741374],C0009262,colchicine,TREATS,C0524910,"Hepatitis C, Chronic"
"[13991, 9, 1430]",[0.002491398248821497],C0937846,esomeprazole,TREATS,C0010674,Cystic Fibrosis
"[14599, 9, 927]",[0.0024605724029242992],C1176020,sunitinib,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[276, 9, 7733]",[0.0024555022828280926],C0002600,amitriptyline,TREATS,C0149931,Migraine Disorders
"[6450, 9, 11445]",[0.002384347841143608],C0064636,lamotrigine,TREATS,C0497327,Dementia
"[9444, 9, 11445]",[0.0023633488453924656],C0245561,duloxetine,TREATS,C0497327,Dementia
"[16412, 9, 15817]",[0.002316434169188142],C1881785,mercaptopurine anhydrous,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[13341, 9, 15817]",[0.0023072725161910057],C0795597,cytarabine liposome,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[13341, 9, 10314]",[0.002279127249494195],C0795597,cytarabine liposome,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[3503, 9, 11445]",[0.0022485246881842613],C0026056,midazolam,TREATS,C0497327,Dementia
"[7491, 9, 474]",[0.002174492459744215],C0110038,clavulanate,TREATS,C0003615,Appendicitis
"[18742, 9, 16695]",[0.0021655824966728687],C5834323,INT-230-6 COMPONENT CISPLATIN,TREATS,C2585890,Nonsquamous nonsmall cell neoplasm of lung
"[15662, 9, 322]",[0.0021551672834903],C1516302,Carmustinum,TREATS,C0002874,Aplastic Anemia
"[13345, 9, 2468]",[0.002149821724742651],C0795635,insulin human,TREATS,C0018801,Heart failure
"[10078, 9, 4821]",[0.0021382998675107956],C0299792,aripiprazole,TREATS,C0036337,Schizoaffective Disorder
"[13838, 9, 3915]",[0.0020780451595783234],C0893761,lacosamide,TREATS,C0029408,Degenerative polyarthritis
"[3308, 9, 11445]",[0.002069820649921894],C0024778,maprotiline,TREATS,C0497327,Dementia
"[1238, 9, 11445]",[0.002046596258878708],C0009079,clozapine,TREATS,C0497327,Dementia
"[3789, 9, 2690]",[0.002043163636699319],C0028193,nitroprusside,TREATS,C0020473,Hyperlipidemia
"[3459, 9, 3581]",[0.0020008909050375223],C0025819,Methylprednisolone Hemisuccinate,TREATS,C0026769,Multiple Sclerosis
"[3458, 9, 3603]",[0.001942520379088819],C0025815,methylprednisolone,TREATS,C0026896,Myasthenia Gravis
"[3527, 9, 3110]",[0.0019406601786613464],C0026259,mitoxantrone,TREATS,C0023449,Acute lymphocytic leukemia
"[1660, 9, 11445]",[0.0018951931269839406],C0012522,diphenhydramine,TREATS,C0497327,Dementia
"[3976, 9, 1266]",[0.0018593496643006802],C0030125,aminosalicylic acid,TREATS,C0009324,Ulcerative Colitis
"[2177, 9, 11445]",[0.001825287938117981],C0016377,flurbiprofen,TREATS,C0497327,Dementia
"[7197, 9, 11445]",[0.0017250955570489168],C0085208,bupropion,TREATS,C0497327,Dementia
"[13763, 9, 927]",[0.0017099574906751513],C0879427,panitumumab,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[13341, 9, 3579]",[0.0017026845598593354],C0795597,cytarabine liposome,TREATS,C0026764,Multiple Myeloma
"[7491, 9, 4917]",[0.0016987452981993556],C0110038,clavulanate,TREATS,C0037199,Sinusitis
"[3458, 9, 11393]",[0.0016655436484143138],C0025815,methylprednisolone,TREATS,C0474368,Labor Pain
"[10044, 9, 9250]",[0.0016636727377772331],C0288672,abciximab,TREATS,C0238425,Hemoglobin SS disease with crisis
"[11654, 9, 2469]",[0.0016593534965068102],C0538727,icodextrin,TREATS,C0018802,Congestive heart failure
"[10046, 9, 9300]",[0.0016389504307880998],C0289313,rosiglitazone,TREATS,C0242339,Dyslipidemias
"[1563, 9, 3681]",[0.0016321620205417275],C0011777,dexamethasone,TREATS,C0027498,Nausea and vomiting
"[18742, 9, 3579]",[0.0016196187352761626],C5834323,INT-230-6 COMPONENT CISPLATIN,TREATS,C0026764,Multiple Myeloma
"[816, 9, 2468]",[0.0016084295930340886],C0006462,buspirone,TREATS,C0018801,Heart failure
"[3862, 9, 1430]",[0.0016038311878219247],C0028978,omeprazole,TREATS,C0010674,Cystic Fibrosis
"[13345, 9, 3835]",[0.0015959655866026878],C0795635,insulin human,TREATS,C0028754,Obesity
"[6823, 9, 13053]",[0.001539220567792654],C0074554,simvastatin,TREATS,C0751967,"Multiple Sclerosis, Relapsing-Remitting"
"[3204, 9, 16060]",[0.0014992458745837212],C0023972,lomustine,TREATS,C1621958,Glioblastoma Multiforme
"[6692, 9, 306]",[0.0014462854014709592],C0071097,pioglitazone,TREATS,C0002736,Amyotrophic Lateral Sclerosis
"[13806, 9, 14064]",[0.001427504583261907],C0887557,sodium ascorbate,TREATS,C0949083,Hospital acquired pneumonia
"[7598, 9, 3835]",[0.0014128116890788078],C0136123,perindopril,TREATS,C0028754,Obesity
"[6815, 9, 1393]",[0.0013828021474182606],C0074393,sertraline,TREATS,C0010414,Infection by Cryptococcus neoformans
"[15512, 9, 3356]",[0.0013800326269119978],C1506770,lapatinib,TREATS,C0025202,melanoma
"[4176, 9, 11445]",[0.0013716701650992036],C0031507,phenytoin,TREATS,C0497327,Dementia
"[3359, 9, 7902]",[0.0013518178602680564],C0025219,melatonin,TREATS,C0155626,Acute myocardial infarction
"[3100, 9, 927]",[0.0013502255314961076],C0023413,leucovorin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[14599, 9, 16060]",[0.0013471066486090422],C1176020,sunitinib,TREATS,C1621958,Glioblastoma Multiforme
"[7100, 9, 11445]",[0.0013450257247313857],C0080356,valproate,TREATS,C0497327,Dementia
"[9018, 9, 4720]",[0.0013396322028711438],C0218640,lenograstim,TREATS,C0035335,Retinoblastoma
"[14358, 9, 11767]",[0.0013361286837607622],C1134452,MTC-DOX,TREATS,C0553580,Ewings sarcoma
"[14118, 9, 517]",[0.0013097914634272456],C0961485,eplerenone,TREATS,C0003962,Ascites
"[14358, 9, 3726]",[0.0012733701150864363],C1134452,MTC-DOX,TREATS,C0027819,Neuroblastoma
"[3843, 9, 4356]",[0.0012560364557430148],C0028833,octreotide,TREATS,C0032897,Prader-Willi Syndrome
"[8108, 9, 11445]",[0.0012509474763646722],C0171023,olanzapine,TREATS,C0497327,Dementia
"[15475, 9, 4311]",[0.0012499791337177157],C1455147,dasatinib,TREATS,C0032463,Polycythemia Vera
"[1726, 9, 11445]",[0.0012342827394604683],C0013085,doxepin,TREATS,C0497327,Dementia
"[2142, 9, 927]",[0.001227653119713068],C0016278,flucytosine,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[6048, 9, 2709]",[0.0012203495716676116],C0054836,carvedilol,TREATS,C0020542,Pulmonary Hypertension
"[12241, 9, 14064]",[0.0012176738819107413],C0606070,tocofersolan,TREATS,C0949083,Hospital acquired pneumonia
"[6909, 9, 4356]",[0.0012097484432160854],C0076829,topiramate,TREATS,C0032897,Prader-Willi Syndrome
"[9452, 9, 3086]",[0.0011852951720356941],C0246421,letrozole,TREATS,C0023269,leiomyosarcoma
"[1124, 9, 4821]",[0.001183183747343719],C0008318,colecalciferol,TREATS,C0036337,Schizoaffective Disorder
"[8976, 9, 9695]",[0.0011750953271985054],C0209368,mycophenolate mofetil,TREATS,C0272286,Thrombocytopenia due to platelet alloimmunization
"[13852, 9, 3835]",[0.001162660657428205],C0907402,insulin glargine,TREATS,C0028754,Obesity
"[6631, 9, 927]",[0.00116201292257756],C0069717,oxaliplatin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[3460, 9, 15270]",[0.0011584435123950243],C0025826,methyltestosterone,TREATS,C1384606,Dyspareunia
"[3211, 9, 11445]",[0.0011523168068379164],C0024002,lorazepam,TREATS,C0497327,Dementia
"[6766, 9, 546]",[0.001132589066401124],C0072973,ramipril,TREATS,C0004238,Atrial Fibrillation
"[9018, 9, 3726]",[0.001131917699240148],C0218640,lenograstim,TREATS,C0027819,Neuroblastoma
"[13806, 9, 5294]",[0.0011315542506054044],C0887557,sodium ascorbate,TREATS,C0040028,"Thrombocythemia, Essential"
"[14000, 9, 2469]",[0.0011264269705861807],C0937950,darbepoetin alfa,TREATS,C0018802,Congestive heart failure
"[14603, 9, 3603]",[0.001123621710576117],C1176309,bortezomib,TREATS,C0026896,Myasthenia Gravis
"[3460, 9, 9684]",[0.0011220003943890333],C0025826,methyltestosterone,TREATS,C0271623,Hypogonadotropic hypogonadism
"[10734, 9, 9600]",[0.0011070378823205829],C0386393,olmesartan medoxomil,TREATS,C0264716,Chronic heart failure
"[10078, 9, 11445]",[0.001100872061215341],C0299792,aripiprazole,TREATS,C0497327,Dementia
"[14605, 9, 2468]",[0.0011004681000486016],C1176316,tadalafil,TREATS,C0018801,Heart failure
"[6815, 9, 11445]",[0.0010925960959866643],C0074393,sertraline,TREATS,C0497327,Dementia
"[11655, 9, 927]",[0.001085766009055078],C0538927,celecoxib,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[3359, 9, 2261]",[0.00108405202627182],C0025219,melatonin,TREATS,C0017168,Gastroesophageal reflux disease
"[6080, 9, 10958]",[0.0010700059356167912],C0055573,choline salicylate,TREATS,C0406317,Chronic small plaque psoriasis
"[7536, 9, 4821]",[0.0010633057681843638],C0123091,quetiapine,TREATS,C0036337,Schizoaffective Disorder
"[13199, 9, 3726]",[0.0010522771626710892],C0771204,anhydrous tacrolimus,TREATS,C0027819,Neuroblastoma
"[14599, 9, 517]",[0.0010501871583983302],C1176020,sunitinib,TREATS,C0003962,Ascites
"[6305, 9, 12851]",[0.0010390384122729301],C0060507,fluocinolone,TREATS,C0730285,Macular edema due to diabetes mellitus
"[12286, 9, 12521]",[0.0010314453393220901],C0663241,linezolid,TREATS,C0694549,Community acquired pneumonia
"[1563, 9, 304]",[0.0010245433077216148],C0011777,dexamethasone,TREATS,C0002726,Amyloidosis
"[3459, 9, 532]",[0.0010178787633776665],C0025819,Methylprednisolone Hemisuccinate,TREATS,C0004096,Asthma
"[9018, 9, 3247]",[0.001016187365166843],C0218640,lenograstim,TREATS,C0024299,Lymphoma
"[10041, 9, 546]",[0.001008233637548983],C0288171,irbesartan,TREATS,C0004238,Atrial Fibrillation
"[3756, 9, 3835]",[0.0009883861057460308],C0027996,niacin,TREATS,C0028754,Obesity
"[5678, 9, 3249]",[0.0009846417233347893],C0042646,vidarabine,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[17555, 9, 12498]",[0.0009715362102724612],C3872000,pyridoxal phosphate anhydrous,TREATS,C0686347,Tardive Dyskinesia
"[5670, 9, 2468]",[0.0009651348227635026],C0042523,verapamil,TREATS,C0018801,Heart failure
"[1642, 9, 7739]",[0.0009236853802576661],C0012306,hydromorphone,TREATS,C0150055,Chronic pain
"[10722, 9, 3249]",[0.000919220270588994],C0383429,alemtuzumab,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[13806, 9, 4311]",[0.0009127196972258389],C0887557,sodium ascorbate,TREATS,C0032463,Polycythemia Vera
"[1196, 9, 16621]",[0.0009088388760574162],C0008838,cisplatin,TREATS,C2316304,Human epidermal growth factor 2 negative carcinoma of breast
"[1416, 9, 926]",[0.0009018457494676113],C0010583,cyclophosphamide,TREATS,C0007129,Merkel cell carcinoma
"[3424, 9, 17040]",[0.0009005910251289606],C0025598,metformin,TREATS,C2973725,Pulmonary arterial hypertension
"[9486, 9, 4810]",[0.0008967412868514657],C0252643,bosentan,TREATS,C0036202,Sarcoidosis
"[14358, 9, 15817]",[0.0008935005753301084],C1134452,MTC-DOX,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[5459, 9, 11445]",[0.0008878394146449864],C0040879,triazolam,TREATS,C0497327,Dementia
"[8067, 9, 3356]",[0.000878803723026067],C0165032,imiquimod,TREATS,C0025202,melanoma
"[8837, 9, 532]",[0.0008726268424652517],C0205758,racepinephrine,TREATS,C0004096,Asthma
"[7491, 9, 9395]",[0.0008685784414410591],C0110038,clavulanate,TREATS,C0243001,Abdominal Abscess
"[6060, 9, 7733]",[0.0008624126203358173],C0055147,cetirizine,TREATS,C0149931,Migraine Disorders
"[11643, 9, 9677]",[0.0008581779547967017],C0536495,moxifloxacin,TREATS,C0271429,Acute otitis media
"[16018, 9, 5617]",[0.0008571085054427385],C1608841,ustekinumab,TREATS,C0042164,Uveitis
"[8837, 9, 3985]",[0.0008551041246391833],C0205758,racepinephrine,TREATS,C0030201,"Pain, Postoperative"
"[5242, 9, 3591]",[0.0008499333634972572],C0039663,dronabinol,TREATS,C0026838,Muscle Spasticity
"[18742, 9, 931]",[0.0008341714274138212],C5834323,INT-230-6 COMPONENT CISPLATIN,TREATS,C0007138,"Carcinoma, Transitional Cell"
"[9022, 9, 3680]",[0.0008319237967953086],C0220578,palonosetron,TREATS,C0027497,Nausea
"[14370, 9, 4311]",[0.0008282196940854192],C1135135,erlotinib,TREATS,C0032463,Polycythemia Vera
