Triple,Model Score,SUBJECT_CUI,SUBJECT_NAME,PREDICATE,OBJECT_CUI,OBJECT_NAME
"[4795, 9, 10958]",[-1.5941234827041626],C0036079,salicylic acid,TREATS,C0406317,Chronic small plaque psoriasis
"[3527, 9, 3110]",[-1.5949152708053589],C0026259,mitoxantrone,TREATS,C0023449,Acute lymphocytic leukemia
"[1221, 9, 3983]",[-1.6031103134155273],C0009014,clonidine,TREATS,C0030193,Pain
"[1420, 9, 3579]",[-1.604837417602539],C0010592,ciclosporin,TREATS,C0026764,Multiple Myeloma
"[4363, 9, 3579]",[-1.608747124671936],C0032950,prednisolone,TREATS,C0026764,Multiple Myeloma
"[11655, 9, 502]",[-1.609544038772583],C0538927,celecoxib,TREATS,C0003864,Arthritis
"[18253, 9, 4489]",[-1.6197222471237183],C4740830,adalimumab-adaz,TREATS,C0033860,Psoriasis
"[5250, 9, 2617]",[-1.6210941076278687],C0039736,thalidomide,TREATS,C0019829,Hodgkin Disease
"[1416, 9, 322]",[-1.6244971752166748],C0010583,cyclophosphamide,TREATS,C0002874,Aplastic Anemia
"[13362, 9, 929]",[-1.626213550567627],C0796392,bevacizumab,TREATS,C0007134,Renal Cell Carcinoma
"[3665, 9, 502]",[-1.6276226043701172],C0027396,naproxen,TREATS,C0003864,Arthritis
"[810, 9, 3915]",[-1.6396985054016113],C0006405,buprenorphine,TREATS,C0029408,Degenerative polyarthritis
"[12301, 9, 5214]",[-1.6405425071716309],C0666743,infliximab,TREATS,C0039483,Giant Cell Arteritis
"[5250, 9, 5617]",[-1.6426544189453125],C0039736,thalidomide,TREATS,C0042164,Uveitis
"[5898, 9, 9600]",[-1.648386001586914],C0051696,amlodipine,TREATS,C0264716,Chronic heart failure
"[15235, 9, 927]",[-1.6500318050384521],C1367202,ipilimumab,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[18257, 9, 10314]",[-1.6507471799850464],C4741328,rituximab-abbs,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[6366, 9, 3681]",[-1.6510781049728394],C0061851,ondansetron,TREATS,C0027498,Nausea and vomiting
"[3424, 9, 9300]",[-1.6537379026412964],C0025598,metformin,TREATS,C0242339,Dyslipidemias
"[10722, 9, 3249]",[-1.6573765277862549],C0383429,alemtuzumab,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[9022, 9, 3680]",[-1.6581780910491943],C0220578,palonosetron,TREATS,C0027497,Nausea
"[6652, 9, 4311]",[-1.6660182476043701],C0070166,clopidogrel,TREATS,C0032463,Polycythemia Vera
"[8976, 9, 506]",[-1.6661657094955444],C0209368,mycophenolate mofetil,TREATS,C0003873,Rheumatoid Arthritis
"[3761, 9, 2690]",[-1.6673364639282227],C0028027,nicotinamide,TREATS,C0020473,Hyperlipidemia
"[17060, 9, 2309]",[-1.6735854148864746],C2983887,timolol anhydrous,TREATS,C0017601,Glaucoma
"[3149, 9, 7739]",[-1.6794699430465698],C0023660,lidocaine,TREATS,C0150055,Chronic pain
"[1901, 9, 4917]",[-1.680173397064209],C0014479,ephedrine,TREATS,C0037199,Sinusitis
"[15483, 9, 1578]",[-1.6821889877319336],C1456408,liraglutide,TREATS,C0011849,Diabetes Mellitus
"[12286, 9, 3926]",[-1.6900248527526855],C0663241,linezolid,TREATS,C0029443,Osteomyelitis
"[11613, 9, 4033]",[-1.6930525302886963],C0527316,donepezil,TREATS,C0030567,Parkinson Disease
"[3458, 9, 3579]",[-1.6955170631408691],C0025815,methylprednisolone,TREATS,C0026764,Multiple Myeloma
"[3963, 9, 3915]",[-1.6961615085601807],C0030049,oxycodone,TREATS,C0029408,Degenerative polyarthritis
"[3211, 9, 4822]",[-1.6997181177139282],C0024002,lorazepam,TREATS,C0036341,Schizophrenia
"[4481, 9, 1363]",[-1.703082799911499],C0033798,pseudoephedrine,TREATS,C0010200,Coughing
"[4424, 9, 1363]",[-1.7097313404083252],C0033405,promethazine,TREATS,C0010200,Coughing
"[3503, 9, 1907]",[-1.7109755277633667],C0026056,midazolam,TREATS,C0014544,Epilepsy
"[3138, 9, 1866]",[-1.7114713191986084],C0023566,levonorgestrel,TREATS,C0014175,Endometriosis
"[3791, 9, 3983]",[-1.7135987281799316],C0028215,nitrous oxide,TREATS,C0030193,Pain
"[3445, 9, 3726]",[-1.71388578414917],C0025677,methotrexate,TREATS,C0027819,Neuroblastoma
"[6692, 9, 1578]",[-1.7152026891708374],C0071097,pioglitazone,TREATS,C0011849,Diabetes Mellitus
"[4440, 9, 5085]",[-1.7160160541534424],C0033497,propranolol,TREATS,C0038436,Post-Traumatic Stress Disorder
"[14350, 9, 4810]",[-1.720357060432434],C1122087,adalimumab,TREATS,C0036202,Sarcoidosis
"[1998, 9, 3579]",[-1.7211371660232544],C0015133,etoposide,TREATS,C0026764,Multiple Myeloma
"[2316, 9, 1578]",[-1.7287930250167847],C0017628,glibenclamide,TREATS,C0011849,Diabetes Mellitus
"[5686, 9, 11767]",[-1.734593391418457],C0042679,vincristine,TREATS,C0553580,Ewings sarcoma
"[185, 9, 3581]",[-1.7381879091262817],C0001962,ethanol,TREATS,C0026769,Multiple Sclerosis
"[1727, 9, 4731]",[-1.7389099597930908],C0013089,doxorubicin,TREATS,C0035412,Rhabdomyosarcoma
"[7219, 9, 5611]",[-1.7508764266967773],C0085272,leuprorelin,TREATS,C0042133,Uterine Fibroids
"[13995, 9, 2309]",[-1.752682089805603],C0937916,travoprost,TREATS,C0017601,Glaucoma
"[1416, 9, 1380]",[-1.7554776668548584],C0010583,cyclophosphamide,TREATS,C0010346,Crohn Disease
"[6787, 9, 241]",[-1.7582626342773438],C0073393,risperidone,TREATS,C0002395,Alzheimer's Disease
"[10722, 9, 3579]",[-1.7587898969650269],C0383429,alemtuzumab,TREATS,C0026764,Multiple Myeloma
"[12301, 9, 929]",[-1.7645987272262573],C0666743,infliximab,TREATS,C0007134,Renal Cell Carcinoma
"[6401, 9, 3230]",[-1.7657469511032104],C0063041,leflunomide,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[1416, 9, 927]",[-1.7680624723434448],C0010583,cyclophosphamide,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[6272, 9, 9300]",[-1.7683148384094238],C0060179,fenofibric acid,TREATS,C0242339,Dyslipidemias
"[10046, 9, 1578]",[-1.76912260055542],C0289313,rosiglitazone,TREATS,C0011849,Diabetes Mellitus
"[16055, 9, 1380]",[-1.7691699266433716],C1619966,abatacept,TREATS,C0010346,Crohn Disease
"[2170, 9, 687]",[-1.772621750831604],C0016365,fluoxetine,TREATS,C0005586,Bipolar Disorder
"[3211, 9, 3680]",[-1.7727079391479492],C0024002,lorazepam,TREATS,C0027497,Nausea
"[7653, 9, 7739]",[-1.7767744064331055],C0143993,sufentanil,TREATS,C0150055,Chronic pain
"[3359, 9, 4822]",[-1.7771103382110596],C0025219,melatonin,TREATS,C0036341,Schizophrenia
"[3469, 9, 3926]",[-1.7773914337158203],C0025872,metronidazole,TREATS,C0029443,Osteomyelitis
"[14350, 9, 532]",[-1.778563141822815],C1122087,adalimumab,TREATS,C0004096,Asthma
"[10030, 9, 546]",[-1.7789008617401123],C0286651,atorvastatin,TREATS,C0004238,Atrial Fibrillation
"[1998, 9, 4720]",[-1.782468557357788],C0015133,etoposide,TREATS,C0035335,Retinoblastoma
"[16412, 9, 15817]",[-1.7832428216934204],C1881785,mercaptopurine anhydrous,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[1965, 9, 3930]",[-1.7833032608032227],C0014912,estradiol,TREATS,C0029456,Osteoporosis
"[3458, 9, 3603]",[-1.7838048934936523],C0025815,methylprednisolone,TREATS,C0026896,Myasthenia Gravis
"[6991, 9, 3726]",[-1.7844107151031494],C0079083,carboplatin,TREATS,C0027819,Neuroblastoma
"[14453, 9, 869]",[-1.7854605913162231],C1142738,anidulafungin,TREATS,C0006840,Candidiasis
"[9022, 9, 3681]",[-1.787725567817688],C0220578,palonosetron,TREATS,C0027498,Nausea and vomiting
"[2434, 9, 3680]",[-1.7879350185394287],C0018546,haloperidol,TREATS,C0027497,Nausea
"[13852, 9, 3835]",[-1.7887767553329468],C0907402,insulin glargine,TREATS,C0028754,Obesity
"[5640, 9, 2099]",[-1.7918226718902588],C0042313,vancomycin,TREATS,C0015967,Fever
"[2086, 9, 8418]",[-1.7926223278045654],C0015846,fentanyl,TREATS,C0184567,Acute onset pain
"[3976, 9, 1266]",[-1.7926448583602905],C0030125,aminosalicylic acid,TREATS,C0009324,Ulcerative Colitis
"[3100, 9, 927]",[-1.7944669723510742],C0023413,leucovorin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[808, 9, 7739]",[-1.7952030897140503],C0006400,bupivacaine,TREATS,C0150055,Chronic pain
"[5363, 9, 588]",[-1.797877311706543],C0040341,tobramycin,TREATS,C0004626,"Pneumonia, Bacterial"
"[6767, 9, 9793]",[-1.7979435920715332],C0072980,sirolimus,TREATS,C0278678,Metastatic Renal Cell Cancer
"[3012, 9, 3837]",[-1.7987377643585205],C0022614,ketamine,TREATS,C0028768,Obsessive-Compulsive Disorder
"[10734, 9, 9600]",[-1.801954984664917],C0386393,olmesartan medoxomil,TREATS,C0264716,Chronic heart failure
"[16542, 9, 7739]",[-1.806109070777893],C2001271,tapentadol,TREATS,C0150055,Chronic pain
"[8086, 9, 1578]",[-1.807220220565796],C0167117,exenatide,TREATS,C0011849,Diabetes Mellitus
"[7171, 9, 3579]",[-1.8094053268432617],C0085149,tacrolimus,TREATS,C0026764,Multiple Myeloma
"[1420, 9, 9695]",[-1.8111730813980103],C0010592,ciclosporin,TREATS,C0272286,Thrombocytopenia due to platelet alloimmunization
"[14455, 9, 539]",[-1.8117082118988037],C1142985,ezetimibe,TREATS,C0004153,Atherosclerosis
"[5841, 9, 3122]",[-1.814241647720337],C0049065,decitabine,TREATS,C0023480,"Leukemia, Myelomonocytic, Chronic"
"[14603, 9, 3110]",[-1.831965446472168],C1176309,bortezomib,TREATS,C0023449,Acute lymphocytic leukemia
"[3012, 9, 687]",[-1.8323603868484497],C0022614,ketamine,TREATS,C0005586,Bipolar Disorder
"[5277, 9, 5057]",[-1.8333501815795898],C0039925,thiopental,TREATS,C0038220,Status Epilepticus
"[5491, 9, 4531]",[-1.8379857540130615],C0041041,trimethoprim,TREATS,C0034186,Pyelonephritis
"[1660, 9, 4736]",[-1.838696002960205],C0012522,diphenhydramine,TREATS,C0035455,Rhinitis
"[1416, 9, 3736]",[-1.838740348815918],C0010583,cyclophosphamide,TREATS,C0027873,Neuromyelitis Optica
"[16106, 9, 9793]",[-1.8387515544891357],C1700874,axitinib,TREATS,C0278678,Metastatic Renal Cell Cancer
"[4026, 9, 2698]",[-1.8389360904693604],C0030520,parathyroid hormone,TREATS,C0020502,Hyperparathyroidism
"[3457, 9, 5085]",[-1.8411891460418701],C0025810,methylphenidate,TREATS,C0038436,Post-Traumatic Stress Disorder
"[14605, 9, 17040]",[-1.84212064743042],C1176316,tadalafil,TREATS,C2973725,Pulmonary arterial hypertension
"[11647, 9, 3835]",[-1.8435702323913574],C0537270,insulin detemir,TREATS,C0028754,Obesity
"[4424, 9, 4736]",[-1.8476907014846802],C0033405,promethazine,TREATS,C0035455,Rhinitis
"[5242, 9, 4822]",[-1.8512566089630127],C0039663,dronabinol,TREATS,C0036341,Schizophrenia
"[6646, 9, 2723]",[-1.8545794486999512],C0070093,teriparatide,TREATS,C0020598,Hypocalcemia
"[9451, 9, 930]",[-1.8565959930419922],C0246415,docetaxel,TREATS,C0007137,Squamous cell carcinoma
"[6767, 9, 927]",[-1.8573472499847412],C0072980,sirolimus,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[2434, 9, 11445]",[-1.8576347827911377],C0018546,haloperidol,TREATS,C0497327,Dementia
"[10064, 9, 1578]",[-1.859007477760315],C0293359,insulin lispro,TREATS,C0011849,Diabetes Mellitus
"[6823, 9, 539]",[-1.8606247901916504],C0074554,simvastatin,TREATS,C0004153,Atherosclerosis
"[808, 9, 3915]",[-1.8621189594268799],C0006400,bupivacaine,TREATS,C0029408,Degenerative polyarthritis
"[3659, 9, 3915]",[-1.8630344867706299],C0027360,naltrexone,TREATS,C0029408,Degenerative polyarthritis
"[14601, 9, 3681]",[-1.863728404045105],C1176306,aprepitant,TREATS,C0027498,Nausea and vomiting
"[3756, 9, 539]",[-1.8666198253631592],C0027996,niacin,TREATS,C0004153,Atherosclerosis
"[13153, 9, 3579]",[-1.8667008876800537],C0770565,dexamethasone phosphate,TREATS,C0026764,Multiple Myeloma
"[1914, 9, 532]",[-1.8672897815704346],C0014563,epinephrine,TREATS,C0004096,Asthma
"[1196, 9, 3983]",[-1.867354393005371],C0008838,cisplatin,TREATS,C0030193,Pain
"[1124, 9, 3835]",[-1.8676960468292236],C0008318,colecalciferol,TREATS,C0028754,Obesity
"[3756, 9, 5090]",[-1.868064045906067],C0027996,niacin,TREATS,C0038454,Cerebrovascular accident
"[3974, 9, 187]",[-1.8704830408096313],C0030095,oxytocin,TREATS,C0001973,"Alcoholic Intoxication, Chronic"
"[1901, 9, 1363]",[-1.8717424869537354],C0014479,ephedrine,TREATS,C0010200,Coughing
"[3017, 9, 814]",[-1.87330162525177],C0022635,ketoprofen,TREATS,C0006444,Bursitis
"[6766, 9, 546]",[-1.875443696975708],C0072973,ramipril,TREATS,C0004238,Atrial Fibrillation
"[15965, 9, 1579]",[-1.875512957572937],C1565750,sitagliptin,TREATS,C0011854,"Diabetes Mellitus, Insulin-Dependent"
"[7491, 9, 9677]",[-1.8762236833572388],C0110038,clavulanate,TREATS,C0271429,Acute otitis media
"[1197, 9, 455]",[-1.8772616386413574],C0008845,citalopram,TREATS,C0003469,Anxiety Disorders
"[10122, 9, 2833]",[-1.878350853919983],C0302583,iron,TREATS,C0021390,Inflammatory Bowel Diseases
"[10044, 9, 5090]",[-1.880979061126709],C0288672,abciximab,TREATS,C0038454,Cerebrovascular accident
"[14603, 9, 3249]",[-1.884175419807434],C1176309,bortezomib,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[1420, 9, 7902]",[-1.8843767642974854],C0010592,ciclosporin,TREATS,C0155626,Acute myocardial infarction
"[9444, 9, 11445]",[-1.8849667310714722],C0245561,duloxetine,TREATS,C0497327,Dementia
"[1563, 9, 3681]",[-1.8856855630874634],C0011777,dexamethasone,TREATS,C0027498,Nausea and vomiting
"[16018, 9, 5617]",[-1.8891141414642334],C1608841,ustekinumab,TREATS,C0042164,Uveitis
"[4979, 9, 76]",[-1.8920037746429443],C0037659,somatostatin,TREATS,C0001206,Acromegaly
"[14458, 9, 3261]",[-1.8931759595870972],C1144149,lenalidomide,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[1238, 9, 11445]",[-1.8945704698562622],C0009079,clozapine,TREATS,C0497327,Dementia
"[6055, 9, 4531]",[-1.8949569463729858],C0055014,ceftibuten,TREATS,C0034186,Pyelonephritis
"[1642, 9, 7739]",[-1.8949685096740723],C0012306,hydromorphone,TREATS,C0150055,Chronic pain
"[7660, 9, 3926]",[-1.8956729173660278],C0145106,teicoplanin,TREATS,C0029443,Osteomyelitis
"[5898, 9, 2690]",[-1.8975796699523926],C0051696,amlodipine,TREATS,C0020473,Hyperlipidemia
"[5242, 9, 7739]",[-1.8992221355438232],C0039663,dronabinol,TREATS,C0150055,Chronic pain
"[6649, 9, 11563]",[-1.899254560470581],C0070108,paregoric,TREATS,C0524662,Opiate Addiction
"[4364, 9, 4320]",[-1.8997368812561035],C0032952,prednisone,TREATS,C0032533,Polymyalgia Rheumatica
"[7491, 9, 4917]",[-1.8998408317565918],C0110038,clavulanate,TREATS,C0037199,Sinusitis
"[6909, 9, 4822]",[-1.9004275798797607],C0076829,topiramate,TREATS,C0036341,Schizophrenia
"[6152, 9, 3376]",[-1.9022128582000732],C0057144,daptomycin,TREATS,C0025289,Meningitis
"[3139, 9, 2735]",[-1.9048761129379272],C0023570,levodopa,TREATS,C0020649,Hypotension
"[14453, 9, 9736]",[-1.9059031009674072],C1142738,anidulafungin,TREATS,C0276653,Invasive Pulmonary Aspergillosis
"[3359, 9, 2951]",[-1.9064087867736816],C0025219,melatonin,TREATS,C0022104,Irritable Bowel Syndrome
"[3761, 9, 9300]",[-1.9065957069396973],C0028027,nicotinamide,TREATS,C0242339,Dyslipidemias
"[3359, 9, 2468]",[-1.9070923328399658],C0025219,melatonin,TREATS,C0018801,Heart failure
"[17316, 9, 9300]",[-1.9073327779769897],C3536880,nicotinic acid,TREATS,C0242339,Dyslipidemias
"[5686, 9, 4720]",[-1.9105231761932373],C0042679,vincristine,TREATS,C0035335,Retinoblastoma
"[2170, 9, 4822]",[-1.9154868125915527],C0016365,fluoxetine,TREATS,C0036341,Schizophrenia
"[1260, 9, 546]",[-1.9219634532928467],C0009262,colchicine,TREATS,C0004238,Atrial Fibrillation
"[6980, 9, 687]",[-1.9249029159545898],C0078844,zonisamide,TREATS,C0005586,Bipolar Disorder
"[5272, 9, 3726]",[-1.9290332794189453],C0039871,thiotepa,TREATS,C0027819,Neuroblastoma
"[3780, 9, 4288]",[-1.9308167695999146],C0028128,nitric oxide,TREATS,C0032285,Pneumonia
"[8108, 9, 11445]",[-1.9311546087265015],C0171023,olanzapine,TREATS,C0497327,Dementia
"[16055, 9, 3230]",[-1.9328858852386475],C1619966,abatacept,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[1914, 9, 3835]",[-1.9338247776031494],C0014563,epinephrine,TREATS,C0028754,Obesity
"[5780, 9, 1594]",[-1.9365642070770264],C0043474,zidovudine,TREATS,C0011991,Diarrhea
"[14370, 9, 929]",[-1.9379024505615234],C1135135,erlotinib,TREATS,C0007134,Renal Cell Carcinoma
"[4363, 9, 2099]",[-1.9381040334701538],C0032950,prednisolone,TREATS,C0015967,Fever
"[1416, 9, 3356]",[-1.9391086101531982],C0010583,cyclophosphamide,TREATS,C0025202,melanoma
"[3503, 9, 3983]",[-1.9401676654815674],C0026056,midazolam,TREATS,C0030193,Pain
"[3012, 9, 1907]",[-1.9436380863189697],C0022614,ketamine,TREATS,C0014544,Epilepsy
"[14603, 9, 927]",[-1.9440066814422607],C1176309,bortezomib,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[12700, 9, 15817]",[-1.9461174011230469],C0717668,daunorubicin liposomal,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[6864, 9, 3726]",[-1.947798490524292],C0076080,temozolomide,TREATS,C0027819,Neuroblastoma
"[8976, 9, 3249]",[-1.9489631652832031],C0209368,mycophenolate mofetil,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[1416, 9, 3119]",[-1.9497026205062866],C0010583,cyclophosphamide,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[3211, 9, 11445]",[-1.9502086639404297],C0024002,lorazepam,TREATS,C0497327,Dementia
"[2748, 9, 1288]",[-1.9520790576934814],C0020740,ibuprofen,TREATS,C0009443,Common Cold
"[8095, 9, 2113]",[-1.9527276754379272],C0168388,reboxetine,TREATS,C0016053,Fibromyalgia
"[3843, 9, 4177]",[-1.9539635181427002],C0028833,octreotide,TREATS,C0031511,Pheochromocytoma
"[11666, 9, 927]",[-1.9546315670013428],C0541315,everolimus,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[3012, 9, 4002]",[-1.9549427032470703],C0022614,ketamine,TREATS,C0030305,Pancreatitis
"[1420, 9, 3726]",[-1.9551219940185547],C0010592,ciclosporin,TREATS,C0027819,Neuroblastoma
"[9444, 9, 4033]",[-1.9554603099822998],C0245561,duloxetine,TREATS,C0030567,Parkinson Disease
"[16055, 9, 5214]",[-1.9589495658874512],C1619966,abatacept,TREATS,C0039483,Giant Cell Arteritis
"[8976, 9, 3579]",[-1.9621926546096802],C0209368,mycophenolate mofetil,TREATS,C0026764,Multiple Myeloma
"[6450, 9, 4822]",[-1.963158369064331],C0064636,lamotrigine,TREATS,C0036341,Schizophrenia
"[13345, 9, 1578]",[-1.96658194065094],C0795635,insulin human,TREATS,C0011849,Diabetes Mellitus
"[17397, 9, 3579]",[-1.968024492263794],C3657270,nivolumab,TREATS,C0026764,Multiple Myeloma
"[8976, 9, 322]",[-1.969301700592041],C0209368,mycophenolate mofetil,TREATS,C0002874,Aplastic Anemia
"[7536, 9, 4821]",[-1.9697833061218262],C0123091,quetiapine,TREATS,C0036337,Schizoaffective Disorder
"[17397, 9, 9813]",[-1.9732003211975098],C3657270,nivolumab,TREATS,C0278987,Metastatic non-small cell lung cancer
"[18257, 9, 3249]",[-1.9734784364700317],C4741328,rituximab-abbs,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[3467, 9, 2463]",[-1.9737564325332642],C0025859,metoprolol,TREATS,C0018790,Cardiac Arrest
"[4424, 9, 4822]",[-1.9762171506881714],C0033405,promethazine,TREATS,C0036341,Schizophrenia
"[2672, 9, 3581]",[-1.9773879051208496],C0020402,hydroxycarbamide,TREATS,C0026769,Multiple Sclerosis
"[13341, 9, 322]",[-1.9776034355163574],C0795597,cytarabine liposome,TREATS,C0002874,Aplastic Anemia
"[14370, 9, 930]",[-1.9784489870071411],C1135135,erlotinib,TREATS,C0007137,Squamous cell carcinoma
"[258, 9, 1430]",[-1.9786536693572998],C0002499,amikacin,TREATS,C0010674,Cystic Fibrosis
"[2234, 9, 11445]",[-1.978955864906311],C0016967,galantamine,TREATS,C0497327,Dementia
"[2169, 9, 1594]",[-1.979311466217041],C0016360,fluorouracil,TREATS,C0011991,Diarrhea
"[14303, 9, 3621]",[-1.9793274402618408],C1098510,fondaparinux,TREATS,C0027051,Myocardial Infarction
"[15235, 9, 9793]",[-1.9793360233306885],C1367202,ipilimumab,TREATS,C0278678,Metastatic Renal Cell Cancer
"[6991, 9, 3249]",[-1.9827115535736084],C0079083,carboplatin,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[2169, 9, 929]",[-1.9852603673934937],C0016360,fluorouracil,TREATS,C0007134,Renal Cell Carcinoma
"[256, 9, 698]",[-1.98586905002594],C0002475,mitomycin,TREATS,C0005684,Malignant neoplasm of urinary bladder
"[11613, 9, 3581]",[-1.9870383739471436],C0527316,donepezil,TREATS,C0026769,Multiple Sclerosis
"[4026, 9, 3930]",[-1.9878144264221191],C0030520,parathyroid hormone,TREATS,C0029456,Osteoporosis
"[6767, 9, 3579]",[-1.9891440868377686],C0072980,sirolimus,TREATS,C0026764,Multiple Myeloma
