Triple,Model Score,SUBJECT_CUI,SUBJECT_NAME,PREDICATE,OBJECT_CUI,OBJECT_NAME
"[816, 9, 1907]",[-0.185294046998024],C0006462,buspirone,TREATS,C0014544,Epilepsy
"[11666, 9, 931]",[-0.18664972484111786],C0541315,everolimus,TREATS,C0007138,"Carcinoma, Transitional Cell"
"[7548, 9, 3726]",[-0.1866648644208908],C0123931,irinotecan,TREATS,C0027819,Neuroblastoma
"[1416, 9, 9793]",[-0.18766270577907562],C0010583,cyclophosphamide,TREATS,C0278678,Metastatic Renal Cell Cancer
"[288, 9, 4531]",[-0.18800409138202667],C0002645,amoxicillin,TREATS,C0034186,Pyelonephritis
"[6366, 9, 3681]",[-0.18810825049877167],C0061851,ondansetron,TREATS,C0027498,Nausea and vomiting
"[7548, 9, 11767]",[-0.18826083838939667],C0123931,irinotecan,TREATS,C0553580,Ewings sarcoma
"[11666, 9, 3119]",[-0.18828411400318146],C0541315,everolimus,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[6966, 9, 11445]",[-0.18882644176483154],C0078569,venlafaxine,TREATS,C0497327,Dementia
"[6631, 9, 9871]",[-0.18967726826667786],C0069717,oxaliplatin,TREATS,C0281361,Adenocarcinoma of pancreas
"[14468, 9, 869]",[-0.1916145235300064],C1145701,amphotericin B liposomal,TREATS,C0006840,Candidiasis
"[7653, 9, 7739]",[-0.1928342580795288],C0143993,sufentanil,TREATS,C0150055,Chronic pain
"[6650, 9, 11445]",[-0.19321130216121674],C0070122,paroxetine,TREATS,C0497327,Dementia
"[1416, 9, 3617]",[-0.19358816742897034],C0010583,cyclophosphamide,TREATS,C0026987,Myelofibrosis
"[1416, 9, 3356]",[-0.1950964480638504],C0010583,cyclophosphamide,TREATS,C0025202,melanoma
"[5898, 9, 9600]",[-0.19532662630081177],C0051696,amlodipine,TREATS,C0264716,Chronic heart failure
"[6525, 9, 3926]",[-0.19576521217823029],C0066005,meropenem,TREATS,C0029443,Osteomyelitis
"[12286, 9, 3926]",[-0.1959773153066635],C0663241,linezolid,TREATS,C0029443,Osteomyelitis
"[5730, 9, 2709]",[-0.19867612421512604],C0043031,warfarin,TREATS,C0020542,Pulmonary Hypertension
"[2169, 9, 929]",[-0.19932952523231506],C0016360,fluorouracil,TREATS,C0007134,Renal Cell Carcinoma
"[2086, 9, 8418]",[-0.19978474080562592],C0015846,fentanyl,TREATS,C0184567,Acute onset pain
"[1416, 9, 3119]",[-0.20006801187992096],C0010583,cyclophosphamide,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[6525, 9, 588]",[-0.20041099190711975],C0066005,meropenem,TREATS,C0004626,"Pneumonia, Bacterial"
"[6909, 9, 4033]",[-0.20149989426136017],C0076829,topiramate,TREATS,C0030567,Parkinson Disease
"[9022, 9, 3681]",[-0.2017584592103958],C0220578,palonosetron,TREATS,C0027498,Nausea and vomiting
"[288, 9, 4127]",[-0.20296360552310944],C0002645,amoxicillin,TREATS,C0031154,Peritonitis
"[2316, 9, 1578]",[-0.20417658984661102],C0017628,glibenclamide,TREATS,C0011849,Diabetes Mellitus
"[1238, 9, 11445]",[-0.20487788319587708],C0009079,clozapine,TREATS,C0497327,Dementia
"[3469, 9, 3926]",[-0.20539425313472748],C0025872,metronidazole,TREATS,C0029443,Osteomyelitis
"[5670, 9, 14038]",[-0.20607689023017883],C0042523,verapamil,TREATS,C0948008,Ischemic stroke
"[7536, 9, 11445]",[-0.20611971616744995],C0123091,quetiapine,TREATS,C0497327,Dementia
"[886, 9, 11445]",[-0.20769169926643372],C0006949,carbamazepine,TREATS,C0497327,Dementia
"[4481, 9, 1363]",[-0.2086585909128189],C0033798,pseudoephedrine,TREATS,C0010200,Coughing
"[3336, 9, 10314]",[-0.21141889691352844],C0025033,mechlorethamine,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[3756, 9, 2690]",[-0.21225374937057495],C0027996,niacin,TREATS,C0020473,Hyperlipidemia
"[4229, 9, 4822]",[-0.21340982615947723],C0031935,pimozide,TREATS,C0036341,Schizophrenia
"[6864, 9, 11767]",[-0.21383105218410492],C0076080,temozolomide,TREATS,C0553580,Ewings sarcoma
"[6766, 9, 546]",[-0.21553049981594086],C0072973,ramipril,TREATS,C0004238,Atrial Fibrillation
"[5250, 9, 9695]",[-0.21557986736297607],C0039736,thalidomide,TREATS,C0272286,Thrombocytopenia due to platelet alloimmunization
"[2765, 9, 11445]",[-0.21633177995681763],C0020934,imipramine,TREATS,C0497327,Dementia
"[6787, 9, 4005]",[-0.21855850517749786],C0073393,risperidone,TREATS,C0030319,Panic Disorder
"[1660, 9, 1363]",[-0.21889616549015045],C0012522,diphenhydramine,TREATS,C0010200,Coughing
"[13362, 9, 3617]",[-0.21986481547355652],C0796392,bevacizumab,TREATS,C0026987,Myelofibrosis
"[12301, 9, 12851]",[-0.22039572894573212],C0666743,infliximab,TREATS,C0730285,Macular edema due to diabetes mellitus
"[3359, 9, 7902]",[-0.2213185727596283],C0025219,melatonin,TREATS,C0155626,Acute myocardial infarction
"[9444, 9, 11445]",[-0.22154547274112701],C0245561,duloxetine,TREATS,C0497327,Dementia
"[2169, 9, 8952]",[-0.22183570265769958],C0016360,fluorouracil,TREATS,C0206754,Neuroendocrine Tumors
"[9444, 9, 4033]",[-0.22210276126861572],C0245561,duloxetine,TREATS,C0030567,Parkinson Disease
"[5272, 9, 3726]",[-0.2221926897764206],C0039871,thiotepa,TREATS,C0027819,Neuroblastoma
"[4176, 9, 11445]",[-0.22307148575782776],C0031507,phenytoin,TREATS,C0497327,Dementia
"[10078, 9, 11445]",[-0.22370700538158417],C0299792,aripiprazole,TREATS,C0497327,Dementia
"[14370, 9, 929]",[-0.22441789507865906],C1135135,erlotinib,TREATS,C0007134,Renal Cell Carcinoma
"[11666, 9, 3617]",[-0.22488552331924438],C0541315,everolimus,TREATS,C0026987,Myelofibrosis
"[6055, 9, 4531]",[-0.22599637508392334],C0055014,ceftibuten,TREATS,C0034186,Pyelonephritis
"[3527, 9, 10314]",[-0.22665520012378693],C0026259,mitoxantrone,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[15512, 9, 3356]",[-0.22724580764770508],C1506770,lapatinib,TREATS,C0025202,melanoma
"[5491, 9, 4531]",[-0.22849470376968384],C0041041,trimethoprim,TREATS,C0034186,Pyelonephritis
"[14370, 9, 930]",[-0.22857359051704407],C1135135,erlotinib,TREATS,C0007137,Squamous cell carcinoma
"[1416, 9, 3110]",[-0.22899004817008972],C0010583,cyclophosphamide,TREATS,C0023449,Acute lymphocytic leukemia
"[4364, 9, 5214]",[-0.2300841510295868],C0032952,prednisone,TREATS,C0039483,Giant Cell Arteritis
"[14458, 9, 929]",[-0.23015086352825165],C1144149,lenalidomide,TREATS,C0007134,Renal Cell Carcinoma
"[5670, 9, 2468]",[-0.23313169181346893],C0042523,verapamil,TREATS,C0018801,Heart failure
"[8979, 9, 929]",[-0.23313337564468384],C0210657,pemetrexed,TREATS,C0007134,Renal Cell Carcinoma
"[1197, 9, 454]",[-0.23380859196186066],C0008845,citalopram,TREATS,C0003467,Anxiety
"[3554, 9, 3763]",[-0.23403333127498627],C0026549,morphine,TREATS,C0028043,Nicotine Dependence
"[14344, 9, 526]",[-0.23416417837142944],C1120386,micafungin,TREATS,C0004030,Aspergillosis
"[14599, 9, 927]",[-0.23497571051120758],C1176020,sunitinib,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[6008, 9, 1266]",[-0.23521311581134796],C0054201,budesonide,TREATS,C0009324,Ulcerative Colitis
"[5686, 9, 4720]",[-0.23543250560760498],C0042679,vincristine,TREATS,C0035335,Retinoblastoma
"[14601, 9, 3681]",[-0.23819264769554138],C1176306,aprepitant,TREATS,C0027498,Nausea and vomiting
"[15483, 9, 1578]",[-0.2381993681192398],C1456408,liraglutide,TREATS,C0011849,Diabetes Mellitus
"[3139, 9, 8418]",[-0.2397666722536087],C0023570,levodopa,TREATS,C0184567,Acute onset pain
"[11623, 9, 14038]",[-0.24029096961021423],C0529793,sildenafil,TREATS,C0948008,Ischemic stroke
"[13763, 9, 927]",[-0.24155983328819275],C0879427,panitumumab,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[6908, 9, 3763]",[-0.24163612723350525],C0076823,atomoxetine,TREATS,C0028043,Nicotine Dependence
"[11655, 9, 502]",[-0.2417260855436325],C0538927,celecoxib,TREATS,C0003864,Arthritis
"[10690, 9, 11445]",[-0.24190665781497955],C0377265,levetiracetam,TREATS,C0497327,Dementia
"[6631, 9, 8952]",[-0.2419271320104599],C0069717,oxaliplatin,TREATS,C0206754,Neuroendocrine Tumors
"[2753, 9, 3726]",[-0.24252426624298096],C0020823,ifosfamide,TREATS,C0027819,Neuroblastoma
"[3445, 9, 3726]",[-0.24296662211418152],C0025677,methotrexate,TREATS,C0027819,Neuroblastoma
"[3012, 9, 4002]",[-0.2437591254711151],C0022614,ketamine,TREATS,C0030305,Pancreatitis
"[6152, 9, 3376]",[-0.24396689236164093],C0057144,daptomycin,TREATS,C0025289,Meningitis
"[10734, 9, 9600]",[-0.24501223862171173],C0386393,olmesartan medoxomil,TREATS,C0264716,Chronic heart failure
"[6864, 9, 3726]",[-0.24629636108875275],C0076080,temozolomide,TREATS,C0027819,Neuroblastoma
"[9022, 9, 5723]",[-0.24662724137306213],C0220578,palonosetron,TREATS,C0042963,Vomiting
"[7536, 9, 4821]",[-0.24791966378688812],C0123091,quetiapine,TREATS,C0036337,Schizoaffective Disorder
"[6980, 9, 4821]",[-0.24891939759254456],C0078844,zonisamide,TREATS,C0036337,Schizoaffective Disorder
"[7100, 9, 11445]",[-0.24892978370189667],C0080356,valproate,TREATS,C0497327,Dementia
"[6909, 9, 11445]",[-0.24918900430202484],C0076829,topiramate,TREATS,C0497327,Dementia
"[1718, 9, 8418]",[-0.25082510709762573],C0013030,dopamine,TREATS,C0184567,Acute onset pain
"[1901, 9, 1363]",[-0.2508338987827301],C0014479,ephedrine,TREATS,C0010200,Coughing
"[6631, 9, 3726]",[-0.2534264922142029],C0069717,oxaliplatin,TREATS,C0027819,Neuroblastoma
"[8108, 9, 11445]",[-0.25389447808265686],C0171023,olanzapine,TREATS,C0497327,Dementia
"[1221, 9, 3983]",[-0.2544901371002197],C0009014,clonidine,TREATS,C0030193,Pain
"[4363, 9, 2099]",[-0.25488418340682983],C0032950,prednisolone,TREATS,C0015967,Fever
"[816, 9, 11445]",[-0.25510895252227783],C0006462,buspirone,TREATS,C0497327,Dementia
"[10690, 9, 3837]",[-0.25543612241744995],C0377265,levetiracetam,TREATS,C0028768,Obsessive-Compulsive Disorder
"[5841, 9, 3617]",[-0.2555639445781708],C0049065,decitabine,TREATS,C0026987,Myelofibrosis
"[6326, 9, 11445]",[-0.25590652227401733],C0060926,gabapentin,TREATS,C0497327,Dementia
"[7197, 9, 11445]",[-0.2561662495136261],C0085208,bupropion,TREATS,C0497327,Dementia
"[6815, 9, 11445]",[-0.2569417357444763],C0074393,sertraline,TREATS,C0497327,Dementia
"[4436, 9, 4002]",[-0.25710272789001465],C0033487,propofol,TREATS,C0030305,Pancreatitis
"[6767, 9, 539]",[-0.2578129768371582],C0072980,sirolimus,TREATS,C0004153,Atherosclerosis
"[817, 9, 3726]",[-0.25970566272735596],C0006463,busulfan,TREATS,C0027819,Neuroblastoma
"[1998, 9, 4720]",[-0.26038658618927],C0015133,etoposide,TREATS,C0035335,Retinoblastoma
"[6652, 9, 546]",[-0.2604767680168152],C0070166,clopidogrel,TREATS,C0004238,Atrial Fibrillation
"[1914, 9, 3835]",[-0.2612578272819519],C0014563,epinephrine,TREATS,C0028754,Obesity
"[6555, 9, 4033]",[-0.26138487458229065],C0066677,modafinil,TREATS,C0030567,Parkinson Disease
"[5841, 9, 929]",[-0.2615320384502411],C0049065,decitabine,TREATS,C0007134,Renal Cell Carcinoma
"[14453, 9, 869]",[-0.2617206871509552],C1142738,anidulafungin,TREATS,C0006840,Candidiasis
"[2329, 9, 3835]",[-0.26208001375198364],C0017687,glucagon,TREATS,C0028754,Obesity
"[4157, 9, 11445]",[-0.26250922679901123],C0031412,phenobarbital,TREATS,C0497327,Dementia
"[1197, 9, 5085]",[-0.26251959800720215],C0008845,citalopram,TREATS,C0038436,Post-Traumatic Stress Disorder
"[13969, 9, 927]",[-0.2629156708717346],C0935989,imatinib,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[1660, 9, 5723]",[-0.26426681876182556],C0012522,diphenhydramine,TREATS,C0042963,Vomiting
"[5709, 9, 539]",[-0.264727383852005],C0042874,Vitamin E,TREATS,C0004153,Atherosclerosis
"[12316, 9, 927]",[-0.26485854387283325],C0671970,capecitabine,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[5118, 9, 4531]",[-0.26536619663238525],C0038689,sulfamethoxazole,TREATS,C0034186,Pyelonephritis
"[14370, 9, 3726]",[-0.2660393714904785],C1135135,erlotinib,TREATS,C0027819,Neuroblastoma
"[3308, 9, 4822]",[-0.2661685645580292],C0024778,maprotiline,TREATS,C0036341,Schizophrenia
"[15512, 9, 930]",[-0.2668117880821228],C1506770,lapatinib,TREATS,C0007137,Squamous cell carcinoma
"[4364, 9, 136]",[-0.26824069023132324],C0032952,prednisone,TREATS,C0001627,Congenital adrenal hyperplasia
"[5493, 9, 4822]",[-0.26897484064102173],C0041056,trimipramine,TREATS,C0036341,Schizophrenia
"[11666, 9, 927]",[-0.2692433297634125],C0541315,everolimus,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[14605, 9, 17040]",[-0.2703545093536377],C1176316,tadalafil,TREATS,C2973725,Pulmonary arterial hypertension
"[1218, 9, 11445]",[-0.2705758512020111],C0009010,clomipramine,TREATS,C0497327,Dementia
"[5636, 9, 3723]",[-0.27092215418815613],C0042291,valproic acid,TREATS,C0027796,Neuralgia
"[3012, 9, 1907]",[-0.27134642004966736],C0022614,ketamine,TREATS,C0014544,Epilepsy
"[11623, 9, 2469]",[-0.2720150351524353],C0529793,sildenafil,TREATS,C0018802,Congestive heart failure
"[7504, 9, 4033]",[-0.2723885774612427],C0113293,dexmedetomidine,TREATS,C0030567,Parkinson Disease
"[3445, 9, 3119]",[-0.272777259349823],C0025677,methotrexate,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[817, 9, 4720]",[-0.27282801270484924],C0006463,busulfan,TREATS,C0035335,Retinoblastoma
"[3503, 9, 11445]",[-0.2729724943637848],C0026056,midazolam,TREATS,C0497327,Dementia
"[7491, 9, 9677]",[-0.27353811264038086],C0110038,clavulanate,TREATS,C0271429,Acute otitis media
"[14370, 9, 11767]",[-0.2735620141029358],C1135135,erlotinib,TREATS,C0553580,Ewings sarcoma
"[5447, 9, 4822]",[-0.2739126682281494],C0040805,trazodone,TREATS,C0036341,Schizophrenia
"[14350, 9, 4810]",[-0.27429911494255066],C1122087,adalimumab,TREATS,C0036202,Sarcoidosis
"[5444, 9, 4822]",[-0.27585646510124207],C0040778,tranylcypromine,TREATS,C0036341,Schizophrenia
"[8086, 9, 241]",[-0.2759493589401245],C0167117,exenatide,TREATS,C0002395,Alzheimer's Disease
"[7202, 9, 11445]",[-0.27749478816986084],C0085228,fluvoxamine,TREATS,C0497327,Dementia
"[6860, 9, 3926]",[-0.27791279554367065],C0075870,tazobactam,TREATS,C0029443,Osteomyelitis
"[7673, 9, 3726]",[-0.2788947522640228],C0146224,topotecan,TREATS,C0027819,Neuroblastoma
"[11666, 9, 10314]",[-0.28007811307907104],C0541315,everolimus,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[574, 9, 3926]",[-0.2803177237510681],C0004521,aztreonam,TREATS,C0029443,Osteomyelitis
"[1727, 9, 4731]",[-0.2803249657154083],C0013089,doxorubicin,TREATS,C0035412,Rhabdomyosarcoma
"[6652, 9, 539]",[-0.28110066056251526],C0070166,clopidogrel,TREATS,C0004153,Atherosclerosis
"[9022, 9, 3680]",[-0.2819478213787079],C0220578,palonosetron,TREATS,C0027497,Nausea
"[14453, 9, 4703]",[-0.2819642126560211],C1142738,anidulafungin,TREATS,C0035243,Respiratory Tract Infections
"[2170, 9, 11445]",[-0.2824919521808624],C0016365,fluoxetine,TREATS,C0497327,Dementia
"[1420, 9, 7902]",[-0.283149778842926],C0010592,ciclosporin,TREATS,C0155626,Acute myocardial infarction
"[14303, 9, 3621]",[-0.28375208377838135],C1098510,fondaparinux,TREATS,C0027051,Myocardial Infarction
"[6450, 9, 11445]",[-0.28457722067832947],C0064636,lamotrigine,TREATS,C0497327,Dementia
"[1660, 9, 4736]",[-0.2847321629524231],C0012522,diphenhydramine,TREATS,C0035455,Rhinitis
"[3467, 9, 3835]",[-0.2849321663379669],C0025859,metoprolol,TREATS,C0028754,Obesity
"[14599, 9, 13576]",[-0.28659266233444214],C1176020,sunitinib,TREATS,C0860594,"Malignant melanoma, metastatic"
"[12822, 9, 927]",[-0.2869928479194641],C0728747,trastuzumab,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[7202, 9, 4822]",[-0.28700053691864014],C0085228,fluvoxamine,TREATS,C0036341,Schizophrenia
"[6692, 9, 306]",[-0.2873516082763672],C0071097,pioglitazone,TREATS,C0002736,Amyotrophic Lateral Sclerosis
"[4234, 9, 3926]",[-0.287838876247406],C0031955,piperacillin,TREATS,C0029443,Osteomyelitis
"[7219, 9, 5611]",[-0.28795596957206726],C0085272,leuprorelin,TREATS,C0042133,Uterine Fibroids
"[3784, 9, 4531]",[-0.2880098521709442],C0028156,nitrofurantoin,TREATS,C0034186,Pyelonephritis
"[3458, 9, 2099]",[-0.28916043043136597],C0025815,methylprednisolone,TREATS,C0015967,Fever
"[5730, 9, 539]",[-0.28927624225616455],C0043031,warfarin,TREATS,C0004153,Atherosclerosis
"[260, 9, 2469]",[-0.28941163420677185],C0002502,amiloride,TREATS,C0018802,Congestive heart failure
"[11613, 9, 4033]",[-0.2894611358642578],C0527316,donepezil,TREATS,C0030567,Parkinson Disease
"[15235, 9, 927]",[-0.28995776176452637],C1367202,ipilimumab,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[2753, 9, 4731]",[-0.2901414632797241],C0020823,ifosfamide,TREATS,C0035412,Rhabdomyosarcoma
"[3527, 9, 3110]",[-0.2902009189128876],C0026259,mitoxantrone,TREATS,C0023449,Acute lymphocytic leukemia
"[1726, 9, 4822]",[-0.29076847434043884],C0013085,doxepin,TREATS,C0036341,Schizophrenia
"[18257, 9, 3249]",[-0.29293954372406006],C4741328,rituximab-abbs,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[14458, 9, 3261]",[-0.2940176725387573],C1144149,lenalidomide,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[7491, 9, 9395]",[-0.29438838362693787],C0110038,clavulanate,TREATS,C0243001,Abdominal Abscess
"[6633, 9, 11445]",[-0.2944115698337555],C0069751,oxcarbazepine,TREATS,C0497327,Dementia
"[13964, 9, 927]",[-0.29571178555488586],C0935916,fulvestrant,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[6864, 9, 4731]",[-0.2962254583835602],C0076080,temozolomide,TREATS,C0035412,Rhabdomyosarcoma
"[1981, 9, 1866]",[-0.29658621549606323],C0015011,ethinylestradiol,TREATS,C0014175,Endometriosis
"[5272, 9, 4720]",[-0.29672905802726746],C0039871,thiotepa,TREATS,C0035335,Retinoblastoma
"[6980, 9, 687]",[-0.2975592017173767],C0078844,zonisamide,TREATS,C0005586,Bipolar Disorder
"[3460, 9, 9684]",[-0.2987097501754761],C0025826,methyltestosterone,TREATS,C0271623,Hypogonadotropic hypogonadism
"[5845, 9, 4822]",[-0.300128698348999],C0049506,mirtazapine,TREATS,C0036341,Schizophrenia
"[882, 9, 1578]",[-0.30015119910240173],C0006931,capsaicin,TREATS,C0011849,Diabetes Mellitus
"[1197, 9, 4822]",[-0.3004254400730133],C0008845,citalopram,TREATS,C0036341,Schizophrenia
"[808, 9, 7156]",[-0.3011434078216553],C0006400,bupivacaine,TREATS,C0085096,Peripheral Vascular Diseases
"[1914, 9, 3983]",[-0.3012024164199829],C0014563,epinephrine,TREATS,C0030193,Pain
"[13692, 9, 4510]",[-0.30150651931762695],C0872913,tenecteplase,TREATS,C0034065,Pulmonary Embolism
"[13852, 9, 3835]",[-0.30153143405914307],C0907402,insulin glargine,TREATS,C0028754,Obesity
"[4795, 9, 10958]",[-0.30412402749061584],C0036079,salicylic acid,TREATS,C0406317,Chronic small plaque psoriasis
"[1914, 9, 3985]",[-0.30433106422424316],C0014563,epinephrine,TREATS,C0030201,"Pain, Postoperative"
"[6633, 9, 4822]",[-0.3048340082168579],C0069751,oxcarbazepine,TREATS,C0036341,Schizophrenia
"[6864, 9, 4720]",[-0.3049689531326294],C0076080,temozolomide,TREATS,C0035335,Retinoblastoma
"[3149, 9, 7739]",[-0.30612945556640625],C0023660,lidocaine,TREATS,C0150055,Chronic pain
"[3505, 9, 241]",[-0.307007759809494],C0026088,mifepristone,TREATS,C0002395,Alzheimer's Disease
"[229, 9, 4822]",[-0.30769363045692444],C0002333,alprazolam,TREATS,C0036341,Schizophrenia
"[15235, 9, 9793]",[-0.30801069736480713],C1367202,ipilimumab,TREATS,C0278678,Metastatic Renal Cell Cancer
"[1660, 9, 3670]",[-0.30807265639305115],C0012522,diphenhydramine,TREATS,C0027424,Nasal congestion (finding)
"[231, 9, 2468]",[-0.30846384167671204],C0002335,alprostadil,TREATS,C0018801,Heart failure
"[14468, 9, 5727]",[-0.30881381034851074],C1145701,amphotericin B liposomal,TREATS,C0042998,Vulvovaginitis
"[4364, 9, 1549]",[-0.309434711933136],C0032952,prednisone,TREATS,C0011633,Dermatomyositis
"[3503, 9, 1907]",[-0.31064701080322266],C0026056,midazolam,TREATS,C0014544,Epilepsy
"[6826, 9, 2113]",[-0.31069812178611755],C0074710,pramipexole,TREATS,C0016053,Fibromyalgia
"[11643, 9, 3926]",[-0.3108343482017517],C0536495,moxifloxacin,TREATS,C0029443,Osteomyelitis
"[7491, 9, 4917]",[-0.3108942210674286],C0110038,clavulanate,TREATS,C0037199,Sinusitis
"[6767, 9, 930]",[-0.3117184340953827],C0072980,sirolimus,TREATS,C0007137,Squamous cell carcinoma
"[3445, 9, 4720]",[-0.3125898838043213],C0025677,methotrexate,TREATS,C0035335,Retinoblastoma
"[2434, 9, 11445]",[-0.3129536807537079],C0018546,haloperidol,TREATS,C0497327,Dementia
"[5845, 9, 11445]",[-0.3129929304122925],C0049506,mirtazapine,TREATS,C0497327,Dementia
"[6631, 9, 927]",[-0.3134949207305908],C0069717,oxaliplatin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[14458, 9, 927]",[-0.31362003087997437],C1144149,lenalidomide,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[3012, 9, 3837]",[-0.31477370858192444],C0022614,ketamine,TREATS,C0028768,Obsessive-Compulsive Disorder
"[12301, 9, 17273]",[-0.3153268098831177],C0666743,infliximab,TREATS,C3495559,Juvenile arthritis
"[6767, 9, 9793]",[-0.3154510259628296],C0072980,sirolimus,TREATS,C0278678,Metastatic Renal Cell Cancer
"[4229, 9, 11445]",[-0.3159862458705902],C0031935,pimozide,TREATS,C0497327,Dementia
"[12705, 9, 3930]",[-0.31657806038856506],C0717758,etanercept,TREATS,C0029456,Osteoporosis
"[3424, 9, 930]",[-0.3167344927787781],C0025598,metformin,TREATS,C0007137,Squamous cell carcinoma
"[5272, 9, 3119]",[-0.3173980116844177],C0039871,thiotepa,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[3761, 9, 2690]",[-0.3174346685409546],C0028027,nicotinamide,TREATS,C0020473,Hyperlipidemia
"[6048, 9, 2709]",[-0.3174452483654022],C0054836,carvedilol,TREATS,C0020542,Pulmonary Hypertension
"[14603, 9, 9793]",[-0.3185877501964569],C1176309,bortezomib,TREATS,C0278678,Metastatic Renal Cell Cancer
