Triple,Model Score,SUBJECT_CUI,SUBJECT_NAME,PREDICATE,OBJECT_CUI,OBJECT_NAME
"[642, 9, 3146]",[3.291961669921875],C0006400,bupivacaine,TREATS,C0029408,Degenerative polyarthritis
"[5300, 9, 1489]",[3.2885212898254395],C0071097,pioglitazone,TREATS,C0014175,Endometriosis
"[4504, 9, 2706]",[3.2796683311462402],C0042291,valproic acid,TREATS,C0025202,melanoma
"[1138, 9, 2889]",[3.2660138607025146],C0010592,ciclosporin,TREATS,C0026764,Multiple Myeloma
"[5663, 9, 7899]",[3.2602622509002686],C0085149,tacrolimus,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[4792, 9, 1019]",[3.2212610244750977],C0054201,budesonide,TREATS,C0009324,Ulcerative Colitis
"[3514, 9, 3480]",[3.209075927734375],C0032952,prednisone,TREATS,C0032533,Polymyalgia Rheumatica
"[3035, 9, 2150]",[3.1839780807495117],C0028027,nicotinamide,TREATS,C0020473,Hyperlipidemia
"[9529, 9, 2502]",[3.1695852279663086],C0717668,daunorubicin liposomal,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[2803, 9, 3155]",[3.1667206287384033],C0025872,metronidazole,TREATS,C0029443,Osteomyelitis
"[11831, 9, 1109]",[3.1544182300567627],C1619966,abatacept,TREATS,C0010346,Crohn Disease
"[5176, 9, 466]",[3.13873291015625],C0066005,meropenem,TREATS,C0004626,"Pneumonia, Bacterial"
"[6979, 9, 2969]",[3.138331890106201],C0220578,palonosetron,TREATS,C0027498,Nausea and vomiting
"[8752, 9, 3857]",[3.1266746520996094],C0527316,donepezil,TREATS,C0036341,Schizophrenia
"[4563, 9, 1019]",[3.1052238941192627],C0042874,Vitamin E,TREATS,C0009324,Ulcerative Colitis
"[3615, 9, 1093]",[3.0902328491210938],C0033798,pseudoephedrine,TREATS,C0010200,Coughing
"[3348, 9, 3857]",[3.088575839996338],C0031412,phenobarbital,TREATS,C0036341,Schizophrenia
"[6950, 9, 1267]",[3.0586187839508057],C0209368,mycophenolate mofetil,TREATS,C0011991,Diarrhea
"[4389, 9, 3655]",[3.0194003582000732],C0041041,trimethoprim,TREATS,C0034186,Pyelonephritis
"[4580, 9, 10537]",[3.007314682006836],C0043031,warfarin,TREATS,C0948008,Ischemic stroke
"[2793, 9, 2907]",[2.9812731742858887],C0025815,methylprednisolone,TREATS,C0026896,Myasthenia Gravis
"[4544, 9, 8877]",[2.963573455810547],C0042679,vincristine,TREATS,C0553580,Ewings sarcoma
"[2710, 9, 2615]",[2.9594979286193848],C0025241,melphalan,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[1372, 9, 3789]",[2.9279932975769043],C0013089,doxorubicin,TREATS,C0035412,Rhabdomyosarcoma
"[958, 9, 364]",[2.9187803268432617],C0008845,citalopram,TREATS,C0003469,Anxiety Disorders
"[1571, 9, 3159]",[2.9154911041259766],C0014912,estradiol,TREATS,C0029456,Osteoporosis
"[11804, 9, 4492]",[2.892366886138916],C1608841,ustekinumab,TREATS,C0042164,Uveitis
"[1134, 9, 2495]",[2.8789355754852295],C0010583,cyclophosphamide,TREATS,C0023449,Acute lymphocytic leukemia
"[7271, 9, 3205]",[2.8744122982025146],C0246415,docetaxel,TREATS,C0030193,Pain
"[2951, 9, 2267]",[2.8717610836029053],C0027360,naltrexone,TREATS,C0021390,Inflammatory Bowel Diseases
"[11592, 9, 3848]",[2.8628180027008057],C1516119,sorafenib,TREATS,C0036220,Kaposi Sarcoma
"[5270, 9, 430]",[2.8452746868133545],C0070166,clopidogrel,TREATS,C0004238,Atrial Fibrillation
"[5508, 9, 3857]",[2.8312761783599854],C0078569,venlafaxine,TREATS,C0036341,Schizophrenia
"[4532, 9, 1980]",[2.830564498901367],C0042523,verapamil,TREATS,C0018801,Heart failure
"[10863, 9, 691]",[2.829648017883301],C1145701,amphotericin B liposomal,TREATS,C0006840,Candidiasis
"[894, 9, 1252]",[2.808969259262085],C0008318,colecalciferol,TREATS,C0011849,Diabetes Mellitus
"[5119, 9, 3857]",[2.8015835285186768],C0064636,lamotrigine,TREATS,C0036341,Schizophrenia
"[5350, 9, 740]",[2.7948317527770996],C0072980,sirolimus,TREATS,C0007137,Squamous cell carcinoma
"[879, 9, 2889]",[2.7836756706237793],C0008269,chloroquine,TREATS,C0026764,Multiple Myeloma
"[419, 9, 2891]",[2.7793171405792236],C0004057,acetylsalicylic acid,TREATS,C0026769,Multiple Sclerosis
"[1602, 9, 2889]",[2.778149127960205],C0015133,etoposide,TREATS,C0026764,Multiple Myeloma
"[2635, 9, 3205]",[2.774752140045166],C0024480,magnesium sulfate,TREATS,C0030193,Pain
"[4532, 9, 10537]",[2.749587297439575],C0042523,verapamil,TREATS,C0948008,Ischemic stroke
"[625, 9, 1093]",[2.740046262741089],C0006246,brompheniramine,TREATS,C0010200,Coughing
"[957, 9, 3205]",[2.7004942893981934],C0008838,cisplatin,TREATS,C0030193,Pain
"[7686, 9, 430]",[2.7004475593566895],C0286651,atorvastatin,TREATS,C0004238,Atrial Fibrillation
"[4708, 9, 7365]",[2.6924519538879395],C0051696,amlodipine,TREATS,C0264716,Chronic heart failure
"[5254, 9, 3008]",[2.6748688220977783],C0069717,oxaliplatin,TREATS,C0027819,Neuroblastoma
"[2780, 9, 3008]",[2.666602611541748],C0025677,methotrexate,TREATS,C0027819,Neuroblastoma
"[2517, 9, 1489]",[2.6122236251831055],C0023566,levonorgestrel,TREATS,C0014175,Endometriosis
"[3194, 9, 6572]",[2.599579095840454],C0030073,oxymorphone,TREATS,C0184567,Acute onset pain
"[1134, 9, 2502]",[2.5853371620178223],C0010583,cyclophosphamide,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[228, 9, 3325]",[2.5747718811035156],C0002645,amoxicillin,TREATS,C0031154,Peritonitis
"[1237, 9, 7899]",[2.5735158920288086],C0011777,dexamethasone,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[1602, 9, 2615]",[2.5700764656066895],C0015133,etoposide,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[2849, 9, 2495]",[2.5657753944396973],C0026259,mitoxantrone,TREATS,C0023449,Acute lymphocytic leukemia
"[2134, 9, 2891]",[2.5609798431396484],C0020402,hydroxycarbamide,TREATS,C0026769,Multiple Sclerosis
"[10933, 9, 12695]",[2.5403199195861816],C1176316,tadalafil,TREATS,C2973725,Pulmonary arterial hypertension
"[1318, 9, 4573]",[2.537191390991211],C0012522,diphenhydramine,TREATS,C0042963,Vomiting
"[8190, 9, 256]",[2.528078556060791],C0383429,alemtuzumab,TREATS,C0002874,Aplastic Anemia
"[9529, 9, 11679]",[2.5124244689941406],C0717668,daunorubicin liposomal,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[2801, 9, 1975]",[2.505951404571533],C0025859,metoprolol,TREATS,C0018790,Cardiac Arrest
"[10051, 9, 1252]",[2.496492385864258],C0795635,insulin human,TREATS,C0011849,Diabetes Mellitus
"[8794, 9, 402]",[2.486517906188965],C0541315,everolimus,TREATS,C0003873,Rheumatoid Arthritis
"[5350, 9, 402]",[2.48604154586792],C0072980,sirolimus,TREATS,C0003873,Rheumatoid Arthritis
"[5350, 9, 2502]",[2.4758639335632324],C0072980,sirolimus,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[1371, 9, 3857]",[2.472959041595459],C0013085,doxepin,TREATS,C0036341,Schizophrenia
"[1138, 9, 6218]",[2.444159507751465],C0010592,ciclosporin,TREATS,C0155626,Acute myocardial infarction
"[650, 9, 256]",[2.437455177307129],C0006463,busulfan,TREATS,C0002874,Aplastic Anemia
"[8190, 9, 2889]",[2.423907995223999],C0383429,alemtuzumab,TREATS,C0026764,Multiple Myeloma
"[10849, 9, 7459]",[2.3868350982666016],C1142738,anidulafungin,TREATS,C0276653,Invasive Pulmonary Aspergillosis
"[10850, 9, 1254]",[2.3767757415771484],C1142933,rimonabant,TREATS,C0011860,"Diabetes Mellitus, Non-Insulin-Dependent"
"[5663, 9, 4568]",[2.36543607711792],C0085149,tacrolimus,TREATS,C0042900,Vitiligo
"[1260, 9, 3037]",[2.3649885654449463],C0011892,diamorphine,TREATS,C0028043,Nicotine Dependence
"[5909, 9, 7411]",[2.362482786178589],C0110038,clavulanate,TREATS,C0271429,Acute otitis media
"[3514, 9, 1227]",[2.360678195953369],C0032952,prednisone,TREATS,C0011633,Dermatomyositis
"[1602, 9, 3780]",[2.3523168563842773],C0015133,etoposide,TREATS,C0035335,Retinoblastoma
"[9865, 9, 11668]",[2.3233819007873535],C0770565,dexamethasone phosphate,TREATS,C1527336,Sjogren's Syndrome
"[2709, 9, 8638]",[2.3165364265441895],C0025219,melatonin,TREATS,C0497327,Dementia
"[2204, 9, 3008]",[2.31465220451355],C0020823,ifosfamide,TREATS,C0027819,Neuroblastoma
"[4544, 9, 3780]",[2.3114919662475586],C0042679,vincristine,TREATS,C0035335,Retinoblastoma
"[4355, 9, 6929]",[2.3068861961364746],C0040845,tretinoin,TREATS,C0206754,Neuroendocrine Tumors
"[10853, 9, 3205]",[2.304842472076416],C1144149,lenalidomide,TREATS,C0030193,Pain
"[2837, 9, 1146]",[2.2986230850219727],C0026187,minocycline,TREATS,C0010674,Cystic Fibrosis
"[5700, 9, 2889]",[2.298506259918213],C0085272,leuprorelin,TREATS,C0026764,Multiple Myeloma
"[454, 9, 3155]",[2.2905664443969727],C0004521,aztreonam,TREATS,C0029443,Osteomyelitis
"[8190, 9, 2600]",[2.290168046951294],C0383429,alemtuzumab,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[10784, 9, 421]",[2.282792329788208],C1122087,adalimumab,TREATS,C0004096,Asthma
"[894, 9, 1019]",[2.2790260314941406],C0008318,colecalciferol,TREATS,C0009324,Ulcerative Colitis
"[8190, 9, 2615]",[2.2761874198913574],C0383429,alemtuzumab,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[6950, 9, 3008]",[2.2753539085388184],C0209368,mycophenolate mofetil,TREATS,C0027819,Neuroblastoma
"[2795, 9, 7416]",[2.270465850830078],C0025826,methyltestosterone,TREATS,C0271623,Hypogonadotropic hypogonadism
"[1855, 9, 1252]",[2.269436836242676],C0017628,glibenclamide,TREATS,C0011849,Diabetes Mellitus
"[5611, 9, 3857]",[2.265517234802246],C0080356,valproate,TREATS,C0036341,Schizophrenia
"[4708, 9, 2150]",[2.2649664878845215],C0051696,amlodipine,TREATS,C0020473,Hyperlipidemia
"[5663, 9, 2889]",[2.263538360595703],C0085149,tacrolimus,TREATS,C0026764,Multiple Myeloma
"[34, 9, 1980]",[2.257521867752075],C0000981,acetazolamide,TREATS,C0018801,Heart failure
"[1237, 9, 7411]",[2.25158953666687],C0011777,dexamethasone,TREATS,C0271429,Acute otitis media
"[3513, 9, 1684]",[2.244786262512207],C0032950,prednisolone,TREATS,C0015967,Fever
"[8752, 9, 2891]",[2.23311710357666],C0527316,donepezil,TREATS,C0026769,Multiple Sclerosis
"[958, 9, 10426]",[2.228893280029297],C0008845,citalopram,TREATS,C0917801,Sleeplessness
"[5392, 9, 426]",[2.2243523597717285],C0074554,simvastatin,TREATS,C0004153,Atherosclerosis
"[5254, 9, 738]",[2.2114691734313965],C0069717,oxaliplatin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[203, 9, 1981]",[2.2075953483581543],C0002502,amiloride,TREATS,C0018802,Congestive heart failure
"[3306, 9, 8638]",[2.1893630027770996],C0030969,perazine,TREATS,C0497327,Dementia
"[1530, 9, 3205]",[2.182229518890381],C0014563,epinephrine,TREATS,C0030193,Pain
"[704, 9, 8638]",[2.178333282470703],C0006949,carbamazepine,TREATS,C0497327,Dementia
"[6950, 9, 256]",[2.1672048568725586],C0209368,mycophenolate mofetil,TREATS,C0002874,Aplastic Anemia
"[2129, 9, 739]",[2.166792869567871],C0020336,hydroxychloroquine,TREATS,C0007134,Renal Cell Carcinoma
"[1951, 9, 8638]",[2.165900945663452],C0018546,haloperidol,TREATS,C0497327,Dementia
"[3839, 9, 8348]",[2.157691478729248],C0036079,salicylic acid,TREATS,C0406317,Chronic small plaque psoriasis
"[11480, 9, 1252]",[2.1291379928588867],C1456408,liraglutide,TREATS,C0011849,Diabetes Mellitus
"[10931, 9, 2600]",[2.118767023086548],C1176309,bortezomib,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[2518, 9, 6572]",[2.115068197250366],C0023570,levodopa,TREATS,C0184567,Acute onset pain
"[2801, 9, 3089]",[2.1138319969177246],C0025859,metoprolol,TREATS,C0028754,Obesity
"[5038, 9, 3857]",[2.1127679347991943],C0060926,gabapentin,TREATS,C0036341,Schizophrenia
"[10849, 9, 691]",[2.101907253265381],C1142738,anidulafungin,TREATS,C0006840,Candidiasis
"[4206, 9, 3008]",[2.095384120941162],C0039871,thiotepa,TREATS,C0027819,Neuroblastoma
"[980, 9, 2891]",[2.0949254035949707],C0009014,clonidine,TREATS,C0026769,Multiple Sclerosis
"[5948, 9, 7398]",[2.089336395263672],C0123091,quetiapine,TREATS,C0270549,Generalized Anxiety Disorder
"[3189, 9, 1057]",[2.0828781127929688],C0030049,oxycodone,TREATS,C0009806,Constipation
"[1134, 9, 7494]",[2.081484794616699],C0010583,cyclophosphamide,TREATS,C0278678,Metastatic Renal Cell Cancer
"[2135, 9, 3857]",[2.071990728378296],C0020404,hydroxyzine,TREATS,C0036341,Schizophrenia
"[1743, 9, 544]",[2.0714638233184814],C0016365,fluoxetine,TREATS,C0005586,Bipolar Disorder
"[5373, 9, 430]",[2.0599212646484375],C0073633,ranolazine,TREATS,C0004238,Atrial Fibrillation
"[2709, 9, 3857]",[2.059696674346924],C0025219,melatonin,TREATS,C0036341,Schizophrenia
"[8731, 9, 1267]",[2.056516408920288],C0525005,nelfinavir,TREATS,C0011991,Diarrhea
"[2486, 9, 738]",[2.0517544746398926],C0023413,leucovorin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[2709, 9, 1980]",[2.029914379119873],C0025219,melatonin,TREATS,C0018801,Heart failure
"[1571, 9, 1489]",[2.0208992958068848],C0014912,estradiol,TREATS,C0014175,Endometriosis
"[5270, 9, 3472]",[2.008584499359131],C0070166,clopidogrel,TREATS,C0032463,Polycythemia Vera
"[3408, 9, 3857]",[2.0046615600585938],C0031935,pimozide,TREATS,C0036341,Schizophrenia
"[7686, 9, 1252]",[1.991581916809082],C0286651,atorvastatin,TREATS,C0011849,Diabetes Mellitus
"[7283, 9, 2150]",[1.9865343570709229],C0248719,telmisartan,TREATS,C0020473,Hyperlipidemia
"[10778, 9, 415]",[1.9833085536956787],C1120386,micafungin,TREATS,C0004030,Aspergillosis
"[4183, 9, 6096]",[1.9818525314331055],C0039663,dronabinol,TREATS,C0150055,Chronic pain
"[2710, 9, 2923]",[1.9727706909179688],C0025241,melphalan,TREATS,C0027022,Myeloproliferative disease
"[3054, 9, 3655]",[1.9624848365783691],C0028156,nitrofurantoin,TREATS,C0034186,Pyelonephritis
"[3565, 9, 1093]",[1.961500883102417],C0033405,promethazine,TREATS,C0010200,Coughing
"[5254, 9, 7557]",[1.959468126296997],C0069717,oxaliplatin,TREATS,C0281361,Adenocarcinoma of pancreas
"[4183, 9, 3857]",[1.9568023681640625],C0039663,dronabinol,TREATS,C0036341,Schizophrenia
"[200, 9, 553]",[1.9532365798950195],C0002475,mitomycin,TREATS,C0005684,Malignant neoplasm of urinary bladder
"[2830, 9, 1523]",[1.9416728019714355],C0026056,midazolam,TREATS,C0014544,Epilepsy
"[12714, 9, 3095]",[1.9269218444824219],C2983887,timolol anhydrous,TREATS,C0028840,Ocular Hypertension
"[3514, 9, 2639]",[1.9257917404174805],C0032952,prednisone,TREATS,C0024530,Malaria
"[7313, 9, 2891]",[1.918574333190918],C0257685,zoledronic acid,TREATS,C0026769,Multiple Sclerosis
"[6371, 9, 8638]",[1.9114811420440674],C0171023,olanzapine,TREATS,C0497327,Dementia
"[460, 9, 3037]",[1.9106254577636719],C0004609,baclofen,TREATS,C0028043,Nicotine Dependence
"[5366, 9, 186]",[1.903778076171875],C0073393,risperidone,TREATS,C0002395,Alzheimer's Disease
"[9641, 9, 738]",[1.8971772193908691],C0728747,trastuzumab,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[1571, 9, 1407]",[1.8936347961425781],C0014912,estradiol,TREATS,C0013390,Dysmenorrhea
"[9221, 9, 3857]",[1.8911933898925781],C0657912,pregabalin,TREATS,C0036341,Schizophrenia
"[5459, 9, 3857]",[1.8902671337127686],C0076823,atomoxetine,TREATS,C0036341,Schizophrenia
"[2134, 9, 4067]",[1.890150547027588],C0020402,hydroxycarbamide,TREATS,C0038454,Cerebrovascular accident
"[2527, 9, 6096]",[1.888913631439209],C0023660,lidocaine,TREATS,C0150055,Chronic pain
"[2202, 9, 11679]",[1.8847486972808838],C0020789,idarubicin,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[2780, 9, 256]",[1.883876085281372],C0025677,methotrexate,TREATS,C0002874,Aplastic Anemia
"[2199, 9, 1035]",[1.8672456741333008],C0020740,ibuprofen,TREATS,C0009443,Common Cold
"[8786, 9, 398]",[1.8579521179199219],C0538927,celecoxib,TREATS,C0003864,Arthritis
"[996, 9, 8638]",[1.8574182987213135],C0009079,clozapine,TREATS,C0497327,Dementia
"[11336, 9, 738]",[1.8571476936340332],C1367202,ipilimumab,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[4357, 9, 3794]",[1.8493313789367676],C0040864,triamcinolone,TREATS,C0035455,Rhinitis
"[958, 9, 4065]",[1.844644546508789],C0008845,citalopram,TREATS,C0038436,Post-Traumatic Stress Disorder
"[6950, 9, 2622]",[1.8437070846557617],C0209368,mycophenolate mofetil,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[6037, 9, 6096]",[1.8327040672302246],C0143993,sufentanil,TREATS,C0150055,Chronic pain
"[6950, 9, 2889]",[1.8271229267120361],C0209368,mycophenolate mofetil,TREATS,C0026764,Multiple Myeloma
"[4833, 9, 3655]",[1.819328784942627],C0055014,ceftibuten,TREATS,C0034186,Pyelonephritis
"[4211, 9, 4039]",[1.8181147575378418],C0039925,thiopental,TREATS,C0038220,Status Epilepticus
"[3839, 9, 3089]",[1.8069941997528076],C0036079,salicylic acid,TREATS,C0028754,Obesity
"[2837, 9, 2891]",[1.801234245300293],C0026187,minocycline,TREATS,C0026769,Multiple Sclerosis
"[2381, 9, 186]",[1.7989096641540527],C0022265,isotretinoin,TREATS,C0002395,Alzheimer's Disease
"[13527, 9, 11835]",[1.7979109287261963],C4529301,bevacizumab-awwb,TREATS,C1621958,Glioblastoma Multiforme
"[1587, 9, 1489]",[1.793191909790039],C0015011,ethinylestradiol,TREATS,C0014175,Endometriosis
"[9910, 9, 2889]",[1.792351245880127],C0771204,anhydrous tacrolimus,TREATS,C0026764,Multiple Myeloma
"[2830, 9, 8638]",[1.7893757820129395],C0026056,midazolam,TREATS,C0497327,Dementia
"[2830, 9, 1409]",[1.7860722541809082],C0026056,midazolam,TREATS,C0013404,Dyspnea
"[8794, 9, 741]",[1.783644199371338],C0541315,everolimus,TREATS,C0007138,"Carcinoma, Transitional Cell"
"[4738, 9, 563]",[1.7829804420471191],C0052796,azithromycin,TREATS,C0005743,Blepharoconjunctivitis
"[9217, 9, 3857]",[1.7766101360321045],C0649350,rivastigmine,TREATS,C0036341,Schizophrenia
"[4838, 9, 421]",[1.7702727317810059],C0055147,cetirizine,TREATS,C0004096,Asthma
"[894, 9, 2600]",[1.7640178203582764],C0008318,colecalciferol,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[978, 9, 8638]",[1.741330862045288],C0009011,clonazepam,TREATS,C0497327,Dementia
"[1755, 9, 402]",[1.7387125492095947],C0016410,folic acid,TREATS,C0003873,Rheumatoid Arthritis
"[2134, 9, 2167]",[1.7302436828613281],C0020402,hydroxycarbamide,TREATS,C0020542,Pulmonary Hypertension
"[10504, 9, 166]",[1.7251858711242676],C0937917,bimatoprost,TREATS,C0002170,Alopecia
"[5861, 9, 2920]",[1.7248201370239258],C0092777,clofarabine,TREATS,C0026987,Myelofibrosis
"[1134, 9, 1109]",[1.7146854400634766],C0010583,cyclophosphamide,TREATS,C0010346,Crohn Disease
"[10778, 9, 691]",[1.7133362293243408],C1120386,micafungin,TREATS,C0006840,Candidiasis
"[625, 9, 3794]",[1.7084887027740479],C0006246,brompheniramine,TREATS,C0035455,Rhinitis
"[5955, 9, 3008]",[1.7044241428375244],C0123931,irinotecan,TREATS,C0027819,Neuroblastoma
"[10928, 9, 10207]",[1.7043004035949707],C1176020,sunitinib,TREATS,C0860594,"Malignant melanoma, metastatic"
"[5254, 9, 6929]",[1.6944010257720947],C0069717,oxaliplatin,TREATS,C0206754,Neuroendocrine Tumors
"[11767, 9, 1849]",[1.6923003196716309],C1566537,ranibizumab,TREATS,C0017601,Glaucoma
"[8794, 9, 3008]",[1.691612720489502],C0541315,everolimus,TREATS,C0027819,Neuroblastoma
"[5350, 9, 2889]",[1.6884324550628662],C0072980,sirolimus,TREATS,C0026764,Multiple Myeloma
"[5197, 9, 3857]",[1.6872186660766602],C0066677,modafinil,TREATS,C0036341,Schizophrenia
"[1302, 9, 6096]",[1.6812200546264648],C0012306,hydromorphone,TREATS,C0150055,Chronic pain
"[6040, 9, 740]",[1.6805229187011719],C0144576,paclitaxel,TREATS,C0007137,Squamous cell carcinoma
"[11875, 9, 7494]",[1.6773667335510254],C1700874,axitinib,TREATS,C0278678,Metastatic Renal Cell Cancer
"[8776, 9, 3155]",[1.6703689098358154],C0536495,moxifloxacin,TREATS,C0029443,Osteomyelitis
"[9865, 9, 2889]",[1.6685981750488281],C0770565,dexamethasone phosphate,TREATS,C0026764,Multiple Myeloma
"[2527, 9, 647]",[1.6608896255493164],C0023660,lidocaine,TREATS,C0006444,Bursitis
"[8794, 9, 645]",[1.655104637145996],C0541315,everolimus,TREATS,C0006413,Burkitt Lymphoma
"[4544, 9, 2622]",[1.6446335315704346],C0042679,vincristine,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[9249, 9, 2889]",[1.644066572189331],C0672708,vorinostat,TREATS,C0026764,Multiple Myeloma
"[34, 9, 6096]",[1.6328790187835693],C0000981,acetazolamide,TREATS,C0150055,Chronic pain
"[1134, 9, 2706]",[1.628838062286377],C0010583,cyclophosphamide,TREATS,C0025202,melanoma
"[2762, 9, 7165]",[1.6253430843353271],C0025598,metformin,TREATS,C0242339,Dyslipidemias
"[1891, 9, 2889]",[1.614159107208252],C0017890,glycine,TREATS,C0026764,Multiple Myeloma
"[1137, 9, 3857]",[1.6103477478027344],C0010590,cycloserine,TREATS,C0036341,Schizophrenia
"[2762, 9, 430]",[1.6103472709655762],C0025598,metformin,TREATS,C0004238,Atrial Fibrillation
"[6953, 9, 739]",[1.6072437763214111],C0210657,pemetrexed,TREATS,C0007134,Renal Cell Carcinoma
"[5919, 9, 1409]",[1.6031899452209473],C0113293,dexmedetomidine,TREATS,C0013404,Dyspnea
"[9865, 9, 8666]",[1.6007187366485596],C0770565,dexamethasone phosphate,TREATS,C0520909,Postoperative Nausea and Vomiting
"[4089, 9, 3655]",[1.5982327461242676],C0038689,sulfamethoxazole,TREATS,C0034186,Pyelonephritis
"[176, 9, 3857]",[1.597564697265625],C0002333,alprazolam,TREATS,C0036341,Schizophrenia
"[11828, 9, 8024]",[1.5956320762634277],C1619629,deferasirox,TREATS,C0346421,Chronic eosinophilic leukemia
"[1742, 9, 1267]",[1.5892243385314941],C0016360,fluorouracil,TREATS,C0011991,Diarrhea
"[4994, 9, 2889]",[1.5804247856140137],C0060179,fenofibric acid,TREATS,C0026764,Multiple Myeloma
