Triple,Model Score,SUBJECT_CUI,SUBJECT_NAME,PREDICATE,OBJECT_CUI,OBJECT_NAME
"[4364, 9, 136]",[-0.8151170015335083],C0032952,prednisone,TREATS,C0001627,Congenital adrenal hyperplasia
"[4229, 9, 4822]",[-0.8194800019264221],C0031935,pimozide,TREATS,C0036341,Schizophrenia
"[288, 9, 4531]",[-0.8519599437713623],C0002645,amoxicillin,TREATS,C0034186,Pyelonephritis
"[11643, 9, 9677]",[-0.8520534634590149],C0536495,moxifloxacin,TREATS,C0271429,Acute otitis media
"[14350, 9, 4810]",[-0.8540133237838745],C1122087,adalimumab,TREATS,C0036202,Sarcoidosis
"[4364, 9, 5214]",[-0.8558744192123413],C0032952,prednisone,TREATS,C0039483,Giant Cell Arteritis
"[14344, 9, 869]",[-0.8581689596176147],C1120386,micafungin,TREATS,C0006840,Candidiasis
"[1998, 9, 4720]",[-0.8593188524246216],C0015133,etoposide,TREATS,C0035335,Retinoblastoma
"[9444, 9, 11445]",[-0.8709545135498047],C0245561,duloxetine,TREATS,C0497327,Dementia
"[1238, 9, 11445]",[-0.8721765875816345],C0009079,clozapine,TREATS,C0497327,Dementia
"[1727, 9, 4731]",[-0.8879433274269104],C0013089,doxorubicin,TREATS,C0035412,Rhabdomyosarcoma
"[6966, 9, 11445]",[-0.8897595405578613],C0078569,venlafaxine,TREATS,C0497327,Dementia
"[789, 9, 4736]",[-0.8912262320518494],C0006246,brompheniramine,TREATS,C0035455,Rhinitis
"[3445, 9, 3726]",[-0.8914120197296143],C0025677,methotrexate,TREATS,C0027819,Neuroblastoma
"[8906, 9, 5300]",[-0.8938277959823608],C0206460,enoxaparin,TREATS,C0040053,Thrombosis
"[6631, 9, 3726]",[-0.8952046036720276],C0069717,oxaliplatin,TREATS,C0027819,Neuroblastoma
"[14468, 9, 869]",[-0.8984096050262451],C1145701,amphotericin B liposomal,TREATS,C0006840,Candidiasis
"[13991, 9, 5070]",[-0.8991596102714539],C0937846,esomeprazole,TREATS,C0038358,Gastric ulcer
"[5250, 9, 2617]",[-0.9068412184715271],C0039736,thalidomide,TREATS,C0019829,Hodgkin Disease
"[1416, 9, 322]",[-0.9074187278747559],C0010583,cyclophosphamide,TREATS,C0002874,Aplastic Anemia
"[4234, 9, 3926]",[-0.9074485301971436],C0031955,piperacillin,TREATS,C0029443,Osteomyelitis
"[2434, 9, 11445]",[-0.9130760431289673],C0018546,haloperidol,TREATS,C0497327,Dementia
"[10046, 9, 1578]",[-0.9155536890029907],C0289313,rosiglitazone,TREATS,C0011849,Diabetes Mellitus
"[6767, 9, 9793]",[-0.9171244502067566],C0072980,sirolimus,TREATS,C0278678,Metastatic Renal Cell Cancer
"[3457, 9, 5085]",[-0.9282302856445312],C0025810,methylphenidate,TREATS,C0038436,Post-Traumatic Stress Disorder
"[5898, 9, 2690]",[-0.9300992488861084],C0051696,amlodipine,TREATS,C0020473,Hyperlipidemia
"[13362, 9, 929]",[-0.9304715394973755],C0796392,bevacizumab,TREATS,C0007134,Renal Cell Carcinoma
"[3503, 9, 1907]",[-0.9308221936225891],C0026056,midazolam,TREATS,C0014544,Epilepsy
"[6631, 9, 9871]",[-0.938519299030304],C0069717,oxaliplatin,TREATS,C0281361,Adenocarcinoma of pancreas
"[3665, 9, 502]",[-0.9389593005180359],C0027396,naproxen,TREATS,C0003864,Arthritis
"[1416, 9, 9793]",[-0.9393515586853027],C0010583,cyclophosphamide,TREATS,C0278678,Metastatic Renal Cell Cancer
"[1416, 9, 3119]",[-0.9418803453445435],C0010583,cyclophosphamide,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[8976, 9, 506]",[-0.9471593499183655],C0209368,mycophenolate mofetil,TREATS,C0003873,Rheumatoid Arthritis
"[3665, 9, 8418]",[-0.9492512941360474],C0027396,naproxen,TREATS,C0184567,Acute onset pain
"[1660, 9, 4736]",[-0.9503430128097534],C0012522,diphenhydramine,TREATS,C0035455,Rhinitis
"[6787, 9, 4005]",[-0.9509701728820801],C0073393,risperidone,TREATS,C0030319,Panic Disorder
"[5640, 9, 588]",[-0.9516903758049011],C0042313,vancomycin,TREATS,C0004626,"Pneumonia, Bacterial"
"[6050, 9, 3926]",[-0.9525738954544067],C0055003,cefepime,TREATS,C0029443,Osteomyelitis
"[3012, 9, 687]",[-0.9590698480606079],C0022614,ketamine,TREATS,C0005586,Bipolar Disorder
"[14605, 9, 17040]",[-0.960834264755249],C1176316,tadalafil,TREATS,C2973725,Pulmonary arterial hypertension
"[3211, 9, 1907]",[-0.9608596563339233],C0024002,lorazepam,TREATS,C0014544,Epilepsy
"[5686, 9, 11767]",[-0.9617490768432617],C0042679,vincristine,TREATS,C0553580,Ewings sarcoma
"[1998, 9, 3249]",[-0.9644005298614502],C0015133,etoposide,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[5277, 9, 5057]",[-0.9681249856948853],C0039925,thiopental,TREATS,C0038220,Status Epilepticus
"[7171, 9, 3579]",[-0.9702954888343811],C0085149,tacrolimus,TREATS,C0026764,Multiple Myeloma
"[3445, 9, 322]",[-0.9712423086166382],C0025677,methotrexate,TREATS,C0002874,Aplastic Anemia
"[6787, 9, 241]",[-0.972480297088623],C0073393,risperidone,TREATS,C0002395,Alzheimer's Disease
"[6966, 9, 4822]",[-0.9740737080574036],C0078569,venlafaxine,TREATS,C0036341,Schizophrenia
"[6980, 9, 687]",[-0.9761605858802795],C0078844,zonisamide,TREATS,C0005586,Bipolar Disorder
"[15235, 9, 927]",[-0.9769289493560791],C1367202,ipilimumab,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[6767, 9, 3119]",[-0.9785081148147583],C0072980,sirolimus,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[3359, 9, 4822]",[-0.978649914264679],C0025219,melatonin,TREATS,C0036341,Schizophrenia
"[1416, 9, 3356]",[-0.9798659086227417],C0010583,cyclophosphamide,TREATS,C0025202,melanoma
"[6652, 9, 546]",[-0.9801310300827026],C0070166,clopidogrel,TREATS,C0004238,Atrial Fibrillation
"[2316, 9, 1578]",[-0.9811928272247314],C0017628,glibenclamide,TREATS,C0011849,Diabetes Mellitus
"[3012, 9, 1907]",[-0.9867477416992188],C0022614,ketamine,TREATS,C0014544,Epilepsy
"[574, 9, 3926]",[-0.9868689775466919],C0004521,aztreonam,TREATS,C0029443,Osteomyelitis
"[5272, 9, 3726]",[-0.987278938293457],C0039871,thiotepa,TREATS,C0027819,Neuroblastoma
"[11651, 9, 869]",[-0.9873692989349365],C0537894,caspofungin,TREATS,C0006840,Candidiasis
"[1416, 9, 1380]",[-0.9880735874176025],C0010583,cyclophosphamide,TREATS,C0010346,Crohn Disease
"[808, 9, 7739]",[-0.9913668632507324],C0006400,bupivacaine,TREATS,C0150055,Chronic pain
"[10030, 9, 1578]",[-0.9954769611358643],C0286651,atorvastatin,TREATS,C0011849,Diabetes Mellitus
"[2748, 9, 1288]",[-0.9963961839675903],C0020740,ibuprofen,TREATS,C0009443,Common Cold
"[3469, 9, 3926]",[-0.9998241066932678],C0025872,metronidazole,TREATS,C0029443,Osteomyelitis
"[1914, 9, 532]",[-0.9998631477355957],C0014563,epinephrine,TREATS,C0004096,Asthma
"[288, 9, 9395]",[-1.0031523704528809],C0002645,amoxicillin,TREATS,C0243001,Abdominal Abscess
"[2169, 9, 8952]",[-1.0047717094421387],C0016360,fluorouracil,TREATS,C0206754,Neuroendocrine Tumors
"[6909, 9, 4822]",[-1.008790135383606],C0076829,topiramate,TREATS,C0036341,Schizophrenia
"[3761, 9, 2690]",[-1.0097342729568481],C0028027,nicotinamide,TREATS,C0020473,Hyperlipidemia
"[7219, 9, 5611]",[-1.0107944011688232],C0085272,leuprorelin,TREATS,C0042133,Uterine Fibroids
"[4363, 9, 3579]",[-1.0144073963165283],C0032950,prednisolone,TREATS,C0026764,Multiple Myeloma
"[3514, 9, 4775]",[-1.014979600906372],C0026187,minocycline,TREATS,C0035854,Rosacea
"[1416, 9, 927]",[-1.0154879093170166],C0010583,cyclophosphamide,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[5250, 9, 5617]",[-1.0193630456924438],C0039736,thalidomide,TREATS,C0042164,Uveitis
"[5118, 9, 4531]",[-1.019618272781372],C0038689,sulfamethoxazole,TREATS,C0034186,Pyelonephritis
"[12822, 9, 927]",[-1.0269126892089844],C0728747,trastuzumab,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[6631, 9, 8952]",[-1.0286865234375],C0069717,oxaliplatin,TREATS,C0206754,Neuroendocrine Tumors
"[2434, 9, 3680]",[-1.0297549962997437],C0018546,haloperidol,TREATS,C0027497,Nausea
"[5118, 9, 3926]",[-1.0298582315444946],C0038689,sulfamethoxazole,TREATS,C0029443,Osteomyelitis
"[10747, 9, 4127]",[-1.0305237770080566],C0389169,doripenem,TREATS,C0031154,Peritonitis
"[6815, 9, 4822]",[-1.031292200088501],C0074393,sertraline,TREATS,C0036341,Schizophrenia
"[1197, 9, 4822]",[-1.031551718711853],C0008845,citalopram,TREATS,C0036341,Schizophrenia
"[4364, 9, 1549]",[-1.0333223342895508],C0032952,prednisone,TREATS,C0011633,Dermatomyositis
"[3784, 9, 4531]",[-1.0364450216293335],C0028156,nitrofurantoin,TREATS,C0034186,Pyelonephritis
"[1246, 9, 187]",[-1.0383832454681396],C0009170,cocaine,TREATS,C0001973,"Alcoholic Intoxication, Chronic"
"[276, 9, 4822]",[-1.0398036241531372],C0002600,amitriptyline,TREATS,C0036341,Schizophrenia
"[530, 9, 3581]",[-1.0404410362243652],C0004057,acetylsalicylic acid,TREATS,C0026769,Multiple Sclerosis
"[1981, 9, 1866]",[-1.0408707857131958],C0015011,ethinylestradiol,TREATS,C0014175,Endometriosis
"[3211, 9, 4822]",[-1.043190360069275],C0024002,lorazepam,TREATS,C0036341,Schizophrenia
"[7673, 9, 3726]",[-1.0445411205291748],C0146224,topotecan,TREATS,C0027819,Neuroblastoma
"[6864, 9, 3726]",[-1.0449168682098389],C0076080,temozolomide,TREATS,C0027819,Neuroblastoma
"[10030, 9, 546]",[-1.0474742650985718],C0286651,atorvastatin,TREATS,C0004238,Atrial Fibrillation
"[2753, 9, 3726]",[-1.051058053970337],C0020823,ifosfamide,TREATS,C0027819,Neuroblastoma
"[1207, 9, 3926]",[-1.055945873260498],C0008947,clindamycin,TREATS,C0029443,Osteomyelitis
"[6815, 9, 187]",[-1.063570499420166],C0074393,sertraline,TREATS,C0001973,"Alcoholic Intoxication, Chronic"
"[7426, 9, 3579]",[-1.064591407775879],C0092777,clofarabine,TREATS,C0026764,Multiple Myeloma
"[258, 9, 1430]",[-1.0654308795928955],C0002499,amikacin,TREATS,C0010674,Cystic Fibrosis
"[14603, 9, 3249]",[-1.068196177482605],C1176309,bortezomib,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[7653, 9, 7739]",[-1.0688385963439941],C0143993,sufentanil,TREATS,C0150055,Chronic pain
"[8979, 9, 929]",[-1.0691030025482178],C0210657,pemetrexed,TREATS,C0007134,Renal Cell Carcinoma
"[4424, 9, 3670]",[-1.0691726207733154],C0033405,promethazine,TREATS,C0027424,Nasal congestion (finding)
"[6815, 9, 11445]",[-1.0692148208618164],C0074393,sertraline,TREATS,C0497327,Dementia
"[5709, 9, 539]",[-1.0693728923797607],C0042874,Vitamin E,TREATS,C0004153,Atherosclerosis
"[3012, 9, 454]",[-1.0694606304168701],C0022614,ketamine,TREATS,C0003467,Anxiety
"[9510, 9, 3581]",[-1.0696191787719727],C0257685,zoledronic acid,TREATS,C0026769,Multiple Sclerosis
"[4440, 9, 5085]",[-1.0757112503051758],C0033497,propranolol,TREATS,C0038436,Post-Traumatic Stress Disorder
"[18044, 9, 16060]",[-1.077601432800293],C4529301,bevacizumab-awwb,TREATS,C1621958,Glioblastoma Multiforme
"[9022, 9, 3681]",[-1.0782514810562134],C0220578,palonosetron,TREATS,C0027498,Nausea and vomiting
"[6652, 9, 539]",[-1.0794227123260498],C0070166,clopidogrel,TREATS,C0004153,Atherosclerosis
"[6055, 9, 4531]",[-1.0805834531784058],C0055014,ceftibuten,TREATS,C0034186,Pyelonephritis
"[12286, 9, 3926]",[-1.0836703777313232],C0663241,linezolid,TREATS,C0029443,Osteomyelitis
"[5242, 9, 7739]",[-1.0841827392578125],C0039663,dronabinol,TREATS,C0150055,Chronic pain
"[18253, 9, 4489]",[-1.0844959020614624],C4740830,adalimumab-adaz,TREATS,C0033860,Psoriasis
"[3424, 9, 9300]",[-1.0855731964111328],C0025598,metformin,TREATS,C0242339,Dyslipidemias
"[1998, 9, 3579]",[-1.0856239795684814],C0015133,etoposide,TREATS,C0026764,Multiple Myeloma
"[276, 9, 11445]",[-1.0882649421691895],C0002600,amitriptyline,TREATS,C0497327,Dementia
"[11647, 9, 3835]",[-1.0884510278701782],C0537270,insulin detemir,TREATS,C0028754,Obesity
"[5686, 9, 4720]",[-1.0897136926651],C0042679,vincristine,TREATS,C0035335,Retinoblastoma
"[16412, 9, 3110]",[-1.0897681713104248],C1881785,mercaptopurine anhydrous,TREATS,C0023449,Acute lymphocytic leukemia
"[8976, 9, 3249]",[-1.0919654369354248],C0209368,mycophenolate mofetil,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[3445, 9, 3119]",[-1.0987434387207031],C0025677,methotrexate,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[276, 9, 7733]",[-1.0989505052566528],C0002600,amitriptyline,TREATS,C0149931,Migraine Disorders
"[14341, 9, 1867]",[-1.0993313789367676],C1120106,ertapenem,TREATS,C0014179,Endometritis
"[18257, 9, 3249]",[-1.1012895107269287],C4741328,rituximab-abbs,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[8976, 9, 322]",[-1.1014752388000488],C0209368,mycophenolate mofetil,TREATS,C0002874,Aplastic Anemia
"[11643, 9, 3926]",[-1.1017096042633057],C0536495,moxifloxacin,TREATS,C0029443,Osteomyelitis
"[7536, 9, 374]",[-1.1044292449951172],C0123091,quetiapine,TREATS,C0003125,Anorexia Nervosa
"[11666, 9, 3119]",[-1.1049555540084839],C0541315,everolimus,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[6767, 9, 927]",[-1.1071925163269043],C0072980,sirolimus,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[7536, 9, 9662]",[-1.1079827547073364],C0123091,quetiapine,TREATS,C0270549,Generalized Anxiety Disorder
"[2673, 9, 4822]",[-1.1093676090240479],C0020404,hydroxyzine,TREATS,C0036341,Schizophrenia
"[3458, 9, 3579]",[-1.1103655099868774],C0025815,methylprednisolone,TREATS,C0026764,Multiple Myeloma
"[5640, 9, 2099]",[-1.1123032569885254],C0042313,vancomycin,TREATS,C0015967,Fever
"[6692, 9, 1578]",[-1.1130125522613525],C0071097,pioglitazone,TREATS,C0011849,Diabetes Mellitus
"[10046, 9, 241]",[-1.1140437126159668],C0289313,rosiglitazone,TREATS,C0002395,Alzheimer's Disease
"[3100, 9, 927]",[-1.1154661178588867],C0023413,leucovorin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[3756, 9, 2690]",[-1.1159722805023193],C0027996,niacin,TREATS,C0020473,Hyperlipidemia
"[3359, 9, 11445]",[-1.1165003776550293],C0025219,melatonin,TREATS,C0497327,Dementia
"[4229, 9, 11445]",[-1.1166692972183228],C0031935,pimozide,TREATS,C0497327,Dementia
"[6652, 9, 346]",[-1.1171599626541138],C0070166,clopidogrel,TREATS,C0002962,Angina Pectoris
"[11666, 9, 930]",[-1.1171901226043701],C0541315,everolimus,TREATS,C0007137,Squamous cell carcinoma
"[7426, 9, 322]",[-1.1184083223342896],C0092777,clofarabine,TREATS,C0002874,Aplastic Anemia
"[5670, 9, 14038]",[-1.1200952529907227],C0042523,verapamil,TREATS,C0948008,Ischemic stroke
"[11613, 9, 4033]",[-1.1202824115753174],C0527316,donepezil,TREATS,C0030567,Parkinson Disease
"[11613, 9, 4822]",[-1.120324969291687],C0527316,donepezil,TREATS,C0036341,Schizophrenia
"[808, 9, 3915]",[-1.1205193996429443],C0006400,bupivacaine,TREATS,C0029408,Degenerative polyarthritis
"[11666, 9, 931]",[-1.1215083599090576],C0541315,everolimus,TREATS,C0007138,"Carcinoma, Transitional Cell"
"[1726, 9, 4822]",[-1.1226496696472168],C0013085,doxepin,TREATS,C0036341,Schizophrenia
"[5363, 9, 588]",[-1.1229439973831177],C0040341,tobramycin,TREATS,C0004626,"Pneumonia, Bacterial"
"[9444, 9, 4822]",[-1.1289111375808716],C0245561,duloxetine,TREATS,C0036341,Schizophrenia
"[6909, 9, 2690]",[-1.129412055015564],C0076829,topiramate,TREATS,C0020473,Hyperlipidemia
"[16018, 9, 5617]",[-1.1309089660644531],C1608841,ustekinumab,TREATS,C0042164,Uveitis
"[1660, 9, 1546]",[-1.1314421892166138],C0012522,diphenhydramine,TREATS,C0011615,"Dermatitis, Atopic"
"[2765, 9, 11445]",[-1.1336220502853394],C0020934,imipramine,TREATS,C0497327,Dementia
"[6823, 9, 539]",[-1.1349329948425293],C0074554,simvastatin,TREATS,C0004153,Atherosclerosis
"[3149, 9, 7739]",[-1.1350674629211426],C0023660,lidocaine,TREATS,C0150055,Chronic pain
"[13341, 9, 3110]",[-1.1361985206604004],C0795597,cytarabine liposome,TREATS,C0023449,Acute lymphocytic leukemia
"[9022, 9, 5723]",[-1.1366417407989502],C0220578,palonosetron,TREATS,C0042963,Vomiting
"[16018, 9, 10958]",[-1.1379315853118896],C1608841,ustekinumab,TREATS,C0406317,Chronic small plaque psoriasis
"[1124, 9, 9600]",[-1.1404144763946533],C0008318,colecalciferol,TREATS,C0264716,Chronic heart failure
"[5491, 9, 3926]",[-1.142689824104309],C0041041,trimethoprim,TREATS,C0029443,Osteomyelitis
"[6767, 9, 930]",[-1.1436269283294678],C0072980,sirolimus,TREATS,C0007137,Squamous cell carcinoma
"[1221, 9, 3983]",[-1.1439509391784668],C0009014,clonidine,TREATS,C0030193,Pain
"[7536, 9, 11445]",[-1.1450767517089844],C0123091,quetiapine,TREATS,C0497327,Dementia
"[13153, 9, 11493]",[-1.146944284439087],C0770565,dexamethasone phosphate,TREATS,C0520909,Postoperative Nausea and Vomiting
"[5242, 9, 4822]",[-1.1485687494277954],C0039663,dronabinol,TREATS,C0036341,Schizophrenia
"[10078, 9, 11445]",[-1.1514824628829956],C0299792,aripiprazole,TREATS,C0497327,Dementia
"[6326, 9, 4822]",[-1.1521143913269043],C0060926,gabapentin,TREATS,C0036341,Schizophrenia
"[2329, 9, 3835]",[-1.1527369022369385],C0017687,glucagon,TREATS,C0028754,Obesity
"[6633, 9, 4822]",[-1.1540353298187256],C0069751,oxcarbazepine,TREATS,C0036341,Schizophrenia
"[3458, 9, 2099]",[-1.1557607650756836],C0025815,methylprednisolone,TREATS,C0015967,Fever
"[3527, 9, 3110]",[-1.1558995246887207],C0026259,mitoxantrone,TREATS,C0023449,Acute lymphocytic leukemia
"[2141, 9, 1393]",[-1.1566507816314697],C0016277,fluconazole,TREATS,C0010414,Infection by Cryptococcus neoformans
"[14603, 9, 3110]",[-1.1585685014724731],C1176309,bortezomib,TREATS,C0023449,Acute lymphocytic leukemia
"[3139, 9, 8418]",[-1.159806251525879],C0023570,levodopa,TREATS,C0184567,Acute onset pain
"[10052, 9, 927]",[-1.1611967086791992],C0290883,anastrozole,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[17397, 9, 9813]",[-1.1632509231567383],C3657270,nivolumab,TREATS,C0278987,Metastatic non-small cell lung cancer
"[10046, 9, 9300]",[-1.1642112731933594],C0289313,rosiglitazone,TREATS,C0242339,Dyslipidemias
"[14601, 9, 3681]",[-1.1659486293792725],C1176306,aprepitant,TREATS,C0027498,Nausea and vomiting
"[6008, 9, 1266]",[-1.1660689115524292],C0054201,budesonide,TREATS,C0009324,Ulcerative Colitis
"[14350, 9, 532]",[-1.166940689086914],C1122087,adalimumab,TREATS,C0004096,Asthma
"[1260, 9, 546]",[-1.1670814752578735],C0009262,colchicine,TREATS,C0004238,Atrial Fibrillation
"[16055, 9, 3230]",[-1.1674211025238037],C1619966,abatacept,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[3445, 9, 1549]",[-1.1681270599365234],C0025677,methotrexate,TREATS,C0011633,Dermatomyositis
"[9022, 9, 3680]",[-1.17119300365448],C0220578,palonosetron,TREATS,C0027497,Nausea
"[18044, 9, 13576]",[-1.172048807144165],C4529301,bevacizumab-awwb,TREATS,C0860594,"Malignant melanoma, metastatic"
"[7548, 9, 11767]",[-1.173511028289795],C0123931,irinotecan,TREATS,C0553580,Ewings sarcoma
"[3211, 9, 11445]",[-1.1738560199737549],C0024002,lorazepam,TREATS,C0497327,Dementia
"[18044, 9, 929]",[-1.177696943283081],C4529301,bevacizumab-awwb,TREATS,C0007134,Renal Cell Carcinoma
"[3362, 9, 4822]",[-1.1782360076904297],C0025242,memantine,TREATS,C0036341,Schizophrenia
"[2765, 9, 4822]",[-1.178490400314331],C0020934,imipramine,TREATS,C0036341,Schizophrenia
"[789, 9, 1363]",[-1.1785802841186523],C0006246,brompheniramine,TREATS,C0010200,Coughing
"[6864, 9, 4720]",[-1.1793410778045654],C0076080,temozolomide,TREATS,C0035335,Retinoblastoma
"[2672, 9, 3581]",[-1.1810336112976074],C0020402,hydroxycarbamide,TREATS,C0026769,Multiple Sclerosis
"[4103, 9, 11445]",[-1.181545376777649],C0030969,perazine,TREATS,C0497327,Dementia
"[4588, 9, 1363]",[-1.1816952228546143],C0034665,ranitidine,TREATS,C0010200,Coughing
"[9493, 9, 1380]",[-1.1820411682128906],C0254119,interferon beta-1a,TREATS,C0010346,Crohn Disease
"[6450, 9, 4822]",[-1.1826322078704834],C0064636,lamotrigine,TREATS,C0036341,Schizophrenia
"[6815, 9, 13889]",[-1.183366060256958],C0074393,sertraline,TREATS,C0917801,Sleeplessness
"[2170, 9, 687]",[-1.184171199798584],C0016365,fluoxetine,TREATS,C0005586,Bipolar Disorder
"[3012, 9, 4002]",[-1.1861324310302734],C0022614,ketamine,TREATS,C0030305,Pancreatitis
"[13153, 9, 1380]",[-1.1861457824707031],C0770565,dexamethasone phosphate,TREATS,C0010346,Crohn Disease
"[3458, 9, 3603]",[-1.1871912479400635],C0025815,methylprednisolone,TREATS,C0026896,Myasthenia Gravis
"[15483, 9, 1578]",[-1.18768310546875],C1456408,liraglutide,TREATS,C0011849,Diabetes Mellitus
"[5242, 9, 5085]",[-1.1892403364181519],C0039663,dronabinol,TREATS,C0038436,Post-Traumatic Stress Disorder
"[4363, 9, 2099]",[-1.1917169094085693],C0032950,prednisolone,TREATS,C0015967,Fever
"[14453, 9, 526]",[-1.1922475099563599],C1142738,anidulafungin,TREATS,C0004030,Aspergillosis
"[4364, 9, 3983]",[-1.1924407482147217],C0032952,prednisone,TREATS,C0030193,Pain
"[1124, 9, 3835]",[-1.19247305393219],C0008318,colecalciferol,TREATS,C0028754,Obesity
"[3503, 9, 3983]",[-1.1927738189697266],C0026056,midazolam,TREATS,C0030193,Pain
"[14599, 9, 927]",[-1.1929082870483398],C1176020,sunitinib,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[1420, 9, 3579]",[-1.1967638731002808],C0010592,ciclosporin,TREATS,C0026764,Multiple Myeloma
"[4795, 9, 10958]",[-1.1975101232528687],C0036079,salicylic acid,TREATS,C0406317,Chronic small plaque psoriasis
"[4424, 9, 9627]",[-1.1976450681686401],C0033405,promethazine,TREATS,C0267176,Gastroparesis due to diabetes mellitus
"[6767, 9, 931]",[-1.1978179216384888],C0072980,sirolimus,TREATS,C0007138,"Carcinoma, Transitional Cell"
"[11666, 9, 927]",[-1.199523687362671],C0541315,everolimus,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[1660, 9, 1363]",[-1.199918508529663],C0012522,diphenhydramine,TREATS,C0010200,Coughing
"[6991, 9, 3249]",[-1.2025768756866455],C0079083,carboplatin,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[886, 9, 11445]",[-1.2033647298812866],C0006949,carbamazepine,TREATS,C0497327,Dementia
"[1914, 9, 3835]",[-1.2047057151794434],C0014563,epinephrine,TREATS,C0028754,Obesity
"[13083, 9, 11445]",[-1.2058422565460205],C0753678,paliperidone,TREATS,C0497327,Dementia
"[1660, 9, 5723]",[-1.2076588869094849],C0012522,diphenhydramine,TREATS,C0042963,Vomiting
