Triple,Model Score,SUBJECT_CUI,SUBJECT_NAME,PREDICATE,OBJECT_CUI,OBJECT_NAME
"[3035, 9, 2150]",[1.918152093887329],C0028027,nicotinamide,TREATS,C0020473,Hyperlipidemia
"[5386, 9, 10426]",[1.910590410232544],C0074393,sertraline,TREATS,C0917801,Sleeplessness
"[6979, 9, 2969]",[1.902165174484253],C0220578,palonosetron,TREATS,C0027498,Nausea and vomiting
"[2832, 9, 3037]",[1.8873801231384277],C0026088,mifepristone,TREATS,C0028043,Nicotine Dependence
"[2830, 9, 1409]",[1.8831725120544434],C0026056,midazolam,TREATS,C0013404,Dyspnea
"[2830, 9, 1523]",[1.8739674091339111],C0026056,midazolam,TREATS,C0014544,Epilepsy
"[7686, 9, 1252]",[1.8301842212677002],C0286651,atorvastatin,TREATS,C0011849,Diabetes Mellitus
"[2584, 9, 3857]",[1.8175203800201416],C0024002,lorazepam,TREATS,C0036341,Schizophrenia
"[7706, 9, 3089]",[1.817025899887085],C0290883,anastrozole,TREATS,C0028754,Obesity
"[178, 9, 1980]",[1.8117687702178955],C0002335,alprostadil,TREATS,C0018801,Heart failure
"[5955, 9, 1267]",[1.8053085803985596],C0123931,irinotecan,TREATS,C0011991,Diarrhea
"[7313, 9, 2891]",[1.7717304229736328],C0257685,zoledronic acid,TREATS,C0026769,Multiple Sclerosis
"[10475, 9, 738]",[1.767291784286499],C0935916,fulvestrant,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[2956, 9, 6572]",[1.7483608722686768],C0027396,naproxen,TREATS,C0184567,Acute onset pain
"[3578, 9, 739]",[1.7464680671691895],C0033497,propranolol,TREATS,C0007134,Renal Cell Carcinoma
"[448, 9, 738]",[1.712566614151001],C0004475,azacitidine,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[2486, 9, 738]",[1.7072179317474365],C0023413,leucovorin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[5663, 9, 2889]",[1.6910927295684814],C0085149,tacrolimus,TREATS,C0026764,Multiple Myeloma
"[2803, 9, 3155]",[1.6609587669372559],C0025872,metronidazole,TREATS,C0029443,Osteomyelitis
"[2413, 9, 363]",[1.6573474407196045],C0022614,ketamine,TREATS,C0003467,Anxiety
"[10849, 9, 7459]",[1.6502697467803955],C1142738,anidulafungin,TREATS,C0276653,Invasive Pulmonary Aspergillosis
"[6901, 9, 4231]",[1.6438655853271484],C0206460,enoxaparin,TREATS,C0040053,Thrombosis
"[1530, 9, 421]",[1.635545015335083],C0014563,epinephrine,TREATS,C0004096,Asthma
"[10047, 9, 256]",[1.635509729385376],C0795597,cytarabine liposome,TREATS,C0002874,Aplastic Anemia
"[2762, 9, 430]",[1.6281416416168213],C0025598,metformin,TREATS,C0004238,Atrial Fibrillation
"[44, 9, 12326]",[1.6215500831604004],C0001047,acetylcysteine,TREATS,C2267227,Bulimia Nervosa
"[1602, 9, 2889]",[1.608703374862671],C0015133,etoposide,TREATS,C0026764,Multiple Myeloma
"[1571, 9, 3159]",[1.6063365936279297],C0014912,estradiol,TREATS,C0029456,Osteoporosis
"[3054, 9, 3655]",[1.601043462753296],C0028156,nitrofurantoin,TREATS,C0034186,Pyelonephritis
"[8785, 9, 1981]",[1.5888011455535889],C0538727,icodextrin,TREATS,C0018802,Congestive heart failure
"[8212, 9, 3325]",[1.583258867263794],C0389169,doripenem,TREATS,C0031154,Peritonitis
"[2413, 9, 3091]",[1.5828132629394531],C0022614,ketamine,TREATS,C0028768,Obsessive-Compulsive Disorder
"[5119, 9, 3857]",[1.5750603675842285],C0064636,lamotrigine,TREATS,C0036341,Schizophrenia
"[2413, 9, 544]",[1.5706007480621338],C0022614,ketamine,TREATS,C0005586,Bipolar Disorder
"[5919, 9, 1409]",[1.567225456237793],C0113293,dexmedetomidine,TREATS,C0013404,Dyspnea
"[1302, 9, 6572]",[1.566760778427124],C0012306,hydromorphone,TREATS,C0184567,Acute onset pain
"[44, 9, 2600]",[1.540670394897461],C0001047,acetylcysteine,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[2129, 9, 739]",[1.515045404434204],C0020336,hydroxychloroquine,TREATS,C0007134,Renal Cell Carcinoma
"[8752, 9, 3246]",[1.5139684677124023],C0527316,donepezil,TREATS,C0030567,Parkinson Disease
"[2837, 9, 1220]",[1.5122411251068115],C0026187,minocycline,TREATS,C0011581,Depressive disorder
"[3513, 9, 739]",[1.5070374011993408],C0032950,prednisolone,TREATS,C0007134,Renal Cell Carcinoma
"[3035, 9, 3089]",[1.4871068000793457],C0028027,nicotinamide,TREATS,C0028754,Obesity
"[2517, 9, 1489]",[1.4860036373138428],C0023566,levonorgestrel,TREATS,C0014175,Endometriosis
"[625, 9, 3794]",[1.4766807556152344],C0006246,brompheniramine,TREATS,C0035455,Rhinitis
"[5270, 9, 430]",[1.4688446521759033],C0070166,clopidogrel,TREATS,C0004238,Atrial Fibrillation
"[5254, 9, 3008]",[1.465480089187622],C0069717,oxaliplatin,TREATS,C0027819,Neuroblastoma
"[1742, 9, 3205]",[1.462923288345337],C0016360,fluorouracil,TREATS,C0030193,Pain
"[1237, 9, 2969]",[1.4627621173858643],C0011777,dexamethasone,TREATS,C0027498,Nausea and vomiting
"[3514, 9, 4160]",[1.4459450244903564],C0032952,prednisone,TREATS,C0039483,Giant Cell Arteritis
"[8200, 9, 7365]",[1.435075044631958],C0386393,olmesartan medoxomil,TREATS,C0264716,Chronic heart failure
"[1372, 9, 3789]",[1.433136224746704],C0013089,doxorubicin,TREATS,C0035412,Rhabdomyosarcoma
"[2028, 9, 3455]",[1.4227111339569092],C0019134,heparin,TREATS,C0032285,Pneumonia
"[3348, 9, 3857]",[1.414867639541626],C0031412,phenobarbital,TREATS,C0036341,Schizophrenia
"[5300, 9, 3089]",[1.4120190143585205],C0071097,pioglitazone,TREATS,C0028754,Obesity
"[1674, 9, 6572]",[1.4034850597381592],C0015846,fentanyl,TREATS,C0184567,Acute onset pain
"[5508, 9, 3857]",[1.3966500759124756],C0078569,venlafaxine,TREATS,C0036341,Schizophrenia
"[5508, 9, 8638]",[1.3903658390045166],C0078569,venlafaxine,TREATS,C0497327,Dementia
"[1742, 9, 1267]",[1.3830647468566895],C0016360,fluorouracil,TREATS,C0011991,Diarrhea
"[6971, 9, 4231]",[1.3775250911712646],C0216278,tinzaparin,TREATS,C0040053,Thrombosis
"[10849, 9, 415]",[1.3755805492401123],C1142738,anidulafungin,TREATS,C0004030,Aspergillosis
"[5611, 9, 3857]",[1.3613951206207275],C0080356,valproate,TREATS,C0036341,Schizophrenia
"[3035, 9, 3621]",[1.357084035873413],C0028027,nicotinamide,TREATS,C0033860,Psoriasis
"[4174, 9, 1980]",[1.3348867893218994],C0039601,testosterone,TREATS,C0018801,Heart failure
"[3408, 9, 3857]",[1.3256340026855469],C0031935,pimozide,TREATS,C0036341,Schizophrenia
"[3513, 9, 2889]",[1.3250186443328857],C0032950,prednisolone,TREATS,C0026764,Multiple Myeloma
"[2849, 9, 7899]",[1.3224055767059326],C0026259,mitoxantrone,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[9641, 9, 738]",[1.3130309581756592],C0728747,trastuzumab,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[5525, 9, 11835]",[1.3108890056610107],C0079083,carboplatin,TREATS,C1621958,Glioblastoma Multiforme
"[5460, 9, 3507]",[1.3001611232757568],C0076829,topiramate,TREATS,C0032897,Prader-Willi Syndrome
"[8759, 9, 10537]",[1.2882463932037354],C0529793,sildenafil,TREATS,C0948008,Ischemic stroke
"[2951, 9, 3091]",[1.2859375476837158],C0027360,naltrexone,TREATS,C0028768,Obsessive-Compulsive Disorder
"[5965, 9, 1146]",[1.2797801494598389],C0126174,losartan,TREATS,C0010674,Cystic Fibrosis
"[1855, 9, 1252]",[1.270240306854248],C0017628,glibenclamide,TREATS,C0011849,Diabetes Mellitus
"[2584, 9, 1523]",[1.2514326572418213],C0024002,lorazepam,TREATS,C0014544,Epilepsy
"[11831, 9, 1109]",[1.2477288246154785],C1619966,abatacept,TREATS,C0010346,Crohn Disease
"[957, 9, 3205]",[1.247727870941162],C0008838,cisplatin,TREATS,C0030193,Pain
"[649, 9, 3857]",[1.2403843402862549],C0006462,buspirone,TREATS,C0036341,Schizophrenia
"[2808, 9, 3857]",[1.2327516078948975],C0025912,mianserin,TREATS,C0036341,Schizophrenia
"[2793, 9, 2889]",[1.2169544696807861],C0025815,methylprednisolone,TREATS,C0026764,Multiple Myeloma
"[1889, 9, 4379]",[1.2146806716918945],C0017861,glycerol,TREATS,C0040997,Trigeminal Neuralgia
"[5269, 9, 8638]",[1.2070581912994385],C0070122,paroxetine,TREATS,C0497327,Dementia
"[3030, 9, 2150]",[1.1998546123504639],C0027996,niacin,TREATS,C0020473,Hyperlipidemia
"[2129, 9, 738]",[1.1959021091461182],C0020336,hydroxychloroquine,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[11804, 9, 4492]",[1.186372995376587],C1608841,ustekinumab,TREATS,C0042164,Uveitis
"[1743, 9, 3857]",[1.183931827545166],C0016365,fluoxetine,TREATS,C0036341,Schizophrenia
"[10277, 9, 3639]",[1.1787927150726318],C0872913,tenecteplase,TREATS,C0034065,Pulmonary Embolism
"[2956, 9, 398]",[1.175755262374878],C0027396,naproxen,TREATS,C0003864,Arthritis
"[3239, 9, 2156]",[1.1615266799926758],C0030520,parathyroid hormone,TREATS,C0020502,Hyperparathyroidism
"[4206, 9, 3008]",[1.1555759906768799],C0039871,thiotepa,TREATS,C0027819,Neuroblastoma
"[3513, 9, 1684]",[1.154576301574707],C0032950,prednisolone,TREATS,C0015967,Fever
"[2830, 9, 3205]",[1.140817403793335],C0026056,midazolam,TREATS,C0030193,Pain
"[5366, 9, 3224]",[1.140428066253662],C0073393,risperidone,TREATS,C0030319,Panic Disorder
"[4532, 9, 10537]",[1.134913682937622],C0042523,verapamil,TREATS,C0948008,Ischemic stroke
"[1013, 9, 430]",[1.1318726539611816],C0009262,colchicine,TREATS,C0004238,Atrial Fibrillation
"[869, 9, 1146]",[1.1297638416290283],C0008196,chlorhexidine,TREATS,C0010674,Cystic Fibrosis
"[44, 9, 4065]",[1.1208949089050293],C0001047,acetylcysteine,TREATS,C0038436,Post-Traumatic Stress Disorder
"[644, 9, 3146]",[1.1063294410705566],C0006405,buprenorphine,TREATS,C0029408,Degenerative polyarthritis
"[1237, 9, 240]",[1.1023948192596436],C0011777,dexamethasone,TREATS,C0002726,Amyloidosis
"[3194, 9, 6572]",[1.0995402336120605],C0030073,oxymorphone,TREATS,C0184567,Acute onset pain
"[2780, 9, 4484]",[1.0950062274932861],C0025677,methotrexate,TREATS,C0042109,Urticaria
"[2381, 9, 186]",[1.0862529277801514],C0022265,isotretinoin,TREATS,C0002395,Alzheimer's Disease
"[11336, 9, 738]",[1.0828769207000732],C1367202,ipilimumab,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[650, 9, 3780]",[1.0773375034332275],C0006463,busulfan,TREATS,C0035335,Retinoblastoma
"[6950, 9, 256]",[1.0587189197540283],C0209368,mycophenolate mofetil,TREATS,C0002874,Aplastic Anemia
"[894, 9, 2891]",[1.0562093257904053],C0008318,colecalciferol,TREATS,C0026769,Multiple Sclerosis
"[12714, 9, 3095]",[1.050429105758667],C2983887,timolol anhydrous,TREATS,C0028840,Ocular Hypertension
"[1134, 9, 738]",[1.0485076904296875],C0010583,cyclophosphamide,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[2134, 9, 4067]",[1.0465316772460938],C0020402,hydroxycarbamide,TREATS,C0038454,Cerebrovascular accident
"[1755, 9, 3621]",[1.0449187755584717],C0016410,folic acid,TREATS,C0033860,Psoriasis
"[625, 9, 1093]",[1.0317718982696533],C0006246,brompheniramine,TREATS,C0010200,Coughing
"[10064, 9, 739]",[1.0311574935913086],C0796392,bevacizumab,TREATS,C0007134,Renal Cell Carcinoma
"[10850, 9, 1254]",[1.024693250656128],C1142933,rimonabant,TREATS,C0011860,"Diabetes Mellitus, Non-Insulin-Dependent"
"[228, 9, 1684]",[0.9956610202789307],C0002645,amoxicillin,TREATS,C0015967,Fever
"[10778, 9, 415]",[0.9950306415557861],C1120386,micafungin,TREATS,C0004030,Aspergillosis
"[5300, 9, 1252]",[0.9934370517730713],C0071097,pioglitazone,TREATS,C0011849,Diabetes Mellitus
"[4191, 9, 4492]",[0.9888498783111572],C0039736,thalidomide,TREATS,C0042164,Uveitis
"[4087, 9, 2639]",[0.9874958992004395],C0038679,sulfadoxine,TREATS,C0024530,Malaria
"[6953, 9, 12394]",[0.9851415157318115],C0210657,pemetrexed,TREATS,C2585890,Nonsquamous nonsmall cell neoplasm of lung
"[1603, 9, 2706]",[0.9840638637542725],C0015137,etretinate,TREATS,C0025202,melanoma
"[11831, 9, 2600]",[0.9834754467010498],C1619966,abatacept,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[5349, 9, 430]",[0.9816124439239502],C0072973,ramipril,TREATS,C0004238,Atrial Fibrillation
"[5025, 9, 9662]",[0.9767582416534424],C0060507,fluocinolone,TREATS,C0730285,Macular edema due to diabetes mellitus
"[4282, 9, 466]",[0.9730093479156494],C0040341,tobramycin,TREATS,C0004626,"Pneumonia, Bacterial"
"[8786, 9, 398]",[0.9538455009460449],C0538927,celecoxib,TREATS,C0003864,Arthritis
"[4206, 9, 3780]",[0.9460108280181885],C0039871,thiotepa,TREATS,C0035335,Retinoblastoma
"[1587, 9, 1489]",[0.9457981586456299],C0015011,ethinylestradiol,TREATS,C0014175,Endometriosis
"[5038, 9, 3857]",[0.928476095199585],C0060926,gabapentin,TREATS,C0036341,Schizophrenia
"[2780, 9, 256]",[0.9199092388153076],C0025677,methotrexate,TREATS,C0002874,Aplastic Anemia
"[9236, 9, 9662]",[0.9124624729156494],C0666743,infliximab,TREATS,C0730285,Macular edema due to diabetes mellitus
"[5254, 9, 738]",[0.910808801651001],C0069717,oxaliplatin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[2710, 9, 2923]",[0.9035036563873291],C0025241,melphalan,TREATS,C0027022,Myeloproliferative disease
"[8759, 9, 3329]",[0.902388334274292],C0529793,sildenafil,TREATS,C0031190,Persistent Fetal Circulation Syndrome
"[968, 9, 3155]",[0.8958511352539062],C0008947,clindamycin,TREATS,C0029443,Osteomyelitis
"[958, 9, 3857]",[0.8931076526641846],C0008845,citalopram,TREATS,C0036341,Schizophrenia
"[5268, 9, 8711]",[0.8928298950195312],C0070108,paregoric,TREATS,C0524662,Opiate Addiction
"[7702, 9, 1489]",[0.8822453022003174],C0289313,rosiglitazone,TREATS,C0014175,Endometriosis
"[8203, 9, 7171]",[0.871863603591919],C0387288,verteporfin,TREATS,C0242383,Age related macular degeneration
"[5525, 9, 2615]",[0.865739107131958],C0079083,carboplatin,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[144, 9, 2891]",[0.8421494960784912],C0001962,ethanol,TREATS,C0026769,Multiple Sclerosis
"[4089, 9, 3655]",[0.827582836151123],C0038689,sulfamethoxazole,TREATS,C0034186,Pyelonephritis
"[5909, 9, 3325]",[0.8203516006469727],C0110038,clavulanate,TREATS,C0031154,Peritonitis
"[5350, 9, 738]",[0.8165891170501709],C0072980,sirolimus,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[44, 9, 3091]",[0.8157057762145996],C0001047,acetylcysteine,TREATS,C0028768,Obsessive-Compulsive Disorder
"[4506, 9, 1684]",[0.8093569278717041],C0042313,vancomycin,TREATS,C0015967,Fever
"[2199, 9, 1035]",[0.8012313842773438],C0020740,ibuprofen,TREATS,C0009443,Common Cold
"[2028, 9, 646]",[0.7968668937683105],C0019134,heparin,TREATS,C0006434,Burn injury
"[10064, 9, 2615]",[0.7803061008453369],C0796392,bevacizumab,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[2134, 9, 2891]",[0.7764742374420166],C0020402,hydroxycarbamide,TREATS,C0026769,Multiple Sclerosis
"[5364, 9, 544]",[0.7707877159118652],C0073379,riluzole,TREATS,C0005586,Bipolar Disorder
"[2793, 9, 8711]",[0.7704372406005859],C0025815,methylprednisolone,TREATS,C0524662,Opiate Addiction
"[2939, 9, 421]",[0.7670180797576904],C0027235,ipratropium,TREATS,C0004096,Asthma
"[2793, 9, 2907]",[0.7501769065856934],C0025815,methylprednisolone,TREATS,C0026896,Myasthenia Gravis
"[2762, 9, 7165]",[0.7498271465301514],C0025598,metformin,TREATS,C0242339,Dyslipidemias
"[4537, 9, 2622]",[0.7472195625305176],C0042646,vidarabine,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[1318, 9, 1093]",[0.7468147277832031],C0012522,diphenhydramine,TREATS,C0010200,Coughing
"[3072, 9, 8638]",[0.7433130741119385],C0028420,nortriptyline,TREATS,C0497327,Dementia
"[1371, 9, 8638]",[0.7419345378875732],C0013085,doxepin,TREATS,C0497327,Dementia
"[5919, 9, 2167]",[0.7403614521026611],C0113293,dexmedetomidine,TREATS,C0020542,Pulmonary Hypertension
"[10933, 9, 1980]",[0.7375774383544922],C1176316,tadalafil,TREATS,C0018801,Heart failure
"[5674, 9, 2730]",[0.7281248569488525],C0085174,misoprostol,TREATS,C0025323,Menorrhagia
"[7761, 9, 7365]",[0.7204773426055908],C0302583,iron,TREATS,C0264716,Chronic heart failure
"[3565, 9, 2961]",[0.7158596515655518],C0033405,promethazine,TREATS,C0027424,Nasal congestion (finding)
"[2795, 9, 7416]",[0.7107667922973633],C0025826,methyltestosterone,TREATS,C0271623,Hypogonadotropic hypogonadism
"[5386, 9, 8638]",[0.7096827030181885],C0074393,sertraline,TREATS,C0497327,Dementia
"[2709, 9, 2362]",[0.703437328338623],C0025219,melatonin,TREATS,C0022104,Irritable Bowel Syndrome
"[6365, 9, 3857]",[0.7032222747802734],C0168388,reboxetine,TREATS,C0036341,Schizophrenia
"[1571, 9, 1489]",[0.7025916576385498],C0014912,estradiol,TREATS,C0014175,Endometriosis
"[4348, 9, 3857]",[0.7009646892547607],C0040778,tranylcypromine,TREATS,C0036341,Schizophrenia
"[2830, 9, 2968]",[0.6987199783325195],C0026056,midazolam,TREATS,C0027497,Nausea
"[10499, 9, 1146]",[0.6974742412567139],C0937846,esomeprazole,TREATS,C0010674,Cystic Fibrosis
"[3363, 9, 3857]",[0.6914465427398682],C0031507,phenytoin,TREATS,C0036341,Schizophrenia
"[10853, 9, 2615]",[0.6784608364105225],C1144149,lenalidomide,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[5200, 9, 3924]",[0.6773602962493896],C0066700,mometasone furoate,TREATS,C0037199,Sinusitis
"[2830, 9, 8638]",[0.6767823696136475],C0026056,midazolam,TREATS,C0497327,Dementia
"[7727, 9, 11003]",[0.6762168407440186],C0299792,aripiprazole,TREATS,C1263846,Attention deficit hyperactivity disorder
"[1318, 9, 1224]",[0.6703712940216064],C0012522,diphenhydramine,TREATS,C0011615,"Dermatitis, Atopic"
"[10851, 9, 426]",[0.6693742275238037],C1142985,ezetimibe,TREATS,C0004153,Atherosclerosis
"[3809, 9, 1146]",[0.665229320526123],C0035608,rifampicin,TREATS,C0010674,Cystic Fibrosis
"[7706, 9, 738]",[0.6535954475402832],C0290883,anastrozole,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[7301, 9, 1109]",[0.6496717929840088],C0254119,interferon beta-1a,TREATS,C0010346,Crohn Disease
"[1134, 9, 2495]",[0.6327610015869141],C0010583,cyclophosphamide,TREATS,C0023449,Acute lymphocytic leukemia
"[543, 9, 3857]",[0.6268675327301025],C0005578,biperiden,TREATS,C0036341,Schizophrenia
"[894, 9, 7365]",[0.6262238025665283],C0008318,colecalciferol,TREATS,C0264716,Chronic heart failure
"[11804, 9, 8348]",[0.6187193393707275],C1608841,ustekinumab,TREATS,C0406317,Chronic small plaque psoriasis
"[3030, 9, 4067]",[0.6020193099975586],C0027996,niacin,TREATS,C0038454,Cerebrovascular accident
"[9865, 9, 9662]",[0.6012938022613525],C0770565,dexamethasone phosphate,TREATS,C0730285,Macular edema due to diabetes mellitus
"[6357, 9, 186]",[0.594275951385498],C0167117,exenatide,TREATS,C0002395,Alzheimer's Disease
"[3514, 9, 3205]",[0.5928518772125244],C0032952,prednisone,TREATS,C0030193,Pain
"[9922, 9, 3159]",[0.5833034515380859],C0771311,alendronic acid,TREATS,C0029456,Osteoporosis
"[2584, 9, 8638]",[0.5783019065856934],C0024002,lorazepam,TREATS,C0497327,Dementia
"[649, 9, 8638]",[0.577049732208252],C0006462,buspirone,TREATS,C0497327,Dementia
"[11831, 9, 2907]",[0.5765812397003174],C1619966,abatacept,TREATS,C0026896,Myasthenia Gravis
"[3615, 9, 1093]",[0.5733339786529541],C0033798,pseudoephedrine,TREATS,C0010200,Coughing
"[11831, 9, 2891]",[0.5682322978973389],C1619966,abatacept,TREATS,C0026769,Multiple Sclerosis
"[2527, 9, 4067]",[0.5553855895996094],C0023660,lidocaine,TREATS,C0038454,Cerebrovascular accident
"[3513, 9, 8711]",[0.5543103218078613],C0032950,prednisolone,TREATS,C0524662,Opiate Addiction
"[3413, 9, 3155]",[0.5505411624908447],C0031955,piperacillin,TREATS,C0029443,Osteomyelitis
"[2762, 9, 738]",[0.5466494560241699],C0025598,metformin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[3199, 9, 1019]",[0.5350356101989746],C0030125,aminosalicylic acid,TREATS,C0009324,Ulcerative Colitis
"[5394, 9, 242]",[0.5342953205108643],C0074710,pramipexole,TREATS,C0002736,Amyotrophic Lateral Sclerosis
"[6357, 9, 1252]",[0.5295348167419434],C0167117,exenatide,TREATS,C0011849,Diabetes Mellitus
"[9236, 9, 12891]",[0.52762770652771],C0666743,infliximab,TREATS,C3495559,Juvenile arthritis
"[4708, 9, 7365]",[0.5266468524932861],C0051696,amlodipine,TREATS,C0264716,Chronic heart failure
"[2801, 9, 3089]",[0.5246343612670898],C0025859,metoprolol,TREATS,C0028754,Obesity
"[4826, 9, 12695]",[0.5201270580291748],C0054836,carvedilol,TREATS,C2973725,Pulmonary arterial hypertension
"[4833, 9, 3655]",[0.5179224014282227],C0055014,ceftibuten,TREATS,C0034186,Pyelonephritis
"[1302, 9, 6096]",[0.5079045295715332],C0012306,hydromorphone,TREATS,C0150055,Chronic pain
"[2913, 9, 2889]",[0.501075029373169],C0026933,mycophenolic acid,TREATS,C0026764,Multiple Myeloma
"[980, 9, 3205]",[0.49222540855407715],C0009014,clonidine,TREATS,C0030193,Pain
"[10851, 9, 1252]",[0.484966516494751],C1142985,ezetimibe,TREATS,C0011849,Diabetes Mellitus
"[1891, 9, 7494]",[0.4828321933746338],C0017890,glycine,TREATS,C0278678,Metastatic Renal Cell Cancer
"[7312, 9, 9662]",[0.47876858711242676],C0257343,tamsulosin,TREATS,C0730285,Macular edema due to diabetes mellitus
"[10853, 9, 738]",[0.4776322841644287],C1144149,lenalidomide,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[4089, 9, 1146]",[0.4698984622955322],C0038689,sulfamethoxazole,TREATS,C0010674,Cystic Fibrosis
"[642, 9, 3317]",[0.4594752788543701],C0006400,bupivacaine,TREATS,C0031099,Periodontitis
