Triple,Model Score,SUBJECT_CUI,SUBJECT_NAME,PREDICATE,OBJECT_CUI,OBJECT_NAME
"[14458, 9, 3261]",[1.7274961905400232e-08],C1144149,lenalidomide,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[5236, 9, 1342]",[1.71051119934873e-08],C0039629,tetracaine,TREATS,C0010032,Corneal Abrasions
"[3139, 9, 7286]",[1.7087597115050812e-08],C0023570,levodopa,TREATS,C0085649,Peripheral edema
"[7219, 9, 10314]",[1.6946753333968445e-08],C0085272,leuprorelin,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[11702, 9, 136]",[1.6796267487961813e-08],C0544368,hydrocortamate,TREATS,C0001627,Congenital adrenal hyperplasia
"[817, 9, 15817]",[1.6758892940060832e-08],C0006463,busulfan,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[1419, 9, 4005]",[1.6709361005950996e-08],C0010590,cycloserine,TREATS,C0030319,Panic Disorder
"[12700, 9, 3119]",[1.6664424506984687e-08],C0717668,daunorubicin liposomal,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[6991, 9, 16060]",[1.658409232163649e-08],C0079083,carboplatin,TREATS,C1621958,Glioblastoma Multiforme
"[9022, 9, 3681]",[1.6510778522160763e-08],C0220578,palonosetron,TREATS,C0027498,Nausea and vomiting
"[12320, 9, 3086]",[1.6192997165376255e-08],C0672708,vorinostat,TREATS,C0023269,leiomyosarcoma
"[6080, 9, 10958]",[1.6006879377528094e-08],C0055573,choline salicylate,TREATS,C0406317,Chronic small plaque psoriasis
"[1982, 9, 4720]",[1.5984980450411967e-08],C0015020,amifostine,TREATS,C0035335,Retinoblastoma
"[17386, 9, 14038]",[1.58898121327411e-08],C3653122,cromoglicic acid,TREATS,C0948008,Ischemic stroke
"[16412, 9, 3110]",[1.5699592736950763e-08],C1881785,mercaptopurine anhydrous,TREATS,C0023449,Acute lymphocytic leukemia
"[6767, 9, 9793]",[1.5459708180287635e-08],C0072980,sirolimus,TREATS,C0278678,Metastatic Renal Cell Cancer
"[4436, 9, 1122]",[1.54486787806718e-08],C0033487,propofol,TREATS,C0008311,Cholangitis
"[17174, 9, 14064]",[1.5377512596614906e-08],C3256601,calcium ascorbate anhydrous,TREATS,C0949083,Hospital acquired pneumonia
"[8837, 9, 3985]",[1.5354700622083328e-08],C0205758,racepinephrine,TREATS,C0030201,"Pain, Postoperative"
"[1187, 9, 9662]",[1.5216665261164053e-08],C0008783,cimetidine,TREATS,C0270549,Generalized Anxiety Disorder
"[1642, 9, 8418]",[1.5162752831088255e-08],C0012306,hydromorphone,TREATS,C0184567,Acute onset pain
"[14468, 9, 869]",[1.5127767483136267e-08],C1145701,amphotericin B liposomal,TREATS,C0006840,Candidiasis
"[17134, 9, 3579]",[1.5120015461889125e-08],C3192263,vemurafenib,TREATS,C0026764,Multiple Myeloma
"[6826, 9, 2113]",[1.510951186389775e-08],C0074710,pramipexole,TREATS,C0016053,Fibromyalgia
"[10690, 9, 187]",[1.4872174602942323e-08],C0377265,levetiracetam,TREATS,C0001973,"Alcoholic Intoxication, Chronic"
"[8976, 9, 3261]",[1.4854124152918757e-08],C0209368,mycophenolate mofetil,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[13199, 9, 322]",[1.4761236677429679e-08],C0771204,anhydrous tacrolimus,TREATS,C0002874,Aplastic Anemia
"[14370, 9, 11767]",[1.468200405696507e-08],C1135135,erlotinib,TREATS,C0553580,Ewings sarcoma
"[6784, 9, 1380]",[1.4532172798453757e-08],C0073374,rifaximin,TREATS,C0010346,Crohn Disease
"[6864, 9, 11767]",[1.4493613420540896e-08],C0076080,temozolomide,TREATS,C0553580,Ewings sarcoma
"[8976, 9, 14837]",[1.4405497239522447e-08],C0209368,mycophenolate mofetil,TREATS,C1288351,Malignant Neoplasm (Morphology)
"[18257, 9, 10314]",[1.4312918850123424e-08],C4741328,rituximab-abbs,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[2173, 9, 4489]",[1.410655148248452e-08],C0016368,fluphenazine,TREATS,C0033860,Psoriasis
"[2592, 9, 7733]",[1.409520855588653e-08],C0019588,histamine,TREATS,C0149931,Migraine Disorders
"[6008, 9, 4408]",[1.4050398178255818e-08],C0054201,budesonide,TREATS,C0033246,Proctitis
"[269, 9, 16060]",[1.400735705203715e-08],C0002563,aminolevulinic acid,TREATS,C1621958,Glioblastoma Multiforme
"[3210, 9, 4887]",[1.3975967050328109e-08],C0023992,loperamide,TREATS,C0036992,Short Bowel Syndrome
"[11666, 9, 811]",[1.3872908155576624e-08],C0541315,everolimus,TREATS,C0006413,Burkitt Lymphoma
"[2177, 9, 241]",[1.3860933734122227e-08],C0016377,flurbiprofen,TREATS,C0002395,Alzheimer's Disease
"[3554, 9, 3875]",[1.3721855651738224e-08],C0026549,morphine,TREATS,C0029104,Opioid withdrawal
"[8976, 9, 506]",[1.3285644584470901e-08],C0209368,mycophenolate mofetil,TREATS,C0003873,Rheumatoid Arthritis
"[16533, 9, 15044]",[1.3274611632141387e-08],C1998098,panobinostat,TREATS,C1328504,Hormone refractory prostate cancer
"[5678, 9, 3620]",[1.3255946562651388e-08],C0042646,vidarabine,TREATS,C0027022,Myeloproliferative disease
"[3665, 9, 5070]",[1.320431675111422e-08],C0027396,naproxen,TREATS,C0038358,Gastric ulcer
"[1660, 9, 9627]",[1.3077841032327342e-08],C0012522,diphenhydramine,TREATS,C0267176,Gastroparesis due to diabetes mellitus
"[14163, 9, 4340]",[1.2859318943014841e-08],C0972314,etoricoxib,TREATS,C0032768,Postherpetic neuralgia
"[12241, 9, 14064]",[1.2808959226617844e-08],C0606070,tocofersolan,TREATS,C0949083,Hospital acquired pneumonia
"[13341, 9, 322]",[1.2705623220199413e-08],C0795597,cytarabine liposome,TREATS,C0002874,Aplastic Anemia
"[3361, 9, 15817]",[1.2624030709673661e-08],C0025241,melphalan,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[6008, 9, 4917]",[1.2509516977843305e-08],C0054201,budesonide,TREATS,C0037199,Sinusitis
"[16833, 9, 506]",[1.243936331718487e-08],C2721771,levofolinic acid,TREATS,C0003873,Rheumatoid Arthritis
"[7426, 9, 322]",[1.2432607832124631e-08],C0092777,clofarabine,TREATS,C0002874,Aplastic Anemia
"[1416, 9, 16060]",[1.2205777721874256e-08],C0010583,cyclophosphamide,TREATS,C1621958,Glioblastoma Multiforme
"[3459, 9, 136]",[1.2195395804326381e-08],C0025819,Methylprednisolone Hemisuccinate,TREATS,C0001627,Congenital adrenal hyperplasia
"[1416, 9, 9793]",[1.2177292063597633e-08],C0010583,cyclophosphamide,TREATS,C0278678,Metastatic Renal Cell Cancer
"[6991, 9, 16695]",[1.2068825938627015e-08],C0079083,carboplatin,TREATS,C2585890,Nonsquamous nonsmall cell neoplasm of lung
"[9018, 9, 4720]",[1.2026616147409186e-08],C0218640,lenograstim,TREATS,C0035335,Retinoblastoma
"[1712, 9, 5245]",[1.2020583639582583e-08],C0012963,dobutamine,TREATS,C0039685,Tetralogy of Fallot
"[3459, 9, 3736]",[1.198724053352862e-08],C0025819,Methylprednisolone Hemisuccinate,TREATS,C0027873,Neuromyelitis Optica
"[1660, 9, 1363]",[1.1805182609236908e-08],C0012522,diphenhydramine,TREATS,C0010200,Coughing
"[4131, 9, 11445]",[1.1560731927318102e-08],C0031184,perphenazine,TREATS,C0497327,Dementia
"[4911, 9, 2951]",[1.1547271583367547e-08],C0037138,simethicone,TREATS,C0022104,Irritable Bowel Syndrome
"[1848, 9, 13576]",[1.1493359153291749e-08],C0014025,enalapril,TREATS,C0860594,"Malignant melanoma, metastatic"
"[6908, 9, 3763]",[1.1476130268306406e-08],C0076823,atomoxetine,TREATS,C0028043,Nicotine Dependence
"[15981, 9, 3763]",[1.1437428781846393e-08],C1569608,varenicline,TREATS,C0028043,Nicotine Dependence
"[6272, 9, 1123]",[1.0937762695562014e-08],C0060179,fenofibric acid,TREATS,C0008312,Primary Biliary Cholangitis
"[6815, 9, 1393]",[1.089177814606046e-08],C0074393,sertraline,TREATS,C0010414,Infection by Cryptococcus neoformans
"[14358, 9, 11767]",[1.088514611780056e-08],C1134452,MTC-DOX,TREATS,C0553580,Ewings sarcoma
"[12568, 9, 687]",[1.088440182428485e-08],C0700189,Lithonate,TREATS,C0005586,Bipolar Disorder
"[1416, 9, 3617]",[1.0733397282081114e-08],C0010583,cyclophosphamide,TREATS,C0026987,Myelofibrosis
"[2748, 9, 1288]",[1.0666731498076842e-08],C0020740,ibuprofen,TREATS,C0009443,Common Cold
"[14942, 9, 5057]",[1.0629698010689026e-08],C1311233,Harkoseride,TREATS,C0038220,Status Epilepticus
"[6227, 9, 3119]",[1.060554577492212e-08],C0059364,enocitabine,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[3805, 9, 1866]",[1.0567797303906445e-08],C0028368,norgestrel,TREATS,C0014175,Endometriosis
"[7109, 9, 2469]",[1.0476402856340883e-08],C0081876,pantoprazole,TREATS,C0018802,Congestive heart failure
"[5678, 9, 7056]",[1.0472869682587316e-08],C0042646,vidarabine,TREATS,C0079774,Peripheral T-Cell Lymphoma
"[3210, 9, 1266]",[1.0364772151660873e-08],C0023992,loperamide,TREATS,C0009324,Ulcerative Colitis
"[2234, 9, 4821]",[1.0331514310735201e-08],C0016967,galantamine,TREATS,C0036337,Schizoaffective Disorder
"[9489, 9, 4288]",[1.0310662545975902e-08],C0253563,eptifibatide,TREATS,C0032285,Pneumonia
"[4364, 9, 4320]",[1.0262779959191448e-08],C0032952,prednisone,TREATS,C0032533,Polymyalgia Rheumatica
"[16087, 9, 506]",[1.0181723020252775e-08],C1690432,denosumab,TREATS,C0003873,Rheumatoid Arthritis
"[10046, 9, 241]",[1.0145251749804629e-08],C0289313,rosiglitazone,TREATS,C0002395,Alzheimer's Disease
"[18044, 9, 5617]",[1.0132849226351937e-08],C4529301,bevacizumab-awwb,TREATS,C0042164,Uveitis
"[1416, 9, 1551]",[1.010224082165223e-08],C0010583,cyclophosphamide,TREATS,C0011644,Scleroderma
"[5447, 9, 11445]",[9.998939454192168e-09],C0040805,trazodone,TREATS,C0497327,Dementia
"[13341, 9, 15817]",[9.965690495050694e-09],C0795597,cytarabine liposome,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[7182, 9, 5070]",[9.940431588972842e-09],C0085174,misoprostol,TREATS,C0038358,Gastric ulcer
"[1965, 9, 8036]",[9.855424920601763e-09],C0014912,estradiol,TREATS,C0162836,Hidradenitis Suppurativa
"[6966, 9, 11445]",[9.831879310695513e-09],C0078569,venlafaxine,TREATS,C0497327,Dementia
"[10017, 9, 11445]",[9.768703179702243e-09],C0284941,acamprosate,TREATS,C0497327,Dementia
"[3459, 9, 506]",[9.70299041114231e-09],C0025819,Methylprednisolone Hemisuccinate,TREATS,C0003873,Rheumatoid Arthritis
"[13199, 9, 15817]",[9.623834174021795e-09],C0771204,anhydrous tacrolimus,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[4090, 9, 10314]",[9.549929735896967e-09],C0030896,pentostatin,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[6654, 9, 4489]",[9.517293619865086e-09],C0070217,penamecillin,TREATS,C0033860,Psoriasis
"[1566, 9, 1540]",[9.502890918611229e-09],C0011785,dexetimide,TREATS,C0011581,Depressive disorder
"[6450, 9, 11445]",[9.43583167156703e-09],C0064636,lamotrigine,TREATS,C0497327,Dementia
"[3756, 9, 2690]",[9.311927229305184e-09],C0027996,niacin,TREATS,C0020473,Hyperlipidemia
"[3610, 9, 3617]",[9.234796038981585e-09],C0026933,mycophenolic acid,TREATS,C0026987,Myelofibrosis
"[817, 9, 1551]",[9.217222540769399e-09],C0006463,busulfan,TREATS,C0011644,Scleroderma
"[3481, 9, 15817]",[9.155971980590039e-09],C0025942,miconazole,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[816, 9, 11445]",[9.126855715635429e-09],C0006462,buspirone,TREATS,C0497327,Dementia
"[14734, 9, 15817]",[9.116038590661901e-09],C1269691,Escherichia coli asparaginase,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[1566, 9, 5085]",[9.079266227729477e-09],C0011785,dexetimide,TREATS,C0038436,Post-Traumatic Stress Disorder
"[18696, 9, 11445]",[9.076996931867143e-09],C5709333,NRL-1,TREATS,C0497327,Dementia
"[6649, 9, 7739]",[8.778834548195391e-09],C0070108,paregoric,TREATS,C0150055,Chronic pain
"[1566, 9, 455]",[8.563312725584638e-09],C0011785,dexetimide,TREATS,C0003469,Anxiety Disorders
"[2316, 9, 1578]",[8.556200192799679e-09],C0017628,glibenclamide,TREATS,C0011849,Diabetes Mellitus
"[3459, 9, 11393]",[8.533140416489005e-09],C0025819,Methylprednisolone Hemisuccinate,TREATS,C0474368,Labor Pain
"[16764, 9, 3119]",[8.468518331028463e-09],C2699562,dasatinib anhydrous,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[12675, 9, 3926]",[8.443301169336337e-09],C0700930,Cefamezine,TREATS,C0029443,Osteomyelitis
"[5872, 9, 1579]",[8.431929821028916e-09],C0050940,lansoprazole,TREATS,C0011854,"Diabetes Mellitus, Insulin-Dependent"
"[8976, 9, 322]",[8.413571173093715e-09],C0209368,mycophenolate mofetil,TREATS,C0002874,Aplastic Anemia
"[260, 9, 2469]",[8.334168910550943e-09],C0002502,amiloride,TREATS,C0018802,Congestive heart failure
"[55, 9, 2690]",[8.249789296144172e-09],C0001041,acetylcholine,TREATS,C0020473,Hyperlipidemia
"[14544, 9, 3931]",[8.218036029461473e-09],C1165560,"calcium carbonate, precipitated",TREATS,C0029458,"Osteoporosis, Postmenopausal"
"[12316, 9, 926]",[8.155750741423162e-09],C0671970,capecitabine,TREATS,C0007129,Merkel cell carcinoma
"[13199, 9, 3261]",[8.128886896940912e-09],C0771204,anhydrous tacrolimus,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[5709, 9, 14064]",[8.087086555974565e-09],C0042874,Vitamin E,TREATS,C0949083,Hospital acquired pneumonia
"[5454, 9, 5715]",[7.961967973812989e-09],C0040864,triamcinolone,TREATS,C0042900,Vitiligo
"[14158, 9, 1430]",[7.957766889887807e-09],C0971579,vardenafil,TREATS,C0010674,Cystic Fibrosis
"[6305, 9, 12851]",[7.906391097378673e-09],C0060507,fluocinolone,TREATS,C0730285,Macular edema due to diabetes mellitus
"[13852, 9, 3835]",[7.867654971960292e-09],C0907402,insulin glargine,TREATS,C0028754,Obesity
"[12280, 9, 2568]",[7.858254491566186e-09],C0657912,pregabalin,TREATS,C0019360,Herpes zoster disease
"[5670, 9, 14038]",[7.758232278831656e-09],C0042523,verapamil,TREATS,C0948008,Ischemic stroke
"[11601, 9, 14779]",[7.734189289010374e-09],C0525227,brimonidine,TREATS,C1275684,Meibomian gland dysfunction
"[1718, 9, 8418]",[7.697943615880831e-09],C0013030,dopamine,TREATS,C0184567,Acute onset pain
"[14942, 9, 11445]",[7.679116009740028e-09],C1311233,Harkoseride,TREATS,C0497327,Dementia
"[1566, 9, 13889]",[7.66489272052695e-09],C0011785,dexetimide,TREATS,C0917801,Sleeplessness
"[2765, 9, 11445]",[7.586952399663005e-09],C0020934,imipramine,TREATS,C0497327,Dementia
"[6096, 9, 3579]",[7.581544281265451e-09],C0055856,clarithromycin,TREATS,C0026764,Multiple Myeloma
"[7657, 9, 930]",[7.518544009599282e-09],C0144576,paclitaxel,TREATS,C0007137,Squamous cell carcinoma
"[13806, 9, 3579]",[7.481000707798557e-09],C0887557,sodium ascorbate,TREATS,C0026764,Multiple Myeloma
"[17859, 9, 3579]",[7.3557071544883e-09],C4292380,Coumafene,TREATS,C0026764,Multiple Myeloma
"[8108, 9, 11445]",[7.253568856668835e-09],C0171023,olanzapine,TREATS,C0497327,Dementia
"[2664, 9, 772]",[7.218194486569018e-09],C0020316,hydroxocobalamin,TREATS,C0006114,Cerebral Edema
"[7426, 9, 3122]",[7.2111392412921305e-09],C0092777,clofarabine,TREATS,C0023480,"Leukemia, Myelomonocytic, Chronic"
"[12330, 9, 1266]",[7.083020392428807e-09],C0676831,basiliximab,TREATS,C0009324,Ulcerative Colitis
"[11654, 9, 2469]",[7.058543971538711e-09],C0538727,icodextrin,TREATS,C0018802,Congestive heart failure
"[12280, 9, 11445]",[7.029998805307969e-09],C0657912,pregabalin,TREATS,C0497327,Dementia
"[6008, 9, 1266]",[6.97739244159834e-09],C0054201,budesonide,TREATS,C0009324,Ulcerative Colitis
"[1563, 9, 10314]",[6.9395569290975345e-09],C0011777,dexamethasone,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[2535, 9, 322]",[6.906124561112392e-09],C0019134,heparin,TREATS,C0002874,Aplastic Anemia
"[10030, 9, 1578]",[6.902401761266219e-09],C0286651,atorvastatin,TREATS,C0011849,Diabetes Mellitus
"[10722, 9, 5751]",[6.868126956049991e-09],C0383429,alemtuzumab,TREATS,C0043208,Wolman Disease
"[3527, 9, 10314]",[6.83406931045738e-09],C0026259,mitoxantrone,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[2366, 9, 9793]",[6.824844689390375e-09],C0017890,glycine,TREATS,C0278678,Metastatic Renal Cell Cancer
"[837, 9, 1772]",[6.79562583982829e-09],C0006644,caffeine,TREATS,C0013404,Dyspnea
"[4588, 9, 1363]",[6.7944685433474206e-09],C0034665,ranitidine,TREATS,C0010200,Coughing
"[13138, 9, 4002]",[6.602175250947084e-09],C0770343,pancrelipase,TREATS,C0030305,Pancreatitis
"[8837, 9, 4118]",[6.586032164079825e-09],C0205758,racepinephrine,TREATS,C0031099,Periodontitis
"[14344, 9, 869]",[6.5388121583964676e-09],C1120386,micafungin,TREATS,C0006840,Candidiasis
"[9510, 9, 15817]",[6.526790663485826e-09],C0257685,zoledronic acid,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[13199, 9, 1380]",[6.511154282407006e-09],C0771204,anhydrous tacrolimus,TREATS,C0010346,Crohn Disease
"[10030, 9, 4489]",[6.457571366524917e-09],C0286651,atorvastatin,TREATS,C0033860,Psoriasis
"[18044, 9, 16060]",[6.385832307387318e-09],C4529301,bevacizumab-awwb,TREATS,C1621958,Glioblastoma Multiforme
"[18257, 9, 3261]",[6.361438487090254e-09],C4741328,rituximab-abbs,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[14453, 9, 869]",[6.357153914393621e-09],C1142738,anidulafungin,TREATS,C0006840,Candidiasis
"[6823, 9, 13053]",[6.307176114717095e-09],C0074554,simvastatin,TREATS,C0751967,"Multiple Sclerosis, Relapsing-Remitting"
"[6909, 9, 11445]",[6.281902553695318e-09],C0076829,topiramate,TREATS,C0497327,Dementia
"[16018, 9, 5617]",[6.279976982881408e-09],C1608841,ustekinumab,TREATS,C0042164,Uveitis
"[5242, 9, 5085]",[6.278454645070042e-09],C0039663,dronabinol,TREATS,C0038436,Post-Traumatic Stress Disorder
"[1217, 9, 9684]",[6.1829719122385995e-09],C0009008,clomifene,TREATS,C0271623,Hypogonadotropic hypogonadism
"[2142, 9, 16060]",[6.009832631548306e-09],C0016278,flucytosine,TREATS,C1621958,Glioblastoma Multiforme
"[14370, 9, 3726]",[5.963811666731544e-09],C1135135,erlotinib,TREATS,C0027819,Neuroblastoma
"[15200, 9, 3925]",[5.962086380151277e-09],C1337242,cinacalcet,TREATS,C0029442,Osteomalacia
