Triple,Model Score,SUBJECT_CUI,SUBJECT_NAME,PREDICATE,OBJECT_CUI,OBJECT_NAME
"[14603, 9, 3230]",[-0.6050911545753479],C1176309,bortezomib,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[3211, 9, 1907]",[-0.6051886677742004],C0024002,lorazepam,TREATS,C0014544,Epilepsy
"[4424, 9, 1363]",[-0.6062600612640381],C0033405,promethazine,TREATS,C0010200,Coughing
"[2169, 9, 929]",[-0.6063051819801331],C0016360,fluorouracil,TREATS,C0007134,Renal Cell Carcinoma
"[2329, 9, 3835]",[-0.6076657176017761],C0017687,glucagon,TREATS,C0028754,Obesity
"[14344, 9, 869]",[-0.607998788356781],C1120386,micafungin,TREATS,C0006840,Candidiasis
"[1660, 9, 1363]",[-0.6083709001541138],C0012522,diphenhydramine,TREATS,C0010200,Coughing
"[14603, 9, 3110]",[-0.6099315881729126],C1176309,bortezomib,TREATS,C0023449,Acute lymphocytic leukemia
"[260, 9, 2469]",[-0.6104498505592346],C0002502,amiloride,TREATS,C0018802,Congestive heart failure
"[1660, 9, 4736]",[-0.6123216152191162],C0012522,diphenhydramine,TREATS,C0035455,Rhinitis
"[3211, 9, 4822]",[-0.6128613948822021],C0024002,lorazepam,TREATS,C0036341,Schizophrenia
"[1914, 9, 3983]",[-0.6138275265693665],C0014563,epinephrine,TREATS,C0030193,Pain
"[2170, 9, 687]",[-0.614648163318634],C0016365,fluoxetine,TREATS,C0005586,Bipolar Disorder
"[3149, 9, 7739]",[-0.6148967146873474],C0023660,lidocaine,TREATS,C0150055,Chronic pain
"[1998, 9, 3579]",[-0.6160780787467957],C0015133,etoposide,TREATS,C0026764,Multiple Myeloma
"[886, 9, 11445]",[-0.6177614331245422],C0006949,carbamazepine,TREATS,C0497327,Dementia
"[3445, 9, 3119]",[-0.6190943121910095],C0025677,methotrexate,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[1914, 9, 532]",[-0.6191776394844055],C0014563,epinephrine,TREATS,C0004096,Asthma
"[5898, 9, 9600]",[-0.6198124885559082],C0051696,amlodipine,TREATS,C0264716,Chronic heart failure
"[3505, 9, 1540]",[-0.6199893355369568],C0026088,mifepristone,TREATS,C0011581,Depressive disorder
"[6631, 9, 3726]",[-0.6200788021087646],C0069717,oxaliplatin,TREATS,C0027819,Neuroblastoma
"[7100, 9, 11445]",[-0.6204607486724854],C0080356,valproate,TREATS,C0497327,Dementia
"[5640, 9, 2099]",[-0.6223451495170593],C0042313,vancomycin,TREATS,C0015967,Fever
"[1416, 9, 927]",[-0.6223995685577393],C0010583,cyclophosphamide,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[4176, 9, 4822]",[-0.6233618855476379],C0031507,phenytoin,TREATS,C0036341,Schizophrenia
"[7536, 9, 11445]",[-0.6239997148513794],C0123091,quetiapine,TREATS,C0497327,Dementia
"[10046, 9, 241]",[-0.6240065097808838],C0289313,rosiglitazone,TREATS,C0002395,Alzheimer's Disease
"[2665, 9, 927]",[-0.6241996884346008],C0020336,hydroxychloroquine,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[10722, 9, 3579]",[-0.6262191534042358],C0383429,alemtuzumab,TREATS,C0026764,Multiple Myeloma
"[6692, 9, 1578]",[-0.6265848278999329],C0071097,pioglitazone,TREATS,C0011849,Diabetes Mellitus
"[6055, 9, 4531]",[-0.6280725002288818],C0055014,ceftibuten,TREATS,C0034186,Pyelonephritis
"[3503, 9, 1907]",[-0.6282606720924377],C0026056,midazolam,TREATS,C0014544,Epilepsy
"[58, 9, 5085]",[-0.6292020082473755],C0001047,acetylcysteine,TREATS,C0038436,Post-Traumatic Stress Disorder
"[7426, 9, 3579]",[-0.6292106509208679],C0092777,clofarabine,TREATS,C0026764,Multiple Myeloma
"[6909, 9, 4033]",[-0.630685031414032],C0076829,topiramate,TREATS,C0030567,Parkinson Disease
"[3761, 9, 2690]",[-0.6322161555290222],C0028027,nicotinamide,TREATS,C0020473,Hyperlipidemia
"[10046, 9, 1578]",[-0.6323956847190857],C0289313,rosiglitazone,TREATS,C0011849,Diabetes Mellitus
"[6909, 9, 11445]",[-0.6326965093612671],C0076829,topiramate,TREATS,C0497327,Dementia
"[6008, 9, 1266]",[-0.6329762935638428],C0054201,budesonide,TREATS,C0009324,Ulcerative Colitis
"[3012, 9, 454]",[-0.6331678032875061],C0022614,ketamine,TREATS,C0003467,Anxiety
"[1238, 9, 11445]",[-0.6334461569786072],C0009079,clozapine,TREATS,C0497327,Dementia
"[4157, 9, 4822]",[-0.6335919499397278],C0031412,phenobarbital,TREATS,C0036341,Schizophrenia
"[17397, 9, 3579]",[-0.6336637139320374],C3657270,nivolumab,TREATS,C0026764,Multiple Myeloma
"[3467, 9, 3835]",[-0.6350425481796265],C0025859,metoprolol,TREATS,C0028754,Obesity
"[18257, 9, 3249]",[-0.635810911655426],C4741328,rituximab-abbs,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[3424, 9, 9662]",[-0.638314425945282],C0025598,metformin,TREATS,C0270549,Generalized Anxiety Disorder
"[1124, 9, 3835]",[-0.6412355899810791],C0008318,colecalciferol,TREATS,C0028754,Obesity
"[14370, 9, 929]",[-0.6424602270126343],C1135135,erlotinib,TREATS,C0007134,Renal Cell Carcinoma
"[11666, 9, 506]",[-0.6453031301498413],C0541315,everolimus,TREATS,C0003873,Rheumatoid Arthritis
"[1914, 9, 3985]",[-0.6459770202636719],C0014563,epinephrine,TREATS,C0030201,"Pain, Postoperative"
"[4440, 9, 5085]",[-0.6474059820175171],C0033497,propranolol,TREATS,C0038436,Post-Traumatic Stress Disorder
"[1660, 9, 5723]",[-0.648604691028595],C0012522,diphenhydramine,TREATS,C0042963,Vomiting
"[7171, 9, 3579]",[-0.6498652100563049],C0085149,tacrolimus,TREATS,C0026764,Multiple Myeloma
"[1221, 9, 3581]",[-0.6512353420257568],C0009014,clonidine,TREATS,C0026769,Multiple Sclerosis
"[11623, 9, 2469]",[-0.6530149579048157],C0529793,sildenafil,TREATS,C0018802,Congestive heart failure
"[3012, 9, 3837]",[-0.6535989046096802],C0022614,ketamine,TREATS,C0028768,Obsessive-Compulsive Disorder
"[14605, 9, 2468]",[-0.6552943587303162],C1176316,tadalafil,TREATS,C0018801,Heart failure
"[11666, 9, 3726]",[-0.655767023563385],C0541315,everolimus,TREATS,C0027819,Neuroblastoma
"[10722, 9, 3230]",[-0.656211793422699],C0383429,alemtuzumab,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[17060, 9, 2309]",[-0.656330406665802],C2983887,timolol anhydrous,TREATS,C0017601,Glaucoma
"[4234, 9, 3926]",[-0.6566340327262878],C0031955,piperacillin,TREATS,C0029443,Osteomyelitis
"[2672, 9, 3581]",[-0.6567645072937012],C0020402,hydroxycarbamide,TREATS,C0026769,Multiple Sclerosis
"[11666, 9, 931]",[-0.6582621932029724],C0541315,everolimus,TREATS,C0007138,"Carcinoma, Transitional Cell"
"[10078, 9, 11445]",[-0.6583752036094666],C0299792,aripiprazole,TREATS,C0497327,Dementia
"[4157, 9, 11445]",[-0.658433198928833],C0031412,phenobarbital,TREATS,C0497327,Dementia
"[2170, 9, 4822]",[-0.6599124670028687],C0016365,fluoxetine,TREATS,C0036341,Schizophrenia
"[12700, 9, 3119]",[-0.6625354886054993],C0717668,daunorubicin liposomal,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[3424, 9, 927]",[-0.6628817915916443],C0025598,metformin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[12280, 9, 4822]",[-0.6635045409202576],C0657912,pregabalin,TREATS,C0036341,Schizophrenia
"[10722, 9, 2617]",[-0.6645634174346924],C0383429,alemtuzumab,TREATS,C0019829,Hodgkin Disease
"[3359, 9, 2468]",[-0.6646581292152405],C0025219,melatonin,TREATS,C0018801,Heart failure
"[6326, 9, 11445]",[-0.6647027730941772],C0060926,gabapentin,TREATS,C0497327,Dementia
"[10722, 9, 3249]",[-0.6648029088973999],C0383429,alemtuzumab,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[12301, 9, 644]",[-0.6650677919387817],C0666743,infliximab,TREATS,C0005138,Berylliosis
"[1914, 9, 3835]",[-0.6652206778526306],C0014563,epinephrine,TREATS,C0028754,Obesity
"[810, 9, 3915]",[-0.6652803421020508],C0006405,buprenorphine,TREATS,C0029408,Degenerative polyarthritis
"[6767, 9, 539]",[-0.6656550765037537],C0072980,sirolimus,TREATS,C0004153,Atherosclerosis
"[4229, 9, 4822]",[-0.6659881472587585],C0031935,pimozide,TREATS,C0036341,Schizophrenia
"[9022, 9, 3680]",[-0.6661705374717712],C0220578,palonosetron,TREATS,C0027497,Nausea
"[10690, 9, 4822]",[-0.666803240776062],C0377265,levetiracetam,TREATS,C0036341,Schizophrenia
"[5272, 9, 3726]",[-0.666912853717804],C0039871,thiotepa,TREATS,C0027819,Neuroblastoma
"[2434, 9, 11445]",[-0.6682150363922119],C0018546,haloperidol,TREATS,C0497327,Dementia
"[10030, 9, 546]",[-0.6686584949493408],C0286651,atorvastatin,TREATS,C0004238,Atrial Fibrillation
"[3012, 9, 687]",[-0.6695648431777954],C0022614,ketamine,TREATS,C0005586,Bipolar Disorder
"[3527, 9, 3110]",[-0.6709626317024231],C0026259,mitoxantrone,TREATS,C0023449,Acute lymphocytic leukemia
"[808, 9, 7739]",[-0.6713506579399109],C0006400,bupivacaine,TREATS,C0150055,Chronic pain
"[7202, 9, 4822]",[-0.6716329455375671],C0085228,fluvoxamine,TREATS,C0036341,Schizophrenia
"[276, 9, 7733]",[-0.6728033423423767],C0002600,amitriptyline,TREATS,C0149931,Migraine Disorders
"[3445, 9, 1549]",[-0.6736451387405396],C0025677,methotrexate,TREATS,C0011633,Dermatomyositis
"[1965, 9, 3930]",[-0.6749879121780396],C0014912,estradiol,TREATS,C0029456,Osteoporosis
"[1197, 9, 5085]",[-0.6750068664550781],C0008845,citalopram,TREATS,C0038436,Post-Traumatic Stress Disorder
"[14603, 9, 927]",[-0.6755642294883728],C1176309,bortezomib,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[3458, 9, 3603]",[-0.6757115125656128],C0025815,methylprednisolone,TREATS,C0026896,Myasthenia Gravis
"[6525, 9, 588]",[-0.6776787638664246],C0066005,meropenem,TREATS,C0004626,"Pneumonia, Bacterial"
"[13964, 9, 927]",[-0.6792230606079102],C0935916,fulvestrant,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[1124, 9, 9600]",[-0.680978000164032],C0008318,colecalciferol,TREATS,C0264716,Chronic heart failure
"[9022, 9, 5723]",[-0.6813005805015564],C0220578,palonosetron,TREATS,C0042963,Vomiting
"[6908, 9, 4822]",[-0.6817759275436401],C0076823,atomoxetine,TREATS,C0036341,Schizophrenia
"[8976, 9, 3726]",[-0.6819295287132263],C0209368,mycophenolate mofetil,TREATS,C0027819,Neuroblastoma
"[14603, 9, 3603]",[-0.683336615562439],C1176309,bortezomib,TREATS,C0026896,Myasthenia Gravis
"[6450, 9, 11445]",[-0.6845874190330505],C0064636,lamotrigine,TREATS,C0497327,Dementia
"[6966, 9, 11445]",[-0.685223400592804],C0078569,venlafaxine,TREATS,C0497327,Dementia
"[13341, 9, 3110]",[-0.6853876709938049],C0795597,cytarabine liposome,TREATS,C0023449,Acute lymphocytic leukemia
"[1124, 9, 1578]",[-0.6861792802810669],C0008318,colecalciferol,TREATS,C0011849,Diabetes Mellitus
"[6980, 9, 687]",[-0.6887970566749573],C0078844,zonisamide,TREATS,C0005586,Bipolar Disorder
"[5709, 9, 1380]",[-0.6888773441314697],C0042874,Vitamin E,TREATS,C0010346,Crohn Disease
"[14589, 9, 3579]",[-0.6889559030532837],C1172734,natalizumab,TREATS,C0026764,Multiple Myeloma
"[1197, 9, 14039]",[-0.6890819668769836],C0008845,citalopram,TREATS,C0948089,Acute Coronary Syndrome
"[11666, 9, 539]",[-0.6903303861618042],C0541315,everolimus,TREATS,C0004153,Atherosclerosis
"[518, 9, 546]",[-0.6907991766929626],C0003968,ascorbic acid,TREATS,C0004238,Atrial Fibrillation
"[2535, 9, 4883]",[-0.6926457285881042],C0019134,heparin,TREATS,C0036980,"Shock, Cardiogenic"
"[276, 9, 11445]",[-0.693541407585144],C0002600,amitriptyline,TREATS,C0497327,Dementia
"[10722, 9, 1380]",[-0.6943024396896362],C0383429,alemtuzumab,TREATS,C0010346,Crohn Disease
"[14599, 9, 927]",[-0.6946032643318176],C1176020,sunitinib,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[11643, 9, 9677]",[-0.6957622170448303],C0536495,moxifloxacin,TREATS,C0271429,Acute otitis media
"[15235, 9, 927]",[-0.6959283351898193],C1367202,ipilimumab,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[6767, 9, 506]",[-0.6967535018920898],C0072980,sirolimus,TREATS,C0003873,Rheumatoid Arthritis
"[1420, 9, 3579]",[-0.6983164548873901],C0010592,ciclosporin,TREATS,C0026764,Multiple Myeloma
"[16533, 9, 3249]",[-0.6991602778434753],C1998098,panobinostat,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[2316, 9, 1578]",[-0.700271725654602],C0017628,glibenclamide,TREATS,C0011849,Diabetes Mellitus
"[5491, 9, 4531]",[-0.7009024024009705],C0041041,trimethoprim,TREATS,C0034186,Pyelonephritis
"[837, 9, 1772]",[-0.7013082504272461],C0006644,caffeine,TREATS,C0013404,Dyspnea
"[6767, 9, 930]",[-0.7013617753982544],C0072980,sirolimus,TREATS,C0007137,Squamous cell carcinoma
"[185, 9, 3581]",[-0.7019126415252686],C0001962,ethanol,TREATS,C0026769,Multiple Sclerosis
"[13969, 9, 927]",[-0.7030209302902222],C0935989,imatinib,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[1998, 9, 3249]",[-0.7033922076225281],C0015133,etoposide,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[14118, 9, 546]",[-0.703649640083313],C0961485,eplerenone,TREATS,C0004238,Atrial Fibrillation
"[58, 9, 3230]",[-0.7049698829650879],C0001047,acetylcysteine,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[1124, 9, 3581]",[-0.705143928527832],C0008318,colecalciferol,TREATS,C0026769,Multiple Sclerosis
"[3503, 9, 11445]",[-0.705642580986023],C0026056,midazolam,TREATS,C0497327,Dementia
"[1219, 9, 11445]",[-0.7071942687034607],C0009011,clonazepam,TREATS,C0497327,Dementia
"[7491, 9, 4917]",[-0.7077416777610779],C0110038,clavulanate,TREATS,C0037199,Sinusitis
"[9451, 9, 3983]",[-0.7082262635231018],C0246415,docetaxel,TREATS,C0030193,Pain
"[10078, 9, 14713]",[-0.7083543539047241],C0299792,aripiprazole,TREATS,C1263846,Attention deficit hyperactivity disorder
"[9022, 9, 3681]",[-0.7093486189842224],C0220578,palonosetron,TREATS,C0027498,Nausea and vomiting
"[3138, 9, 1866]",[-0.7097179889678955],C0023566,levonorgestrel,TREATS,C0014175,Endometriosis
"[103, 9, 7796]",[-0.7098660469055176],C0001443,adenosine,TREATS,C0151744,Myocardial Ischemia
"[808, 9, 3915]",[-0.7106263637542725],C0006400,bupivacaine,TREATS,C0029408,Degenerative polyarthritis
"[4363, 9, 2099]",[-0.7121290564537048],C0032950,prednisolone,TREATS,C0015967,Fever
"[7504, 9, 1772]",[-0.7135374546051025],C0113293,dexmedetomidine,TREATS,C0013404,Dyspnea
"[1416, 9, 9793]",[-0.7137327194213867],C0010583,cyclophosphamide,TREATS,C0278678,Metastatic Renal Cell Cancer
"[4440, 9, 3985]",[-0.714638352394104],C0033497,propranolol,TREATS,C0030201,"Pain, Postoperative"
"[3139, 9, 2735]",[-0.7159183025360107],C0023570,levodopa,TREATS,C0020649,Hypotension
"[6326, 9, 4822]",[-0.7160623073577881],C0060926,gabapentin,TREATS,C0036341,Schizophrenia
"[3467, 9, 2463]",[-0.7162950038909912],C0025859,metoprolol,TREATS,C0018790,Cardiac Arrest
"[4436, 9, 4002]",[-0.7164740562438965],C0033487,propofol,TREATS,C0030305,Pancreatitis
"[11643, 9, 3926]",[-0.7169598340988159],C0536495,moxifloxacin,TREATS,C0029443,Osteomyelitis
"[7598, 9, 3835]",[-0.7170604467391968],C0136123,perindopril,TREATS,C0028754,Obesity
"[16018, 9, 5617]",[-0.718829333782196],C1608841,ustekinumab,TREATS,C0042164,Uveitis
"[3359, 9, 7902]",[-0.7197635173797607],C0025219,melatonin,TREATS,C0155626,Acute myocardial infarction
