Triple,Model Score,SUBJECT_CUI,SUBJECT_NAME,PREDICATE,OBJECT_CUI,OBJECT_NAME
"[1463, 9, 3248]",[0.008450630120933056],C0012522,diphenhydramine,TREATS,C0027424,Nasal congestion (finding)
"[9854, 9, 11841]",[0.008398482576012611],C0529793,sildenafil,TREATS,C0948008,Ischemic stroke
"[9845, 9, 3561]",[0.008355165831744671],C0527316,donepezil,TREATS,C0030567,Parkinson Disease
"[5025, 9, 1225]",[0.008330974727869034],C0042874,Vitamin E,TREATS,C0010346,Crohn Disease
"[1509, 9, 6797]",[0.008225010707974434],C0013015,domperidone,TREATS,C0152020,Gastroparesis
"[3064, 9, 2201]",[0.008092181757092476],C0025815,methylprednisolone,TREATS,C0018916,Hemangioma
"[11910, 9, 11483]",[0.008085022680461407],C0962603,alefacept,TREATS,C0867389,Chronic graft-versus-host disease
"[3037, 9, 404]",[0.008025764487683773],C0025611,methamphetamine,TREATS,C0003467,Anxiety
"[12301, 9, 449]",[0.00794913899153471],C1176309,bortezomib,TREATS,C0003873,Rheumatoid Arthritis
"[5025, 9, 476]",[0.007857599295675755],C0042874,Vitamin E,TREATS,C0004153,Atherosclerosis
"[32, 9, 2201]",[0.007841845043003559],C0000946,acebutolol,TREATS,C0018916,Hemangioma
"[12298, 9, 11472]",[0.0076909312047064304],C1176020,sunitinib,TREATS,C0860594,"Malignant melanoma, metastatic"
"[1924, 9, 3972]",[0.0076169827952980995],C0016368,fluphenazine,TREATS,C0033860,Psoriasis
"[1254, 9, 3165]",[0.007221944164484739],C0010583,cyclophosphamide,TREATS,C0026709,Mucopolysaccharidosis VI
"[11652, 9, 11857]",[0.0072066523134708405],C0887557,sodium ascorbate,TREATS,C0949083,Hospital acquired pneumonia
"[8137, 9, 3834]",[0.007199181709438562],C0249458,valaciclovir,TREATS,C0032768,Postherpetic neuralgia
"[4624, 9, 2304]",[0.007100317627191544],C0039736,thalidomide,TREATS,C0019829,Hodgkin Disease
"[12254, 9, 9817]",[0.007076363079249859],C1166065,"betaine, anhydrous",TREATS,C0524910,"Hepatitis C, Chronic"
"[1630, 9, 11472]",[0.006848206277936697],C0014027,enalaprilat,TREATS,C0860594,"Malignant melanoma, metastatic"
"[5907, 9, 476]",[0.006809263490140438],C0072980,sirolimus,TREATS,C0004153,Atherosclerosis
"[3910, 9, 3533]",[0.006774425506591797],C0033405,promethazine,TREATS,C0030305,Pancreatitis
"[3065, 9, 2201]",[0.006701934617012739],C0025819,Methylprednisolone Hemisuccinate,TREATS,C0018916,Hemangioma
"[3855, 9, 3816]",[0.006642461754381657],C0032952,prednisone,TREATS,C0032533,Polymyalgia Rheumatica
"[13405, 9, 4240]",[0.006597701460123062],C1619966,abatacept,TREATS,C0036202,Sarcoidosis
"[6524, 9, 4331]",[0.006495368201285601],C0110038,clavulanate,TREATS,C0037199,Sinusitis
"[5956, 9, 269]",[0.00641049025580287],C0074710,pramipexole,TREATS,C0002736,Amyotrophic Lateral Sclerosis
"[87, 9, 6783]",[0.006322711706161499],C0001443,adenosine,TREATS,C0151744,Myocardial Ischemia
"[5814, 9, 3972]",[0.006259029731154442],C0070217,penamecillin,TREATS,C0033860,Psoriasis
"[1679, 9, 4331]",[0.006101746577769518],C0014479,ephedrine,TREATS,C0037199,Sinusitis
"[1463, 9, 3533]",[0.006071394309401512],C0012522,diphenhydramine,TREATS,C0030305,Pancreatitis
"[12301, 9, 2874]",[0.006033188197761774],C1176309,bortezomib,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[13105, 9, 3467]",[0.006025385111570358],C1515405,Virosterone,TREATS,C0029456,Osteoporosis
"[5846, 9, 9817]",[0.005940917879343033],C0071097,pioglitazone,TREATS,C0524910,"Hepatitis C, Chronic"
"[4997, 9, 2874]",[0.005833279807120562],C0042646,vidarabine,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[4387, 9, 3298]",[0.005815242882817984],C0037659,somatostatin,TREATS,C0027819,Neuroblastoma
"[4992, 9, 11841]",[0.005771222524344921],C0042523,verapamil,TREATS,C0948008,Ischemic stroke
"[3363, 9, 11719]",[0.005677856970578432],C0028351,norepinephrine,TREATS,C0917798,Cerebral Ischemia
"[5659, 9, 449]",[0.005657833069562912],C0065180,loratadine,TREATS,C0003873,Rheumatoid Arthritis
"[2347, 9, 3972]",[0.0055086323991417885],C0020316,hydroxocobalamin,TREATS,C0033860,Psoriasis
"[4019, 9, 10551]",[0.005503570195287466],C0034263,pyridoxal,TREATS,C0686347,Tardive Dyskinesia
"[12134, 9, 3298]",[0.005225628148764372],C1135135,erlotinib,TREATS,C0027819,Neuroblastoma
"[6524, 9, 421]",[0.005168110132217407],C0110038,clavulanate,TREATS,C0003615,Appendicitis
"[15193, 9, 7947]",[0.005152727942913771],C4529301,bevacizumab-awwb,TREATS,C0238198,Gastrointestinal Stromal Tumors
"[3910, 9, 1208]",[0.005150630138814449],C0033405,promethazine,TREATS,C0010200,Coughing
"[15382, 9, 11449]",[0.005106013268232346],C4741328,rituximab-abbs,TREATS,C0855112,Diffuse large B-cell lymphoma refractory
"[3065, 9, 449]",[0.005080146715044975],C0025819,Methylprednisolone Hemisuccinate,TREATS,C0003873,Rheumatoid Arthritis
"[2976, 9, 2874]",[0.005013136193156242],C0025241,melphalan,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[13859, 9, 6737]",[0.004973515868186951],C2001271,tapentadol,TREATS,C0150055,Chronic pain
"[3854, 9, 2201]",[0.0049370587803423405],C0032950,prednisolone,TREATS,C0018916,Hemangioma
"[11068, 9, 2182]",[0.0049185603857040405],C0766326,dronedarone,TREATS,C0018802,Congestive heart failure
"[5734, 9, 4331]",[0.00488676130771637],C0066700,mometasone furoate,TREATS,C0037199,Sinusitis
"[699, 9, 1208]",[0.004839902278035879],C0006246,brompheniramine,TREATS,C0010200,Coughing
"[9230, 9, 3169]",[0.0047347042709589005],C0392938,zoledronate,TREATS,C0026764,Multiple Myeloma
"[11679, 9, 449]",[0.004699925426393747],C0893761,lacosamide,TREATS,C0003873,Rheumatoid Arthritis
"[14122, 9, 449]",[0.0046423133462667465],C2721771,levofolinic acid,TREATS,C0003873,Rheumatoid Arthritis
"[1512, 9, 13409]",[0.004618994891643524],C0013030,dopamine,TREATS,C1621958,Glioblastoma Multiforme
"[1463, 9, 1208]",[0.004616148304194212],C0012522,diphenhydramine,TREATS,C0010200,Coughing
"[10052, 9, 3533]",[0.004591616801917553],C0573951,glyceryl trinitrate,TREATS,C0030305,Pancreatitis
"[12114, 9, 4240]",[0.004563566762953997],C1122087,adalimumab,TREATS,C0036202,Sarcoidosis
"[5933, 9, 4596]",[0.004551168531179428],C0073631,ketorolac,TREATS,C0039520,Tenosynovitis
"[10607, 9, 608]",[0.004459559917449951],C0700189,Lithonate,TREATS,C0005586,Bipolar Disorder
"[222, 9, 617]",[0.0044162338599562645],C0002475,mitomycin,TREATS,C0005684,Malignant neoplasm of urinary bladder
"[5907, 9, 3298]",[0.004379200283437967],C0072980,sirolimus,TREATS,C0027819,Neuroblastoma
"[9056, 9, 449]",[0.004363729152828455],C0357126,epoetin alfa,TREATS,C0003873,Rheumatoid Arthritis
"[11652, 9, 3807]",[0.004271997604519129],C0887557,sodium ascorbate,TREATS,C0032463,Polycythemia Vera
"[5004, 9, 2201]",[0.004241120535880327],C0042679,vincristine,TREATS,C0018916,Hemangioma
"[1770, 9, 2874]",[0.004211664665490389],C0015133,etoposide,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[6667, 9, 6737]",[0.004142293240875006],C0143993,sufentanil,TREATS,C0150055,Chronic pain
"[3910, 9, 1361]",[0.004106423817574978],C0033405,promethazine,TREATS,C0011615,"Dermatitis, Atopic"
"[11147, 9, 9817]",[0.004079639445990324],C0771204,anhydrous tacrolimus,TREATS,C0524910,"Hepatitis C, Chronic"
"[3910, 9, 4178]",[0.004066733177751303],C0033405,promethazine,TREATS,C0035455,Rhinitis
"[5993, 9, 11472]",[0.004059350583702326],C0076080,temozolomide,TREATS,C0860594,"Malignant melanoma, metastatic"
"[717, 9, 6737]",[0.004025634378194809],C0006400,bupivacaine,TREATS,C0150055,Chronic pain
"[3064, 9, 11483]",[0.003988726995885372],C0025815,methylprednisolone,TREATS,C0867389,Chronic graft-versus-host disease
"[4036, 9, 4331]",[0.003978516440838575],C0034417,quinine,TREATS,C0037199,Sinusitis
"[3855, 9, 2201]",[0.003957296255975962],C0032952,prednisone,TREATS,C0018916,Hemangioma
"[15382, 9, 2874]",[0.00395103357732296],C4741328,rituximab-abbs,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[3399, 9, 2874]",[0.003948860801756382],C0028902,ofloxacin,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[252, 9, 421]",[0.003933804575353861],C0002645,amoxicillin,TREATS,C0003615,Appendicitis
"[12253, 9, 3467]",[0.003926201723515987],C1165560,"calcium carbonate, precipitated",TREATS,C0029456,Osteoporosis
"[3051, 9, 4937]",[0.0038387449458241463],C0025677,methotrexate,TREATS,C0042109,Urticaria
"[699, 9, 4178]",[0.003821407910436392],C0006246,brompheniramine,TREATS,C0035455,Rhinitis
"[9197, 9, 421]",[0.0037809486966580153],C0389169,doripenem,TREATS,C0003615,Appendicitis
"[9892, 9, 476]",[0.0037094682920724154],C0541315,everolimus,TREATS,C0004153,Atherosclerosis
"[1463, 9, 1361]",[0.003680276917293668],C0012522,diphenhydramine,TREATS,C0011615,"Dermatitis, Atopic"
"[10350, 9, 11857]",[0.0036749516148120165],C0606070,tocofersolan,TREATS,C0949083,Hospital acquired pneumonia
"[14427, 9, 11857]",[0.0036452170461416245],C3256601,calcium ascorbate anhydrous,TREATS,C0949083,Hospital acquired pneumonia
"[1463, 9, 4178]",[0.0036447239108383656],C0012522,diphenhydramine,TREATS,C0035455,Rhinitis
"[3329, 9, 3972]",[0.003639735048636794],C0028027,nicotinamide,TREATS,C0033860,Psoriasis
"[11803, 9, 1208]",[0.003628317965194583],C0937846,esomeprazole,TREATS,C0010200,Coughing
"[6524, 9, 8290]",[0.00353678478859365],C0110038,clavulanate,TREATS,C0271429,Acute otitis media
"[1679, 9, 1208]",[0.003498456906527281],C0014479,ephedrine,TREATS,C0010200,Coughing
"[14326, 9, 2037]",[0.0034644422121345997],C2983887,timolol anhydrous,TREATS,C0017601,Glaucoma
"[13434, 9, 449]",[0.003464033594354987],C1690432,denosumab,TREATS,C0003873,Rheumatoid Arthritis
"[3614, 9, 3169]",[0.003442333312705159],C0030896,pentostatin,TREATS,C0026764,Multiple Myeloma
"[8535, 9, 2874]",[0.0034077083691954613],C0282386,levofloxacin,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[12200, 9, 2874]",[0.003391621168702841],C1144149,lenalidomide,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[5846, 9, 269]",[0.0033724738750606775],C0071097,pioglitazone,TREATS,C0002736,Amyotrophic Lateral Sclerosis
"[1512, 9, 2910]",[0.003357349894940853],C0013030,dopamine,TREATS,C0024586,Malignant Carcinoid Syndrome
"[2661, 9, 3533]",[0.0033205877989530563],C0022614,ketamine,TREATS,C0030305,Pancreatitis
"[7092, 9, 3169]",[0.0032529314048588276],C0178487,ascorbate,TREATS,C0026764,Multiple Myeloma
"[10722, 9, 7286]",[0.003241437254473567],C0701928,Special K drug,TREATS,C0184567,Acute onset pain
"[11102, 9, 3473]",[0.0032361268531531096],C0770565,dexamethasone phosphate,TREATS,C0029878,Otitis Externa
"[13338, 9, 4945]",[0.003202745458111167],C1566537,ranibizumab,TREATS,C0042164,Uveitis
"[9234, 9, 4937]",[0.0031420369632542133],C0393022,rituximab,TREATS,C0042109,Urticaria
"[5200, 9, 3807]",[0.003138622734695673],C0052416,arsenic trioxide,TREATS,C0032463,Polycythemia Vera
"[6092, 9, 608]",[0.0030007497407495975],C0078844,zonisamide,TREATS,C0005586,Bipolar Disorder
"[10583, 9, 3807]",[0.002950545633211732],C0699278,Polopiryna,TREATS,C0032463,Polycythemia Vera
"[4800, 9, 4178]",[0.0029421390499919653],C0040864,triamcinolone,TREATS,C0035455,Rhinitis
"[2088, 9, 3169]",[0.0029208685737103224],C0017890,glycine,TREATS,C0026764,Multiple Myeloma
"[6100, 9, 2874]",[0.0029141053091734648],C0079083,carboplatin,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[7739, 9, 449]",[0.002873846562579274],C0209368,mycophenolate mofetil,TREATS,C0003873,Rheumatoid Arthritis
"[3371, 9, 2874]",[0.00282885879278183],C0028426,noscapine,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[7627, 9, 2176]",[0.0027827362064272165],C0205758,racepinephrine,TREATS,C0018790,Cardiac Arrest
"[787, 9, 7286]",[0.002761774230748415],C0006982,carbidopa,TREATS,C0184567,Acute onset pain
"[5272, 9, 4331]",[0.002755916677415371],C0054201,budesonide,TREATS,C0037199,Sinusitis
"[3505, 9, 7286]",[0.0027361821848899126],C0030073,oxymorphone,TREATS,C0184567,Acute onset pain
"[3601, 9, 3972]",[0.0027245425153523684],C0030830,procaine benzylpenicillin,TREATS,C0033860,Psoriasis
"[7684, 9, 4666]",[0.002713447902351618],C0206460,enoxaparin,TREATS,C0040053,Thrombosis
"[7627, 9, 116]",[0.002700903220102191],C0205758,racepinephrine,TREATS,C0001627,Congenital adrenal hyperplasia
"[10583, 9, 476]",[0.0026758306194096804],C0699278,Polopiryna,TREATS,C0004153,Atherosclerosis
"[9924, 9, 116]",[0.0026628817431628704],C0544368,hydrocortamate,TREATS,C0001627,Congenital adrenal hyperplasia
"[3412, 9, 3561]",[0.0026511908508837223],C0028978,omeprazole,TREATS,C0030567,Parkinson Disease
"[11807, 9, 2037]",[0.002647127490490675],C0937916,travoprost,TREATS,C0017601,Glaucoma
"[13064, 9, 3298]",[0.0025667957961559296],C1513105,Melphalanum,TREATS,C0027819,Neuroblastoma
"[9174, 9, 449]",[0.0025504690129309893],C0383429,alemtuzumab,TREATS,C0003873,Rheumatoid Arthritis
"[3072, 9, 2176]",[0.0025292395148426294],C0025859,metoprolol,TREATS,C0018790,Cardiac Arrest
"[1375, 9, 8290]",[0.0025156333576887846],C0011777,dexamethasone,TREATS,C0271429,Acute otitis media
"[2664, 9, 722]",[0.002510549733415246],C0022635,ketoprofen,TREATS,C0006444,Bursitis
"[1509, 9, 1995]",[0.002502602990716696],C0013015,domperidone,TREATS,C0017168,Gastroesophageal reflux disease
"[11102, 9, 8290]",[0.0024659461341798306],C0770565,dexamethasone phosphate,TREATS,C0271429,Acute otitis media
"[15819, 9, 3298]",[0.0024156244471669197],C5834323,INT-230-6 COMPONENT CISPLATIN,TREATS,C0027819,Neuroblastoma
"[1894, 9, 2728]",[0.002410910092294216],C0016277,fluconazole,TREATS,C0023283,"Leishmaniasis, Cutaneous"
"[4387, 9, 3169]",[0.0023918256629258394],C0037659,somatostatin,TREATS,C0026764,Multiple Myeloma
"[3243, 9, 7286]",[0.0023791897110641003],C0027396,naproxen,TREATS,C0184567,Acute onset pain
"[9892, 9, 3298]",[0.002371439943090081],C0541315,everolimus,TREATS,C0027819,Neuroblastoma
"[5923, 9, 1225]",[0.0023268377408385277],C0073374,rifaximin,TREATS,C0010346,Crohn Disease
"[10385, 9, 6737]",[0.0023202577140182257],C0657912,pregabalin,TREATS,C0150055,Chronic pain
"[11147, 9, 2874]",[0.002279906766489148],C0771204,anhydrous tacrolimus,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[11304, 9, 2874]",[0.0022637557704001665],C0796392,bevacizumab,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[12122, 9, 3298]",[0.002229275181889534],C1134452,MTC-DOX,TREATS,C0027819,Neuroblastoma
"[1458, 9, 4930]",[0.002225275617092848],C0012403,dimethyl sulfoxide,TREATS,C0042024,Urinary Incontinence
"[3065, 9, 116]",[0.002217258792370558],C0025819,Methylprednisolone Hemisuccinate,TREATS,C0001627,Congenital adrenal hyperplasia
"[6030, 9, 3561]",[0.0021955021657049656],C0076829,topiramate,TREATS,C0030567,Parkinson Disease
"[4616, 9, 6737]",[0.002187178237363696],C0039663,dronabinol,TREATS,C0150055,Chronic pain
"[7739, 9, 2874]",[0.002171075437217951],C0209368,mycophenolate mofetil,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[13850, 9, 2874]",[0.0021620087791234255],C1998098,panobinostat,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[14427, 9, 3807]",[0.0021608155220746994],C3256601,calcium ascorbate anhydrous,TREATS,C0032463,Polycythemia Vera
"[2086, 9, 8290]",[0.002124579157680273],C0017861,glycerol,TREATS,C0271429,Acute otitis media
"[1416, 9, 3473]",[0.002115249400958419],C0012091,diclofenac,TREATS,C0029878,Otitis Externa
"[1753, 9, 6987]",[0.0021073785610497],C0015011,ethinylestradiol,TREATS,C0162836,Hidradenitis Suppurativa
"[10350, 9, 1225]",[0.0020954033825546503],C0606070,tocofersolan,TREATS,C0010346,Crohn Disease
"[4186, 9, 6737]",[0.002078922698274255],C0035527,riboflavin,TREATS,C0150055,Chronic pain
"[7763, 9, 4666]",[0.0020550626795738935],C0216278,tinzaparin,TREATS,C0040053,Thrombosis
"[4019, 9, 3972]",[0.002047950401902199],C0034263,pyridoxal,TREATS,C0033860,Psoriasis
"[10583, 9, 11841]",[0.0020425254479050636],C0699278,Polopiryna,TREATS,C0948008,Ischemic stroke
"[11087, 9, 3533]",[0.0020294783171266317],C0770343,pancrelipase,TREATS,C0030305,Pancreatitis
"[3238, 9, 1225]",[0.0020157492253929377],C0027360,naltrexone,TREATS,C0010346,Crohn Disease
"[3395, 9, 3691]",[0.0020018822979182005],C0028833,octreotide,TREATS,C0031511,Pheochromocytoma
