Triple,Model Score,SUBJECT_CUI,SUBJECT_NAME,PREDICATE,OBJECT_CUI,OBJECT_NAME
"[260, 9, 2469]",[-9.139695167541504],C0002502,amiloride,TREATS,C0018802,Congestive heart failure
"[13345, 9, 1578]",[-9.178430557250977],C0795635,insulin human,TREATS,C0011849,Diabetes Mellitus
"[5250, 9, 2617]",[-9.189732551574707],C0039736,thalidomide,TREATS,C0019829,Hodgkin Disease
"[8086, 9, 1578]",[-9.253107070922852],C0167117,exenatide,TREATS,C0011849,Diabetes Mellitus
"[1901, 9, 1363]",[-9.253328323364258],C0014479,ephedrine,TREATS,C0010200,Coughing
"[14453, 9, 9736]",[-9.272153854370117],C1142738,anidulafungin,TREATS,C0276653,Invasive Pulmonary Aspergillosis
"[1998, 9, 3579]",[-9.274497985839844],C0015133,etoposide,TREATS,C0026764,Multiple Myeloma
"[3211, 9, 4822]",[-9.274927139282227],C0024002,lorazepam,TREATS,C0036341,Schizophrenia
"[12822, 9, 927]",[-9.279173851013184],C0728747,trastuzumab,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[10722, 9, 506]",[-9.284202575683594],C0383429,alemtuzumab,TREATS,C0003873,Rheumatoid Arthritis
"[6767, 9, 3119]",[-9.291482925415039],C0072980,sirolimus,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[10722, 9, 3230]",[-9.304783821105957],C0383429,alemtuzumab,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[3761, 9, 2690]",[-9.311199188232422],C0028027,nicotinamide,TREATS,C0020473,Hyperlipidemia
"[5363, 9, 588]",[-9.3281888961792],C0040341,tobramycin,TREATS,C0004626,"Pneumonia, Bacterial"
"[789, 9, 4736]",[-9.332378387451172],C0006246,brompheniramine,TREATS,C0035455,Rhinitis
"[8976, 9, 3249]",[-9.33348274230957],C0209368,mycophenolate mofetil,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[12301, 9, 17273]",[-9.334362983703613],C0666743,infliximab,TREATS,C3495559,Juvenile arthritis
"[5670, 9, 2468]",[-9.334524154663086],C0042523,verapamil,TREATS,C0018801,Heart failure
"[1563, 9, 3681]",[-9.340442657470703],C0011777,dexamethasone,TREATS,C0027498,Nausea and vomiting
"[14589, 9, 506]",[-9.340852737426758],C1172734,natalizumab,TREATS,C0003873,Rheumatoid Arthritis
"[4363, 9, 3579]",[-9.342007637023926],C0032950,prednisolone,TREATS,C0026764,Multiple Myeloma
"[12301, 9, 929]",[-9.354202270507812],C0666743,infliximab,TREATS,C0007134,Renal Cell Carcinoma
"[2169, 9, 929]",[-9.356257438659668],C0016360,fluorouracil,TREATS,C0007134,Renal Cell Carcinoma
"[3756, 9, 2690]",[-9.36355209350586],C0027996,niacin,TREATS,C0020473,Hyperlipidemia
"[12280, 9, 7739]",[-9.370170593261719],C0657912,pregabalin,TREATS,C0150055,Chronic pain
"[4363, 9, 2492]",[-9.371780395507812],C0032950,prednisolone,TREATS,C0018916,Hemangioma
"[3359, 9, 11445]",[-9.375772476196289],C0025219,melatonin,TREATS,C0497327,Dementia
"[11600, 9, 3579]",[-9.390064239501953],C0525079,bendamustine,TREATS,C0026764,Multiple Myeloma
"[11613, 9, 4033]",[-9.401307106018066],C0527316,donepezil,TREATS,C0030567,Parkinson Disease
"[12285, 9, 322]",[-9.409829139709473],C0663182,daclizumab,TREATS,C0002874,Aplastic Anemia
"[1238, 9, 11445]",[-9.411739349365234],C0009079,clozapine,TREATS,C0497327,Dementia
"[16055, 9, 3603]",[-9.4260835647583],C1619966,abatacept,TREATS,C0026896,Myasthenia Gravis
"[6766, 9, 546]",[-9.454617500305176],C0072973,ramipril,TREATS,C0004238,Atrial Fibrillation
"[14603, 9, 506]",[-9.458149909973145],C1176309,bortezomib,TREATS,C0003873,Rheumatoid Arthritis
"[4403, 9, 3835]",[-9.473417282104492],C0033228,fenofibrate,TREATS,C0028754,Obesity
"[1416, 9, 3119]",[-9.478435516357422],C0010583,cyclophosphamide,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[6692, 9, 3835]",[-9.479166030883789],C0071097,pioglitazone,TREATS,C0028754,Obesity
"[12316, 9, 927]",[-9.481959342956543],C0671970,capecitabine,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[3665, 9, 8418]",[-9.503643989562988],C0027396,naproxen,TREATS,C0184567,Acute onset pain
"[1260, 9, 546]",[-9.51590633392334],C0009262,colchicine,TREATS,C0004238,Atrial Fibrillation
"[8906, 9, 5300]",[-9.524650573730469],C0206460,enoxaparin,TREATS,C0040053,Thrombosis
"[530, 9, 3581]",[-9.526418685913086],C0004057,acetylsalicylic acid,TREATS,C0026769,Multiple Sclerosis
"[13212, 9, 3930]",[-9.530874252319336],C0771311,alendronic acid,TREATS,C0029456,Osteoporosis
"[4229, 9, 4822]",[-9.536458969116211],C0031935,pimozide,TREATS,C0036341,Schizophrenia
"[5640, 9, 2099]",[-9.545196533203125],C0042313,vancomycin,TREATS,C0015967,Fever
"[6366, 9, 3681]",[-9.547266006469727],C0061851,ondansetron,TREATS,C0027498,Nausea and vomiting
"[15235, 9, 927]",[-9.552133560180664],C1367202,ipilimumab,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[6692, 9, 1578]",[-9.553956985473633],C0071097,pioglitazone,TREATS,C0011849,Diabetes Mellitus
"[10722, 9, 322]",[-9.563714027404785],C0383429,alemtuzumab,TREATS,C0002874,Aplastic Anemia
"[4364, 9, 3983]",[-9.564212799072266],C0032952,prednisone,TREATS,C0030193,Pain
"[8976, 9, 506]",[-9.565923690795898],C0209368,mycophenolate mofetil,TREATS,C0003873,Rheumatoid Arthritis
"[4363, 9, 929]",[-9.574081420898438],C0032950,prednisolone,TREATS,C0007134,Renal Cell Carcinoma
"[5242, 9, 7739]",[-9.60261344909668],C0039663,dronabinol,TREATS,C0150055,Chronic pain
"[14603, 9, 3249]",[-9.613435745239258],C1176309,bortezomib,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[4364, 9, 1549]",[-9.629280090332031],C0032952,prednisone,TREATS,C0011633,Dermatomyositis
"[5250, 9, 9695]",[-9.631860733032227],C0039736,thalidomide,TREATS,C0272286,Thrombocytopenia due to platelet alloimmunization
"[14350, 9, 7287]",[-9.63932991027832],C1122087,adalimumab,TREATS,C0085652,Pyoderma Gangrenosum
"[7536, 9, 11445]",[-9.640302658081055],C0123091,quetiapine,TREATS,C0497327,Dementia
"[808, 9, 7739]",[-9.641777038574219],C0006400,bupivacaine,TREATS,C0150055,Chronic pain
"[11643, 9, 3926]",[-9.645240783691406],C0536495,moxifloxacin,TREATS,C0029443,Osteomyelitis
"[10046, 9, 1578]",[-9.650009155273438],C0289313,rosiglitazone,TREATS,C0011849,Diabetes Mellitus
"[6649, 9, 8418]",[-9.650792121887207],C0070108,paregoric,TREATS,C0184567,Acute onset pain
"[10030, 9, 1578]",[-9.663881301879883],C0286651,atorvastatin,TREATS,C0011849,Diabetes Mellitus
"[3458, 9, 2099]",[-9.667238235473633],C0025815,methylprednisolone,TREATS,C0015967,Fever
"[16055, 9, 3230]",[-9.667340278625488],C1619966,abatacept,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[14370, 9, 929]",[-9.672321319580078],C1135135,erlotinib,TREATS,C0007134,Renal Cell Carcinoma
"[1563, 9, 3835]",[-9.673330307006836],C0011777,dexamethasone,TREATS,C0028754,Obesity
"[1197, 9, 455]",[-9.674224853515625],C0008845,citalopram,TREATS,C0003469,Anxiety Disorders
"[10046, 9, 9300]",[-9.674379348754883],C0289313,rosiglitazone,TREATS,C0242339,Dyslipidemias
"[10722, 9, 3726]",[-9.681509017944336],C0383429,alemtuzumab,TREATS,C0027819,Neuroblastoma
"[4588, 9, 1363]",[-9.682287216186523],C0034665,ranitidine,TREATS,C0010200,Coughing
"[14603, 9, 3603]",[-9.684054374694824],C1176309,bortezomib,TREATS,C0026896,Myasthenia Gravis
"[5640, 9, 588]",[-9.685182571411133],C0042313,vancomycin,TREATS,C0004626,"Pneumonia, Bacterial"
"[14350, 9, 532]",[-9.690494537353516],C1122087,adalimumab,TREATS,C0004096,Asthma
"[1982, 9, 5480]",[-9.693338394165039],C0015020,amifostine,TREATS,C0040997,Trigeminal Neuralgia
"[1416, 9, 1380]",[-9.693365097045898],C0010583,cyclophosphamide,TREATS,C0010346,Crohn Disease
"[6649, 9, 11563]",[-9.696344375610352],C0070108,paregoric,TREATS,C0524662,Opiate Addiction
"[1901, 9, 4917]",[-9.701597213745117],C0014479,ephedrine,TREATS,C0037199,Sinusitis
"[13345, 9, 3835]",[-9.70346450805664],C0795635,insulin human,TREATS,C0028754,Obesity
"[6631, 9, 9871]",[-9.7039794921875],C0069717,oxaliplatin,TREATS,C0281361,Adenocarcinoma of pancreas
"[1642, 9, 7739]",[-9.712013244628906],C0012306,hydromorphone,TREATS,C0150055,Chronic pain
"[13345, 9, 2468]",[-9.713253021240234],C0795635,insulin human,TREATS,C0018801,Heart failure
"[3554, 9, 3763]",[-9.715087890625],C0026549,morphine,TREATS,C0028043,Nicotine Dependence
"[14603, 9, 3230]",[-9.718206405639648],C1176309,bortezomib,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[6823, 9, 539]",[-9.72055721282959],C0074554,simvastatin,TREATS,C0004153,Atherosclerosis
"[3458, 9, 3579]",[-9.72700023651123],C0025815,methylprednisolone,TREATS,C0026764,Multiple Myeloma
"[3457, 9, 5085]",[-9.734275817871094],C0025810,methylphenidate,TREATS,C0038436,Post-Traumatic Stress Disorder
"[11666, 9, 927]",[-9.734776496887207],C0541315,everolimus,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[6991, 9, 3726]",[-9.7399263381958],C0079083,carboplatin,TREATS,C0027819,Neuroblastoma
"[9463, 9, 2690]",[-9.740583419799805],C0248719,telmisartan,TREATS,C0020473,Hyperlipidemia
"[3149, 9, 7739]",[-9.74562931060791],C0023660,lidocaine,TREATS,C0150055,Chronic pain
"[1124, 9, 3835]",[-9.747251510620117],C0008318,colecalciferol,TREATS,C0028754,Obesity
"[17060, 9, 3844]",[-9.748836517333984],C2983887,timolol anhydrous,TREATS,C0028840,Ocular Hypertension
"[11647, 9, 3835]",[-9.752628326416016],C0537270,insulin detemir,TREATS,C0028754,Obesity
"[6823, 9, 1578]",[-9.7529296875],C0074554,simvastatin,TREATS,C0011849,Diabetes Mellitus
"[18253, 9, 4489]",[-9.755291938781738],C4740830,adalimumab-adaz,TREATS,C0033860,Psoriasis
"[4481, 9, 1363]",[-9.757098197937012],C0033798,pseudoephedrine,TREATS,C0010200,Coughing
"[4229, 9, 11445]",[-9.765010833740234],C0031935,pimozide,TREATS,C0497327,Dementia
"[4364, 9, 3281]",[-9.76606559753418],C0032952,prednisone,TREATS,C0024530,Malaria
"[17397, 9, 3579]",[-9.767803192138672],C3657270,nivolumab,TREATS,C0026764,Multiple Myeloma
"[13852, 9, 3835]",[-9.769342422485352],C0907402,insulin glargine,TREATS,C0028754,Obesity
"[10722, 9, 1380]",[-9.772789001464844],C0383429,alemtuzumab,TREATS,C0010346,Crohn Disease
"[3361, 9, 3249]",[-9.776158332824707],C0025241,melphalan,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[2086, 9, 8418]",[-9.777542114257812],C0015846,fentanyl,TREATS,C0184567,Acute onset pain
"[11600, 9, 3261]",[-9.777557373046875],C0525079,bendamustine,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[3848, 9, 3249]",[-9.778474807739258],C0028902,ofloxacin,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[1124, 9, 1578]",[-9.785988807678223],C0008318,colecalciferol,TREATS,C0011849,Diabetes Mellitus
"[185, 9, 3581]",[-9.786306381225586],C0001962,ethanol,TREATS,C0026769,Multiple Sclerosis
"[276, 9, 7733]",[-9.787535667419434],C0002600,amitriptyline,TREATS,C0149931,Migraine Disorders
"[1563, 9, 9308]",[-9.788817405700684],C0011777,dexamethasone,TREATS,C0242383,Age related macular degeneration
"[16055, 9, 1380]",[-9.79478931427002],C1619966,abatacept,TREATS,C0010346,Crohn Disease
"[1660, 9, 3670]",[-9.800329208374023],C0012522,diphenhydramine,TREATS,C0027424,Nasal congestion (finding)
"[3139, 9, 76]",[-9.8019380569458],C0023570,levodopa,TREATS,C0001206,Acromegaly
"[14350, 9, 4810]",[-9.802034378051758],C1122087,adalimumab,TREATS,C0036202,Sarcoidosis
"[1660, 9, 1363]",[-9.804361343383789],C0012522,diphenhydramine,TREATS,C0010200,Coughing
"[3424, 9, 546]",[-9.805373191833496],C0025598,metformin,TREATS,C0004238,Atrial Fibrillation
"[6787, 9, 241]",[-9.806038856506348],C0073393,risperidone,TREATS,C0002395,Alzheimer's Disease
"[4424, 9, 1546]",[-9.80762767791748],C0033405,promethazine,TREATS,C0011615,"Dermatitis, Atopic"
"[14370, 9, 930]",[-9.809980392456055],C1135135,erlotinib,TREATS,C0007137,Squamous cell carcinoma
"[4364, 9, 3261]",[-9.821121215820312],C0032952,prednisone,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[2672, 9, 2709]",[-9.822171211242676],C0020402,hydroxycarbamide,TREATS,C0020542,Pulmonary Hypertension
"[7219, 9, 3579]",[-9.822365760803223],C0085272,leuprorelin,TREATS,C0026764,Multiple Myeloma
"[1124, 9, 4822]",[-9.825813293457031],C0008318,colecalciferol,TREATS,C0036341,Schizophrenia
"[1726, 9, 11445]",[-9.827327728271484],C0013085,doxepin,TREATS,C0497327,Dementia
"[14453, 9, 4703]",[-9.855339050292969],C1142738,anidulafungin,TREATS,C0035243,Respiratory Tract Infections
"[1420, 9, 3579]",[-9.855563163757324],C0010592,ciclosporin,TREATS,C0026764,Multiple Myeloma
"[8108, 9, 11445]",[-9.862964630126953],C0171023,olanzapine,TREATS,C0497327,Dementia
"[10078, 9, 4821]",[-9.864870071411133],C0299792,aripiprazole,TREATS,C0036337,Schizoaffective Disorder
"[810, 9, 3915]",[-9.865068435668945],C0006405,buprenorphine,TREATS,C0029408,Degenerative polyarthritis
"[2170, 9, 4822]",[-9.866754531860352],C0016365,fluoxetine,TREATS,C0036341,Schizophrenia
"[4364, 9, 1594]",[-9.869625091552734],C0032952,prednisone,TREATS,C0011991,Diarrhea
"[10064, 9, 1578]",[-9.871091842651367],C0293359,insulin lispro,TREATS,C0011849,Diabetes Mellitus
"[6991, 9, 3249]",[-9.873769760131836],C0079083,carboplatin,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[808, 9, 3915]",[-9.88183879852295],C0006400,bupivacaine,TREATS,C0029408,Degenerative polyarthritis
"[14000, 9, 2468]",[-9.882569313049316],C0937950,darbepoetin alfa,TREATS,C0018801,Heart failure
"[2169, 9, 3983]",[-9.882932662963867],C0016360,fluorouracil,TREATS,C0030193,Pain
"[11666, 9, 3579]",[-9.901870727539062],C0541315,everolimus,TREATS,C0026764,Multiple Myeloma
"[1197, 9, 4822]",[-9.902349472045898],C0008845,citalopram,TREATS,C0036341,Schizophrenia
"[3963, 9, 3915]",[-9.902665138244629],C0030049,oxycodone,TREATS,C0029408,Degenerative polyarthritis
"[1998, 9, 3249]",[-9.904298782348633],C0015133,etoposide,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[3362, 9, 4822]",[-9.904813766479492],C0025242,memantine,TREATS,C0036341,Schizophrenia
"[1420, 9, 7902]",[-9.905562400817871],C0010592,ciclosporin,TREATS,C0155626,Acute myocardial infarction
"[17397, 9, 9813]",[-9.906084060668945],C3657270,nivolumab,TREATS,C0278987,Metastatic non-small cell lung cancer
"[2170, 9, 687]",[-9.909053802490234],C0016365,fluoxetine,TREATS,C0005586,Bipolar Disorder
"[2673, 9, 4822]",[-9.909494400024414],C0020404,hydroxyzine,TREATS,C0036341,Schizophrenia
"[3211, 9, 3983]",[-9.910043716430664],C0024002,lorazepam,TREATS,C0030193,Pain
"[6767, 9, 3579]",[-9.913154602050781],C0072980,sirolimus,TREATS,C0026764,Multiple Myeloma
"[6152, 9, 3376]",[-9.913357734680176],C0057144,daptomycin,TREATS,C0025289,Meningitis
"[18044, 9, 16060]",[-9.913848876953125],C4529301,bevacizumab-awwb,TREATS,C1621958,Glioblastoma Multiforme
"[6525, 9, 3926]",[-9.915655136108398],C0066005,meropenem,TREATS,C0029443,Osteomyelitis
"[3801, 9, 4033]",[-9.91586971282959],C0028351,norepinephrine,TREATS,C0030567,Parkinson Disease
"[4363, 9, 1430]",[-9.918075561523438],C0032950,prednisolone,TREATS,C0010674,Cystic Fibrosis
"[16055, 9, 215]",[-9.918193817138672],C1619966,abatacept,TREATS,C0002171,Alopecia Areata
"[58, 9, 3230]",[-9.918840408325195],C0001047,acetylcysteine,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[10722, 9, 3249]",[-9.918951034545898],C0383429,alemtuzumab,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[6555, 9, 4033]",[-9.921394348144531],C0066677,modafinil,TREATS,C0030567,Parkinson Disease
"[10722, 9, 2617]",[-9.922910690307617],C0383429,alemtuzumab,TREATS,C0019829,Hodgkin Disease
"[269, 9, 16060]",[-9.92641544342041],C0002563,aminolevulinic acid,TREATS,C1621958,Glioblastoma Multiforme
"[16055, 9, 3581]",[-9.928993225097656],C1619966,abatacept,TREATS,C0026769,Multiple Sclerosis
"[2765, 9, 11445]",[-9.934735298156738],C0020934,imipramine,TREATS,C0497327,Dementia
"[5491, 9, 4531]",[-9.935489654541016],C0041041,trimethoprim,TREATS,C0034186,Pyelonephritis
"[8976, 9, 1594]",[-9.935685157775879],C0209368,mycophenolate mofetil,TREATS,C0011991,Diarrhea
"[12301, 9, 12851]",[-9.936481475830078],C0666743,infliximab,TREATS,C0730285,Macular edema due to diabetes mellitus
"[3658, 9, 1319]",[-9.93796443939209],C0027358,naloxone,TREATS,C0009806,Constipation
"[1416, 9, 322]",[-9.938122749328613],C0010583,cyclophosphamide,TREATS,C0002874,Aplastic Anemia
"[12301, 9, 644]",[-9.94011402130127],C0666743,infliximab,TREATS,C0005138,Berylliosis
"[9451, 9, 3983]",[-9.941795349121094],C0246415,docetaxel,TREATS,C0030193,Pain
"[4103, 9, 11445]",[-9.942802429199219],C0030969,perazine,TREATS,C0497327,Dementia
"[6525, 9, 588]",[-9.950201034545898],C0066005,meropenem,TREATS,C0004626,"Pneumonia, Bacterial"
"[816, 9, 4822]",[-9.95122241973877],C0006462,buspirone,TREATS,C0036341,Schizophrenia
"[2592, 9, 7733]",[-9.951520919799805],C0019588,histamine,TREATS,C0149931,Migraine Disorders
"[7504, 9, 4033]",[-9.959632873535156],C0113293,dexmedetomidine,TREATS,C0030567,Parkinson Disease
"[567, 9, 3983]",[-9.960437774658203],C0004475,azacitidine,TREATS,C0030193,Pain
"[1196, 9, 3983]",[-9.964742660522461],C0008838,cisplatin,TREATS,C0030193,Pain
"[10030, 9, 546]",[-9.967046737670898],C0286651,atorvastatin,TREATS,C0004238,Atrial Fibrillation
"[6823, 9, 241]",[-9.968829154968262],C0074554,simvastatin,TREATS,C0002395,Alzheimer's Disease
"[7197, 9, 11445]",[-9.97118854522705],C0085208,bupropion,TREATS,C0497327,Dementia
"[6909, 9, 4822]",[-9.972929000854492],C0076829,topiramate,TREATS,C0036341,Schizophrenia
"[1197, 9, 5085]",[-9.975001335144043],C0008845,citalopram,TREATS,C0038436,Post-Traumatic Stress Disorder
"[3514, 9, 1540]",[-9.975004196166992],C0026187,minocycline,TREATS,C0011581,Depressive disorder
"[3514, 9, 4775]",[-9.979257583618164],C0026187,minocycline,TREATS,C0035854,Rosacea
"[5845, 9, 11445]",[-9.981197357177734],C0049506,mirtazapine,TREATS,C0497327,Dementia
"[276, 9, 4822]",[-9.981995582580566],C0002600,amitriptyline,TREATS,C0036341,Schizophrenia
"[4795, 9, 10958]",[-9.983022689819336],C0036079,salicylic acid,TREATS,C0406317,Chronic small plaque psoriasis
"[231, 9, 2468]",[-9.987602233886719],C0002335,alprostadil,TREATS,C0018801,Heart failure
"[5730, 9, 539]",[-9.987918853759766],C0043031,warfarin,TREATS,C0004153,Atherosclerosis
"[11666, 9, 506]",[-9.98887825012207],C0541315,everolimus,TREATS,C0003873,Rheumatoid Arthritis
"[5272, 9, 4720]",[-9.988962173461914],C0039871,thiotepa,TREATS,C0035335,Retinoblastoma
"[3801, 9, 13887]",[-9.989337921142578],C0028351,norepinephrine,TREATS,C0917798,Cerebral Ischemia
"[5272, 9, 3119]",[-9.990874290466309],C0039871,thiotepa,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[3359, 9, 1546]",[-9.998248100280762],C0025219,melatonin,TREATS,C0011615,"Dermatitis, Atopic"
"[1420, 9, 3726]",[-9.999185562133789],C0010592,ciclosporin,TREATS,C0027819,Neuroblastoma
"[3460, 9, 9684]",[-10.000189781188965],C0025826,methyltestosterone,TREATS,C0271623,Hypogonadotropic hypogonadism
"[3012, 9, 4002]",[-10.003583908081055],C0022614,ketamine,TREATS,C0030305,Pancreatitis
"[1998, 9, 4720]",[-10.004212379455566],C0015133,etoposide,TREATS,C0035335,Retinoblastoma
"[1660, 9, 1546]",[-10.006412506103516],C0012522,diphenhydramine,TREATS,C0011615,"Dermatitis, Atopic"
"[2234, 9, 11445]",[-10.006550788879395],C0016967,galantamine,TREATS,C0497327,Dementia
"[9022, 9, 5723]",[-10.01290512084961],C0220578,palonosetron,TREATS,C0042963,Vomiting
"[2673, 9, 11445]",[-10.01361083984375],C0020404,hydroxyzine,TREATS,C0497327,Dementia
"[6823, 9, 3621]",[-10.01411247253418],C0074554,simvastatin,TREATS,C0027051,Myocardial Infarction
"[2753, 9, 4731]",[-10.014959335327148],C0020823,ifosfamide,TREATS,C0035412,Rhabdomyosarcoma
"[16018, 9, 10958]",[-10.015783309936523],C1608841,ustekinumab,TREATS,C0406317,Chronic small plaque psoriasis
"[6649, 9, 3983]",[-10.018365859985352],C0070108,paregoric,TREATS,C0030193,Pain
"[1727, 9, 4731]",[-10.020641326904297],C0013089,doxorubicin,TREATS,C0035412,Rhabdomyosarcoma
"[6815, 9, 4822]",[-10.02194595336914],C0074393,sertraline,TREATS,C0036341,Schizophrenia
"[3017, 9, 7733]",[-10.030725479125977],C0022635,ketoprofen,TREATS,C0149931,Migraine Disorders
"[789, 9, 1363]",[-10.031262397766113],C0006246,brompheniramine,TREATS,C0010200,Coughing
"[11600, 9, 3119]",[-10.034871101379395],C0525079,bendamustine,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[58, 9, 5085]",[-10.036209106445312],C0001047,acetylcysteine,TREATS,C0038436,Post-Traumatic Stress Disorder
"[10078, 9, 11445]",[-10.039470672607422],C0299792,aripiprazole,TREATS,C0497327,Dementia
"[10044, 9, 5090]",[-10.041629791259766],C0288672,abciximab,TREATS,C0038454,Cerebrovascular accident
"[1965, 9, 3930]",[-10.048908233642578],C0014912,estradiol,TREATS,C0029456,Osteoporosis
"[3359, 9, 4822]",[-10.056087493896484],C0025219,melatonin,TREATS,C0036341,Schizophrenia
"[7657, 9, 16060]",[-10.056143760681152],C0144576,paclitaxel,TREATS,C1621958,Glioblastoma Multiforme
"[2169, 9, 1594]",[-10.05696964263916],C0016360,fluorouracil,TREATS,C0011991,Diarrhea
"[5116, 9, 3281]",[-10.058317184448242],C0038679,sulfadoxine,TREATS,C0024530,Malaria
"[7548, 9, 16060]",[-10.06166934967041],C0123931,irinotecan,TREATS,C1621958,Glioblastoma Multiforme
"[3469, 9, 3926]",[-10.063691139221191],C0025872,metronidazole,TREATS,C0029443,Osteomyelitis
"[6649, 9, 7739]",[-10.06669807434082],C0070108,paregoric,TREATS,C0150055,Chronic pain
"[2672, 9, 3581]",[-10.067699432373047],C0020402,hydroxycarbamide,TREATS,C0026769,Multiple Sclerosis
"[11666, 9, 10314]",[-10.069972038269043],C0541315,everolimus,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[6272, 9, 9300]",[-10.073365211486816],C0060179,fenofibric acid,TREATS,C0242339,Dyslipidemias
"[14589, 9, 3579]",[-10.073606491088867],C1172734,natalizumab,TREATS,C0026764,Multiple Myeloma
"[5709, 9, 2682]",[-10.07473373413086],C0042874,Vitamin E,TREATS,C0020443,Hypercholesterolemia
"[7548, 9, 1594]",[-10.078261375427246],C0123931,irinotecan,TREATS,C0011991,Diarrhea
"[3445, 9, 1549]",[-10.079427719116211],C0025677,methotrexate,TREATS,C0011633,Dermatomyositis
"[13362, 9, 929]",[-10.080565452575684],C0796392,bevacizumab,TREATS,C0007134,Renal Cell Carcinoma
"[5118, 9, 3926]",[-10.080769538879395],C0038689,sulfamethoxazole,TREATS,C0029443,Osteomyelitis
"[8976, 9, 3579]",[-10.081147193908691],C0209368,mycophenolate mofetil,TREATS,C0026764,Multiple Myeloma
"[11623, 9, 4033]",[-10.088213920593262],C0529793,sildenafil,TREATS,C0030567,Parkinson Disease
"[3644, 9, 532]",[-10.09127426147461],C0027235,ipratropium,TREATS,C0004096,Asthma
"[1563, 9, 929]",[-10.09292984008789],C0011777,dexamethasone,TREATS,C0007134,Renal Cell Carcinoma
