Triple,Model Score,SUBJECT_CUI,SUBJECT_NAME,PREDICATE,OBJECT_CUI,OBJECT_NAME
"[1726, 9, 11445]",[3.926674096987881e-08],C0013085,doxepin,TREATS,C0497327,Dementia
"[15662, 9, 16060]",[3.9152993736024655e-08],C1516302,Carmustinum,TREATS,C1621958,Glioblastoma Multiforme
"[1998, 9, 3579]",[3.898924560985506e-08],C0015133,etoposide,TREATS,C0026764,Multiple Myeloma
"[6227, 9, 10314]",[3.883690169459442e-08],C0059364,enocitabine,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[3362, 9, 9079]",[3.8331354090814784e-08],C0025242,memantine,TREATS,C0221765,Chronic schizophrenia
"[3459, 9, 1430]",[3.783568303106222e-08],C0025819,Methylprednisolone Hemisuccinate,TREATS,C0010674,Cystic Fibrosis
"[276, 9, 4822]",[3.751985033773053e-08],C0002600,amitriptyline,TREATS,C0036341,Schizophrenia
"[12538, 9, 14038]",[3.702323780885308e-08],C0699278,Polopiryna,TREATS,C0948008,Ischemic stroke
"[6980, 9, 4821]",[3.632724698832135e-08],C0078844,zonisamide,TREATS,C0036337,Schizoaffective Disorder
"[7215, 9, 1430]",[3.586223584761683e-08],C0085259,mupirocin,TREATS,C0010674,Cystic Fibrosis
"[1965, 9, 374]",[3.5581589230559985e-08],C0014912,estradiol,TREATS,C0003125,Anorexia Nervosa
"[14370, 9, 11767]",[3.546051985381382e-08],C1135135,erlotinib,TREATS,C0553580,Ewings sarcoma
"[12705, 9, 1549]",[3.543917515003159e-08],C0717758,etanercept,TREATS,C0011633,Dermatomyositis
"[15596, 9, 3726]",[3.532493764168976e-08],C1513105,Melphalanum,TREATS,C0027819,Neuroblastoma
"[13199, 9, 539]",[3.4982704733010905e-08],C0771204,anhydrous tacrolimus,TREATS,C0004153,Atherosclerosis
"[6008, 9, 4408]",[3.470779574854532e-08],C0054201,budesonide,TREATS,C0033246,Proctitis
"[6420, 9, 9300]",[3.407005877420488e-08],C0063657,"insulin, neutral",TREATS,C0242339,Dyslipidemias
"[7491, 9, 9395]",[3.378250212904277e-08],C0110038,clavulanate,TREATS,C0243001,Abdominal Abscess
"[2178, 9, 11445]",[3.2381510806089864e-08],C0016383,fluspirilene,TREATS,C0497327,Dementia
"[4234, 9, 3926]",[3.192455011458151e-08],C0031955,piperacillin,TREATS,C0029443,Osteomyelitis
"[7426, 9, 322]",[3.143693660945246e-08],C0092777,clofarabine,TREATS,C0002874,Aplastic Anemia
"[7504, 9, 1772]",[3.117795444040894e-08],C0113293,dexmedetomidine,TREATS,C0013404,Dyspnea
"[1563, 9, 7734]",[3.0716574173084155e-08],C0011777,dexamethasone,TREATS,C0149948,Acute otitis externa
"[3459, 9, 2099]",[3.009122551134169e-08],C0025819,Methylprednisolone Hemisuccinate,TREATS,C0015967,Fever
"[3459, 9, 3579]",[3.002204351787441e-08],C0025819,Methylprednisolone Hemisuccinate,TREATS,C0026764,Multiple Myeloma
"[1419, 9, 3763]",[2.9870054873981644e-08],C0010590,cycloserine,TREATS,C0028043,Nicotine Dependence
"[5841, 9, 15817]",[2.974404189615143e-08],C0049065,decitabine,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[789, 9, 1363]",[2.971566637199885e-08],C0006246,brompheniramine,TREATS,C0010200,Coughing
"[14603, 9, 304]",[2.9303018678206172e-08],C1176309,bortezomib,TREATS,C0002726,Amyloidosis
"[6555, 9, 9813]",[2.92307849036888e-08],C0066677,modafinil,TREATS,C0278987,Metastatic non-small cell lung cancer
"[4744, 9, 7739]",[2.8973145660415867e-08],C0035527,riboflavin,TREATS,C0150055,Chronic pain
"[14603, 9, 9254]",[2.8809546748220782e-08],C1176309,bortezomib,TREATS,C0238462,Medullary carcinoma of thyroid
"[12241, 9, 539]",[2.8778465832601796e-08],C0606070,tocofersolan,TREATS,C0004153,Atherosclerosis
"[3424, 9, 17040]",[2.8315984224036583e-08],C0025598,metformin,TREATS,C2973725,Pulmonary arterial hypertension
"[14358, 9, 7056]",[2.8077828062578192e-08],C1134452,MTC-DOX,TREATS,C0079774,Peripheral T-Cell Lymphoma
"[18257, 9, 9695]",[2.7926223111762738e-08],C4741328,rituximab-abbs,TREATS,C0272286,Thrombocytopenia due to platelet alloimmunization
"[17397, 9, 9813]",[2.78905005757224e-08],C3657270,nivolumab,TREATS,C0278987,Metastatic non-small cell lung cancer
"[4026, 9, 3617]",[2.7622427012374828e-08],C0030520,parathyroid hormone,TREATS,C0026987,Myelofibrosis
"[3012, 9, 454]",[2.7607695685105682e-08],C0022614,ketamine,TREATS,C0003467,Anxiety
"[13153, 9, 7734]",[2.7502162325276913e-08],C0770565,dexamethasone phosphate,TREATS,C0149948,Acute otitis externa
"[10044, 9, 9250]",[2.718105207577537e-08],C0288672,abciximab,TREATS,C0238425,Hemoglobin SS disease with crisis
"[13692, 9, 4510]",[2.702122969822085e-08],C0872913,tenecteplase,TREATS,C0034065,Pulmonary Embolism
"[6979, 9, 4822]",[2.697224310566071e-08],C0078839,zolpidem,TREATS,C0036341,Schizophrenia
"[1197, 9, 454]",[2.6941599173824216e-08],C0008845,citalopram,TREATS,C0003467,Anxiety
"[5493, 9, 11445]",[2.6928056229280628e-08],C0041056,trimipramine,TREATS,C0497327,Dementia
"[7426, 9, 3122]",[2.6773728123430374e-08],C0092777,clofarabine,TREATS,C0023480,"Leukemia, Myelomonocytic, Chronic"
"[2169, 9, 926]",[2.6547979814495193e-08],C0016360,fluorouracil,TREATS,C0007129,Merkel cell carcinoma
"[13199, 9, 3726]",[2.6537870567722166e-08],C0771204,anhydrous tacrolimus,TREATS,C0027819,Neuroblastoma
"[13199, 9, 7056]",[2.618167016521511e-08],C0771204,anhydrous tacrolimus,TREATS,C0079774,Peripheral T-Cell Lymphoma
"[4090, 9, 2617]",[2.604228299674105e-08],C0030896,pentostatin,TREATS,C0019829,Hodgkin Disease
"[16537, 9, 1772]",[2.568645030009975e-08],C1999375,ticagrelor,TREATS,C0013404,Dyspnea
"[2234, 9, 11445]",[2.547157151866486e-08],C0016967,galantamine,TREATS,C0497327,Dementia
"[1586, 9, 11563]",[2.537075260988786e-08],C0011892,diamorphine,TREATS,C0524662,Opiate Addiction
"[14358, 9, 15817]",[2.5364570888086746e-08],C1134452,MTC-DOX,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[5229, 9, 15270]",[2.5027395267329666e-08],C0039601,testosterone,TREATS,C1384606,Dyspareunia
"[3424, 9, 9300]",[2.499569085046005e-08],C0025598,metformin,TREATS,C0242339,Dyslipidemias
"[13153, 9, 15793]",[2.4710312018783043e-08],C0770565,dexamethasone phosphate,TREATS,C1527336,Sjogren's Syndrome
"[15596, 9, 10314]",[2.4679213339595663e-08],C1513105,Melphalanum,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[14151, 9, 4822]",[2.4587482272409034e-08],C0969677,alpha tocopherol,TREATS,C0036341,Schizophrenia
"[2234, 9, 4821]",[2.456871328604393e-08],C0016967,galantamine,TREATS,C0036337,Schizoaffective Disorder
"[14370, 9, 4731]",[2.4454045899346966e-08],C1135135,erlotinib,TREATS,C0035412,Rhabdomyosarcoma
"[10044, 9, 5090]",[2.4442677215574804e-08],C0288672,abciximab,TREATS,C0038454,Cerebrovascular accident
"[5678, 9, 7056]",[2.3945059268726254e-08],C0042646,vidarabine,TREATS,C0079774,Peripheral T-Cell Lymphoma
"[6895, 9, 9813]",[2.39434427840024e-08],C0076612,thymalfasin,TREATS,C0278987,Metastatic non-small cell lung cancer
"[4364, 9, 929]",[2.3855756481339085e-08],C0032952,prednisone,TREATS,C0007134,Renal Cell Carcinoma
"[18257, 9, 13543]",[2.2681428291093653e-08],C4741328,rituximab-abbs,TREATS,C0855112,Diffuse large B-cell lymphoma refractory
"[4364, 9, 1752]",[2.2662845822196687e-08],C0032952,prednisone,TREATS,C0013264,"Muscular Dystrophy, Duchenne"
"[6784, 9, 4775]",[2.2541868816006172e-08],C0073374,rifaximin,TREATS,C0035854,Rosacea
"[15969, 9, 2309]",[2.2404972099820952e-08],C1566537,ranibizumab,TREATS,C0017601,Glaucoma
"[3665, 9, 5070]",[2.2365219010112014e-08],C0027396,naproxen,TREATS,C0038358,Gastric ulcer
"[11623, 9, 14038]",[2.206430416151761e-08],C0529793,sildenafil,TREATS,C0948008,Ischemic stroke
"[1124, 9, 9600]",[2.197385917668271e-08],C0008318,colecalciferol,TREATS,C0264716,Chronic heart failure
"[6980, 9, 187]",[2.1810663497490168e-08],C0078844,zonisamide,TREATS,C0001973,"Alcoholic Intoxication, Chronic"
"[4364, 9, 1928]",[2.1778397751859302e-08],C0032952,prednisone,TREATS,C0014733,Erysipelas
"[11666, 9, 4069]",[2.171777246928741e-08],C0541315,everolimus,TREATS,C0030807,Pemphigus
"[3876, 9, 11445]",[2.1715768738772567e-08],C0029105,opipramol,TREATS,C0497327,Dementia
"[10722, 9, 1551]",[2.1342962952530797e-08],C0383429,alemtuzumab,TREATS,C0011644,Scleroderma
"[3139, 9, 3289]",[2.1188746757161425e-08],C0023570,levodopa,TREATS,C0024586,Malignant Carcinoid Syndrome
"[7036, 9, 1551]",[2.105456609058365e-08],C0079594,iloprost,TREATS,C0011644,Scleroderma
"[15200, 9, 3925]",[2.0987350524137582e-08],C1337242,cinacalcet,TREATS,C0029442,Osteomalacia
"[11643, 9, 3726]",[2.076353311508683e-08],C0536495,moxifloxacin,TREATS,C0027819,Neuroblastoma
"[16055, 9, 4810]",[2.0349576246303513e-08],C1619966,abatacept,TREATS,C0036202,Sarcoidosis
"[5250, 9, 9695]",[2.0258674737760884e-08],C0039736,thalidomide,TREATS,C0272286,Thrombocytopenia due to platelet alloimmunization
"[5898, 9, 9600]",[1.9834622833059257e-08],C0051696,amlodipine,TREATS,C0264716,Chronic heart failure
"[6991, 9, 16695]",[1.9658877192796353e-08],C0079083,carboplatin,TREATS,C2585890,Nonsquamous nonsmall cell neoplasm of lung
"[6048, 9, 17040]",[1.9356802383185823e-08],C0054836,carvedilol,TREATS,C2973725,Pulmonary arterial hypertension
"[6784, 9, 7178]",[1.9331984901782562e-08],C0073374,rifaximin,TREATS,C0085166,Bacterial Vaginosis
"[2748, 9, 9250]",[1.9230888881338615e-08],C0020740,ibuprofen,TREATS,C0238425,Hemoglobin SS disease with crisis
"[14603, 9, 3110]",[1.90608595573849e-08],C1176309,bortezomib,TREATS,C0023449,Acute lymphocytic leukemia
"[7645, 9, 502]",[1.9023564945541693e-08],C0142825,sodium citrate,TREATS,C0003864,Arthritis
"[6908, 9, 3763]",[1.8932571066443415e-08],C0076823,atomoxetine,TREATS,C0028043,Nicotine Dependence
"[1088, 9, 11445]",[1.8882376551232483e-08],C0008161,chloral hydrate,TREATS,C0497327,Dementia
"[4090, 9, 10314]",[1.851247866113681e-08],C0030896,pentostatin,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[16018, 9, 5617]",[1.8295185810757175e-08],C1608841,ustekinumab,TREATS,C0042164,Uveitis
"[817, 9, 9035]",[1.8163495596468238e-08],C0006463,busulfan,TREATS,C0220756,"Niemann-Pick Disease, Type C"
"[6649, 9, 3763]",[1.8010384295052972e-08],C0070108,paregoric,TREATS,C0028043,Nicotine Dependence
"[14358, 9, 3110]",[1.7984023159556273e-08],C1134452,MTC-DOX,TREATS,C0023449,Acute lymphocytic leukemia
"[11858, 9, 4002]",[1.7593055900988475e-08],C0573951,glyceryl trinitrate,TREATS,C0030305,Pancreatitis
"[1197, 9, 5085]",[1.756540513042637e-08],C0008845,citalopram,TREATS,C0038436,Post-Traumatic Stress Disorder
"[12301, 9, 929]",[1.7559324660965103e-08],C0666743,infliximab,TREATS,C0007134,Renal Cell Carcinoma
"[15596, 9, 3579]",[1.7552064690562474e-08],C1513105,Melphalanum,TREATS,C0026764,Multiple Myeloma
"[18044, 9, 16060]",[1.7500592974784013e-08],C4529301,bevacizumab-awwb,TREATS,C1621958,Glioblastoma Multiforme
"[6305, 9, 12851]",[1.7389675477375022e-08],C0060507,fluocinolone,TREATS,C0730285,Macular edema due to diabetes mellitus
"[8086, 9, 1578]",[1.7250762596177083e-08],C0167117,exenatide,TREATS,C0011849,Diabetes Mellitus
"[1998, 9, 4720]",[1.715166497717746e-08],C0015133,etoposide,TREATS,C0035335,Retinoblastoma
"[13991, 9, 1430]",[1.7124232698506603e-08],C0937846,esomeprazole,TREATS,C0010674,Cystic Fibrosis
"[16106, 9, 16060]",[1.7031990040550227e-08],C1700874,axitinib,TREATS,C1621958,Glioblastoma Multiforme
"[16533, 9, 13591]",[1.663885385028152e-08],C1998098,panobinostat,TREATS,C0867389,Chronic graft-versus-host disease
"[5686, 9, 7056]",[1.6578429296032482e-08],C0042679,vincristine,TREATS,C0079774,Peripheral T-Cell Lymphoma
"[7548, 9, 16060]",[1.640229640997859e-08],C0123931,irinotecan,TREATS,C1621958,Glioblastoma Multiforme
"[14453, 9, 4703]",[1.6376239031501427e-08],C1142738,anidulafungin,TREATS,C0035243,Respiratory Tract Infections
"[3359, 9, 11445]",[1.6275107483920692e-08],C0025219,melatonin,TREATS,C0497327,Dementia
"[6767, 9, 10314]",[1.610282751585146e-08],C0072980,sirolimus,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[10722, 9, 3726]",[1.6040107908565915e-08],C0383429,alemtuzumab,TREATS,C0027819,Neuroblastoma
"[3459, 9, 4069]",[1.5801704833506847e-08],C0025819,Methylprednisolone Hemisuccinate,TREATS,C0030807,Pemphigus
"[7197, 9, 11445]",[1.5605605696578095e-08],C0085208,bupropion,TREATS,C0497327,Dementia
"[8108, 9, 11445]",[1.560502660424845e-08],C0171023,olanzapine,TREATS,C0497327,Dementia
"[3963, 9, 5387]",[1.5439503897596296e-08],C0030049,oxycodone,TREATS,C0040460,Toothache
"[12568, 9, 687]",[1.53429411398065e-08],C0700189,Lithonate,TREATS,C0005586,Bipolar Disorder
"[14545, 9, 11582]",[1.5252647145302944e-08],C1166065,"betaine, anhydrous",TREATS,C0524910,"Hepatitis C, Chronic"
"[13969, 9, 17040]",[1.5215542603641552e-08],C0935989,imatinib,TREATS,C2973725,Pulmonary arterial hypertension
"[2169, 9, 929]",[1.516191439066006e-08],C0016360,fluorouracil,TREATS,C0007134,Renal Cell Carcinoma
"[3527, 9, 15817]",[1.5127174179951908e-08],C0026259,mitoxantrone,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[6008, 9, 1594]",[1.5120281915415035e-08],C0054201,budesonide,TREATS,C0011991,Diarrhea
"[7491, 9, 9677]",[1.486397849248533e-08],C0110038,clavulanate,TREATS,C0271429,Acute otitis media
"[11702, 9, 2312]",[1.4804282244540445e-08],C0544368,hydrocortamate,TREATS,C0017612,"Glaucoma, Open-Angle"
"[3554, 9, 3875]",[1.470549371163088e-08],C0026549,morphine,TREATS,C0029104,Opioid withdrawal
"[11702, 9, 3844]",[1.454493148145275e-08],C0544368,hydrocortamate,TREATS,C0028840,Ocular Hypertension
"[8837, 9, 532]",[1.445459663074189e-08],C0205758,racepinephrine,TREATS,C0004096,Asthma
"[1566, 9, 5085]",[1.4452265162390177e-08],C0011785,dexetimide,TREATS,C0038436,Post-Traumatic Stress Disorder
"[3514, 9, 4775]",[1.4442099960376709e-08],C0026187,minocycline,TREATS,C0035854,Rosacea
"[6767, 9, 3119]",[1.4416436044939474e-08],C0072980,sirolimus,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[3336, 9, 10314]",[1.4138254122997296e-08],C0025033,mechlorethamine,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[6555, 9, 14733]",[1.410456729189491e-08],C0066677,modafinil,TREATS,C1269683,Major Depressive Disorder
"[5922, 9, 4311]",[1.396085647087375e-08],C0052416,arsenic trioxide,TREATS,C0032463,Polycythemia Vera
"[3789, 9, 2690]",[1.369755153746155e-08],C0028193,nitroprusside,TREATS,C0020473,Hyperlipidemia
"[14603, 9, 927]",[1.3643342455793572e-08],C1176309,bortezomib,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[11666, 9, 931]",[1.3546573640610404e-08],C0541315,everolimus,TREATS,C0007138,"Carcinoma, Transitional Cell"
"[18696, 9, 4822]",[1.3312349445016025e-08],C5709333,NRL-1,TREATS,C0036341,Schizophrenia
"[4205, 9, 2715]",[1.328662868615993e-08],C0031716,phosphorylcholine,TREATS,C0020557,Hypertriglyceridemia
"[13109, 9, 4822]",[1.327844945109291e-08],C0765273,bexarotene,TREATS,C0036341,Schizophrenia
"[5678, 9, 3726]",[1.3028450318586238e-08],C0042646,vidarabine,TREATS,C0027819,Neuroblastoma
"[3610, 9, 3579]",[1.2976776986306504e-08],C0026933,mycophenolic acid,TREATS,C0026764,Multiple Myeloma
"[7536, 9, 11445]",[1.2782533254096506e-08],C0123091,quetiapine,TREATS,C0497327,Dementia
"[4481, 9, 1363]",[1.2612431987690798e-08],C0033798,pseudoephedrine,TREATS,C0010200,Coughing
"[3459, 9, 2492]",[1.2558892592551274e-08],C0025819,Methylprednisolone Hemisuccinate,TREATS,C0018916,Hemangioma
"[13199, 9, 3261]",[1.2371075719386226e-08],C0771204,anhydrous tacrolimus,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[3308, 9, 4822]",[1.2343286392990649e-08],C0024778,maprotiline,TREATS,C0036341,Schizophrenia
"[3424, 9, 9662]",[1.2299698148865446e-08],C0025598,metformin,TREATS,C0270549,Generalized Anxiety Disorder
"[6152, 9, 3376]",[1.2294772311349789e-08],C0057144,daptomycin,TREATS,C0025289,Meningitis
"[1981, 9, 374]",[1.2276220040519092e-08],C0015011,ethinylestradiol,TREATS,C0003125,Anorexia Nervosa
"[5444, 9, 11445]",[1.225185020103936e-08],C0040778,tranylcypromine,TREATS,C0497327,Dementia
"[12301, 9, 5064]",[1.2237004298754073e-08],C0666743,infliximab,TREATS,C0038325,Stevens-Johnson Syndrome
"[5845, 9, 4822]",[1.2214633748897086e-08],C0049506,mirtazapine,TREATS,C0036341,Schizophrenia
"[13806, 9, 3579]",[1.2156149864495092e-08],C0887557,sodium ascorbate,TREATS,C0026764,Multiple Myeloma
"[8095, 9, 11445]",[1.2041630803594217e-08],C0168388,reboxetine,TREATS,C0497327,Dementia
"[13996, 9, 214]",[1.1947394185085614e-08],C0937917,bimatoprost,TREATS,C0002170,Alopecia
"[5678, 9, 10314]",[1.1930192833631281e-08],C0042646,vidarabine,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[1598, 9, 2715]",[1.1873425798114567e-08],C0012022,diazoxide,TREATS,C0020557,Hypertriglyceridemia
"[7657, 9, 926]",[1.1679264666497602e-08],C0144576,paclitaxel,TREATS,C0007129,Merkel cell carcinoma
"[14603, 9, 3603]",[1.1638126018453931e-08],C1176309,bortezomib,TREATS,C0026896,Myasthenia Gravis
"[14638, 9, 927]",[1.1595821192145195e-08],C1257689,Aminophyllin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[3778, 9, 11445]",[1.1444829084439334e-08],C0028126,nitrazepam,TREATS,C0497327,Dementia
"[5678, 9, 3230]",[1.1332371485650583e-08],C0042646,vidarabine,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[581, 9, 3763]",[1.1305944624950826e-08],C0004609,baclofen,TREATS,C0028043,Nicotine Dependence
"[1727, 9, 4731]",[1.125403947810355e-08],C0013089,doxorubicin,TREATS,C0035412,Rhabdomyosarcoma
"[7182, 9, 5070]",[1.1161025881278874e-08],C0085174,misoprostol,TREATS,C0038358,Gastric ulcer
"[3446, 9, 11445]",[1.1151166212641783e-08],C0025678,methotrimeprazine,TREATS,C0497327,Dementia
"[4036, 9, 3088]",[1.114083758579909e-08],C0030576,paromomycin,TREATS,C0023283,"Leishmaniasis, Cutaneous"
"[276, 9, 13889]",[1.113725645041086e-08],C0002600,amitriptyline,TREATS,C0917801,Sleeplessness
"[11600, 9, 3261]",[1.1110682152093432e-08],C0525079,bendamustine,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[16533, 9, 15044]",[1.100817748067584e-08],C1998098,panobinostat,TREATS,C1328504,Hormone refractory prostate cancer
"[8067, 9, 15797]",[1.0986751064478995e-08],C0165032,imiquimod,TREATS,C1527383,Morphea
"[14000, 9, 2469]",[1.0849998233197766e-08],C0937950,darbepoetin alfa,TREATS,C0018802,Congestive heart failure
"[7171, 9, 10314]",[1.0847385212287008e-08],C0085149,tacrolimus,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[14344, 9, 526]",[1.0829059426953336e-08],C1120386,micafungin,TREATS,C0004030,Aspergillosis
"[5454, 9, 5715]",[1.0806884276348683e-08],C0040864,triamcinolone,TREATS,C0042900,Vitiligo
"[14458, 9, 3249]",[1.0727770671792314e-08],C1144149,lenalidomide,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
