Triple,Model Score,SUBJECT_CUI,SUBJECT_NAME,PREDICATE,OBJECT_CUI,OBJECT_NAME
"[9892, 9, 2755]",[66.4430923461914],C0541315,everolimus,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[1054, 9, 3517]",[66.35311126708984],C0008838,cisplatin,TREATS,C0030193,Pain
"[5044, 9, 11841]",[65.67947387695312],C0043031,warfarin,TREATS,C0948008,Ischemic stroke
"[11932, 9, 4251]",[65.60615539550781],C0969677,alpha tocopherol,TREATS,C0036341,Schizophrenia
"[8535, 9, 2874]",[65.58782958984375],C0282386,levofloxacin,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[10402, 9, 821]",[65.49666595458984],C0666743,infliximab,TREATS,C0007134,Renal Cell Carcinoma
"[1920, 9, 821]",[65.33120727539062],C0016360,fluorouracil,TREATS,C0007134,Renal Cell Carcinoma
"[3855, 9, 2902]",[65.07243347167969],C0032952,prednisone,TREATS,C0024530,Malaria
"[2057, 9, 3390]",[64.53530883789062],C0017687,glucagon,TREATS,C0028754,Obesity
"[13859, 9, 3452]",[64.06544494628906],C2001271,tapentadol,TREATS,C0029408,Degenerative polyarthritis
"[12134, 9, 822]",[64.0032958984375],C1135135,erlotinib,TREATS,C0007137,Squamous cell carcinoma
"[12114, 9, 6353]",[63.86521530151367],C1122087,adalimumab,TREATS,C0085652,Pyoderma Gangrenosum
"[8151, 9, 469]",[63.46786117553711],C0252643,bosentan,TREATS,C0004096,Asthma
"[2842, 9, 1683]",[63.458412170410156],C0024002,lorazepam,TREATS,C0014544,Epilepsy
"[2975, 9, 9714]",[63.06011199951172],C0025219,melatonin,TREATS,C0497327,Dementia
"[1690, 9, 3517]",[62.69044876098633],C0014563,epinephrine,TREATS,C0030193,Pain
"[2421, 9, 1139]",[62.688682556152344],C0020740,ibuprofen,TREATS,C0009443,Common Cold
"[10385, 9, 6737]",[62.200504302978516],C0657912,pregabalin,TREATS,C0150055,Chronic pain
"[11286, 9, 3169]",[62.05706024169922],C0795597,cytarabine liposome,TREATS,C0026764,Multiple Myeloma
"[12195, 9, 463]",[62.00600051879883],C1142738,anidulafungin,TREATS,C0004030,Aspergillosis
"[2426, 9, 3298]",[61.73596954345703],C0020823,ifosfamide,TREATS,C0027819,Neuroblastoma
"[2953, 9, 8831]",[61.250091552734375],C0025033,mechlorethamine,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[1679, 9, 1208]",[61.22948455810547],C0014479,ephedrine,TREATS,C0010200,Coughing
"[5639, 9, 4251]",[60.92365264892578],C0064636,lamotrigine,TREATS,C0036341,Schizophrenia
"[500, 9, 3517]",[60.79864501953125],C0004475,azacitidine,TREATS,C0030193,Pain
"[3855, 9, 3517]",[60.751739501953125],C0032952,prednisone,TREATS,C0030193,Pain
"[606, 9, 480]",[60.698944091796875],C0005575,biotin,TREATS,C0004238,Atrial Fibrillation
"[4325, 9, 2602]",[60.61537170410156],C0037138,simethicone,TREATS,C0022104,Irritable Bowel Syndrome
"[4059, 9, 1208]",[60.56534957885742],C0034665,ranitidine,TREATS,C0010200,Coughing
"[11147, 9, 2874]",[60.084815979003906],C0771204,anhydrous tacrolimus,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[5025, 9, 476]",[60.07846450805664],C0042874,Vitamin E,TREATS,C0004153,Atherosclerosis
"[717, 9, 3637]",[60.01741409301758],C0006400,bupivacaine,TREATS,C0031099,Periodontitis
"[1078, 9, 3517]",[59.70484161376953],C0009014,clonidine,TREATS,C0030193,Pain
"[13434, 9, 449]",[59.66108322143555],C1690432,denosumab,TREATS,C0003873,Rheumatoid Arthritis
"[3673, 9, 4251]",[59.63714599609375],C0031412,phenobarbital,TREATS,C0036341,Schizophrenia
"[12071, 9, 3206]",[59.5538444519043],C1098510,fondaparinux,TREATS,C0027051,Myocardial Infarction
"[2664, 9, 722]",[59.522705078125],C0022635,ketoprofen,TREATS,C0006444,Bursitis
"[3509, 9, 164]",[59.24958801269531],C0030095,oxytocin,TREATS,C0001973,"Alcoholic Intoxication, Chronic"
"[1463, 9, 1361]",[59.119171142578125],C0012522,diphenhydramine,TREATS,C0011615,"Dermatitis, Atopic"
"[3224, 9, 469]",[59.04964828491211],C0027235,ipratropium,TREATS,C0004096,Asthma
"[1078, 9, 3171]",[58.96818542480469],C0009014,clonidine,TREATS,C0026769,Multiple Sclerosis
"[3237, 9, 1166]",[58.94197463989258],C0027358,naloxone,TREATS,C0009806,Constipation
"[4605, 9, 2181]",[58.895755767822266],C0039601,testosterone,TREATS,C0018801,Heart failure
"[5993, 9, 3298]",[58.71505355834961],C0076080,temozolomide,TREATS,C0027819,Neuroblastoma
"[5846, 9, 269]",[58.44783020019531],C0071097,pioglitazone,TREATS,C0002736,Amyotrophic Lateral Sclerosis
"[12301, 9, 8388]",[58.430789947509766],C1176309,bortezomib,TREATS,C0278678,Metastatic Renal Cell Cancer
"[11559, 9, 3992]",[58.32878875732422],C0872913,tenecteplase,TREATS,C0034065,Pulmonary Embolism
"[5813, 9, 480]",[58.029239654541016],C0070166,clopidogrel,TREATS,C0004238,Atrial Fibrillation
"[3395, 9, 3691]",[57.88276290893555],C0028833,octreotide,TREATS,C0031511,Pheochromocytoma
"[241, 9, 4251]",[57.80851745605469],C0002600,amitriptyline,TREATS,C0036341,Schizophrenia
"[1375, 9, 8831]",[57.79369354248047],C0011777,dexamethasone,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[1254, 9, 1225]",[57.64949035644531],C0010583,cyclophosphamide,TREATS,C0010346,Crohn Disease
"[6671, 9, 822]",[57.50175094604492],C0144576,paclitaxel,TREATS,C0007137,Squamous cell carcinoma
"[6193, 9, 4251]",[57.21409225463867],C0080356,valproate,TREATS,C0036341,Schizophrenia
"[4764, 9, 3865]",[57.13091278076172],C0040610,tramadol,TREATS,C0033038,Premature Ejaculation
"[32, 9, 2201]",[57.088775634765625],C0000946,acebutolol,TREATS,C0018916,Hemangioma
"[12791, 9, 820]",[56.704219818115234],C1367202,ipilimumab,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[3238, 9, 3452]",[56.62954330444336],C0027360,naltrexone,TREATS,C0029408,Degenerative polyarthritis
"[6193, 9, 9714]",[56.52027893066406],C0080356,valproate,TREATS,C0497327,Dementia
"[3690, 9, 4251]",[56.5174560546875],C0031507,phenytoin,TREATS,C0036341,Schizophrenia
"[39, 9, 2181]",[56.44023895263672],C0000981,acetazolamide,TREATS,C0018801,Heart failure
"[1378, 9, 404]",[56.259864807128906],C0011785,dexetimide,TREATS,C0003467,Anxiety
"[3395, 9, 1397]",[56.01276397705078],C0028833,octreotide,TREATS,C0011884,Diabetic Retinopathy
"[5954, 9, 3787]",[56.003509521484375],C0074554,simvastatin,TREATS,C0032285,Pneumonia
"[741, 9, 1562]",[55.943763732910156],C0006644,caffeine,TREATS,C0013404,Dyspnea
"[1463, 9, 3248]",[55.81410217285156],C0012522,diphenhydramine,TREATS,C0027424,Nasal congestion (finding)
"[12200, 9, 3517]",[55.77101516723633],C1144149,lenalidomide,TREATS,C0030193,Pain
"[9187, 9, 8000]",[55.71769714355469],C0387288,verteporfin,TREATS,C0242383,Age related macular degeneration
"[12301, 9, 449]",[55.68631362915039],C1176309,bortezomib,TREATS,C0003873,Rheumatoid Arthritis
"[6251, 9, 3169]",[55.66758728027344],C0085149,tacrolimus,TREATS,C0026764,Multiple Myeloma
"[989, 9, 3171]",[55.60085678100586],C0008318,colecalciferol,TREATS,C0026769,Multiple Sclerosis
"[11290, 9, 469]",[55.59918212890625],C0795635,insulin human,TREATS,C0004096,Asthma
"[15382, 9, 3307]",[55.412261962890625],C4741328,rituximab-abbs,TREATS,C0027873,Neuromyelitis Optica
"[11783, 9, 820]",[55.33753967285156],C0935989,imatinib,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[3324, 9, 3206]",[55.14289855957031],C0027996,niacin,TREATS,C0027051,Myocardial Infarction
"[3106, 9, 3392]",[55.090240478515625],C0026056,midazolam,TREATS,C0028768,Obsessive-Compulsive Disorder
"[5907, 9, 3298]",[55.07986831665039],C0072980,sirolimus,TREATS,C0027819,Neuroblastoma
"[9237, 9, 3517]",[55.005859375],C0393080,voriconazole,TREATS,C0030193,Pain
"[2285, 9, 6731]",[54.913734436035156],C0019588,histamine,TREATS,C0149931,Migraine Disorders
"[12210, 9, 770]",[54.76683044433594],C1145701,amphotericin B liposomal,TREATS,C0006840,Candidiasis
"[467, 9, 3171]",[54.59220886230469],C0004057,acetylsalicylic acid,TREATS,C0026769,Multiple Sclerosis
"[3910, 9, 1208]",[54.56273651123047],C0033405,promethazine,TREATS,C0010200,Coughing
"[3412, 9, 3255]",[54.442955017089844],C0028978,omeprazole,TREATS,C0027497,Nausea
"[1753, 9, 1646]",[54.38685607910156],C0015011,ethinylestradiol,TREATS,C0014175,Endometriosis
"[1055, 9, 4481]",[54.33953857421875],C0008845,citalopram,TREATS,C0038436,Post-Traumatic Stress Disorder
"[3106, 9, 1683]",[54.27790832519531],C0026056,midazolam,TREATS,C0014544,Epilepsy
"[252, 9, 3646]",[54.240604400634766],C0002645,amoxicillin,TREATS,C0031154,Peritonitis
"[7739, 9, 449]",[54.17144775390625],C0209368,mycophenolate mofetil,TREATS,C0003873,Rheumatoid Arthritis
"[2233, 9, 3169]",[53.86296844482422],C0019134,heparin,TREATS,C0026764,Multiple Myeloma
"[3855, 9, 2885]",[53.82390213012695],C0032952,prednisone,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[8635, 9, 12386]",[53.756187438964844],C0299792,aripiprazole,TREATS,C1263846,Attention deficit hyperactivity disorder
"[5025, 9, 1120]",[53.74312973022461],C0042874,Vitamin E,TREATS,C0009324,Ulcerative Colitis
"[4227, 9, 3390]",[53.65519714355469],C0036079,salicylic acid,TREATS,C0028754,Obesity
"[3739, 9, 9714]",[53.58934020996094],C0031935,pimozide,TREATS,C0497327,Dementia
"[4616, 9, 3171]",[53.46282958984375],C0039663,dronabinol,TREATS,C0026769,Multiple Sclerosis
"[11304, 9, 3169]",[53.453826904296875],C0796392,bevacizumab,TREATS,C0026764,Multiple Myeloma
"[1254, 9, 3202]",[53.36015319824219],C0010583,cyclophosphamide,TREATS,C0026987,Myelofibrosis
"[12105, 9, 1647]",[53.25090026855469],C1120106,ertapenem,TREATS,C0014179,Endometritis
"[6193, 9, 3298]",[53.161773681640625],C0080356,valproate,TREATS,C0027819,Neuroblastoma
"[2975, 9, 2181]",[53.063072204589844],C0025219,melatonin,TREATS,C0018801,Heart failure
"[725, 9, 2859]",[53.037628173828125],C0006463,busulfan,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[5310, 9, 3463]",[52.952293395996094],C0055003,cefepime,TREATS,C0029443,Osteomyelitis
"[9845, 9, 3561]",[52.766357421875],C0527316,donepezil,TREATS,C0030567,Parkinson Disease
"[1114, 9, 9817]",[52.739891052246094],C0009262,colchicine,TREATS,C0524910,"Hepatitis C, Chronic"
"[9174, 9, 3169]",[52.673404693603516],C0383429,alemtuzumab,TREATS,C0026764,Multiple Myeloma
"[3499, 9, 3452]",[52.65916442871094],C0030049,oxycodone,TREATS,C0029408,Degenerative polyarthritis
"[11803, 9, 4467]",[52.621456146240234],C0937846,esomeprazole,TREATS,C0038358,Gastric ulcer
"[4720, 9, 519]",[52.354679107666016],C0040341,tobramycin,TREATS,C0004626,"Pneumonia, Bacterial"
"[11812, 9, 2181]",[52.268226623535156],C0937950,darbepoetin alfa,TREATS,C0018801,Heart failure
"[15193, 9, 7947]",[52.25719451904297],C4529301,bevacizumab-awwb,TREATS,C0238198,Gastrointestinal Stromal Tumors
"[5907, 9, 8388]",[52.129661560058594],C0072980,sirolimus,TREATS,C0278678,Metastatic Renal Cell Cancer
"[9854, 9, 11841]",[52.05543518066406],C0529793,sildenafil,TREATS,C0948008,Ischemic stroke
"[6524, 9, 421]",[52.04779815673828],C0110038,clavulanate,TREATS,C0003615,Appendicitis
"[2975, 9, 4251]",[52.030757904052734],C0025219,melatonin,TREATS,C0036341,Schizophrenia
"[1463, 9, 5037]",[51.93956756591797],C0012522,diphenhydramine,TREATS,C0042963,Vomiting
"[11778, 9, 820]",[51.8338737487793],C0935916,fulvestrant,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[3854, 9, 1266]",[51.797691345214844],C0032950,prednisolone,TREATS,C0010674,Cystic Fibrosis
"[5400, 9, 2902]",[51.62514877319336],C0057277,prasterone sulfate,TREATS,C0024530,Malaria
"[10413, 9, 820]",[51.6173095703125],C0671970,capecitabine,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[7684, 9, 4666]",[51.590824127197266],C0206460,enoxaparin,TREATS,C0040053,Thrombosis
"[5954, 9, 3206]",[51.400970458984375],C0074554,simvastatin,TREATS,C0027051,Myocardial Infarction
"[4627, 9, 820]",[51.29913330078125],C0039771,theophylline,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[9234, 9, 4937]",[51.1534423828125],C0393022,rituximab,TREATS,C0042109,Urticaria
"[199, 9, 2181]",[51.055728912353516],C0002335,alprostadil,TREATS,C0018801,Heart failure
"[8622, 9, 1390]",[51.01007843017578],C0293359,insulin lispro,TREATS,C0011849,Diabetes Mellitus
"[1254, 9, 2758]",[50.99541473388672],C0010583,cyclophosphamide,TREATS,C0023480,"Leukemia, Myelomonocytic, Chronic"
"[6030, 9, 3561]",[50.940895080566406],C0076829,topiramate,TREATS,C0030567,Parkinson Disease
"[4997, 9, 1366]",[50.88425064086914],C0042646,vidarabine,TREATS,C0011644,Scleroderma
"[1055, 9, 11720]",[50.87275695800781],C0008845,citalopram,TREATS,C0917801,Sleeplessness
"[222, 9, 617]",[50.855979919433594],C0002475,mitomycin,TREATS,C0005684,Malignant neoplasm of urinary bladder
"[6029, 9, 4251]",[50.796653747558594],C0076823,atomoxetine,TREATS,C0036341,Schizophrenia
"[13738, 9, 2747]",[50.75040817260742],C1881785,mercaptopurine anhydrous,TREATS,C0023449,Acute lymphocytic leukemia
"[12288, 9, 449]",[50.67967224121094],C1172734,natalizumab,TREATS,C0003873,Rheumatoid Arthritis
"[5567, 9, 3392]",[50.671722412109375],C0061851,ondansetron,TREATS,C0028768,Obsessive-Compulsive Disorder
"[13502, 9, 449]",[50.54252243041992],C1718383,teriflunomide,TREATS,C0003873,Rheumatoid Arthritis
"[1754, 9, 4824]",[50.511714935302734],C0015020,amifostine,TREATS,C0040997,Trigeminal Neuralgia
"[11803, 9, 3206]",[50.38087844848633],C0937846,esomeprazole,TREATS,C0027051,Myocardial Infarction
"[3890, 9, 3169]",[50.377159118652344],C0033228,fenofibrate,TREATS,C0026764,Multiple Myeloma
"[12134, 9, 3298]",[50.37670135498047],C1135135,erlotinib,TREATS,C0027819,Neuroblastoma
"[2353, 9, 3171]",[50.26445007324219],C0020402,hydroxycarbamide,TREATS,C0026769,Multiple Sclerosis
"[4616, 9, 3179]",[50.239524841308594],C0039663,dronabinol,TREATS,C0026838,Muscle Spasticity
"[12298, 9, 456]",[50.21428298950195],C1176020,sunitinib,TREATS,C0003962,Ascites
"[8101, 9, 3298]",[50.121795654296875],C0244656,fosphenytoin,TREATS,C0027819,Neuroblastoma
"[1920, 9, 1405]",[50.08573913574219],C0016360,fluorouracil,TREATS,C0011991,Diarrhea
"[5907, 9, 449]",[50.01340103149414],C0072980,sirolimus,TREATS,C0003873,Rheumatoid Arthritis
"[1463, 9, 4251]",[49.969970703125],C0012522,diphenhydramine,TREATS,C0036341,Schizophrenia
"[1920, 9, 3517]",[49.9627571105957],C0016360,fluorouracil,TREATS,C0030193,Pain
"[5355, 9, 4251]",[49.90995788574219],C0055891,clobazam,TREATS,C0036341,Schizophrenia
"[3195, 9, 3169]",[49.90483856201172],C0026933,mycophenolic acid,TREATS,C0026764,Multiple Myeloma
"[9892, 9, 3594]",[49.89480209350586],C0541315,everolimus,TREATS,C0030807,Pemphigus
"[197, 9, 9714]",[49.85576629638672],C0002333,alprazolam,TREATS,C0497327,Dementia
"[11304, 9, 2874]",[49.77287673950195],C0796392,bevacizumab,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[3650, 9, 9714]",[49.494773864746094],C0031184,perphenazine,TREATS,C0497327,Dementia
"[7739, 9, 3169]",[49.444664001464844],C0209368,mycophenolate mofetil,TREATS,C0026764,Multiple Myeloma
"[719, 9, 3452]",[49.38951110839844],C0006405,buprenorphine,TREATS,C0029408,Degenerative polyarthritis
"[3329, 9, 7994]",[49.22977066040039],C0028027,nicotinamide,TREATS,C0242339,Dyslipidemias
"[4837, 9, 4251]",[49.118099212646484],C0041056,trimipramine,TREATS,C0036341,Schizophrenia
"[1921, 9, 4251]",[49.080902099609375],C0016365,fluoxetine,TREATS,C0036341,Schizophrenia
"[2661, 9, 3533]",[48.922523498535156],C0022614,ketamine,TREATS,C0030305,Pancreatitis
"[3033, 9, 820]",[48.793067932128906],C0025598,metformin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[2436, 9, 4251]",[48.78606414794922],C0020934,imipramine,TREATS,C0036341,Schizophrenia
"[5813, 9, 307]",[48.73606491088867],C0070166,clopidogrel,TREATS,C0002962,Angina Pectoris
"[8137, 9, 3834]",[48.70682907104492],C0249458,valaciclovir,TREATS,C0032768,Postherpetic neuralgia
"[15821, 9, 823]",[48.68894958496094],C5834393,NAB-PACLITAXEL COMPONENT PACLITAXEL,TREATS,C0007138,"Carcinoma, Transitional Cell"
"[7739, 9, 284]",[48.59256362915039],C0209368,mycophenolate mofetil,TREATS,C0002874,Aplastic Anemia
"[6091, 9, 4251]",[48.50487518310547],C0078839,zolpidem,TREATS,C0036341,Schizophrenia
"[6683, 9, 3298]",[48.474151611328125],C0146224,topotecan,TREATS,C0027819,Neuroblastoma
"[1322, 9, 2902]",[48.40327835083008],C0011185,prasterone,TREATS,C0024530,Malaria
"[3329, 9, 2371]",[48.37014389038086],C0028027,nicotinamide,TREATS,C0020473,Hyperlipidemia
"[3066, 9, 12819]",[48.362022399902344],C0025826,methyltestosterone,TREATS,C1384606,Dyspareunia
"[5954, 9, 608]",[48.17787170410156],C0074554,simvastatin,TREATS,C0005586,Bipolar Disorder
"[699, 9, 1208]",[48.16703414916992],C0006246,brompheniramine,TREATS,C0010200,Coughing
"[3399, 9, 10573]",[48.00872039794922],C0028902,ofloxacin,TREATS,C0694549,Community acquired pneumonia
"[12196, 9, 1392]",[47.999210357666016],C1142933,rimonabant,TREATS,C0011860,"Diabetes Mellitus, Non-Insulin-Dependent"
"[6667, 9, 6737]",[47.99497985839844],C0143993,sufentanil,TREATS,C0150055,Chronic pain
"[13405, 9, 3189]",[47.97808074951172],C1619966,abatacept,TREATS,C0026896,Myasthenia Gravis
"[2782, 9, 6737]",[47.953067779541016],C0023660,lidocaine,TREATS,C0150055,Chronic pain
"[1076, 9, 9714]",[47.935184478759766],C0009011,clonazepam,TREATS,C0497327,Dementia
"[13336, 9, 1391]",[47.915706634521484],C1565750,sitagliptin,TREATS,C0011854,"Diabetes Mellitus, Insulin-Dependent"
"[6292, 9, 3169]",[47.805789947509766],C0085272,leuprorelin,TREATS,C0026764,Multiple Myeloma
"[2843, 9, 2972]",[47.804222106933594],C0024027,lovastatin,TREATS,C0025202,melanoma
"[9146, 9, 4251]",[47.744178771972656],C0377265,levetiracetam,TREATS,C0036341,Schizophrenia
"[8726, 9, 820]",[47.678741455078125],C0304441,theophylline anhydrous,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[1375, 9, 821]",[47.537132263183594],C0011777,dexamethasone,TREATS,C0007134,Renal Cell Carcinoma
"[11812, 9, 820]",[47.48676300048828],C0937950,darbepoetin alfa,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[11290, 9, 2181]",[47.48447036743164],C0795635,insulin human,TREATS,C0018801,Heart failure
"[15382, 9, 2885]",[47.46955108642578],C4741328,rituximab-abbs,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[10847, 9, 820]",[47.46931076049805],C0728747,trastuzumab,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[197, 9, 4251]",[47.42742156982422],C0002333,alprazolam,TREATS,C0036341,Schizophrenia
"[5004, 9, 2201]",[47.40693664550781],C0042679,vincristine,TREATS,C0018916,Hemangioma
"[3425, 9, 4251]",[47.39867401123047],C0029105,opipramol,TREATS,C0036341,Schizophrenia
"[3324, 9, 4483]",[47.34592819213867],C0027996,niacin,TREATS,C0038454,Cerebrovascular accident
"[12991, 9, 2972]",[47.33036422729492],C1506770,lapatinib,TREATS,C0025202,melanoma
"[1737, 9, 1646]",[47.245391845703125],C0014912,estradiol,TREATS,C0014175,Endometriosis
"[3625, 9, 9714]",[47.20027160644531],C0030969,perazine,TREATS,C0497327,Dementia
"[1737, 9, 3467]",[47.16669464111328],C0014912,estradiol,TREATS,C0029456,Osteoporosis
"[3106, 9, 9714]",[47.13134002685547],C0026056,midazolam,TREATS,C0497327,Dementia
"[3344, 9, 4251]",[47.10649108886719],C0028126,nitrazepam,TREATS,C0036341,Schizophrenia
"[3033, 9, 14306]",[47.05365753173828],C0025598,metformin,TREATS,C2973725,Pulmonary arterial hypertension
"[2661, 9, 404]",[46.991355895996094],C0022614,ketamine,TREATS,C0003467,Anxiety
"[3855, 9, 476]",[46.92584228515625],C0032952,prednisone,TREATS,C0004153,Atherosclerosis
"[2088, 9, 3169]",[46.87738800048828],C0017890,glycine,TREATS,C0026764,Multiple Myeloma
"[10413, 9, 819]",[46.77322769165039],C0671970,capecitabine,TREATS,C0007129,Merkel cell carcinoma
"[11304, 9, 821]",[46.732688903808594],C0796392,bevacizumab,TREATS,C0007134,Renal Cell Carcinoma
"[2233, 9, 721]",[46.672489166259766],C0019134,heparin,TREATS,C0006434,Burn injury
"[8592, 9, 9742]",[46.67036437988281],C0286651,atorvastatin,TREATS,C0520679,"Sleep Apnea, Obstructive"
"[1927, 9, 4251]",[46.54566955566406],C0016375,flurazepam,TREATS,C0036341,Schizophrenia
"[3855, 9, 116]",[46.483795166015625],C0032952,prednisone,TREATS,C0001627,Congenital adrenal hyperplasia
"[2977, 9, 3171]",[46.417903900146484],C0025242,memantine,TREATS,C0026769,Multiple Sclerosis
"[4835, 9, 3463]",[46.379417419433594],C0041041,trimethoprim,TREATS,C0029443,Osteomyelitis
"[10402, 9, 14515]",[46.307010650634766],C0666743,infliximab,TREATS,C3495559,Juvenile arthritis
"[3329, 9, 3206]",[46.259300231933594],C0028027,nicotinamide,TREATS,C0027051,Myocardial Infarction
"[14628, 9, 8402]",[46.21661376953125],C3657270,nivolumab,TREATS,C0278987,Metastatic non-small cell lung cancer
"[5795, 9, 4251]",[46.19643783569336],C0069751,oxcarbazepine,TREATS,C0036341,Schizophrenia
"[9854, 9, 3561]",[46.11072540283203],C0529793,sildenafil,TREATS,C0030567,Parkinson Disease
"[1055, 9, 4251]",[45.93351745605469],C0008845,citalopram,TREATS,C0036341,Schizophrenia
"[506, 9, 3463]",[45.912086486816406],C0004521,aztreonam,TREATS,C0029443,Osteomyelitis
"[1050, 9, 1225]",[45.88263702392578],C0008809,ciprofloxacin,TREATS,C0010346,Crohn Disease
"[5846, 9, 1390]",[45.8651123046875],C0071097,pioglitazone,TREATS,C0011849,Diabetes Mellitus
"[50, 9, 2859]",[45.841007232666016],C0001047,acetylcysteine,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[3493, 9, 9714]",[45.82733154296875],C0029997,oxazepam,TREATS,C0497327,Dementia
"[10417, 9, 2747]",[45.7608528137207],C0672708,vorinostat,TREATS,C0023449,Acute lymphocytic leukemia
"[12195, 9, 770]",[45.746097564697266],C1142738,anidulafungin,TREATS,C0006840,Candidiasis
"[3086, 9, 4153]",[45.56806945800781],C0025942,miconazole,TREATS,C0035243,Respiratory Tract Infections
"[5495, 9, 3169]",[45.50619888305664],C0060179,fenofibric acid,TREATS,C0026764,Multiple Myeloma
"[3064, 9, 3189]",[45.47231674194336],C0025815,methylprednisolone,TREATS,C0026896,Myasthenia Gravis
"[2151, 9, 9714]",[45.44869613647461],C0018546,haloperidol,TREATS,C0497327,Dementia
"[2353, 9, 4483]",[45.43734359741211],C0020402,hydroxycarbamide,TREATS,C0038454,Cerebrovascular accident
