Triple,Model Score,SUBJECT_CUI,SUBJECT_NAME,PREDICATE,OBJECT_CUI,OBJECT_NAME
"[3051, 9, 3298]",[-0.839984655380249],C0025677,methotrexate,TREATS,C0027819,Neuroblastoma
"[3855, 9, 2885]",[-0.8416908383369446],C0032952,prednisone,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[2975, 9, 4251]",[-0.8419482707977295],C0025219,melatonin,TREATS,C0036341,Schizophrenia
"[2426, 9, 3298]",[-0.842926025390625],C0020823,ifosfamide,TREATS,C0027819,Neuroblastoma
"[9146, 9, 4251]",[-0.8448269367218018],C0377265,levetiracetam,TREATS,C0036341,Schizophrenia
"[2348, 9, 820]",[-0.8449838161468506],C0020336,hydroxychloroquine,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[5731, 9, 4251]",[-0.8453755974769592],C0066677,modafinil,TREATS,C0036341,Schizophrenia
"[10385, 9, 4251]",[-0.8512036800384521],C0657912,pregabalin,TREATS,C0036341,Schizophrenia
"[4992, 9, 2181]",[-0.853021502494812],C0042523,verapamil,TREATS,C0018801,Heart failure
"[9187, 9, 8000]",[-0.8554115295410156],C0387288,verteporfin,TREATS,C0242383,Age related macular degeneration
"[7739, 9, 3169]",[-0.8563874363899231],C0209368,mycophenolate mofetil,TREATS,C0026764,Multiple Myeloma
"[3673, 9, 9714]",[-0.8569466471672058],C0031412,phenobarbital,TREATS,C0497327,Dementia
"[1301, 9, 2902]",[-0.8571666479110718],C0010980,dapsone,TREATS,C0024530,Malaria
"[12303, 9, 2181]",[-0.8585903644561768],C1176316,tadalafil,TREATS,C0018801,Heart failure
"[3324, 9, 2371]",[-0.8635802268981934],C0027996,niacin,TREATS,C0020473,Hyperlipidemia
"[12301, 9, 820]",[-0.8640307784080505],C1176309,bortezomib,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[3910, 9, 3248]",[-0.8666346669197083],C0033405,promethazine,TREATS,C0027424,Nasal congestion (finding)
"[2975, 9, 9714]",[-0.8686692118644714],C0025219,melatonin,TREATS,C0497327,Dementia
"[252, 9, 8071]",[-0.8687071204185486],C0002645,amoxicillin,TREATS,C0243001,Abdominal Abscess
"[5543, 9, 4251]",[-0.8697673678398132],C0060926,gabapentin,TREATS,C0036341,Schizophrenia
"[457, 9, 480]",[-0.8731871247291565],C0003968,ascorbic acid,TREATS,C0004238,Atrial Fibrillation
"[2842, 9, 1683]",[-0.8743903636932373],C0024002,lorazepam,TREATS,C0014544,Epilepsy
"[467, 9, 3171]",[-0.8754326105117798],C0004057,acetylsalicylic acid,TREATS,C0026769,Multiple Sclerosis
"[12197, 9, 476]",[-0.8795170187950134],C1142985,ezetimibe,TREATS,C0004153,Atherosclerosis
"[6193, 9, 9714]",[-0.8810300827026367],C0080356,valproate,TREATS,C0497327,Dementia
"[12791, 9, 820]",[-0.8815111517906189],C1367202,ipilimumab,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[9832, 9, 2755]",[-0.8826291561126709],C0525079,bendamustine,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[6091, 9, 3561]",[-0.8831138014793396],C0078839,zolpidem,TREATS,C0030567,Parkinson Disease
"[6566, 9, 9714]",[-0.88416987657547],C0123091,quetiapine,TREATS,C0497327,Dementia
"[12071, 9, 3206]",[-0.8871642351150513],C1098510,fondaparinux,TREATS,C0027051,Myocardial Infarction
"[717, 9, 3452]",[-0.8886271715164185],C0006400,bupivacaine,TREATS,C0029408,Degenerative polyarthritis
"[3074, 9, 3463]",[-0.8912776112556458],C0025872,metronidazole,TREATS,C0029443,Osteomyelitis
"[1095, 9, 9714]",[-0.8958429098129272],C0009079,clozapine,TREATS,C0497327,Dementia
"[3614, 9, 3169]",[-0.8965505361557007],C0030896,pentostatin,TREATS,C0026764,Multiple Myeloma
"[5320, 9, 469]",[-0.8972641825675964],C0055147,cetirizine,TREATS,C0004096,Asthma
"[3329, 9, 2371]",[-0.8979434370994568],C0028027,nicotinamide,TREATS,C0020473,Hyperlipidemia
"[9892, 9, 3298]",[-0.8995524644851685],C0541315,everolimus,TREATS,C0027819,Neuroblastoma
"[15193, 9, 821]",[-0.8999801874160767],C4529301,bevacizumab-awwb,TREATS,C0007134,Renal Cell Carcinoma
"[9174, 9, 1225]",[-0.9013556838035583],C0383429,alemtuzumab,TREATS,C0010346,Crohn Disease
"[5315, 9, 4009]",[-0.9040456414222717],C0055014,ceftibuten,TREATS,C0034186,Pyelonephritis
"[2044, 9, 1390]",[-0.9079822897911072],C0017628,glibenclamide,TREATS,C0011849,Diabetes Mellitus
"[3499, 9, 3452]",[-0.9114850759506226],C0030049,oxycodone,TREATS,C0029408,Degenerative polyarthritis
"[12210, 9, 5041]",[-0.9130966663360596],C1145701,amphotericin B liposomal,TREATS,C0042998,Vulvovaginitis
"[241, 9, 6731]",[-0.914061963558197],C0002600,amitriptyline,TREATS,C0149931,Migraine Disorders
"[3625, 9, 9714]",[-0.9144397974014282],C0030969,perazine,TREATS,C0497327,Dementia
"[1770, 9, 3169]",[-0.9156327247619629],C0015133,etoposide,TREATS,C0026764,Multiple Myeloma
"[6524, 9, 8290]",[-0.9173334836959839],C0110038,clavulanate,TREATS,C0271429,Acute otitis media
"[1463, 9, 5037]",[-0.9194775819778442],C0012522,diphenhydramine,TREATS,C0042963,Vomiting
"[3344, 9, 4251]",[-0.9197564721107483],C0028126,nitrazepam,TREATS,C0036341,Schizophrenia
"[5004, 9, 2201]",[-0.9201153516769409],C0042679,vincristine,TREATS,C0018916,Hemangioma
"[5639, 9, 4251]",[-0.9207566380500793],C0064636,lamotrigine,TREATS,C0036341,Schizophrenia
"[4992, 9, 11841]",[-0.9281873106956482],C0042523,verapamil,TREATS,C0948008,Ischemic stroke
"[5813, 9, 307]",[-0.9284747838973999],C0070166,clopidogrel,TREATS,C0002962,Angina Pectoris
"[6524, 9, 4331]",[-0.9294689893722534],C0110038,clavulanate,TREATS,C0037199,Sinusitis
"[13405, 9, 4240]",[-0.9296784996986389],C1619966,abatacept,TREATS,C0036202,Sarcoidosis
"[11286, 9, 3169]",[-0.930220365524292],C0795597,cytarabine liposome,TREATS,C0026764,Multiple Myeloma
"[3739, 9, 4251]",[-0.9313672780990601],C0031935,pimozide,TREATS,C0036341,Schizophrenia
"[2977, 9, 4251]",[-0.9314351677894592],C0025242,memantine,TREATS,C0036341,Schizophrenia
"[13405, 9, 3171]",[-0.9315037131309509],C1619966,abatacept,TREATS,C0026769,Multiple Sclerosis
"[5705, 9, 3463]",[-0.9368529319763184],C0066005,meropenem,TREATS,C0029443,Osteomyelitis
"[8603, 9, 480]",[-0.9377521872520447],C0288171,irbesartan,TREATS,C0004238,Atrial Fibrillation
"[9872, 9, 8290]",[-0.9384201169013977],C0536495,moxifloxacin,TREATS,C0271429,Acute otitis media
"[6534, 9, 3561]",[-0.9403846263885498],C0113293,dexmedetomidine,TREATS,C0030567,Parkinson Disease
"[10417, 9, 3169]",[-0.9419681429862976],C0672708,vorinostat,TREATS,C0026764,Multiple Myeloma
"[8121, 9, 822]",[-0.9424155950546265],C0246415,docetaxel,TREATS,C0007137,Squamous cell carcinoma
"[3324, 9, 476]",[-0.9444118738174438],C0027996,niacin,TREATS,C0004153,Atherosclerosis
"[13377, 9, 9352]",[-0.95074462890625],C1608841,ustekinumab,TREATS,C0406317,Chronic small plaque psoriasis
"[7739, 9, 449]",[-0.9522960782051086],C0209368,mycophenolate mofetil,TREATS,C0003873,Rheumatoid Arthritis
"[2353, 9, 3171]",[-0.9527128338813782],C0020402,hydroxycarbamide,TREATS,C0026769,Multiple Sclerosis
"[7049, 9, 9714]",[-0.9566386342048645],C0171023,olanzapine,TREATS,C0497327,Dementia
"[5044, 9, 11841]",[-0.9576141834259033],C0043031,warfarin,TREATS,C0948008,Ischemic stroke
"[3349, 9, 4009]",[-0.9581299424171448],C0028156,nitrofurantoin,TREATS,C0034186,Pyelonephritis
"[5659, 9, 449]",[-0.9620916843414307],C0065180,loratadine,TREATS,C0003873,Rheumatoid Arthritis
"[1737, 9, 1646]",[-0.96217942237854],C0014912,estradiol,TREATS,C0014175,Endometriosis
"[15382, 9, 2874]",[-0.9624251127243042],C4741328,rituximab-abbs,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[1254, 9, 820]",[-0.9625937938690186],C0010583,cyclophosphamide,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[3493, 9, 4251]",[-0.9628590941429138],C0029997,oxazepam,TREATS,C0036341,Schizophrenia
"[9174, 9, 284]",[-0.9658423662185669],C0383429,alemtuzumab,TREATS,C0002874,Aplastic Anemia
"[1894, 9, 2728]",[-0.9666393995285034],C0016277,fluconazole,TREATS,C0023283,"Leishmaniasis, Cutaneous"
"[4646, 9, 9714]",[-0.9686179161071777],C0039943,thioridazine,TREATS,C0497327,Dementia
"[5795, 9, 4251]",[-0.9699333906173706],C0069751,oxcarbazepine,TREATS,C0036341,Schizophrenia
"[6030, 9, 3561]",[-0.9704309105873108],C0076829,topiramate,TREATS,C0030567,Parkinson Disease
"[7739, 9, 3298]",[-0.9705511331558228],C0209368,mycophenolate mofetil,TREATS,C0027819,Neuroblastoma
"[4640, 9, 3298]",[-0.9711294174194336],C0039871,thiotepa,TREATS,C0027819,Neuroblastoma
"[11047, 9, 9714]",[-0.9713591933250427],C0753678,paliperidone,TREATS,C0497327,Dementia
"[5954, 9, 476]",[-0.9727602601051331],C0074554,simvastatin,TREATS,C0004153,Atherosclerosis
"[6292, 9, 4940]",[-0.974048376083374],C0085272,leuprorelin,TREATS,C0042133,Uterine Fibroids
"[6030, 9, 4251]",[-0.9757456183433533],C0076829,topiramate,TREATS,C0036341,Schizophrenia
"[1519, 9, 4251]",[-0.9776687026023865],C0013085,doxepin,TREATS,C0036341,Schizophrenia
"[5338, 9, 3390]",[-0.9787801504135132],C0055573,choline salicylate,TREATS,C0028754,Obesity
"[1322, 9, 2902]",[-0.9788759350776672],C0011185,prasterone,TREATS,C0024530,Malaria
"[15193, 9, 11472]",[-0.984296441078186],C4529301,bevacizumab-awwb,TREATS,C0860594,"Malignant melanoma, metastatic"
"[3051, 9, 284]",[-0.9865836501121521],C0025677,methotrexate,TREATS,C0002874,Aplastic Anemia
"[12303, 9, 14306]",[-0.988656759262085],C1176316,tadalafil,TREATS,C2973725,Pulmonary arterial hypertension
"[2842, 9, 3517]",[-0.9892452359199524],C0024002,lorazepam,TREATS,C0030193,Pain
"[1055, 9, 11720]",[-0.9904966354370117],C0008845,citalopram,TREATS,C0917801,Sleeplessness
"[10732, 9, 2755]",[-0.9907628297805786],C0717668,daunorubicin liposomal,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[3329, 9, 7994]",[-0.9908521771430969],C0028027,nicotinamide,TREATS,C0242339,Dyslipidemias
"[10385, 9, 6737]",[-0.991016149520874],C0657912,pregabalin,TREATS,C0150055,Chronic pain
"[3554, 9, 2378]",[-0.9912636876106262],C0030520,parathyroid hormone,TREATS,C0020503,"Hyperparathyroidism, Secondary"
"[3412, 9, 1266]",[-0.9916425943374634],C0028978,omeprazole,TREATS,C0010674,Cystic Fibrosis
"[9879, 9, 770]",[-0.9938298463821411],C0537894,caspofungin,TREATS,C0006840,Candidiasis
"[3243, 9, 445]",[-0.9940267205238342],C0027396,naproxen,TREATS,C0003864,Arthritis
"[13405, 9, 187]",[-0.9945682883262634],C1619966,abatacept,TREATS,C0002171,Alopecia Areata
"[4227, 9, 9352]",[-0.9957036972045898],C0036079,salicylic acid,TREATS,C0406317,Chronic small plaque psoriasis
"[1770, 9, 2874]",[-0.9963460564613342],C0015133,etoposide,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[1463, 9, 1361]",[-0.99894779920578],C0012522,diphenhydramine,TREATS,C0011615,"Dermatitis, Atopic"
"[12114, 9, 4240]",[-0.9991347193717957],C1122087,adalimumab,TREATS,C0036202,Sarcoidosis
"[13405, 9, 1225]",[-0.9991799592971802],C1619966,abatacept,TREATS,C0010346,Crohn Disease
"[6673, 9, 3463]",[-0.999751091003418],C0145106,teicoplanin,TREATS,C0029443,Osteomyelitis
"[1463, 9, 4178]",[-0.9999228715896606],C0012522,diphenhydramine,TREATS,C0035455,Rhinitis
"[4798, 9, 4213]",[-1.0006139278411865],C0040845,tretinoin,TREATS,C0035854,Rosacea
"[7030, 9, 208]",[-1.000954270362854],C0167117,exenatide,TREATS,C0002395,Alzheimer's Disease
"[6524, 9, 8071]",[-1.0033657550811768],C0110038,clavulanate,TREATS,C0243001,Abdominal Abscess
"[6082, 9, 4251]",[-1.0049091577529907],C0078569,venlafaxine,TREATS,C0036341,Schizophrenia
"[3499, 9, 444]",[-1.0058069229125977],C0030049,oxycodone,TREATS,C0003862,Arthralgia
"[4963, 9, 519]",[-1.0062767267227173],C0042313,vancomycin,TREATS,C0004626,"Pneumonia, Bacterial"
"[9854, 9, 2182]",[-1.006560206413269],C0529793,sildenafil,TREATS,C0018802,Congestive heart failure
"[954, 9, 4251]",[-1.0069491863250732],C0008161,chloral hydrate,TREATS,C0036341,Schizophrenia
"[3854, 9, 2201]",[-1.0087637901306152],C0032950,prednisolone,TREATS,C0018916,Hemangioma
"[3690, 9, 9714]",[-1.013796091079712],C0031507,phenytoin,TREATS,C0497327,Dementia
"[6683, 9, 3298]",[-1.0140137672424316],C0146224,topotecan,TREATS,C0027819,Neuroblastoma
"[457, 9, 3169]",[-1.0189640522003174],C0003968,ascorbic acid,TREATS,C0026764,Multiple Myeloma
"[3363, 9, 186]",[-1.0198414325714111],C0028351,norepinephrine,TREATS,C0002170,Alopecia
"[162, 9, 3179]",[-1.0203148126602173],C0001962,ethanol,TREATS,C0026838,Muscle Spasticity
"[5355, 9, 4251]",[-1.0227117538452148],C0055891,clobazam,TREATS,C0036341,Schizophrenia
"[9882, 9, 2182]",[-1.023054599761963],C0538727,icodextrin,TREATS,C0018802,Congestive heart failure
"[11559, 9, 3992]",[-1.0240129232406616],C0872913,tenecteplase,TREATS,C0034065,Pulmonary Embolism
"[12301, 9, 449]",[-1.024410367012024],C1176309,bortezomib,TREATS,C0003873,Rheumatoid Arthritis
"[3108, 9, 1357]",[-1.0248531103134155],C0026088,mifepristone,TREATS,C0011581,Depressive disorder
"[5308, 9, 14306]",[-1.0254077911376953],C0054836,carvedilol,TREATS,C2973725,Pulmonary arterial hypertension
"[4800, 9, 4178]",[-1.0262715816497803],C0040864,triamcinolone,TREATS,C0035455,Rhinitis
"[3106, 9, 12400]",[-1.029181718826294],C0026056,midazolam,TREATS,C1269683,Major Depressive Disorder
"[8635, 9, 9714]",[-1.0305891036987305],C0299792,aripiprazole,TREATS,C0497327,Dementia
"[10385, 9, 9714]",[-1.0309500694274902],C0657912,pregabalin,TREATS,C0497327,Dementia
"[8608, 9, 208]",[-1.0316718816757202],C0289313,rosiglitazone,TREATS,C0002395,Alzheimer's Disease
"[3554, 9, 3467]",[-1.032482624053955],C0030520,parathyroid hormone,TREATS,C0029456,Osteoporosis
"[6092, 9, 608]",[-1.0350368022918701],C0078844,zonisamide,TREATS,C0005586,Bipolar Disorder
"[226, 9, 2182]",[-1.035383701324463],C0002502,amiloride,TREATS,C0018802,Congestive heart failure
"[3195, 9, 2859]",[-1.036579966545105],C0026933,mycophenolic acid,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[4508, 9, 4009]",[-1.037408471107483],C0038689,sulfamethoxazole,TREATS,C0034186,Pyelonephritis
"[6524, 9, 3646]",[-1.0379101037979126],C0110038,clavulanate,TREATS,C0031154,Peritonitis
"[5705, 9, 519]",[-1.0380433797836304],C0066005,meropenem,TREATS,C0004626,"Pneumonia, Bacterial"
"[780, 9, 1390]",[-1.0396642684936523],C0006931,capsaicin,TREATS,C0011849,Diabetes Mellitus
"[3855, 9, 2201]",[-1.0431097745895386],C0032952,prednisone,TREATS,C0018916,Hemangioma
"[6586, 9, 1266]",[-1.0456337928771973],C0126174,losartan,TREATS,C0010674,Cystic Fibrosis
"[5485, 9, 3169]",[-1.0461686849594116],C0059865,etodolac,TREATS,C0026764,Multiple Myeloma
"[1737, 9, 3467]",[-1.046641230583191],C0014912,estradiol,TREATS,C0029456,Osteoporosis
"[2151, 9, 3255]",[-1.0506274700164795],C0018546,haloperidol,TREATS,C0027497,Nausea
"[3051, 9, 2755]",[-1.051090955734253],C0025677,methotrexate,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[3037, 9, 404]",[-1.0521936416625977],C0025611,methamphetamine,TREATS,C0003467,Anxiety
"[3329, 9, 476]",[-1.0534963607788086],C0028027,nicotinamide,TREATS,C0004153,Atherosclerosis
"[3614, 9, 2304]",[-1.054154396057129],C0030896,pentostatin,TREATS,C0019829,Hodgkin Disease
"[11559, 9, 11841]",[-1.0543415546417236],C0872913,tenecteplase,TREATS,C0948008,Ischemic stroke
"[12200, 9, 2874]",[-1.0550954341888428],C1144149,lenalidomide,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[5846, 9, 1390]",[-1.0567467212677002],C0071097,pioglitazone,TREATS,C0011849,Diabetes Mellitus
"[12298, 9, 820]",[-1.0590217113494873],C1176020,sunitinib,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[6576, 9, 3298]",[-1.0590420961380005],C0123931,irinotecan,TREATS,C0027819,Neuroblastoma
"[3052, 9, 9714]",[-1.0592947006225586],C0025678,methotrimeprazine,TREATS,C0497327,Dementia
"[4605, 9, 2181]",[-1.0612356662750244],C0039601,testosterone,TREATS,C0018801,Heart failure
"[8608, 9, 1390]",[-1.063458800315857],C0289313,rosiglitazone,TREATS,C0011849,Diabetes Mellitus
"[1928, 9, 208]",[-1.064322829246521],C0016377,flurbiprofen,TREATS,C0002395,Alzheimer's Disease
"[973, 9, 3169]",[-1.0658583641052246],C0008269,chloroquine,TREATS,C0026764,Multiple Myeloma
"[6471, 9, 3169]",[-1.0659948587417603],C0092777,clofarabine,TREATS,C0026764,Multiple Myeloma
"[9872, 9, 3463]",[-1.0680768489837646],C0536495,moxifloxacin,TREATS,C0029443,Osteomyelitis
"[2151, 9, 9714]",[-1.07005774974823],C0018546,haloperidol,TREATS,C0497327,Dementia
"[14555, 9, 7994]",[-1.0706031322479248],C3536880,nicotinic acid,TREATS,C0242339,Dyslipidemias
"[8151, 9, 3651]",[-1.0707297325134277],C0252643,bosentan,TREATS,C0031190,Persistent Fetal Circulation Syndrome
"[607, 9, 4251]",[-1.0733842849731445],C0005578,biperiden,TREATS,C0036341,Schizophrenia
"[12968, 9, 1390]",[-1.0745759010314941],C1456408,liraglutide,TREATS,C0011849,Diabetes Mellitus
"[3910, 9, 1208]",[-1.0749140977859497],C0033405,promethazine,TREATS,C0010200,Coughing
"[162, 9, 3171]",[-1.0766170024871826],C0001962,ethanol,TREATS,C0026769,Multiple Sclerosis
"[12134, 9, 821]",[-1.077331781387329],C1135135,erlotinib,TREATS,C0007134,Renal Cell Carcinoma
"[3035, 9, 3256]",[-1.0777307748794556],C0025605,methadone,TREATS,C0027498,Nausea and vomiting
"[9174, 9, 3298]",[-1.0786969661712646],C0383429,alemtuzumab,TREATS,C0027819,Neuroblastoma
