Triple,Model Score,SUBJECT_CUI,SUBJECT_NAME,PREDICATE,OBJECT_CUI,OBJECT_NAME
"[2663, 9, 3857]",[-1.1205694675445557],C0024778,maprotiline,TREATS,C0036341,Schizophrenia
"[3615, 9, 1093]",[-1.1401467323303223],C0033798,pseudoephedrine,TREATS,C0010200,Coughing
"[620, 9, 3857]",[-1.1430299282073975],C0006213,bromazepam,TREATS,C0036341,Schizophrenia
"[4191, 9, 4492]",[-1.1439508199691772],C0039736,thalidomide,TREATS,C0042164,Uveitis
"[2413, 9, 544]",[-1.1442103385925293],C0022614,ketamine,TREATS,C0005586,Bipolar Disorder
"[2584, 9, 1523]",[-1.1454741954803467],C0024002,lorazepam,TREATS,C0014544,Epilepsy
"[4191, 9, 2090]",[-1.147776484489441],C0039736,thalidomide,TREATS,C0019829,Hodgkin Disease
"[10849, 9, 691]",[-1.1514912843704224],C1142738,anidulafungin,TREATS,C0006840,Candidiasis
"[1519, 9, 1093]",[-1.1535825729370117],C0014479,ephedrine,TREATS,C0010200,Coughing
"[9641, 9, 738]",[-1.154425859451294],C0728747,trastuzumab,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[6901, 9, 4231]",[-1.1549413204193115],C0206460,enoxaparin,TREATS,C0040053,Thrombosis
"[3408, 9, 3857]",[-1.159691572189331],C0031935,pimozide,TREATS,C0036341,Schizophrenia
"[1318, 9, 3794]",[-1.162574052810669],C0012522,diphenhydramine,TREATS,C0035455,Rhinitis
"[10775, 9, 1490]",[-1.1667001247406006],C1120106,ertapenem,TREATS,C0014179,Endometritis
"[4504, 9, 3005]",[-1.170379400253296],C0042291,valproic acid,TREATS,C0027796,Neuralgia
"[4206, 9, 3780]",[-1.1751208305358887],C0039871,thiotepa,TREATS,C0035335,Retinoblastoma
"[8190, 9, 2615]",[-1.1769628524780273],C0383429,alemtuzumab,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[5056, 9, 2969]",[-1.1773632764816284],C0061851,ondansetron,TREATS,C0027498,Nausea and vomiting
"[2956, 9, 6572]",[-1.1793816089630127],C0027396,naproxen,TREATS,C0184567,Acute onset pain
"[1134, 9, 1109]",[-1.1806650161743164],C0010583,cyclophosphamide,TREATS,C0010346,Crohn Disease
"[8783, 9, 691]",[-1.1809241771697998],C0537894,caspofungin,TREATS,C0006840,Candidiasis
"[6950, 9, 256]",[-1.1836490631103516],C0209368,mycophenolate mofetil,TREATS,C0002874,Aplastic Anemia
"[5300, 9, 1252]",[-1.1858179569244385],C0071097,pioglitazone,TREATS,C0011849,Diabetes Mellitus
"[11831, 9, 1109]",[-1.186637282371521],C1619966,abatacept,TREATS,C0010346,Crohn Disease
"[5119, 9, 3857]",[-1.1921919584274292],C0064636,lamotrigine,TREATS,C0036341,Schizophrenia
"[5254, 9, 3008]",[-1.1928030252456665],C0069717,oxaliplatin,TREATS,C0027819,Neuroblastoma
"[3199, 9, 1019]",[-1.198359727859497],C0030125,aminosalicylic acid,TREATS,C0009324,Ulcerative Colitis
"[10853, 9, 2615]",[-1.1988635063171387],C1144149,lenalidomide,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[8200, 9, 7365]",[-1.2066550254821777],C0386393,olmesartan medoxomil,TREATS,C0264716,Chronic heart failure
"[7715, 9, 1252]",[-1.211683750152588],C0293359,insulin lispro,TREATS,C0011849,Diabetes Mellitus
"[5270, 9, 430]",[-1.2121318578720093],C0070166,clopidogrel,TREATS,C0004238,Atrial Fibrillation
"[5508, 9, 3857]",[-1.2124204635620117],C0078569,venlafaxine,TREATS,C0036341,Schizophrenia
"[3565, 9, 2961]",[-1.213350772857666],C0033405,promethazine,TREATS,C0027424,Nasal congestion (finding)
"[6950, 9, 2615]",[-1.2198702096939087],C0209368,mycophenolate mofetil,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[2663, 9, 8638]",[-1.219902753829956],C0024778,maprotiline,TREATS,C0497327,Dementia
"[2792, 9, 4065]",[-1.2206120491027832],C0025810,methylphenidate,TREATS,C0038436,Post-Traumatic Stress Disorder
"[9865, 9, 2889]",[-1.2261152267456055],C0770565,dexamethasone phosphate,TREATS,C0026764,Multiple Myeloma
"[1318, 9, 1093]",[-1.2277414798736572],C0012522,diphenhydramine,TREATS,C0010200,Coughing
"[8776, 9, 3155]",[-1.2298812866210938],C0536495,moxifloxacin,TREATS,C0029443,Osteomyelitis
"[2780, 9, 2502]",[-1.2365038394927979],C0025677,methotrexate,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[2486, 9, 738]",[-1.2368526458740234],C0023413,leucovorin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[1855, 9, 1252]",[-1.2378404140472412],C0017628,glibenclamide,TREATS,C0011849,Diabetes Mellitus
"[10853, 9, 2622]",[-1.238326072692871],C1144149,lenalidomide,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[3565, 9, 3794]",[-1.2391390800476074],C0033405,promethazine,TREATS,C0035455,Rhinitis
"[2795, 9, 7416]",[-1.2392324209213257],C0025826,methyltestosterone,TREATS,C0271623,Hypogonadotropic hypogonadism
"[5425, 9, 3780]",[-1.2417140007019043],C0076080,temozolomide,TREATS,C0035335,Retinoblastoma
"[2762, 9, 740]",[-1.242935061454773],C0025598,metformin,TREATS,C0007137,Squamous cell carcinoma
"[12714, 9, 1849]",[-1.2437403202056885],C2983887,timolol anhydrous,TREATS,C0017601,Glaucoma
"[5269, 9, 3857]",[-1.2439217567443848],C0070122,paroxetine,TREATS,C0036341,Schizophrenia
"[5081, 9, 2600]",[-1.2445695400238037],C0063041,leflunomide,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[9865, 9, 11668]",[-1.2464888095855713],C0770565,dexamethasone phosphate,TREATS,C1527336,Sjogren's Syndrome
"[6048, 9, 3008]",[-1.2467879056930542],C0146224,topotecan,TREATS,C0027819,Neuroblastoma
"[203, 9, 1981]",[-1.2480504512786865],C0002502,amiloride,TREATS,C0018802,Congestive heart failure
"[1134, 9, 256]",[-1.248936653137207],C0010583,cyclophosphamide,TREATS,C0002874,Aplastic Anemia
"[176, 9, 8638]",[-1.249392032623291],C0002333,alprazolam,TREATS,C0497327,Dementia
"[34, 9, 1980]",[-1.2495055198669434],C0000981,acetazolamide,TREATS,C0018801,Heart failure
"[10799, 9, 740]",[-1.2496705055236816],C1135135,erlotinib,TREATS,C0007137,Squamous cell carcinoma
"[5955, 9, 3008]",[-1.2510735988616943],C0123931,irinotecan,TREATS,C0027819,Neuroblastoma
"[10064, 9, 739]",[-1.2524669170379639],C0796392,bevacizumab,TREATS,C0007134,Renal Cell Carcinoma
"[3035, 9, 2150]",[-1.2531473636627197],C0028027,nicotinamide,TREATS,C0020473,Hyperlipidemia
"[650, 9, 3780]",[-1.2589313983917236],C0006463,busulfan,TREATS,C0035335,Retinoblastoma
"[10744, 9, 2924]",[-1.260292887687683],C1098510,fondaparinux,TREATS,C0027051,Myocardial Infarction
"[13708, 9, 7899]",[-1.2647771835327148],C4741328,rituximab-abbs,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[12997, 9, 7508]",[-1.2687509059906006],C3657270,nivolumab,TREATS,C0278987,Metastatic non-small cell lung cancer
"[5300, 9, 3089]",[-1.2724626064300537],C0071097,pioglitazone,TREATS,C0028754,Obesity
"[4089, 9, 3155]",[-1.2747573852539062],C0038689,sulfamethoxazole,TREATS,C0029443,Osteomyelitis
"[10604, 9, 2150]",[-1.2759636640548706],C0965129,rosuvastatin,TREATS,C0020473,Hyperlipidemia
"[1602, 9, 2889]",[-1.2765591144561768],C0015133,etoposide,TREATS,C0026764,Multiple Myeloma
"[2762, 9, 738]",[-1.2796812057495117],C0025598,metformin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[958, 9, 4065]",[-1.2806193828582764],C0008845,citalopram,TREATS,C0038436,Post-Traumatic Stress Disorder
"[1674, 9, 6572]",[-1.2814245223999023],C0015846,fentanyl,TREATS,C0184567,Acute onset pain
"[5425, 9, 3008]",[-1.284831166267395],C0076080,temozolomide,TREATS,C0027819,Neuroblastoma
"[9221, 9, 6096]",[-1.286545991897583],C0657912,pregabalin,TREATS,C0150055,Chronic pain
"[10277, 9, 3639]",[-1.2868571281433105],C0872913,tenecteplase,TREATS,C0034065,Pulmonary Embolism
"[4389, 9, 1146]",[-1.2873626947402954],C0041041,trimethoprim,TREATS,C0010674,Cystic Fibrosis
"[649, 9, 3857]",[-1.2876691818237305],C0006462,buspirone,TREATS,C0036341,Schizophrenia
"[10604, 9, 3639]",[-1.2881324291229248],C0965129,rosuvastatin,TREATS,C0034065,Pulmonary Embolism
"[3565, 9, 1093]",[-1.2918401956558228],C0033405,promethazine,TREATS,C0010200,Coughing
"[10051, 9, 1252]",[-1.3000547885894775],C0795635,insulin human,TREATS,C0011849,Diabetes Mellitus
"[1530, 9, 421]",[-1.3020663261413574],C0014563,epinephrine,TREATS,C0004096,Asthma
"[958, 9, 364]",[-1.3027619123458862],C0008845,citalopram,TREATS,C0003469,Anxiety Disorders
"[3413, 9, 3155]",[-1.3030887842178345],C0031955,piperacillin,TREATS,C0029443,Osteomyelitis
"[6971, 9, 4231]",[-1.3043923377990723],C0216278,tinzaparin,TREATS,C0040053,Thrombosis
"[10503, 9, 1849]",[-1.3059580326080322],C0937916,travoprost,TREATS,C0017601,Glaucoma
"[5425, 9, 3789]",[-1.3061414957046509],C0076080,temozolomide,TREATS,C0035412,Rhabdomyosarcoma
"[1743, 9, 3857]",[-1.3069078922271729],C0016365,fluoxetine,TREATS,C0036341,Schizophrenia
"[5176, 9, 3155]",[-1.3092243671417236],C0066005,meropenem,TREATS,C0029443,Osteomyelitis
"[10849, 9, 415]",[-1.3125967979431152],C1142738,anidulafungin,TREATS,C0004030,Aspergillosis
"[2413, 9, 3091]",[-1.3127684593200684],C0022614,ketamine,TREATS,C0028768,Obsessive-Compulsive Disorder
"[4089, 9, 3655]",[-1.3138775825500488],C0038689,sulfamethoxazole,TREATS,C0034186,Pyelonephritis
"[5525, 9, 2615]",[-1.3142749071121216],C0079083,carboplatin,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[1134, 9, 7494]",[-1.3150062561035156],C0010583,cyclophosphamide,TREATS,C0278678,Metastatic Renal Cell Cancer
"[4544, 9, 2622]",[-1.3157778978347778],C0042679,vincristine,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[228, 9, 377]",[-1.320523977279663],C0002645,amoxicillin,TREATS,C0003615,Appendicitis
"[13708, 9, 2615]",[-1.321266770362854],C4741328,rituximab-abbs,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[1951, 9, 2968]",[-1.3220810890197754],C0018546,haloperidol,TREATS,C0027497,Nausea
"[2762, 9, 430]",[-1.3243687152862549],C0025598,metformin,TREATS,C0004238,Atrial Fibrillation
"[2837, 9, 3826]",[-1.324632167816162],C0026187,minocycline,TREATS,C0035854,Rosacea
"[2849, 9, 2495]",[-1.3254581689834595],C0026259,mitoxantrone,TREATS,C0023449,Acute lymphocytic leukemia
"[2803, 9, 3155]",[-1.3280128240585327],C0025872,metronidazole,TREATS,C0029443,Osteomyelitis
"[4089, 9, 1146]",[-1.3297593593597412],C0038689,sulfamethoxazole,TREATS,C0010674,Cystic Fibrosis
"[3514, 9, 3480]",[-1.3300838470458984],C0032952,prednisone,TREATS,C0032533,Polymyalgia Rheumatica
"[650, 9, 3008]",[-1.3314059972763062],C0006463,busulfan,TREATS,C0027819,Neuroblastoma
"[5270, 9, 277]",[-1.3319867849349976],C0070166,clopidogrel,TREATS,C0002962,Angina Pectoris
"[4087, 9, 2639]",[-1.3320822715759277],C0038679,sulfadoxine,TREATS,C0024530,Malaria
"[5056, 9, 3857]",[-1.3352386951446533],C0061851,ondansetron,TREATS,C0036341,Schizophrenia
"[2199, 9, 1035]",[-1.3366985321044922],C0020740,ibuprofen,TREATS,C0009443,Common Cold
"[10778, 9, 415]",[-1.3374805450439453],C1120386,micafungin,TREATS,C0004030,Aspergillosis
"[6950, 9, 402]",[-1.3447844982147217],C0209368,mycophenolate mofetil,TREATS,C0003873,Rheumatoid Arthritis
"[3328, 9, 8638]",[-1.345991611480713],C0031184,perphenazine,TREATS,C0497327,Dementia
"[1866, 9, 3089]",[-1.3517922163009644],C0017687,glucagon,TREATS,C0028754,Obesity
"[644, 9, 3146]",[-1.3523509502410889],C0006405,buprenorphine,TREATS,C0029408,Degenerative polyarthritis
"[2710, 9, 2615]",[-1.35265052318573],C0025241,melphalan,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[3306, 9, 8638]",[-1.3541070222854614],C0030969,perazine,TREATS,C0497327,Dementia
"[2413, 9, 363]",[-1.3551011085510254],C0022614,ketamine,TREATS,C0003467,Anxiety
"[11831, 9, 4160]",[-1.3566992282867432],C1619966,abatacept,TREATS,C0039483,Giant Cell Arteritis
"[650, 9, 256]",[-1.3621000051498413],C0006463,busulfan,TREATS,C0002874,Aplastic Anemia
"[2762, 9, 7165]",[-1.362363576889038],C0025598,metformin,TREATS,C0242339,Dyslipidemias
"[10784, 9, 3847]",[-1.3630433082580566],C1122087,adalimumab,TREATS,C0036202,Sarcoidosis
"[5508, 9, 8638]",[-1.3638468980789185],C0078569,venlafaxine,TREATS,C0497327,Dementia
"[228, 9, 7227]",[-1.3653717041015625],C0002645,amoxicillin,TREATS,C0243001,Abdominal Abscess
"[2793, 9, 2889]",[-1.3655481338500977],C0025815,methylprednisolone,TREATS,C0026764,Multiple Myeloma
"[11875, 9, 7494]",[-1.3656628131866455],C1700874,axitinib,TREATS,C0278678,Metastatic Renal Cell Cancer
"[4580, 9, 10537]",[-1.369733214378357],C0043031,warfarin,TREATS,C0948008,Ischemic stroke
"[12929, 9, 7165]",[-1.3701905012130737],C3536880,nicotinic acid,TREATS,C0242339,Dyslipidemias
"[1889, 9, 4379]",[-1.3715320825576782],C0017861,glycerol,TREATS,C0040997,Trigeminal Neuralgia
"[9865, 9, 9662]",[-1.3718724250793457],C0770565,dexamethasone phosphate,TREATS,C0730285,Macular edema due to diabetes mellitus
"[2711, 9, 3857]",[-1.3722953796386719],C0025242,memantine,TREATS,C0036341,Schizophrenia
"[201, 9, 1146]",[-1.3737719058990479],C0002499,amikacin,TREATS,C0010674,Cystic Fibrosis
"[10851, 9, 426]",[-1.3783860206604004],C1142985,ezetimibe,TREATS,C0004153,Atherosclerosis
"[625, 9, 1093]",[-1.3795593976974487],C0006246,brompheniramine,TREATS,C0010200,Coughing
"[5392, 9, 426]",[-1.3812955617904663],C0074554,simvastatin,TREATS,C0004153,Atherosclerosis
"[9812, 9, 8638]",[-1.3819527626037598],C0753678,paliperidone,TREATS,C0497327,Dementia
"[3513, 9, 1146]",[-1.3826528787612915],C0032950,prednisolone,TREATS,C0010674,Cystic Fibrosis
"[4389, 9, 3155]",[-1.3836829662322998],C0041041,trimethoprim,TREATS,C0029443,Osteomyelitis
"[7283, 9, 2150]",[-1.3846575021743774],C0248719,telmisartan,TREATS,C0020473,Hyperlipidemia
"[5373, 9, 1980]",[-1.3859888315200806],C0073633,ranolazine,TREATS,C0018801,Heart failure
"[642, 9, 3146]",[-1.3866368532180786],C0006400,bupivacaine,TREATS,C0029408,Degenerative polyarthritis
"[2527, 9, 6096]",[-1.388833999633789],C0023660,lidocaine,TREATS,C0150055,Chronic pain
"[4826, 9, 2167]",[-1.3901174068450928],C0054836,carvedilol,TREATS,C0020542,Pulmonary Hypertension
"[2837, 9, 1146]",[-1.3903908729553223],C0026187,minocycline,TREATS,C0010674,Cystic Fibrosis
"[12714, 9, 3095]",[-1.3908441066741943],C2983887,timolol anhydrous,TREATS,C0028840,Ocular Hypertension
"[649, 9, 8638]",[-1.392774224281311],C0006462,buspirone,TREATS,C0497327,Dementia
"[5269, 9, 8638]",[-1.3946806192398071],C0070122,paroxetine,TREATS,C0497327,Dementia
"[419, 9, 2891]",[-1.3981813192367554],C0004057,acetylsalicylic acid,TREATS,C0026769,Multiple Sclerosis
"[1371, 9, 3857]",[-1.3982324600219727],C0013085,doxepin,TREATS,C0036341,Schizophrenia
"[4211, 9, 4039]",[-1.4011762142181396],C0039925,thiopental,TREATS,C0038220,Status Epilepticus
"[2956, 9, 398]",[-1.403597116470337],C0027396,naproxen,TREATS,C0003864,Arthritis
"[1742, 9, 739]",[-1.407052755355835],C0016360,fluorouracil,TREATS,C0007134,Renal Cell Carcinoma
"[10933, 9, 12695]",[-1.4087488651275635],C1176316,tadalafil,TREATS,C2973725,Pulmonary arterial hypertension
"[1302, 9, 6096]",[-1.4089469909667969],C0012306,hydromorphone,TREATS,C0150055,Chronic pain
"[958, 9, 3857]",[-1.4099446535110474],C0008845,citalopram,TREATS,C0036341,Schizophrenia
"[958, 9, 363]",[-1.410130262374878],C0008845,citalopram,TREATS,C0003467,Anxiety
"[9534, 9, 2526]",[-1.413854718208313],C0717758,etanercept,TREATS,C0023646,Lichen Planus
"[2135, 9, 3857]",[-1.4146099090576172],C0020404,hydroxyzine,TREATS,C0036341,Schizophrenia
"[4206, 9, 2502]",[-1.4148064851760864],C0039871,thiotepa,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[11804, 9, 4492]",[-1.4153345823287964],C1608841,ustekinumab,TREATS,C0042164,Uveitis
"[2830, 9, 11014]",[-1.4154491424560547],C0026056,midazolam,TREATS,C1269683,Major Depressive Disorder
"[11480, 9, 1252]",[-1.4171109199523926],C1456408,liraglutide,TREATS,C0011849,Diabetes Mellitus
"[4828, 9, 3155]",[-1.4171996116638184],C0055003,cefepime,TREATS,C0029443,Osteomyelitis
"[4532, 9, 1980]",[-1.4179515838623047],C0042523,verapamil,TREATS,C0018801,Heart failure
"[3809, 9, 1146]",[-1.4182857275009155],C0035608,rifampicin,TREATS,C0010674,Cystic Fibrosis
"[9225, 9, 3155]",[-1.418426513671875],C0663241,linezolid,TREATS,C0029443,Osteomyelitis
"[1951, 9, 8638]",[-1.4194018840789795],C0018546,haloperidol,TREATS,C0497327,Dementia
"[3035, 9, 426]",[-1.4204654693603516],C0028027,nicotinamide,TREATS,C0004153,Atherosclerosis
"[5373, 9, 10538]",[-1.4217758178710938],C0073633,ranolazine,TREATS,C0948089,Acute Coronary Syndrome
"[11500, 9, 740]",[-1.422891616821289],C1506770,lapatinib,TREATS,C0007137,Squamous cell carcinoma
"[9236, 9, 739]",[-1.4233051538467407],C0666743,infliximab,TREATS,C0007134,Renal Cell Carcinoma
"[8190, 9, 2090]",[-1.4246989488601685],C0383429,alemtuzumab,TREATS,C0019829,Hodgkin Disease
"[8203, 9, 7171]",[-1.4249002933502197],C0387288,verteporfin,TREATS,C0242383,Age related macular degeneration
"[2808, 9, 3857]",[-1.4265873432159424],C0025912,mianserin,TREATS,C0036341,Schizophrenia
"[3065, 9, 10425]",[-1.4296597242355347],C0028351,norepinephrine,TREATS,C0917798,Cerebral Ischemia
"[3514, 9, 2639]",[-1.4307911396026611],C0032952,prednisone,TREATS,C0024530,Malaria
"[644, 9, 3120]",[-1.4314863681793213],C0006405,buprenorphine,TREATS,C0029104,Opioid withdrawal
"[1237, 9, 739]",[-1.4326661825180054],C0011777,dexamethasone,TREATS,C0007134,Renal Cell Carcinoma
"[10064, 9, 10806]",[-1.4331614971160889],C0796392,bevacizumab,TREATS,C1135868,Gestational Trophoblastic Neoplasms
"[4708, 9, 7365]",[-1.433844804763794],C0051696,amlodipine,TREATS,C0264716,Chronic heart failure
"[5056, 9, 3091]",[-1.4357730150222778],C0061851,ondansetron,TREATS,C0028768,Obsessive-Compulsive Disorder
"[3514, 9, 3205]",[-1.4396257400512695],C0032952,prednisone,TREATS,C0030193,Pain
"[3514, 9, 2622]",[-1.4405174255371094],C0032952,prednisone,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[144, 9, 2891]",[-1.4445688724517822],C0001962,ethanol,TREATS,C0026769,Multiple Sclerosis
"[894, 9, 1019]",[-1.448373556137085],C0008318,colecalciferol,TREATS,C0009324,Ulcerative Colitis
"[9534, 9, 1227]",[-1.4484922885894775],C0717758,etanercept,TREATS,C0011633,Dermatomyositis
"[2830, 9, 3205]",[-1.4485512971878052],C0026056,midazolam,TREATS,C0030193,Pain
"[543, 9, 8638]",[-1.4491084814071655],C0005578,biperiden,TREATS,C0497327,Dementia
"[3513, 9, 1684]",[-1.451859474182129],C0032950,prednisolone,TREATS,C0015967,Fever
"[7266, 9, 8638]",[-1.4523603916168213],C0245561,duloxetine,TREATS,C0497327,Dementia
"[2709, 9, 1980]",[-1.45490562915802],C0025219,melatonin,TREATS,C0018801,Heart failure
"[4544, 9, 1999]",[-1.457627773284912],C0042679,vincristine,TREATS,C0018916,Hemangioma
"[650, 9, 2622]",[-1.4598956108093262],C0006463,busulfan,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[1237, 9, 3089]",[-1.460533618927002],C0011777,dexamethasone,TREATS,C0028754,Obesity
