Triple,Model Score,SUBJECT_CUI,SUBJECT_NAME,PREDICATE,OBJECT_CUI,OBJECT_NAME
"[13345, 9, 2468]",[-0.6097362041473389],C0795635,insulin human,TREATS,C0018801,Heart failure
"[3761, 9, 3835]",[-0.6124461889266968],C0028027,nicotinamide,TREATS,C0028754,Obesity
"[6909, 9, 4822]",[-0.6159802079200745],C0076829,topiramate,TREATS,C0036341,Schizophrenia
"[3445, 9, 3726]",[-0.6220506429672241],C0025677,methotrexate,TREATS,C0027819,Neuroblastoma
"[6991, 9, 3726]",[-0.6275265216827393],C0079083,carboplatin,TREATS,C0027819,Neuroblastoma
"[10690, 9, 4822]",[-0.6365181803703308],C0377265,levetiracetam,TREATS,C0036341,Schizophrenia
"[1914, 9, 3835]",[-0.6383943557739258],C0014563,epinephrine,TREATS,C0028754,Obesity
"[3211, 9, 4822]",[-0.6414215564727783],C0024002,lorazepam,TREATS,C0036341,Schizophrenia
"[4364, 9, 3983]",[-0.6451257467269897],C0032952,prednisone,TREATS,C0030193,Pain
"[1088, 9, 4822]",[-0.6457921266555786],C0008161,chloral hydrate,TREATS,C0036341,Schizophrenia
"[288, 9, 4127]",[-0.653747022151947],C0002645,amoxicillin,TREATS,C0031154,Peritonitis
"[11666, 9, 931]",[-0.6597289443016052],C0541315,everolimus,TREATS,C0007138,"Carcinoma, Transitional Cell"
"[58, 9, 3837]",[-0.6640344858169556],C0001047,acetylcysteine,TREATS,C0028768,Obsessive-Compulsive Disorder
"[3761, 9, 539]",[-0.6644301414489746],C0028027,nicotinamide,TREATS,C0004153,Atherosclerosis
"[11666, 9, 3119]",[-0.6675220727920532],C0541315,everolimus,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[6326, 9, 4822]",[-0.677534818649292],C0060926,gabapentin,TREATS,C0036341,Schizophrenia
"[260, 9, 2469]",[-0.6776646375656128],C0002502,amiloride,TREATS,C0018802,Congestive heart failure
"[13991, 9, 5070]",[-0.6881800293922424],C0937846,esomeprazole,TREATS,C0038358,Gastric ulcer
"[3801, 9, 4033]",[-0.6887354850769043],C0028351,norepinephrine,TREATS,C0030567,Parkinson Disease
"[1420, 9, 3726]",[-0.6890318989753723],C0010592,ciclosporin,TREATS,C0027819,Neuroblastoma
"[1914, 9, 532]",[-0.6901681423187256],C0014563,epinephrine,TREATS,C0004096,Asthma
"[1416, 9, 1380]",[-0.6948162913322449],C0010583,cyclophosphamide,TREATS,C0010346,Crohn Disease
"[5730, 9, 14038]",[-0.7011039853096008],C0043031,warfarin,TREATS,C0948008,Ischemic stroke
"[6055, 9, 4531]",[-0.7059280276298523],C0055014,ceftibuten,TREATS,C0034186,Pyelonephritis
"[3211, 9, 1907]",[-0.706817626953125],C0024002,lorazepam,TREATS,C0014544,Epilepsy
"[6823, 9, 539]",[-0.7090474367141724],C0074554,simvastatin,TREATS,C0004153,Atherosclerosis
"[8976, 9, 322]",[-0.7106043100357056],C0209368,mycophenolate mofetil,TREATS,C0002874,Aplastic Anemia
"[3458, 9, 2099]",[-0.713078498840332],C0025815,methylprednisolone,TREATS,C0015967,Fever
"[8976, 9, 3726]",[-0.7134518027305603],C0209368,mycophenolate mofetil,TREATS,C0027819,Neuroblastoma
"[7100, 9, 4822]",[-0.7144473791122437],C0080356,valproate,TREATS,C0036341,Schizophrenia
"[13153, 9, 1380]",[-0.7160961627960205],C0770565,dexamethasone phosphate,TREATS,C0010346,Crohn Disease
"[3445, 9, 3119]",[-0.7169318199157715],C0025677,methotrexate,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[3469, 9, 3926]",[-0.7195754051208496],C0025872,metronidazole,TREATS,C0029443,Osteomyelitis
"[1416, 9, 3119]",[-0.7220426797866821],C0010583,cyclophosphamide,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[5250, 9, 2617]",[-0.7230669260025024],C0039736,thalidomide,TREATS,C0019829,Hodgkin Disease
"[1901, 9, 1363]",[-0.7247046232223511],C0014479,ephedrine,TREATS,C0010200,Coughing
"[7491, 9, 4127]",[-0.7259750366210938],C0110038,clavulanate,TREATS,C0031154,Peritonitis
"[530, 9, 3581]",[-0.7283210158348083],C0004057,acetylsalicylic acid,TREATS,C0026769,Multiple Sclerosis
"[4176, 9, 4822]",[-0.7312350273132324],C0031507,phenytoin,TREATS,C0036341,Schizophrenia
"[14370, 9, 929]",[-0.7329020500183105],C1135135,erlotinib,TREATS,C0007134,Renal Cell Carcinoma
"[13199, 9, 1380]",[-0.7369859218597412],C0771204,anhydrous tacrolimus,TREATS,C0010346,Crohn Disease
"[3503, 9, 1907]",[-0.7410155534744263],C0026056,midazolam,TREATS,C0014544,Epilepsy
"[5242, 9, 4822]",[-0.74113929271698],C0039663,dronabinol,TREATS,C0036341,Schizophrenia
"[14344, 9, 526]",[-0.7426276803016663],C1120386,micafungin,TREATS,C0004030,Aspergillosis
"[3138, 9, 1866]",[-0.7438608407974243],C0023566,levonorgestrel,TREATS,C0014175,Endometriosis
"[3503, 9, 14733]",[-0.7459763288497925],C0026056,midazolam,TREATS,C1269683,Major Depressive Disorder
"[12301, 9, 17273]",[-0.7470982074737549],C0666743,infliximab,TREATS,C3495559,Juvenile arthritis
"[8906, 9, 5300]",[-0.7483323812484741],C0206460,enoxaparin,TREATS,C0040053,Thrombosis
"[6326, 9, 11445]",[-0.7502325773239136],C0060926,gabapentin,TREATS,C0497327,Dementia
"[3362, 9, 3581]",[-0.7514306902885437],C0025242,memantine,TREATS,C0026769,Multiple Sclerosis
"[14603, 9, 506]",[-0.7537247538566589],C1176309,bortezomib,TREATS,C0003873,Rheumatoid Arthritis
"[1726, 9, 11445]",[-0.753803014755249],C0013085,doxepin,TREATS,C0497327,Dementia
"[9451, 9, 930]",[-0.7559801340103149],C0246415,docetaxel,TREATS,C0007137,Squamous cell carcinoma
"[3503, 9, 4822]",[-0.7560539841651917],C0026056,midazolam,TREATS,C0036341,Schizophrenia
"[7657, 9, 930]",[-0.7613886594772339],C0144576,paclitaxel,TREATS,C0007137,Squamous cell carcinoma
"[6450, 9, 4822]",[-0.7615746259689331],C0064636,lamotrigine,TREATS,C0036341,Schizophrenia
"[6980, 9, 687]",[-0.7621982097625732],C0078844,zonisamide,TREATS,C0005586,Bipolar Disorder
"[3445, 9, 322]",[-0.7667458653450012],C0025677,methotrexate,TREATS,C0002874,Aplastic Anemia
"[4364, 9, 3261]",[-0.7676829099655151],C0032952,prednisone,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[12316, 9, 927]",[-0.7698432207107544],C0671970,capecitabine,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[17060, 9, 2309]",[-0.7703561782836914],C2983887,timolol anhydrous,TREATS,C0017601,Glaucoma
"[3784, 9, 4531]",[-0.7744085788726807],C0028156,nitrofurantoin,TREATS,C0034186,Pyelonephritis
"[1416, 9, 322]",[-0.7749514579772949],C0010583,cyclophosphamide,TREATS,C0002874,Aplastic Anemia
"[1660, 9, 5723]",[-0.7770652770996094],C0012522,diphenhydramine,TREATS,C0042963,Vomiting
"[11666, 9, 3726]",[-0.7800242304801941],C0541315,everolimus,TREATS,C0027819,Neuroblastoma
"[4364, 9, 136]",[-0.7821025252342224],C0032952,prednisone,TREATS,C0001627,Congenital adrenal hyperplasia
"[7182, 9, 3387]",[-0.7854063510894775],C0085174,misoprostol,TREATS,C0025323,Menorrhagia
"[1238, 9, 11445]",[-0.7864667177200317],C0009079,clozapine,TREATS,C0497327,Dementia
"[16055, 9, 3581]",[-0.7882019281387329],C1619966,abatacept,TREATS,C0026769,Multiple Sclerosis
"[4424, 9, 3670]",[-0.7933961153030396],C0033405,promethazine,TREATS,C0027424,Nasal congestion (finding)
"[14350, 9, 4810]",[-0.7961392402648926],C1122087,adalimumab,TREATS,C0036202,Sarcoidosis
"[3503, 9, 3680]",[-0.7990541458129883],C0026056,midazolam,TREATS,C0027497,Nausea
"[4364, 9, 4320]",[-0.7999301552772522],C0032952,prednisone,TREATS,C0032533,Polymyalgia Rheumatica
"[1981, 9, 1866]",[-0.8033034801483154],C0015011,ethinylestradiol,TREATS,C0014175,Endometriosis
"[16018, 9, 5617]",[-0.8041690587997437],C1608841,ustekinumab,TREATS,C0042164,Uveitis
"[5730, 9, 2709]",[-0.8089810013771057],C0043031,warfarin,TREATS,C0020542,Pulmonary Hypertension
"[12700, 9, 3119]",[-0.811367928981781],C0717668,daunorubicin liposomal,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[1712, 9, 5245]",[-0.814939022064209],C0012963,dobutamine,TREATS,C0039685,Tetralogy of Fallot
"[18257, 9, 10314]",[-0.816537618637085],C4741328,rituximab-abbs,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[288, 9, 4531]",[-0.8184633255004883],C0002645,amoxicillin,TREATS,C0034186,Pyelonephritis
"[5229, 9, 2468]",[-0.8219871520996094],C0039601,testosterone,TREATS,C0018801,Heart failure
"[6823, 9, 687]",[-0.8273752927780151],C0074554,simvastatin,TREATS,C0005586,Bipolar Disorder
"[9444, 9, 4822]",[-0.8280408382415771],C0245561,duloxetine,TREATS,C0036341,Schizophrenia
"[3791, 9, 687]",[-0.8281348347663879],C0028215,nitrous oxide,TREATS,C0005586,Bipolar Disorder
"[13199, 9, 322]",[-0.8288464546203613],C0771204,anhydrous tacrolimus,TREATS,C0002874,Aplastic Anemia
"[3862, 9, 1430]",[-0.8306937217712402],C0028978,omeprazole,TREATS,C0010674,Cystic Fibrosis
"[17060, 9, 3844]",[-0.8307116627693176],C2983887,timolol anhydrous,TREATS,C0028840,Ocular Hypertension
"[5459, 9, 4822]",[-0.8372297286987305],C0040879,triazolam,TREATS,C0036341,Schizophrenia
"[14603, 9, 3110]",[-0.8378448486328125],C1176309,bortezomib,TREATS,C0023449,Acute lymphocytic leukemia
"[7426, 9, 322]",[-0.8397504091262817],C0092777,clofarabine,TREATS,C0002874,Aplastic Anemia
"[789, 9, 1363]",[-0.8402005434036255],C0006246,brompheniramine,TREATS,C0010200,Coughing
"[3359, 9, 11445]",[-0.8440141677856445],C0025219,melatonin,TREATS,C0497327,Dementia
"[8067, 9, 3356]",[-0.8445637822151184],C0165032,imiquimod,TREATS,C0025202,melanoma
"[3843, 9, 3726]",[-0.8445882797241211],C0028833,octreotide,TREATS,C0027819,Neuroblastoma
"[518, 9, 3579]",[-0.8456296920776367],C0003968,ascorbic acid,TREATS,C0026764,Multiple Myeloma
"[6080, 9, 10958]",[-0.8480682373046875],C0055573,choline salicylate,TREATS,C0406317,Chronic small plaque psoriasis
"[6525, 9, 3926]",[-0.849568247795105],C0066005,meropenem,TREATS,C0029443,Osteomyelitis
"[6525, 9, 588]",[-0.8501405715942383],C0066005,meropenem,TREATS,C0004626,"Pneumonia, Bacterial"
"[1420, 9, 3579]",[-0.85136479139328],C0010592,ciclosporin,TREATS,C0026764,Multiple Myeloma
"[1124, 9, 3581]",[-0.853472113609314],C0008318,colecalciferol,TREATS,C0026769,Multiple Sclerosis
"[1965, 9, 1866]",[-0.8543678522109985],C0014912,estradiol,TREATS,C0014175,Endometriosis
"[784, 9, 4822]",[-0.8548732995986938],C0006213,bromazepam,TREATS,C0036341,Schizophrenia
"[1998, 9, 3249]",[-0.8583916425704956],C0015133,etoposide,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[2672, 9, 3581]",[-0.8590115308761597],C0020402,hydroxycarbamide,TREATS,C0026769,Multiple Sclerosis
"[567, 9, 3579]",[-0.8595374226570129],C0004475,azacitidine,TREATS,C0026764,Multiple Myeloma
"[6909, 9, 2715]",[-0.8604780435562134],C0076829,topiramate,TREATS,C0020557,Hypertriglyceridemia
"[14303, 9, 3621]",[-0.8607197403907776],C1098510,fondaparinux,TREATS,C0027051,Myocardial Infarction
"[12286, 9, 3926]",[-0.8607410192489624],C0663241,linezolid,TREATS,C0029443,Osteomyelitis
"[808, 9, 3915]",[-0.8608241677284241],C0006400,bupivacaine,TREATS,C0029408,Degenerative polyarthritis
"[12280, 9, 4822]",[-0.8611271381378174],C0657912,pregabalin,TREATS,C0036341,Schizophrenia
"[2673, 9, 4822]",[-0.8620791435241699],C0020404,hydroxyzine,TREATS,C0036341,Schizophrenia
"[3761, 9, 5090]",[-0.862904965877533],C0028027,nicotinamide,TREATS,C0038454,Cerebrovascular accident
"[8976, 9, 3249]",[-0.862938642501831],C0209368,mycophenolate mofetil,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[9022, 9, 3680]",[-0.8634675741195679],C0220578,palonosetron,TREATS,C0027497,Nausea
"[10041, 9, 546]",[-0.8636515736579895],C0288171,irbesartan,TREATS,C0004238,Atrial Fibrillation
"[10046, 9, 241]",[-0.8641601204872131],C0289313,rosiglitazone,TREATS,C0002395,Alzheimer's Disease
"[14603, 9, 3249]",[-0.8643101453781128],C1176309,bortezomib,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[5363, 9, 588]",[-0.8660496473312378],C0040341,tobramycin,TREATS,C0004626,"Pneumonia, Bacterial"
"[6979, 9, 4822]",[-0.8666926622390747],C0078839,zolpidem,TREATS,C0036341,Schizophrenia
"[7491, 9, 4917]",[-0.868183970451355],C0110038,clavulanate,TREATS,C0037199,Sinusitis
"[12822, 9, 927]",[-0.8682667016983032],C0728747,trastuzumab,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[11600, 9, 3119]",[-0.8705785870552063],C0525079,bendamustine,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[8086, 9, 241]",[-0.870734453201294],C0167117,exenatide,TREATS,C0002395,Alzheimer's Disease
"[13341, 9, 3110]",[-0.8732316493988037],C0795597,cytarabine liposome,TREATS,C0023449,Acute lymphocytic leukemia
"[13153, 9, 3579]",[-0.8749951124191284],C0770565,dexamethasone phosphate,TREATS,C0026764,Multiple Myeloma
"[14468, 9, 869]",[-0.8755346536636353],C1145701,amphotericin B liposomal,TREATS,C0006840,Candidiasis
"[1998, 9, 3579]",[-0.8759715557098389],C0015133,etoposide,TREATS,C0026764,Multiple Myeloma
"[3756, 9, 2690]",[-0.8766810894012451],C0027996,niacin,TREATS,C0020473,Hyperlipidemia
"[3361, 9, 3249]",[-0.8768190741539001],C0025241,melphalan,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[13114, 9, 2469]",[-0.8777885437011719],C0766326,dronedarone,TREATS,C0018802,Congestive heart failure
"[12330, 9, 1266]",[-0.8796907663345337],C0676831,basiliximab,TREATS,C0009324,Ulcerative Colitis
"[2673, 9, 11445]",[-0.8818178176879883],C0020404,hydroxyzine,TREATS,C0497327,Dementia
"[2765, 9, 11445]",[-0.8818461894989014],C0020934,imipramine,TREATS,C0497327,Dementia
"[8108, 9, 11445]",[-0.8824498057365417],C0171023,olanzapine,TREATS,C0497327,Dementia
"[882, 9, 1578]",[-0.8845617771148682],C0006931,capsaicin,TREATS,C0011849,Diabetes Mellitus
"[6980, 9, 4822]",[-0.8846786022186279],C0078844,zonisamide,TREATS,C0036341,Schizophrenia
"[808, 9, 5387]",[-0.887199342250824],C0006400,bupivacaine,TREATS,C0040460,Toothache
"[3100, 9, 927]",[-0.8881821036338806],C0023413,leucovorin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[3778, 9, 4822]",[-0.8905597925186157],C0028126,nitrazepam,TREATS,C0036341,Schizophrenia
"[14370, 9, 930]",[-0.8915974497795105],C1135135,erlotinib,TREATS,C0007137,Squamous cell carcinoma
"[3659, 9, 7813]",[-0.8918588161468506],C0027360,naltrexone,TREATS,C0152020,Gastroparesis
"[6909, 9, 2690]",[-0.8949848413467407],C0076829,topiramate,TREATS,C0020473,Hyperlipidemia
"[4363, 9, 3579]",[-0.8961209654808044],C0032950,prednisolone,TREATS,C0026764,Multiple Myeloma
"[4481, 9, 1363]",[-0.8974577784538269],C0033798,pseudoephedrine,TREATS,C0010200,Coughing
"[11666, 9, 930]",[-0.8983628153800964],C0541315,everolimus,TREATS,C0007137,Squamous cell carcinoma
"[5229, 9, 3581]",[-0.8993857502937317],C0039601,testosterone,TREATS,C0026769,Multiple Sclerosis
"[1416, 9, 3356]",[-0.8997235298156738],C0010583,cyclophosphamide,TREATS,C0025202,melanoma
"[7660, 9, 3926]",[-0.9008318185806274],C0145106,teicoplanin,TREATS,C0029443,Osteomyelitis
"[6631, 9, 9871]",[-0.9029573202133179],C0069717,oxaliplatin,TREATS,C0281361,Adenocarcinoma of pancreas
"[3610, 9, 3230]",[-0.9041669368743896],C0026933,mycophenolic acid,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[2170, 9, 687]",[-0.9049933552742004],C0016365,fluoxetine,TREATS,C0005586,Bipolar Disorder
"[14118, 9, 517]",[-0.9055827856063843],C0961485,eplerenone,TREATS,C0003962,Ascites
"[9444, 9, 11445]",[-0.9060598611831665],C0245561,duloxetine,TREATS,C0497327,Dementia
"[4364, 9, 5214]",[-0.9066751003265381],C0032952,prednisone,TREATS,C0039483,Giant Cell Arteritis
"[3139, 9, 76]",[-0.9073562622070312],C0023570,levodopa,TREATS,C0001206,Acromegaly
"[14458, 9, 3249]",[-0.9095547199249268],C1144149,lenalidomide,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[1563, 9, 10314]",[-0.9099193811416626],C0011777,dexamethasone,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[10046, 9, 1578]",[-0.9108679294586182],C0289313,rosiglitazone,TREATS,C0011849,Diabetes Mellitus
"[11666, 9, 506]",[-0.9114233255386353],C0541315,everolimus,TREATS,C0003873,Rheumatoid Arthritis
"[229, 9, 4822]",[-0.9175344109535217],C0002333,alprazolam,TREATS,C0036341,Schizophrenia
"[3276, 9, 532]",[-0.918071985244751],C0024480,magnesium sulfate,TREATS,C0004096,Asthma
"[12280, 9, 11445]",[-0.9184013605117798],C0657912,pregabalin,TREATS,C0497327,Dementia
"[14589, 9, 506]",[-0.9193530678749084],C1172734,natalizumab,TREATS,C0003873,Rheumatoid Arthritis
"[7426, 9, 3579]",[-0.9204494953155518],C0092777,clofarabine,TREATS,C0026764,Multiple Myeloma
"[3780, 9, 17040]",[-0.9211785793304443],C0028128,nitric oxide,TREATS,C2973725,Pulmonary arterial hypertension
"[1660, 9, 4822]",[-0.921400249004364],C0012522,diphenhydramine,TREATS,C0036341,Schizophrenia
"[5452, 9, 3726]",[-0.9219188094139099],C0040845,tretinoin,TREATS,C0027819,Neuroblastoma
"[3505, 9, 241]",[-0.9243869781494141],C0026088,mifepristone,TREATS,C0002395,Alzheimer's Disease
"[14454, 9, 1580]",[-0.924560546875],C1142933,rimonabant,TREATS,C0011860,"Diabetes Mellitus, Non-Insulin-Dependent"
"[12280, 9, 7739]",[-0.926132321357727],C0657912,pregabalin,TREATS,C0150055,Chronic pain
"[11643, 9, 9677]",[-0.9263349771499634],C0536495,moxifloxacin,TREATS,C0271429,Acute otitis media
"[3956, 9, 4822]",[-0.9289867281913757],C0029997,oxazepam,TREATS,C0036341,Schizophrenia
"[14458, 9, 3983]",[-0.9299731254577637],C1144149,lenalidomide,TREATS,C0030193,Pain
"[789, 9, 4736]",[-0.9310562610626221],C0006246,brompheniramine,TREATS,C0035455,Rhinitis
"[6646, 9, 2723]",[-0.9318806529045105],C0070093,teriparatide,TREATS,C0020598,Hypocalcemia
"[16018, 9, 10958]",[-0.9322197437286377],C1608841,ustekinumab,TREATS,C0406317,Chronic small plaque psoriasis
"[55, 9, 2690]",[-0.9339990615844727],C0001041,acetylcholine,TREATS,C0020473,Hyperlipidemia
"[7426, 9, 3617]",[-0.935163676738739],C0092777,clofarabine,TREATS,C0026987,Myelofibrosis
"[3424, 9, 9300]",[-0.939001202583313],C0025598,metformin,TREATS,C0242339,Dyslipidemias
"[7491, 9, 9677]",[-0.939039945602417],C0110038,clavulanate,TREATS,C0271429,Acute otitis media
"[4157, 9, 11445]",[-0.9400700926780701],C0031412,phenobarbital,TREATS,C0497327,Dementia
"[3761, 9, 9300]",[-0.9454549551010132],C0028027,nicotinamide,TREATS,C0242339,Dyslipidemias
"[6401, 9, 3230]",[-0.9457417726516724],C0063041,leflunomide,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[14135, 9, 2690]",[-0.9461818933486938],C0965129,rosuvastatin,TREATS,C0020473,Hyperlipidemia
"[3424, 9, 17040]",[-0.948905348777771],C0025598,metformin,TREATS,C2973725,Pulmonary arterial hypertension
"[574, 9, 3926]",[-0.951805591583252],C0004521,aztreonam,TREATS,C0029443,Osteomyelitis
"[14118, 9, 546]",[-0.9541311264038086],C0961485,eplerenone,TREATS,C0004238,Atrial Fibrillation
"[3424, 9, 930]",[-0.9541649222373962],C0025598,metformin,TREATS,C0007137,Squamous cell carcinoma
"[1726, 9, 4822]",[-0.9553001523017883],C0013085,doxepin,TREATS,C0036341,Schizophrenia
"[14603, 9, 3230]",[-0.9562543034553528],C1176309,bortezomib,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[12301, 9, 644]",[-0.9576987028121948],C0666743,infliximab,TREATS,C0005138,Berylliosis
"[1221, 9, 3581]",[-0.9577005505561829],C0009014,clonidine,TREATS,C0026769,Multiple Sclerosis
"[2329, 9, 3835]",[-0.9586761593818665],C0017687,glucagon,TREATS,C0028754,Obesity
"[4756, 9, 17040]",[-0.9604383707046509],C0035608,rifampicin,TREATS,C2973725,Pulmonary arterial hypertension
"[6692, 9, 306]",[-0.9630722999572754],C0071097,pioglitazone,TREATS,C0002736,Amyotrophic Lateral Sclerosis
"[3862, 9, 3680]",[-0.9637730121612549],C0028978,omeprazole,TREATS,C0027497,Nausea
"[5686, 9, 4720]",[-0.9655290842056274],C0042679,vincristine,TREATS,C0035335,Retinoblastoma
"[13964, 9, 927]",[-0.966880202293396],C0935916,fulvestrant,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[8976, 9, 3579]",[-0.9669238924980164],C0209368,mycophenolate mofetil,TREATS,C0026764,Multiple Myeloma
"[14605, 9, 2468]",[-0.9678283929824829],C1176316,tadalafil,TREATS,C0018801,Heart failure
"[9022, 9, 5723]",[-0.9691734313964844],C0220578,palonosetron,TREATS,C0042963,Vomiting
"[4440, 9, 5085]",[-0.9703648090362549],C0033497,propranolol,TREATS,C0038436,Post-Traumatic Stress Disorder
"[1207, 9, 3926]",[-0.9705962538719177],C0008947,clindamycin,TREATS,C0029443,Osteomyelitis
"[3359, 9, 2468]",[-0.9708964824676514],C0025219,melatonin,TREATS,C0018801,Heart failure
"[18257, 9, 3261]",[-0.9709705114364624],C4741328,rituximab-abbs,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[11647, 9, 3835]",[-0.9712722897529602],C0537270,insulin detemir,TREATS,C0028754,Obesity
"[6102, 9, 4822]",[-0.9714757204055786],C0055891,clobazam,TREATS,C0036341,Schizophrenia
"[14341, 9, 1867]",[-0.9723203778266907],C1120106,ertapenem,TREATS,C0014179,Endometritis
"[6767, 9, 3726]",[-0.972702145576477],C0072980,sirolimus,TREATS,C0027819,Neuroblastoma
"[808, 9, 7739]",[-0.9734633564949036],C0006400,bupivacaine,TREATS,C0150055,Chronic pain
"[10030, 9, 532]",[-0.9737796187400818],C0286651,atorvastatin,TREATS,C0004096,Asthma
"[6766, 9, 546]",[-0.9769426584243774],C0072973,ramipril,TREATS,C0004238,Atrial Fibrillation
"[6631, 9, 927]",[-0.9773743748664856],C0069717,oxaliplatin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[10734, 9, 9600]",[-0.9789668321609497],C0386393,olmesartan medoxomil,TREATS,C0264716,Chronic heart failure
"[12301, 9, 5214]",[-0.9797883033752441],C0666743,infliximab,TREATS,C0039483,Giant Cell Arteritis
"[11666, 9, 3579]",[-0.9799346923828125],C0541315,everolimus,TREATS,C0026764,Multiple Myeloma
"[3359, 9, 4822]",[-0.9813681840896606],C0025219,melatonin,TREATS,C0036341,Schizophrenia
"[15235, 9, 9793]",[-0.9863497614860535],C1367202,ipilimumab,TREATS,C0278678,Metastatic Renal Cell Cancer
"[5640, 9, 588]",[-0.987669825553894],C0042313,vancomycin,TREATS,C0004626,"Pneumonia, Bacterial"
"[4424, 9, 1363]",[-0.9890786409378052],C0033405,promethazine,TREATS,C0010200,Coughing
"[1998, 9, 4720]",[-0.9891225695610046],C0015133,etoposide,TREATS,C0035335,Retinoblastoma
"[5898, 9, 9600]",[-0.989814043045044],C0051696,amlodipine,TREATS,C0264716,Chronic heart failure
"[1108, 9, 3579]",[-0.9898881912231445],C0008269,chloroquine,TREATS,C0026764,Multiple Myeloma
"[2434, 9, 11445]",[-0.9915614128112793],C0018546,haloperidol,TREATS,C0497327,Dementia
"[5670, 9, 14038]",[-0.9922306537628174],C0042523,verapamil,TREATS,C0948008,Ischemic stroke
"[1260, 9, 11582]",[-0.9931970834732056],C0009262,colchicine,TREATS,C0524910,"Hepatitis C, Chronic"
"[10796, 9, 3983]",[-0.9951519966125488],C0393080,voriconazole,TREATS,C0030193,Pain
"[8086, 9, 1578]",[-0.9956658482551575],C0167117,exenatide,TREATS,C0011849,Diabetes Mellitus
