Triple,Model Score,SUBJECT_CUI,SUBJECT_NAME,PREDICATE,OBJECT_CUI,OBJECT_NAME
"[3114, 9, 1357]",[99.92855834960938],C0026187,minocycline,TREATS,C0011581,Depressive disorder
"[3106, 9, 9714]",[99.46973419189453],C0026056,midazolam,TREATS,C0497327,Dementia
"[3890, 9, 3390]",[98.99211883544922],C0033228,fenofibrate,TREATS,C0028754,Obesity
"[6620, 9, 3390]",[98.92648315429688],C0136123,perindopril,TREATS,C0028754,Obesity
"[8635, 9, 12386]",[98.86524963378906],C0299792,aripiprazole,TREATS,C1263846,Attention deficit hyperactivity disorder
"[7739, 9, 449]",[98.68778991699219],C0209368,mycophenolate mofetil,TREATS,C0003873,Rheumatoid Arthritis
"[5907, 9, 2755]",[98.322509765625],C0072980,sirolimus,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[12195, 9, 463]",[98.26950073242188],C1142738,anidulafungin,TREATS,C0004030,Aspergillosis
"[1254, 9, 11024]",[97.99491882324219],C0010583,cyclophosphamide,TREATS,C0751967,"Multiple Sclerosis, Relapsing-Remitting"
"[4616, 9, 4481]",[97.51080322265625],C0039663,dronabinol,TREATS,C0038436,Post-Traumatic Stress Disorder
"[5993, 9, 4164]",[97.49513244628906],C0076080,temozolomide,TREATS,C0035335,Retinoblastoma
"[11783, 9, 2388]",[97.23332977294922],C0935989,imatinib,TREATS,C0020542,Pulmonary Hypertension
"[1375, 9, 3390]",[97.09034729003906],C0011777,dexamethasone,TREATS,C0028754,Obesity
"[1054, 9, 3517]",[96.93475341796875],C0008838,cisplatin,TREATS,C0030193,Pain
"[12134, 9, 822]",[96.75508117675781],C1135135,erlotinib,TREATS,C0007137,Squamous cell carcinoma
"[11918, 9, 4987]",[96.67852783203125],C0965129,rosuvastatin,TREATS,C0042487,Venous Thrombosis
"[3910, 9, 1361]",[96.5692138671875],C0033405,promethazine,TREATS,C0011615,"Dermatitis, Atopic"
"[5730, 9, 4251]",[96.49497985839844],C0066673,moclobemide,TREATS,C0036341,Schizophrenia
"[3650, 9, 9714]",[96.10874938964844],C0031184,perphenazine,TREATS,C0497327,Dementia
"[12195, 9, 4153]",[96.0721435546875],C1142738,anidulafungin,TREATS,C0035243,Respiratory Tract Infections
"[8121, 9, 3517]",[96.06978607177734],C0246415,docetaxel,TREATS,C0030193,Pain
"[13377, 9, 4945]",[96.05812072753906],C1608841,ustekinumab,TREATS,C0042164,Uveitis
"[1458, 9, 4930]",[95.78511047363281],C0012403,dimethyl sulfoxide,TREATS,C0042024,Urinary Incontinence
"[8116, 9, 3561]",[95.51118469238281],C0245561,duloxetine,TREATS,C0030567,Parkinson Disease
"[607, 9, 4251]",[95.43002319335938],C0005578,biperiden,TREATS,C0036341,Schizophrenia
"[11783, 9, 820]",[95.41464233398438],C0935989,imatinib,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[9892, 9, 3298]",[95.29924011230469],C0541315,everolimus,TREATS,C0027819,Neuroblastoma
"[612, 9, 3171]",[95.24701690673828],C0005632,bisacodyl,TREATS,C0026769,Multiple Sclerosis
"[457, 9, 3169]",[94.89356994628906],C0003968,ascorbic acid,TREATS,C0026764,Multiple Myeloma
"[1254, 9, 819]",[94.83903503417969],C0010583,cyclophosphamide,TREATS,C0007129,Merkel cell carcinoma
"[3243, 9, 4467]",[94.60887145996094],C0027396,naproxen,TREATS,C0038358,Gastric ulcer
"[252, 9, 421]",[94.33126831054688],C0002645,amoxicillin,TREATS,C0003615,Appendicitis
"[2086, 9, 4824]",[93.84416198730469],C0017861,glycerol,TREATS,C0040997,Trigeminal Neuralgia
"[4720, 9, 519]",[93.72491455078125],C0040341,tobramycin,TREATS,C0004626,"Pneumonia, Bacterial"
"[5947, 9, 9714]",[93.64842987060547],C0074393,sertraline,TREATS,C0497327,Dementia
"[3035, 9, 3256]",[93.27303314208984],C0025605,methadone,TREATS,C0027498,Nausea and vomiting
"[500, 9, 820]",[93.02228546142578],C0004475,azacitidine,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[1463, 9, 1208]",[92.94718933105469],C0012522,diphenhydramine,TREATS,C0010200,Coughing
"[1254, 9, 820]",[92.89794158935547],C0010583,cyclophosphamide,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[717, 9, 6737]",[92.73275756835938],C0006400,bupivacaine,TREATS,C0150055,Chronic pain
"[2233, 9, 3169]",[92.37083435058594],C0019134,heparin,TREATS,C0026764,Multiple Myeloma
"[11803, 9, 3255]",[92.28646850585938],C0937846,esomeprazole,TREATS,C0027497,Nausea
"[5705, 9, 3463]",[92.18811798095703],C0066005,meropenem,TREATS,C0029443,Osteomyelitis
"[6576, 9, 9981]",[92.17955780029297],C0123931,irinotecan,TREATS,C0553580,Ewings sarcoma
"[9187, 9, 8000]",[92.05056762695312],C0387288,verteporfin,TREATS,C0242383,Age related macular degeneration
"[1257, 9, 4251]",[91.99406433105469],C0010590,cycloserine,TREATS,C0036341,Schizophrenia
"[2772, 9, 2411]",[91.88496398925781],C0023570,levodopa,TREATS,C0020649,Hypotension
"[8151, 9, 4240]",[91.88143157958984],C0252643,bosentan,TREATS,C0036202,Sarcoidosis
"[12210, 9, 13231]",[91.87957000732422],C1145701,amphotericin B liposomal,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[3065, 9, 3171]",[91.60560607910156],C0025819,Methylprednisolone Hemisuccinate,TREATS,C0026769,Multiple Sclerosis
"[1254, 9, 7782]",[91.43060302734375],C0010583,cyclophosphamide,TREATS,C0220756,"Niemann-Pick Disease, Type C"
"[12301, 9, 2885]",[91.26065826416016],C1176309,bortezomib,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[15378, 9, 3972]",[91.2032699584961],C4740830,adalimumab-adaz,TREATS,C0033860,Psoriasis
"[9892, 9, 3202]",[91.14753723144531],C0541315,everolimus,TREATS,C0026987,Myelofibrosis
"[6534, 9, 2388]",[91.12004852294922],C0113293,dexmedetomidine,TREATS,C0020542,Pulmonary Hypertension
"[3854, 9, 3307]",[91.11996459960938],C0032950,prednisolone,TREATS,C0027873,Neuromyelitis Optica
"[13405, 9, 4240]",[90.76910400390625],C1619966,abatacept,TREATS,C0036202,Sarcoidosis
"[3037, 9, 404]",[90.75152587890625],C0025611,methamphetamine,TREATS,C0003467,Anxiety
"[5926, 9, 208]",[90.6754150390625],C0073393,risperidone,TREATS,C0002395,Alzheimer's Disease
"[6463, 9, 3972]",[90.30339050292969],C0087162,vitamin B6,TREATS,C0033860,Psoriasis
"[3399, 9, 10573]",[90.17192077636719],C0028902,ofloxacin,TREATS,C0694549,Community acquired pneumonia
"[5989, 9, 3463]",[89.74755859375],C0075870,tazobactam,TREATS,C0029443,Osteomyelitis
"[2088, 9, 2261]",[89.51477813720703],C0017890,glycine,TREATS,C0019345,Herpes Labialis
"[780, 9, 1390]",[89.35714721679688],C0006931,capsaicin,TREATS,C0011849,Diabetes Mellitus
"[2661, 9, 987]",[89.22927856445312],C0022614,ketamine,TREATS,C0008311,Cholangitis
"[1679, 9, 1208]",[89.20491027832031],C0014479,ephedrine,TREATS,C0010200,Coughing
"[5161, 9, 469]",[88.95327758789062],C0050940,lansoprazole,TREATS,C0004096,Asthma
"[1933, 9, 449]",[88.85517120361328],C0016410,folic acid,TREATS,C0003873,Rheumatoid Arthritis
"[1753, 9, 1646]",[88.56804656982422],C0015011,ethinylestradiol,TREATS,C0014175,Endometriosis
"[8535, 9, 2874]",[88.46910858154297],C0282386,levofloxacin,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[5350, 9, 3169]",[88.25819396972656],C0055856,clarithromycin,TREATS,C0026764,Multiple Myeloma
"[3064, 9, 1266]",[88.2520523071289],C0025815,methylprednisolone,TREATS,C0010674,Cystic Fibrosis
"[9174, 9, 1225]",[88.23402404785156],C0383429,alemtuzumab,TREATS,C0010346,Crohn Disease
"[5395, 9, 456]",[88.18856048583984],C0057144,daptomycin,TREATS,C0003962,Ascites
"[5338, 9, 3390]",[88.12398529052734],C0055573,choline salicylate,TREATS,C0028754,Obesity
"[10402, 9, 14515]",[88.108642578125],C0666743,infliximab,TREATS,C3495559,Juvenile arthritis
"[5795, 9, 4251]",[88.02133178710938],C0069751,oxcarbazepine,TREATS,C0036341,Schizophrenia
"[5907, 9, 476]",[88.00296020507812],C0072980,sirolimus,TREATS,C0004153,Atherosclerosis
"[3855, 9, 2902]",[87.96568298339844],C0032952,prednisone,TREATS,C0024530,Malaria
"[2348, 9, 821]",[87.6070556640625],C0020336,hydroxychloroquine,TREATS,C0007134,Renal Cell Carcinoma
"[9146, 9, 4251]",[87.55592346191406],C0377265,levetiracetam,TREATS,C0036341,Schizophrenia
"[10402, 9, 10872]",[87.43199157714844],C0666743,infliximab,TREATS,C0730285,Macular edema due to diabetes mellitus
"[1512, 9, 2910]",[87.06625366210938],C0013030,dopamine,TREATS,C0024586,Malignant Carcinoid Syndrome
"[8116, 9, 4251]",[86.95272827148438],C0245561,duloxetine,TREATS,C0036341,Schizophrenia
"[162, 9, 3179]",[86.92219543457031],C0001962,ethanol,TREATS,C0026838,Muscle Spasticity
"[6262, 9, 4467]",[86.86937713623047],C0085174,misoprostol,TREATS,C0038358,Gastric ulcer
"[3329, 9, 4173]",[86.73065185546875],C0028027,nicotinamide,TREATS,C0035412,Rhabdomyosarcoma
"[13434, 9, 449]",[86.62616729736328],C1690432,denosumab,TREATS,C0003873,Rheumatoid Arthritis
"[3601, 9, 3972]",[86.59269714355469],C0030830,procaine benzylpenicillin,TREATS,C0033860,Psoriasis
"[9174, 9, 2859]",[86.49346160888672],C0383429,alemtuzumab,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[2426, 9, 3298]",[86.41632080078125],C0020823,ifosfamide,TREATS,C0027819,Neuroblastoma
"[1920, 9, 7717]",[86.10018920898438],C0016360,fluorouracil,TREATS,C0206754,Neuroendocrine Tumors
"[8676, 9, 2495]",[86.03670501708984],C0302583,iron,TREATS,C0021390,Inflammatory Bowel Diseases
"[3072, 9, 3390]",[85.76956176757812],C0025859,metoprolol,TREATS,C0028754,Obesity
"[500, 9, 3517]",[85.7615966796875],C0004475,azacitidine,TREATS,C0030193,Pain
"[9872, 9, 3463]",[85.66331481933594],C0536495,moxifloxacin,TREATS,C0029443,Osteomyelitis
"[1463, 9, 5037]",[85.63796997070312],C0012522,diphenhydramine,TREATS,C0042963,Vomiting
"[7740, 9, 1405]",[85.5984878540039],C0209738,lamivudine,TREATS,C0011991,Diarrhea
"[2842, 9, 3517]",[85.59085845947266],C0024002,lorazepam,TREATS,C0030193,Pain
"[8592, 9, 480]",[85.55017852783203],C0286651,atorvastatin,TREATS,C0004238,Atrial Fibrillation
"[157, 9, 2182]",[85.5180892944336],C0001927,salbutamol,TREATS,C0018802,Congestive heart failure
"[1050, 9, 1225]",[85.40827941894531],C0008809,ciprofloxacin,TREATS,C0010346,Crohn Disease
"[5495, 9, 3390]",[85.2606201171875],C0060179,fenofibric acid,TREATS,C0028754,Obesity
"[457, 9, 480]",[85.19725036621094],C0003968,ascorbic acid,TREATS,C0004238,Atrial Fibrillation
"[5813, 9, 476]",[84.90995025634766],C0070166,clopidogrel,TREATS,C0004153,Atherosclerosis
"[3395, 9, 3298]",[84.68357849121094],C0028833,octreotide,TREATS,C0027819,Neuroblastoma
"[11803, 9, 4467]",[84.427490234375],C0937846,esomeprazole,TREATS,C0038358,Gastric ulcer
"[725, 9, 3169]",[84.22722625732422],C0006463,busulfan,TREATS,C0026764,Multiple Myeloma
"[2353, 9, 3171]",[84.15816497802734],C0020402,hydroxycarbamide,TREATS,C0026769,Multiple Sclerosis
"[6091, 9, 4251]",[84.06239318847656],C0078839,zolpidem,TREATS,C0036341,Schizophrenia
"[2233, 9, 3787]",[83.91373443603516],C0019134,heparin,TREATS,C0032285,Pneumonia
"[3346, 9, 3787]",[83.84518432617188],C0028128,nitric oxide,TREATS,C0032285,Pneumonia
"[226, 9, 2182]",[83.76924896240234],C0002502,amiloride,TREATS,C0018802,Congestive heart failure
"[973, 9, 3169]",[83.64055633544922],C0008269,chloroquine,TREATS,C0026764,Multiple Myeloma
"[8592, 9, 9742]",[83.26799011230469],C0286651,atorvastatin,TREATS,C0520679,"Sleep Apnea, Obstructive"
"[4036, 9, 4331]",[83.041748046875],C0034417,quinine,TREATS,C0037199,Sinusitis
"[162, 9, 3171]",[82.9669189453125],C0001962,ethanol,TREATS,C0026769,Multiple Sclerosis
"[3238, 9, 2495]",[82.93400573730469],C0027360,naltrexone,TREATS,C0021390,Inflammatory Bowel Diseases
"[2623, 9, 208]",[82.83729553222656],C0022265,isotretinoin,TREATS,C0002395,Alzheimer's Disease
"[3510, 9, 1120]",[82.80022430419922],C0030125,aminosalicylic acid,TREATS,C0009324,Ulcerative Colitis
"[1690, 9, 3519]",[82.59745788574219],C0014563,epinephrine,TREATS,C0030201,"Pain, Postoperative"
"[2661, 9, 1683]",[82.24409484863281],C0022614,ketamine,TREATS,C0014544,Epilepsy
"[5933, 9, 4596]",[81.66342163085938],C0073631,ketorolac,TREATS,C0039520,Tenosynovitis
"[717, 9, 3452]",[81.52218627929688],C0006400,bupivacaine,TREATS,C0029408,Degenerative polyarthritis
"[6030, 9, 2371]",[81.39331817626953],C0076829,topiramate,TREATS,C0020473,Hyperlipidemia
"[9146, 9, 3392]",[81.3060302734375],C0377265,levetiracetam,TREATS,C0028768,Obsessive-Compulsive Disorder
"[5810, 9, 3517]",[81.24771118164062],C0070108,paregoric,TREATS,C0030193,Pain
"[989, 9, 3171]",[81.16490173339844],C0008318,colecalciferol,TREATS,C0026769,Multiple Sclerosis
"[11102, 9, 3169]",[81.04637908935547],C0770565,dexamethasone phosphate,TREATS,C0026764,Multiple Myeloma
"[13064, 9, 3298]",[80.99369049072266],C1513105,Melphalanum,TREATS,C0027819,Neuroblastoma
"[12196, 9, 7994]",[80.95152282714844],C1142933,rimonabant,TREATS,C0242339,Dyslipidemias
"[8608, 9, 208]",[80.63262176513672],C0289313,rosiglitazone,TREATS,C0002395,Alzheimer's Disease
"[1463, 9, 4178]",[80.61088562011719],C0012522,diphenhydramine,TREATS,C0035455,Rhinitis
"[5907, 9, 3298]",[80.55506134033203],C0072980,sirolimus,TREATS,C0027819,Neuroblastoma
"[4059, 9, 1208]",[80.35832214355469],C0034665,ranitidine,TREATS,C0010200,Coughing
"[1690, 9, 469]",[80.32849884033203],C0014563,epinephrine,TREATS,C0004096,Asthma
"[2044, 9, 1390]",[80.1756362915039],C0017628,glibenclamide,TREATS,C0011849,Diabetes Mellitus
"[12298, 9, 456]",[80.09070587158203],C1176020,sunitinib,TREATS,C0003962,Ascites
"[5807, 9, 2399]",[80.02123260498047],C0070093,teriparatide,TREATS,C0020598,Hypocalcemia
"[1920, 9, 821]",[80.01022338867188],C0016360,fluorouracil,TREATS,C0007134,Renal Cell Carcinoma
"[2738, 9, 820]",[79.62857818603516],C0023413,leucovorin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[3033, 9, 822]",[79.52327728271484],C0025598,metformin,TREATS,C0007137,Squamous cell carcinoma
"[11690, 9, 3390]",[79.3590087890625],C0907402,insulin glargine,TREATS,C0028754,Obesity
"[12288, 9, 449]",[79.33480834960938],C1172734,natalizumab,TREATS,C0003873,Rheumatoid Arthritis
"[12301, 9, 449]",[79.25047302246094],C1176309,bortezomib,TREATS,C0003873,Rheumatoid Arthritis
"[3106, 9, 4251]",[79.04341125488281],C0026056,midazolam,TREATS,C0036341,Schizophrenia
"[12200, 9, 3517]",[79.04153442382812],C1144149,lenalidomide,TREATS,C0030193,Pain
"[12196, 9, 1392]",[79.03278350830078],C1142933,rimonabant,TREATS,C0011860,"Diabetes Mellitus, Non-Insulin-Dependent"
"[1375, 9, 6732]",[78.97183990478516],C0011777,dexamethasone,TREATS,C0149948,Acute otitis externa
"[10385, 9, 4251]",[78.90495300292969],C0657912,pregabalin,TREATS,C0036341,Schizophrenia
"[2898, 9, 3517]",[78.80783081054688],C0024480,magnesium sulfate,TREATS,C0030193,Pain
"[1416, 9, 4467]",[78.77926635742188],C0012091,diclofenac,TREATS,C0038358,Gastric ulcer
"[50, 9, 2859]",[78.63720703125],C0001047,acetylcysteine,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[989, 9, 3390]",[78.40233612060547],C0008318,colecalciferol,TREATS,C0028754,Obesity
"[6683, 9, 3298]",[78.3719482421875],C0146224,topotecan,TREATS,C0027819,Neuroblastoma
"[6566, 9, 4250]",[78.36173248291016],C0123091,quetiapine,TREATS,C0036337,Schizoaffective Disorder
"[1298, 9, 4007]",[78.33948516845703],C0010961,danazol,TREATS,C0034155,"Purpura, Thrombotic Thrombocytopenic"
"[5200, 9, 4660]",[78.2951431274414],C0052416,arsenic trioxide,TREATS,C0040028,"Thrombocythemia, Essential"
"[3238, 9, 3452]",[78.29003143310547],C0027360,naltrexone,TREATS,C0029408,Degenerative polyarthritis
"[8172, 9, 3298]",[78.21883392333984],C0257685,zoledronic acid,TREATS,C0027819,Neuroblastoma
"[3854, 9, 1266]",[78.19393920898438],C0032950,prednisolone,TREATS,C0010674,Cystic Fibrosis
"[5215, 9, 2728]",[78.14835357666016],C0052796,azithromycin,TREATS,C0023283,"Leishmaniasis, Cutaneous"
"[3051, 9, 4937]",[78.0921630859375],C0025677,methotrexate,TREATS,C0042109,Urticaria
"[1903, 9, 10872]",[78.05596923828125],C0016298,fluocinolone acetonide,TREATS,C0730285,Macular edema due to diabetes mellitus
"[3924, 9, 3519]",[78.01289367675781],C0033497,propranolol,TREATS,C0030201,"Pain, Postoperative"
"[8608, 9, 7994]",[77.9548110961914],C0289313,rosiglitazone,TREATS,C0242339,Dyslipidemias
"[7739, 9, 1405]",[77.87430572509766],C0209368,mycophenolate mofetil,TREATS,C0011991,Diarrhea
"[11812, 9, 2181]",[77.53912353515625],C0937950,darbepoetin alfa,TREATS,C0018801,Heart failure
"[3324, 9, 3972]",[77.48414611816406],C0027996,niacin,TREATS,C0033860,Psoriasis
"[9892, 9, 720]",[77.37686920166016],C0541315,everolimus,TREATS,C0006413,Burkitt Lymphoma
"[12301, 9, 2859]",[77.30938720703125],C1176309,bortezomib,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[506, 9, 3463]",[76.95579528808594],C0004521,aztreonam,TREATS,C0029443,Osteomyelitis
"[8676, 9, 8234]",[76.95005798339844],C0302583,iron,TREATS,C0264716,Chronic heart failure
"[5793, 9, 3298]",[76.8750991821289],C0069717,oxaliplatin,TREATS,C0027819,Neuroblastoma
"[3855, 9, 3517]",[76.85337829589844],C0032952,prednisone,TREATS,C0030193,Pain
"[5087, 9, 1405]",[76.82395935058594],C0043474,zidovudine,TREATS,C0011991,Diarrhea
"[5793, 9, 7717]",[76.81951904296875],C0069717,oxaliplatin,TREATS,C0206754,Neuroendocrine Tumors
"[1920, 9, 1405]",[76.72455596923828],C0016360,fluorouracil,TREATS,C0011991,Diarrhea
"[2151, 9, 3255]",[76.66851043701172],C0018546,haloperidol,TREATS,C0027497,Nausea
"[9822, 9, 1405]",[76.51373291015625],C0525005,nelfinavir,TREATS,C0011991,Diarrhea
"[3051, 9, 3298]",[76.42495727539062],C0025677,methotrexate,TREATS,C0027819,Neuroblastoma
"[5698, 9, 9714]",[76.39405059814453],C0065879,megestrol acetate,TREATS,C0497327,Dementia
"[3399, 9, 2874]",[76.28669738769531],C0028902,ofloxacin,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[12071, 9, 3206]",[76.25422668457031],C1098510,fondaparinux,TREATS,C0027051,Myocardial Infarction
"[724, 9, 1683]",[76.1976089477539],C0006462,buspirone,TREATS,C0014544,Epilepsy
"[3412, 9, 3561]",[76.1600341796875],C0028978,omeprazole,TREATS,C0030567,Parkinson Disease
"[15773, 9, 4251]",[75.90034484863281],C5709333,NRL-1,TREATS,C0036341,Schizophrenia
"[1927, 9, 4251]",[75.73643493652344],C0016375,flurazepam,TREATS,C0036341,Schizophrenia
"[954, 9, 4251]",[75.68659973144531],C0008161,chloral hydrate,TREATS,C0036341,Schizophrenia
"[2843, 9, 2972]",[75.64515686035156],C0024027,lovastatin,TREATS,C0025202,melanoma
"[5846, 9, 469]",[75.14075469970703],C0071097,pioglitazone,TREATS,C0004096,Asthma
"[5355, 9, 4251]",[75.11419677734375],C0055891,clobazam,TREATS,C0036341,Schizophrenia
"[13434, 9, 332]",[74.82963562011719],C1690432,denosumab,TREATS,C0003125,Anorexia Nervosa
"[3060, 9, 208]",[74.80564880371094],C0025746,methylthioninium chloride,TREATS,C0002395,Alzheimer's Disease
"[1848, 9, 7286]",[74.7925033569336],C0015846,fentanyl,TREATS,C0184567,Acute onset pain
"[11679, 9, 449]",[74.79007720947266],C0893761,lacosamide,TREATS,C0003873,Rheumatoid Arthritis
"[1463, 9, 1361]",[74.75209045410156],C0012522,diphenhydramine,TREATS,C0011615,"Dermatitis, Atopic"
"[1920, 9, 819]",[74.68533325195312],C0016360,fluorouracil,TREATS,C0007129,Merkel cell carcinoma
"[1770, 9, 2874]",[74.64105224609375],C0015133,etoposide,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[39, 9, 2181]",[74.601318359375],C0000981,acetazolamide,TREATS,C0018801,Heart failure
"[8121, 9, 822]",[74.16905975341797],C0246415,docetaxel,TREATS,C0007137,Squamous cell carcinoma
"[12301, 9, 8388]",[74.1077651977539],C1176309,bortezomib,TREATS,C0278678,Metastatic Renal Cell Cancer
"[3370, 9, 4251]",[74.09725952148438],C0028420,nortriptyline,TREATS,C0036341,Schizophrenia
"[9883, 9, 820]",[74.08551025390625],C0538927,celecoxib,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[4835, 9, 4009]",[74.02108764648438],C0041041,trimethoprim,TREATS,C0034186,Pyelonephritis
"[3126, 9, 2747]",[73.96438598632812],C0026259,mitoxantrone,TREATS,C0023449,Acute lymphocytic leukemia
"[11783, 9, 14306]",[73.81424713134766],C0935989,imatinib,TREATS,C2973725,Pulmonary arterial hypertension
"[3855, 9, 1405]",[73.70955657958984],C0032952,prednisone,TREATS,C0011991,Diarrhea
"[2975, 9, 1995]",[73.65608215332031],C0025219,melatonin,TREATS,C0017168,Gastroesophageal reflux disease
