Triple,Model Score,SUBJECT_CUI,SUBJECT_NAME,PREDICATE,OBJECT_CUI,OBJECT_NAME
"[13991, 9, 5070]",[-0.6048733592033386],C0937846,esomeprazole,TREATS,C0038358,Gastric ulcer
"[3503, 9, 3983]",[-0.6056374311447144],C0026056,midazolam,TREATS,C0030193,Pain
"[288, 9, 4127]",[-0.6057429313659668],C0002645,amoxicillin,TREATS,C0031154,Peritonitis
"[10064, 9, 1578]",[-0.6064198613166809],C0293359,insulin lispro,TREATS,C0011849,Diabetes Mellitus
"[5670, 9, 2468]",[-0.608252763748169],C0042523,verapamil,TREATS,C0018801,Heart failure
"[7100, 9, 11445]",[-0.6083499193191528],C0080356,valproate,TREATS,C0497327,Dementia
"[6909, 9, 11445]",[-0.6100993752479553],C0076829,topiramate,TREATS,C0497327,Dementia
"[1196, 9, 3983]",[-0.6107222437858582],C0008838,cisplatin,TREATS,C0030193,Pain
"[14000, 9, 2469]",[-0.6107563376426697],C0937950,darbepoetin alfa,TREATS,C0018802,Congestive heart failure
"[7171, 9, 3579]",[-0.6115605235099792],C0085149,tacrolimus,TREATS,C0026764,Multiple Myeloma
"[8086, 9, 1578]",[-0.6121211647987366],C0167117,exenatide,TREATS,C0011849,Diabetes Mellitus
"[16055, 9, 1380]",[-0.612201452255249],C1619966,abatacept,TREATS,C0010346,Crohn Disease
"[2329, 9, 3835]",[-0.6123702526092529],C0017687,glucagon,TREATS,C0028754,Obesity
"[8108, 9, 11445]",[-0.6143278479576111],C0171023,olanzapine,TREATS,C0497327,Dementia
"[13692, 9, 4510]",[-0.6183717250823975],C0872913,tenecteplase,TREATS,C0034065,Pulmonary Embolism
"[10078, 9, 11445]",[-0.6200496554374695],C0299792,aripiprazole,TREATS,C0497327,Dementia
"[14605, 9, 2468]",[-0.621241569519043],C1176316,tadalafil,TREATS,C0018801,Heart failure
"[4229, 9, 4822]",[-0.6225011944770813],C0031935,pimozide,TREATS,C0036341,Schizophrenia
"[5730, 9, 2709]",[-0.6229744553565979],C0043031,warfarin,TREATS,C0020542,Pulmonary Hypertension
"[810, 9, 3915]",[-0.6235835552215576],C0006405,buprenorphine,TREATS,C0029408,Degenerative polyarthritis
"[7548, 9, 3726]",[-0.6263417601585388],C0123931,irinotecan,TREATS,C0027819,Neuroblastoma
"[789, 9, 4736]",[-0.6264997124671936],C0006246,brompheniramine,TREATS,C0035455,Rhinitis
"[7100, 9, 4822]",[-0.6296716928482056],C0080356,valproate,TREATS,C0036341,Schizophrenia
"[16055, 9, 3230]",[-0.6304143667221069],C1619966,abatacept,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[4363, 9, 3579]",[-0.6318130493164062],C0032950,prednisolone,TREATS,C0026764,Multiple Myeloma
"[14589, 9, 3579]",[-0.6318451762199402],C1172734,natalizumab,TREATS,C0026764,Multiple Myeloma
"[12286, 9, 3926]",[-0.6323859691619873],C0663241,linezolid,TREATS,C0029443,Osteomyelitis
"[530, 9, 3581]",[-0.63260817527771],C0004057,acetylsalicylic acid,TREATS,C0026769,Multiple Sclerosis
"[5640, 9, 588]",[-0.6334038972854614],C0042313,vancomycin,TREATS,C0004626,"Pneumonia, Bacterial"
"[5730, 9, 539]",[-0.6338708400726318],C0043031,warfarin,TREATS,C0004153,Atherosclerosis
"[5272, 9, 3726]",[-0.6351104378700256],C0039871,thiotepa,TREATS,C0027819,Neuroblastoma
"[6692, 9, 3835]",[-0.6356298923492432],C0071097,pioglitazone,TREATS,C0028754,Obesity
"[1420, 9, 3726]",[-0.6368039846420288],C0010592,ciclosporin,TREATS,C0027819,Neuroblastoma
"[6692, 9, 1578]",[-0.6371064782142639],C0071097,pioglitazone,TREATS,C0011849,Diabetes Mellitus
"[7673, 9, 3726]",[-0.6394431591033936],C0146224,topotecan,TREATS,C0027819,Neuroblastoma
"[3458, 9, 3579]",[-0.6407811641693115],C0025815,methylprednisolone,TREATS,C0026764,Multiple Myeloma
"[7536, 9, 11445]",[-0.6419875621795654],C0123091,quetiapine,TREATS,C0497327,Dementia
"[276, 9, 7733]",[-0.6437720656394958],C0002600,amitriptyline,TREATS,C0149931,Migraine Disorders
"[6652, 9, 346]",[-0.6445850133895874],C0070166,clopidogrel,TREATS,C0002962,Angina Pectoris
"[14370, 9, 929]",[-0.6454736590385437],C1135135,erlotinib,TREATS,C0007134,Renal Cell Carcinoma
"[1260, 9, 546]",[-0.6456840634346008],C0009262,colchicine,TREATS,C0004238,Atrial Fibrillation
"[1660, 9, 1363]",[-0.6458098888397217],C0012522,diphenhydramine,TREATS,C0010200,Coughing
"[5709, 9, 3621]",[-0.64774090051651],C0042874,Vitamin E,TREATS,C0027051,Myocardial Infarction
"[15235, 9, 3579]",[-0.6490451097488403],C1367202,ipilimumab,TREATS,C0026764,Multiple Myeloma
"[11651, 9, 869]",[-0.6510135531425476],C0537894,caspofungin,TREATS,C0006840,Candidiasis
"[13763, 9, 927]",[-0.6514496803283691],C0879427,panitumumab,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[5250, 9, 2617]",[-0.651997447013855],C0039736,thalidomide,TREATS,C0019829,Hodgkin Disease
"[58, 9, 5085]",[-0.6523163914680481],C0001047,acetylcysteine,TREATS,C0038436,Post-Traumatic Stress Disorder
"[14118, 9, 546]",[-0.6524118185043335],C0961485,eplerenone,TREATS,C0004238,Atrial Fibrillation
"[1260, 9, 532]",[-0.6525713801383972],C0009262,colchicine,TREATS,C0004096,Asthma
"[1998, 9, 3249]",[-0.6541538834571838],C0015133,etoposide,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[6991, 9, 3726]",[-0.6547797918319702],C0079083,carboplatin,TREATS,C0027819,Neuroblastoma
"[3424, 9, 9300]",[-0.6553453803062439],C0025598,metformin,TREATS,C0242339,Dyslipidemias
"[10078, 9, 14713]",[-0.6563084721565247],C0299792,aripiprazole,TREATS,C1263846,Attention deficit hyperactivity disorder
"[5730, 9, 14038]",[-0.658850908279419],C0043031,warfarin,TREATS,C0948008,Ischemic stroke
"[16055, 9, 4810]",[-0.6603623628616333],C1619966,abatacept,TREATS,C0036202,Sarcoidosis
"[288, 9, 9395]",[-0.6619092226028442],C0002645,amoxicillin,TREATS,C0243001,Abdominal Abscess
"[3445, 9, 3119]",[-0.6620194315910339],C0025677,methotrexate,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[6787, 9, 241]",[-0.6622799038887024],C0073393,risperidone,TREATS,C0002395,Alzheimer's Disease
"[7504, 9, 2709]",[-0.6623684167861938],C0113293,dexmedetomidine,TREATS,C0020542,Pulmonary Hypertension
"[5640, 9, 2099]",[-0.6634454727172852],C0042313,vancomycin,TREATS,C0015967,Fever
"[3467, 9, 3835]",[-0.6644082069396973],C0025859,metoprolol,TREATS,C0028754,Obesity
"[16055, 9, 3581]",[-0.6648380160331726],C1619966,abatacept,TREATS,C0026769,Multiple Sclerosis
"[13153, 9, 1380]",[-0.6653733253479004],C0770565,dexamethasone phosphate,TREATS,C0010346,Crohn Disease
"[11600, 9, 3579]",[-0.6655235290527344],C0525079,bendamustine,TREATS,C0026764,Multiple Myeloma
"[276, 9, 11445]",[-0.666029155254364],C0002600,amitriptyline,TREATS,C0497327,Dementia
"[4424, 9, 3670]",[-0.6665802597999573],C0033405,promethazine,TREATS,C0027424,Nasal congestion (finding)
"[2316, 9, 1578]",[-0.6667090058326721],C0017628,glibenclamide,TREATS,C0011849,Diabetes Mellitus
"[4176, 9, 4822]",[-0.6674560904502869],C0031507,phenytoin,TREATS,C0036341,Schizophrenia
"[2765, 9, 11445]",[-0.6678874492645264],C0020934,imipramine,TREATS,C0497327,Dementia
"[14350, 9, 4810]",[-0.6681374907493591],C1122087,adalimumab,TREATS,C0036202,Sarcoidosis
"[808, 9, 3915]",[-0.6683349609375],C0006400,bupivacaine,TREATS,C0029408,Degenerative polyarthritis
"[6815, 9, 11445]",[-0.6725124716758728],C0074393,sertraline,TREATS,C0497327,Dementia
"[6909, 9, 4033]",[-0.67497718334198],C0076829,topiramate,TREATS,C0030567,Parkinson Disease
"[808, 9, 7739]",[-0.6752918362617493],C0006400,bupivacaine,TREATS,C0150055,Chronic pain
"[231, 9, 2468]",[-0.6755635142326355],C0002335,alprostadil,TREATS,C0018801,Heart failure
"[13153, 9, 3579]",[-0.6764159202575684],C0770565,dexamethasone phosphate,TREATS,C0026764,Multiple Myeloma
"[5242, 9, 7739]",[-0.676563024520874],C0039663,dronabinol,TREATS,C0150055,Chronic pain
"[5898, 9, 9600]",[-0.6766775846481323],C0051696,amlodipine,TREATS,C0264716,Chronic heart failure
"[6366, 9, 3681]",[-0.6767157912254333],C0061851,ondansetron,TREATS,C0027498,Nausea and vomiting
"[4795, 9, 10958]",[-0.6779928803443909],C0036079,salicylic acid,TREATS,C0406317,Chronic small plaque psoriasis
"[3784, 9, 4531]",[-0.6783826947212219],C0028156,nitrofurantoin,TREATS,C0034186,Pyelonephritis
"[1260, 9, 11582]",[-0.6784913539886475],C0009262,colchicine,TREATS,C0524910,"Hepatitis C, Chronic"
"[5250, 9, 5617]",[-0.678600013256073],C0039736,thalidomide,TREATS,C0042164,Uveitis
"[13969, 9, 927]",[-0.6790920495986938],C0935989,imatinib,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[6525, 9, 3926]",[-0.6814655661582947],C0066005,meropenem,TREATS,C0029443,Osteomyelitis
"[6650, 9, 11445]",[-0.6815357208251953],C0070122,paroxetine,TREATS,C0497327,Dementia
"[11666, 9, 931]",[-0.681689441204071],C0541315,everolimus,TREATS,C0007138,"Carcinoma, Transitional Cell"
"[11643, 9, 9677]",[-0.682471513748169],C0536495,moxifloxacin,TREATS,C0271429,Acute otitis media
"[3139, 9, 76]",[-0.6830690503120422],C0023570,levodopa,TREATS,C0001206,Acromegaly
"[2170, 9, 687]",[-0.6838149428367615],C0016365,fluoxetine,TREATS,C0005586,Bipolar Disorder
"[6631, 9, 3726]",[-0.6846561431884766],C0069717,oxaliplatin,TREATS,C0027819,Neuroblastoma
"[3843, 9, 1585]",[-0.6855872869491577],C0028833,octreotide,TREATS,C0011884,Diabetic Retinopathy
"[8976, 9, 3726]",[-0.6860958337783813],C0209368,mycophenolate mofetil,TREATS,C0027819,Neuroblastoma
"[1965, 9, 1866]",[-0.6862386465072632],C0014912,estradiol,TREATS,C0014175,Endometriosis
"[12822, 9, 927]",[-0.6885085105895996],C0728747,trastuzumab,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[886, 9, 11445]",[-0.6899234652519226],C0006949,carbamazepine,TREATS,C0497327,Dementia
"[17397, 9, 3579]",[-0.6911774277687073],C3657270,nivolumab,TREATS,C0026764,Multiple Myeloma
"[6555, 9, 14733]",[-0.6928068399429321],C0066677,modafinil,TREATS,C1269683,Major Depressive Disorder
"[8979, 9, 929]",[-0.6954899430274963],C0210657,pemetrexed,TREATS,C0007134,Renal Cell Carcinoma
"[7202, 9, 11445]",[-0.695720911026001],C0085228,fluvoxamine,TREATS,C0497327,Dementia
"[4364, 9, 136]",[-0.69579017162323],C0032952,prednisone,TREATS,C0001627,Congenital adrenal hyperplasia
"[3424, 9, 9662]",[-0.6970738768577576],C0025598,metformin,TREATS,C0270549,Generalized Anxiety Disorder
"[2434, 9, 11445]",[-0.6996768712997437],C0018546,haloperidol,TREATS,C0497327,Dementia
"[13964, 9, 927]",[-0.7002314329147339],C0935916,fulvestrant,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[7491, 9, 4917]",[-0.7008223533630371],C0110038,clavulanate,TREATS,C0037199,Sinusitis
"[6048, 9, 2709]",[-0.7008914947509766],C0054836,carvedilol,TREATS,C0020542,Pulmonary Hypertension
"[3424, 9, 927]",[-0.7017276287078857],C0025598,metformin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[13345, 9, 2468]",[-0.702049195766449],C0795635,insulin human,TREATS,C0018801,Heart failure
"[3963, 9, 3915]",[-0.7022190690040588],C0030049,oxycodone,TREATS,C0029408,Degenerative polyarthritis
"[3211, 9, 4822]",[-0.7026141285896301],C0024002,lorazepam,TREATS,C0036341,Schizophrenia
"[6450, 9, 4822]",[-0.7028353810310364],C0064636,lamotrigine,TREATS,C0036341,Schizophrenia
"[5272, 9, 3119]",[-0.7031581997871399],C0039871,thiotepa,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[3503, 9, 1907]",[-0.7043794393539429],C0026056,midazolam,TREATS,C0014544,Epilepsy
"[9444, 9, 4822]",[-0.7069488167762756],C0245561,duloxetine,TREATS,C0036341,Schizophrenia
"[3012, 9, 1907]",[-0.7083415389060974],C0022614,ketamine,TREATS,C0014544,Epilepsy
"[1219, 9, 11445]",[-0.7084887027740479],C0009011,clonazepam,TREATS,C0497327,Dementia
"[3012, 9, 3837]",[-0.709115743637085],C0022614,ketamine,TREATS,C0028768,Obsessive-Compulsive Disorder
"[13852, 9, 3835]",[-0.7093379497528076],C0907402,insulin glargine,TREATS,C0028754,Obesity
"[16055, 9, 3603]",[-0.7094089984893799],C1619966,abatacept,TREATS,C0026896,Myasthenia Gravis
"[3359, 9, 7902]",[-0.7101179361343384],C0025219,melatonin,TREATS,C0155626,Acute myocardial infarction
"[10690, 9, 4822]",[-0.7105294466018677],C0377265,levetiracetam,TREATS,C0036341,Schizophrenia
"[3761, 9, 2690]",[-0.712787389755249],C0028027,nicotinamide,TREATS,C0020473,Hyperlipidemia
"[1218, 9, 11445]",[-0.712977409362793],C0009010,clomipramine,TREATS,C0497327,Dementia
"[3361, 9, 3249]",[-0.7130132913589478],C0025241,melphalan,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[2170, 9, 4822]",[-0.7144360542297363],C0016365,fluoxetine,TREATS,C0036341,Schizophrenia
"[6152, 9, 3376]",[-0.7148327231407166],C0057144,daptomycin,TREATS,C0025289,Meningitis
"[6864, 9, 3726]",[-0.7155817747116089],C0076080,temozolomide,TREATS,C0027819,Neuroblastoma
"[3503, 9, 14733]",[-0.7161430716514587],C0026056,midazolam,TREATS,C1269683,Major Depressive Disorder
"[18257, 9, 10314]",[-0.7170956134796143],C4741328,rituximab-abbs,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[12280, 9, 4822]",[-0.7172549366950989],C0657912,pregabalin,TREATS,C0036341,Schizophrenia
"[4440, 9, 5085]",[-0.7176496982574463],C0033497,propranolol,TREATS,C0038436,Post-Traumatic Stress Disorder
"[11666, 9, 539]",[-0.7176843881607056],C0541315,everolimus,TREATS,C0004153,Atherosclerosis
"[1914, 9, 3983]",[-0.7189520597457886],C0014563,epinephrine,TREATS,C0030193,Pain
"[1660, 9, 5723]",[-0.7193742394447327],C0012522,diphenhydramine,TREATS,C0042963,Vomiting
"[1420, 9, 7902]",[-0.7199324369430542],C0010592,ciclosporin,TREATS,C0155626,Acute myocardial infarction
"[8976, 9, 3579]",[-0.7218641042709351],C0209368,mycophenolate mofetil,TREATS,C0026764,Multiple Myeloma
"[14605, 9, 17040]",[-0.7224818468093872],C1176316,tadalafil,TREATS,C2973725,Pulmonary arterial hypertension
"[10722, 9, 3579]",[-0.722586452960968],C0383429,alemtuzumab,TREATS,C0026764,Multiple Myeloma
"[2169, 9, 3983]",[-0.722771942615509],C0016360,fluorouracil,TREATS,C0030193,Pain
"[2665, 9, 927]",[-0.722836971282959],C0020336,hydroxychloroquine,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[1416, 9, 322]",[-0.7236782908439636],C0010583,cyclophosphamide,TREATS,C0002874,Aplastic Anemia
"[4176, 9, 11445]",[-0.7244975566864014],C0031507,phenytoin,TREATS,C0497327,Dementia
"[3359, 9, 2468]",[-0.7245596647262573],C0025219,melatonin,TREATS,C0018801,Heart failure
"[5277, 9, 5057]",[-0.7248680591583252],C0039925,thiopental,TREATS,C0038220,Status Epilepticus
"[518, 9, 546]",[-0.7258203625679016],C0003968,ascorbic acid,TREATS,C0004238,Atrial Fibrillation
"[10030, 9, 546]",[-0.7258767485618591],C0286651,atorvastatin,TREATS,C0004238,Atrial Fibrillation
"[4234, 9, 3926]",[-0.7270306944847107],C0031955,piperacillin,TREATS,C0029443,Osteomyelitis
"[58, 9, 3230]",[-0.7275165319442749],C0001047,acetylcysteine,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[276, 9, 4822]",[-0.727832555770874],C0002600,amitriptyline,TREATS,C0036341,Schizophrenia
"[8906, 9, 5300]",[-0.7281273007392883],C0206460,enoxaparin,TREATS,C0040053,Thrombosis
"[4157, 9, 4822]",[-0.7293065786361694],C0031412,phenobarbital,TREATS,C0036341,Schizophrenia
"[12301, 9, 644]",[-0.7294957041740417],C0666743,infliximab,TREATS,C0005138,Berylliosis
"[2672, 9, 5090]",[-0.7296099066734314],C0020402,hydroxycarbamide,TREATS,C0038454,Cerebrovascular accident
"[2665, 9, 929]",[-0.7309131026268005],C0020336,hydroxychloroquine,TREATS,C0007134,Renal Cell Carcinoma
"[13083, 9, 11445]",[-0.7311702370643616],C0753678,paliperidone,TREATS,C0497327,Dementia
"[5709, 9, 1380]",[-0.7321888208389282],C0042874,Vitamin E,TREATS,C0010346,Crohn Disease
"[3139, 9, 2735]",[-0.7348982095718384],C0023570,levodopa,TREATS,C0020649,Hypotension
"[6525, 9, 588]",[-0.7350924611091614],C0066005,meropenem,TREATS,C0004626,"Pneumonia, Bacterial"
"[2753, 9, 3726]",[-0.7353955507278442],C0020823,ifosfamide,TREATS,C0027819,Neuroblastoma
"[3012, 9, 4002]",[-0.7356764674186707],C0022614,ketamine,TREATS,C0030305,Pancreatitis
"[3149, 9, 5090]",[-0.7357894778251648],C0023660,lidocaine,TREATS,C0038454,Cerebrovascular accident
"[3138, 9, 1866]",[-0.7363764643669128],C0023566,levonorgestrel,TREATS,C0014175,Endometriosis
"[1727, 9, 4731]",[-0.7365812659263611],C0013089,doxorubicin,TREATS,C0035412,Rhabdomyosarcoma
"[1420, 9, 3579]",[-0.7374229431152344],C0010592,ciclosporin,TREATS,C0026764,Multiple Myeloma
"[5636, 9, 3356]",[-0.7376635670661926],C0042291,valproic acid,TREATS,C0025202,melanoma
"[7202, 9, 4822]",[-0.7404458522796631],C0085228,fluvoxamine,TREATS,C0036341,Schizophrenia
"[9022, 9, 5723]",[-0.7410793900489807],C0220578,palonosetron,TREATS,C0042963,Vomiting
"[6326, 9, 11445]",[-0.7414290904998779],C0060926,gabapentin,TREATS,C0497327,Dementia
"[8086, 9, 241]",[-0.7456091642379761],C0167117,exenatide,TREATS,C0002395,Alzheimer's Disease
"[6401, 9, 3230]",[-0.7456619739532471],C0063041,leflunomide,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[13362, 9, 3579]",[-0.7462278008460999],C0796392,bevacizumab,TREATS,C0026764,Multiple Myeloma
"[2535, 9, 4883]",[-0.7472341656684875],C0019134,heparin,TREATS,C0036980,"Shock, Cardiogenic"
"[6767, 9, 930]",[-0.7489020228385925],C0072980,sirolimus,TREATS,C0007137,Squamous cell carcinoma
"[58, 9, 3837]",[-0.7499516606330872],C0001047,acetylcysteine,TREATS,C0028768,Obsessive-Compulsive Disorder
"[14603, 9, 506]",[-0.7532097697257996],C1176309,bortezomib,TREATS,C0003873,Rheumatoid Arthritis
"[229, 9, 4822]",[-0.7555498480796814],C0002333,alprazolam,TREATS,C0036341,Schizophrenia
"[2973, 9, 241]",[-0.7564931511878967],C0022265,isotretinoin,TREATS,C0002395,Alzheimer's Disease
"[3659, 9, 3915]",[-0.7565191388130188],C0027360,naltrexone,TREATS,C0029408,Degenerative polyarthritis
"[3012, 9, 687]",[-0.7573725581169128],C0022614,ketamine,TREATS,C0005586,Bipolar Disorder
"[6787, 9, 4005]",[-0.7581242322921753],C0073393,risperidone,TREATS,C0030319,Panic Disorder
"[18044, 9, 13576]",[-0.7584651112556458],C4529301,bevacizumab-awwb,TREATS,C0860594,"Malignant melanoma, metastatic"
"[12301, 9, 929]",[-0.7584887742996216],C0666743,infliximab,TREATS,C0007134,Renal Cell Carcinoma
"[12301, 9, 1585]",[-0.7587698698043823],C0666743,infliximab,TREATS,C0011884,Diabetic Retinopathy
"[1221, 9, 3581]",[-0.7588284015655518],C0009014,clonidine,TREATS,C0026769,Multiple Sclerosis
"[9444, 9, 4033]",[-0.7592537999153137],C0245561,duloxetine,TREATS,C0030567,Parkinson Disease
"[5242, 9, 5085]",[-0.7600279450416565],C0039663,dronabinol,TREATS,C0038436,Post-Traumatic Stress Disorder
"[185, 9, 3581]",[-0.7601468563079834],C0001962,ethanol,TREATS,C0026769,Multiple Sclerosis
"[2177, 9, 11445]",[-0.7603338360786438],C0016377,flurbiprofen,TREATS,C0497327,Dementia
"[3503, 9, 11445]",[-0.7613013982772827],C0026056,midazolam,TREATS,C0497327,Dementia
"[4157, 9, 11445]",[-0.761745810508728],C0031412,phenobarbital,TREATS,C0497327,Dementia
