Triple,Model Score,SUBJECT_CUI,SUBJECT_NAME,PREDICATE,OBJECT_CUI,OBJECT_NAME
"[276, 9, 7733]",[-14.111045837402344],C0002600,amitriptyline,TREATS,C0149931,Migraine Disorders
"[3211, 9, 4822]",[-14.114240646362305],C0024002,lorazepam,TREATS,C0036341,Schizophrenia
"[808, 9, 7739]",[-14.130145072937012],C0006400,bupivacaine,TREATS,C0150055,Chronic pain
"[5250, 9, 2617]",[-14.134841918945312],C0039736,thalidomide,TREATS,C0019829,Hodgkin Disease
"[3756, 9, 2690]",[-14.13907241821289],C0027996,niacin,TREATS,C0020473,Hyperlipidemia
"[3784, 9, 4531]",[-14.16015625],C0028156,nitrofurantoin,TREATS,C0034186,Pyelonephritis
"[14350, 9, 7287]",[-14.177103996276855],C1122087,adalimumab,TREATS,C0085652,Pyoderma Gangrenosum
"[8906, 9, 5300]",[-14.177350044250488],C0206460,enoxaparin,TREATS,C0040053,Thrombosis
"[14468, 9, 869]",[-14.178592681884766],C1145701,amphotericin B liposomal,TREATS,C0006840,Candidiasis
"[11647, 9, 3835]",[-14.18757438659668],C0537270,insulin detemir,TREATS,C0028754,Obesity
"[3467, 9, 2463]",[-14.189794540405273],C0025859,metoprolol,TREATS,C0018790,Cardiac Arrest
"[7100, 9, 4822]",[-14.195387840270996],C0080356,valproate,TREATS,C0036341,Schizophrenia
"[5116, 9, 3281]",[-14.20457649230957],C0038679,sulfadoxine,TREATS,C0024530,Malaria
"[3359, 9, 11445]",[-14.226827621459961],C0025219,melatonin,TREATS,C0497327,Dementia
"[14370, 9, 929]",[-14.241607666015625],C1135135,erlotinib,TREATS,C0007134,Renal Cell Carcinoma
"[5670, 9, 2468]",[-14.245203018188477],C0042523,verapamil,TREATS,C0018801,Heart failure
"[2748, 9, 1288]",[-14.258600234985352],C0020740,ibuprofen,TREATS,C0009443,Common Cold
"[3801, 9, 4033]",[-14.276243209838867],C0028351,norepinephrine,TREATS,C0030567,Parkinson Disease
"[4440, 9, 3985]",[-14.288338661193848],C0033497,propranolol,TREATS,C0030201,"Pain, Postoperative"
"[18253, 9, 4489]",[-14.29734992980957],C4740830,adalimumab-adaz,TREATS,C0033860,Psoriasis
"[9451, 9, 1594]",[-14.29869270324707],C0246415,docetaxel,TREATS,C0011991,Diarrhea
"[4364, 9, 3983]",[-14.301557540893555],C0032952,prednisone,TREATS,C0030193,Pain
"[10122, 9, 2833]",[-14.320441246032715],C0302583,iron,TREATS,C0021390,Inflammatory Bowel Diseases
"[2086, 9, 8418]",[-14.330305099487305],C0015846,fentanyl,TREATS,C0184567,Acute onset pain
"[15965, 9, 1579]",[-14.334467887878418],C1565750,sitagliptin,TREATS,C0011854,"Diabetes Mellitus, Insulin-Dependent"
"[13969, 9, 927]",[-14.337876319885254],C0935989,imatinib,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[1124, 9, 532]",[-14.351978302001953],C0008318,colecalciferol,TREATS,C0004096,Asthma
"[6909, 9, 4822]",[-14.355158805847168],C0076829,topiramate,TREATS,C0036341,Schizophrenia
"[5780, 9, 1594]",[-14.357002258300781],C0043474,zidovudine,TREATS,C0011991,Diarrhea
"[3474, 9, 11445]",[-14.385083198547363],C0025912,mianserin,TREATS,C0497327,Dementia
"[3211, 9, 3680]",[-14.395745277404785],C0024002,lorazepam,TREATS,C0027497,Nausea
"[11613, 9, 4033]",[-14.396080017089844],C0527316,donepezil,TREATS,C0030567,Parkinson Disease
"[2141, 9, 1393]",[-14.39986515045166],C0016277,fluconazole,TREATS,C0010414,Infection by Cryptococcus neoformans
"[2170, 9, 687]",[-14.400160789489746],C0016365,fluoxetine,TREATS,C0005586,Bipolar Disorder
"[16018, 9, 10958]",[-14.401336669921875],C1608841,ustekinumab,TREATS,C0406317,Chronic small plaque psoriasis
"[6525, 9, 588]",[-14.40768814086914],C0066005,meropenem,TREATS,C0004626,"Pneumonia, Bacterial"
"[1727, 9, 4731]",[-14.410211563110352],C0013089,doxorubicin,TREATS,C0035412,Rhabdomyosarcoma
"[843, 9, 5708]",[-14.411799430847168],C0006674,calcitriol,TREATS,C0042870,Vitamin D Deficiency
"[6767, 9, 3119]",[-14.446236610412598],C0072980,sirolimus,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[14455, 9, 539]",[-14.452104568481445],C1142985,ezetimibe,TREATS,C0004153,Atherosclerosis
"[2434, 9, 3680]",[-14.469435691833496],C0018546,haloperidol,TREATS,C0027497,Nausea
"[17060, 9, 3844]",[-14.472452163696289],C2983887,timolol anhydrous,TREATS,C0028840,Ocular Hypertension
"[231, 9, 2468]",[-14.472862243652344],C0002335,alprostadil,TREATS,C0018801,Heart failure
"[7653, 9, 7739]",[-14.475924491882324],C0143993,sufentanil,TREATS,C0150055,Chronic pain
"[8976, 9, 506]",[-14.477689743041992],C0209368,mycophenolate mofetil,TREATS,C0003873,Rheumatoid Arthritis
"[1563, 9, 304]",[-14.482010841369629],C0011777,dexamethasone,TREATS,C0002726,Amyloidosis
"[4364, 9, 136]",[-14.490824699401855],C0032952,prednisone,TREATS,C0001627,Congenital adrenal hyperplasia
"[288, 9, 9395]",[-14.508647918701172],C0002645,amoxicillin,TREATS,C0243001,Abdominal Abscess
"[6652, 9, 546]",[-14.509268760681152],C0070166,clopidogrel,TREATS,C0004238,Atrial Fibrillation
"[1221, 9, 3983]",[-14.512824058532715],C0009014,clonidine,TREATS,C0030193,Pain
"[10064, 9, 1578]",[-14.521200180053711],C0293359,insulin lispro,TREATS,C0011849,Diabetes Mellitus
"[4229, 9, 4822]",[-14.526780128479004],C0031935,pimozide,TREATS,C0036341,Schizophrenia
"[5686, 9, 11767]",[-14.529550552368164],C0042679,vincristine,TREATS,C0553580,Ewings sarcoma
"[8976, 9, 322]",[-14.530224800109863],C0209368,mycophenolate mofetil,TREATS,C0002874,Aplastic Anemia
"[789, 9, 4736]",[-14.545398712158203],C0006246,brompheniramine,TREATS,C0035455,Rhinitis
"[4979, 9, 4356]",[-14.548100471496582],C0037659,somatostatin,TREATS,C0032897,Prader-Willi Syndrome
"[10030, 9, 546]",[-14.563970565795898],C0286651,atorvastatin,TREATS,C0004238,Atrial Fibrillation
"[14603, 9, 506]",[-14.57575798034668],C1176309,bortezomib,TREATS,C0003873,Rheumatoid Arthritis
"[1998, 9, 4720]",[-14.582880020141602],C0015133,etoposide,TREATS,C0035335,Retinoblastoma
"[12301, 9, 5214]",[-14.583568572998047],C0666743,infliximab,TREATS,C0039483,Giant Cell Arteritis
"[12700, 9, 15817]",[-14.595566749572754],C0717668,daunorubicin liposomal,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[5272, 9, 4720]",[-14.611230850219727],C0039871,thiotepa,TREATS,C0035335,Retinoblastoma
"[10046, 9, 1578]",[-14.62701416015625],C0289313,rosiglitazone,TREATS,C0011849,Diabetes Mellitus
"[16412, 9, 15817]",[-14.635050773620605],C1881785,mercaptopurine anhydrous,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[6692, 9, 532]",[-14.64348030090332],C0071097,pioglitazone,TREATS,C0004096,Asthma
"[6652, 9, 539]",[-14.643743515014648],C0070166,clopidogrel,TREATS,C0004153,Atherosclerosis
"[9444, 9, 4033]",[-14.647175788879395],C0245561,duloxetine,TREATS,C0030567,Parkinson Disease
"[11655, 9, 502]",[-14.647419929504395],C0538927,celecoxib,TREATS,C0003864,Arthritis
"[2150, 9, 12851]",[-14.651266098022461],C0016298,fluocinolone acetonide,TREATS,C0730285,Macular edema due to diabetes mellitus
"[12705, 9, 3930]",[-14.653862953186035],C0717758,etanercept,TREATS,C0029456,Osteoporosis
"[6815, 9, 13889]",[-14.659904479980469],C0074393,sertraline,TREATS,C0917801,Sleeplessness
"[1260, 9, 532]",[-14.664419174194336],C0009262,colchicine,TREATS,C0004096,Asthma
"[4234, 9, 3926]",[-14.665221214294434],C0031955,piperacillin,TREATS,C0029443,Osteomyelitis
"[4363, 9, 2099]",[-14.68373966217041],C0032950,prednisolone,TREATS,C0015967,Fever
"[5491, 9, 4531]",[-14.686946868896484],C0041041,trimethoprim,TREATS,C0034186,Pyelonephritis
"[10078, 9, 11445]",[-14.721969604492188],C0299792,aripiprazole,TREATS,C0497327,Dementia
"[14344, 9, 526]",[-14.724043846130371],C1120386,micafungin,TREATS,C0004030,Aspergillosis
"[9489, 9, 4288]",[-14.725898742675781],C0253563,eptifibatide,TREATS,C0032285,Pneumonia
"[4756, 9, 17040]",[-14.735237121582031],C0035608,rifampicin,TREATS,C2973725,Pulmonary arterial hypertension
"[6767, 9, 3579]",[-14.738239288330078],C0072980,sirolimus,TREATS,C0026764,Multiple Myeloma
"[3424, 9, 546]",[-14.740833282470703],C0025598,metformin,TREATS,C0004238,Atrial Fibrillation
"[10078, 9, 14713]",[-14.748010635375977],C0299792,aripiprazole,TREATS,C1263846,Attention deficit hyperactivity disorder
"[6008, 9, 1266]",[-14.75020980834961],C0054201,budesonide,TREATS,C0009324,Ulcerative Colitis
"[13153, 9, 12851]",[-14.751913070678711],C0770565,dexamethasone phosphate,TREATS,C0730285,Macular edema due to diabetes mellitus
"[14603, 9, 3110]",[-14.755273818969727],C1176309,bortezomib,TREATS,C0023449,Acute lymphocytic leukemia
"[817, 9, 3579]",[-14.756885528564453],C0006463,busulfan,TREATS,C0026764,Multiple Myeloma
"[6767, 9, 927]",[-14.75775146484375],C0072980,sirolimus,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[13345, 9, 3835]",[-14.759730339050293],C0795635,insulin human,TREATS,C0028754,Obesity
"[14344, 9, 869]",[-14.760702133178711],C1120386,micafungin,TREATS,C0006840,Candidiasis
"[574, 9, 3926]",[-14.766018867492676],C0004521,aztreonam,TREATS,C0029443,Osteomyelitis
"[3139, 9, 76]",[-14.767799377441406],C0023570,levodopa,TREATS,C0001206,Acromegaly
"[2753, 9, 4731]",[-14.768149375915527],C0020823,ifosfamide,TREATS,C0035412,Rhabdomyosarcoma
"[185, 9, 3581]",[-14.768492698669434],C0001962,ethanol,TREATS,C0026769,Multiple Sclerosis
"[3976, 9, 1266]",[-14.7720308303833],C0030125,aminosalicylic acid,TREATS,C0009324,Ulcerative Colitis
"[14605, 9, 17040]",[-14.776105880737305],C1176316,tadalafil,TREATS,C2973725,Pulmonary arterial hypertension
"[1124, 9, 4822]",[-14.780890464782715],C0008318,colecalciferol,TREATS,C0036341,Schizophrenia
"[4036, 9, 3088]",[-14.782302856445312],C0030576,paromomycin,TREATS,C0023283,"Leishmaniasis, Cutaneous"
"[16100, 9, 13051]",[-14.791647911071777],C1699926,fingolimod,TREATS,C0751964,"Multiple Sclerosis, Primary Progressive"
"[3658, 9, 1319]",[-14.792929649353027],C0027358,naloxone,TREATS,C0009806,Constipation
"[6966, 9, 4822]",[-14.792933464050293],C0078569,venlafaxine,TREATS,C0036341,Schizophrenia
"[5272, 9, 3726]",[-14.799510955810547],C0039871,thiotepa,TREATS,C0027819,Neuroblastoma
"[3665, 9, 502]",[-14.800466537475586],C0027396,naproxen,TREATS,C0003864,Arthritis
"[530, 9, 3581]",[-14.804220199584961],C0004057,acetylsalicylic acid,TREATS,C0026769,Multiple Sclerosis
"[1197, 9, 455]",[-14.813898086547852],C0008845,citalopram,TREATS,C0003469,Anxiety Disorders
"[1124, 9, 3230]",[-14.813925743103027],C0008318,colecalciferol,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[2975, 9, 1546]",[-14.815046310424805],C0022322,ivermectin,TREATS,C0011615,"Dermatitis, Atopic"
"[3503, 9, 3983]",[-14.819379806518555],C0026056,midazolam,TREATS,C0030193,Pain
"[13969, 9, 2709]",[-14.835938453674316],C0935989,imatinib,TREATS,C0020542,Pulmonary Hypertension
"[10046, 9, 9300]",[-14.84001350402832],C0289313,rosiglitazone,TREATS,C0242339,Dyslipidemias
"[5872, 9, 532]",[-14.841897964477539],C0050940,lansoprazole,TREATS,C0004096,Asthma
"[3808, 9, 11445]",[-14.842622756958008],C0028420,nortriptyline,TREATS,C0497327,Dementia
"[4363, 9, 3579]",[-14.853008270263672],C0032950,prednisolone,TREATS,C0026764,Multiple Myeloma
"[1416, 9, 322]",[-14.859357833862305],C0010583,cyclophosphamide,TREATS,C0002874,Aplastic Anemia
"[2169, 9, 3983]",[-14.863051414489746],C0016360,fluorouracil,TREATS,C0030193,Pain
"[6815, 9, 11445]",[-14.863128662109375],C0074393,sertraline,TREATS,C0497327,Dementia
"[3761, 9, 539]",[-14.863308906555176],C0028027,nicotinamide,TREATS,C0004153,Atherosclerosis
"[10737, 9, 9308]",[-14.865297317504883],C0387288,verteporfin,TREATS,C0242383,Age related macular degeneration
"[6401, 9, 3230]",[-14.867911338806152],C0063041,leflunomide,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[10722, 9, 3249]",[-14.871293067932129],C0383429,alemtuzumab,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[7202, 9, 4822]",[-14.873114585876465],C0085228,fluvoxamine,TREATS,C0036341,Schizophrenia
"[7536, 9, 11445]",[-14.892268180847168],C0123091,quetiapine,TREATS,C0497327,Dementia
"[3780, 9, 4288]",[-14.895079612731934],C0028128,nitric oxide,TREATS,C0032285,Pneumonia
"[3276, 9, 3983]",[-14.895577430725098],C0024480,magnesium sulfate,TREATS,C0030193,Pain
"[6864, 9, 4731]",[-14.89580249786377],C0076080,temozolomide,TREATS,C0035412,Rhabdomyosarcoma
"[3458, 9, 3603]",[-14.901086807250977],C0025815,methylprednisolone,TREATS,C0026896,Myasthenia Gravis
"[7426, 9, 322]",[-14.908069610595703],C0092777,clofarabine,TREATS,C0002874,Aplastic Anemia
"[9022, 9, 5723]",[-14.917736053466797],C0220578,palonosetron,TREATS,C0042963,Vomiting
"[6649, 9, 7739]",[-14.922250747680664],C0070108,paregoric,TREATS,C0150055,Chronic pain
"[13362, 9, 3579]",[-14.927133560180664],C0796392,bevacizumab,TREATS,C0026764,Multiple Myeloma
"[3457, 9, 5085]",[-14.92851448059082],C0025810,methylphenidate,TREATS,C0038436,Post-Traumatic Stress Disorder
"[11666, 9, 927]",[-14.929617881774902],C0541315,everolimus,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[13964, 9, 927]",[-14.93798828125],C0935916,fulvestrant,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[14350, 9, 532]",[-14.94194507598877],C1122087,adalimumab,TREATS,C0004096,Asthma
"[6555, 9, 4033]",[-14.943798065185547],C0066677,modafinil,TREATS,C0030567,Parkinson Disease
"[9444, 9, 4822]",[-14.945411682128906],C0245561,duloxetine,TREATS,C0036341,Schizophrenia
"[3474, 9, 4822]",[-14.950491905212402],C0025912,mianserin,TREATS,C0036341,Schizophrenia
"[11666, 9, 10314]",[-14.956016540527344],C0541315,everolimus,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[3761, 9, 9300]",[-14.956497192382812],C0028027,nicotinamide,TREATS,C0242339,Dyslipidemias
"[13212, 9, 3930]",[-14.959199905395508],C0771311,alendronic acid,TREATS,C0029456,Osteoporosis
"[13345, 9, 1578]",[-14.965630531311035],C0795635,insulin human,TREATS,C0011849,Diabetes Mellitus
"[3963, 9, 3915]",[-14.966442108154297],C0030049,oxycodone,TREATS,C0029408,Degenerative polyarthritis
"[14589, 9, 506]",[-14.97043228149414],C1172734,natalizumab,TREATS,C0003873,Rheumatoid Arthritis
"[3424, 9, 930]",[-14.98006534576416],C0025598,metformin,TREATS,C0007137,Squamous cell carcinoma
"[3659, 9, 7813]",[-14.983721733093262],C0027360,naltrexone,TREATS,C0152020,Gastroparesis
"[14453, 9, 869]",[-14.99422836303711],C1142738,anidulafungin,TREATS,C0006840,Candidiasis
"[3138, 9, 1866]",[-14.996805191040039],C0023566,levonorgestrel,TREATS,C0014175,Endometriosis
"[1260, 9, 546]",[-15.009185791015625],C0009262,colchicine,TREATS,C0004238,Atrial Fibrillation
"[6823, 9, 3621]",[-15.01447868347168],C0074554,simvastatin,TREATS,C0027051,Myocardial Infarction
"[10722, 9, 322]",[-15.017572402954102],C0383429,alemtuzumab,TREATS,C0002874,Aplastic Anemia
"[6450, 9, 4822]",[-15.0224609375],C0064636,lamotrigine,TREATS,C0036341,Schizophrenia
"[185, 9, 3591]",[-15.025432586669922],C0001962,ethanol,TREATS,C0026838,Muscle Spasticity
"[7536, 9, 4821]",[-15.025786399841309],C0123091,quetiapine,TREATS,C0036337,Schizoaffective Disorder
"[6823, 9, 241]",[-15.028236389160156],C0074554,simvastatin,TREATS,C0002395,Alzheimer's Disease
"[276, 9, 13889]",[-15.031963348388672],C0002600,amitriptyline,TREATS,C0917801,Sleeplessness
"[7660, 9, 3926]",[-15.032480239868164],C0145106,teicoplanin,TREATS,C0029443,Osteomyelitis
"[6048, 9, 2709]",[-15.035114288330078],C0054836,carvedilol,TREATS,C0020542,Pulmonary Hypertension
"[3801, 9, 13887]",[-15.038172721862793],C0028351,norepinephrine,TREATS,C0917798,Cerebral Ischemia
"[1472, 9, 3281]",[-15.038394927978516],C0010980,dapsone,TREATS,C0024530,Malaria
"[1419, 9, 4822]",[-15.041162490844727],C0010590,cycloserine,TREATS,C0036341,Schizophrenia
"[3359, 9, 2468]",[-15.043855667114258],C0025219,melatonin,TREATS,C0018801,Heart failure
"[8086, 9, 241]",[-15.047077178955078],C0167117,exenatide,TREATS,C0002395,Alzheimer's Disease
"[3012, 9, 687]",[-15.053574562072754],C0022614,ketamine,TREATS,C0005586,Bipolar Disorder
"[4756, 9, 1430]",[-15.057329177856445],C0035608,rifampicin,TREATS,C0010674,Cystic Fibrosis
"[3503, 9, 1907]",[-15.057413101196289],C0026056,midazolam,TREATS,C0014544,Epilepsy
"[1416, 9, 3119]",[-15.058342933654785],C0010583,cyclophosphamide,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[2234, 9, 11445]",[-15.07038688659668],C0016967,galantamine,TREATS,C0497327,Dementia
"[288, 9, 4531]",[-15.071619987487793],C0002645,amoxicillin,TREATS,C0034186,Pyelonephritis
"[18257, 9, 3249]",[-15.07483196258545],C4741328,rituximab-abbs,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[9444, 9, 11445]",[-15.075006484985352],C0245561,duloxetine,TREATS,C0497327,Dementia
"[4157, 9, 4822]",[-15.08143424987793],C0031412,phenobarbital,TREATS,C0036341,Schizophrenia
"[3843, 9, 4177]",[-15.082210540771484],C0028833,octreotide,TREATS,C0031511,Pheochromocytoma
"[6823, 9, 1578]",[-15.082993507385254],C0074554,simvastatin,TREATS,C0011849,Diabetes Mellitus
"[10030, 9, 1578]",[-15.083292007446289],C0286651,atorvastatin,TREATS,C0011849,Diabetes Mellitus
"[58, 9, 3230]",[-15.087115287780762],C0001047,acetylcysteine,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[3761, 9, 3835]",[-15.103043556213379],C0028027,nicotinamide,TREATS,C0028754,Obesity
"[9451, 9, 3983]",[-15.105117797851562],C0246415,docetaxel,TREATS,C0030193,Pain
"[17397, 9, 3579]",[-15.105733871459961],C3657270,nivolumab,TREATS,C0026764,Multiple Myeloma
"[686, 9, 11445]",[-15.106536865234375],C0005578,biperiden,TREATS,C0497327,Dementia
"[5213, 9, 4822]",[-15.106740951538086],C0039468,temazepam,TREATS,C0036341,Schizophrenia
"[808, 9, 11393]",[-15.108810424804688],C0006400,bupivacaine,TREATS,C0474368,Labor Pain
"[13153, 9, 1380]",[-15.128297805786133],C0770565,dexamethasone phosphate,TREATS,C0010346,Crohn Disease
"[6008, 9, 1594]",[-15.128623962402344],C0054201,budesonide,TREATS,C0011991,Diarrhea
"[12280, 9, 4822]",[-15.128715515136719],C0657912,pregabalin,TREATS,C0036341,Schizophrenia
"[258, 9, 1430]",[-15.130491256713867],C0002499,amikacin,TREATS,C0010674,Cystic Fibrosis
"[11643, 9, 9677]",[-15.131000518798828],C0536495,moxifloxacin,TREATS,C0271429,Acute otitis media
"[3974, 9, 187]",[-15.138582229614258],C0030095,oxytocin,TREATS,C0001973,"Alcoholic Intoxication, Chronic"
"[1901, 9, 4917]",[-15.139678955078125],C0014479,ephedrine,TREATS,C0037199,Sinusitis
"[2086, 9, 11393]",[-15.142351150512695],C0015846,fentanyl,TREATS,C0474368,Labor Pain
"[13153, 9, 3936]",[-15.145360946655273],C0770565,dexamethasone phosphate,TREATS,C0029878,Otitis Externa
"[5670, 9, 14038]",[-15.150047302246094],C0042523,verapamil,TREATS,C0948008,Ischemic stroke
"[6080, 9, 3835]",[-15.160067558288574],C0055573,choline salicylate,TREATS,C0028754,Obesity
"[4364, 9, 5214]",[-15.162532806396484],C0032952,prednisone,TREATS,C0039483,Giant Cell Arteritis
"[3514, 9, 1540]",[-15.166970252990723],C0026187,minocycline,TREATS,C0011581,Depressive disorder
"[10052, 9, 927]",[-15.182058334350586],C0290883,anastrozole,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[1420, 9, 3579]",[-15.182061195373535],C0010592,ciclosporin,TREATS,C0026764,Multiple Myeloma
"[10722, 9, 3230]",[-15.182861328125],C0383429,alemtuzumab,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[5444, 9, 4822]",[-15.183528900146484],C0040778,tranylcypromine,TREATS,C0036341,Schizophrenia
"[10052, 9, 16621]",[-15.184727668762207],C0290883,anastrozole,TREATS,C2316304,Human epidermal growth factor 2 negative carcinoma of breast
"[12301, 9, 12851]",[-15.186928749084473],C0666743,infliximab,TREATS,C0730285,Macular edema due to diabetes mellitus
"[10722, 9, 3579]",[-15.190223693847656],C0383429,alemtuzumab,TREATS,C0026764,Multiple Myeloma
"[2765, 9, 11445]",[-15.190241813659668],C0020934,imipramine,TREATS,C0497327,Dementia
"[6980, 9, 687]",[-15.196678161621094],C0078844,zonisamide,TREATS,C0005586,Bipolar Disorder
"[1965, 9, 1866]",[-15.197425842285156],C0014912,estradiol,TREATS,C0014175,Endometriosis
"[2169, 9, 929]",[-15.197751998901367],C0016360,fluorouracil,TREATS,C0007134,Renal Cell Carcinoma
"[14605, 9, 2468]",[-15.197870254516602],C1176316,tadalafil,TREATS,C0018801,Heart failure
"[3458, 9, 3579]",[-15.200488090515137],C0025815,methylprednisolone,TREATS,C0026764,Multiple Myeloma
"[6767, 9, 9793]",[-15.20808219909668],C0072980,sirolimus,TREATS,C0278678,Metastatic Renal Cell Cancer
"[18044, 9, 9240]",[-15.209136962890625],C4529301,bevacizumab-awwb,TREATS,C0238198,Gastrointestinal Stromal Tumors
