Triple,Model Score,SUBJECT_CUI,SUBJECT_NAME,PREDICATE,OBJECT_CUI,OBJECT_NAME
"[14326, 9, 2037]",[-13.11319351196289],C2983887,timolol anhydrous,TREATS,C0017601,Glaucoma
"[11102, 9, 4946]",[-13.13312816619873],C0770565,dexamethasone phosphate,TREATS,C0042165,Anterior uveitis
"[3855, 9, 116]",[-13.140918731689453],C0032952,prednisone,TREATS,C0001627,Congenital adrenal hyperplasia
"[3126, 9, 2747]",[-13.140941619873047],C0026259,mitoxantrone,TREATS,C0023449,Acute lymphocytic leukemia
"[13405, 9, 1225]",[-13.14819622039795],C1619966,abatacept,TREATS,C0010346,Crohn Disease
"[1254, 9, 2747]",[-13.150593757629395],C0010583,cyclophosphamide,TREATS,C0023449,Acute lymphocytic leukemia
"[10402, 9, 4590]",[-13.160459518432617],C0666743,infliximab,TREATS,C0039483,Giant Cell Arteritis
"[6030, 9, 9714]",[-13.161705017089844],C0076829,topiramate,TREATS,C0497327,Dementia
"[11102, 9, 3473]",[-13.178534507751465],C0770565,dexamethasone phosphate,TREATS,C0029878,Otitis Externa
"[3505, 9, 7286]",[-13.199592590332031],C0030073,oxymorphone,TREATS,C0184567,Acute onset pain
"[3855, 9, 4590]",[-13.238767623901367],C0032952,prednisone,TREATS,C0039483,Giant Cell Arteritis
"[5004, 9, 2885]",[-13.238899230957031],C0042679,vincristine,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[6100, 9, 3298]",[-13.255722045898438],C0079083,carboplatin,TREATS,C0027819,Neuroblastoma
"[1095, 9, 9714]",[-13.258390426635742],C0009079,clozapine,TREATS,C0497327,Dementia
"[2842, 9, 4251]",[-13.268392562866211],C0024002,lorazepam,TREATS,C0036341,Schizophrenia
"[3051, 9, 2755]",[-13.273508071899414],C0025677,methotrexate,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[5993, 9, 4173]",[-13.305047988891602],C0076080,temozolomide,TREATS,C0035412,Rhabdomyosarcoma
"[3854, 9, 2201]",[-13.408977508544922],C0032950,prednisolone,TREATS,C0018916,Hemangioma
"[467, 9, 3171]",[-13.41894817352295],C0004057,acetylsalicylic acid,TREATS,C0026769,Multiple Sclerosis
"[6671, 9, 822]",[-13.439701080322266],C0144576,paclitaxel,TREATS,C0007137,Squamous cell carcinoma
"[4963, 9, 1859]",[-13.452549934387207],C0042313,vancomycin,TREATS,C0015967,Fever
"[2738, 9, 820]",[-13.467106819152832],C0023413,leucovorin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[11304, 9, 3169]",[-13.481510162353516],C0796392,bevacizumab,TREATS,C0026764,Multiple Myeloma
"[9174, 9, 449]",[-13.499491691589355],C0383429,alemtuzumab,TREATS,C0003873,Rheumatoid Arthritis
"[12195, 9, 463]",[-13.513589859008789],C1142738,anidulafungin,TREATS,C0004030,Aspergillosis
"[1520, 9, 4173]",[-13.514025688171387],C0013089,doxorubicin,TREATS,C0035412,Rhabdomyosarcoma
"[4624, 9, 2304]",[-13.51887035369873],C0039736,thalidomide,TREATS,C0019829,Hodgkin Disease
"[2842, 9, 9714]",[-13.52094841003418],C0024002,lorazepam,TREATS,C0497327,Dementia
"[9854, 9, 2182]",[-13.544322967529297],C0529793,sildenafil,TREATS,C0018802,Congestive heart failure
"[3910, 9, 9714]",[-13.547073364257812],C0033405,promethazine,TREATS,C0497327,Dementia
"[12210, 9, 770]",[-13.573406219482422],C1145701,amphotericin B liposomal,TREATS,C0006840,Candidiasis
"[12114, 9, 4240]",[-13.574131965637207],C1122087,adalimumab,TREATS,C0036202,Sarcoidosis
"[4640, 9, 3298]",[-13.58163070678711],C0039871,thiotepa,TREATS,C0027819,Neuroblastoma
"[2772, 9, 7286]",[-13.589947700500488],C0023570,levodopa,TREATS,C0184567,Acute onset pain
"[3064, 9, 3169]",[-13.592485427856445],C0025815,methylprednisolone,TREATS,C0026764,Multiple Myeloma
"[5639, 9, 4251]",[-13.593544960021973],C0064636,lamotrigine,TREATS,C0036341,Schizophrenia
"[12134, 9, 822]",[-13.597200393676758],C1135135,erlotinib,TREATS,C0007137,Squamous cell carcinoma
"[11304, 9, 3202]",[-13.601457595825195],C0796392,bevacizumab,TREATS,C0026987,Myelofibrosis
"[6279, 9, 9714]",[-13.60655689239502],C0085228,fluvoxamine,TREATS,C0497327,Dementia
"[6274, 9, 9714]",[-13.610453605651855],C0085208,bupropion,TREATS,C0497327,Dementia
"[5182, 9, 8234]",[-13.612953186035156],C0051696,amlodipine,TREATS,C0264716,Chronic heart failure
"[699, 9, 4178]",[-13.63338851928711],C0006246,brompheniramine,TREATS,C0035455,Rhinitis
"[5993, 9, 3298]",[-13.637948989868164],C0076080,temozolomide,TREATS,C0027819,Neuroblastoma
"[5846, 9, 1390]",[-13.652389526367188],C0071097,pioglitazone,TREATS,C0011849,Diabetes Mellitus
"[11304, 9, 821]",[-13.6539888381958],C0796392,bevacizumab,TREATS,C0007134,Renal Cell Carcinoma
"[222, 9, 617]",[-13.657854080200195],C0002475,mitomycin,TREATS,C0005684,Malignant neoplasm of urinary bladder
"[5906, 9, 480]",[-13.67605972290039],C0072973,ramipril,TREATS,C0004238,Atrial Fibrillation
"[9187, 9, 8000]",[-13.676957130432129],C0387288,verteporfin,TREATS,C0242383,Age related macular degeneration
"[3052, 9, 9714]",[-13.69017505645752],C0025678,methotrimeprazine,TREATS,C0497327,Dementia
"[1254, 9, 2755]",[-13.697772026062012],C0010583,cyclophosphamide,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[5567, 9, 3256]",[-13.73080825805664],C0061851,ondansetron,TREATS,C0027498,Nausea and vomiting
"[1114, 9, 480]",[-13.74669075012207],C0009262,colchicine,TREATS,C0004238,Atrial Fibrillation
"[6100, 9, 13994]",[-13.75997543334961],C0079083,carboplatin,TREATS,C2585890,Nonsquamous nonsmall cell neoplasm of lung
"[699, 9, 1208]",[-13.760310173034668],C0006246,brompheniramine,TREATS,C0010200,Coughing
"[5044, 9, 11841]",[-13.760557174682617],C0043031,warfarin,TREATS,C0948008,Ischemic stroke
"[8635, 9, 12386]",[-13.763570785522461],C0299792,aripiprazole,TREATS,C1263846,Attention deficit hyperactivity disorder
"[5947, 9, 9714]",[-13.789519309997559],C0074393,sertraline,TREATS,C0497327,Dementia
"[725, 9, 284]",[-13.791397094726562],C0006463,busulfan,TREATS,C0002874,Aplastic Anemia
"[2842, 9, 1683]",[-13.793407440185547],C0024002,lorazepam,TREATS,C0014544,Epilepsy
"[725, 9, 2885]",[-13.8051118850708],C0006463,busulfan,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[9146, 9, 9714]",[-13.805246353149414],C0377265,levetiracetam,TREATS,C0497327,Dementia
"[5543, 9, 9714]",[-13.809128761291504],C0060926,gabapentin,TREATS,C0497327,Dementia
"[3051, 9, 3298]",[-13.822288513183594],C0025677,methotrexate,TREATS,C0027819,Neuroblastoma
"[4508, 9, 4009]",[-13.828943252563477],C0038689,sulfamethoxazole,TREATS,C0034186,Pyelonephritis
"[1055, 9, 4481]",[-13.836719512939453],C0008845,citalopram,TREATS,C0038436,Post-Traumatic Stress Disorder
"[3349, 9, 4009]",[-13.837140083312988],C0028156,nitrofurantoin,TREATS,C0034186,Pyelonephritis
"[3033, 9, 480]",[-13.840587615966797],C0025598,metformin,TREATS,C0004238,Atrial Fibrillation
"[3855, 9, 2885]",[-13.844630241394043],C0032952,prednisone,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[11812, 9, 2182]",[-13.858968734741211],C0937950,darbepoetin alfa,TREATS,C0018802,Congestive heart failure
"[11290, 9, 1390]",[-13.861894607543945],C0795635,insulin human,TREATS,C0011849,Diabetes Mellitus
"[5004, 9, 2201]",[-13.868946075439453],C0042679,vincristine,TREATS,C0018916,Hemangioma
"[12114, 9, 469]",[-13.871626853942871],C1122087,adalimumab,TREATS,C0004096,Asthma
"[3126, 9, 8831]",[-13.87690258026123],C0026259,mitoxantrone,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[252, 9, 4009]",[-13.889163970947266],C0002645,amoxicillin,TREATS,C0034186,Pyelonephritis
"[1679, 9, 4331]",[-13.897388458251953],C0014479,ephedrine,TREATS,C0037199,Sinusitis
"[2842, 9, 3255]",[-13.903823852539062],C0024002,lorazepam,TREATS,C0027497,Nausea
"[2842, 9, 7286]",[-13.905454635620117],C0024002,lorazepam,TREATS,C0184567,Acute onset pain
"[7039, 9, 3517]",[-13.907989501953125],C0168388,reboxetine,TREATS,C0030193,Pain
"[1920, 9, 821]",[-13.908370971679688],C0016360,fluorouracil,TREATS,C0007134,Renal Cell Carcinoma
"[10380, 9, 4251]",[-13.90873908996582],C0649350,rivastigmine,TREATS,C0036341,Schizophrenia
"[13405, 9, 4590]",[-13.926395416259766],C1619966,abatacept,TREATS,C0039483,Giant Cell Arteritis
"[6100, 9, 2874]",[-13.944329261779785],C0079083,carboplatin,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[10385, 9, 6737]",[-13.946374893188477],C0657912,pregabalin,TREATS,C0150055,Chronic pain
"[2661, 9, 3392]",[-13.957592010498047],C0022614,ketamine,TREATS,C0028768,Obsessive-Compulsive Disorder
"[11304, 9, 2874]",[-13.962903022766113],C0796392,bevacizumab,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[5793, 9, 8454]",[-13.970903396606445],C0069717,oxaliplatin,TREATS,C0281361,Adenocarcinoma of pancreas
"[3739, 9, 9714]",[-13.978899955749512],C0031935,pimozide,TREATS,C0497327,Dementia
"[6193, 9, 9714]",[-14.003167152404785],C0080356,valproate,TREATS,C0497327,Dementia
"[2151, 9, 3255]",[-14.010438919067383],C0018546,haloperidol,TREATS,C0027497,Nausea
"[7739, 9, 449]",[-14.012422561645508],C0209368,mycophenolate mofetil,TREATS,C0003873,Rheumatoid Arthritis
"[252, 9, 1859]",[-14.03555679321289],C0002645,amoxicillin,TREATS,C0015967,Fever
"[5705, 9, 519]",[-14.038995742797852],C0066005,meropenem,TREATS,C0004626,"Pneumonia, Bacterial"
"[3854, 9, 1859]",[-14.040007591247559],C0032950,prednisolone,TREATS,C0015967,Fever
"[3114, 9, 4213]",[-14.050821304321289],C0026187,minocycline,TREATS,C0035854,Rosacea
"[6030, 9, 2371]",[-14.05334186553955],C0076829,topiramate,TREATS,C0020473,Hyperlipidemia
"[725, 9, 3169]",[-14.05467700958252],C0006463,busulfan,TREATS,C0026764,Multiple Myeloma
"[6082, 9, 4251]",[-14.055788040161133],C0078569,venlafaxine,TREATS,C0036341,Schizophrenia
"[12301, 9, 2874]",[-14.06031608581543],C1176309,bortezomib,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[1770, 9, 2874]",[-14.068279266357422],C0015133,etoposide,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[4790, 9, 9714]",[-14.068327903747559],C0040778,tranylcypromine,TREATS,C0497327,Dementia
"[14326, 9, 3396]",[-14.07053279876709],C2983887,timolol anhydrous,TREATS,C0028840,Ocular Hypertension
"[989, 9, 8234]",[-14.076457977294922],C0008318,colecalciferol,TREATS,C0264716,Chronic heart failure
"[3910, 9, 4251]",[-14.07858943939209],C0033405,promethazine,TREATS,C0036341,Schizophrenia
"[3964, 9, 1208]",[-14.096580505371094],C0033798,pseudoephedrine,TREATS,C0010200,Coughing
"[4589, 9, 9714]",[-14.102846145629883],C0039468,temazepam,TREATS,C0497327,Dementia
"[2782, 9, 6737]",[-14.107521057128906],C0023660,lidocaine,TREATS,C0150055,Chronic pain
"[9832, 9, 2755]",[-14.109999656677246],C0525079,bendamustine,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[3329, 9, 7994]",[-14.117070198059082],C0028027,nicotinamide,TREATS,C0242339,Dyslipidemias
"[1920, 9, 3517]",[-14.12735652923584],C0016360,fluorouracil,TREATS,C0030193,Pain
"[4790, 9, 4251]",[-14.141324996948242],C0040778,tranylcypromine,TREATS,C0036341,Schizophrenia
"[9174, 9, 1225]",[-14.142245292663574],C0383429,alemtuzumab,TREATS,C0010346,Crohn Disease
"[1512, 9, 7286]",[-14.143106460571289],C0013030,dopamine,TREATS,C0184567,Acute onset pain
"[2151, 9, 9714]",[-14.146747589111328],C0018546,haloperidol,TREATS,C0497327,Dementia
"[8635, 9, 4250]",[-14.15018367767334],C0299792,aripiprazole,TREATS,C0036337,Schizoaffective Disorder
"[13405, 9, 4240]",[-14.152936935424805],C1619966,abatacept,TREATS,C0036202,Sarcoidosis
"[6576, 9, 3298]",[-14.153125762939453],C0123931,irinotecan,TREATS,C0027819,Neuroblastoma
"[15382, 9, 8831]",[-14.15843677520752],C4741328,rituximab-abbs,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[5954, 9, 208]",[-14.16018009185791],C0074554,simvastatin,TREATS,C0002395,Alzheimer's Disease
"[2975, 9, 9714]",[-14.160337448120117],C0025219,melatonin,TREATS,C0497327,Dementia
"[3855, 9, 2201]",[-14.163312911987305],C0032952,prednisone,TREATS,C0018916,Hemangioma
"[13598, 9, 12400]",[-14.167984962463379],C1873633,lisdexamfetamine,TREATS,C1269683,Major Depressive Disorder
"[8151, 9, 469]",[-14.17059326171875],C0252643,bosentan,TREATS,C0004096,Asthma
"[7739, 9, 2885]",[-14.185815811157227],C0209368,mycophenolate mofetil,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[5272, 9, 1120]",[-14.198745727539062],C0054201,budesonide,TREATS,C0009324,Ulcerative Colitis
"[8592, 9, 480]",[-14.201488494873047],C0286651,atorvastatin,TREATS,C0004238,Atrial Fibrillation
"[5846, 9, 3390]",[-14.20450496673584],C0071097,pioglitazone,TREATS,C0028754,Obesity
"[3855, 9, 2902]",[-14.204549789428711],C0032952,prednisone,TREATS,C0024530,Malaria
"[157, 9, 2182]",[-14.213315963745117],C0001927,salbutamol,TREATS,C0018802,Congestive heart failure
"[13405, 9, 3171]",[-14.214832305908203],C1619966,abatacept,TREATS,C0026769,Multiple Sclerosis
"[989, 9, 4250]",[-14.215639114379883],C0008318,colecalciferol,TREATS,C0036337,Schizoaffective Disorder
"[3855, 9, 476]",[-14.21721076965332],C0032952,prednisone,TREATS,C0004153,Atherosclerosis
"[1463, 9, 5037]",[-14.240813255310059],C0012522,diphenhydramine,TREATS,C0042963,Vomiting
"[3051, 9, 4164]",[-14.244132041931152],C0025677,methotrexate,TREATS,C0035335,Retinoblastoma
"[783, 9, 9714]",[-14.247173309326172],C0006949,carbamazepine,TREATS,C0497327,Dementia
"[5993, 9, 9981]",[-14.247709274291992],C0076080,temozolomide,TREATS,C0553580,Ewings sarcoma
"[5355, 9, 9714]",[-14.24979305267334],C0055891,clobazam,TREATS,C0497327,Dementia
"[3051, 9, 1364]",[-14.252842903137207],C0025677,methotrexate,TREATS,C0011633,Dermatomyositis
"[5141, 9, 9714]",[-14.262152671813965],C0049506,mirtazapine,TREATS,C0497327,Dementia
"[14356, 9, 4173]",[-14.277471542358398],C2987648,afatinib,TREATS,C0035412,Rhabdomyosarcoma
"[1076, 9, 9714]",[-14.279834747314453],C0009011,clonazepam,TREATS,C0497327,Dementia
"[5567, 9, 4251]",[-14.281278610229492],C0061851,ondansetron,TREATS,C0036341,Schizophrenia
"[5954, 9, 3206]",[-14.282724380493164],C0074554,simvastatin,TREATS,C0027051,Myocardial Infarction
"[1114, 9, 469]",[-14.286633491516113],C0009262,colchicine,TREATS,C0004096,Asthma
"[6251, 9, 3169]",[-14.293252944946289],C0085149,tacrolimus,TREATS,C0026764,Multiple Myeloma
"[5215, 9, 627]",[-14.296738624572754],C0052796,azithromycin,TREATS,C0005743,Blepharoconjunctivitis
"[14628, 9, 3169]",[-14.298309326171875],C3657270,nivolumab,TREATS,C0026764,Multiple Myeloma
"[2044, 9, 1390]",[-14.298479080200195],C0017628,glibenclamide,TREATS,C0011849,Diabetes Mellitus
"[741, 9, 1562]",[-14.304900169372559],C0006644,caffeine,TREATS,C0013404,Dyspnea
"[5907, 9, 2755]",[-14.310281753540039],C0072980,sirolimus,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[1258, 9, 3169]",[-14.311376571655273],C0010592,ciclosporin,TREATS,C0026764,Multiple Myeloma
"[15378, 9, 3972]",[-14.323092460632324],C4740830,adalimumab-adaz,TREATS,C0033860,Psoriasis
"[1770, 9, 4164]",[-14.329513549804688],C0015133,etoposide,TREATS,C0035335,Retinoblastoma
"[6586, 9, 1266]",[-14.33090877532959],C0126174,losartan,TREATS,C0010674,Cystic Fibrosis
"[3510, 9, 1120]",[-14.330911636352539],C0030125,aminosalicylic acid,TREATS,C0009324,Ulcerative Colitis
"[3363, 9, 186]",[-14.333075523376465],C0028351,norepinephrine,TREATS,C0002170,Alopecia
"[252, 9, 421]",[-14.336641311645508],C0002645,amoxicillin,TREATS,C0003615,Appendicitis
"[3237, 9, 1166]",[-14.339755058288574],C0027358,naloxone,TREATS,C0009806,Constipation
"[5308, 9, 1683]",[-14.34959602355957],C0054836,carvedilol,TREATS,C0014544,Epilepsy
"[3370, 9, 9714]",[-14.351497650146484],C0028420,nortriptyline,TREATS,C0497327,Dementia
"[9854, 9, 3651]",[-14.352518081665039],C0529793,sildenafil,TREATS,C0031190,Persistent Fetal Circulation Syndrome
"[8121, 9, 822]",[-14.35297966003418],C0246415,docetaxel,TREATS,C0007137,Squamous cell carcinoma
"[7742, 9, 821]",[-14.353589057922363],C0210657,pemetrexed,TREATS,C0007134,Renal Cell Carcinoma
"[15193, 9, 4945]",[-14.357004165649414],C4529301,bevacizumab-awwb,TREATS,C0042164,Uveitis
"[3910, 9, 4178]",[-14.358526229858398],C0033405,promethazine,TREATS,C0035455,Rhinitis
"[1737, 9, 1646]",[-14.360620498657227],C0014912,estradiol,TREATS,C0014175,Endometriosis
"[2953, 9, 8831]",[-14.364496231079102],C0025033,mechlorethamine,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[11159, 9, 3467]",[-14.36545467376709],C0771311,alendronic acid,TREATS,C0029456,Osteoporosis
"[3106, 9, 3392]",[-14.365768432617188],C0026056,midazolam,TREATS,C0028768,Obsessive-Compulsive Disorder
"[7773, 9, 5037]",[-14.36862850189209],C0220578,palonosetron,TREATS,C0042963,Vomiting
"[10737, 9, 3467]",[-14.377811431884766],C0717758,etanercept,TREATS,C0029456,Osteoporosis
"[12108, 9, 463]",[-14.378396987915039],C1120386,micafungin,TREATS,C0004030,Aspergillosis
"[1254, 9, 1225]",[-14.380040168762207],C0010583,cyclophosphamide,TREATS,C0010346,Crohn Disease
"[12200, 9, 2885]",[-14.390498161315918],C1144149,lenalidomide,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[10402, 9, 571]",[-14.391745567321777],C0666743,infliximab,TREATS,C0005138,Berylliosis
"[12197, 9, 1390]",[-14.392105102539062],C1142985,ezetimibe,TREATS,C0011849,Diabetes Mellitus
"[9146, 9, 164]",[-14.400622367858887],C0377265,levetiracetam,TREATS,C0001973,"Alcoholic Intoxication, Chronic"
"[6100, 9, 13409]",[-14.403853416442871],C0079083,carboplatin,TREATS,C1621958,Glioblastoma Multiforme
"[11559, 9, 11841]",[-14.405182838439941],C0872913,tenecteplase,TREATS,C0948008,Ischemic stroke
"[2661, 9, 404]",[-14.408201217651367],C0022614,ketamine,TREATS,C0003467,Anxiety
"[5813, 9, 480]",[-14.408891677856445],C0070166,clopidogrel,TREATS,C0004238,Atrial Fibrillation
"[9174, 9, 2874]",[-14.41003704071045],C0383429,alemtuzumab,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[3625, 9, 9714]",[-14.428211212158203],C0030969,perazine,TREATS,C0497327,Dementia
"[12197, 9, 476]",[-14.431214332580566],C1142985,ezetimibe,TREATS,C0004153,Atherosclerosis
"[457, 9, 3169]",[-14.433110237121582],C0003968,ascorbic acid,TREATS,C0026764,Multiple Myeloma
"[5907, 9, 823]",[-14.434507369995117],C0072980,sirolimus,TREATS,C0007138,"Carcinoma, Transitional Cell"
"[3106, 9, 12400]",[-14.439716339111328],C0026056,midazolam,TREATS,C1269683,Major Depressive Disorder
"[8613, 9, 820]",[-14.441014289855957],C0290883,anastrozole,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[3673, 9, 4251]",[-14.441986083984375],C0031412,phenobarbital,TREATS,C0036341,Schizophrenia
"[12968, 9, 1390]",[-14.442907333374023],C1456408,liraglutide,TREATS,C0011849,Diabetes Mellitus
"[10737, 9, 1364]",[-14.443178176879883],C0717758,etanercept,TREATS,C0011633,Dermatomyositis
"[12134, 9, 3972]",[-14.445409774780273],C1135135,erlotinib,TREATS,C0033860,Psoriasis
"[3106, 9, 9714]",[-14.44668960571289],C0026056,midazolam,TREATS,C0497327,Dementia
"[3890, 9, 3390]",[-14.449453353881836],C0033228,fenofibrate,TREATS,C0028754,Obesity
"[6524, 9, 4331]",[-14.449748039245605],C0110038,clavulanate,TREATS,C0037199,Sinusitis
"[1375, 9, 8000]",[-14.453278541564941],C0011777,dexamethasone,TREATS,C0242383,Age related macular degeneration
"[7739, 9, 2874]",[-14.458074569702148],C0209368,mycophenolate mofetil,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[6274, 9, 4251]",[-14.461359024047852],C0085208,bupropion,TREATS,C0036341,Schizophrenia
"[10847, 9, 820]",[-14.475943565368652],C0728747,trastuzumab,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[12301, 9, 2747]",[-14.476055145263672],C1176309,bortezomib,TREATS,C0023449,Acute lymphocytic leukemia
"[11102, 9, 9748]",[-14.47817611694336],C0770565,dexamethasone phosphate,TREATS,C0520909,Postoperative Nausea and Vomiting
"[6292, 9, 3169]",[-14.478667259216309],C0085272,leuprorelin,TREATS,C0026764,Multiple Myeloma
"[9174, 9, 2304]",[-14.481460571289062],C0383429,alemtuzumab,TREATS,C0019829,Hodgkin Disease
"[5907, 9, 476]",[-14.483055114746094],C0072980,sirolimus,TREATS,C0004153,Atherosclerosis
"[1519, 9, 9714]",[-14.491832733154297],C0013085,doxepin,TREATS,C0497327,Dementia
"[11803, 9, 4467]",[-14.49445915222168],C0937846,esomeprazole,TREATS,C0038358,Gastric ulcer
"[4645, 9, 4454]",[-14.495464324951172],C0039925,thiopental,TREATS,C0038220,Status Epilepticus
"[162, 9, 3171]",[-14.495725631713867],C0001962,ethanol,TREATS,C0026769,Multiple Sclerosis
"[3650, 9, 9714]",[-14.497368812561035],C0031184,perphenazine,TREATS,C0497327,Dementia
"[15382, 9, 3307]",[-14.503896713256836],C4741328,rituximab-abbs,TREATS,C0027873,Neuromyelitis Optica
"[12301, 9, 449]",[-14.5049467086792],C1176309,bortezomib,TREATS,C0003873,Rheumatoid Arthritis
"[11147, 9, 1225]",[-14.505187034606934],C0771204,anhydrous tacrolimus,TREATS,C0010346,Crohn Disease
"[11102, 9, 3169]",[-14.508162498474121],C0770565,dexamethasone phosphate,TREATS,C0026764,Multiple Myeloma
"[5947, 9, 4251]",[-14.508516311645508],C0074393,sertraline,TREATS,C0036341,Schizophrenia
"[5793, 9, 7717]",[-14.508766174316406],C0069717,oxaliplatin,TREATS,C0206754,Neuroendocrine Tumors
"[1711, 9, 6797]",[-14.508866310119629],C0014806,erythromycin,TREATS,C0152020,Gastroparesis
"[1927, 9, 9714]",[-14.510213851928711],C0016375,flurazepam,TREATS,C0497327,Dementia
"[11047, 9, 9714]",[-14.514009475708008],C0753678,paliperidone,TREATS,C0497327,Dementia
"[2977, 9, 4251]",[-14.519380569458008],C0025242,memantine,TREATS,C0036341,Schizophrenia
"[12301, 9, 2885]",[-14.524354934692383],C1176309,bortezomib,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[1375, 9, 8831]",[-14.527037620544434],C0011777,dexamethasone,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[8608, 9, 2902]",[-14.527791976928711],C0289313,rosiglitazone,TREATS,C0024530,Malaria
"[12195, 9, 8341]",[-14.532193183898926],C1142738,anidulafungin,TREATS,C0276653,Invasive Pulmonary Aspergillosis
"[3854, 9, 9799]",[-14.532462120056152],C0032950,prednisolone,TREATS,C0524662,Opiate Addiction
"[15382, 9, 2885]",[-14.54438591003418],C4741328,rituximab-abbs,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[2353, 9, 2388]",[-14.545981407165527],C0020402,hydroxycarbamide,TREATS,C0020542,Pulmonary Hypertension
"[1257, 9, 4251]",[-14.547815322875977],C0010590,cycloserine,TREATS,C0036341,Schizophrenia
"[5793, 9, 3298]",[-14.549354553222656],C0069717,oxaliplatin,TREATS,C0027819,Neuroblastoma
"[10402, 9, 4461]",[-14.550390243530273],C0666743,infliximab,TREATS,C0038325,Stevens-Johnson Syndrome
"[13405, 9, 2859]",[-14.552879333496094],C1619966,abatacept,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[989, 9, 1390]",[-14.554756164550781],C0008318,colecalciferol,TREATS,C0011849,Diabetes Mellitus
"[989, 9, 469]",[-14.554868698120117],C0008318,colecalciferol,TREATS,C0004096,Asthma
"[9197, 9, 3646]",[-14.56000804901123],C0389169,doripenem,TREATS,C0031154,Peritonitis
"[989, 9, 1120]",[-14.561726570129395],C0008318,colecalciferol,TREATS,C0009324,Ulcerative Colitis
"[7039, 9, 4251]",[-14.562824249267578],C0168388,reboxetine,TREATS,C0036341,Schizophrenia
"[5044, 9, 476]",[-14.569473266601562],C0043031,warfarin,TREATS,C0004153,Atherosclerosis
