Triple,Model Score,SUBJECT_CUI,SUBJECT_NAME,PREDICATE,OBJECT_CUI,OBJECT_NAME
"[200, 9, 553]",[-6.381379127502441],C0002475,mitomycin,TREATS,C0005684,Malignant neoplasm of urinary bladder
"[1951, 9, 2968]",[-6.383912086486816],C0018546,haloperidol,TREATS,C0027497,Nausea
"[10064, 9, 739]",[-6.3979339599609375],C0796392,bevacizumab,TREATS,C0007134,Renal Cell Carcinoma
"[8166, 9, 3091]",[-6.42275333404541],C0377265,levetiracetam,TREATS,C0028768,Obsessive-Compulsive Disorder
"[1318, 9, 4573]",[-6.458851337432861],C0012522,diphenhydramine,TREATS,C0042963,Vomiting
"[228, 9, 377]",[-6.4730048179626465],C0002645,amoxicillin,TREATS,C0003615,Appendicitis
"[2939, 9, 421]",[-6.477932929992676],C0027235,ipratropium,TREATS,C0004096,Asthma
"[13527, 9, 739]",[-6.48245096206665],C4529301,bevacizumab-awwb,TREATS,C0007134,Renal Cell Carcinoma
"[3030, 9, 2150]",[-6.490833282470703],C0027996,niacin,TREATS,C0020473,Hyperlipidemia
"[1519, 9, 3924]",[-6.495616912841797],C0014479,ephedrine,TREATS,C0037199,Sinusitis
"[3348, 9, 3857]",[-6.504241943359375],C0031412,phenobarbital,TREATS,C0036341,Schizophrenia
"[6357, 9, 186]",[-6.5481672286987305],C0167117,exenatide,TREATS,C0002395,Alzheimer's Disease
"[5176, 9, 466]",[-6.569066524505615],C0066005,meropenem,TREATS,C0004626,"Pneumonia, Bacterial"
"[1302, 9, 6096]",[-6.596620082855225],C0012306,hydromorphone,TREATS,C0150055,Chronic pain
"[3189, 9, 3146]",[-6.614412307739258],C0030049,oxycodone,TREATS,C0029408,Degenerative polyarthritis
"[958, 9, 3857]",[-6.626203536987305],C0008845,citalopram,TREATS,C0036341,Schizophrenia
"[2709, 9, 1224]",[-6.629034042358398],C0025219,melatonin,TREATS,C0011615,"Dermatitis, Atopic"
"[2199, 9, 1035]",[-6.658075332641602],C0020740,ibuprofen,TREATS,C0009443,Common Cold
"[3513, 9, 1146]",[-6.659751892089844],C0032950,prednisolone,TREATS,C0010674,Cystic Fibrosis
"[2074, 9, 6090]",[-6.666154861450195],C0019588,histamine,TREATS,C0149931,Migraine Disorders
"[4191, 9, 2090]",[-6.6670966148376465],C0039736,thalidomide,TREATS,C0019829,Hodgkin Disease
"[3578, 9, 4065]",[-6.66829776763916],C0033497,propranolol,TREATS,C0038436,Post-Traumatic Stress Disorder
"[2413, 9, 363]",[-6.692052364349365],C0022614,ketamine,TREATS,C0003467,Anxiety
"[4838, 9, 421]",[-6.702817916870117],C0055147,cetirizine,TREATS,C0004096,Asthma
"[1372, 9, 3789]",[-6.7046685218811035],C0013089,doxorubicin,TREATS,C0035412,Rhabdomyosarcoma
"[2780, 9, 3780]",[-6.70590353012085],C0025677,methotrexate,TREATS,C0035335,Retinoblastoma
"[5270, 9, 430]",[-6.708101272583008],C0070166,clopidogrel,TREATS,C0004238,Atrial Fibrillation
"[10064, 9, 2889]",[-6.712985038757324],C0796392,bevacizumab,TREATS,C0026764,Multiple Myeloma
"[5300, 9, 3089]",[-6.715909957885742],C0071097,pioglitazone,TREATS,C0028754,Obesity
"[1134, 9, 2495]",[-6.724014759063721],C0010583,cyclophosphamide,TREATS,C0023449,Acute lymphocytic leukemia
"[2913, 9, 2600]",[-6.7363972663879395],C0026933,mycophenolic acid,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[27, 9, 1999]",[-6.74409294128418],C0000946,acebutolol,TREATS,C0018916,Hemangioma
"[2134, 9, 2891]",[-6.747080326080322],C0020402,hydroxycarbamide,TREATS,C0026769,Multiple Sclerosis
"[7271, 9, 1267]",[-6.759524345397949],C0246415,docetaxel,TREATS,C0011991,Diarrhea
"[419, 9, 2891]",[-6.760292053222656],C0004057,acetylsalicylic acid,TREATS,C0026769,Multiple Sclerosis
"[8247, 9, 3205]",[-6.760395050048828],C0393080,voriconazole,TREATS,C0030193,Pain
"[649, 9, 1523]",[-6.765984535217285],C0006462,buspirone,TREATS,C0014544,Epilepsy
"[10863, 9, 691]",[-6.788394451141357],C1145701,amphotericin B liposomal,TREATS,C0006840,Candidiasis
"[5366, 9, 186]",[-6.788969039916992],C0073393,risperidone,TREATS,C0002395,Alzheimer's Disease
"[6048, 9, 3008]",[-6.7908477783203125],C0146224,topotecan,TREATS,C0027819,Neuroblastoma
"[2762, 9, 740]",[-6.792325019836426],C0025598,metformin,TREATS,C0007137,Squamous cell carcinoma
"[2913, 9, 426]",[-6.793570518493652],C0026933,mycophenolic acid,TREATS,C0004153,Atherosclerosis
"[2284, 9, 186]",[-6.800490379333496],C0021547,inositol,TREATS,C0002395,Alzheimer's Disease
"[7266, 9, 3857]",[-6.802029132843018],C0245561,duloxetine,TREATS,C0036341,Schizophrenia
"[644, 9, 3146]",[-6.809753894805908],C0006405,buprenorphine,TREATS,C0029408,Degenerative polyarthritis
"[3578, 9, 739]",[-6.809833526611328],C0033497,propranolol,TREATS,C0007134,Renal Cell Carcinoma
"[4826, 9, 1523]",[-6.81622838973999],C0054836,carvedilol,TREATS,C0014544,Epilepsy
"[1134, 9, 738]",[-6.818843841552734],C0010583,cyclophosphamide,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[3839, 9, 8348]",[-6.822290420532227],C0036079,salicylic acid,TREATS,C0406317,Chronic small plaque psoriasis
"[8794, 9, 3276]",[-6.826203346252441],C0541315,everolimus,TREATS,C0030807,Pemphigus
"[1134, 9, 737]",[-6.834197044372559],C0010583,cyclophosphamide,TREATS,C0007129,Merkel cell carcinoma
"[1717, 9, 738]",[-6.834414482116699],C0016278,flucytosine,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[3513, 9, 1684]",[-6.837397575378418],C0032950,prednisolone,TREATS,C0015967,Fever
"[1237, 9, 11679]",[-6.84004545211792],C0011777,dexamethasone,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[5032, 9, 186]",[-6.842114448547363],C0060657,formoterol,TREATS,C0002395,Alzheimer's Disease
"[8794, 9, 738]",[-6.847026348114014],C0541315,everolimus,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[968, 9, 3155]",[-6.85318660736084],C0008947,clindamycin,TREATS,C0029443,Osteomyelitis
"[1519, 9, 1093]",[-6.856110095977783],C0014479,ephedrine,TREATS,C0010200,Coughing
"[1237, 9, 7899]",[-6.8583269119262695],C0011777,dexamethasone,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[2766, 9, 363]",[-6.86366081237793],C0025611,methamphetamine,TREATS,C0003467,Anxiety
"[5425, 9, 8877]",[-6.864040374755859],C0076080,temozolomide,TREATS,C0553580,Ewings sarcoma
"[8776, 9, 186]",[-6.869617938995361],C0536495,moxifloxacin,TREATS,C0002395,Alzheimer's Disease
"[2801, 9, 3089]",[-6.869854927062988],C0025859,metoprolol,TREATS,C0028754,Obesity
"[4792, 9, 1267]",[-6.872613906860352],C0054201,budesonide,TREATS,C0011991,Diarrhea
"[7702, 9, 186]",[-6.87415075302124],C0289313,rosiglitazone,TREATS,C0002395,Alzheimer's Disease
"[5955, 9, 3008]",[-6.877029895782471],C0123931,irinotecan,TREATS,C0027819,Neuroblastoma
"[4833, 9, 3655]",[-6.886843204498291],C0055014,ceftibuten,TREATS,C0034186,Pyelonephritis
"[2381, 9, 186]",[-6.896729946136475],C0022265,isotretinoin,TREATS,C0002395,Alzheimer's Disease
"[4506, 9, 466]",[-6.927852630615234],C0042313,vancomycin,TREATS,C0004626,"Pneumonia, Bacterial"
"[1318, 9, 3857]",[-6.929174423217773],C0012522,diphenhydramine,TREATS,C0036341,Schizophrenia
"[4389, 9, 3155]",[-6.92928409576416],C0041041,trimethoprim,TREATS,C0029443,Osteomyelitis
"[5700, 9, 3089]",[-6.933534145355225],C0085272,leuprorelin,TREATS,C0028754,Obesity
"[6901, 9, 4231]",[-6.934282302856445],C0206460,enoxaparin,TREATS,C0040053,Thrombosis
"[2028, 9, 3455]",[-6.947221279144287],C0019134,heparin,TREATS,C0032285,Pneumonia
"[12265, 9, 6096]",[-6.954464912414551],C2001271,tapentadol,TREATS,C0150055,Chronic pain
"[2780, 9, 3008]",[-6.956750392913818],C0025677,methotrexate,TREATS,C0027819,Neuroblastoma
"[8793, 9, 2889]",[-6.95772123336792],C0541155,colesevelam,TREATS,C0026764,Multiple Myeloma
"[3578, 9, 3207]",[-6.959293365478516],C0033497,propranolol,TREATS,C0030201,"Pain, Postoperative"
"[2413, 9, 3091]",[-6.959955215454102],C0022614,ketamine,TREATS,C0028768,Obsessive-Compulsive Disorder
"[2793, 9, 1684]",[-6.960025310516357],C0025815,methylprednisolone,TREATS,C0015967,Fever
"[4206, 9, 3780]",[-6.968061923980713],C0039871,thiotepa,TREATS,C0035335,Retinoblastoma
"[3514, 9, 4160]",[-6.973075866699219],C0032952,prednisone,TREATS,C0039483,Giant Cell Arteritis
"[2028, 9, 646]",[-6.974827766418457],C0019134,heparin,TREATS,C0006434,Burn injury
"[1134, 9, 2706]",[-6.984729290008545],C0010583,cyclophosphamide,TREATS,C0025202,melanoma
"[203, 9, 1981]",[-6.985353946685791],C0002502,amiloride,TREATS,C0018802,Congestive heart failure
"[5270, 9, 277]",[-6.989480495452881],C0070166,clopidogrel,TREATS,C0002962,Angina Pectoris
"[3030, 9, 4067]",[-6.989664077758789],C0027996,niacin,TREATS,C0038454,Cerebrovascular accident
"[1138, 9, 2889]",[-6.993296146392822],C0010592,ciclosporin,TREATS,C0026764,Multiple Myeloma
"[2830, 9, 3091]",[-6.993875026702881],C0026056,midazolam,TREATS,C0028768,Obsessive-Compulsive Disorder
"[3413, 9, 3155]",[-6.997890949249268],C0031955,piperacillin,TREATS,C0029443,Osteomyelitis
"[4089, 9, 3155]",[-6.999109268188477],C0038689,sulfamethoxazole,TREATS,C0029443,Osteomyelitis
"[3546, 9, 2889]",[-7.000518798828125],C0033228,fenofibrate,TREATS,C0026764,Multiple Myeloma
"[13527, 9, 10207]",[-7.003912925720215],C4529301,bevacizumab-awwb,TREATS,C0860594,"Malignant melanoma, metastatic"
"[10064, 9, 2615]",[-7.004062652587891],C0796392,bevacizumab,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[4828, 9, 3155]",[-7.004319190979004],C0055003,cefepime,TREATS,C0029443,Osteomyelitis
"[8752, 9, 3246]",[-7.008219242095947],C0527316,donepezil,TREATS,C0030567,Parkinson Disease
"[10931, 9, 402]",[-7.011970520019531],C1176309,bortezomib,TREATS,C0003873,Rheumatoid Arthritis
"[1277, 9, 3164]",[-7.0184006690979],C0012091,diclofenac,TREATS,C0029878,Otitis Externa
"[9534, 9, 3159]",[-7.019686222076416],C0717758,etanercept,TREATS,C0029456,Osteoporosis
"[5392, 9, 1146]",[-7.021622180938721],C0074554,simvastatin,TREATS,C0010674,Cystic Fibrosis
"[4206, 9, 3008]",[-7.028591632843018],C0039871,thiotepa,TREATS,C0027819,Neuroblastoma
"[5525, 9, 3008]",[-7.02906608581543],C0079083,carboplatin,TREATS,C0027819,Neuroblastoma
"[5392, 9, 2924]",[-7.034358978271484],C0074554,simvastatin,TREATS,C0027051,Myocardial Infarction
"[2849, 9, 2495]",[-7.037871360778809],C0026259,mitoxantrone,TREATS,C0023449,Acute lymphocytic leukemia
"[5948, 9, 7398]",[-7.049617767333984],C0123091,quetiapine,TREATS,C0270549,Generalized Anxiety Disorder
"[5663, 9, 2889]",[-7.052213668823242],C0085149,tacrolimus,TREATS,C0026764,Multiple Myeloma
"[2793, 9, 1146]",[-7.053906440734863],C0025815,methylprednisolone,TREATS,C0010674,Cystic Fibrosis
"[3072, 9, 8638]",[-7.058533668518066],C0028420,nortriptyline,TREATS,C0497327,Dementia
"[5909, 9, 7411]",[-7.060956001281738],C0110038,clavulanate,TREATS,C0271429,Acute otitis media
"[3239, 9, 2157]",[-7.061561584472656],C0030520,parathyroid hormone,TREATS,C0020503,"Hyperparathyroidism, Secondary"
"[1602, 9, 2615]",[-7.062952041625977],C0015133,etoposide,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[2830, 9, 3205]",[-7.063046455383301],C0026056,midazolam,TREATS,C0030193,Pain
"[1371, 9, 3857]",[-7.064347267150879],C0013085,doxepin,TREATS,C0036341,Schizophrenia
"[11480, 9, 3621]",[-7.073320388793945],C1456408,liraglutide,TREATS,C0033860,Psoriasis
"[3565, 9, 3794]",[-7.075506210327148],C0033405,promethazine,TREATS,C0035455,Rhinitis
"[7686, 9, 3621]",[-7.079914093017578],C0286651,atorvastatin,TREATS,C0033860,Psoriasis
"[9910, 9, 256]",[-7.084200382232666],C0771204,anhydrous tacrolimus,TREATS,C0002874,Aplastic Anemia
"[5254, 9, 3008]",[-7.0914225578308105],C0069717,oxaliplatin,TREATS,C0027819,Neuroblastoma
"[2213, 9, 8638]",[-7.091529846191406],C0020934,imipramine,TREATS,C0497327,Dementia
"[144, 9, 2891]",[-7.091706275939941],C0001962,ethanol,TREATS,C0026769,Multiple Sclerosis
"[2830, 9, 2968]",[-7.095063209533691],C0026056,midazolam,TREATS,C0027497,Nausea
"[8794, 9, 741]",[-7.095901012420654],C0541315,everolimus,TREATS,C0007138,"Carcinoma, Transitional Cell"
"[1318, 9, 2961]",[-7.09744119644165],C0012522,diphenhydramine,TREATS,C0027424,Nasal congestion (finding)
"[7266, 9, 3246]",[-7.098995685577393],C0245561,duloxetine,TREATS,C0030567,Parkinson Disease
"[5254, 9, 7557]",[-7.105682373046875],C0069717,oxaliplatin,TREATS,C0281361,Adenocarcinoma of pancreas
"[9221, 9, 3857]",[-7.107987403869629],C0657912,pregabalin,TREATS,C0036341,Schizophrenia
"[3065, 9, 3246]",[-7.108725547790527],C0028351,norepinephrine,TREATS,C0030567,Parkinson Disease
"[3513, 9, 8608]",[-7.108734130859375],C0032950,prednisolone,TREATS,C0474368,Labor Pain
"[894, 9, 2600]",[-7.109258651733398],C0008318,colecalciferol,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[9245, 9, 737]",[-7.109745502471924],C0671970,capecitabine,TREATS,C0007129,Merkel cell carcinoma
"[5363, 9, 5670]",[-7.109772682189941],C0073374,rifaximin,TREATS,C0085166,Bacterial Vaginosis
"[10499, 9, 1093]",[-7.109844207763672],C0937846,esomeprazole,TREATS,C0010200,Coughing
"[1134, 9, 5582]",[-7.11249303817749],C0010583,cyclophosphamide,TREATS,C0079774,Peripheral T-Cell Lymphoma
"[2793, 9, 2907]",[-7.114314079284668],C0025815,methylprednisolone,TREATS,C0026896,Myasthenia Gravis
"[2803, 9, 3155]",[-7.114490509033203],C0025872,metronidazole,TREATS,C0029443,Osteomyelitis
"[958, 9, 10538]",[-7.116948127746582],C0008845,citalopram,TREATS,C0948089,Acute Coronary Syndrome
"[7271, 9, 740]",[-7.122335433959961],C0246415,docetaxel,TREATS,C0007137,Squamous cell carcinoma
"[3189, 9, 4302]",[-7.123023986816406],C0030049,oxycodone,TREATS,C0040460,Toothache
"[3565, 9, 1093]",[-7.124385356903076],C0033405,promethazine,TREATS,C0010200,Coughing
"[2762, 9, 738]",[-7.127370357513428],C0025598,metformin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[3514, 9, 1227]",[-7.128278732299805],C0032952,prednisone,TREATS,C0011633,Dermatomyositis
"[2780, 9, 256]",[-7.130014419555664],C0025677,methotrexate,TREATS,C0002874,Aplastic Anemia
"[10479, 9, 738]",[-7.130180835723877],C0935989,imatinib,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[13708, 9, 2615]",[-7.1305999755859375],C4741328,rituximab-abbs,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[5965, 9, 1146]",[-7.135347366333008],C0126174,losartan,TREATS,C0010674,Cystic Fibrosis
"[201, 9, 1146]",[-7.137189865112305],C0002499,amikacin,TREATS,C0010674,Cystic Fibrosis
"[3809, 9, 1146]",[-7.137922763824463],C0035608,rifampicin,TREATS,C0010674,Cystic Fibrosis
"[9245, 9, 738]",[-7.138917922973633],C0671970,capecitabine,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[4266, 9, 1999]",[-7.141427040100098],C0040233,timolol,TREATS,C0018916,Hemangioma
"[3065, 9, 10425]",[-7.145174503326416],C0028351,norepinephrine,TREATS,C0917798,Cerebral Ischemia
"[11474, 9, 3472]",[-7.152839660644531],C1455147,dasatinib,TREATS,C0032463,Polycythemia Vera
"[5955, 9, 8877]",[-7.155375003814697],C0123931,irinotecan,TREATS,C0553580,Ewings sarcoma
"[894, 9, 421]",[-7.158390998840332],C0008318,colecalciferol,TREATS,C0004096,Asthma
"[454, 9, 3155]",[-7.165485382080078],C0004521,aztreonam,TREATS,C0029443,Osteomyelitis
"[3565, 9, 1224]",[-7.170931339263916],C0033405,promethazine,TREATS,C0011615,"Dermatitis, Atopic"
"[3030, 9, 426]",[-7.174609184265137],C0027996,niacin,TREATS,C0004153,Atherosclerosis
"[228, 9, 1684]",[-7.175021648406982],C0002645,amoxicillin,TREATS,C0015967,Fever
"[3615, 9, 1093]",[-7.17758321762085],C0033798,pseudoephedrine,TREATS,C0010200,Coughing
"[3801, 9, 6096]",[-7.178811550140381],C0035527,riboflavin,TREATS,C0150055,Chronic pain
"[448, 9, 2889]",[-7.180959224700928],C0004475,azacitidine,TREATS,C0026764,Multiple Myeloma
"[2951, 9, 3146]",[-7.181028366088867],C0027360,naltrexone,TREATS,C0029408,Degenerative polyarthritis
"[10064, 9, 10806]",[-7.182889461517334],C0796392,bevacizumab,TREATS,C1135868,Gestational Trophoblastic Neoplasms
"[6979, 9, 2968]",[-7.184094429016113],C0220578,palonosetron,TREATS,C0027497,Nausea
"[1571, 9, 3159]",[-7.185138702392578],C0014912,estradiol,TREATS,C0029456,Osteoporosis
"[869, 9, 1146]",[-7.193233966827393],C0008196,chlorhexidine,TREATS,C0010674,Cystic Fibrosis
"[6979, 9, 4573]",[-7.1969499588012695],C0220578,palonosetron,TREATS,C0042963,Vomiting
"[663, 9, 1409]",[-7.198098182678223],C0006644,caffeine,TREATS,C0013404,Dyspnea
"[5350, 9, 402]",[-7.199251651763916],C0072980,sirolimus,TREATS,C0003873,Rheumatoid Arthritis
"[44, 9, 4065]",[-7.199539661407471],C0001047,acetylcysteine,TREATS,C0038436,Post-Traumatic Stress Disorder
"[7686, 9, 421]",[-7.201009750366211],C0286651,atorvastatin,TREATS,C0004096,Asthma
"[448, 9, 740]",[-7.201416492462158],C0004475,azacitidine,TREATS,C0007137,Squamous cell carcinoma
"[6950, 9, 2615]",[-7.207418918609619],C0209368,mycophenolate mofetil,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[2416, 9, 6090]",[-7.210359573364258],C0022635,ketoprofen,TREATS,C0149931,Migraine Disorders
"[8794, 9, 2298]",[-7.213524341583252],C0541315,everolimus,TREATS,C0021670,insulinoma
"[11336, 9, 738]",[-7.217554092407227],C1367202,ipilimumab,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[3513, 9, 2889]",[-7.218190670013428],C0032950,prednisolone,TREATS,C0026764,Multiple Myeloma
"[7271, 9, 3205]",[-7.220090866088867],C0246415,docetaxel,TREATS,C0030193,Pain
"[2780, 9, 1227]",[-7.22705078125],C0025677,methotrexate,TREATS,C0011633,Dermatomyositis
"[8794, 9, 3008]",[-7.230085372924805],C0541315,everolimus,TREATS,C0027819,Neuroblastoma
"[2413, 9, 1523]",[-7.231429576873779],C0022614,ketamine,TREATS,C0014544,Epilepsy
"[1134, 9, 2502]",[-7.243330478668213],C0010583,cyclophosphamide,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[3574, 9, 3221]",[-7.245043754577637],C0033487,propofol,TREATS,C0030305,Pancreatitis
"[11831, 9, 2600]",[-7.246030330657959],C1619966,abatacept,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[2204, 9, 3789]",[-7.248353958129883],C0020823,ifosfamide,TREATS,C0035412,Rhabdomyosarcoma
"[642, 9, 3146]",[-7.2532639503479],C0006400,bupivacaine,TREATS,C0029408,Degenerative polyarthritis
"[2762, 9, 12695]",[-7.257493019104004],C0025598,metformin,TREATS,C2973725,Pulmonary arterial hypertension
"[2793, 9, 2889]",[-7.260122299194336],C0025815,methylprednisolone,TREATS,C0026764,Multiple Myeloma
"[7761, 9, 2267]",[-7.261606216430664],C0302583,iron,TREATS,C0021390,Inflammatory Bowel Diseases
"[4532, 9, 1980]",[-7.267023086547852],C0042523,verapamil,TREATS,C0018801,Heart failure
"[5373, 9, 1980]",[-7.267485618591309],C0073633,ranolazine,TREATS,C0018801,Heart failure
"[4504, 9, 2706]",[-7.271115779876709],C0042291,valproic acid,TREATS,C0025202,melanoma
"[3546, 9, 3089]",[-7.272404670715332],C0033228,fenofibrate,TREATS,C0028754,Obesity
"[4708, 9, 2150]",[-7.275379180908203],C0051696,amlodipine,TREATS,C0020473,Hyperlipidemia
"[218, 9, 6090]",[-7.278592586517334],C0002600,amitriptyline,TREATS,C0149931,Migraine Disorders
"[1134, 9, 4597]",[-7.2794189453125],C0010583,cyclophosphamide,TREATS,C0043208,Wolman Disease
"[5919, 9, 3246]",[-7.28239107131958],C0113293,dexmedetomidine,TREATS,C0030567,Parkinson Disease
"[1571, 9, 1489]",[-7.28278112411499],C0014912,estradiol,TREATS,C0014175,Endometriosis
"[5392, 9, 3455]",[-7.284126281738281],C0074554,simvastatin,TREATS,C0032285,Pneumonia
"[650, 9, 2889]",[-7.284303188323975],C0006463,busulfan,TREATS,C0026764,Multiple Myeloma
"[9236, 9, 12891]",[-7.284963607788086],C0666743,infliximab,TREATS,C3495559,Juvenile arthritis
"[10604, 9, 3639]",[-7.285571098327637],C0965129,rosuvastatin,TREATS,C0034065,Pulmonary Embolism
"[4838, 9, 3276]",[-7.289246082305908],C0055147,cetirizine,TREATS,C0030807,Pemphigus
"[5700, 9, 7899]",[-7.292764663696289],C0085272,leuprorelin,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[1237, 9, 7171]",[-7.296796798706055],C0011777,dexamethasone,TREATS,C0242383,Age related macular degeneration
"[2780, 9, 2502]",[-7.298512935638428],C0025677,methotrexate,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[3513, 9, 8711]",[-7.303606033325195],C0032950,prednisolone,TREATS,C0524662,Opiate Addiction
"[3514, 9, 426]",[-7.305507659912109],C0032952,prednisone,TREATS,C0004153,Atherosclerosis
"[10931, 9, 2495]",[-7.310159206390381],C1176309,bortezomib,TREATS,C0023449,Acute lymphocytic leukemia
"[4357, 9, 3794]",[-7.311946868896484],C0040864,triamcinolone,TREATS,C0035455,Rhinitis
"[625, 9, 3794]",[-7.313859939575195],C0006246,brompheniramine,TREATS,C0035455,Rhinitis
"[2709, 9, 2362]",[-7.3167338371276855],C0025219,melatonin,TREATS,C0022104,Irritable Bowel Syndrome
"[978, 9, 8638]",[-7.319433689117432],C0009011,clonazepam,TREATS,C0497327,Dementia
"[8776, 9, 421]",[-7.319550514221191],C0536495,moxifloxacin,TREATS,C0004096,Asthma
"[2950, 9, 1057]",[-7.32002067565918],C0027358,naloxone,TREATS,C0009806,Constipation
"[4089, 9, 1146]",[-7.328023910522461],C0038689,sulfamethoxazole,TREATS,C0010674,Cystic Fibrosis
"[3097, 9, 2615]",[-7.328230857849121],C0028902,ofloxacin,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[2486, 9, 738]",[-7.330474853515625],C0023413,leucovorin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[7700, 9, 4067]",[-7.331070899963379],C0288672,abciximab,TREATS,C0038454,Cerebrovascular accident
"[1866, 9, 3089]",[-7.334188461303711],C0017687,glucagon,TREATS,C0028754,Obesity
"[2830, 9, 1523]",[-7.337179183959961],C0026056,midazolam,TREATS,C0014544,Epilepsy
"[3514, 9, 739]",[-7.338393211364746],C0032952,prednisone,TREATS,C0007134,Renal Cell Carcinoma
"[8794, 9, 2889]",[-7.34116792678833],C0541315,everolimus,TREATS,C0026764,Multiple Myeloma
"[879, 9, 2889]",[-7.343270778656006],C0008269,chloroquine,TREATS,C0026764,Multiple Myeloma
"[9910, 9, 2889]",[-7.349888801574707],C0771204,anhydrous tacrolimus,TREATS,C0026764,Multiple Myeloma
"[8752, 9, 2891]",[-7.349926948547363],C0527316,donepezil,TREATS,C0026769,Multiple Sclerosis
"[2416, 9, 647]",[-7.350864887237549],C0022635,ketoprofen,TREATS,C0006444,Bursitis
"[649, 9, 3857]",[-7.350940704345703],C0006462,buspirone,TREATS,C0036341,Schizophrenia
"[2204, 9, 3008]",[-7.35296630859375],C0020823,ifosfamide,TREATS,C0027819,Neuroblastoma
"[11831, 9, 3847]",[-7.355573654174805],C1619966,abatacept,TREATS,C0036202,Sarcoidosis
"[11480, 9, 1252]",[-7.358555793762207],C1456408,liraglutide,TREATS,C0011849,Diabetes Mellitus
"[34, 9, 1980]",[-7.358676910400391],C0000981,acetazolamide,TREATS,C0018801,Heart failure
"[5518, 9, 544]",[-7.362689018249512],C0078844,zonisamide,TREATS,C0005586,Bipolar Disorder
"[5197, 9, 3205]",[-7.364045143127441],C0066677,modafinil,TREATS,C0030193,Pain
"[2527, 9, 4067]",[-7.36442756652832],C0023660,lidocaine,TREATS,C0038454,Cerebrovascular accident
