Triple,Model Score,SUBJECT_CUI,SUBJECT_NAME,PREDICATE,OBJECT_CUI,OBJECT_NAME
"[14458, 9, 3249]",[2.1617770195007324],C1144149,lenalidomide,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[6784, 9, 1380]",[2.1569762229919434],C0073374,rifaximin,TREATS,C0010346,Crohn Disease
"[2434, 9, 11445]",[2.1538233757019043],C0018546,haloperidol,TREATS,C0497327,Dementia
"[13692, 9, 14038]",[2.124939441680908],C0872913,tenecteplase,TREATS,C0948008,Ischemic stroke
"[5730, 9, 2709]",[2.122285842895508],C0043031,warfarin,TREATS,C0020542,Pulmonary Hypertension
"[3457, 9, 5085]",[2.1182332038879395],C0025810,methylphenidate,TREATS,C0038436,Post-Traumatic Stress Disorder
"[5229, 9, 2468]",[2.1175127029418945],C0039601,testosterone,TREATS,C0018801,Heart failure
"[13991, 9, 5070]",[2.115304470062256],C0937846,esomeprazole,TREATS,C0038358,Gastric ulcer
"[3503, 9, 4822]",[2.090695381164551],C0026056,midazolam,TREATS,C0036341,Schizophrenia
"[5118, 9, 4531]",[2.0842270851135254],C0038689,sulfamethoxazole,TREATS,C0034186,Pyelonephritis
"[6909, 9, 4033]",[2.0820298194885254],C0076829,topiramate,TREATS,C0030567,Parkinson Disease
"[6796, 9, 2468]",[2.0734362602233887],C0073633,ranolazine,TREATS,C0018801,Heart failure
"[14589, 9, 506]",[2.0723133087158203],C1172734,natalizumab,TREATS,C0003873,Rheumatoid Arthritis
"[2753, 9, 3726]",[2.061058521270752],C0020823,ifosfamide,TREATS,C0027819,Neuroblastoma
"[58, 9, 5085]",[2.0377626419067383],C0001047,acetylcysteine,TREATS,C0038436,Post-Traumatic Stress Disorder
"[14370, 9, 3726]",[2.0331902503967285],C1135135,erlotinib,TREATS,C0027819,Neuroblastoma
"[12316, 9, 927]",[2.030611991882324],C0671970,capecitabine,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[6646, 9, 2723]",[2.0251317024230957],C0070093,teriparatide,TREATS,C0020598,Hypocalcemia
"[6631, 9, 3726]",[2.0068202018737793],C0069717,oxaliplatin,TREATS,C0027819,Neuroblastoma
"[518, 9, 546]",[1.9999589920043945],C0003968,ascorbic acid,TREATS,C0004238,Atrial Fibrillation
"[3756, 9, 4489]",[1.9946050643920898],C0027996,niacin,TREATS,C0033860,Psoriasis
"[3963, 9, 3915]",[1.983696460723877],C0030049,oxycodone,TREATS,C0029408,Degenerative polyarthritis
"[6649, 9, 3983]",[1.9789361953735352],C0070108,paregoric,TREATS,C0030193,Pain
"[3211, 9, 1907]",[1.9672908782958984],C0024002,lorazepam,TREATS,C0014544,Epilepsy
"[3761, 9, 3726]",[1.9494280815124512],C0028027,nicotinamide,TREATS,C0027819,Neuroblastoma
"[5229, 9, 3581]",[1.9431414604187012],C0039601,testosterone,TREATS,C0026769,Multiple Sclerosis
"[17397, 9, 3579]",[1.923729419708252],C3657270,nivolumab,TREATS,C0026764,Multiple Myeloma
"[1965, 9, 3930]",[1.9211235046386719],C0014912,estradiol,TREATS,C0029456,Osteoporosis
"[12280, 9, 7739]",[1.9156384468078613],C0657912,pregabalin,TREATS,C0150055,Chronic pain
"[14370, 9, 929]",[1.910832405090332],C1135135,erlotinib,TREATS,C0007134,Renal Cell Carcinoma
"[13153, 9, 1380]",[1.9101457595825195],C0770565,dexamethasone phosphate,TREATS,C0010346,Crohn Disease
"[1124, 9, 532]",[1.891930341720581],C0008318,colecalciferol,TREATS,C0004096,Asthma
"[5491, 9, 4531]",[1.8914353847503662],C0041041,trimethoprim,TREATS,C0034186,Pyelonephritis
"[9451, 9, 930]",[1.8741130828857422],C0246415,docetaxel,TREATS,C0007137,Squamous cell carcinoma
"[1416, 9, 3617]",[1.8687372207641602],C0010583,cyclophosphamide,TREATS,C0026987,Myelofibrosis
"[1419, 9, 3983]",[1.8464014530181885],C0010590,cycloserine,TREATS,C0030193,Pain
"[10046, 9, 3281]",[1.8461792469024658],C0289313,rosiglitazone,TREATS,C0024530,Malaria
"[3514, 9, 4775]",[1.8416404724121094],C0026187,minocycline,TREATS,C0035854,Rosacea
"[5277, 9, 5057]",[1.8414158821105957],C0039925,thiopental,TREATS,C0038220,Status Epilepticus
"[13153, 9, 3936]",[1.837625503540039],C0770565,dexamethasone phosphate,TREATS,C0029878,Otitis Externa
"[1219, 9, 11445]",[1.8343005180358887],C0009011,clonazepam,TREATS,C0497327,Dementia
"[6096, 9, 3579]",[1.8290410041809082],C0055856,clarithromycin,TREATS,C0026764,Multiple Myeloma
"[4363, 9, 3579]",[1.8108704090118408],C0032950,prednisolone,TREATS,C0026764,Multiple Myeloma
"[11613, 9, 4822]",[1.798926591873169],C0527316,donepezil,TREATS,C0036341,Schizophrenia
"[15483, 9, 1578]",[1.7817480564117432],C1456408,liraglutide,TREATS,C0011849,Diabetes Mellitus
"[276, 9, 13889]",[1.7680573463439941],C0002600,amitriptyline,TREATS,C0917801,Sleeplessness
"[6652, 9, 546]",[1.7587666511535645],C0070166,clopidogrel,TREATS,C0004238,Atrial Fibrillation
"[5670, 9, 14038]",[1.7566289901733398],C0042523,verapamil,TREATS,C0948008,Ischemic stroke
"[4424, 9, 3670]",[1.756049394607544],C0033405,promethazine,TREATS,C0027424,Nasal congestion (finding)
"[11655, 9, 502]",[1.755826473236084],C0538927,celecoxib,TREATS,C0003864,Arthritis
"[6450, 9, 4822]",[1.753591537475586],C0064636,lamotrigine,TREATS,C0036341,Schizophrenia
"[3976, 9, 1266]",[1.7323412895202637],C0030125,aminosalicylic acid,TREATS,C0009324,Ulcerative Colitis
"[3784, 9, 4531]",[1.7240192890167236],C0028156,nitrofurantoin,TREATS,C0034186,Pyelonephritis
"[3665, 9, 502]",[1.723560094833374],C0027396,naproxen,TREATS,C0003864,Arthritis
"[5250, 9, 2617]",[1.7139122486114502],C0039736,thalidomide,TREATS,C0019829,Hodgkin Disease
"[14603, 9, 304]",[1.7109217643737793],C1176309,bortezomib,TREATS,C0002726,Amyloidosis
"[9451, 9, 3983]",[1.708488941192627],C0246415,docetaxel,TREATS,C0030193,Pain
"[3791, 9, 3983]",[1.70058274269104],C0028215,nitrous oxide,TREATS,C0030193,Pain
"[7673, 9, 3726]",[1.6991407871246338],C0146224,topotecan,TREATS,C0027819,Neuroblastoma
"[4131, 9, 11445]",[1.6891820430755615],C0031184,perphenazine,TREATS,C0497327,Dementia
"[6860, 9, 3926]",[1.6873550415039062],C0075870,tazobactam,TREATS,C0029443,Osteomyelitis
"[11666, 9, 10314]",[1.6868290901184082],C0541315,everolimus,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[7202, 9, 4822]",[1.6820263862609863],C0085228,fluvoxamine,TREATS,C0036341,Schizophrenia
"[11613, 9, 4033]",[1.6744627952575684],C0527316,donepezil,TREATS,C0030567,Parkinson Disease
"[2086, 9, 8418]",[1.647214651107788],C0015846,fentanyl,TREATS,C0184567,Acute onset pain
"[4364, 9, 3281]",[1.6310245990753174],C0032952,prednisone,TREATS,C0024530,Malaria
"[3139, 9, 76]",[1.6291136741638184],C0023570,levodopa,TREATS,C0001206,Acromegaly
"[10030, 9, 546]",[1.6260218620300293],C0286651,atorvastatin,TREATS,C0004238,Atrial Fibrillation
"[10722, 9, 3230]",[1.6091556549072266],C0383429,alemtuzumab,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[5454, 9, 5715]",[1.5986299514770508],C0040864,triamcinolone,TREATS,C0042900,Vitiligo
"[3458, 9, 3579]",[1.5981502532958984],C0025815,methylprednisolone,TREATS,C0026764,Multiple Myeloma
"[10122, 9, 9600]",[1.5892481803894043],C0302583,iron,TREATS,C0264716,Chronic heart failure
"[2672, 9, 5090]",[1.5879592895507812],C0020402,hydroxycarbamide,TREATS,C0038454,Cerebrovascular accident
"[4363, 9, 1430]",[1.5818355083465576],C0032950,prednisolone,TREATS,C0010674,Cystic Fibrosis
"[11666, 9, 927]",[1.577584981918335],C0541315,everolimus,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[1416, 9, 7056]",[1.5751070976257324],C0010583,cyclophosphamide,TREATS,C0079774,Peripheral T-Cell Lymphoma
"[6631, 9, 9871]",[1.5725359916687012],C0069717,oxaliplatin,TREATS,C0281361,Adenocarcinoma of pancreas
"[3308, 9, 11445]",[1.568169116973877],C0024778,maprotiline,TREATS,C0497327,Dementia
"[5444, 9, 11445]",[1.5673785209655762],C0040778,tranylcypromine,TREATS,C0497327,Dementia
"[7197, 9, 11445]",[1.5647268295288086],C0085208,bupropion,TREATS,C0497327,Dementia
"[5138, 9, 11445]",[1.534867763519287],C0038803,sulpiride,TREATS,C0497327,Dementia
"[14603, 9, 927]",[1.5289945602416992],C1176309,bortezomib,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[3445, 9, 322]",[1.5277338027954102],C0025677,methotrexate,TREATS,C0002874,Aplastic Anemia
"[1420, 9, 3579]",[1.5234999656677246],C0010592,ciclosporin,TREATS,C0026764,Multiple Myeloma
"[1660, 9, 1363]",[1.5187969207763672],C0012522,diphenhydramine,TREATS,C0010200,Coughing
"[13153, 9, 3579]",[1.517277479171753],C0770565,dexamethasone phosphate,TREATS,C0026764,Multiple Myeloma
"[14605, 9, 2468]",[1.510385513305664],C1176316,tadalafil,TREATS,C0018801,Heart failure
"[6767, 9, 930]",[1.5100789070129395],C0072980,sirolimus,TREATS,C0007137,Squamous cell carcinoma
"[6823, 9, 1578]",[1.5029149055480957],C0074554,simvastatin,TREATS,C0011849,Diabetes Mellitus
"[276, 9, 7733]",[1.502267837524414],C0002600,amitriptyline,TREATS,C0149931,Migraine Disorders
"[1221, 9, 3581]",[1.4992742538452148],C0009014,clonidine,TREATS,C0026769,Multiple Sclerosis
"[3149, 9, 4118]",[1.4975719451904297],C0023660,lidocaine,TREATS,C0031099,Periodontitis
"[288, 9, 9395]",[1.4910330772399902],C0002645,amoxicillin,TREATS,C0243001,Abdominal Abscess
"[10044, 9, 5090]",[1.4895548820495605],C0288672,abciximab,TREATS,C0038454,Cerebrovascular accident
"[6767, 9, 3726]",[1.488450527191162],C0072980,sirolimus,TREATS,C0027819,Neuroblastoma
"[3149, 9, 7739]",[1.485750436782837],C0023660,lidocaine,TREATS,C0150055,Chronic pain
"[3659, 9, 4822]",[1.475818395614624],C0027360,naltrexone,TREATS,C0036341,Schizophrenia
"[14603, 9, 3249]",[1.473890781402588],C1176309,bortezomib,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[3100, 9, 927]",[1.4686102867126465],C0023413,leucovorin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[5686, 9, 3261]",[1.4667816162109375],C0042679,vincristine,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[10796, 9, 3983]",[1.4613680839538574],C0393080,voriconazole,TREATS,C0030193,Pain
"[7504, 9, 4033]",[1.4607305526733398],C0113293,dexmedetomidine,TREATS,C0030567,Parkinson Disease
"[14669, 9, 3915]",[1.4439964294433594],C1258986,p-hydroxyphenolacetamide,TREATS,C0029408,Degenerative polyarthritis
"[1727, 9, 4731]",[1.4408059120178223],C0013089,doxorubicin,TREATS,C0035412,Rhabdomyosarcoma
"[5250, 9, 5617]",[1.429199457168579],C0039736,thalidomide,TREATS,C0042164,Uveitis
"[3665, 9, 8418]",[1.4256746768951416],C0027396,naproxen,TREATS,C0184567,Acute onset pain
"[1197, 9, 454]",[1.4077653884887695],C0008845,citalopram,TREATS,C0003467,Anxiety
"[1124, 9, 4822]",[1.4065041542053223],C0008318,colecalciferol,TREATS,C0036341,Schizophrenia
"[3791, 9, 687]",[1.4020063877105713],C0028215,nitrous oxide,TREATS,C0005586,Bipolar Disorder
"[14370, 9, 4731]",[1.3936123847961426],C1135135,erlotinib,TREATS,C0035412,Rhabdomyosarcoma
"[10078, 9, 11445]",[1.3860688209533691],C0299792,aripiprazole,TREATS,C0497327,Dementia
"[1965, 9, 1866]",[1.3855342864990234],C0014912,estradiol,TREATS,C0014175,Endometriosis
"[16106, 9, 9793]",[1.3839058876037598],C1700874,axitinib,TREATS,C0278678,Metastatic Renal Cell Cancer
"[3445, 9, 4720]",[1.383382797241211],C0025677,methotrexate,TREATS,C0035335,Retinoblastoma
"[9444, 9, 4033]",[1.3779115676879883],C0245561,duloxetine,TREATS,C0030567,Parkinson Disease
"[6048, 9, 2709]",[1.3676719665527344],C0054836,carvedilol,TREATS,C0020542,Pulmonary Hypertension
"[6555, 9, 3983]",[1.3663530349731445],C0066677,modafinil,TREATS,C0030193,Pain
"[10030, 9, 11482]",[1.356313705444336],C0286651,atorvastatin,TREATS,C0520679,"Sleep Apnea, Obstructive"
"[2753, 9, 4720]",[1.3466224670410156],C0020823,ifosfamide,TREATS,C0035335,Retinoblastoma
"[1496, 9, 3281]",[1.3418829441070557],C0011185,prasterone,TREATS,C0024530,Malaria
"[3503, 9, 1907]",[1.3384227752685547],C0026056,midazolam,TREATS,C0014544,Epilepsy
"[6525, 9, 3926]",[1.330977439880371],C0066005,meropenem,TREATS,C0029443,Osteomyelitis
"[3149, 9, 814]",[1.3255136013031006],C0023660,lidocaine,TREATS,C0006444,Bursitis
"[10078, 9, 4821]",[1.3247332572937012],C0299792,aripiprazole,TREATS,C0036337,Schizoaffective Disorder
"[5213, 9, 4822]",[1.3235361576080322],C0039468,temazepam,TREATS,C0036341,Schizophrenia
"[1000, 9, 517]",[1.3187751770019531],C0007559,ceftazidime,TREATS,C0003962,Ascites
"[4234, 9, 3926]",[1.3173272609710693],C0031955,piperacillin,TREATS,C0029443,Osteomyelitis
"[14468, 9, 869]",[1.316920518875122],C1145701,amphotericin B liposomal,TREATS,C0006840,Candidiasis
"[5640, 9, 588]",[1.3116397857666016],C0042313,vancomycin,TREATS,C0004626,"Pneumonia, Bacterial"
"[4364, 9, 5214]",[1.3074626922607422],C0032952,prednisone,TREATS,C0039483,Giant Cell Arteritis
"[16018, 9, 5617]",[1.2967250347137451],C1608841,ustekinumab,TREATS,C0042164,Uveitis
"[3843, 9, 1585]",[1.293494701385498],C0028833,octreotide,TREATS,C0011884,Diabetic Retinopathy
"[1660, 9, 3670]",[1.2784514427185059],C0012522,diphenhydramine,TREATS,C0027424,Nasal congestion (finding)
"[7536, 9, 4821]",[1.277599811553955],C0123091,quetiapine,TREATS,C0036337,Schizoaffective Disorder
"[8906, 9, 5300]",[1.2755160331726074],C0206460,enoxaparin,TREATS,C0040053,Thrombosis
"[3503, 9, 3837]",[1.2728486061096191],C0026056,midazolam,TREATS,C0028768,Obsessive-Compulsive Disorder
"[6815, 9, 4822]",[1.2713804244995117],C0074393,sertraline,TREATS,C0036341,Schizophrenia
"[18044, 9, 929]",[1.2692060470581055],C4529301,bevacizumab-awwb,TREATS,C0007134,Renal Cell Carcinoma
"[3012, 9, 1907]",[1.2649266719818115],C0022614,ketamine,TREATS,C0014544,Epilepsy
"[7171, 9, 3617]",[1.2552223205566406],C0085149,tacrolimus,TREATS,C0026987,Myelofibrosis
"[3362, 9, 4822]",[1.251664161682129],C0025242,memantine,TREATS,C0036341,Schizophrenia
"[16412, 9, 3110]",[1.2508742809295654],C1881785,mercaptopurine anhydrous,TREATS,C0023449,Acute lymphocytic leukemia
"[2366, 9, 9793]",[1.2457196712493896],C0017890,glycine,TREATS,C0278678,Metastatic Renal Cell Cancer
"[6692, 9, 532]",[1.2401561737060547],C0071097,pioglitazone,TREATS,C0004096,Asthma
"[4436, 9, 4002]",[1.231825828552246],C0033487,propofol,TREATS,C0030305,Pancreatitis
"[6650, 9, 4822]",[1.2266383171081543],C0070122,paroxetine,TREATS,C0036341,Schizophrenia
"[7653, 9, 7739]",[1.2234716415405273],C0143993,sufentanil,TREATS,C0150055,Chronic pain
"[14605, 9, 17040]",[1.223240613937378],C1176316,tadalafil,TREATS,C2973725,Pulmonary arterial hypertension
"[17397, 9, 9813]",[1.2200818061828613],C3657270,nivolumab,TREATS,C0278987,Metastatic non-small cell lung cancer
"[6979, 9, 4033]",[1.215447187423706],C0078839,zolpidem,TREATS,C0030567,Parkinson Disease
"[10690, 9, 4822]",[1.2095279693603516],C0377265,levetiracetam,TREATS,C0036341,Schizophrenia
"[3761, 9, 3835]",[1.2052006721496582],C0028027,nicotinamide,TREATS,C0028754,Obesity
"[3801, 9, 13887]",[1.2040505409240723],C0028351,norepinephrine,TREATS,C0917798,Cerebral Ischemia
"[1197, 9, 455]",[1.2029531002044678],C0008845,citalopram,TREATS,C0003469,Anxiety Disorders
"[6823, 9, 3621]",[1.1968166828155518],C0074554,simvastatin,TREATS,C0027051,Myocardial Infarction
"[14341, 9, 1867]",[1.1953227519989014],C1120106,ertapenem,TREATS,C0014179,Endometritis
"[1606, 9, 3936]",[1.1927742958068848],C0012091,diclofenac,TREATS,C0029878,Otitis Externa
"[4364, 9, 3261]",[1.1908173561096191],C0032952,prednisone,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[11655, 9, 927]",[1.190049171447754],C0538927,celecoxib,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[229, 9, 11445]",[1.1894314289093018],C0002333,alprazolam,TREATS,C0497327,Dementia
"[5250, 9, 1866]",[1.18654203414917],C0039736,thalidomide,TREATS,C0014175,Endometriosis
"[5118, 9, 1430]",[1.1851921081542969],C0038689,sulfamethoxazole,TREATS,C0010674,Cystic Fibrosis
"[5491, 9, 1430]",[1.1834204196929932],C0041041,trimethoprim,TREATS,C0010674,Cystic Fibrosis
"[6366, 9, 3837]",[1.1819415092468262],C0061851,ondansetron,TREATS,C0028768,Obsessive-Compulsive Disorder
"[11643, 9, 3926]",[1.1800999641418457],C0536495,moxifloxacin,TREATS,C0029443,Osteomyelitis
"[1197, 9, 5085]",[1.1792936325073242],C0008845,citalopram,TREATS,C0038436,Post-Traumatic Stress Disorder
"[13345, 9, 2468]",[1.1749706268310547],C0795635,insulin human,TREATS,C0018801,Heart failure
"[12285, 9, 322]",[1.1745831966400146],C0663182,daclizumab,TREATS,C0002874,Aplastic Anemia
"[3308, 9, 4822]",[1.1712284088134766],C0024778,maprotiline,TREATS,C0036341,Schizophrenia
