Triple,Model Score,SUBJECT_CUI,SUBJECT_NAME,PREDICATE,OBJECT_CUI,OBJECT_NAME
"[3855, 9, 4590]",[-1.6035537719726562],C0032952,prednisone,TREATS,C0039483,Giant Cell Arteritis
"[4227, 9, 9352]",[-1.6063926219940186],C0036079,salicylic acid,TREATS,C0406317,Chronic small plaque psoriasis
"[1254, 9, 2755]",[-1.6076328754425049],C0010583,cyclophosphamide,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[3324, 9, 476]",[-1.6079697608947754],C0027996,niacin,TREATS,C0004153,Atherosclerosis
"[1446, 9, 6737]",[-1.6101455688476562],C0012306,hydromorphone,TREATS,C0150055,Chronic pain
"[12968, 9, 1390]",[-1.6120202541351318],C1456408,liraglutide,TREATS,C0011849,Diabetes Mellitus
"[1520, 9, 4173]",[-1.6136865615844727],C0013089,doxorubicin,TREATS,C0035412,Rhabdomyosarcoma
"[1921, 9, 4251]",[-1.6146588325500488],C0016365,fluoxetine,TREATS,C0036341,Schizophrenia
"[7739, 9, 449]",[-1.6188414096832275],C0209368,mycophenolate mofetil,TREATS,C0003873,Rheumatoid Arthritis
"[1737, 9, 3467]",[-1.622753620147705],C0014912,estradiol,TREATS,C0029456,Osteoporosis
"[13859, 9, 6737]",[-1.6247639656066895],C2001271,tapentadol,TREATS,C0150055,Chronic pain
"[2771, 9, 1646]",[-1.6256831884384155],C0023566,levonorgestrel,TREATS,C0014175,Endometriosis
"[11102, 9, 3169]",[-1.6359422206878662],C0770565,dexamethasone phosphate,TREATS,C0026764,Multiple Myeloma
"[3195, 9, 2859]",[-1.6406183242797852],C0026933,mycophenolic acid,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[8608, 9, 1390]",[-1.6448593139648438],C0289313,rosiglitazone,TREATS,C0011849,Diabetes Mellitus
"[3510, 9, 1120]",[-1.6559805870056152],C0030125,aminosalicylic acid,TREATS,C0009324,Ulcerative Colitis
"[3554, 9, 2377]",[-1.6568715572357178],C0030520,parathyroid hormone,TREATS,C0020502,Hyperparathyroidism
"[11159, 9, 3467]",[-1.6584053039550781],C0771311,alendronic acid,TREATS,C0029456,Osteoporosis
"[12195, 9, 770]",[-1.6589269638061523],C1142738,anidulafungin,TREATS,C0006840,Candidiasis
"[5906, 9, 480]",[-1.6594046354293823],C0072973,ramipril,TREATS,C0004238,Atrial Fibrillation
"[15382, 9, 8831]",[-1.6607606410980225],C4741328,rituximab-abbs,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[717, 9, 6737]",[-1.6619206666946411],C0006400,bupivacaine,TREATS,C0150055,Chronic pain
"[4624, 9, 2304]",[-1.6628766059875488],C0039736,thalidomide,TREATS,C0019829,Hodgkin Disease
"[7739, 9, 284]",[-1.665764331817627],C0209368,mycophenolate mofetil,TREATS,C0002874,Aplastic Anemia
"[13377, 9, 4945]",[-1.6678173542022705],C1608841,ustekinumab,TREATS,C0042164,Uveitis
"[6667, 9, 6737]",[-1.6688957214355469],C0143993,sufentanil,TREATS,C0150055,Chronic pain
"[1254, 9, 1225]",[-1.669130802154541],C0010583,cyclophosphamide,TREATS,C0010346,Crohn Disease
"[10402, 9, 571]",[-1.6712698936462402],C0666743,infliximab,TREATS,C0005138,Berylliosis
"[3051, 9, 4164]",[-1.6752099990844727],C0025677,methotrexate,TREATS,C0035335,Retinoblastoma
"[11290, 9, 3390]",[-1.6754610538482666],C0795635,insulin human,TREATS,C0028754,Obesity
"[13850, 9, 2874]",[-1.6856534481048584],C1998098,panobinostat,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[13859, 9, 3452]",[-1.6870708465576172],C2001271,tapentadol,TREATS,C0029408,Degenerative polyarthritis
"[3106, 9, 1683]",[-1.6877888441085815],C0026056,midazolam,TREATS,C0014544,Epilepsy
"[3051, 9, 3298]",[-1.691014289855957],C0025677,methotrexate,TREATS,C0027819,Neuroblastoma
"[14555, 9, 7994]",[-1.6931203603744507],C3536880,nicotinic acid,TREATS,C0242339,Dyslipidemias
"[8592, 9, 480]",[-1.693535327911377],C0286651,atorvastatin,TREATS,C0004238,Atrial Fibrillation
"[1690, 9, 469]",[-1.7001352310180664],C0014563,epinephrine,TREATS,C0004096,Asthma
"[4720, 9, 519]",[-1.7023777961730957],C0040341,tobramycin,TREATS,C0004626,"Pneumonia, Bacterial"
"[12301, 9, 2874]",[-1.702420949935913],C1176309,bortezomib,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[11690, 9, 3390]",[-1.7061609029769897],C0907402,insulin glargine,TREATS,C0028754,Obesity
"[719, 9, 3424]",[-1.7069811820983887],C0006405,buprenorphine,TREATS,C0029104,Opioid withdrawal
"[9174, 9, 3169]",[-1.7072875499725342],C0383429,alemtuzumab,TREATS,C0026764,Multiple Myeloma
"[13377, 9, 9352]",[-1.7096598148345947],C1608841,ustekinumab,TREATS,C0406317,Chronic small plaque psoriasis
"[5813, 9, 307]",[-1.7103828191757202],C0070166,clopidogrel,TREATS,C0002962,Angina Pectoris
"[11304, 9, 821]",[-1.714919090270996],C0796392,bevacizumab,TREATS,C0007134,Renal Cell Carcinoma
"[5954, 9, 476]",[-1.717037558555603],C0074554,simvastatin,TREATS,C0004153,Atherosclerosis
"[1679, 9, 4331]",[-1.7171763181686401],C0014479,ephedrine,TREATS,C0037199,Sinusitis
"[3324, 9, 3390]",[-1.7182426452636719],C0027996,niacin,TREATS,C0028754,Obesity
"[4963, 9, 1859]",[-1.7233574390411377],C0042313,vancomycin,TREATS,C0015967,Fever
"[6030, 9, 4251]",[-1.7240574359893799],C0076829,topiramate,TREATS,C0036341,Schizophrenia
"[10402, 9, 10872]",[-1.724334955215454],C0666743,infliximab,TREATS,C0730285,Macular edema due to diabetes mellitus
"[5395, 9, 2989]",[-1.7254929542541504],C0057144,daptomycin,TREATS,C0025289,Meningitis
"[5137, 9, 2758]",[-1.7287054061889648],C0049065,decitabine,TREATS,C0023480,"Leukemia, Myelomonocytic, Chronic"
"[1770, 9, 4164]",[-1.7309738397598267],C0015133,etoposide,TREATS,C0035335,Retinoblastoma
"[2977, 9, 4251]",[-1.7339775562286377],C0025242,memantine,TREATS,C0036341,Schizophrenia
"[15378, 9, 3972]",[-1.7348501682281494],C4740830,adalimumab-adaz,TREATS,C0033860,Psoriasis
"[9174, 9, 2859]",[-1.7376817464828491],C0383429,alemtuzumab,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[10390, 9, 3463]",[-1.7392531633377075],C0663241,linezolid,TREATS,C0029443,Osteomyelitis
"[6671, 9, 822]",[-1.751763105392456],C0144576,paclitaxel,TREATS,C0007137,Squamous cell carcinoma
"[12200, 9, 2885]",[-1.7546263933181763],C1144149,lenalidomide,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[9174, 9, 2874]",[-1.759287714958191],C0383429,alemtuzumab,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[1254, 9, 2972]",[-1.7602025270462036],C0010583,cyclophosphamide,TREATS,C0025202,melanoma
"[1258, 9, 3169]",[-1.7632085084915161],C0010592,ciclosporin,TREATS,C0026764,Multiple Myeloma
"[6576, 9, 1405]",[-1.7638336420059204],C0123931,irinotecan,TREATS,C0011991,Diarrhea
"[1920, 9, 3517]",[-1.766398310661316],C0016360,fluorouracil,TREATS,C0030193,Pain
"[2738, 9, 820]",[-1.7678492069244385],C0023413,leucovorin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[7039, 9, 3517]",[-1.7680413722991943],C0168388,reboxetine,TREATS,C0030193,Pain
"[3114, 9, 4213]",[-1.7686312198638916],C0026187,minocycline,TREATS,C0035854,Rosacea
"[6029, 9, 4251]",[-1.77144193649292],C0076823,atomoxetine,TREATS,C0036341,Schizophrenia
"[12301, 9, 2859]",[-1.7745389938354492],C1176309,bortezomib,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[3051, 9, 2755]",[-1.7797216176986694],C0025677,methotrexate,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[11290, 9, 1390]",[-1.7797455787658691],C0795635,insulin human,TREATS,C0011849,Diabetes Mellitus
"[5567, 9, 4251]",[-1.7807778120040894],C0061851,ondansetron,TREATS,C0036341,Schizophrenia
"[11147, 9, 3169]",[-1.7828927040100098],C0771204,anhydrous tacrolimus,TREATS,C0026764,Multiple Myeloma
"[226, 9, 2182]",[-1.7846652269363403],C0002502,amiloride,TREATS,C0018802,Congestive heart failure
"[12200, 9, 2874]",[-1.7846879959106445],C1144149,lenalidomide,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[12301, 9, 3189]",[-1.7898341417312622],C1176309,bortezomib,TREATS,C0026896,Myasthenia Gravis
"[457, 9, 3169]",[-1.7909210920333862],C0003968,ascorbic acid,TREATS,C0026764,Multiple Myeloma
"[3890, 9, 3390]",[-1.7909475564956665],C0033228,fenofibrate,TREATS,C0028754,Obesity
"[3910, 9, 4178]",[-1.791062355041504],C0033405,promethazine,TREATS,C0035455,Rhinitis
"[13338, 9, 4945]",[-1.7910720109939575],C1566537,ranibizumab,TREATS,C0042164,Uveitis
"[3690, 9, 4251]",[-1.7930612564086914],C0031507,phenytoin,TREATS,C0036341,Schizophrenia
"[1054, 9, 3517]",[-1.7958972454071045],C0008838,cisplatin,TREATS,C0030193,Pain
"[1753, 9, 1646]",[-1.7965160608291626],C0015011,ethinylestradiol,TREATS,C0014175,Endometriosis
"[1078, 9, 3517]",[-1.796949863433838],C0009014,clonidine,TREATS,C0030193,Pain
"[6100, 9, 3298]",[-1.7971872091293335],C0079083,carboplatin,TREATS,C0027819,Neuroblastoma
"[2151, 9, 9714]",[-1.7987189292907715],C0018546,haloperidol,TREATS,C0497327,Dementia
"[12195, 9, 8341]",[-1.8029768466949463],C1142738,anidulafungin,TREATS,C0276653,Invasive Pulmonary Aspergillosis
"[10732, 9, 13231]",[-1.8034107685089111],C0717668,daunorubicin liposomal,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[9197, 9, 421]",[-1.8046109676361084],C0389169,doripenem,TREATS,C0003615,Appendicitis
"[2661, 9, 1683]",[-1.8058842420578003],C0022614,ketamine,TREATS,C0014544,Epilepsy
"[3148, 9, 3424]",[-1.8109793663024902],C0026549,morphine,TREATS,C0029104,Opioid withdrawal
"[8606, 9, 4483]",[-1.812013030052185],C0288672,abciximab,TREATS,C0038454,Cerebrovascular accident
"[7773, 9, 3256]",[-1.8168338537216187],C0220578,palonosetron,TREATS,C0027498,Nausea and vomiting
"[3363, 9, 11719]",[-1.8180041313171387],C0028351,norepinephrine,TREATS,C0917798,Cerebral Ischemia
"[1512, 9, 63]",[-1.8183257579803467],C0013030,dopamine,TREATS,C0001206,Acromegaly
"[9892, 9, 3169]",[-1.825776219367981],C0541315,everolimus,TREATS,C0026764,Multiple Myeloma
"[15382, 9, 2874]",[-1.8278639316558838],C4741328,rituximab-abbs,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[8613, 9, 820]",[-1.8281915187835693],C0290883,anastrozole,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[989, 9, 1390]",[-1.8328545093536377],C0008318,colecalciferol,TREATS,C0011849,Diabetes Mellitus
"[13338, 9, 2037]",[-1.8331366777420044],C1566537,ranibizumab,TREATS,C0017601,Glaucoma
"[8121, 9, 1405]",[-1.8331741094589233],C0246415,docetaxel,TREATS,C0011991,Diarrhea
"[12114, 9, 469]",[-1.83540940284729],C1122087,adalimumab,TREATS,C0004096,Asthma
"[13405, 9, 2859]",[-1.8355114459991455],C1619966,abatacept,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[9832, 9, 3169]",[-1.8366224765777588],C0525079,bendamustine,TREATS,C0026764,Multiple Myeloma
"[4992, 9, 11841]",[-1.838273286819458],C0042523,verapamil,TREATS,C0948008,Ischemic stroke
"[10402, 9, 4590]",[-1.839097261428833],C0666743,infliximab,TREATS,C0039483,Giant Cell Arteritis
"[2044, 9, 1390]",[-1.8404920101165771],C0017628,glibenclamide,TREATS,C0011849,Diabetes Mellitus
"[13738, 9, 2747]",[-1.842079520225525],C1881785,mercaptopurine anhydrous,TREATS,C0023449,Acute lymphocytic leukemia
"[11102, 9, 10872]",[-1.8450766801834106],C0770565,dexamethasone phosphate,TREATS,C0730285,Macular edema due to diabetes mellitus
"[12299, 9, 3256]",[-1.848651647567749],C1176306,aprepitant,TREATS,C0027498,Nausea and vomiting
"[1463, 9, 1208]",[-1.8498958349227905],C0012522,diphenhydramine,TREATS,C0010200,Coughing
"[5137, 9, 3202]",[-1.8536369800567627],C0049065,decitabine,TREATS,C0026987,Myelofibrosis
"[5731, 9, 3561]",[-1.8551008701324463],C0066677,modafinil,TREATS,C0030567,Parkinson Disease
"[5926, 9, 208]",[-1.8575807809829712],C0073393,risperidone,TREATS,C0002395,Alzheimer's Disease
"[1920, 9, 821]",[-1.8580282926559448],C0016360,fluorouracil,TREATS,C0007134,Renal Cell Carcinoma
"[12791, 9, 8388]",[-1.85910964012146],C1367202,ipilimumab,TREATS,C0278678,Metastatic Renal Cell Cancer
"[3910, 9, 4251]",[-1.8601863384246826],C0033405,promethazine,TREATS,C0036341,Schizophrenia
"[12298, 9, 11472]",[-1.860888123512268],C1176020,sunitinib,TREATS,C0860594,"Malignant melanoma, metastatic"
"[13738, 9, 13231]",[-1.8626346588134766],C1881785,mercaptopurine anhydrous,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[5567, 9, 3256]",[-1.8646056652069092],C0061851,ondansetron,TREATS,C0027498,Nausea and vomiting
"[3673, 9, 4251]",[-1.8647739887237549],C0031412,phenobarbital,TREATS,C0036341,Schizophrenia
"[2426, 9, 3298]",[-1.8657236099243164],C0020823,ifosfamide,TREATS,C0027819,Neuroblastoma
"[5639, 9, 4251]",[-1.865921974182129],C0064636,lamotrigine,TREATS,C0036341,Schizophrenia
"[12134, 9, 822]",[-1.8670108318328857],C1135135,erlotinib,TREATS,C0007137,Squamous cell carcinoma
"[1848, 9, 9677]",[-1.867161512374878],C0015846,fentanyl,TREATS,C0474368,Labor Pain
"[1095, 9, 9714]",[-1.8704744577407837],C0009079,clozapine,TREATS,C0497327,Dementia
"[11147, 9, 2874]",[-1.8740848302841187],C0771204,anhydrous tacrolimus,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[717, 9, 6236]",[-1.8765575885772705],C0006400,bupivacaine,TREATS,C0085096,Peripheral Vascular Diseases
"[5907, 9, 8388]",[-1.8767905235290527],C0072980,sirolimus,TREATS,C0278678,Metastatic Renal Cell Cancer
"[7049, 9, 9714]",[-1.8798741102218628],C0171023,olanzapine,TREATS,C0497327,Dementia
"[3195, 9, 3169]",[-1.8809525966644287],C0026933,mycophenolic acid,TREATS,C0026764,Multiple Myeloma
"[2661, 9, 608]",[-1.8825033903121948],C0022614,ketamine,TREATS,C0005586,Bipolar Disorder
"[3108, 9, 1357]",[-1.88410484790802],C0026088,mifepristone,TREATS,C0011581,Depressive disorder
"[3066, 9, 8295]",[-1.8850505352020264],C0025826,methyltestosterone,TREATS,C0271623,Hypogonadotropic hypogonadism
"[12071, 9, 3206]",[-1.8871676921844482],C1098510,fondaparinux,TREATS,C0027051,Myocardial Infarction
"[694, 9, 4251]",[-1.8882607221603394],C0006213,bromazepam,TREATS,C0036341,Schizophrenia
"[2772, 9, 2411]",[-1.8911354541778564],C0023570,levodopa,TREATS,C0020649,Hypotension
"[3329, 9, 7994]",[-1.8929654359817505],C0028027,nicotinamide,TREATS,C0242339,Dyslipidemias
"[2421, 9, 1139]",[-1.8940143585205078],C0020740,ibuprofen,TREATS,C0009443,Common Cold
"[717, 9, 9677]",[-1.8947641849517822],C0006400,bupivacaine,TREATS,C0474368,Labor Pain
"[3349, 9, 4009]",[-1.8964931964874268],C0028156,nitrofurantoin,TREATS,C0034186,Pyelonephritis
"[3329, 9, 476]",[-1.8965506553649902],C0028027,nicotinamide,TREATS,C0004153,Atherosclerosis
"[3855, 9, 2885]",[-1.8979485034942627],C0032952,prednisone,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[2233, 9, 3787]",[-1.89847731590271],C0019134,heparin,TREATS,C0032285,Pneumonia
"[6030, 9, 9714]",[-1.8986341953277588],C0076829,topiramate,TREATS,C0497327,Dementia
"[4624, 9, 8304]",[-1.9008285999298096],C0039736,thalidomide,TREATS,C0272286,Thrombocytopenia due to platelet alloimmunization
"[6673, 9, 3463]",[-1.9024147987365723],C0145106,teicoplanin,TREATS,C0029443,Osteomyelitis
"[9872, 9, 8290]",[-1.9025650024414062],C0536495,moxifloxacin,TREATS,C0271429,Acute otitis media
"[7739, 9, 2874]",[-1.9032211303710938],C0209368,mycophenolate mofetil,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[725, 9, 284]",[-1.904162049293518],C0006463,busulfan,TREATS,C0002874,Aplastic Anemia
"[14628, 9, 3169]",[-1.9041756391525269],C3657270,nivolumab,TREATS,C0026764,Multiple Myeloma
"[1258, 9, 8304]",[-1.907224416732788],C0010592,ciclosporin,TREATS,C0272286,Thrombocytopenia due to platelet alloimmunization
"[5907, 9, 822]",[-1.9079411029815674],C0072980,sirolimus,TREATS,C0007137,Squamous cell carcinoma
"[11286, 9, 3169]",[-1.9106770753860474],C0795597,cytarabine liposome,TREATS,C0026764,Multiple Myeloma
"[7739, 9, 2885]",[-1.9152954816818237],C0209368,mycophenolate mofetil,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[15382, 9, 2885]",[-1.9216419458389282],C4741328,rituximab-abbs,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[3505, 9, 7286]",[-1.921736478805542],C0030073,oxymorphone,TREATS,C0184567,Acute onset pain
"[7039, 9, 1872]",[-1.9245853424072266],C0168388,reboxetine,TREATS,C0016053,Fibromyalgia
"[6566, 9, 4250]",[-1.926792860031128],C0123091,quetiapine,TREATS,C0036337,Schizoaffective Disorder
"[9832, 9, 2885]",[-1.9268691539764404],C0525079,bendamustine,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[2782, 9, 6737]",[-1.9288198947906494],C0023660,lidocaine,TREATS,C0150055,Chronic pain
