Triple,Model Score,SUBJECT_CUI,SUBJECT_NAME,PREDICATE,OBJECT_CUI,OBJECT_NAME
"[2585, 9, 402]",[140.65652465820312],C0024027,lovastatin,TREATS,C0003873,Rheumatoid Arthritis
"[958, 9, 3857]",[139.22621154785156],C0008845,citalopram,TREATS,C0036341,Schizophrenia
"[2134, 9, 4067]",[139.1435546875],C0020402,hydroxycarbamide,TREATS,C0038454,Cerebrovascular accident
"[201, 9, 1146]",[138.49481201171875],C0002499,amikacin,TREATS,C0010674,Cystic Fibrosis
"[4159, 9, 3857]",[138.18556213378906],C0039468,temazepam,TREATS,C0036341,Schizophrenia
"[7702, 9, 1489]",[137.791259765625],C0289313,rosiglitazone,TREATS,C0014175,Endometriosis
"[8794, 9, 3008]",[137.19677734375],C0541315,everolimus,TREATS,C0027819,Neuroblastoma
"[5256, 9, 3857]",[136.6324920654297],C0069751,oxcarbazepine,TREATS,C0036341,Schizophrenia
"[2837, 9, 1220]",[136.44149780273438],C0026187,minocycline,TREATS,C0011581,Depressive disorder
"[3198, 9, 146]",[136.425048828125],C0030095,oxytocin,TREATS,C0001973,"Alcoholic Intoxication, Chronic"
"[1013, 9, 421]",[136.3714599609375],C0009262,colchicine,TREATS,C0004096,Asthma
"[8731, 9, 1267]",[136.3622283935547],C0525005,nelfinavir,TREATS,C0011991,Diarrhea
"[8776, 9, 421]",[136.2008056640625],C0536495,moxifloxacin,TREATS,C0004096,Asthma
"[1891, 9, 3857]",[135.54898071289062],C0017890,glycine,TREATS,C0036341,Schizophrenia
"[957, 9, 3205]",[135.51641845703125],C0008838,cisplatin,TREATS,C0030193,Pain
"[228, 9, 7227]",[135.04673767089844],C0002645,amoxicillin,TREATS,C0243001,Abdominal Abscess
"[3514, 9, 1267]",[134.88485717773438],C0032952,prednisone,TREATS,C0011991,Diarrhea
"[2635, 9, 421]",[134.40118408203125],C0024480,magnesium sulfate,TREATS,C0004096,Asthma
"[5517, 9, 3246]",[134.2579803466797],C0078839,zolpidem,TREATS,C0030567,Parkinson Disease
"[13704, 9, 3621]",[134.2146759033203],C4740830,adalimumab-adaz,TREATS,C0033860,Psoriasis
"[543, 9, 3857]",[134.0363006591797],C0005578,biperiden,TREATS,C0036341,Schizophrenia
"[5350, 9, 2889]",[132.96347045898438],C0072980,sirolimus,TREATS,C0026764,Multiple Myeloma
"[1134, 9, 2706]",[132.54248046875],C0010583,cyclophosphamide,TREATS,C0025202,melanoma
"[5254, 9, 738]",[132.34841918945312],C0069717,oxaliplatin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[2780, 9, 2502]",[131.8916473388672],C0025677,methotrexate,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[2780, 9, 3780]",[131.87716674804688],C0025677,methotrexate,TREATS,C0035335,Retinoblastoma
"[958, 9, 363]",[131.8484649658203],C0008845,citalopram,TREATS,C0003467,Anxiety
"[4282, 9, 466]",[131.61007690429688],C0040341,tobramycin,TREATS,C0004626,"Pneumonia, Bacterial"
"[10499, 9, 1146]",[131.32656860351562],C0937846,esomeprazole,TREATS,C0010674,Cystic Fibrosis
"[7266, 9, 3246]",[131.28009033203125],C0245561,duloxetine,TREATS,C0030567,Parkinson Disease
"[2951, 9, 3091]",[131.12754821777344],C0027360,naltrexone,TREATS,C0028768,Obsessive-Compulsive Disorder
"[7313, 9, 3008]",[131.01217651367188],C0257685,zoledronic acid,TREATS,C0027819,Neuroblastoma
"[704, 9, 8638]",[130.76853942871094],C0006949,carbamazepine,TREATS,C0497327,Dementia
"[1138, 9, 6218]",[130.7244873046875],C0010592,ciclosporin,TREATS,C0155626,Acute myocardial infarction
"[2413, 9, 544]",[130.25692749023438],C0022614,ketamine,TREATS,C0005586,Bipolar Disorder
"[642, 9, 3146]",[130.04425048828125],C0006400,bupivacaine,TREATS,C0029408,Degenerative polyarthritis
"[4580, 9, 426]",[129.93963623046875],C0043031,warfarin,TREATS,C0004153,Atherosclerosis
"[1237, 9, 3089]",[128.78244018554688],C0011777,dexamethasone,TREATS,C0028754,Obesity
"[625, 9, 1093]",[128.67080688476562],C0006246,brompheniramine,TREATS,C0010200,Coughing
"[2583, 9, 3902]",[128.63059997558594],C0023992,loperamide,TREATS,C0036992,Short Bowel Syndrome
"[8190, 9, 402]",[128.202392578125],C0383429,alemtuzumab,TREATS,C0003873,Rheumatoid Arthritis
"[10508, 9, 1981]",[127.48954010009766],C0937950,darbepoetin alfa,TREATS,C0018802,Congestive heart failure
"[980, 9, 2891]",[127.24215698242188],C0009014,clonidine,TREATS,C0026769,Multiple Sclerosis
"[7706, 9, 3089]",[127.09214782714844],C0290883,anastrozole,TREATS,C0028754,Obesity
"[2793, 9, 1999]",[126.51272583007812],C0025815,methylprednisolone,TREATS,C0018916,Hemangioma
"[2635, 9, 3205]",[126.0167465209961],C0024480,magnesium sulfate,TREATS,C0030193,Pain
"[8247, 9, 3205]",[125.9774169921875],C0393080,voriconazole,TREATS,C0030193,Pain
"[6851, 9, 3205]",[125.3604736328125],C0205758,racepinephrine,TREATS,C0030193,Pain
"[2793, 9, 1146]",[125.09347534179688],C0025815,methylprednisolone,TREATS,C0010674,Cystic Fibrosis
"[5300, 9, 1489]",[124.984619140625],C0071097,pioglitazone,TREATS,C0014175,Endometriosis
"[3615, 9, 1093]",[124.98406219482422],C0033798,pseudoephedrine,TREATS,C0010200,Coughing
"[6950, 9, 256]",[124.96126556396484],C0209368,mycophenolate mofetil,TREATS,C0002874,Aplastic Anemia
"[2135, 9, 8638]",[124.8890151977539],C0020404,hydroxyzine,TREATS,C0497327,Dementia
"[1318, 9, 2961]",[124.79145812988281],C0012522,diphenhydramine,TREATS,C0027424,Nasal congestion (finding)
"[2793, 9, 2907]",[124.71378326416016],C0025815,methylprednisolone,TREATS,C0026896,Myasthenia Gravis
"[1530, 9, 3317]",[124.42503356933594],C0014563,epinephrine,TREATS,C0031099,Periodontitis
"[4506, 9, 1684]",[124.37727355957031],C0042313,vancomycin,TREATS,C0015967,Fever
"[3839, 9, 3089]",[124.28611755371094],C0036079,salicylic acid,TREATS,C0028754,Obesity
"[3978, 9, 2889]",[123.87396240234375],C0037659,somatostatin,TREATS,C0026764,Multiple Myeloma
"[1237, 9, 7411]",[123.05661010742188],C0011777,dexamethasone,TREATS,C0271429,Acute otitis media
"[8794, 9, 2889]",[122.8964614868164],C0541315,everolimus,TREATS,C0026764,Multiple Myeloma
"[3513, 9, 2889]",[122.51774597167969],C0032950,prednisolone,TREATS,C0026764,Multiple Myeloma
"[2709, 9, 6218]",[122.41744995117188],C0025219,melatonin,TREATS,C0155626,Acute myocardial infarction
"[9865, 9, 9662]",[122.41345977783203],C0770565,dexamethasone phosphate,TREATS,C0730285,Macular edema due to diabetes mellitus
"[2028, 9, 646]",[122.36759948730469],C0019134,heparin,TREATS,C0006434,Burn injury
"[2837, 9, 3826]",[122.27989959716797],C0026187,minocycline,TREATS,C0035854,Rosacea
"[8776, 9, 7411]",[122.15406036376953],C0536495,moxifloxacin,TREATS,C0271429,Acute otitis media
"[448, 9, 738]",[122.03790283203125],C0004475,azacitidine,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[10931, 9, 2600]",[121.87481689453125],C1176309,bortezomib,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[12714, 9, 3095]",[121.74807739257812],C2983887,timolol anhydrous,TREATS,C0028840,Ocular Hypertension
"[3513, 9, 1684]",[121.54144287109375],C0032950,prednisolone,TREATS,C0015967,Fever
"[650, 9, 2600]",[121.36351776123047],C0006463,busulfan,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[10508, 9, 1980]",[120.58621215820312],C0937950,darbepoetin alfa,TREATS,C0018801,Heart failure
"[2830, 9, 11014]",[119.9210205078125],C0026056,midazolam,TREATS,C1269683,Major Depressive Disorder
"[5254, 9, 5582]",[119.6202163696289],C0069717,oxaliplatin,TREATS,C0079774,Peripheral T-Cell Lymphoma
"[5200, 9, 3924]",[119.61860656738281],C0066700,mometasone furoate,TREATS,C0037199,Sinusitis
"[1742, 9, 3205]",[119.06965637207031],C0016360,fluorouracil,TREATS,C0030193,Pain
"[3065, 9, 166]",[118.99285125732422],C0028351,norepinephrine,TREATS,C0002170,Alopecia
"[1530, 9, 3089]",[118.8430404663086],C0014563,epinephrine,TREATS,C0028754,Obesity
"[10604, 9, 3639]",[118.82386016845703],C0965129,rosuvastatin,TREATS,C0034065,Pulmonary Embolism
"[8776, 9, 3008]",[118.70475769042969],C0536495,moxifloxacin,TREATS,C0027819,Neuroblastoma
"[8740, 9, 2502]",[118.552978515625],C0525079,bendamustine,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[2795, 9, 11360]",[117.91862487792969],C0025826,methyltestosterone,TREATS,C1384606,Dyspareunia
"[894, 9, 1019]",[117.85648345947266],C0008318,colecalciferol,TREATS,C0009324,Ulcerative Colitis
"[2793, 9, 2889]",[117.82278442382812],C0025815,methylprednisolone,TREATS,C0026764,Multiple Myeloma
"[10933, 9, 2889]",[117.50057983398438],C1176316,tadalafil,TREATS,C0026764,Multiple Myeloma
"[894, 9, 2891]",[117.38910675048828],C0008318,colecalciferol,TREATS,C0026769,Multiple Sclerosis
"[7686, 9, 421]",[117.38575744628906],C0286651,atorvastatin,TREATS,C0004096,Asthma
"[3514, 9, 1999]",[117.14733123779297],C0032952,prednisone,TREATS,C0018916,Hemangioma
"[623, 9, 9662]",[117.11177825927734],C0006230,bromocriptine,TREATS,C0730285,Macular edema due to diabetes mellitus
"[1474, 9, 10207]",[117.09226989746094],C0014027,enalaprilat,TREATS,C0860594,"Malignant melanoma, metastatic"
"[10051, 9, 1980]",[117.04622650146484],C0795635,insulin human,TREATS,C0018801,Heart failure
"[3109, 9, 3246]",[116.99462890625],C0028978,omeprazole,TREATS,C0030567,Parkinson Disease
"[8776, 9, 186]",[116.54558563232422],C0536495,moxifloxacin,TREATS,C0002395,Alzheimer's Disease
"[1364, 9, 2647]",[116.49510192871094],C0013030,dopamine,TREATS,C0024586,Malignant Carcinoid Syndrome
"[5268, 9, 3205]",[116.33513641357422],C0070108,paregoric,TREATS,C0030193,Pain
"[3035, 9, 3089]",[116.23345947265625],C0028027,nicotinamide,TREATS,C0028754,Obesity
"[5955, 9, 1267]",[116.15457916259766],C0123931,irinotecan,TREATS,C0011991,Diarrhea
"[1743, 9, 3857]",[115.96483612060547],C0016365,fluoxetine,TREATS,C0036341,Schizophrenia
"[1530, 9, 3207]",[115.9491195678711],C0014563,epinephrine,TREATS,C0030201,"Pain, Postoperative"
"[5197, 9, 3857]",[115.81494140625],C0066677,modafinil,TREATS,C0036341,Schizophrenia
"[10863, 9, 4577]",[115.72783660888672],C1145701,amphotericin B liposomal,TREATS,C0042998,Vulvovaginitis
"[8823, 9, 2362]",[115.56873321533203],C0544368,hydrocortamate,TREATS,C0022104,Irritable Bowel Syndrome
"[5663, 9, 2920]",[115.54344177246094],C0085149,tacrolimus,TREATS,C0026987,Myelofibrosis
"[10624, 9, 3205]",[115.51421356201172],C0972314,etoricoxib,TREATS,C0030193,Pain
"[10853, 9, 3205]",[115.418212890625],C1144149,lenalidomide,TREATS,C0030193,Pain
"[2837, 9, 2891]",[115.23997497558594],C0026187,minocycline,TREATS,C0026769,Multiple Sclerosis
"[977, 9, 3857]",[115.16735076904297],C0009010,clomipramine,TREATS,C0036341,Schizophrenia
"[2134, 9, 2891]",[114.89846801757812],C0020402,hydroxycarbamide,TREATS,C0026769,Multiple Sclerosis
"[5909, 9, 3924]",[114.80226135253906],C0110038,clavulanate,TREATS,C0037199,Sinusitis
"[7266, 9, 3857]",[114.77313232421875],C0245561,duloxetine,TREATS,C0036341,Schizophrenia
"[1318, 9, 3221]",[114.73606872558594],C0012522,diphenhydramine,TREATS,C0030305,Pancreatitis
"[3565, 9, 1224]",[114.53524017333984],C0033405,promethazine,TREATS,C0011615,"Dermatitis, Atopic"
"[4738, 9, 563]",[114.44874572753906],C0052796,azithromycin,TREATS,C0005743,Blepharoconjunctivitis
"[980, 9, 3205]",[114.36380767822266],C0009014,clonidine,TREATS,C0030193,Pain
"[4089, 9, 1146]",[114.16874694824219],C0038689,sulfamethoxazole,TREATS,C0010674,Cystic Fibrosis
"[625, 9, 3794]",[113.701416015625],C0006246,brompheniramine,TREATS,C0035455,Rhinitis
"[5386, 9, 146]",[113.53044128417969],C0074393,sertraline,TREATS,C0001973,"Alcoholic Intoxication, Chronic"
"[958, 9, 364]",[113.3035888671875],C0008845,citalopram,TREATS,C0003469,Anxiety Disorders
"[4838, 9, 3276]",[113.18484497070312],C0055147,cetirizine,TREATS,C0030807,Pemphigus
"[3676, 9, 6096]",[112.95506286621094],C0034417,quinine,TREATS,C0150055,Chronic pain
"[3295, 9, 2889]",[112.8741226196289],C0030896,pentostatin,TREATS,C0026764,Multiple Myeloma
"[1755, 9, 739]",[112.75685119628906],C0016410,folic acid,TREATS,C0007134,Renal Cell Carcinoma
"[4690, 9, 421]",[112.73724365234375],C0050940,lansoprazole,TREATS,C0004096,Asthma
"[1134, 9, 9790]",[112.42807006835938],C0010583,cyclophosphamide,TREATS,C0751967,"Multiple Sclerosis, Relapsing-Remitting"
"[3408, 9, 3857]",[112.37448120117188],C0031935,pimozide,TREATS,C0036341,Schizophrenia
"[2830, 9, 3857]",[111.69114685058594],C0026056,midazolam,TREATS,C0036341,Schizophrenia
"[2780, 9, 4484]",[111.50030517578125],C0025677,methotrexate,TREATS,C0042109,Urticaria
"[11592, 9, 3848]",[111.39598846435547],C1516119,sorafenib,TREATS,C0036220,Kaposi Sarcoma
"[7686, 9, 2994]",[111.38697814941406],C0286651,atorvastatin,TREATS,C0027726,Nephrotic Syndrome
"[1277, 9, 3639]",[111.32051086425781],C0012091,diclofenac,TREATS,C0034065,Pulmonary Embolism
"[8794, 9, 740]",[111.20687866210938],C0541315,everolimus,TREATS,C0007137,Squamous cell carcinoma
"[4191, 9, 2090]",[111.14657592773438],C0039736,thalidomide,TREATS,C0019829,Hodgkin Disease
"[2074, 9, 2957]",[111.13407897949219],C0019588,histamine,TREATS,C0027404,Narcolepsy
"[14082, 9, 3857]",[111.06068420410156],C5709333,NRL-1,TREATS,C0036341,Schizophrenia
"[11831, 9, 2891]",[110.860595703125],C1619966,abatacept,TREATS,C0026769,Multiple Sclerosis
"[4792, 9, 1019]",[110.687744140625],C0054201,budesonide,TREATS,C0009324,Ulcerative Colitis
"[6411, 9, 3472]",[110.39015197753906],C0178487,ascorbate,TREATS,C0032463,Polycythemia Vera
"[2801, 9, 1975]",[110.17880249023438],C0025859,metoprolol,TREATS,C0018790,Cardiac Arrest
"[8212, 9, 3325]",[110.12710571289062],C0389169,doripenem,TREATS,C0031154,Peritonitis
"[5300, 9, 242]",[110.1031494140625],C0071097,pioglitazone,TREATS,C0002736,Amyotrophic Lateral Sclerosis
"[5056, 9, 3091]",[110.06395721435547],C0061851,ondansetron,TREATS,C0028768,Obsessive-Compulsive Disorder
"[3035, 9, 3789]",[110.03974914550781],C0028027,nicotinamide,TREATS,C0035412,Rhabdomyosarcoma
"[1260, 9, 8711]",[110.02092742919922],C0011892,diamorphine,TREATS,C0524662,Opiate Addiction
"[4563, 9, 2924]",[110.01499938964844],C0042874,Vitamin E,TREATS,C0027051,Myocardial Infarction
"[1134, 9, 7494]",[109.88478088378906],C0010583,cyclophosphamide,TREATS,C0278678,Metastatic Renal Cell Cancer
"[2795, 9, 2891]",[109.74982452392578],C0025826,methyltestosterone,TREATS,C0026769,Multiple Sclerosis
"[8794, 9, 738]",[109.7327880859375],C0541315,everolimus,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[5955, 9, 3008]",[109.64852142333984],C0123931,irinotecan,TREATS,C0027819,Neuroblastoma
"[228, 9, 3655]",[109.59757995605469],C0002645,amoxicillin,TREATS,C0034186,Pyelonephritis
"[4532, 9, 1980]",[109.45907592773438],C0042523,verapamil,TREATS,C0018801,Heart failure
"[3109, 9, 1146]",[109.4068832397461],C0028978,omeprazole,TREATS,C0010674,Cystic Fibrosis
"[9831, 9, 1981]",[109.32986450195312],C0766326,dronedarone,TREATS,C0018802,Congestive heart failure
"[7712, 9, 12695]",[109.30592346191406],C0292818,ritonavir,TREATS,C2973725,Pulmonary arterial hypertension
"[144, 9, 3902]",[109.04312133789062],C0001962,ethanol,TREATS,C0036992,Short Bowel Syndrome
"[3514, 9, 3205]",[109.04267120361328],C0032952,prednisone,TREATS,C0030193,Pain
"[3097, 9, 2615]",[108.9843521118164],C0028902,ofloxacin,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[10784, 9, 421]",[108.66314697265625],C1122087,adalimumab,TREATS,C0004096,Asthma
"[10928, 9, 10207]",[108.56291198730469],C1176020,sunitinib,TREATS,C0860594,"Malignant melanoma, metastatic"
"[12714, 9, 1849]",[108.49430084228516],C2983887,timolol anhydrous,TREATS,C0017601,Glaucoma
"[6357, 9, 186]",[108.42145538330078],C0167117,exenatide,TREATS,C0002395,Alzheimer's Disease
"[3035, 9, 426]",[108.25857543945312],C0028027,nicotinamide,TREATS,C0004153,Atherosclerosis
"[9409, 9, 544]",[108.20174407958984],C0700189,Lithonate,TREATS,C0005586,Bipolar Disorder
"[2830, 9, 8638]",[108.15396118164062],C0026056,midazolam,TREATS,C0497327,Dementia
"[8794, 9, 2502]",[107.87360382080078],C0541315,everolimus,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[2709, 9, 1980]",[107.77845764160156],C0025219,melatonin,TREATS,C0018801,Heart failure
"[9245, 9, 738]",[107.77662658691406],C0671970,capecitabine,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[1795, 9, 3857]",[107.6627197265625],C0016967,galantamine,TREATS,C0036341,Schizophrenia
"[4174, 9, 2891]",[107.61246490478516],C0039601,testosterone,TREATS,C0026769,Multiple Sclerosis
"[4563, 9, 1019]",[107.57240295410156],C0042874,Vitamin E,TREATS,C0009324,Ulcerative Colitis
"[5460, 9, 2150]",[107.56159210205078],C0076829,topiramate,TREATS,C0020473,Hyperlipidemia
"[2709, 9, 1224]",[107.5406265258789],C0025219,melatonin,TREATS,C0011615,"Dermatitis, Atopic"
"[3809, 9, 12695]",[107.46121978759766],C0035608,rifampicin,TREATS,C2973725,Pulmonary arterial hypertension
"[5425, 9, 3008]",[107.44711303710938],C0076080,temozolomide,TREATS,C0027819,Neuroblastoma
"[4194, 9, 738]",[107.27284240722656],C0039771,theophylline,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[6365, 9, 3205]",[107.21149444580078],C0168388,reboxetine,TREATS,C0030193,Pain
"[2951, 9, 2267]",[107.20280456542969],C0027360,naltrexone,TREATS,C0021390,Inflammatory Bowel Diseases
"[13527, 9, 739]",[106.95496368408203],C4529301,bevacizumab-awwb,TREATS,C0007134,Renal Cell Carcinoma
"[5686, 9, 3857]",[106.64938354492188],C0085208,bupropion,TREATS,C0036341,Schizophrenia
"[44, 9, 2600]",[106.63365173339844],C0001047,acetylcysteine,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[8190, 9, 2600]",[106.59342193603516],C0383429,alemtuzumab,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[5611, 9, 3008]",[106.56656646728516],C0080356,valproate,TREATS,C0027819,Neuroblastoma
"[12014, 9, 3857]",[106.45313262939453],C1873633,lisdexamfetamine,TREATS,C0036341,Schizophrenia
"[9236, 9, 739]",[106.21575927734375],C0666743,infliximab,TREATS,C0007134,Renal Cell Carcinoma
"[9865, 9, 7411]",[106.17101287841797],C0770565,dexamethasone phosphate,TREATS,C0271429,Acute otitis media
"[2956, 9, 398]",[106.12640380859375],C0027396,naproxen,TREATS,C0003864,Arthritis
"[1587, 9, 1489]",[105.9416275024414],C0015011,ethinylestradiol,TREATS,C0014175,Endometriosis
"[10064, 9, 2889]",[105.80742645263672],C0796392,bevacizumab,TREATS,C0026764,Multiple Myeloma
"[3513, 9, 3017]",[105.75762939453125],C0032950,prednisolone,TREATS,C0027873,Neuromyelitis Optica
"[1134, 9, 2920]",[105.64894104003906],C0010583,cyclophosphamide,TREATS,C0026987,Myelofibrosis
"[2416, 9, 6090]",[105.490966796875],C0022635,ketoprofen,TREATS,C0149931,Migraine Disorders
"[650, 9, 3780]",[105.484619140625],C0006463,busulfan,TREATS,C0035335,Retinoblastoma
"[6411, 9, 2889]",[105.37297821044922],C0178487,ascorbate,TREATS,C0026764,Multiple Myeloma
"[1767, 9, 2639]",[105.32437133789062],C0016610,fosfomycin,TREATS,C0024530,Malaria
"[2589, 9, 738]",[105.3014144897461],C0024071,lucanthone,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[12457, 9, 738]",[105.21125793457031],C2699562,dasatinib anhydrous,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[1134, 9, 1229]",[105.18544006347656],C0010583,cyclophosphamide,TREATS,C0011644,Scleroderma
"[4870, 9, 3857]",[105.15657806396484],C0055891,clobazam,TREATS,C0036341,Schizophrenia
"[10849, 9, 3772]",[105.06719970703125],C1142738,anidulafungin,TREATS,C0035243,Respiratory Tract Infections
"[958, 9, 4065]",[104.83285522460938],C0008845,citalopram,TREATS,C0038436,Post-Traumatic Stress Disorder
"[7686, 9, 3621]",[104.69091796875],C0286651,atorvastatin,TREATS,C0033860,Psoriasis
"[1372, 9, 3789]",[104.66241455078125],C0013089,doxorubicin,TREATS,C0035412,Rhabdomyosarcoma
"[2762, 9, 430]",[104.50871276855469],C0025598,metformin,TREATS,C0004238,Atrial Fibrillation
"[4206, 9, 3008]",[104.44007110595703],C0039871,thiotepa,TREATS,C0027819,Neuroblastoma
"[3578, 9, 739]",[104.43997192382812],C0033497,propranolol,TREATS,C0007134,Renal Cell Carcinoma
"[9865, 9, 738]",[104.39990234375],C0770565,dexamethasone phosphate,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[3348, 9, 3857]",[104.06962585449219],C0031412,phenobarbital,TREATS,C0036341,Schizophrenia
"[1742, 9, 739]",[103.87008666992188],C0016360,fluorouracil,TREATS,C0007134,Renal Cell Carcinoma
"[4504, 9, 2706]",[103.69097900390625],C0042291,valproic acid,TREATS,C0025202,melanoma
"[10849, 9, 691]",[103.67068481445312],C1142738,anidulafungin,TREATS,C0006840,Candidiasis
"[7702, 9, 186]",[103.65544128417969],C0289313,rosiglitazone,TREATS,C0002395,Alzheimer's Disease
"[4986, 9, 2889]",[103.62924194335938],C0059865,etodolac,TREATS,C0026764,Multiple Myeloma
"[644, 9, 3146]",[103.58187866210938],C0006405,buprenorphine,TREATS,C0029408,Degenerative polyarthritis
"[3030, 9, 426]",[103.3338623046875],C0027996,niacin,TREATS,C0004153,Atherosclerosis
"[5105, 9, 186]",[103.25515747070312],C0064113,itraconazole,TREATS,C0002395,Alzheimer's Disease
"[3514, 9, 4160]",[103.2333984375],C0032952,prednisone,TREATS,C0039483,Giant Cell Arteritis
"[6979, 9, 2968]",[103.06436920166016],C0220578,palonosetron,TREATS,C0027497,Nausea
"[34, 9, 1980]",[102.9671630859375],C0000981,acetazolamide,TREATS,C0018801,Heart failure
"[2801, 9, 3089]",[102.955810546875],C0025859,metoprolol,TREATS,C0028754,Obesity
"[1237, 9, 7899]",[102.82334899902344],C0011777,dexamethasone,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[5425, 9, 3780]",[102.75483703613281],C0076080,temozolomide,TREATS,C0035335,Retinoblastoma
"[1302, 9, 6572]",[102.73957824707031],C0012306,hydromorphone,TREATS,C0184567,Acute onset pain
"[968, 9, 2639]",[102.5755615234375],C0008947,clindamycin,TREATS,C0024530,Malaria
"[1866, 9, 3089]",[102.5704116821289],C0017687,glucagon,TREATS,C0028754,Obesity
"[6950, 9, 2889]",[102.45845794677734],C0209368,mycophenolate mofetil,TREATS,C0026764,Multiple Myeloma
"[2413, 9, 3221]",[102.45274353027344],C0022614,ketamine,TREATS,C0030305,Pancreatitis
"[10064, 9, 2920]",[102.31575012207031],C0796392,bevacizumab,TREATS,C0026987,Myelofibrosis
"[5197, 9, 3205]",[102.17329406738281],C0066677,modafinil,TREATS,C0030193,Pain
"[4389, 9, 1146]",[102.11589050292969],C0041041,trimethoprim,TREATS,C0010674,Cystic Fibrosis
"[8794, 9, 7899]",[102.08113098144531],C0541315,everolimus,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[1134, 9, 3017]",[102.03015899658203],C0010583,cyclophosphamide,TREATS,C0027873,Neuromyelitis Optica
"[2793, 9, 8711]",[101.90090942382812],C0025815,methylprednisolone,TREATS,C0524662,Opiate Addiction
"[3049, 9, 3857]",[101.88630676269531],C0028126,nitrazepam,TREATS,C0036341,Schizophrenia
"[1587, 9, 298]",[101.87818908691406],C0015011,ethinylestradiol,TREATS,C0003125,Anorexia Nervosa
"[4183, 9, 4065]",[101.70729064941406],C0039663,dronabinol,TREATS,C0038436,Post-Traumatic Stress Disorder
"[9236, 9, 12891]",[101.6148452758789],C0666743,infliximab,TREATS,C3495559,Juvenile arthritis
"[7686, 9, 430]",[101.39936828613281],C0286651,atorvastatin,TREATS,C0004238,Atrial Fibrillation
"[4688, 9, 2706]",[101.39354705810547],C0050559,acitretin,TREATS,C0025202,melanoma
"[2780, 9, 256]",[101.37315368652344],C0025677,methotrexate,TREATS,C0002874,Aplastic Anemia
"[3283, 9, 3621]",[101.31939697265625],C0030830,procaine benzylpenicillin,TREATS,C0033860,Psoriasis
"[5508, 9, 3857]",[101.23604583740234],C0078569,venlafaxine,TREATS,C0036341,Schizophrenia
