Triple,Model Score,SUBJECT_CUI,SUBJECT_NAME,PREDICATE,OBJECT_CUI,OBJECT_NAME
"[8794, 9, 738]",[3.9060072898864746],C0541315,everolimus,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[10784, 9, 421]",[3.903850555419922],C1122087,adalimumab,TREATS,C0004096,Asthma
"[3809, 9, 2615]",[3.8888607025146484],C0035608,rifampicin,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[2135, 9, 3857]",[3.885970115661621],C0020404,hydroxyzine,TREATS,C0036341,Schizophrenia
"[419, 9, 2891]",[3.8622817993164062],C0004057,acetylsalicylic acid,TREATS,C0026769,Multiple Sclerosis
"[11804, 9, 4492]",[3.854463577270508],C1608841,ustekinumab,TREATS,C0042164,Uveitis
"[6950, 9, 2889]",[3.851480007171631],C0209368,mycophenolate mofetil,TREATS,C0026764,Multiple Myeloma
"[7301, 9, 1109]",[3.828493118286133],C0254119,interferon beta-1a,TREATS,C0010346,Crohn Disease
"[10931, 9, 2615]",[3.7996773719787598],C1176309,bortezomib,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[11804, 9, 8348]",[3.7749996185302734],C1608841,ustekinumab,TREATS,C0406317,Chronic small plaque psoriasis
"[5955, 9, 3008]",[3.735504627227783],C0123931,irinotecan,TREATS,C0027819,Neuroblastoma
"[10604, 9, 2639]",[3.7059593200683594],C0965129,rosuvastatin,TREATS,C0024530,Malaria
"[2028, 9, 3455]",[3.693582057952881],C0019134,heparin,TREATS,C0032285,Pneumonia
"[3183, 9, 3857]",[3.689901351928711],C0029997,oxazepam,TREATS,C0036341,Schizophrenia
"[3578, 9, 3207]",[3.682997703552246],C0033497,propranolol,TREATS,C0030201,"Pain, Postoperative"
"[2709, 9, 2362]",[3.6811723709106445],C0025219,melatonin,TREATS,C0022104,Irritable Bowel Syndrome
"[1318, 9, 2961]",[3.679032325744629],C0012522,diphenhydramine,TREATS,C0027424,Nasal congestion (finding)
"[3094, 9, 3008]",[3.672983169555664],C0028833,octreotide,TREATS,C0027819,Neuroblastoma
"[7702, 9, 186]",[3.656754970550537],C0289313,rosiglitazone,TREATS,C0002395,Alzheimer's Disease
"[1530, 9, 421]",[3.6392993927001953],C0014563,epinephrine,TREATS,C0004096,Asthma
"[4532, 9, 1980]",[3.6314961910247803],C0042523,verapamil,TREATS,C0018801,Heart failure
"[3565, 9, 2961]",[3.6268792152404785],C0033405,promethazine,TREATS,C0027424,Nasal congestion (finding)
"[1134, 9, 2502]",[3.6232545375823975],C0010583,cyclophosphamide,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[3615, 9, 1093]",[3.622661590576172],C0033798,pseudoephedrine,TREATS,C0010200,Coughing
"[1951, 9, 2968]",[3.6183884143829346],C0018546,haloperidol,TREATS,C0027497,Nausea
"[4183, 9, 3857]",[3.6124136447906494],C0039663,dronabinol,TREATS,C0036341,Schizophrenia
"[3514, 9, 3205]",[3.5943894386291504],C0032952,prednisone,TREATS,C0030193,Pain
"[4563, 9, 2924]",[3.592468023300171],C0042874,Vitamin E,TREATS,C0027051,Myocardial Infarction
"[3809, 9, 1146]",[3.5908026695251465],C0035608,rifampicin,TREATS,C0010674,Cystic Fibrosis
"[5700, 9, 3089]",[3.5885462760925293],C0085272,leuprorelin,TREATS,C0028754,Obesity
"[3578, 9, 4065]",[3.584827423095703],C0033497,propranolol,TREATS,C0038436,Post-Traumatic Stress Disorder
"[1602, 9, 2615]",[3.5695605278015137],C0015133,etoposide,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[1134, 9, 2495]",[3.5588879585266113],C0010583,cyclophosphamide,TREATS,C0023449,Acute lymphocytic leukemia
"[4089, 9, 1146]",[3.5453696250915527],C0038689,sulfamethoxazole,TREATS,C0010674,Cystic Fibrosis
"[1519, 9, 3924]",[3.544961929321289],C0014479,ephedrine,TREATS,C0037199,Sinusitis
"[4506, 9, 466]",[3.542541980743408],C0042313,vancomycin,TREATS,C0004626,"Pneumonia, Bacterial"
"[1743, 9, 3857]",[3.5358099937438965],C0016365,fluoxetine,TREATS,C0036341,Schizophrenia
"[625, 9, 1093]",[3.5115740299224854],C0006246,brompheniramine,TREATS,C0010200,Coughing
"[7761, 9, 7365]",[3.5084683895111084],C0302583,iron,TREATS,C0264716,Chronic heart failure
"[1725, 9, 9662]",[3.507035732269287],C0016298,fluocinolone acetonide,TREATS,C0730285,Macular edema due to diabetes mellitus
"[4389, 9, 3655]",[3.506527900695801],C0041041,trimethoprim,TREATS,C0034186,Pyelonephritis
"[2213, 9, 8638]",[3.500103712081909],C0020934,imipramine,TREATS,C0497327,Dementia
"[543, 9, 8638]",[3.4947776794433594],C0005578,biperiden,TREATS,C0497327,Dementia
"[3513, 9, 1999]",[3.4891576766967773],C0032950,prednisolone,TREATS,C0018916,Hemangioma
"[8759, 9, 3246]",[3.4867892265319824],C0529793,sildenafil,TREATS,C0030567,Parkinson Disease
"[3408, 9, 3857]",[3.483957529067993],C0031935,pimozide,TREATS,C0036341,Schizophrenia
"[13527, 9, 739]",[3.469481945037842],C4529301,bevacizumab-awwb,TREATS,C0007134,Renal Cell Carcinoma
"[228, 9, 1684]",[3.4560015201568604],C0002645,amoxicillin,TREATS,C0015967,Fever
"[9534, 9, 3159]",[3.443850517272949],C0717758,etanercept,TREATS,C0029456,Osteoporosis
"[8166, 9, 3091]",[3.4302821159362793],C0377265,levetiracetam,TREATS,C0028768,Obsessive-Compulsive Disorder
"[9865, 9, 9662]",[3.428046226501465],C0770565,dexamethasone phosphate,TREATS,C0730285,Macular edema due to diabetes mellitus
"[4828, 9, 3155]",[3.42028546333313],C0055003,cefepime,TREATS,C0029443,Osteomyelitis
"[2762, 9, 738]",[3.4139132499694824],C0025598,metformin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[12714, 9, 1849]",[3.4107556343078613],C2983887,timolol anhydrous,TREATS,C0017601,Glaucoma
"[1587, 9, 1489]",[3.395564079284668],C0015011,ethinylestradiol,TREATS,C0014175,Endometriosis
"[2413, 9, 544]",[3.3926074504852295],C0022614,ketamine,TREATS,C0005586,Bipolar Disorder
"[3565, 9, 1093]",[3.390368938446045],C0033405,promethazine,TREATS,C0010200,Coughing
"[2134, 9, 2891]",[3.384094715118408],C0020402,hydroxycarbamide,TREATS,C0026769,Multiple Sclerosis
"[3839, 9, 8348]",[3.3739511966705322],C0036079,salicylic acid,TREATS,C0406317,Chronic small plaque psoriasis
"[5525, 9, 2615]",[3.3705344200134277],C0079083,carboplatin,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[5965, 9, 1146]",[3.3678903579711914],C0126174,losartan,TREATS,C0010674,Cystic Fibrosis
"[6040, 9, 740]",[3.363077163696289],C0144576,paclitaxel,TREATS,C0007137,Squamous cell carcinoma
"[1277, 9, 3639]",[3.3563952445983887],C0012091,diclofenac,TREATS,C0034065,Pulmonary Embolism
"[1743, 9, 544]",[3.344477415084839],C0016365,fluoxetine,TREATS,C0005586,Bipolar Disorder
"[4389, 9, 1146]",[3.3330392837524414],C0041041,trimethoprim,TREATS,C0010674,Cystic Fibrosis
"[10047, 9, 2495]",[3.2904410362243652],C0795597,cytarabine liposome,TREATS,C0023449,Acute lymphocytic leukemia
"[5197, 9, 3246]",[3.285743236541748],C0066677,modafinil,TREATS,C0030567,Parkinson Disease
"[5200, 9, 3924]",[3.2666025161743164],C0066700,mometasone furoate,TREATS,C0037199,Sinusitis
"[968, 9, 3155]",[3.265012502670288],C0008947,clindamycin,TREATS,C0029443,Osteomyelitis
"[5919, 9, 3246]",[3.2637853622436523],C0113293,dexmedetomidine,TREATS,C0030567,Parkinson Disease
"[1358, 9, 421]",[3.224764823913574],C0012963,dobutamine,TREATS,C0004096,Asthma
"[9865, 9, 3164]",[3.223975658416748],C0770565,dexamethasone phosphate,TREATS,C0029878,Otitis Externa
"[4206, 9, 2502]",[3.223013162612915],C0039871,thiotepa,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[2709, 9, 1224]",[3.218106746673584],C0025219,melatonin,TREATS,C0011615,"Dermatitis, Atopic"
"[1138, 9, 8727]",[3.2112631797790527],C0010592,ciclosporin,TREATS,C0524910,"Hepatitis C, Chronic"
"[5300, 9, 1252]",[3.2107908725738525],C0071097,pioglitazone,TREATS,C0011849,Diabetes Mellitus
"[8794, 9, 2889]",[3.21010160446167],C0541315,everolimus,TREATS,C0026764,Multiple Myeloma
"[10499, 9, 4052]",[3.1988885402679443],C0937846,esomeprazole,TREATS,C0038358,Gastric ulcer
"[6371, 9, 8638]",[3.190648317337036],C0171023,olanzapine,TREATS,C0497327,Dementia
"[3199, 9, 1019]",[3.1815333366394043],C0030125,aminosalicylic acid,TREATS,C0009324,Ulcerative Colitis
"[980, 9, 2891]",[3.181302309036255],C0009014,clonidine,TREATS,C0026769,Multiple Sclerosis
"[6901, 9, 4231]",[3.1787478923797607],C0206460,enoxaparin,TREATS,C0040053,Thrombosis
"[10853, 9, 3205]",[3.156787872314453],C1144149,lenalidomide,TREATS,C0030193,Pain
"[178, 9, 1980]",[3.1474413871765137],C0002335,alprostadil,TREATS,C0018801,Heart failure
"[5697, 9, 1146]",[3.142120599746704],C0085259,mupirocin,TREATS,C0010674,Cystic Fibrosis
"[2849, 9, 7899]",[3.1384782791137695],C0026259,mitoxantrone,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[5517, 9, 3246]",[3.1354215145111084],C0078839,zolpidem,TREATS,C0030567,Parkinson Disease
"[3565, 9, 1224]",[3.1292874813079834],C0033405,promethazine,TREATS,C0011615,"Dermatitis, Atopic"
"[7702, 9, 2639]",[3.1226589679718018],C0289313,rosiglitazone,TREATS,C0024530,Malaria
"[2830, 9, 3857]",[3.1208291053771973],C0026056,midazolam,TREATS,C0036341,Schizophrenia
"[3514, 9, 1267]",[3.1188814640045166],C0032952,prednisone,TREATS,C0011991,Diarrhea
"[1001, 9, 146]",[3.1123199462890625],C0009170,cocaine,TREATS,C0001973,"Alcoholic Intoxication, Chronic"
"[3295, 9, 2090]",[3.109915256500244],C0030896,pentostatin,TREATS,C0019829,Hodgkin Disease
"[2204, 9, 3008]",[3.098564624786377],C0020823,ifosfamide,TREATS,C0027819,Neuroblastoma
"[2134, 9, 4067]",[3.0915091037750244],C0020402,hydroxycarbamide,TREATS,C0038454,Cerebrovascular accident
"[1237, 9, 7899]",[3.079972505569458],C0011777,dexamethasone,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[3514, 9, 103]",[3.060511350631714],C0032952,prednisone,TREATS,C0001627,Congenital adrenal hyperplasia
"[5951, 9, 421]",[3.058001756668091],C0123677,insulin aspart,TREATS,C0004096,Asthma
"[3514, 9, 426]",[3.0569753646850586],C0032952,prednisone,TREATS,C0004153,Atherosclerosis
"[5300, 9, 3089]",[3.045917510986328],C0071097,pioglitazone,TREATS,C0028754,Obesity
"[3109, 9, 1146]",[3.0433695316314697],C0028978,omeprazole,TREATS,C0010674,Cystic Fibrosis
"[5176, 9, 3155]",[3.0401995182037354],C0066005,meropenem,TREATS,C0029443,Osteomyelitis
"[2584, 9, 1523]",[3.0309934616088867],C0024002,lorazepam,TREATS,C0014544,Epilepsy
"[10508, 9, 1980]",[3.0292396545410156],C0937950,darbepoetin alfa,TREATS,C0018801,Heart failure
"[644, 9, 3120]",[3.0210700035095215],C0006405,buprenorphine,TREATS,C0029104,Opioid withdrawal
"[34, 9, 1980]",[3.0164265632629395],C0000981,acetazolamide,TREATS,C0018801,Heart failure
"[201, 9, 1146]",[3.0153400897979736],C0002499,amikacin,TREATS,C0010674,Cystic Fibrosis
"[1951, 9, 8638]",[3.010446786880493],C0018546,haloperidol,TREATS,C0497327,Dementia
"[1602, 9, 2889]",[3.0007081031799316],C0015133,etoposide,TREATS,C0026764,Multiple Myeloma
"[2584, 9, 2968]",[2.9997217655181885],C0024002,lorazepam,TREATS,C0027497,Nausea
"[6357, 9, 186]",[2.9768378734588623],C0167117,exenatide,TREATS,C0002395,Alzheimer's Disease
"[3514, 9, 739]",[2.976762294769287],C0032952,prednisone,TREATS,C0007134,Renal Cell Carcinoma
"[4389, 9, 3155]",[2.960791826248169],C0041041,trimethoprim,TREATS,C0029443,Osteomyelitis
"[10850, 9, 1254]",[2.9577796459198],C1142933,rimonabant,TREATS,C0011860,"Diabetes Mellitus, Non-Insulin-Dependent"
"[2830, 9, 3091]",[2.953376293182373],C0026056,midazolam,TREATS,C0028768,Obsessive-Compulsive Disorder
"[10920, 9, 2889]",[2.944267988204956],C1172734,natalizumab,TREATS,C0026764,Multiple Myeloma
"[2711, 9, 2891]",[2.9357028007507324],C0025242,memantine,TREATS,C0026769,Multiple Sclerosis
"[6037, 9, 6096]",[2.9318947792053223],C0143993,sufentanil,TREATS,C0150055,Chronic pain
"[5025, 9, 9662]",[2.926703453063965],C0060507,fluocinolone,TREATS,C0730285,Macular edema due to diabetes mellitus
"[625, 9, 3794]",[2.921912670135498],C0006246,brompheniramine,TREATS,C0035455,Rhinitis
"[1519, 9, 1093]",[2.908858060836792],C0014479,ephedrine,TREATS,C0010200,Coughing
"[2951, 9, 3857]",[2.9088199138641357],C0027360,naltrexone,TREATS,C0036341,Schizophrenia
"[409, 9, 430]",[2.8959312438964844],C0003968,ascorbic acid,TREATS,C0004238,Atrial Fibrillation
"[9225, 9, 3155]",[2.8833279609680176],C0663241,linezolid,TREATS,C0029443,Osteomyelitis
"[6950, 9, 3008]",[2.87066388130188],C0209368,mycophenolate mofetil,TREATS,C0027819,Neuroblastoma
"[1749, 9, 8638]",[2.8527474403381348],C0016375,flurazepam,TREATS,C0497327,Dementia
"[2780, 9, 2502]",[2.850715160369873],C0025677,methotrexate,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[9221, 9, 2058]",[2.8470959663391113],C0657912,pregabalin,TREATS,C0019360,Herpes zoster disease
"[3546, 9, 2889]",[2.8415236473083496],C0033228,fenofibrate,TREATS,C0026764,Multiple Myeloma
"[2663, 9, 3857]",[2.8361876010894775],C0024778,maprotiline,TREATS,C0036341,Schizophrenia
"[4206, 9, 3008]",[2.8192574977874756],C0039871,thiotepa,TREATS,C0027819,Neuroblastoma
"[3363, 9, 3008]",[2.8053629398345947],C0031507,phenytoin,TREATS,C0027819,Neuroblastoma
"[4504, 9, 2706]",[2.7988247871398926],C0042291,valproic acid,TREATS,C0025202,melanoma
"[3513, 9, 3017]",[2.792335271835327],C0032950,prednisolone,TREATS,C0027873,Neuromyelitis Optica
"[5392, 9, 3455]",[2.7830069065093994],C0074554,simvastatin,TREATS,C0032285,Pneumonia
"[13527, 9, 10207]",[2.782949209213257],C4529301,bevacizumab-awwb,TREATS,C0860594,"Malignant melanoma, metastatic"
"[4089, 9, 3655]",[2.775061845779419],C0038689,sulfamethoxazole,TREATS,C0034186,Pyelonephritis
"[708, 9, 6572]",[2.7677156925201416],C0006982,carbidopa,TREATS,C0184567,Acute onset pain
"[5197, 9, 3205]",[2.7634263038635254],C0066677,modafinil,TREATS,C0030193,Pain
"[650, 9, 3008]",[2.7624051570892334],C0006463,busulfan,TREATS,C0027819,Neuroblastoma
"[1749, 9, 3857]",[2.755108594894409],C0016375,flurazepam,TREATS,C0036341,Schizophrenia
"[2939, 9, 421]",[2.744969129562378],C0027235,ipratropium,TREATS,C0004096,Asthma
"[10799, 9, 740]",[2.7442595958709717],C1135135,erlotinib,TREATS,C0007137,Squamous cell carcinoma
"[5254, 9, 738]",[2.735809326171875],C0069717,oxaliplatin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[3306, 9, 8638]",[2.731152296066284],C0030969,perazine,TREATS,C0497327,Dementia
"[4351, 9, 3857]",[2.7253599166870117],C0040805,trazodone,TREATS,C0036341,Schizophrenia
"[144, 9, 2891]",[2.7185356616973877],C0001962,ethanol,TREATS,C0026769,Multiple Sclerosis
"[1571, 9, 6318]",[2.7166037559509277],C0014912,estradiol,TREATS,C0162836,Hidradenitis Suppurativa
"[5508, 9, 3857]",[2.710867404937744],C0078569,venlafaxine,TREATS,C0036341,Schizophrenia
"[1891, 9, 2889]",[2.70552659034729],C0017890,glycine,TREATS,C0026764,Multiple Myeloma
"[3565, 9, 3794]",[2.701439380645752],C0033405,promethazine,TREATS,C0035455,Rhinitis
"[2213, 9, 3857]",[2.699540376663208],C0020934,imipramine,TREATS,C0036341,Schizophrenia
"[2527, 9, 4067]",[2.687910556793213],C0023660,lidocaine,TREATS,C0038454,Cerebrovascular accident
"[4670, 9, 8638]",[2.6812965869903564],C0049506,mirtazapine,TREATS,C0497327,Dementia
"[4106, 9, 8638]",[2.68035888671875],C0038803,sulpiride,TREATS,C0497327,Dementia
"[10849, 9, 415]",[2.6766304969787598],C1142738,anidulafungin,TREATS,C0004030,Aspergillosis
"[9641, 9, 738]",[2.672013998031616],C0728747,trastuzumab,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[218, 9, 8638]",[2.670753002166748],C0002600,amitriptyline,TREATS,C0497327,Dementia
"[2381, 9, 186]",[2.6581974029541016],C0022265,isotretinoin,TREATS,C0002395,Alzheimer's Disease
"[9236, 9, 9662]",[2.6440727710723877],C0666743,infliximab,TREATS,C0730285,Macular edema due to diabetes mellitus
"[5875, 9, 8638]",[2.638554096221924],C0103045,amisulpride,TREATS,C0497327,Dementia
"[10624, 9, 3205]",[2.6306350231170654],C0972314,etoricoxib,TREATS,C0030193,Pain
"[9865, 9, 1109]",[2.622232437133789],C0770565,dexamethasone phosphate,TREATS,C0010346,Crohn Disease
"[2709, 9, 1980]",[2.6191649436950684],C0025219,melatonin,TREATS,C0018801,Heart failure
"[5300, 9, 3037]",[2.6091434955596924],C0071097,pioglitazone,TREATS,C0028043,Nicotine Dependence
"[5119, 9, 3857]",[2.600452423095703],C0064636,lamotrigine,TREATS,C0036341,Schizophrenia
"[10362, 9, 2889]",[2.595193862915039],C0887557,sodium ascorbate,TREATS,C0026764,Multiple Myeloma
"[10399, 9, 3089]",[2.5916996002197266],C0907402,insulin glargine,TREATS,C0028754,Obesity
"[5134, 9, 402]",[2.591295003890991],C0065180,loratadine,TREATS,C0003873,Rheumatoid Arthritis
"[5611, 9, 3857]",[2.5878095626831055],C0080356,valproate,TREATS,C0036341,Schizophrenia
"[2803, 9, 3155]",[2.578098773956299],C0025872,metronidazole,TREATS,C0029443,Osteomyelitis
"[44, 9, 2600]",[2.576537609100342],C0001047,acetylcysteine,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[228, 9, 7227]",[2.5744736194610596],C0002645,amoxicillin,TREATS,C0243001,Abdominal Abscess
"[5270, 9, 430]",[2.563955783843994],C0070166,clopidogrel,TREATS,C0004238,Atrial Fibrillation
"[5105, 9, 186]",[2.5616657733917236],C0064113,itraconazole,TREATS,C0002395,Alzheimer's Disease
"[5663, 9, 2889]",[2.559948444366455],C0085149,tacrolimus,TREATS,C0026764,Multiple Myeloma
"[7313, 9, 2891]",[2.5528225898742676],C0257685,zoledronic acid,TREATS,C0026769,Multiple Sclerosis
"[2518, 9, 2190]",[2.550583839416504],C0023570,levodopa,TREATS,C0020649,Hypotension
"[3035, 9, 2924]",[2.5501859188079834],C0028027,nicotinamide,TREATS,C0027051,Myocardial Infarction
"[879, 9, 2889]",[2.548053741455078],C0008269,chloroquine,TREATS,C0026764,Multiple Myeloma
"[2518, 9, 6572]",[2.5452890396118164],C0023570,levodopa,TREATS,C0184567,Acute onset pain
"[10850, 9, 7165]",[2.545091152191162],C1142933,rimonabant,TREATS,C0242339,Dyslipidemias
"[44, 9, 4065]",[2.5440354347229004],C0001047,acetylcysteine,TREATS,C0038436,Post-Traumatic Stress Disorder
"[958, 9, 3857]",[2.5315284729003906],C0008845,citalopram,TREATS,C0036341,Schizophrenia
"[4708, 9, 2150]",[2.5280237197875977],C0051696,amlodipine,TREATS,C0020473,Hyperlipidemia
"[10499, 9, 2968]",[2.523773193359375],C0937846,esomeprazole,TREATS,C0027497,Nausea
"[3035, 9, 7165]",[2.5188095569610596],C0028027,nicotinamide,TREATS,C0242339,Dyslipidemias
"[2780, 9, 3780]",[2.5173702239990234],C0025677,methotrexate,TREATS,C0035335,Retinoblastoma
"[228, 9, 3325]",[2.51419734954834],C0002645,amoxicillin,TREATS,C0031154,Peritonitis
"[7706, 9, 738]",[2.5121209621429443],C0290883,anastrozole,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[181, 9, 305]",[2.496938705444336],C0002371,algeldrate,TREATS,C0003175,Anthrax disease
"[460, 9, 3037]",[2.489661455154419],C0004609,baclofen,TREATS,C0028043,Nicotine Dependence
"[4708, 9, 7365]",[2.4893577098846436],C0051696,amlodipine,TREATS,C0264716,Chronic heart failure
"[3121, 9, 3857]",[2.4842772483825684],C0029105,opipramol,TREATS,C0036341,Schizophrenia
"[1134, 9, 256]",[2.47908878326416],C0010583,cyclophosphamide,TREATS,C0002874,Aplastic Anemia
"[4544, 9, 1999]",[2.4717705249786377],C0042679,vincristine,TREATS,C0018916,Hemangioma
"[3578, 9, 739]",[2.466779947280884],C0033497,propranolol,TREATS,C0007134,Renal Cell Carcinoma
"[2709, 9, 1813]",[2.4642562866210938],C0025219,melatonin,TREATS,C0017168,Gastroesophageal reflux disease
"[10775, 9, 1490]",[2.450562000274658],C1120106,ertapenem,TREATS,C0014179,Endometritis
"[3363, 9, 8638]",[2.448523998260498],C0031507,phenytoin,TREATS,C0497327,Dementia
"[2204, 9, 3780]",[2.445894956588745],C0020823,ifosfamide,TREATS,C0035335,Retinoblastoma
"[4183, 9, 2891]",[2.4434876441955566],C0039663,dronabinol,TREATS,C0026769,Multiple Sclerosis
"[3514, 9, 1999]",[2.439816951751709],C0032952,prednisone,TREATS,C0018916,Hemangioma
"[12997, 9, 2889]",[2.437800407409668],C3657270,nivolumab,TREATS,C0026764,Multiple Myeloma
"[1237, 9, 8325]",[2.4244213104248047],C0011777,dexamethasone,TREATS,C0401160,Chemotherapy-induced nausea and vomiting
"[5909, 9, 3924]",[2.4208033084869385],C0110038,clavulanate,TREATS,C0037199,Sinusitis
"[3513, 9, 1684]",[2.4197707176208496],C0032950,prednisolone,TREATS,C0015967,Fever
"[894, 9, 3856]",[2.4185540676116943],C0008318,colecalciferol,TREATS,C0036337,Schizoaffective Disorder
"[2204, 9, 3789]",[2.418055295944214],C0020823,ifosfamide,TREATS,C0035412,Rhabdomyosarcoma
"[4826, 9, 2167]",[2.410964012145996],C0054836,carvedilol,TREATS,C0020542,Pulmonary Hypertension
"[5421, 9, 3155]",[2.4063212871551514],C0075870,tazobactam,TREATS,C0029443,Osteomyelitis
"[4174, 9, 2891]",[2.392641544342041],C0039601,testosterone,TREATS,C0026769,Multiple Sclerosis
"[8794, 9, 3008]",[2.3914151191711426],C0541315,everolimus,TREATS,C0027819,Neuroblastoma
"[2837, 9, 1146]",[2.38978910446167],C0026187,minocycline,TREATS,C0010674,Cystic Fibrosis
"[4738, 9, 2476]",[2.389005661010742],C0052796,azithromycin,TREATS,C0023283,"Leishmaniasis, Cutaneous"
"[12988, 9, 10537]",[2.3829262256622314],C3653122,cromoglicic acid,TREATS,C0948008,Ischemic stroke
"[1571, 9, 298]",[2.3822591304779053],C0014912,estradiol,TREATS,C0003125,Anorexia Nervosa
"[1571, 9, 7005]",[2.375227451324463],C0014912,estradiol,TREATS,C0221074,"Depression, Postpartum"
"[1237, 9, 7171]",[2.3697080612182617],C0011777,dexamethasone,TREATS,C0242383,Age related macular degeneration
"[1134, 9, 738]",[2.369479179382324],C0010583,cyclophosphamide,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[7702, 9, 7165]",[2.366856098175049],C0289313,rosiglitazone,TREATS,C0242339,Dyslipidemias
"[5663, 9, 4568]",[2.364814281463623],C0085149,tacrolimus,TREATS,C0042900,Vitiligo
