Triple,Model Score,SUBJECT_CUI,SUBJECT_NAME,PREDICATE,OBJECT_CUI,OBJECT_NAME
"[5793, 9, 8454]",[-0.1782534122467041],C0069717,oxaliplatin,TREATS,C0281361,Adenocarcinoma of pancreas
"[7739, 9, 284]",[-0.17971664667129517],C0209368,mycophenolate mofetil,TREATS,C0002874,Aplastic Anemia
"[3074, 9, 3463]",[-0.17999625205993652],C0025872,metronidazole,TREATS,C0029443,Osteomyelitis
"[11304, 9, 821]",[-0.1841801106929779],C0796392,bevacizumab,TREATS,C0007134,Renal Cell Carcinoma
"[5989, 9, 3463]",[-0.18498481810092926],C0075870,tazobactam,TREATS,C0029443,Osteomyelitis
"[4508, 9, 3463]",[-0.18758021295070648],C0038689,sulfamethoxazole,TREATS,C0029443,Osteomyelitis
"[7739, 9, 449]",[-0.189796581864357],C0209368,mycophenolate mofetil,TREATS,C0003873,Rheumatoid Arthritis
"[4640, 9, 4164]",[-0.19035202264785767],C0039871,thiotepa,TREATS,C0035335,Retinoblastoma
"[3739, 9, 4251]",[-0.1904582530260086],C0031935,pimozide,TREATS,C0036341,Schizophrenia
"[4963, 9, 519]",[-0.19047652184963226],C0042313,vancomycin,TREATS,C0004626,"Pneumonia, Bacterial"
"[14628, 9, 8402]",[-0.19236116111278534],C3657270,nivolumab,TREATS,C0278987,Metastatic non-small cell lung cancer
"[4790, 9, 4251]",[-0.1940940022468567],C0040778,tranylcypromine,TREATS,C0036341,Schizophrenia
"[4640, 9, 3298]",[-0.19516658782958984],C0039871,thiotepa,TREATS,C0027819,Neuroblastoma
"[5793, 9, 820]",[-0.1955101191997528],C0069717,oxaliplatin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[5025, 9, 476]",[-0.19653388857841492],C0042874,Vitamin E,TREATS,C0004153,Atherosclerosis
"[2926, 9, 4251]",[-0.1992943435907364],C0024778,maprotiline,TREATS,C0036341,Schizophrenia
"[1770, 9, 4164]",[-0.19930629432201385],C0015133,etoposide,TREATS,C0035335,Retinoblastoma
"[12134, 9, 822]",[-0.20015250146389008],C1135135,erlotinib,TREATS,C0007137,Squamous cell carcinoma
"[699, 9, 4178]",[-0.200399249792099],C0006246,brompheniramine,TREATS,C0035455,Rhinitis
"[5926, 9, 3536]",[-0.2026343047618866],C0073393,risperidone,TREATS,C0030319,Panic Disorder
"[5846, 9, 1390]",[-0.20286941528320312],C0071097,pioglitazone,TREATS,C0011849,Diabetes Mellitus
"[3744, 9, 3463]",[-0.20575545728206635],C0031955,piperacillin,TREATS,C0029443,Osteomyelitis
"[5310, 9, 3463]",[-0.20741666853427887],C0055003,cefepime,TREATS,C0029443,Osteomyelitis
"[197, 9, 4251]",[-0.2092510461807251],C0002333,alprazolam,TREATS,C0036341,Schizophrenia
"[5947, 9, 4251]",[-0.20926345884799957],C0074393,sertraline,TREATS,C0036341,Schizophrenia
"[241, 9, 4251]",[-0.209730863571167],C0002600,amitriptyline,TREATS,C0036341,Schizophrenia
"[9872, 9, 3463]",[-0.20980073511600494],C0536495,moxifloxacin,TREATS,C0029443,Osteomyelitis
"[3051, 9, 284]",[-0.210851788520813],C0025677,methotrexate,TREATS,C0002874,Aplastic Anemia
"[4508, 9, 4009]",[-0.21128664910793304],C0038689,sulfamethoxazole,TREATS,C0034186,Pyelonephritis
"[2842, 9, 4251]",[-0.2130962461233139],C0024002,lorazepam,TREATS,C0036341,Schizophrenia
"[1065, 9, 3463]",[-0.2165823131799698],C0008947,clindamycin,TREATS,C0029443,Osteomyelitis
"[7773, 9, 5037]",[-0.21713313460350037],C0220578,palonosetron,TREATS,C0042963,Vomiting
"[11286, 9, 720]",[-0.21769294142723083],C0795597,cytarabine liposome,TREATS,C0006413,Burkitt Lymphoma
"[10385, 9, 9714]",[-0.21884997189044952],C0657912,pregabalin,TREATS,C0497327,Dementia
"[12299, 9, 3256]",[-0.21994072198867798],C1176306,aprepitant,TREATS,C0027498,Nausea and vomiting
"[5639, 9, 4251]",[-0.2211541384458542],C0064636,lamotrigine,TREATS,C0036341,Schizophrenia
"[252, 9, 4009]",[-0.22298380732536316],C0002645,amoxicillin,TREATS,C0034186,Pyelonephritis
"[6030, 9, 4251]",[-0.22327062487602234],C0076829,topiramate,TREATS,C0036341,Schizophrenia
"[6082, 9, 4251]",[-0.22417619824409485],C0078569,venlafaxine,TREATS,C0036341,Schizophrenia
"[3106, 9, 12400]",[-0.22475916147232056],C0026056,midazolam,TREATS,C1269683,Major Depressive Disorder
"[11286, 9, 2755]",[-0.22507180273532867],C0795597,cytarabine liposome,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[3106, 9, 1683]",[-0.2251845747232437],C0026056,midazolam,TREATS,C0014544,Epilepsy
"[699, 9, 1208]",[-0.22614851593971252],C0006246,brompheniramine,TREATS,C0010200,Coughing
"[1463, 9, 1208]",[-0.22639355063438416],C0012522,diphenhydramine,TREATS,C0010200,Coughing
"[5004, 9, 2885]",[-0.22711600363254547],C0042679,vincristine,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[2426, 9, 3298]",[-0.22911006212234497],C0020823,ifosfamide,TREATS,C0027819,Neuroblastoma
"[1463, 9, 3248]",[-0.22942787408828735],C0012522,diphenhydramine,TREATS,C0027424,Nasal congestion (finding)
"[3051, 9, 2755]",[-0.2305014729499817],C0025677,methotrexate,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[15382, 9, 2874]",[-0.2309025675058365],C4741328,rituximab-abbs,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[1920, 9, 821]",[-0.23180419206619263],C0016360,fluorouracil,TREATS,C0007134,Renal Cell Carcinoma
"[5004, 9, 2201]",[-0.23324215412139893],C0042679,vincristine,TREATS,C0018916,Hemangioma
"[9197, 9, 421]",[-0.2333737164735794],C0389169,doripenem,TREATS,C0003615,Appendicitis
"[3106, 9, 3392]",[-0.23338018357753754],C0026056,midazolam,TREATS,C0028768,Obsessive-Compulsive Disorder
"[3493, 9, 4251]",[-0.23458223044872284],C0029997,oxazepam,TREATS,C0036341,Schizophrenia
"[9197, 9, 2989]",[-0.235139861702919],C0389169,doripenem,TREATS,C0025289,Meningitis
"[12791, 9, 820]",[-0.2353297472000122],C1367202,ipilimumab,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[3855, 9, 116]",[-0.236187145113945],C0032952,prednisone,TREATS,C0001627,Congenital adrenal hyperplasia
"[2661, 9, 3392]",[-0.24110879004001617],C0022614,ketamine,TREATS,C0028768,Obsessive-Compulsive Disorder
"[12134, 9, 821]",[-0.24111273884773254],C1135135,erlotinib,TREATS,C0007134,Renal Cell Carcinoma
"[5793, 9, 3298]",[-0.24197295308113098],C0069717,oxaliplatin,TREATS,C0027819,Neuroblastoma
"[5004, 9, 4164]",[-0.24197761714458466],C0042679,vincristine,TREATS,C0035335,Retinoblastoma
"[2426, 9, 4173]",[-0.2425791472196579],C0020823,ifosfamide,TREATS,C0035412,Rhabdomyosarcoma
"[4992, 9, 2181]",[-0.24336428940296173],C0042523,verapamil,TREATS,C0018801,Heart failure
"[3066, 9, 8295]",[-0.2440379410982132],C0025826,methyltestosterone,TREATS,C0271623,Hypogonadotropic hypogonadism
"[11918, 9, 2371]",[-0.24430856108665466],C0965129,rosuvastatin,TREATS,C0020473,Hyperlipidemia
"[3051, 9, 3298]",[-0.2451637238264084],C0025677,methotrexate,TREATS,C0027819,Neuroblastoma
"[5846, 9, 3390]",[-0.24527394771575928],C0071097,pioglitazone,TREATS,C0028754,Obesity
"[5993, 9, 4164]",[-0.24659520387649536],C0076080,temozolomide,TREATS,C0035335,Retinoblastoma
"[3855, 9, 1364]",[-0.2469046264886856],C0032952,prednisone,TREATS,C0011633,Dermatomyositis
"[4589, 9, 4251]",[-0.24744738638401031],C0039468,temazepam,TREATS,C0036341,Schizophrenia
"[1254, 9, 284]",[-0.2495575100183487],C0010583,cyclophosphamide,TREATS,C0002874,Aplastic Anemia
"[15193, 9, 821]",[-0.25210583209991455],C4529301,bevacizumab-awwb,TREATS,C0007134,Renal Cell Carcinoma
"[5793, 9, 7717]",[-0.25356024503707886],C0069717,oxaliplatin,TREATS,C0206754,Neuroendocrine Tumors
"[12114, 9, 4240]",[-0.2540930211544037],C1122087,adalimumab,TREATS,C0036202,Sarcoidosis
"[3690, 9, 4251]",[-0.25715428590774536],C0031507,phenytoin,TREATS,C0036341,Schizophrenia
"[8608, 9, 1390]",[-0.25831466913223267],C0289313,rosiglitazone,TREATS,C0011849,Diabetes Mellitus
"[5811, 9, 4251]",[-0.2595500648021698],C0070122,paroxetine,TREATS,C0036341,Schizophrenia
"[1920, 9, 7717]",[-0.259656697511673],C0016360,fluorouracil,TREATS,C0206754,Neuroendocrine Tumors
"[4227, 9, 9352]",[-0.2612345218658447],C0036079,salicylic acid,TREATS,C0406317,Chronic small plaque psoriasis
"[4835, 9, 3463]",[-0.2629697322845459],C0041041,trimethoprim,TREATS,C0029443,Osteomyelitis
"[5272, 9, 1120]",[-0.26361027359962463],C0054201,budesonide,TREATS,C0009324,Ulcerative Colitis
"[11286, 9, 284]",[-0.26610615849494934],C0795597,cytarabine liposome,TREATS,C0002874,Aplastic Anemia
"[3051, 9, 4164]",[-0.2663250267505646],C0025677,methotrexate,TREATS,C0035335,Retinoblastoma
"[1095, 9, 9714]",[-0.2663362920284271],C0009079,clozapine,TREATS,C0497327,Dementia
"[10413, 9, 820]",[-0.26723557710647583],C0671970,capecitabine,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[2661, 9, 1683]",[-0.2697950303554535],C0022614,ketamine,TREATS,C0014544,Epilepsy
"[12108, 9, 463]",[-0.27016371488571167],C1120386,micafungin,TREATS,C0004030,Aspergillosis
"[1254, 9, 2755]",[-0.2702670991420746],C0010583,cyclophosphamide,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[252, 9, 3646]",[-0.27056822180747986],C0002645,amoxicillin,TREATS,C0031154,Peritonitis
"[5128, 9, 164]",[-0.27153244614601135],C0048044,vigabatrin,TREATS,C0001973,"Alcoholic Intoxication, Chronic"
"[6274, 9, 4251]",[-0.2720348536968231],C0085208,bupropion,TREATS,C0036341,Schizophrenia
"[1848, 9, 7286]",[-0.273105651140213],C0015846,fentanyl,TREATS,C0184567,Acute onset pain
"[8635, 9, 12386]",[-0.2734616696834564],C0299792,aripiprazole,TREATS,C1263846,Attention deficit hyperactivity disorder
"[11618, 9, 820]",[-0.27382993698120117],C0879427,panitumumab,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[7684, 9, 4666]",[-0.2743629813194275],C0206460,enoxaparin,TREATS,C0040053,Thrombosis
"[9146, 9, 3392]",[-0.27606895565986633],C0377265,levetiracetam,TREATS,C0028768,Obsessive-Compulsive Disorder
"[1258, 9, 8304]",[-0.2762433886528015],C0010592,ciclosporin,TREATS,C0272286,Thrombocytopenia due to platelet alloimmunization
"[3106, 9, 4251]",[-0.27645343542099],C0026056,midazolam,TREATS,C0036341,Schizophrenia
"[2772, 9, 7286]",[-0.2771170735359192],C0023570,levodopa,TREATS,C0184567,Acute onset pain
"[3855, 9, 4590]",[-0.2775934338569641],C0032952,prednisone,TREATS,C0039483,Giant Cell Arteritis
"[11559, 9, 3992]",[-0.2818967401981354],C0872913,tenecteplase,TREATS,C0034065,Pulmonary Embolism
"[7739, 9, 8304]",[-0.28247612714767456],C0209368,mycophenolate mofetil,TREATS,C0272286,Thrombocytopenia due to platelet alloimmunization
"[12108, 9, 770]",[-0.2832237482070923],C1120386,micafungin,TREATS,C0006840,Candidiasis
"[3673, 9, 4251]",[-0.2832615077495575],C0031412,phenobarbital,TREATS,C0036341,Schizophrenia
"[3329, 9, 2371]",[-0.2855511009693146],C0028027,nicotinamide,TREATS,C0020473,Hyperlipidemia
"[10402, 9, 14515]",[-0.2876614034175873],C0666743,infliximab,TREATS,C3495559,Juvenile arthritis
"[15193, 9, 11472]",[-0.28814709186553955],C4529301,bevacizumab-awwb,TREATS,C0860594,"Malignant melanoma, metastatic"
"[1075, 9, 4251]",[-0.2881554365158081],C0009010,clomipramine,TREATS,C0036341,Schizophrenia
"[5315, 9, 4009]",[-0.28922295570373535],C0055014,ceftibuten,TREATS,C0034186,Pyelonephritis
"[6534, 9, 3561]",[-0.2892981171607971],C0113293,dexmedetomidine,TREATS,C0030567,Parkinson Disease
"[7773, 9, 3255]",[-0.2894744277000427],C0220578,palonosetron,TREATS,C0027497,Nausea
"[7773, 9, 3256]",[-0.2898111343383789],C0220578,palonosetron,TREATS,C0027498,Nausea and vomiting
"[9197, 9, 3646]",[-0.29012995958328247],C0389169,doripenem,TREATS,C0031154,Peritonitis
"[4624, 9, 2304]",[-0.2918927073478699],C0039736,thalidomide,TREATS,C0019829,Hodgkin Disease
"[2426, 9, 4164]",[-0.2920697033405304],C0020823,ifosfamide,TREATS,C0035335,Retinoblastoma
"[5906, 9, 480]",[-0.2950672507286072],C0072973,ramipril,TREATS,C0004238,Atrial Fibrillation
"[4837, 9, 4251]",[-0.2966040372848511],C0041056,trimipramine,TREATS,C0036341,Schizophrenia
"[1679, 9, 1208]",[-0.29684963822364807],C0014479,ephedrine,TREATS,C0010200,Coughing
"[6566, 9, 4250]",[-0.2972967028617859],C0123091,quetiapine,TREATS,C0036337,Schizoaffective Disorder
"[9883, 9, 445]",[-0.2979743778705597],C0538927,celecoxib,TREATS,C0003864,Arthritis
"[9892, 9, 820]",[-0.2980959117412567],C0541315,everolimus,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[10402, 9, 571]",[-0.2984013855457306],C0666743,infliximab,TREATS,C0005138,Berylliosis
"[3910, 9, 3248]",[-0.299541175365448],C0033405,promethazine,TREATS,C0027424,Nasal congestion (finding)
"[9879, 9, 770]",[-0.3009839653968811],C0537894,caspofungin,TREATS,C0006840,Candidiasis
"[5543, 9, 4251]",[-0.3010718822479248],C0060926,gabapentin,TREATS,C0036341,Schizophrenia
"[11286, 9, 2747]",[-0.3010924756526947],C0795597,cytarabine liposome,TREATS,C0023449,Acute lymphocytic leukemia
"[9146, 9, 164]",[-0.30119696259498596],C0377265,levetiracetam,TREATS,C0001973,"Alcoholic Intoxication, Chronic"
"[5947, 9, 164]",[-0.30244719982147217],C0074393,sertraline,TREATS,C0001973,"Alcoholic Intoxication, Chronic"
"[12114, 9, 469]",[-0.30382928252220154],C1122087,adalimumab,TREATS,C0004096,Asthma
"[1520, 9, 4173]",[-0.30393052101135254],C0013089,doxorubicin,TREATS,C0035412,Rhabdomyosarcoma
"[1753, 9, 1646]",[-0.3041979670524597],C0015011,ethinylestradiol,TREATS,C0014175,Endometriosis
"[12968, 9, 1390]",[-0.3050414025783539],C1456408,liraglutide,TREATS,C0011849,Diabetes Mellitus
"[1254, 9, 2747]",[-0.30520299077033997],C0010583,cyclophosphamide,TREATS,C0023449,Acute lymphocytic leukemia
"[9892, 9, 823]",[-0.30807504057884216],C0541315,everolimus,TREATS,C0007138,"Carcinoma, Transitional Cell"
"[7049, 9, 9714]",[-0.3085394501686096],C0171023,olanzapine,TREATS,C0497327,Dementia
"[5993, 9, 9981]",[-0.30858153104782104],C0076080,temozolomide,TREATS,C0553580,Ewings sarcoma
"[10737, 9, 1364]",[-0.30863913893699646],C0717758,etanercept,TREATS,C0011633,Dermatomyositis
"[1519, 9, 4251]",[-0.3092429041862488],C0013085,doxepin,TREATS,C0036341,Schizophrenia
"[15382, 9, 2885]",[-0.3097715377807617],C4741328,rituximab-abbs,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[13405, 9, 4590]",[-0.3104417026042938],C1619966,abatacept,TREATS,C0039483,Giant Cell Arteritis
"[6683, 9, 3298]",[-0.3108721077442169],C0146224,topotecan,TREATS,C0027819,Neuroblastoma
"[1078, 9, 3517]",[-0.3111277222633362],C0009014,clonidine,TREATS,C0030193,Pain
"[12134, 9, 9981]",[-0.31113460659980774],C1135135,erlotinib,TREATS,C0553580,Ewings sarcoma
"[1463, 9, 5037]",[-0.31134113669395447],C0012522,diphenhydramine,TREATS,C0042963,Vomiting
"[3079, 9, 4251]",[-0.3120962083339691],C0025912,mianserin,TREATS,C0036341,Schizophrenia
"[3148, 9, 3331]",[-0.31256628036499023],C0026549,morphine,TREATS,C0028043,Nicotine Dependence
"[5813, 9, 476]",[-0.3142940402030945],C0070166,clopidogrel,TREATS,C0004153,Atherosclerosis
"[15193, 9, 7947]",[-0.31512758135795593],C4529301,bevacizumab-awwb,TREATS,C0238198,Gastrointestinal Stromal Tumors
"[8613, 9, 820]",[-0.3152351975440979],C0290883,anastrozole,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[9832, 9, 3169]",[-0.31575536727905273],C0525079,bendamustine,TREATS,C0026764,Multiple Myeloma
"[3195, 9, 2859]",[-0.31642627716064453],C0026933,mycophenolic acid,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[15382, 9, 8831]",[-0.31784501671791077],C4741328,rituximab-abbs,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[12991, 9, 2972]",[-0.3181252181529999],C1506770,lapatinib,TREATS,C0025202,melanoma
"[6566, 9, 8277]",[-0.31928548216819763],C0123091,quetiapine,TREATS,C0270549,Generalized Anxiety Disorder
"[1921, 9, 9714]",[-0.32025909423828125],C0016365,fluoxetine,TREATS,C0497327,Dementia
"[8116, 9, 4251]",[-0.321005642414093],C0245561,duloxetine,TREATS,C0036341,Schizophrenia
"[252, 9, 421]",[-0.3214148283004761],C0002645,amoxicillin,TREATS,C0003615,Appendicitis
"[6576, 9, 9981]",[-0.3224017918109894],C0123931,irinotecan,TREATS,C0553580,Ewings sarcoma
"[10847, 9, 820]",[-0.32241684198379517],C0728747,trastuzumab,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[3910, 9, 4178]",[-0.3224664032459259],C0033405,promethazine,TREATS,C0035455,Rhinitis
"[6100, 9, 3298]",[-0.3226182758808136],C0079083,carboplatin,TREATS,C0027819,Neuroblastoma
"[9892, 9, 822]",[-0.3226276636123657],C0541315,everolimus,TREATS,C0007137,Squamous cell carcinoma
"[13405, 9, 1225]",[-0.32293885946273804],C1619966,abatacept,TREATS,C0010346,Crohn Disease
"[1463, 9, 4178]",[-0.3230877220630646],C0012522,diphenhydramine,TREATS,C0035455,Rhinitis
"[6576, 9, 3298]",[-0.3234522044658661],C0123931,irinotecan,TREATS,C0027819,Neuroblastoma
"[6274, 9, 9714]",[-0.32434576749801636],C0085208,bupropion,TREATS,C0497327,Dementia
"[5595, 9, 2859]",[-0.32444173097610474],C0063041,leflunomide,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[10385, 9, 6737]",[-0.32558339834213257],C0657912,pregabalin,TREATS,C0150055,Chronic pain
"[7742, 9, 821]",[-0.32581761479377747],C0210657,pemetrexed,TREATS,C0007134,Renal Cell Carcinoma
"[12210, 9, 770]",[-0.3261566758155823],C1145701,amphotericin B liposomal,TREATS,C0006840,Candidiasis
"[2842, 9, 1683]",[-0.3274196982383728],C0024002,lorazepam,TREATS,C0014544,Epilepsy
"[3505, 9, 7286]",[-0.3274591267108917],C0030073,oxymorphone,TREATS,C0184567,Acute onset pain
"[12991, 9, 822]",[-0.3277982473373413],C1506770,lapatinib,TREATS,C0007137,Squamous cell carcinoma
"[13405, 9, 2859]",[-0.3291153609752655],C1619966,abatacept,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[12301, 9, 2885]",[-0.32961800694465637],C1176309,bortezomib,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[3964, 9, 1208]",[-0.3315790891647339],C0033798,pseudoephedrine,TREATS,C0010200,Coughing
"[5543, 9, 9714]",[-0.33248990774154663],C0060926,gabapentin,TREATS,C0497327,Dementia
"[1254, 9, 2972]",[-0.3328116536140442],C0010583,cyclophosphamide,TREATS,C0025202,melanoma
"[4835, 9, 4009]",[-0.3331344723701477],C0041041,trimethoprim,TREATS,C0034186,Pyelonephritis
"[6524, 9, 8290]",[-0.3333674669265747],C0110038,clavulanate,TREATS,C0271429,Acute otitis media
"[783, 9, 9714]",[-0.3334335386753082],C0006949,carbamazepine,TREATS,C0497327,Dementia
"[12301, 9, 2874]",[-0.3346385359764099],C1176309,bortezomib,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[1254, 9, 8388]",[-0.33491796255111694],C0010583,cyclophosphamide,TREATS,C0278678,Metastatic Renal Cell Cancer
"[1055, 9, 4481]",[-0.33506789803504944],C0008845,citalopram,TREATS,C0038436,Post-Traumatic Stress Disorder
"[3324, 9, 2371]",[-0.3354262709617615],C0027996,niacin,TREATS,C0020473,Hyperlipidemia
"[5993, 9, 3298]",[-0.33542943000793457],C0076080,temozolomide,TREATS,C0027819,Neuroblastoma
"[3690, 9, 9714]",[-0.33598700165748596],C0031507,phenytoin,TREATS,C0497327,Dementia
"[12134, 9, 3298]",[-0.3372565507888794],C1135135,erlotinib,TREATS,C0027819,Neuroblastoma
"[4992, 9, 11841]",[-0.33755385875701904],C0042523,verapamil,TREATS,C0948008,Ischemic stroke
"[9845, 9, 3561]",[-0.33797919750213623],C0527316,donepezil,TREATS,C0030567,Parkinson Disease
"[5813, 9, 480]",[-0.3385208547115326],C0070166,clopidogrel,TREATS,C0004238,Atrial Fibrillation
"[3910, 9, 1208]",[-0.3387625217437744],C0033405,promethazine,TREATS,C0010200,Coughing
"[9146, 9, 4251]",[-0.3388465642929077],C0377265,levetiracetam,TREATS,C0036341,Schizophrenia
"[13598, 9, 4251]",[-0.33989620208740234],C1873633,lisdexamfetamine,TREATS,C0036341,Schizophrenia
"[5846, 9, 269]",[-0.34001022577285767],C0071097,pioglitazone,TREATS,C0002736,Amyotrophic Lateral Sclerosis
"[10385, 9, 4251]",[-0.34100526571273804],C0657912,pregabalin,TREATS,C0036341,Schizophrenia
"[3033, 9, 822]",[-0.34156352281570435],C0025598,metformin,TREATS,C0007137,Squamous cell carcinoma
"[1254, 9, 1225]",[-0.34315893054008484],C0010583,cyclophosphamide,TREATS,C0010346,Crohn Disease
"[5182, 9, 8234]",[-0.344211608171463],C0051696,amlodipine,TREATS,C0264716,Chronic heart failure
"[13598, 9, 12400]",[-0.34447813034057617],C1873633,lisdexamfetamine,TREATS,C1269683,Major Depressive Disorder
"[8603, 9, 480]",[-0.3452760577201843],C0288171,irbesartan,TREATS,C0004238,Atrial Fibrillation
"[3349, 9, 4009]",[-0.3465578854084015],C0028156,nitrofurantoin,TREATS,C0034186,Pyelonephritis
"[4961, 9, 3295]",[-0.3468784689903259],C0042291,valproic acid,TREATS,C0027796,Neuralgia
"[3673, 9, 9714]",[-0.3475894331932068],C0031412,phenobarbital,TREATS,C0497327,Dementia
"[6030, 9, 9714]",[-0.3483353853225708],C0076829,topiramate,TREATS,C0497327,Dementia
"[7030, 9, 1390]",[-0.3488956391811371],C0167117,exenatide,TREATS,C0011849,Diabetes Mellitus
"[5731, 9, 3561]",[-0.3489973843097687],C0066677,modafinil,TREATS,C0030567,Parkinson Disease
"[12200, 9, 821]",[-0.34921038150787354],C1144149,lenalidomide,TREATS,C0007134,Renal Cell Carcinoma
"[12114, 9, 6353]",[-0.349326491355896],C1122087,adalimumab,TREATS,C0085652,Pyoderma Gangrenosum
"[12298, 9, 820]",[-0.350665807723999],C1176020,sunitinib,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[2953, 9, 8831]",[-0.35132908821105957],C0025033,mechlorethamine,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[7739, 9, 2885]",[-0.35175490379333496],C0209368,mycophenolate mofetil,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[6471, 9, 3169]",[-0.3525756299495697],C0092777,clofarabine,TREATS,C0026764,Multiple Myeloma
"[11102, 9, 1225]",[-0.3536551892757416],C0770565,dexamethasone phosphate,TREATS,C0010346,Crohn Disease
"[12195, 9, 4153]",[-0.3544918894767761],C1142738,anidulafungin,TREATS,C0035243,Respiratory Tract Infections
"[1921, 9, 608]",[-0.3555534780025482],C0016365,fluoxetine,TREATS,C0005586,Bipolar Disorder
"[8172, 9, 3171]",[-0.35595008730888367],C0257685,zoledronic acid,TREATS,C0026769,Multiple Sclerosis
"[6279, 9, 4251]",[-0.35614439845085144],C0085228,fluvoxamine,TREATS,C0036341,Schizophrenia
"[9146, 9, 9714]",[-0.3570152521133423],C0377265,levetiracetam,TREATS,C0497327,Dementia
"[5567, 9, 3256]",[-0.3571401536464691],C0061851,ondansetron,TREATS,C0027498,Nausea and vomiting
"[6082, 9, 9714]",[-0.3585849106311798],C0078569,venlafaxine,TREATS,C0497327,Dementia
"[3224, 9, 469]",[-0.35899773240089417],C0027235,ipratropium,TREATS,C0004096,Asthma
"[717, 9, 6737]",[-0.3592926859855652],C0006400,bupivacaine,TREATS,C0150055,Chronic pain
"[6292, 9, 4940]",[-0.3595050871372223],C0085272,leuprorelin,TREATS,C0042133,Uterine Fibroids
"[4616, 9, 6737]",[-0.3596230447292328],C0039663,dronabinol,TREATS,C0150055,Chronic pain
"[2738, 9, 820]",[-0.36019280552864075],C0023413,leucovorin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[11559, 9, 11841]",[-0.3607088625431061],C0872913,tenecteplase,TREATS,C0948008,Ischemic stroke
"[12195, 9, 463]",[-0.3612445890903473],C1142738,anidulafungin,TREATS,C0004030,Aspergillosis
"[3106, 9, 3517]",[-0.3624474108219147],C0026056,midazolam,TREATS,C0030193,Pain
"[717, 9, 3452]",[-0.362557977437973],C0006400,bupivacaine,TREATS,C0029408,Degenerative polyarthritis
