Triple,Model Score,SUBJECT_CUI,SUBJECT_NAME,PREDICATE,OBJECT_CUI,OBJECT_NAME
"[1927, 9, 4251]",[142.54336547851562],C0016375,flurazepam,TREATS,C0036341,Schizophrenia
"[252, 9, 421]",[142.3099365234375],C0002645,amoxicillin,TREATS,C0003615,Appendicitis
"[1054, 9, 3517]",[142.30955505371094],C0008838,cisplatin,TREATS,C0030193,Pain
"[2842, 9, 3517]",[142.0223846435547],C0024002,lorazepam,TREATS,C0030193,Pain
"[3855, 9, 3517]",[141.96438598632812],C0032952,prednisone,TREATS,C0030193,Pain
"[457, 9, 3169]",[141.81143188476562],C0003968,ascorbic acid,TREATS,C0026764,Multiple Myeloma
"[13377, 9, 4945]",[140.95831298828125],C1608841,ustekinumab,TREATS,C0042164,Uveitis
"[3890, 9, 3390]",[140.63677978515625],C0033228,fenofibrate,TREATS,C0028754,Obesity
"[5705, 9, 3463]",[139.48428344726562],C0066005,meropenem,TREATS,C0029443,Osteomyelitis
"[1920, 9, 3517]",[138.62281799316406],C0016360,fluorouracil,TREATS,C0030193,Pain
"[8635, 9, 12386]",[138.559326171875],C0299792,aripiprazole,TREATS,C1263846,Attention deficit hyperactivity disorder
"[2898, 9, 3517]",[138.29373168945312],C0024480,magnesium sulfate,TREATS,C0030193,Pain
"[725, 9, 3169]",[138.26649475097656],C0006463,busulfan,TREATS,C0026764,Multiple Myeloma
"[5795, 9, 4251]",[137.92959594726562],C0069751,oxcarbazepine,TREATS,C0036341,Schizophrenia
"[2233, 9, 3169]",[137.88917541503906],C0019134,heparin,TREATS,C0026764,Multiple Myeloma
"[11102, 9, 10872]",[137.74240112304688],C0770565,dexamethasone phosphate,TREATS,C0730285,Macular edema due to diabetes mellitus
"[12200, 9, 3517]",[137.5518798828125],C1144149,lenalidomide,TREATS,C0030193,Pain
"[12301, 9, 2859]",[137.4306182861328],C1176309,bortezomib,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[3106, 9, 9714]",[137.00022888183594],C0026056,midazolam,TREATS,C0497327,Dementia
"[5350, 9, 3169]",[136.8192138671875],C0055856,clarithromycin,TREATS,C0026764,Multiple Myeloma
"[5993, 9, 9981]",[136.72645568847656],C0076080,temozolomide,TREATS,C0553580,Ewings sarcoma
"[3329, 9, 7994]",[136.3566131591797],C0028027,nicotinamide,TREATS,C0242339,Dyslipidemias
"[9892, 9, 3202]",[136.33172607421875],C0541315,everolimus,TREATS,C0026987,Myelofibrosis
"[2926, 9, 4251]",[136.2082061767578],C0024778,maprotiline,TREATS,C0036341,Schizophrenia
"[9174, 9, 3169]",[135.95242309570312],C0383429,alemtuzumab,TREATS,C0026764,Multiple Myeloma
"[3072, 9, 3390]",[135.7694549560547],C0025859,metoprolol,TREATS,C0028754,Obesity
"[2661, 9, 1683]",[135.3927001953125],C0022614,ketamine,TREATS,C0014544,Epilepsy
"[2661, 9, 987]",[135.2522430419922],C0022614,ketamine,TREATS,C0008311,Cholangitis
"[457, 9, 480]",[135.05767822265625],C0003968,ascorbic acid,TREATS,C0004238,Atrial Fibrillation
"[9892, 9, 720]",[134.99282836914062],C0541315,everolimus,TREATS,C0006413,Burkitt Lymphoma
"[1254, 9, 11024]",[134.84689331054688],C0010583,cyclophosphamide,TREATS,C0751967,"Multiple Sclerosis, Relapsing-Remitting"
"[2623, 9, 208]",[134.69692993164062],C0022265,isotretinoin,TREATS,C0002395,Alzheimer's Disease
"[11783, 9, 820]",[134.23231506347656],C0935989,imatinib,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[500, 9, 820]",[134.21005249023438],C0004475,azacitidine,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[884, 9, 608]",[134.08168029785156],C0007561,ceftriaxone,TREATS,C0005586,Bipolar Disorder
"[1463, 9, 1208]",[133.9685821533203],C0012522,diphenhydramine,TREATS,C0010200,Coughing
"[8592, 9, 469]",[133.74668884277344],C0286651,atorvastatin,TREATS,C0004096,Asthma
"[954, 9, 4251]",[133.3009490966797],C0008161,chloral hydrate,TREATS,C0036341,Schizophrenia
"[39, 9, 2181]",[133.04566955566406],C0000981,acetazolamide,TREATS,C0018801,Heart failure
"[9174, 9, 2859]",[132.85923767089844],C0383429,alemtuzumab,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[1257, 9, 4251]",[132.83413696289062],C0010590,cycloserine,TREATS,C0036341,Schizophrenia
"[973, 9, 3169]",[132.80075073242188],C0008269,chloroquine,TREATS,C0026764,Multiple Myeloma
"[4963, 9, 519]",[132.56886291503906],C0042313,vancomycin,TREATS,C0004626,"Pneumonia, Bacterial"
"[1463, 9, 3533]",[132.4237823486328],C0012522,diphenhydramine,TREATS,C0030305,Pancreatitis
"[5730, 9, 4251]",[131.86480712890625],C0066673,moclobemide,TREATS,C0036341,Schizophrenia
"[3324, 9, 3972]",[131.50674438476562],C0027996,niacin,TREATS,C0033860,Psoriasis
"[11803, 9, 3255]",[131.15603637695312],C0937846,esomeprazole,TREATS,C0027497,Nausea
"[1254, 9, 2972]",[131.0626220703125],C0010583,cyclophosphamide,TREATS,C0025202,melanoma
"[4720, 9, 519]",[130.97601318359375],C0040341,tobramycin,TREATS,C0004626,"Pneumonia, Bacterial"
"[11679, 9, 449]",[130.94436645507812],C0893761,lacosamide,TREATS,C0003873,Rheumatoid Arthritis
"[9892, 9, 3298]",[130.84793090820312],C0541315,everolimus,TREATS,C0027819,Neuroblastoma
"[500, 9, 3517]",[130.7693634033203],C0004475,azacitidine,TREATS,C0030193,Pain
"[3238, 9, 2495]",[130.67404174804688],C0027360,naltrexone,TREATS,C0021390,Inflammatory Bowel Diseases
"[2426, 9, 4173]",[130.6408233642578],C0020823,ifosfamide,TREATS,C0035412,Rhabdomyosarcoma
"[5495, 9, 3390]",[130.44259643554688],C0060179,fenofibric acid,TREATS,C0028754,Obesity
"[1254, 9, 819]",[130.24095153808594],C0010583,cyclophosphamide,TREATS,C0007129,Merkel cell carcinoma
"[50, 9, 2859]",[130.1106719970703],C0001047,acetylcysteine,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[612, 9, 3171]",[129.77040100097656],C0005632,bisacodyl,TREATS,C0026769,Multiple Sclerosis
"[6534, 9, 2388]",[129.70794677734375],C0113293,dexmedetomidine,TREATS,C0020542,Pulmonary Hypertension
"[1458, 9, 4930]",[129.67684936523438],C0012403,dimethyl sulfoxide,TREATS,C0042024,Urinary Incontinence
"[3037, 9, 404]",[129.62838745117188],C0025611,methamphetamine,TREATS,C0003467,Anxiety
"[3964, 9, 1208]",[129.44430541992188],C0033798,pseudoephedrine,TREATS,C0010200,Coughing
"[1920, 9, 821]",[129.31675720214844],C0016360,fluorouracil,TREATS,C0007134,Renal Cell Carcinoma
"[1254, 9, 7782]",[129.02882385253906],C0010583,cyclophosphamide,TREATS,C0220756,"Niemann-Pick Disease, Type C"
"[5810, 9, 3517]",[128.77813720703125],C0070108,paregoric,TREATS,C0030193,Pain
"[9146, 9, 4251]",[128.64785766601562],C0377265,levetiracetam,TREATS,C0036341,Schizophrenia
"[506, 9, 3463]",[128.60208129882812],C0004521,aztreonam,TREATS,C0029443,Osteomyelitis
"[5338, 9, 3390]",[128.52581787109375],C0055573,choline salicylate,TREATS,C0028754,Obesity
"[3854, 9, 1266]",[127.97357177734375],C0032950,prednisolone,TREATS,C0010674,Cystic Fibrosis
"[13064, 9, 3298]",[127.90174102783203],C1513105,Melphalanum,TREATS,C0027819,Neuroblastoma
"[2975, 9, 1995]",[127.88174438476562],C0025219,melatonin,TREATS,C0017168,Gastroesophageal reflux disease
"[8592, 9, 9742]",[127.79197692871094],C0286651,atorvastatin,TREATS,C0520679,"Sleep Apnea, Obstructive"
"[7739, 9, 449]",[127.72958374023438],C0209368,mycophenolate mofetil,TREATS,C0003873,Rheumatoid Arthritis
"[3855, 9, 1405]",[127.63776397705078],C0032952,prednisone,TREATS,C0011991,Diarrhea
"[989, 9, 3390]",[127.63450622558594],C0008318,colecalciferol,TREATS,C0028754,Obesity
"[7739, 9, 2885]",[127.60435485839844],C0209368,mycophenolate mofetil,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[11690, 9, 3390]",[127.58072662353516],C0907402,insulin glargine,TREATS,C0028754,Obesity
"[8676, 9, 2495]",[127.22724914550781],C0302583,iron,TREATS,C0021390,Inflammatory Bowel Diseases
"[3106, 9, 3517]",[127.06015014648438],C0026056,midazolam,TREATS,C0030193,Pain
"[7739, 9, 1405]",[127.00956726074219],C0209368,mycophenolate mofetil,TREATS,C0011991,Diarrhea
"[3243, 9, 4467]",[126.83674621582031],C0027396,naproxen,TREATS,C0038358,Gastric ulcer
"[1920, 9, 7717]",[126.79278564453125],C0016360,fluorouracil,TREATS,C0206754,Neuroendocrine Tumors
"[6576, 9, 9981]",[126.77587127685547],C0123931,irinotecan,TREATS,C0553580,Ewings sarcoma
"[5954, 9, 3787]",[126.76043701171875],C0074554,simvastatin,TREATS,C0032285,Pneumonia
"[1933, 9, 3972]",[126.60720825195312],C0016410,folic acid,TREATS,C0033860,Psoriasis
"[3399, 9, 2874]",[126.59904479980469],C0028902,ofloxacin,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[3650, 9, 9714]",[126.59037780761719],C0031184,perphenazine,TREATS,C0497327,Dementia
"[1254, 9, 820]",[126.57330322265625],C0010583,cyclophosphamide,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[8116, 9, 4251]",[126.53924560546875],C0245561,duloxetine,TREATS,C0036341,Schizophrenia
"[3399, 9, 10573]",[126.34742736816406],C0028902,ofloxacin,TREATS,C0694549,Community acquired pneumonia
"[6463, 9, 3972]",[126.26486206054688],C0087162,vitamin B6,TREATS,C0033860,Psoriasis
"[2975, 9, 2602]",[126.21406555175781],C0025219,melatonin,TREATS,C0022104,Irritable Bowel Syndrome
"[2782, 9, 6737]",[126.0711669921875],C0023660,lidocaine,TREATS,C0150055,Chronic pain
"[3060, 9, 208]",[125.62843322753906],C0025746,methylthioninium chloride,TREATS,C0002395,Alzheimer's Disease
"[10402, 9, 4590]",[125.45530700683594],C0666743,infliximab,TREATS,C0039483,Giant Cell Arteritis
"[9174, 9, 1225]",[125.24547576904297],C0383429,alemtuzumab,TREATS,C0010346,Crohn Disease
"[12105, 9, 1647]",[125.1331787109375],C1120106,ertapenem,TREATS,C0014179,Endometritis
"[5846, 9, 469]",[125.01971435546875],C0071097,pioglitazone,TREATS,C0004096,Asthma
"[5161, 9, 469]",[124.72834777832031],C0050940,lansoprazole,TREATS,C0004096,Asthma
"[3106, 9, 1683]",[124.58964538574219],C0026056,midazolam,TREATS,C0014544,Epilepsy
"[6534, 9, 3561]",[124.5079345703125],C0113293,dexmedetomidine,TREATS,C0030567,Parkinson Disease
"[1050, 9, 1225]",[124.36530303955078],C0008809,ciprofloxacin,TREATS,C0010346,Crohn Disease
"[2843, 9, 2972]",[124.28668212890625],C0024027,lovastatin,TREATS,C0025202,melanoma
"[12303, 9, 2181]",[124.17567443847656],C1176316,tadalafil,TREATS,C0018801,Heart failure
"[7740, 9, 1405]",[123.89055633544922],C0209738,lamivudine,TREATS,C0011991,Diarrhea
"[3051, 9, 4937]",[123.87828063964844],C0025677,methotrexate,TREATS,C0042109,Urticaria
"[3346, 9, 3787]",[123.83047485351562],C0028128,nitric oxide,TREATS,C0032285,Pneumonia
"[2233, 9, 3787]",[123.56634521484375],C0019134,heparin,TREATS,C0032285,Pneumonia
"[1463, 9, 5037]",[123.56632995605469],C0012522,diphenhydramine,TREATS,C0042963,Vomiting
"[162, 9, 3179]",[123.53775787353516],C0001962,ethanol,TREATS,C0026838,Muscle Spasticity
"[10385, 9, 4251]",[123.20619201660156],C0657912,pregabalin,TREATS,C0036341,Schizophrenia
"[4835, 9, 4009]",[123.19416046142578],C0041041,trimethoprim,TREATS,C0034186,Pyelonephritis
"[3854, 9, 3307]",[123.12107849121094],C0032950,prednisolone,TREATS,C0027873,Neuromyelitis Optica
"[12108, 9, 463]",[123.09876251220703],C1120386,micafungin,TREATS,C0004030,Aspergillosis
"[12968, 9, 1390]",[123.04021453857422],C1456408,liraglutide,TREATS,C0011849,Diabetes Mellitus
"[6576, 9, 13409]",[122.99401092529297],C0123931,irinotecan,TREATS,C1621958,Glioblastoma Multiforme
"[162, 9, 3171]",[122.97598266601562],C0001962,ethanol,TREATS,C0026769,Multiple Sclerosis
"[4835, 9, 3463]",[122.82720184326172],C0041041,trimethoprim,TREATS,C0029443,Osteomyelitis
"[5993, 9, 4164]",[122.76789855957031],C0076080,temozolomide,TREATS,C0035335,Retinoblastoma
"[6251, 9, 3169]",[122.6099624633789],C0085149,tacrolimus,TREATS,C0026764,Multiple Myeloma
"[12134, 9, 822]",[122.54269409179688],C1135135,erlotinib,TREATS,C0007137,Squamous cell carcinoma
"[8151, 9, 4240]",[122.51361083984375],C0252643,bosentan,TREATS,C0036202,Sarcoidosis
"[15773, 9, 4251]",[122.42292022705078],C5709333,NRL-1,TREATS,C0036341,Schizophrenia
"[2926, 9, 9714]",[122.2039794921875],C0024778,maprotiline,TREATS,C0497327,Dementia
"[725, 9, 4164]",[122.15618896484375],C0006463,busulfan,TREATS,C0035335,Retinoblastoma
"[1690, 9, 469]",[122.10611724853516],C0014563,epinephrine,TREATS,C0004096,Asthma
"[8172, 9, 3298]",[122.06096649169922],C0257685,zoledronic acid,TREATS,C0027819,Neuroblastoma
"[5907, 9, 2755]",[121.90087890625],C0072980,sirolimus,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[1301, 9, 2902]",[121.87300109863281],C0010980,dapsone,TREATS,C0024530,Malaria
"[5087, 9, 1405]",[121.85786437988281],C0043474,zidovudine,TREATS,C0011991,Diarrhea
"[9854, 9, 3561]",[121.77501678466797],C0529793,sildenafil,TREATS,C0030567,Parkinson Disease
"[3106, 9, 4251]",[121.67202758789062],C0026056,midazolam,TREATS,C0036341,Schizophrenia
"[8172, 9, 3171]",[121.43036651611328],C0257685,zoledronic acid,TREATS,C0026769,Multiple Sclerosis
"[4616, 9, 4481]",[121.42961120605469],C0039663,dronabinol,TREATS,C0038436,Post-Traumatic Stress Disorder
"[3614, 9, 3169]",[121.17532348632812],C0030896,pentostatin,TREATS,C0026764,Multiple Myeloma
"[717, 9, 6737]",[120.93339538574219],C0006400,bupivacaine,TREATS,C0150055,Chronic pain
"[3854, 9, 3169]",[120.84166717529297],C0032950,prednisolone,TREATS,C0026764,Multiple Myeloma
"[3064, 9, 1266]",[120.83555603027344],C0025815,methylprednisolone,TREATS,C0010674,Cystic Fibrosis
"[8592, 9, 480]",[120.68310546875],C0286651,atorvastatin,TREATS,C0004238,Atrial Fibrillation
"[11918, 9, 4987]",[120.6661148071289],C0965129,rosuvastatin,TREATS,C0042487,Venous Thrombosis
"[1690, 9, 3519]",[120.52494812011719],C0014563,epinephrine,TREATS,C0030201,"Pain, Postoperative"
"[12298, 9, 456]",[120.40077209472656],C1176020,sunitinib,TREATS,C0003962,Ascites
"[6030, 9, 3561]",[120.36522674560547],C0076829,topiramate,TREATS,C0030567,Parkinson Disease
"[10402, 9, 14515]",[120.24500274658203],C0666743,infliximab,TREATS,C3495559,Juvenile arthritis
"[3114, 9, 3171]",[120.17945861816406],C0026187,minocycline,TREATS,C0026769,Multiple Sclerosis
"[15193, 9, 821]",[120.15487670898438],C4529301,bevacizumab-awwb,TREATS,C0007134,Renal Cell Carcinoma
"[8608, 9, 208]",[120.07388305664062],C0289313,rosiglitazone,TREATS,C0002395,Alzheimer's Disease
"[3329, 9, 3390]",[120.03931427001953],C0028027,nicotinamide,TREATS,C0028754,Obesity
"[2088, 9, 3169]",[119.8897933959961],C0017890,glycine,TREATS,C0026764,Multiple Myeloma
"[9845, 9, 3561]",[119.88472747802734],C0527316,donepezil,TREATS,C0030567,Parkinson Disease
"[2842, 9, 9714]",[119.8812255859375],C0024002,lorazepam,TREATS,C0497327,Dementia
"[4059, 9, 1208]",[119.82273864746094],C0034665,ranitidine,TREATS,C0010200,Coughing
"[1690, 9, 3517]",[119.67889404296875],C0014563,epinephrine,TREATS,C0030193,Pain
"[2088, 9, 2261]",[119.45561981201172],C0017890,glycine,TREATS,C0019345,Herpes Labialis
"[5731, 9, 3517]",[119.39654541015625],C0066677,modafinil,TREATS,C0030193,Pain
"[3065, 9, 3169]",[119.26237487792969],C0025819,Methylprednisolone Hemisuccinate,TREATS,C0026764,Multiple Myeloma
"[5907, 9, 3298]",[119.00752258300781],C0072980,sirolimus,TREATS,C0027819,Neuroblastoma
"[11102, 9, 3169]",[119.00382995605469],C0770565,dexamethasone phosphate,TREATS,C0026764,Multiple Myeloma
"[5272, 9, 1120]",[118.93841552734375],C0054201,budesonide,TREATS,C0009324,Ulcerative Colitis
"[2348, 9, 821]",[118.83763122558594],C0020336,hydroxychloroquine,TREATS,C0007134,Renal Cell Carcinoma
"[3329, 9, 4173]",[118.80433654785156],C0028027,nicotinamide,TREATS,C0035412,Rhabdomyosarcoma
"[2353, 9, 3171]",[118.73133850097656],C0020402,hydroxycarbamide,TREATS,C0026769,Multiple Sclerosis
"[9872, 9, 3463]",[118.3998031616211],C0536495,moxifloxacin,TREATS,C0029443,Osteomyelitis
"[1055, 9, 405]",[118.1889877319336],C0008845,citalopram,TREATS,C0003469,Anxiety Disorders
"[3499, 9, 1166]",[118.09330749511719],C0030049,oxycodone,TREATS,C0009806,Constipation
"[8154, 9, 3787]",[117.88465118408203],C0253563,eptifibatide,TREATS,C0032285,Pneumonia
"[5793, 9, 7717]",[117.80342864990234],C0069717,oxaliplatin,TREATS,C0206754,Neuroendocrine Tumors
"[1258, 9, 3169]",[117.79666137695312],C0010592,ciclosporin,TREATS,C0026764,Multiple Myeloma
"[5926, 9, 208]",[117.61557006835938],C0073393,risperidone,TREATS,C0002395,Alzheimer's Disease
"[2057, 9, 3390]",[117.57331848144531],C0017687,glucagon,TREATS,C0028754,Obesity
"[8121, 9, 822]",[117.50904083251953],C0246415,docetaxel,TREATS,C0007137,Squamous cell carcinoma
"[3035, 9, 3256]",[117.39689636230469],C0025605,methadone,TREATS,C0027498,Nausea and vomiting
"[2772, 9, 2411]",[117.39515686035156],C0023570,levodopa,TREATS,C0020649,Hypotension
"[8535, 9, 2874]",[117.39142608642578],C0282386,levofloxacin,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[3363, 9, 3561]",[117.15040588378906],C0028351,norepinephrine,TREATS,C0030567,Parkinson Disease
"[3924, 9, 3519]",[117.01239013671875],C0033497,propranolol,TREATS,C0030201,"Pain, Postoperative"
"[12195, 9, 4153]",[116.95417022705078],C1142738,anidulafungin,TREATS,C0035243,Respiratory Tract Infections
"[1463, 9, 4178]",[116.900390625],C0012522,diphenhydramine,TREATS,C0035455,Rhinitis
"[5543, 9, 4251]",[116.71113586425781],C0060926,gabapentin,TREATS,C0036341,Schizophrenia
"[3854, 9, 1859]",[116.40296936035156],C0032950,prednisolone,TREATS,C0015967,Fever
"[12791, 9, 820]",[116.33888244628906],C1367202,ipilimumab,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[10389, 9, 284]",[116.14810180664062],C0663182,daclizumab,TREATS,C0002874,Aplastic Anemia
"[6100, 9, 3298]",[116.02621459960938],C0079083,carboplatin,TREATS,C0027819,Neuroblastoma
"[989, 9, 469]",[115.95524597167969],C0008318,colecalciferol,TREATS,C0004096,Asthma
"[1921, 9, 9714]",[115.93324279785156],C0016365,fluoxetine,TREATS,C0497327,Dementia
"[3890, 9, 3169]",[115.90557861328125],C0033228,fenofibrate,TREATS,C0026764,Multiple Myeloma
"[3051, 9, 3298]",[115.76744079589844],C0025677,methotrexate,TREATS,C0027819,Neuroblastoma
"[11652, 9, 4660]",[115.71563720703125],C0887557,sodium ascorbate,TREATS,C0040028,"Thrombocythemia, Essential"
"[1512, 9, 2910]",[115.70913696289062],C0013030,dopamine,TREATS,C0024586,Malignant Carcinoid Syndrome
"[11778, 9, 820]",[115.66427612304688],C0935916,fulvestrant,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[12301, 9, 449]",[115.49712371826172],C1176309,bortezomib,TREATS,C0003873,Rheumatoid Arthritis
"[5846, 9, 3390]",[115.15449523925781],C0071097,pioglitazone,TREATS,C0028754,Obesity
"[1690, 9, 3390]",[114.9361572265625],C0014563,epinephrine,TREATS,C0028754,Obesity
"[5989, 9, 3463]",[114.85762786865234],C0075870,tazobactam,TREATS,C0029443,Osteomyelitis
"[1921, 9, 4251]",[114.85038757324219],C0016365,fluoxetine,TREATS,C0036341,Schizophrenia
"[5159, 9, 2972]",[114.75035095214844],C0050559,acitretin,TREATS,C0025202,melanoma
"[1257, 9, 3517]",[114.70686340332031],C0010590,cycloserine,TREATS,C0030193,Pain
"[3673, 9, 4251]",[114.61587524414062],C0031412,phenobarbital,TREATS,C0036341,Schizophrenia
"[11290, 9, 2181]",[114.51512145996094],C0795635,insulin human,TREATS,C0018801,Heart failure
"[2151, 9, 3255]",[114.26029968261719],C0018546,haloperidol,TREATS,C0027497,Nausea
"[5807, 9, 2399]",[114.18582916259766],C0070093,teriparatide,TREATS,C0020598,Hypocalcemia
"[11304, 9, 12143]",[114.1727294921875],C0796392,bevacizumab,TREATS,C1135868,Gestational Trophoblastic Neoplasms
"[3510, 9, 1120]",[114.04859161376953],C0030125,aminosalicylic acid,TREATS,C0009324,Ulcerative Colitis
"[9146, 9, 9714]",[113.83769226074219],C0377265,levetiracetam,TREATS,C0497327,Dementia
"[4997, 9, 3169]",[113.80046081542969],C0042646,vidarabine,TREATS,C0026764,Multiple Myeloma
"[199, 9, 2181]",[113.65193176269531],C0002335,alprostadil,TREATS,C0018801,Heart failure
"[989, 9, 3171]",[113.57229614257812],C0008318,colecalciferol,TREATS,C0026769,Multiple Sclerosis
"[252, 9, 1859]",[113.41719055175781],C0002645,amoxicillin,TREATS,C0015967,Fever
"[8592, 9, 3284]",[113.3888931274414],C0286651,atorvastatin,TREATS,C0027726,Nephrotic Syndrome
"[5813, 9, 476]",[113.37110900878906],C0070166,clopidogrel,TREATS,C0004153,Atherosclerosis
"[12301, 9, 2885]",[113.21923065185547],C1176309,bortezomib,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[2426, 9, 3298]",[113.20932006835938],C0020823,ifosfamide,TREATS,C0027819,Neuroblastoma
"[5926, 9, 3536]",[113.09968566894531],C0073393,risperidone,TREATS,C0030319,Panic Disorder
"[11679, 9, 3452]",[113.07981872558594],C0893761,lacosamide,TREATS,C0029408,Degenerative polyarthritis
"[9187, 9, 8000]",[113.07167053222656],C0387288,verteporfin,TREATS,C0242383,Age related macular degeneration
"[1977, 9, 9714]",[112.8298110961914],C0016967,galantamine,TREATS,C0497327,Dementia
"[11803, 9, 3561]",[112.74099731445312],C0937846,esomeprazole,TREATS,C0030567,Parkinson Disease
"[11812, 9, 2181]",[112.72721862792969],C0937950,darbepoetin alfa,TREATS,C0018801,Heart failure
"[4997, 9, 2874]",[112.69972229003906],C0042646,vidarabine,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[5495, 9, 3169]",[112.69087982177734],C0060179,fenofibric acid,TREATS,C0026764,Multiple Myeloma
"[11783, 9, 14306]",[112.29656219482422],C0935989,imatinib,TREATS,C2973725,Pulmonary arterial hypertension
"[5355, 9, 4251]",[112.24121856689453],C0055891,clobazam,TREATS,C0036341,Schizophrenia
"[5200, 9, 4660]",[112.14866638183594],C0052416,arsenic trioxide,TREATS,C0040028,"Thrombocythemia, Essential"
"[717, 9, 3452]",[112.06182861328125],C0006400,bupivacaine,TREATS,C0029408,Degenerative polyarthritis
