Triple,Model Score,SUBJECT_CUI,SUBJECT_NAME,PREDICATE,OBJECT_CUI,OBJECT_NAME
"[3514, 9, 4160]",[-1.8423866033554077],C0032952,prednisone,TREATS,C0039483,Giant Cell Arteritis
"[5254, 9, 7557]",[-1.844872236251831],C0069717,oxaliplatin,TREATS,C0281361,Adenocarcinoma of pancreas
"[1674, 9, 6572]",[-1.857109785079956],C0015846,fentanyl,TREATS,C0184567,Acute onset pain
"[2413, 9, 3091]",[-1.8586711883544922],C0022614,ketamine,TREATS,C0028768,Obsessive-Compulsive Disorder
"[12265, 9, 6096]",[-1.8613464832305908],C2001271,tapentadol,TREATS,C0150055,Chronic pain
"[9922, 9, 3159]",[-1.8617148399353027],C0771311,alendronic acid,TREATS,C0029456,Osteoporosis
"[4994, 9, 7165]",[-1.8639893531799316],C0060179,fenofibric acid,TREATS,C0242339,Dyslipidemias
"[1519, 9, 3924]",[-1.8647205829620361],C0014479,ephedrine,TREATS,C0037199,Sinusitis
"[9236, 9, 512]",[-1.864877462387085],C0666743,infliximab,TREATS,C0005138,Berylliosis
"[1725, 9, 9662]",[-1.8651533126831055],C0016298,fluocinolone acetonide,TREATS,C0730285,Macular edema due to diabetes mellitus
"[12929, 9, 7165]",[-1.8653398752212524],C3536880,nicotinic acid,TREATS,C0242339,Dyslipidemias
"[980, 9, 3205]",[-1.8659156560897827],C0009014,clonidine,TREATS,C0030193,Pain
"[1951, 9, 2968]",[-1.8666999340057373],C0018546,haloperidol,TREATS,C0027497,Nausea
"[9236, 9, 4160]",[-1.8683223724365234],C0666743,infliximab,TREATS,C0039483,Giant Cell Arteritis
"[2801, 9, 3089]",[-1.8700909614562988],C0025859,metoprolol,TREATS,C0028754,Obesity
"[7686, 9, 1252]",[-1.8768293857574463],C0286651,atorvastatin,TREATS,C0011849,Diabetes Mellitus
"[2780, 9, 3008]",[-1.8773071765899658],C0025677,methotrexate,TREATS,C0027819,Neuroblastoma
"[1138, 9, 8727]",[-1.878298282623291],C0010592,ciclosporin,TREATS,C0524910,"Hepatitis C, Chronic"
"[1571, 9, 3159]",[-1.8789957761764526],C0014912,estradiol,TREATS,C0029456,Osteoporosis
"[10933, 9, 12695]",[-1.8818066120147705],C1176316,tadalafil,TREATS,C2973725,Pulmonary arterial hypertension
"[1302, 9, 6096]",[-1.8824522495269775],C0012306,hydromorphone,TREATS,C0150055,Chronic pain
"[3059, 9, 3205]",[-1.8861470222473145],C0028215,nitrous oxide,TREATS,C0030193,Pain
"[9529, 9, 11679]",[-1.8876194953918457],C0717668,daunorubicin liposomal,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[7715, 9, 1252]",[-1.8889141082763672],C0293359,insulin lispro,TREATS,C0011849,Diabetes Mellitus
"[13708, 9, 2615]",[-1.8889720439910889],C4741328,rituximab-abbs,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[3054, 9, 3655]",[-1.889569878578186],C0028156,nitrofurantoin,TREATS,C0034186,Pyelonephritis
"[3839, 9, 8348]",[-1.890197515487671],C0036079,salicylic acid,TREATS,C0406317,Chronic small plaque psoriasis
"[6042, 9, 3155]",[-1.8917720317840576],C0145106,teicoplanin,TREATS,C0029443,Osteomyelitis
"[4833, 9, 3655]",[-1.8929660320281982],C0055014,ceftibuten,TREATS,C0034186,Pyelonephritis
"[5254, 9, 738]",[-1.8945218324661255],C0069717,oxaliplatin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[2202, 9, 11679]",[-1.8953388929367065],C0020789,idarubicin,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[2956, 9, 398]",[-1.8975293636322021],C0027396,naproxen,TREATS,C0003864,Arthritis
"[10503, 9, 1849]",[-1.8988127708435059],C0937916,travoprost,TREATS,C0017601,Glaucoma
"[2134, 9, 2891]",[-1.9024710655212402],C0020402,hydroxycarbamide,TREATS,C0026769,Multiple Sclerosis
"[1742, 9, 1267]",[-1.90744948387146],C0016360,fluorouracil,TREATS,C0011991,Diarrhea
"[6950, 9, 2889]",[-1.9089056253433228],C0209368,mycophenolate mofetil,TREATS,C0026764,Multiple Myeloma
"[5270, 9, 277]",[-1.9116235971450806],C0070166,clopidogrel,TREATS,C0002962,Angina Pectoris
"[4206, 9, 3008]",[-1.9149055480957031],C0039871,thiotepa,TREATS,C0027819,Neuroblastoma
"[4792, 9, 1019]",[-1.918443202972412],C0054201,budesonide,TREATS,C0009324,Ulcerative Colitis
"[10851, 9, 426]",[-1.920120358467102],C1142985,ezetimibe,TREATS,C0004153,Atherosclerosis
"[448, 9, 2889]",[-1.9203294515609741],C0004475,azacitidine,TREATS,C0026764,Multiple Myeloma
"[8190, 9, 1109]",[-1.9227323532104492],C0383429,alemtuzumab,TREATS,C0010346,Crohn Disease
"[4532, 9, 10537]",[-1.9236443042755127],C0042523,verapamil,TREATS,C0948008,Ischemic stroke
"[2711, 9, 2891]",[-1.9241186380386353],C0025242,memantine,TREATS,C0026769,Multiple Sclerosis
"[1134, 9, 1109]",[-1.9249188899993896],C0010583,cyclophosphamide,TREATS,C0010346,Crohn Disease
"[644, 9, 3146]",[-1.9250373840332031],C0006405,buprenorphine,TREATS,C0029408,Degenerative polyarthritis
"[5300, 9, 1252]",[-1.93119215965271],C0071097,pioglitazone,TREATS,C0011849,Diabetes Mellitus
"[8190, 9, 2889]",[-1.9347740411758423],C0383429,alemtuzumab,TREATS,C0026764,Multiple Myeloma
"[4708, 9, 7365]",[-1.9350745677947998],C0051696,amlodipine,TREATS,C0264716,Chronic heart failure
"[642, 9, 3146]",[-1.9390735626220703],C0006400,bupivacaine,TREATS,C0029408,Degenerative polyarthritis
"[8190, 9, 402]",[-1.941105604171753],C0383429,alemtuzumab,TREATS,C0003873,Rheumatoid Arthritis
"[3035, 9, 4067]",[-1.9461925029754639],C0028027,nicotinamide,TREATS,C0038454,Cerebrovascular accident
"[4544, 9, 3780]",[-1.950365662574768],C0042679,vincristine,TREATS,C0035335,Retinoblastoma
"[12152, 9, 11679]",[-1.951589822769165],C1881785,mercaptopurine anhydrous,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[10850, 9, 7165]",[-1.9522614479064941],C1142933,rimonabant,TREATS,C0242339,Dyslipidemias
"[3513, 9, 1684]",[-1.9582829475402832],C0032950,prednisolone,TREATS,C0015967,Fever
"[11831, 9, 2891]",[-1.9585250616073608],C1619966,abatacept,TREATS,C0026769,Multiple Sclerosis
"[4191, 9, 2090]",[-1.9592112302780151],C0039736,thalidomide,TREATS,C0019829,Hodgkin Disease
"[10051, 9, 1252]",[-1.9628043174743652],C0795635,insulin human,TREATS,C0011849,Diabetes Mellitus
"[6357, 9, 1252]",[-1.963703989982605],C0167117,exenatide,TREATS,C0011849,Diabetes Mellitus
"[894, 9, 1019]",[-1.9644625186920166],C0008318,colecalciferol,TREATS,C0009324,Ulcerative Colitis
"[2956, 9, 6572]",[-1.9653559923171997],C0027396,naproxen,TREATS,C0184567,Acute onset pain
"[5266, 9, 2178]",[-1.9660089015960693],C0070093,teriparatide,TREATS,C0020598,Hypocalcemia
"[650, 9, 256]",[-1.9661043882369995],C0006463,busulfan,TREATS,C0002874,Aplastic Anemia
"[1795, 9, 8638]",[-1.967514991760254],C0016967,galantamine,TREATS,C0497327,Dementia
"[2803, 9, 3155]",[-1.9691945314407349],C0025872,metronidazole,TREATS,C0029443,Osteomyelitis
"[9641, 9, 738]",[-1.9708702564239502],C0728747,trastuzumab,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[9224, 9, 256]",[-1.9755526781082153],C0663182,daclizumab,TREATS,C0002874,Aplastic Anemia
"[10850, 9, 1254]",[-1.9759408235549927],C1142933,rimonabant,TREATS,C0011860,"Diabetes Mellitus, Non-Insulin-Dependent"
"[5663, 9, 2889]",[-1.9799097776412964],C0085149,tacrolimus,TREATS,C0026764,Multiple Myeloma
"[2517, 9, 1489]",[-1.9804267883300781],C0023566,levonorgestrel,TREATS,C0014175,Endometriosis
"[2793, 9, 2889]",[-1.981380820274353],C0025815,methylprednisolone,TREATS,C0026764,Multiple Myeloma
"[968, 9, 2639]",[-1.9822406768798828],C0008947,clindamycin,TREATS,C0024530,Malaria
"[10744, 9, 2924]",[-1.98297917842865],C1098510,fondaparinux,TREATS,C0027051,Myocardial Infarction
"[2204, 9, 3008]",[-1.9833674430847168],C0020823,ifosfamide,TREATS,C0027819,Neuroblastoma
"[2486, 9, 738]",[-1.987541675567627],C0023413,leucovorin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[5254, 9, 3008]",[-1.9907031059265137],C0069717,oxaliplatin,TREATS,C0027819,Neuroblastoma
"[2832, 9, 1220]",[-1.9915940761566162],C0026088,mifepristone,TREATS,C0011581,Depressive disorder
"[8190, 9, 2090]",[-2.0000929832458496],C0383429,alemtuzumab,TREATS,C0019829,Hodgkin Disease
"[5176, 9, 3155]",[-2.001526355743408],C0066005,meropenem,TREATS,C0029443,Osteomyelitis
"[9236, 9, 9662]",[-2.0030882358551025],C0666743,infliximab,TREATS,C0730285,Macular edema due to diabetes mellitus
"[10929, 9, 2969]",[-2.003772258758545],C1176306,aprepitant,TREATS,C0027498,Nausea and vomiting
"[3514, 9, 1227]",[-2.0037758350372314],C0032952,prednisone,TREATS,C0011633,Dermatomyositis
"[1602, 9, 2889]",[-2.004096031188965],C0015133,etoposide,TREATS,C0026764,Multiple Myeloma
"[1602, 9, 3780]",[-2.005519390106201],C0015133,etoposide,TREATS,C0035335,Retinoblastoma
"[5392, 9, 2924]",[-2.0062413215637207],C0074554,simvastatin,TREATS,C0027051,Myocardial Infarction
"[2795, 9, 7416]",[-2.006661891937256],C0025826,methyltestosterone,TREATS,C0271623,Hypogonadotropic hypogonadism
"[2709, 9, 2362]",[-2.0076658725738525],C0025219,melatonin,TREATS,C0022104,Irritable Bowel Syndrome
"[1237, 9, 8325]",[-2.0080835819244385],C0011777,dexamethasone,TREATS,C0401160,Chemotherapy-induced nausea and vomiting
"[625, 9, 1093]",[-2.0133156776428223],C0006246,brompheniramine,TREATS,C0010200,Coughing
"[1951, 9, 8638]",[-2.0151405334472656],C0018546,haloperidol,TREATS,C0497327,Dementia
"[1602, 9, 2615]",[-2.0156147480010986],C0015133,etoposide,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[10784, 9, 421]",[-2.0174179077148438],C1122087,adalimumab,TREATS,C0004096,Asthma
"[9236, 9, 739]",[-2.0174179077148438],C0666743,infliximab,TREATS,C0007134,Renal Cell Carcinoma
"[11804, 9, 8348]",[-2.0189766883850098],C1608841,ustekinumab,TREATS,C0406317,Chronic small plaque psoriasis
"[6950, 9, 402]",[-2.0205390453338623],C0209368,mycophenolate mofetil,TREATS,C0003873,Rheumatoid Arthritis
"[3514, 9, 3205]",[-2.0238242149353027],C0032952,prednisone,TREATS,C0030193,Pain
"[1134, 9, 256]",[-2.0243425369262695],C0010583,cyclophosphamide,TREATS,C0002874,Aplastic Anemia
"[11875, 9, 7494]",[-2.028418779373169],C1700874,axitinib,TREATS,C0278678,Metastatic Renal Cell Cancer
"[1138, 9, 3008]",[-2.03019118309021],C0010592,ciclosporin,TREATS,C0027819,Neuroblastoma
"[9225, 9, 3155]",[-2.031304359436035],C0663241,linezolid,TREATS,C0029443,Osteomyelitis
"[6040, 9, 740]",[-2.033543586730957],C0144576,paclitaxel,TREATS,C0007137,Squamous cell carcinoma
"[5176, 9, 466]",[-2.0371084213256836],C0066005,meropenem,TREATS,C0004626,"Pneumonia, Bacterial"
"[1866, 9, 3089]",[-2.038980484008789],C0017687,glucagon,TREATS,C0028754,Obesity
"[7266, 9, 8638]",[-2.039663314819336],C0245561,duloxetine,TREATS,C0497327,Dementia
"[650, 9, 2600]",[-2.0408902168273926],C0006463,busulfan,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[10064, 9, 739]",[-2.0429441928863525],C0796392,bevacizumab,TREATS,C0007134,Renal Cell Carcinoma
"[2074, 9, 6090]",[-2.0435075759887695],C0019588,histamine,TREATS,C0149931,Migraine Disorders
"[2780, 9, 1227]",[-2.046375274658203],C0025677,methotrexate,TREATS,C0011633,Dermatomyositis
"[8794, 9, 738]",[-2.0481419563293457],C0541315,everolimus,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[2762, 9, 7165]",[-2.0481841564178467],C0025598,metformin,TREATS,C0242339,Dyslipidemias
"[1742, 9, 739]",[-2.048961639404297],C0016360,fluorouracil,TREATS,C0007134,Renal Cell Carcinoma
"[8752, 9, 3246]",[-2.0495474338531494],C0527316,donepezil,TREATS,C0030567,Parkinson Disease
"[11870, 9, 9788]",[-2.051640510559082],C1699926,fingolimod,TREATS,C0751964,"Multiple Sclerosis, Primary Progressive"
"[2832, 9, 186]",[-2.052304267883301],C0026088,mifepristone,TREATS,C0002395,Alzheimer's Disease
"[1260, 9, 8711]",[-2.053818941116333],C0011892,diamorphine,TREATS,C0524662,Opiate Addiction
"[2584, 9, 3205]",[-2.05456280708313],C0024002,lorazepam,TREATS,C0030193,Pain
"[1001, 9, 146]",[-2.055997371673584],C0009170,cocaine,TREATS,C0001973,"Alcoholic Intoxication, Chronic"
"[3239, 9, 3159]",[-2.05873966217041],C0030520,parathyroid hormone,TREATS,C0029456,Osteoporosis
"[10051, 9, 3089]",[-2.0599365234375],C0795635,insulin human,TREATS,C0028754,Obesity
"[9256, 9, 1019]",[-2.0623538494110107],C0676831,basiliximab,TREATS,C0009324,Ulcerative Colitis
"[1237, 9, 739]",[-2.065502643585205],C0011777,dexamethasone,TREATS,C0007134,Renal Cell Carcinoma
"[2413, 9, 544]",[-2.066654682159424],C0022614,ketamine,TREATS,C0005586,Bipolar Disorder
"[958, 9, 364]",[-2.067073345184326],C0008845,citalopram,TREATS,C0003469,Anxiety Disorders
"[5518, 9, 544]",[-2.0671958923339844],C0078844,zonisamide,TREATS,C0005586,Bipolar Disorder
"[8794, 9, 2502]",[-2.070131301879883],C0541315,everolimus,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[5081, 9, 2600]",[-2.0704503059387207],C0063041,leflunomide,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[3328, 9, 8638]",[-2.072012424468994],C0031184,perphenazine,TREATS,C0497327,Dementia
"[894, 9, 2600]",[-2.0721263885498047],C0008318,colecalciferol,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[3363, 9, 3857]",[-2.0751469135284424],C0031507,phenytoin,TREATS,C0036341,Schizophrenia
"[13527, 9, 739]",[-2.0776562690734863],C4529301,bevacizumab-awwb,TREATS,C0007134,Renal Cell Carcinoma
"[2830, 9, 3205]",[-2.078044891357422],C0026056,midazolam,TREATS,C0030193,Pain
"[957, 9, 3205]",[-2.079145669937134],C0008838,cisplatin,TREATS,C0030193,Pain
"[1134, 9, 3017]",[-2.079909324645996],C0010583,cyclophosphamide,TREATS,C0027873,Neuromyelitis Optica
"[3072, 9, 8638]",[-2.0806386470794678],C0028420,nortriptyline,TREATS,C0497327,Dementia
"[10853, 9, 2615]",[-2.080718994140625],C1144149,lenalidomide,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[6950, 9, 2615]",[-2.0811827182769775],C0209368,mycophenolate mofetil,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[1134, 9, 738]",[-2.081305503845215],C0010583,cyclophosphamide,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[4532, 9, 1980]",[-2.084162712097168],C0042523,verapamil,TREATS,C0018801,Heart failure
"[8779, 9, 3089]",[-2.085581064224243],C0537270,insulin detemir,TREATS,C0028754,Obesity
"[1237, 9, 3089]",[-2.0868101119995117],C0011777,dexamethasone,TREATS,C0028754,Obesity
"[2416, 9, 647]",[-2.0873947143554688],C0022635,ketoprofen,TREATS,C0006444,Bursitis
"[9865, 9, 9662]",[-2.0897865295410156],C0770565,dexamethasone phosphate,TREATS,C0730285,Macular edema due to diabetes mellitus
"[1530, 9, 3089]",[-2.090818405151367],C0014563,epinephrine,TREATS,C0028754,Obesity
"[419, 9, 2891]",[-2.0922772884368896],C0004057,acetylsalicylic acid,TREATS,C0026769,Multiple Sclerosis
"[12152, 9, 2495]",[-2.092904567718506],C1881785,mercaptopurine anhydrous,TREATS,C0023449,Acute lymphocytic leukemia
"[11336, 9, 738]",[-2.0930802822113037],C1367202,ipilimumab,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[4504, 9, 3005]",[-2.094588279724121],C0042291,valproic acid,TREATS,C0027796,Neuralgia
"[2135, 9, 3857]",[-2.0967369079589844],C0020404,hydroxyzine,TREATS,C0036341,Schizophrenia
"[2527, 9, 6096]",[-2.0982468128204346],C0023660,lidocaine,TREATS,C0150055,Chronic pain
"[8212, 9, 3325]",[-2.099675178527832],C0389169,doripenem,TREATS,C0031154,Peritonitis
"[2710, 9, 2615]",[-2.1003174781799316],C0025241,melphalan,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[8190, 9, 3008]",[-2.100372314453125],C0383429,alemtuzumab,TREATS,C0027819,Neuroblastoma
"[4089, 9, 3655]",[-2.101186752319336],C0038689,sulfamethoxazole,TREATS,C0034186,Pyelonephritis
"[5820, 9, 11679]",[-2.102520227432251],C0086444,dexrazoxane,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[6048, 9, 3008]",[-2.103311061859131],C0146224,topotecan,TREATS,C0027819,Neuroblastoma
"[2830, 9, 8638]",[-2.1047253608703613],C0026056,midazolam,TREATS,C0497327,Dementia
"[5909, 9, 7227]",[-2.10539174079895],C0110038,clavulanate,TREATS,C0243001,Abdominal Abscess
"[34, 9, 1980]",[-2.1055335998535156],C0000981,acetazolamide,TREATS,C0018801,Heart failure
"[218, 9, 10426]",[-2.106480598449707],C0002600,amitriptyline,TREATS,C0917801,Sleeplessness
"[10931, 9, 2600]",[-2.1074726581573486],C1176309,bortezomib,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[5564, 9, 1229]",[-2.108344078063965],C0079594,iloprost,TREATS,C0011644,Scleroderma
"[1138, 9, 6218]",[-2.1096200942993164],C0010592,ciclosporin,TREATS,C0155626,Acute myocardial infarction
