Triple,Model Score,SUBJECT_CUI,SUBJECT_NAME,PREDICATE,OBJECT_CUI,OBJECT_NAME
"[4174, 9, 11360]",[-0.3853754997253418],C0039601,testosterone,TREATS,C1384606,Dyspareunia
"[7702, 9, 186]",[-0.3882155418395996],C0289313,rosiglitazone,TREATS,C0002395,Alzheimer's Disease
"[5425, 9, 8877]",[-0.38831132650375366],C0076080,temozolomide,TREATS,C0553580,Ewings sarcoma
"[9865, 9, 8666]",[-0.390230268239975],C0770565,dexamethasone phosphate,TREATS,C0520909,Postoperative Nausea and Vomiting
"[8247, 9, 3205]",[-0.39059120416641235],C0393080,voriconazole,TREATS,C0030193,Pain
"[3578, 9, 4065]",[-0.39592915773391724],C0033497,propranolol,TREATS,C0038436,Post-Traumatic Stress Disorder
"[419, 9, 2891]",[-0.39722585678100586],C0004057,acetylsalicylic acid,TREATS,C0026769,Multiple Sclerosis
"[1318, 9, 3221]",[-0.3976537883281708],C0012522,diphenhydramine,TREATS,C0030305,Pancreatitis
"[4580, 9, 10537]",[-0.39869585633277893],C0043031,warfarin,TREATS,C0948008,Ischemic stroke
"[7266, 9, 3857]",[-0.39884868264198303],C0245561,duloxetine,TREATS,C0036341,Schizophrenia
"[1318, 9, 1224]",[-0.3988499641418457],C0012522,diphenhydramine,TREATS,C0011615,"Dermatitis, Atopic"
"[7715, 9, 1252]",[-0.40380579233169556],C0293359,insulin lispro,TREATS,C0011849,Diabetes Mellitus
"[4833, 9, 3655]",[-0.4050348997116089],C0055014,ceftibuten,TREATS,C0034186,Pyelonephritis
"[1742, 9, 739]",[-0.41087037324905396],C0016360,fluorouracil,TREATS,C0007134,Renal Cell Carcinoma
"[5820, 9, 5582]",[-0.41594821214675903],C0086444,dexrazoxane,TREATS,C0079774,Peripheral T-Cell Lymphoma
"[176, 9, 3857]",[-0.4171603322029114],C0002333,alprazolam,TREATS,C0036341,Schizophrenia
"[11166, 9, 8638]",[-0.4177001118659973],C1311233,Harkoseride,TREATS,C0497327,Dementia
"[1134, 9, 2706]",[-0.4190550148487091],C0010583,cyclophosphamide,TREATS,C0025202,melanoma
"[4563, 9, 2924]",[-0.4205142855644226],C0042874,Vitamin E,TREATS,C0027051,Myocardial Infarction
"[1237, 9, 240]",[-0.4212605059146881],C0011777,dexamethasone,TREATS,C0002726,Amyloidosis
"[3565, 9, 3221]",[-0.4216576814651489],C0033405,promethazine,TREATS,C0030305,Pancreatitis
"[6953, 9, 739]",[-0.42178648710250854],C0210657,pemetrexed,TREATS,C0007134,Renal Cell Carcinoma
"[3054, 9, 3655]",[-0.4230484366416931],C0028156,nitrofurantoin,TREATS,C0034186,Pyelonephritis
"[4724, 9, 4225]",[-0.42548102140426636],C0052416,arsenic trioxide,TREATS,C0040028,"Thrombocythemia, Essential"
"[12997, 9, 2889]",[-0.42623430490493774],C3657270,nivolumab,TREATS,C0026764,Multiple Myeloma
"[2578, 9, 11835]",[-0.4264220595359802],C0023972,lomustine,TREATS,C1621958,Glioblastoma Multiforme
"[650, 9, 2622]",[-0.42832571268081665],C0006463,busulfan,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[2711, 9, 2891]",[-0.4293845295906067],C0025242,memantine,TREATS,C0026769,Multiple Sclerosis
"[2697, 9, 2600]",[-0.4329909086227417],C0025147,medroxyprogesterone,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[2793, 9, 1999]",[-0.43534955382347107],C0025815,methylprednisolone,TREATS,C0018916,Hemangioma
"[3513, 9, 8711]",[-0.4353973865509033],C0032950,prednisolone,TREATS,C0524662,Opiate Addiction
"[7266, 9, 3246]",[-0.4357978105545044],C0245561,duloxetine,TREATS,C0030567,Parkinson Disease
"[4357, 9, 3794]",[-0.4365795850753784],C0040864,triamcinolone,TREATS,C0035455,Rhinitis
"[2204, 9, 3008]",[-0.44420963525772095],C0020823,ifosfamide,TREATS,C0027819,Neuroblastoma
"[7313, 9, 3008]",[-0.4447455108165741],C0257685,zoledronic acid,TREATS,C0027819,Neuroblastoma
"[2199, 9, 1035]",[-0.44638222455978394],C0020740,ibuprofen,TREATS,C0009443,Common Cold
"[2028, 9, 2889]",[-0.44705742597579956],C0019134,heparin,TREATS,C0026764,Multiple Myeloma
"[228, 9, 3655]",[-0.4504200220108032],C0002645,amoxicillin,TREATS,C0034186,Pyelonephritis
"[5425, 9, 3008]",[-0.45070934295654297],C0076080,temozolomide,TREATS,C0027819,Neuroblastoma
"[9245, 9, 738]",[-0.4543832540512085],C0671970,capecitabine,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[228, 9, 1684]",[-0.45628008246421814],C0002645,amoxicillin,TREATS,C0015967,Fever
"[10849, 9, 3772]",[-0.4563143849372864],C1142738,anidulafungin,TREATS,C0035243,Respiratory Tract Infections
"[3036, 9, 8666]",[-0.45837175846099854],C0028040,nicotine,TREATS,C0520909,Postoperative Nausea and Vomiting
"[8740, 9, 2622]",[-0.4630557596683502],C0525079,bendamustine,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[6950, 9, 2622]",[-0.4630557894706726],C0209368,mycophenolate mofetil,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[1602, 9, 2889]",[-0.4640674591064453],C0015133,etoposide,TREATS,C0026764,Multiple Myeloma
"[2527, 9, 6096]",[-0.4649408757686615],C0023660,lidocaine,TREATS,C0150055,Chronic pain
"[2766, 9, 363]",[-0.46637922525405884],C0025611,methamphetamine,TREATS,C0003467,Anxiety
"[2954, 9, 1489]",[-0.46872663497924805],C0027368,nandrolone,TREATS,C0014175,Endometriosis
"[7702, 9, 2639]",[-0.47070056200027466],C0289313,rosiglitazone,TREATS,C0024530,Malaria
"[7313, 9, 2891]",[-0.4715215563774109],C0257685,zoledronic acid,TREATS,C0026769,Multiple Sclerosis
"[1530, 9, 3089]",[-0.4724798798561096],C0014563,epinephrine,TREATS,C0028754,Obesity
"[4266, 9, 1999]",[-0.4763801693916321],C0040233,timolol,TREATS,C0018916,Hemangioma
"[1751, 9, 8638]",[-0.477378785610199],C0016383,fluspirilene,TREATS,C0497327,Dementia
"[4326, 9, 3524]",[-0.4775943458080292],C0040610,tramadol,TREATS,C0033038,Premature Ejaculation
"[203, 9, 1981]",[-0.48021772503852844],C0002502,amiloride,TREATS,C0018802,Congestive heart failure
"[2794, 9, 3017]",[-0.4811199903488159],C0025819,Methylprednisolone Hemisuccinate,TREATS,C0027873,Neuromyelitis Optica
"[4854, 9, 8348]",[-0.486887663602829],C0055573,choline salicylate,TREATS,C0406317,Chronic small plaque psoriasis
"[1237, 9, 7171]",[-0.49191027879714966],C0011777,dexamethasone,TREATS,C0242383,Age related macular degeneration
"[228, 9, 7227]",[-0.4933212101459503],C0002645,amoxicillin,TREATS,C0243001,Abdominal Abscess
"[3049, 9, 8638]",[-0.4952743649482727],C0028126,nitrazepam,TREATS,C0497327,Dementia
"[4191, 9, 1489]",[-0.4986637830734253],C0039736,thalidomide,TREATS,C0014175,Endometriosis
"[8740, 9, 2502]",[-0.5031617879867554],C0525079,bendamustine,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[1530, 9, 103]",[-0.5038725733757019],C0014563,epinephrine,TREATS,C0001627,Congenital adrenal hyperplasia
"[1001, 9, 146]",[-0.5044933557510376],C0009170,cocaine,TREATS,C0001973,"Alcoholic Intoxication, Chronic"
"[3513, 9, 1999]",[-0.5045510530471802],C0032950,prednisolone,TREATS,C0018916,Hemangioma
"[10604, 9, 2639]",[-0.5074524283409119],C0965129,rosuvastatin,TREATS,C0024530,Malaria
"[9207, 9, 2889]",[-0.5093591213226318],C0620902,6-O-methylerythromycin A,TREATS,C0026764,Multiple Myeloma
"[2793, 9, 1684]",[-0.5100623369216919],C0025815,methylprednisolone,TREATS,C0015967,Fever
"[3363, 9, 3008]",[-0.5140104293823242],C0031507,phenytoin,TREATS,C0027819,Neuroblastoma
"[5349, 9, 430]",[-0.5143393278121948],C0072973,ramipril,TREATS,C0004238,Atrial Fibrillation
"[5016, 9, 738]",[-0.5170403718948364],C0060389,finasteride,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[5032, 9, 186]",[-0.5177173018455505],C0060657,formoterol,TREATS,C0002395,Alzheimer's Disease
"[2284, 9, 186]",[-0.5188819766044617],C0021547,inositol,TREATS,C0002395,Alzheimer's Disease
"[5056, 9, 3091]",[-0.5212575197219849],C0061851,ondansetron,TREATS,C0028768,Obsessive-Compulsive Disorder
"[2793, 9, 8711]",[-0.5219192504882812],C0025815,methylprednisolone,TREATS,C0524662,Opiate Addiction
"[11692, 9, 2362]",[-0.5234767198562622],C1533126,milnacipran,TREATS,C0022104,Irritable Bowel Syndrome
"[650, 9, 256]",[-0.5239624977111816],C0006463,busulfan,TREATS,C0002874,Aplastic Anemia
"[3839, 9, 3089]",[-0.5260580778121948],C0036079,salicylic acid,TREATS,C0028754,Obesity
"[5518, 9, 146]",[-0.5273334980010986],C0078844,zonisamide,TREATS,C0001973,"Alcoholic Intoxication, Chronic"
"[4183, 9, 2891]",[-0.5290983319282532],C0039663,dronabinol,TREATS,C0026769,Multiple Sclerosis
"[3514, 9, 103]",[-0.530099093914032],C0032952,prednisone,TREATS,C0001627,Congenital adrenal hyperplasia
"[1951, 9, 8638]",[-0.5307120680809021],C0018546,haloperidol,TREATS,C0497327,Dementia
"[14128, 9, 738]",[-0.5313490629196167],C5834323,INT-230-6 COMPONENT CISPLATIN,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[1138, 9, 2889]",[-0.531673789024353],C0010592,ciclosporin,TREATS,C0026764,Multiple Myeloma
"[1866, 9, 3089]",[-0.5323970317840576],C0017687,glucagon,TREATS,C0028754,Obesity
"[2830, 9, 1409]",[-0.5330613851547241],C0026056,midazolam,TREATS,C0013404,Dyspnea
"[8793, 9, 2889]",[-0.5336165428161621],C0541155,colesevelam,TREATS,C0026764,Multiple Myeloma
"[178, 9, 1980]",[-0.5344564914703369],C0002335,alprostadil,TREATS,C0018801,Heart failure
"[1519, 9, 3924]",[-0.5365568399429321],C0014479,ephedrine,TREATS,C0037199,Sinusitis
"[1855, 9, 1252]",[-0.5368826389312744],C0017628,glibenclamide,TREATS,C0011849,Diabetes Mellitus
"[9865, 9, 1109]",[-0.5392466187477112],C0770565,dexamethasone phosphate,TREATS,C0010346,Crohn Disease
"[3109, 9, 2968]",[-0.5399355888366699],C0028978,omeprazole,TREATS,C0027497,Nausea
"[2789, 9, 186]",[-0.5410001873970032],C0025746,methylthioninium chloride,TREATS,C0002395,Alzheimer's Disease
"[3514, 9, 1999]",[-0.5413240790367126],C0032952,prednisone,TREATS,C0018916,Hemangioma
"[76, 9, 6137]",[-0.5414367318153381],C0001443,adenosine,TREATS,C0151744,Myocardial Ischemia
"[6040, 9, 11835]",[-0.542916476726532],C0144576,paclitaxel,TREATS,C1621958,Glioblastoma Multiforme
"[2832, 9, 186]",[-0.5432268381118774],C0026088,mifepristone,TREATS,C0002395,Alzheimer's Disease
"[3578, 9, 739]",[-0.5449389815330505],C0033497,propranolol,TREATS,C0007134,Renal Cell Carcinoma
"[4724, 9, 2889]",[-0.54741370677948],C0052416,arsenic trioxide,TREATS,C0026764,Multiple Myeloma
"[5392, 9, 186]",[-0.5491498112678528],C0074554,simvastatin,TREATS,C0002395,Alzheimer's Disease
"[10051, 9, 1980]",[-0.5508431196212769],C0795635,insulin human,TREATS,C0018801,Heart failure
"[4174, 9, 1980]",[-0.5548010468482971],C0039601,testosterone,TREATS,C0018801,Heart failure
"[4537, 9, 2923]",[-0.5553301572799683],C0042646,vidarabine,TREATS,C0027022,Myeloproliferative disease
"[1237, 9, 3089]",[-0.555793046951294],C0011777,dexamethasone,TREATS,C0028754,Obesity
"[4688, 9, 2706]",[-0.5574999451637268],C0050559,acitretin,TREATS,C0025202,melanoma
"[9236, 9, 12891]",[-0.5598376989364624],C0666743,infliximab,TREATS,C3495559,Juvenile arthritis
"[1260, 9, 8711]",[-0.5603451728820801],C0011892,diamorphine,TREATS,C0524662,Opiate Addiction
"[9534, 9, 8945]",[-0.5613088011741638],C0717758,etanercept,TREATS,C0578870,Chronic Spontaneous Urticaria
"[10499, 9, 1093]",[-0.5622374415397644],C0937846,esomeprazole,TREATS,C0010200,Coughing
"[3578, 9, 3207]",[-0.5631088018417358],C0033497,propranolol,TREATS,C0030201,"Pain, Postoperative"
"[10064, 9, 739]",[-0.5649792551994324],C0796392,bevacizumab,TREATS,C0007134,Renal Cell Carcinoma
"[2527, 9, 4067]",[-0.5655438899993896],C0023660,lidocaine,TREATS,C0038454,Cerebrovascular accident
"[12354, 9, 421]",[-0.5692699551582336],C2348248,dexlansoprazole,TREATS,C0004096,Asthma
"[4183, 9, 3857]",[-0.5695393085479736],C0039663,dronabinol,TREATS,C0036341,Schizophrenia
"[1571, 9, 1489]",[-0.5736677646636963],C0014912,estradiol,TREATS,C0014175,Endometriosis
"[11767, 9, 1849]",[-0.5738378763198853],C1566537,ranibizumab,TREATS,C0017601,Glaucoma
"[9221, 9, 6096]",[-0.5746768712997437],C0657912,pregabalin,TREATS,C0150055,Chronic pain
"[1530, 9, 3207]",[-0.5750412940979004],C0014563,epinephrine,TREATS,C0030201,"Pain, Postoperative"
"[1134, 9, 7494]",[-0.5751700401306152],C0010583,cyclophosphamide,TREATS,C0278678,Metastatic Renal Cell Cancer
"[5366, 9, 186]",[-0.5774297714233398],C0073393,risperidone,TREATS,C0002395,Alzheimer's Disease
"[8794, 9, 2298]",[-0.5777446627616882],C0541315,everolimus,TREATS,C0021670,insulinoma
"[211, 9, 11835]",[-0.5787433385848999],C0002563,aminolevulinic acid,TREATS,C1621958,Glioblastoma Multiforme
"[1548, 9, 6148]",[-0.586407482624054],C0014806,erythromycin,TREATS,C0152020,Gastroparesis
"[977, 9, 3857]",[-0.586654782295227],C0009010,clomipramine,TREATS,C0036341,Schizophrenia
"[6950, 9, 1267]",[-0.5876410007476807],C0209368,mycophenolate mofetil,TREATS,C0011991,Diarrhea
"[8794, 9, 426]",[-0.5897352695465088],C0541315,everolimus,TREATS,C0004153,Atherosclerosis
"[3513, 9, 1684]",[-0.590337872505188],C0032950,prednisolone,TREATS,C0015967,Fever
"[1755, 9, 3621]",[-0.5905341506004333],C0016410,folic acid,TREATS,C0033860,Psoriasis
"[5038, 9, 3857]",[-0.5913487672805786],C0060926,gabapentin,TREATS,C0036341,Schizophrenia
"[218, 9, 8638]",[-0.5913584232330322],C0002600,amitriptyline,TREATS,C0497327,Dementia
"[9865, 9, 3164]",[-0.5914926528930664],C0770565,dexamethasone phosphate,TREATS,C0029878,Otitis Externa
"[1237, 9, 8325]",[-0.5922925472259521],C0011777,dexamethasone,TREATS,C0401160,Chemotherapy-induced nausea and vomiting
"[894, 9, 3089]",[-0.594237744808197],C0008318,colecalciferol,TREATS,C0028754,Obesity
"[894, 9, 7365]",[-0.594237744808197],C0008318,colecalciferol,TREATS,C0264716,Chronic heart failure
"[14128, 9, 2889]",[-0.5943984389305115],C5834323,INT-230-6 COMPONENT CISPLATIN,TREATS,C0026764,Multiple Myeloma
"[2204, 9, 3789]",[-0.5944133400917053],C0020823,ifosfamide,TREATS,C0035412,Rhabdomyosarcoma
"[9236, 9, 739]",[-0.5966353416442871],C0666743,infliximab,TREATS,C0007134,Renal Cell Carcinoma
"[5425, 9, 3789]",[-0.59675133228302],C0076080,temozolomide,TREATS,C0035412,Rhabdomyosarcoma
"[2028, 9, 256]",[-0.5968836545944214],C0019134,heparin,TREATS,C0002874,Aplastic Anemia
"[228, 9, 377]",[-0.5987331867218018],C0002645,amoxicillin,TREATS,C0003615,Appendicitis
"[4738, 9, 563]",[-0.5998225212097168],C0052796,azithromycin,TREATS,C0005743,Blepharoconjunctivitis
"[4194, 9, 738]",[-0.6004422903060913],C0039771,theophylline,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[5270, 9, 277]",[-0.6013173460960388],C0070166,clopidogrel,TREATS,C0002962,Angina Pectoris
"[6950, 9, 3008]",[-0.6025245189666748],C0209368,mycophenolate mofetil,TREATS,C0027819,Neuroblastoma
"[2709, 9, 6218]",[-0.6028700470924377],C0025219,melatonin,TREATS,C0155626,Acute myocardial infarction
"[2383, 9, 1224]",[-0.6029307842254639],C0022322,ivermectin,TREATS,C0011615,"Dermatitis, Atopic"
"[5176, 9, 466]",[-0.6036410331726074],C0066005,meropenem,TREATS,C0004626,"Pneumonia, Bacterial"
"[642, 9, 8666]",[-0.6051167249679565],C0006400,bupivacaine,TREATS,C0520909,Postoperative Nausea and Vomiting
"[2956, 9, 4052]",[-0.60564786195755],C0027396,naproxen,TREATS,C0038358,Gastric ulcer
"[1372, 9, 3789]",[-0.6065269708633423],C0013089,doxorubicin,TREATS,C0035412,Rhabdomyosarcoma
"[1371, 9, 8638]",[-0.6076091527938843],C0013085,doxepin,TREATS,C0497327,Dementia
"[1746, 9, 3621]",[-0.610201895236969],C0016368,fluphenazine,TREATS,C0033860,Psoriasis
"[1587, 9, 1489]",[-0.6107674241065979],C0015011,ethinylestradiol,TREATS,C0014175,Endometriosis
"[7727, 9, 3856]",[-0.6123929023742676],C0299792,aripiprazole,TREATS,C0036337,Schizoaffective Disorder
"[5392, 9, 9790]",[-0.6142032146453857],C0074554,simvastatin,TREATS,C0751967,"Multiple Sclerosis, Relapsing-Remitting"
"[2134, 9, 2167]",[-0.6169117093086243],C0020402,hydroxycarbamide,TREATS,C0020542,Pulmonary Hypertension
"[5134, 9, 402]",[-0.6182805299758911],C0065180,loratadine,TREATS,C0003873,Rheumatoid Arthritis
"[4361, 9, 8638]",[-0.6183307766914368],C0040879,triazolam,TREATS,C0497327,Dementia
"[1134, 9, 1109]",[-0.6227742433547974],C0010583,cyclophosphamide,TREATS,C0010346,Crohn Disease
"[2711, 9, 3856]",[-0.6232276558876038],C0025242,memantine,TREATS,C0036337,Schizoaffective Disorder
"[2134, 9, 2891]",[-0.6234614849090576],C0020402,hydroxycarbamide,TREATS,C0026769,Multiple Sclerosis
"[2416, 9, 6090]",[-0.6268638968467712],C0022635,ketoprofen,TREATS,C0149931,Migraine Disorders
"[1755, 9, 402]",[-0.6285650134086609],C0016410,folic acid,TREATS,C0003873,Rheumatoid Arthritis
"[2129, 9, 739]",[-0.6298307180404663],C0020336,hydroxychloroquine,TREATS,C0007134,Renal Cell Carcinoma
"[5525, 9, 11835]",[-0.6303043961524963],C0079083,carboplatin,TREATS,C1621958,Glioblastoma Multiforme
"[5518, 9, 3857]",[-0.6305320262908936],C0078844,zonisamide,TREATS,C0036341,Schizophrenia
"[2199, 9, 7128]",[-0.6311167478561401],C0020740,ibuprofen,TREATS,C0238425,Hemoglobin SS disease with crisis
"[3513, 9, 1146]",[-0.6320129632949829],C0032950,prednisolone,TREATS,C0010674,Cystic Fibrosis
"[4838, 9, 421]",[-0.6326709985733032],C0055147,cetirizine,TREATS,C0004096,Asthma
"[3109, 9, 1146]",[-0.6331226229667664],C0028978,omeprazole,TREATS,C0010674,Cystic Fibrosis
"[13527, 9, 7123]",[-0.6337676048278809],C4529301,bevacizumab-awwb,TREATS,C0238198,Gastrointestinal Stromal Tumors
"[894, 9, 1019]",[-0.6343668699264526],C0008318,colecalciferol,TREATS,C0009324,Ulcerative Colitis
"[1173, 9, 2639]",[-0.635076642036438],C0010980,dapsone,TREATS,C0024530,Malaria
"[5394, 9, 242]",[-0.6357949376106262],C0074710,pramipexole,TREATS,C0002736,Amyotrophic Lateral Sclerosis
"[10499, 9, 1146]",[-0.6358283162117004],C0937846,esomeprazole,TREATS,C0010674,Cystic Fibrosis
"[11166, 9, 3857]",[-0.6367686986923218],C1311233,Harkoseride,TREATS,C0036341,Schizophrenia
"[6950, 9, 402]",[-0.6415016651153564],C0209368,mycophenolate mofetil,TREATS,C0003873,Rheumatoid Arthritis
"[3514, 9, 1227]",[-0.6422828435897827],C0032952,prednisone,TREATS,C0011633,Dermatomyositis
"[2762, 9, 7165]",[-0.642754852771759],C0025598,metformin,TREATS,C0242339,Dyslipidemias
"[2204, 9, 5582]",[-0.6427553296089172],C0020823,ifosfamide,TREATS,C0079774,Peripheral T-Cell Lymphoma
"[797, 9, 544]",[-0.642909586429596],C0007561,ceftriaxone,TREATS,C0005586,Bipolar Disorder
"[2381, 9, 186]",[-0.6437489986419678],C0022265,isotretinoin,TREATS,C0002395,Alzheimer's Disease
"[957, 9, 3205]",[-0.6444018483161926],C0008838,cisplatin,TREATS,C0030193,Pain
"[9865, 9, 7411]",[-0.6487455368041992],C0770565,dexamethasone phosphate,TREATS,C0271429,Acute otitis media
"[201, 9, 1146]",[-0.6497624516487122],C0002499,amikacin,TREATS,C0010674,Cystic Fibrosis
"[10863, 9, 691]",[-0.6497817039489746],C1145701,amphotericin B liposomal,TREATS,C0006840,Candidiasis
"[5663, 9, 2889]",[-0.6499801874160767],C0085149,tacrolimus,TREATS,C0026764,Multiple Myeloma
"[2709, 9, 2362]",[-0.6503946185112],C0025219,melatonin,TREATS,C0022104,Irritable Bowel Syndrome
"[2583, 9, 3902]",[-0.6522919535636902],C0023992,loperamide,TREATS,C0036992,Short Bowel Syndrome
"[4348, 9, 3857]",[-0.6536611914634705],C0040778,tranylcypromine,TREATS,C0036341,Schizophrenia
