Triple,Model Score,SUBJECT_CUI,SUBJECT_NAME,PREDICATE,OBJECT_CUI,OBJECT_NAME
"[8794, 9, 3008]",[-9.55063533782959],C0541315,everolimus,TREATS,C0027819,Neuroblastoma
"[625, 9, 3794]",[-9.590030670166016],C0006246,brompheniramine,TREATS,C0035455,Rhinitis
"[10064, 9, 739]",[-9.597111701965332],C0796392,bevacizumab,TREATS,C0007134,Renal Cell Carcinoma
"[176, 9, 3857]",[-9.606783866882324],C0002333,alprazolam,TREATS,C0036341,Schizophrenia
"[2134, 9, 2167]",[-9.607166290283203],C0020402,hydroxycarbamide,TREATS,C0020542,Pulmonary Hypertension
"[2584, 9, 1523]",[-9.61674976348877],C0024002,lorazepam,TREATS,C0014544,Epilepsy
"[980, 9, 3205]",[-9.617145538330078],C0009014,clonidine,TREATS,C0030193,Pain
"[228, 9, 3655]",[-9.617263793945312],C0002645,amoxicillin,TREATS,C0034186,Pyelonephritis
"[4191, 9, 2090]",[-9.621541023254395],C0039736,thalidomide,TREATS,C0019829,Hodgkin Disease
"[8759, 9, 10537]",[-9.626340866088867],C0529793,sildenafil,TREATS,C0948008,Ischemic stroke
"[1237, 9, 7171]",[-9.630363464355469],C0011777,dexamethasone,TREATS,C0242383,Age related macular degeneration
"[8752, 9, 3246]",[-9.6472806930542],C0527316,donepezil,TREATS,C0030567,Parkinson Disease
"[3097, 9, 2615]",[-9.649778366088867],C0028902,ofloxacin,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[11767, 9, 4492]",[-9.652295112609863],C1566537,ranibizumab,TREATS,C0042164,Uveitis
"[977, 9, 3857]",[-9.655138969421387],C0009010,clomipramine,TREATS,C0036341,Schizophrenia
"[2951, 9, 1109]",[-9.696489334106445],C0027360,naltrexone,TREATS,C0010346,Crohn Disease
"[5909, 9, 7227]",[-9.697962760925293],C0110038,clavulanate,TREATS,C0243001,Abdominal Abscess
"[4738, 9, 563]",[-9.703359603881836],C0052796,azithromycin,TREATS,C0005743,Blepharoconjunctivitis
"[10863, 9, 691]",[-9.705121040344238],C1145701,amphotericin B liposomal,TREATS,C0006840,Candidiasis
"[1134, 9, 738]",[-9.706192016601562],C0010583,cyclophosphamide,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[2830, 9, 3205]",[-9.708520889282227],C0026056,midazolam,TREATS,C0030193,Pain
"[5525, 9, 2615]",[-9.715126991271973],C0079083,carboplatin,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[176, 9, 8638]",[-9.721724510192871],C0002333,alprazolam,TREATS,C0497327,Dementia
"[8794, 9, 738]",[-9.724170684814453],C0541315,everolimus,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[5350, 9, 7494]",[-9.72446060180664],C0072980,sirolimus,TREATS,C0278678,Metastatic Renal Cell Cancer
"[4506, 9, 1684]",[-9.725882530212402],C0042313,vancomycin,TREATS,C0015967,Fever
"[1134, 9, 9790]",[-9.726490020751953],C0010583,cyclophosphamide,TREATS,C0751967,"Multiple Sclerosis, Relapsing-Remitting"
"[1372, 9, 3789]",[-9.728425979614258],C0013089,doxorubicin,TREATS,C0035412,Rhabdomyosarcoma
"[5197, 9, 3246]",[-9.736919403076172],C0066677,modafinil,TREATS,C0030567,Parkinson Disease
"[2517, 9, 1489]",[-9.741964340209961],C0023566,levonorgestrel,TREATS,C0014175,Endometriosis
"[625, 9, 1093]",[-9.74232006072998],C0006246,brompheniramine,TREATS,C0010200,Coughing
"[10329, 9, 738]",[-9.743054389953613],C0879427,panitumumab,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[3839, 9, 8348]",[-9.746291160583496],C0036079,salicylic acid,TREATS,C0406317,Chronic small plaque psoriasis
"[4838, 9, 421]",[-9.750692367553711],C0055147,cetirizine,TREATS,C0004096,Asthma
"[2204, 9, 3789]",[-9.752321243286133],C0020823,ifosfamide,TREATS,C0035412,Rhabdomyosarcoma
"[5269, 9, 8638]",[-9.753340721130371],C0070122,paroxetine,TREATS,C0497327,Dementia
"[7686, 9, 430]",[-9.760480880737305],C0286651,atorvastatin,TREATS,C0004238,Atrial Fibrillation
"[10064, 9, 2889]",[-9.763046264648438],C0796392,bevacizumab,TREATS,C0026764,Multiple Myeloma
"[5350, 9, 741]",[-9.763509750366211],C0072980,sirolimus,TREATS,C0007138,"Carcinoma, Transitional Cell"
"[11923, 9, 402]",[-9.77982234954834],C1718383,teriflunomide,TREATS,C0003873,Rheumatoid Arthritis
"[2793, 9, 2889]",[-9.784311294555664],C0025815,methylprednisolone,TREATS,C0026764,Multiple Myeloma
"[4206, 9, 3008]",[-9.79332160949707],C0039871,thiotepa,TREATS,C0027819,Neuroblastoma
"[5300, 9, 3089]",[-9.79460334777832],C0071097,pioglitazone,TREATS,C0028754,Obesity
"[4738, 9, 2476]",[-9.803082466125488],C0052796,azithromycin,TREATS,C0023283,"Leishmaniasis, Cutaneous"
"[3413, 9, 3155]",[-9.803147315979004],C0031955,piperacillin,TREATS,C0029443,Osteomyelitis
"[4389, 9, 3655]",[-9.818113327026367],C0041041,trimethoprim,TREATS,C0034186,Pyelonephritis
"[11804, 9, 8348]",[-9.826821327209473],C1608841,ustekinumab,TREATS,C0406317,Chronic small plaque psoriasis
"[12714, 9, 3095]",[-9.828816413879395],C2983887,timolol anhydrous,TREATS,C0028840,Ocular Hypertension
"[13704, 9, 3621]",[-9.832898139953613],C4740830,adalimumab-adaz,TREATS,C0033860,Psoriasis
"[1013, 9, 430]",[-9.836064338684082],C0009262,colchicine,TREATS,C0004238,Atrial Fibrillation
"[2413, 9, 3091]",[-9.867951393127441],C0022614,ketamine,TREATS,C0028768,Obsessive-Compulsive Disorder
"[7727, 9, 11003]",[-9.875982284545898],C0299792,aripiprazole,TREATS,C1263846,Attention deficit hyperactivity disorder
"[4826, 9, 1523]",[-9.892304420471191],C0054836,carvedilol,TREATS,C0014544,Epilepsy
"[4690, 9, 421]",[-9.893051147460938],C0050940,lansoprazole,TREATS,C0004096,Asthma
"[1587, 9, 1489]",[-9.89564323425293],C0015011,ethinylestradiol,TREATS,C0014175,Endometriosis
"[1138, 9, 7425]",[-9.902667999267578],C0010592,ciclosporin,TREATS,C0272286,Thrombocytopenia due to platelet alloimmunization
"[10604, 9, 2150]",[-9.909791946411133],C0965129,rosuvastatin,TREATS,C0020473,Hyperlipidemia
"[1743, 9, 544]",[-9.914018630981445],C0016365,fluoxetine,TREATS,C0005586,Bipolar Disorder
"[2711, 9, 2891]",[-9.914066314697266],C0025242,memantine,TREATS,C0026769,Multiple Sclerosis
"[10064, 9, 2615]",[-9.923986434936523],C0796392,bevacizumab,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[968, 9, 3155]",[-9.927225112915039],C0008947,clindamycin,TREATS,C0029443,Osteomyelitis
"[2204, 9, 3008]",[-9.934170722961426],C0020823,ifosfamide,TREATS,C0027819,Neuroblastoma
"[44, 9, 2600]",[-9.939146041870117],C0001047,acetylcysteine,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[3513, 9, 1146]",[-9.939373016357422],C0032950,prednisolone,TREATS,C0010674,Cystic Fibrosis
"[1742, 9, 3205]",[-9.942665100097656],C0016360,fluorouracil,TREATS,C0030193,Pain
"[2585, 9, 402]",[-9.95438003540039],C0024027,lovastatin,TREATS,C0003873,Rheumatoid Arthritis
"[10479, 9, 2167]",[-9.955416679382324],C0935989,imatinib,TREATS,C0020542,Pulmonary Hypertension
"[1134, 9, 1109]",[-9.957118034362793],C0010583,cyclophosphamide,TREATS,C0010346,Crohn Disease
"[10853, 9, 2622]",[-9.960176467895508],C1144149,lenalidomide,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[894, 9, 1019]",[-9.965641021728516],C0008318,colecalciferol,TREATS,C0009324,Ulcerative Colitis
"[620, 9, 3857]",[-9.975664138793945],C0006213,bromazepam,TREATS,C0036341,Schizophrenia
"[543, 9, 3857]",[-9.980781555175781],C0005578,biperiden,TREATS,C0036341,Schizophrenia
"[5300, 9, 1252]",[-9.98607063293457],C0071097,pioglitazone,TREATS,C0011849,Diabetes Mellitus
"[1743, 9, 3857]",[-9.990802764892578],C0016365,fluoxetine,TREATS,C0036341,Schizophrenia
"[2849, 9, 2495]",[-9.993844985961914],C0026259,mitoxantrone,TREATS,C0023449,Acute lymphocytic leukemia
"[1571, 9, 1489]",[-9.994745254516602],C0014912,estradiol,TREATS,C0014175,Endometriosis
"[11923, 9, 2600]",[-9.997227668762207],C1718383,teriflunomide,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[8793, 9, 2889]",[-10.00133228302002],C0541155,colesevelam,TREATS,C0026764,Multiple Myeloma
"[2803, 9, 3155]",[-10.003654479980469],C0025872,metronidazole,TREATS,C0029443,Osteomyelitis
"[34, 9, 1980]",[-10.005443572998047],C0000981,acetazolamide,TREATS,C0018801,Heart failure
"[3546, 9, 3089]",[-10.005823135375977],C0033228,fenofibrate,TREATS,C0028754,Obesity
"[9236, 9, 12891]",[-10.007387161254883],C0666743,infliximab,TREATS,C3495559,Juvenile arthritis
"[5861, 9, 2889]",[-10.01340389251709],C0092777,clofarabine,TREATS,C0026764,Multiple Myeloma
"[6950, 9, 2622]",[-10.013895988464355],C0209368,mycophenolate mofetil,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[3183, 9, 3857]",[-10.015581130981445],C0029997,oxazepam,TREATS,C0036341,Schizophrenia
"[8776, 9, 7411]",[-10.016650199890137],C0536495,moxifloxacin,TREATS,C0271429,Acute otitis media
"[2204, 9, 3780]",[-10.017868041992188],C0020823,ifosfamide,TREATS,C0035335,Retinoblastoma
"[2028, 9, 3455]",[-10.023660659790039],C0019134,heparin,TREATS,C0032285,Pneumonia
"[894, 9, 2891]",[-10.029478073120117],C0008318,colecalciferol,TREATS,C0026769,Multiple Sclerosis
"[9221, 9, 2058]",[-10.031106948852539],C0657912,pregabalin,TREATS,C0019360,Herpes zoster disease
"[2951, 9, 3857]",[-10.034700393676758],C0027360,naltrexone,TREATS,C0036341,Schizophrenia
"[11831, 9, 1109]",[-10.048279762268066],C1619966,abatacept,TREATS,C0010346,Crohn Disease
"[894, 9, 2600]",[-10.050601959228516],C0008318,colecalciferol,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[958, 9, 10426]",[-10.05127239227295],C0008845,citalopram,TREATS,C0917801,Sleeplessness
"[1138, 9, 2889]",[-10.0514554977417],C0010592,ciclosporin,TREATS,C0026764,Multiple Myeloma
"[957, 9, 3205]",[-10.061047554016113],C0008838,cisplatin,TREATS,C0030193,Pain
"[3059, 9, 3205]",[-10.061772346496582],C0028215,nitrous oxide,TREATS,C0030193,Pain
"[4544, 9, 2622]",[-10.063350677490234],C0042679,vincristine,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[218, 9, 6090]",[-10.0694580078125],C0002600,amitriptyline,TREATS,C0149931,Migraine Disorders
"[2951, 9, 3146]",[-10.069765090942383],C0027360,naltrexone,TREATS,C0029408,Degenerative polyarthritis
"[5176, 9, 3155]",[-10.070440292358398],C0066005,meropenem,TREATS,C0029443,Osteomyelitis
"[1134, 9, 7494]",[-10.071588516235352],C0010583,cyclophosphamide,TREATS,C0278678,Metastatic Renal Cell Cancer
"[958, 9, 3857]",[-10.072168350219727],C0008845,citalopram,TREATS,C0036341,Schizophrenia
"[894, 9, 3857]",[-10.07520866394043],C0008318,colecalciferol,TREATS,C0036341,Schizophrenia
"[10928, 9, 738]",[-10.08070182800293],C1176020,sunitinib,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[454, 9, 3155]",[-10.081864356994629],C0004521,aztreonam,TREATS,C0029443,Osteomyelitis
"[894, 9, 1252]",[-10.090496063232422],C0008318,colecalciferol,TREATS,C0011849,Diabetes Mellitus
"[8776, 9, 3155]",[-10.095076560974121],C0536495,moxifloxacin,TREATS,C0029443,Osteomyelitis
"[4580, 9, 10537]",[-10.097068786621094],C0043031,warfarin,TREATS,C0948008,Ischemic stroke
"[3065, 9, 3246]",[-10.098292350769043],C0028351,norepinephrine,TREATS,C0030567,Parkinson Disease
"[879, 9, 2889]",[-10.099770545959473],C0008269,chloroquine,TREATS,C0026764,Multiple Myeloma
"[9865, 9, 1109]",[-10.10008430480957],C0770565,dexamethasone phosphate,TREATS,C0010346,Crohn Disease
"[4389, 9, 3155]",[-10.104387283325195],C0041041,trimethoprim,TREATS,C0029443,Osteomyelitis
"[3363, 9, 3008]",[-10.114542007446289],C0031507,phenytoin,TREATS,C0027819,Neuroblastoma
"[2134, 9, 4067]",[-10.118041038513184],C0020402,hydroxycarbamide,TREATS,C0038454,Cerebrovascular accident
"[10508, 9, 1980]",[-10.124092102050781],C0937950,darbepoetin alfa,TREATS,C0018801,Heart failure
"[3513, 9, 2889]",[-10.131204605102539],C0032950,prednisolone,TREATS,C0026764,Multiple Myeloma
"[1602, 9, 2889]",[-10.134084701538086],C0015133,etoposide,TREATS,C0026764,Multiple Myeloma
"[5425, 9, 3008]",[-10.134965896606445],C0076080,temozolomide,TREATS,C0027819,Neuroblastoma
"[5386, 9, 3857]",[-10.137974739074707],C0074393,sertraline,TREATS,C0036341,Schizophrenia
"[649, 9, 8638]",[-10.139101028442383],C0006462,buspirone,TREATS,C0497327,Dementia
"[1519, 9, 3924]",[-10.144736289978027],C0014479,ephedrine,TREATS,C0037199,Sinusitis
"[3615, 9, 1093]",[-10.149593353271484],C0033798,pseudoephedrine,TREATS,C0010200,Coughing
"[9865, 9, 3164]",[-10.152020454406738],C0770565,dexamethasone phosphate,TREATS,C0029878,Otitis Externa
"[8752, 9, 3857]",[-10.154555320739746],C0527316,donepezil,TREATS,C0036341,Schizophrenia
"[4670, 9, 3857]",[-10.15981674194336],C0049506,mirtazapine,TREATS,C0036341,Schizophrenia
"[3565, 9, 3857]",[-10.167529106140137],C0033405,promethazine,TREATS,C0036341,Schizophrenia
"[2134, 9, 2891]",[-10.171319961547852],C0020402,hydroxycarbamide,TREATS,C0026769,Multiple Sclerosis
"[10604, 9, 2639]",[-10.175495147705078],C0965129,rosuvastatin,TREATS,C0024530,Malaria
"[8786, 9, 738]",[-10.176620483398438],C0538927,celecoxib,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[5421, 9, 3155]",[-10.176671981811523],C0075870,tazobactam,TREATS,C0029443,Osteomyelitis
"[3513, 9, 739]",[-10.177526473999023],C0032950,prednisolone,TREATS,C0007134,Renal Cell Carcinoma
"[2584, 9, 2968]",[-10.182109832763672],C0024002,lorazepam,TREATS,C0027497,Nausea
"[5270, 9, 430]",[-10.182811737060547],C0070166,clopidogrel,TREATS,C0004238,Atrial Fibrillation
"[3054, 9, 3655]",[-10.185243606567383],C0028156,nitrofurantoin,TREATS,C0034186,Pyelonephritis
"[2381, 9, 186]",[-10.188668251037598],C0022265,isotretinoin,TREATS,C0002395,Alzheimer's Disease
"[2486, 9, 738]",[-10.189638137817383],C0023413,leucovorin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[5300, 9, 421]",[-10.190189361572266],C0071097,pioglitazone,TREATS,C0004096,Asthma
"[4191, 9, 4492]",[-10.193994522094727],C0039736,thalidomide,TREATS,C0042164,Uveitis
"[2793, 9, 739]",[-10.199746131896973],C0025815,methylprednisolone,TREATS,C0007134,Renal Cell Carcinoma
"[7301, 9, 1109]",[-10.201520919799805],C0254119,interferon beta-1a,TREATS,C0010346,Crohn Disease
"[3121, 9, 3857]",[-10.20503044128418],C0029105,opipramol,TREATS,C0036341,Schizophrenia
"[8794, 9, 2889]",[-10.205461502075195],C0541315,everolimus,TREATS,C0026764,Multiple Myeloma
"[6357, 9, 186]",[-10.208715438842773],C0167117,exenatide,TREATS,C0002395,Alzheimer's Disease
"[12354, 9, 421]",[-10.212915420532227],C2348248,dexlansoprazole,TREATS,C0004096,Asthma
"[5909, 9, 7411]",[-10.21967887878418],C0110038,clavulanate,TREATS,C0271429,Acute otitis media
"[3514, 9, 1227]",[-10.222599983215332],C0032952,prednisone,TREATS,C0011633,Dermatomyositis
"[2135, 9, 3857]",[-10.233673095703125],C0020404,hydroxyzine,TREATS,C0036341,Schizophrenia
"[3306, 9, 8638]",[-10.241317749023438],C0030969,perazine,TREATS,C0497327,Dementia
"[6344, 9, 2706]",[-10.241436004638672],C0165032,imiquimod,TREATS,C0025202,melanoma
"[10479, 9, 738]",[-10.241755485534668],C0935989,imatinib,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[1891, 9, 7494]",[-10.243810653686523],C0017890,glycine,TREATS,C0278678,Metastatic Renal Cell Cancer
"[3514, 9, 1540]",[-10.250054359436035],C0032952,prednisone,TREATS,C0014733,Erysipelas
"[10775, 9, 1490]",[-10.251285552978516],C1120106,ertapenem,TREATS,C0014179,Endometritis
"[13708, 9, 2615]",[-10.251867294311523],C4741328,rituximab-abbs,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[1371, 9, 3857]",[-10.255783081054688],C0013085,doxepin,TREATS,C0036341,Schizophrenia
"[4838, 9, 6090]",[-10.256521224975586],C0055147,cetirizine,TREATS,C0149931,Migraine Disorders
"[968, 9, 2639]",[-10.25783634185791],C0008947,clindamycin,TREATS,C0024530,Malaria
"[6048, 9, 3008]",[-10.258254051208496],C0146224,topotecan,TREATS,C0027819,Neuroblastoma
"[4544, 9, 8877]",[-10.26034164428711],C0042679,vincristine,TREATS,C0553580,Ewings sarcoma
"[10933, 9, 1980]",[-10.262505531311035],C1176316,tadalafil,TREATS,C0018801,Heart failure
"[1318, 9, 1093]",[-10.26453971862793],C0012522,diphenhydramine,TREATS,C0010200,Coughing
"[1358, 9, 421]",[-10.268022537231445],C0012963,dobutamine,TREATS,C0004096,Asthma
"[8794, 9, 426]",[-10.269745826721191],C0541315,everolimus,TREATS,C0004153,Atherosclerosis
"[6901, 9, 4231]",[-10.271965026855469],C0206460,enoxaparin,TREATS,C0040053,Thrombosis
"[1571, 9, 3159]",[-10.273761749267578],C0014912,estradiol,TREATS,C0029456,Osteoporosis
"[10853, 9, 2615]",[-10.274556159973145],C1144149,lenalidomide,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[6950, 9, 2889]",[-10.274985313415527],C0209368,mycophenolate mofetil,TREATS,C0026764,Multiple Myeloma
"[1891, 9, 2889]",[-10.277350425720215],C0017890,glycine,TREATS,C0026764,Multiple Myeloma
"[3408, 9, 3857]",[-10.295106887817383],C0031935,pimozide,TREATS,C0036341,Schizophrenia
"[1134, 9, 3017]",[-10.297059059143066],C0010583,cyclophosphamide,TREATS,C0027873,Neuromyelitis Optica
"[1742, 9, 6929]",[-10.299036026000977],C0016360,fluorouracil,TREATS,C0206754,Neuroendocrine Tumors
"[5919, 9, 3246]",[-10.301146507263184],C0113293,dexmedetomidine,TREATS,C0030567,Parkinson Disease
"[2830, 9, 1523]",[-10.309392929077148],C0026056,midazolam,TREATS,C0014544,Epilepsy
"[9534, 9, 8945]",[-10.311251640319824],C0717758,etanercept,TREATS,C0578870,Chronic Spontaneous Urticaria
"[4506, 9, 466]",[-10.313400268554688],C0042313,vancomycin,TREATS,C0004626,"Pneumonia, Bacterial"
"[5366, 9, 3224]",[-10.317558288574219],C0073393,risperidone,TREATS,C0030319,Panic Disorder
"[3094, 9, 3008]",[-10.320039749145508],C0028833,octreotide,TREATS,C0027819,Neuroblastoma
"[2780, 9, 3780]",[-10.330204010009766],C0025677,methotrexate,TREATS,C0035335,Retinoblastoma
"[1530, 9, 421]",[-10.334989547729492],C0014563,epinephrine,TREATS,C0004096,Asthma
"[8212, 9, 3325]",[-10.336042404174805],C0389169,doripenem,TREATS,C0031154,Peritonitis
"[1237, 9, 3089]",[-10.336610794067383],C0011777,dexamethasone,TREATS,C0028754,Obesity
"[5459, 9, 3857]",[-10.339204788208008],C0076823,atomoxetine,TREATS,C0036341,Schizophrenia
"[8794, 9, 2502]",[-10.339784622192383],C0541315,everolimus,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[9245, 9, 738]",[-10.342327117919922],C0671970,capecitabine,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[12997, 9, 2889]",[-10.343096733093262],C3657270,nivolumab,TREATS,C0026764,Multiple Myeloma
"[3839, 9, 3089]",[-10.348007202148438],C0036079,salicylic acid,TREATS,C0028754,Obesity
"[1237, 9, 739]",[-10.348233222961426],C0011777,dexamethasone,TREATS,C0007134,Renal Cell Carcinoma
"[7686, 9, 3621]",[-10.349737167358398],C0286651,atorvastatin,TREATS,C0033860,Psoriasis
"[10479, 9, 12695]",[-10.351763725280762],C0935989,imatinib,TREATS,C2973725,Pulmonary arterial hypertension
"[3295, 9, 2090]",[-10.351984024047852],C0030896,pentostatin,TREATS,C0019829,Hodgkin Disease
"[650, 9, 3008]",[-10.352818489074707],C0006463,busulfan,TREATS,C0027819,Neuroblastoma
"[5392, 9, 3455]",[-10.357111930847168],C0074554,simvastatin,TREATS,C0032285,Pneumonia
"[1138, 9, 3008]",[-10.358189582824707],C0010592,ciclosporin,TREATS,C0027819,Neuroblastoma
"[5200, 9, 3924]",[-10.360145568847656],C0066700,mometasone furoate,TREATS,C0037199,Sinusitis
"[2709, 9, 1980]",[-10.362993240356445],C0025219,melatonin,TREATS,C0018801,Heart failure
"[9641, 9, 738]",[-10.365985870361328],C0728747,trastuzumab,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[4159, 9, 3857]",[-10.366801261901855],C0039468,temazepam,TREATS,C0036341,Schizophrenia
"[1602, 9, 2615]",[-10.368378639221191],C0015133,etoposide,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[6040, 9, 740]",[-10.370062828063965],C0144576,paclitaxel,TREATS,C0007137,Squamous cell carcinoma
"[9409, 9, 544]",[-10.372562408447266],C0700189,Lithonate,TREATS,C0005586,Bipolar Disorder
"[4828, 9, 3155]",[-10.377066612243652],C0055003,cefepime,TREATS,C0029443,Osteomyelitis
"[10931, 9, 2907]",[-10.379488945007324],C1176309,bortezomib,TREATS,C0026896,Myasthenia Gravis
"[8794, 9, 3276]",[-10.380096435546875],C0541315,everolimus,TREATS,C0030807,Pemphigus
