Triple,Model Score,SUBJECT_CUI,SUBJECT_NAME,PREDICATE,OBJECT_CUI,OBJECT_NAME
"[9845, 9, 3561]",[6.325715065002441],C0527316,donepezil,TREATS,C0030567,Parkinson Disease
"[3910, 9, 3248]",[6.315647602081299],C0033405,promethazine,TREATS,C0027424,Nasal congestion (finding)
"[3033, 9, 480]",[6.275270938873291],C0025598,metformin,TREATS,C0004238,Atrial Fibrillation
"[5705, 9, 3463]",[6.274946689605713],C0066005,meropenem,TREATS,C0029443,Osteomyelitis
"[15378, 9, 3972]",[6.26586389541626],C4740830,adalimumab-adaz,TREATS,C0033860,Psoriasis
"[2842, 9, 1683]",[6.262962818145752],C0024002,lorazepam,TREATS,C0014544,Epilepsy
"[14326, 9, 3396]",[6.236565589904785],C2983887,timolol anhydrous,TREATS,C0028840,Ocular Hypertension
"[1375, 9, 8831]",[6.207601070404053],C0011777,dexamethasone,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[1512, 9, 7286]",[6.190089702606201],C0013030,dopamine,TREATS,C0184567,Acute onset pain
"[2975, 9, 4251]",[6.184493064880371],C0025219,melatonin,TREATS,C0036341,Schizophrenia
"[9872, 9, 3463]",[6.181642055511475],C0536495,moxifloxacin,TREATS,C0029443,Osteomyelitis
"[5954, 9, 608]",[6.179443359375],C0074554,simvastatin,TREATS,C0005586,Bipolar Disorder
"[8608, 9, 1390]",[6.175378799438477],C0289313,rosiglitazone,TREATS,C0011849,Diabetes Mellitus
"[8121, 9, 822]",[6.162497520446777],C0246415,docetaxel,TREATS,C0007137,Squamous cell carcinoma
"[12200, 9, 2874]",[6.161806583404541],C1144149,lenalidomide,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[5813, 9, 307]",[6.161133766174316],C0070166,clopidogrel,TREATS,C0002962,Angina Pectoris
"[9174, 9, 2874]",[6.1444268226623535],C0383429,alemtuzumab,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[1257, 9, 3517]",[6.118097305297852],C0010590,cycloserine,TREATS,C0030193,Pain
"[11559, 9, 11841]",[6.108338356018066],C0872913,tenecteplase,TREATS,C0948008,Ischemic stroke
"[226, 9, 2182]",[6.064901828765869],C0002502,amiloride,TREATS,C0018802,Congestive heart failure
"[1690, 9, 3519]",[6.0609354972839355],C0014563,epinephrine,TREATS,C0030201,"Pain, Postoperative"
"[224, 9, 1266]",[6.056173801422119],C0002499,amikacin,TREATS,C0010674,Cystic Fibrosis
"[4793, 9, 4251]",[6.045229434967041],C0040805,trazodone,TREATS,C0036341,Schizophrenia
"[6667, 9, 6737]",[6.028360843658447],C0143993,sufentanil,TREATS,C0150055,Chronic pain
"[13850, 9, 2874]",[6.01056432723999],C1998098,panobinostat,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[8154, 9, 3787]",[6.008400917053223],C0253563,eptifibatide,TREATS,C0032285,Pneumonia
"[10402, 9, 14515]",[5.986519813537598],C0666743,infliximab,TREATS,C3495559,Juvenile arthritis
"[1737, 9, 1646]",[5.984109401702881],C0014912,estradiol,TREATS,C0014175,Endometriosis
"[2738, 9, 820]",[5.956242084503174],C0023413,leucovorin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[2044, 9, 1390]",[5.955205917358398],C0017628,glibenclamide,TREATS,C0011849,Diabetes Mellitus
"[1520, 9, 4173]",[5.950724124908447],C0013089,doxorubicin,TREATS,C0035412,Rhabdomyosarcoma
"[11102, 9, 9748]",[5.944542407989502],C0770565,dexamethasone phosphate,TREATS,C0520909,Postoperative Nausea and Vomiting
"[2353, 9, 4483]",[5.941975116729736],C0020402,hydroxycarbamide,TREATS,C0038454,Cerebrovascular accident
"[10402, 9, 4461]",[5.930970668792725],C0666743,infliximab,TREATS,C0038325,Stevens-Johnson Syndrome
"[7684, 9, 4666]",[5.92644739151001],C0206460,enoxaparin,TREATS,C0040053,Thrombosis
"[6566, 9, 4250]",[5.923097610473633],C0123091,quetiapine,TREATS,C0036337,Schizoaffective Disorder
"[3673, 9, 4251]",[5.921750545501709],C0031412,phenobarbital,TREATS,C0036341,Schizophrenia
"[5141, 9, 4251]",[5.9196553230285645],C0049506,mirtazapine,TREATS,C0036341,Schizophrenia
"[12298, 9, 820]",[5.914714813232422],C1176020,sunitinib,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[1921, 9, 4251]",[5.912392616271973],C0016365,fluoxetine,TREATS,C0036341,Schizophrenia
"[717, 9, 3637]",[5.905270099639893],C0006400,bupivacaine,TREATS,C0031099,Periodontitis
"[10380, 9, 4251]",[5.894982814788818],C0649350,rivastigmine,TREATS,C0036341,Schizophrenia
"[5705, 9, 519]",[5.868235111236572],C0066005,meropenem,TREATS,C0004626,"Pneumonia, Bacterial"
"[6262, 9, 2999]",[5.844437122344971],C0085174,misoprostol,TREATS,C0025323,Menorrhagia
"[7739, 9, 2874]",[5.84296178817749],C0209368,mycophenolate mofetil,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[11652, 9, 480]",[5.8349690437316895],C0887557,sodium ascorbate,TREATS,C0004238,Atrial Fibrillation
"[2771, 9, 1646]",[5.819077968597412],C0023566,levonorgestrel,TREATS,C0014175,Endometriosis
"[1254, 9, 2972]",[5.807927131652832],C0010583,cyclophosphamide,TREATS,C0025202,melanoma
"[4703, 9, 2201]",[5.804712295532227],C0040233,timolol,TREATS,C0018916,Hemangioma
"[9872, 9, 8290]",[5.802921772003174],C0536495,moxifloxacin,TREATS,C0271429,Acute otitis media
"[12791, 9, 8388]",[5.797374725341797],C1367202,ipilimumab,TREATS,C0278678,Metastatic Renal Cell Cancer
"[241, 9, 11720]",[5.7925333976745605],C0002600,amitriptyline,TREATS,C0917801,Sleeplessness
"[252, 9, 421]",[5.79099178314209],C0002645,amoxicillin,TREATS,C0003615,Appendicitis
"[1254, 9, 1225]",[5.783351898193359],C0010583,cyclophosphamide,TREATS,C0010346,Crohn Disease
"[4624, 9, 1646]",[5.7803635597229],C0039736,thalidomide,TREATS,C0014175,Endometriosis
"[10402, 9, 1397]",[5.7795939445495605],C0666743,infliximab,TREATS,C0011884,Diabetic Retinopathy
"[12195, 9, 4153]",[5.750080585479736],C1142738,anidulafungin,TREATS,C0035243,Respiratory Tract Infections
"[8635, 9, 4250]",[5.745882511138916],C0299792,aripiprazole,TREATS,C0036337,Schizoaffective Disorder
"[7030, 9, 1390]",[5.741703510284424],C0167117,exenatide,TREATS,C0011849,Diabetes Mellitus
"[3195, 9, 476]",[5.723471641540527],C0026933,mycophenolic acid,TREATS,C0004153,Atherosclerosis
"[3243, 9, 445]",[5.722263813018799],C0027396,naproxen,TREATS,C0003864,Arthritis
"[1055, 9, 4481]",[5.714046001434326],C0008845,citalopram,TREATS,C0038436,Post-Traumatic Stress Disorder
"[10390, 9, 3463]",[5.704269886016846],C0663241,linezolid,TREATS,C0029443,Osteomyelitis
"[13405, 9, 1225]",[5.702126502990723],C1619966,abatacept,TREATS,C0010346,Crohn Disease
"[3855, 9, 1364]",[5.699888706207275],C0032952,prednisone,TREATS,C0011633,Dermatomyositis
"[3924, 9, 3519]",[5.698913097381592],C0033497,propranolol,TREATS,C0030201,"Pain, Postoperative"
"[5793, 9, 820]",[5.696722030639648],C0069717,oxaliplatin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[3363, 9, 3561]",[5.682665824890137],C0028351,norepinephrine,TREATS,C0030567,Parkinson Disease
"[7739, 9, 8304]",[5.6774773597717285],C0209368,mycophenolate mofetil,TREATS,C0272286,Thrombocytopenia due to platelet alloimmunization
"[3224, 9, 469]",[5.664180755615234],C0027235,ipratropium,TREATS,C0004096,Asthma
"[10385, 9, 6737]",[5.656915187835693],C0657912,pregabalin,TREATS,C0150055,Chronic pain
"[2233, 9, 4300]",[5.651716709136963],C0019134,heparin,TREATS,C0036980,"Shock, Cardiogenic"
"[10402, 9, 821]",[5.649800777435303],C0666743,infliximab,TREATS,C0007134,Renal Cell Carcinoma
"[9197, 9, 421]",[5.6455583572387695],C0389169,doripenem,TREATS,C0003615,Appendicitis
"[4605, 9, 2181]",[5.645131587982178],C0039601,testosterone,TREATS,C0018801,Heart failure
"[8592, 9, 469]",[5.639920711517334],C0286651,atorvastatin,TREATS,C0004096,Asthma
"[5536, 9, 208]",[5.61907434463501],C0060657,formoterol,TREATS,C0002395,Alzheimer's Disease
"[9174, 9, 449]",[5.603800296783447],C0383429,alemtuzumab,TREATS,C0003873,Rheumatoid Arthritis
"[697, 9, 10872]",[5.598950386047363],C0006230,bromocriptine,TREATS,C0730285,Macular edema due to diabetes mellitus
"[3349, 9, 4009]",[5.584575176239014],C0028156,nitrofurantoin,TREATS,C0034186,Pyelonephritis
"[5813, 9, 3807]",[5.581264019012451],C0070166,clopidogrel,TREATS,C0032463,Polycythemia Vera
"[1254, 9, 820]",[5.577375411987305],C0010583,cyclophosphamide,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[5395, 9, 2989]",[5.570967674255371],C0057144,daptomycin,TREATS,C0025289,Meningitis
"[3739, 9, 4251]",[5.562536716461182],C0031935,pimozide,TREATS,C0036341,Schizophrenia
"[3964, 9, 1208]",[5.557797431945801],C0033798,pseudoephedrine,TREATS,C0010200,Coughing
"[3855, 9, 2885]",[5.544849872589111],C0032952,prednisone,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[719, 9, 3452]",[5.540919303894043],C0006405,buprenorphine,TREATS,C0029408,Degenerative polyarthritis
"[12791, 9, 820]",[5.539815425872803],C1367202,ipilimumab,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[9883, 9, 445]",[5.539125442504883],C0538927,celecoxib,TREATS,C0003864,Arthritis
"[5025, 9, 1225]",[5.534430980682373],C0042874,Vitamin E,TREATS,C0010346,Crohn Disease
"[2664, 9, 6731]",[5.527019500732422],C0022635,ketoprofen,TREATS,C0149931,Migraine Disorders
"[2661, 9, 1683]",[5.511804580688477],C0022614,ketamine,TREATS,C0014544,Epilepsy
"[884, 9, 608]",[5.505395889282227],C0007561,ceftriaxone,TREATS,C0005586,Bipolar Disorder
"[5907, 9, 2369]",[5.502413272857666],C0072980,sirolimus,TREATS,C0020459,Hyperinsulinism
"[3114, 9, 1266]",[5.49398136138916],C0026187,minocycline,TREATS,C0010674,Cystic Fibrosis
"[5793, 9, 3298]",[5.47706937789917],C0069717,oxaliplatin,TREATS,C0027819,Neuroblastoma
"[5906, 9, 480]",[5.475058078765869],C0072973,ramipril,TREATS,C0004238,Atrial Fibrillation
"[8592, 9, 1390]",[5.473850250244141],C0286651,atorvastatin,TREATS,C0011849,Diabetes Mellitus
"[1416, 9, 3473]",[5.472405910491943],C0012091,diclofenac,TREATS,C0029878,Otitis Externa
"[1398, 9, 9799]",[5.4578070640563965],C0011892,diamorphine,TREATS,C0524662,Opiate Addiction
"[3243, 9, 7286]",[5.4460883140563965],C0027396,naproxen,TREATS,C0184567,Acute onset pain
"[3370, 9, 4251]",[5.441269397735596],C0028420,nortriptyline,TREATS,C0036341,Schizophrenia
"[4790, 9, 4251]",[5.44046688079834],C0040778,tranylcypromine,TREATS,C0036341,Schizophrenia
"[1102, 9, 164]",[5.439792156219482],C0009170,cocaine,TREATS,C0001973,"Alcoholic Intoxication, Chronic"
"[3066, 9, 12819]",[5.420393466949463],C0025826,methyltestosterone,TREATS,C1384606,Dyspareunia
"[11559, 9, 3992]",[5.420126438140869],C0872913,tenecteplase,TREATS,C0034065,Pulmonary Embolism
"[12301, 9, 2747]",[5.418866157531738],C1176309,bortezomib,TREATS,C0023449,Acute lymphocytic leukemia
"[5907, 9, 476]",[5.413346767425537],C0072980,sirolimus,TREATS,C0004153,Atherosclerosis
"[1114, 9, 480]",[5.407761096954346],C0009262,colchicine,TREATS,C0004238,Atrial Fibrillation
"[2782, 9, 6737]",[5.402322769165039],C0023660,lidocaine,TREATS,C0150055,Chronic pain
"[1322, 9, 2902]",[5.39654016494751],C0011185,prasterone,TREATS,C0024530,Malaria
"[4186, 9, 6737]",[5.381895065307617],C0035527,riboflavin,TREATS,C0150055,Chronic pain
"[4624, 9, 2304]",[5.3812055587768555],C0039736,thalidomide,TREATS,C0019829,Hodgkin Disease
"[2353, 9, 3171]",[5.375770092010498],C0020402,hydroxycarbamide,TREATS,C0026769,Multiple Sclerosis
"[6030, 9, 9714]",[5.369073867797852],C0076829,topiramate,TREATS,C0497327,Dementia
"[11783, 9, 820]",[5.354609966278076],C0935989,imatinib,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[2426, 9, 3298]",[5.35254430770874],C0020823,ifosfamide,TREATS,C0027819,Neuroblastoma
"[10389, 9, 284]",[5.347388744354248],C0663182,daclizumab,TREATS,C0002874,Aplastic Anemia
"[1921, 9, 608]",[5.341736793518066],C0016365,fluoxetine,TREATS,C0005586,Bipolar Disorder
"[8622, 9, 1390]",[5.327920436859131],C0293359,insulin lispro,TREATS,C0011849,Diabetes Mellitus
"[8116, 9, 3561]",[5.321743011474609],C0245561,duloxetine,TREATS,C0030567,Parkinson Disease
"[9174, 9, 1225]",[5.321165084838867],C0383429,alemtuzumab,TREATS,C0010346,Crohn Disease
"[15382, 9, 8831]",[5.3198723793029785],C4741328,rituximab-abbs,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[11304, 9, 3169]",[5.318177700042725],C0796392,bevacizumab,TREATS,C0026764,Multiple Myeloma
"[1679, 9, 1208]",[5.310912132263184],C0014479,ephedrine,TREATS,C0010200,Coughing
"[11690, 9, 3390]",[5.306811809539795],C0907402,insulin glargine,TREATS,C0028754,Obesity
"[13405, 9, 4590]",[5.302535057067871],C1619966,abatacept,TREATS,C0039483,Giant Cell Arteritis
"[222, 9, 617]",[5.298225402832031],C0002475,mitomycin,TREATS,C0005684,Malignant neoplasm of urinary bladder
"[6576, 9, 9981]",[5.295128345489502],C0123931,irinotecan,TREATS,C0553580,Ewings sarcoma
"[1446, 9, 6737]",[5.294626235961914],C0012306,hydromorphone,TREATS,C0150055,Chronic pain
"[5004, 9, 9981]",[5.292379379272461],C0042679,vincristine,TREATS,C0553580,Ewings sarcoma
"[3739, 9, 9714]",[5.291796684265137],C0031935,pimozide,TREATS,C0497327,Dementia
"[8121, 9, 3517]",[5.28266716003418],C0246415,docetaxel,TREATS,C0030193,Pain
"[3924, 9, 821]",[5.269318103790283],C0033497,propranolol,TREATS,C0007134,Renal Cell Carcinoma
"[12288, 9, 3169]",[5.256270408630371],C1172734,natalizumab,TREATS,C0026764,Multiple Myeloma
"[252, 9, 8071]",[5.2518720626831055],C0002645,amoxicillin,TREATS,C0243001,Abdominal Abscess
"[7763, 9, 4666]",[5.248071670532227],C0216278,tinzaparin,TREATS,C0040053,Thrombosis
"[12301, 9, 2874]",[5.242391109466553],C1176309,bortezomib,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[2348, 9, 821]",[5.233616352081299],C0020336,hydroxychloroquine,TREATS,C0007134,Renal Cell Carcinoma
"[12303, 9, 2181]",[5.222444534301758],C1176316,tadalafil,TREATS,C0018801,Heart failure
"[3744, 9, 3463]",[5.211845397949219],C0031955,piperacillin,TREATS,C0029443,Osteomyelitis
"[1977, 9, 4251]",[5.209983825683594],C0016967,galantamine,TREATS,C0036341,Schizophrenia
"[5907, 9, 8388]",[5.209819316864014],C0072980,sirolimus,TREATS,C0278678,Metastatic Renal Cell Cancer
"[9146, 9, 3392]",[5.206672668457031],C0377265,levetiracetam,TREATS,C0028768,Obsessive-Compulsive Disorder
"[3855, 9, 4590]",[5.203268051147461],C0032952,prednisone,TREATS,C0039483,Giant Cell Arteritis
"[1770, 9, 3169]",[5.196089267730713],C0015133,etoposide,TREATS,C0026764,Multiple Myeloma
"[5954, 9, 1390]",[5.189629554748535],C0074554,simvastatin,TREATS,C0011849,Diabetes Mellitus
"[3854, 9, 3169]",[5.187323093414307],C0032950,prednisolone,TREATS,C0026764,Multiple Myeloma
"[2151, 9, 3255]",[5.184617042541504],C0018546,haloperidol,TREATS,C0027497,Nausea
"[5731, 9, 3517]",[5.181733131408691],C0066677,modafinil,TREATS,C0030193,Pain
"[6030, 9, 4251]",[5.174168586730957],C0076829,topiramate,TREATS,C0036341,Schizophrenia
"[3890, 9, 3390]",[5.168477535247803],C0033228,fenofibrate,TREATS,C0028754,Obesity
"[717, 9, 9677]",[5.164059638977051],C0006400,bupivacaine,TREATS,C0474368,Labor Pain
"[5595, 9, 2859]",[5.154712200164795],C0063041,leflunomide,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[12105, 9, 1647]",[5.154560089111328],C1120106,ertapenem,TREATS,C0014179,Endometritis
"[252, 9, 3646]",[5.136491775512695],C0002645,amoxicillin,TREATS,C0031154,Peritonitis
