Triple,Model Score,SUBJECT_CUI,SUBJECT_NAME,PREDICATE,OBJECT_CUI,OBJECT_NAME
"[1998, 9, 4720]",[-0.9478702545166016],C0015133,etoposide,TREATS,C0035335,Retinoblastoma
"[2169, 9, 929]",[-0.949220597743988],C0016360,fluorouracil,TREATS,C0007134,Renal Cell Carcinoma
"[6525, 9, 588]",[-0.9529280662536621],C0066005,meropenem,TREATS,C0004626,"Pneumonia, Bacterial"
"[6366, 9, 3681]",[-0.9535529613494873],C0061851,ondansetron,TREATS,C0027498,Nausea and vomiting
"[6631, 9, 9871]",[-0.9584495425224304],C0069717,oxaliplatin,TREATS,C0281361,Adenocarcinoma of pancreas
"[2316, 9, 1578]",[-0.959547758102417],C0017628,glibenclamide,TREATS,C0011849,Diabetes Mellitus
"[8906, 9, 5300]",[-0.9610638618469238],C0206460,enoxaparin,TREATS,C0040053,Thrombosis
"[3761, 9, 2690]",[-0.9647130966186523],C0028027,nicotinamide,TREATS,C0020473,Hyperlipidemia
"[11600, 9, 3119]",[-0.967799961566925],C0525079,bendamustine,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[6008, 9, 1266]",[-0.9688452482223511],C0054201,budesonide,TREATS,C0009324,Ulcerative Colitis
"[11666, 9, 3119]",[-0.9697901010513306],C0541315,everolimus,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[6692, 9, 1578]",[-0.9739740490913391],C0071097,pioglitazone,TREATS,C0011849,Diabetes Mellitus
"[5686, 9, 4720]",[-0.9776310920715332],C0042679,vincristine,TREATS,C0035335,Retinoblastoma
"[6991, 9, 3249]",[-0.977694571018219],C0079083,carboplatin,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[3445, 9, 3119]",[-0.9784712195396423],C0025677,methotrexate,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[8108, 9, 11445]",[-0.9798552393913269],C0171023,olanzapine,TREATS,C0497327,Dementia
"[9444, 9, 11445]",[-0.9801725149154663],C0245561,duloxetine,TREATS,C0497327,Dementia
"[5272, 9, 4720]",[-0.9820709228515625],C0039871,thiotepa,TREATS,C0035335,Retinoblastoma
"[3446, 9, 11445]",[-0.9825915694236755],C0025678,methotrimeprazine,TREATS,C0497327,Dementia
"[3138, 9, 1866]",[-0.9834140539169312],C0023566,levonorgestrel,TREATS,C0014175,Endometriosis
"[13692, 9, 4510]",[-0.9845632910728455],C0872913,tenecteplase,TREATS,C0034065,Pulmonary Embolism
"[1981, 9, 1866]",[-0.9868879318237305],C0015011,ethinylestradiol,TREATS,C0014175,Endometriosis
"[6050, 9, 3926]",[-0.9878973960876465],C0055003,cefepime,TREATS,C0029443,Osteomyelitis
"[1416, 9, 9793]",[-0.9906761646270752],C0010583,cyclophosphamide,TREATS,C0278678,Metastatic Renal Cell Cancer
"[3458, 9, 3603]",[-0.9938928484916687],C0025815,methylprednisolone,TREATS,C0026896,Myasthenia Gravis
"[9444, 9, 4822]",[-0.9947364330291748],C0245561,duloxetine,TREATS,C0036341,Schizophrenia
"[3211, 9, 4822]",[-0.9953382611274719],C0024002,lorazepam,TREATS,C0036341,Schizophrenia
"[6401, 9, 3230]",[-1.0006558895111084],C0063041,leflunomide,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[5730, 9, 14038]",[-1.001025915145874],C0043031,warfarin,TREATS,C0948008,Ischemic stroke
"[6864, 9, 3726]",[-1.0023009777069092],C0076080,temozolomide,TREATS,C0027819,Neuroblastoma
"[288, 9, 4127]",[-1.0070971250534058],C0002645,amoxicillin,TREATS,C0031154,Peritonitis
"[14603, 9, 3110]",[-1.0088499784469604],C1176309,bortezomib,TREATS,C0023449,Acute lymphocytic leukemia
"[3012, 9, 1907]",[-1.0100597143173218],C0022614,ketamine,TREATS,C0014544,Epilepsy
"[13991, 9, 5070]",[-1.0142691135406494],C0937846,esomeprazole,TREATS,C0038358,Gastric ulcer
"[2170, 9, 687]",[-1.0195237398147583],C0016365,fluoxetine,TREATS,C0005586,Bipolar Disorder
"[5491, 9, 3926]",[-1.020714282989502],C0041041,trimethoprim,TREATS,C0029443,Osteomyelitis
"[6864, 9, 4720]",[-1.025599479675293],C0076080,temozolomide,TREATS,C0035335,Retinoblastoma
"[14603, 9, 3249]",[-1.0279932022094727],C1176309,bortezomib,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[3012, 9, 3837]",[-1.0290157794952393],C0022614,ketamine,TREATS,C0028768,Obsessive-Compulsive Disorder
"[3012, 9, 687]",[-1.0324649810791016],C0022614,ketamine,TREATS,C0005586,Bipolar Disorder
"[3149, 9, 7739]",[-1.0348172187805176],C0023660,lidocaine,TREATS,C0150055,Chronic pain
"[17397, 9, 9813]",[-1.0355122089385986],C3657270,nivolumab,TREATS,C0278987,Metastatic non-small cell lung cancer
"[3359, 9, 11445]",[-1.0377931594848633],C0025219,melatonin,TREATS,C0497327,Dementia
"[14468, 9, 869]",[-1.0386996269226074],C1145701,amphotericin B liposomal,TREATS,C0006840,Candidiasis
"[5640, 9, 588]",[-1.0414228439331055],C0042313,vancomycin,TREATS,C0004626,"Pneumonia, Bacterial"
"[4481, 9, 1363]",[-1.0453118085861206],C0033798,pseudoephedrine,TREATS,C0010200,Coughing
"[4229, 9, 4822]",[-1.0480430126190186],C0031935,pimozide,TREATS,C0036341,Schizophrenia
"[6652, 9, 346]",[-1.0534193515777588],C0070166,clopidogrel,TREATS,C0002962,Angina Pectoris
"[6652, 9, 539]",[-1.0560142993927002],C0070166,clopidogrel,TREATS,C0004153,Atherosclerosis
"[3445, 9, 4720]",[-1.0567049980163574],C0025677,methotrexate,TREATS,C0035335,Retinoblastoma
"[14370, 9, 929]",[-1.0569360256195068],C1135135,erlotinib,TREATS,C0007134,Renal Cell Carcinoma
"[6787, 9, 241]",[-1.059063196182251],C0073393,risperidone,TREATS,C0002395,Alzheimer's Disease
"[10046, 9, 9300]",[-1.0602515935897827],C0289313,rosiglitazone,TREATS,C0242339,Dyslipidemias
"[6860, 9, 3926]",[-1.0615313053131104],C0075870,tazobactam,TREATS,C0029443,Osteomyelitis
"[11643, 9, 3926]",[-1.0616357326507568],C0536495,moxifloxacin,TREATS,C0029443,Osteomyelitis
"[1914, 9, 532]",[-1.0618236064910889],C0014563,epinephrine,TREATS,C0004096,Asthma
"[808, 9, 7739]",[-1.0634863376617432],C0006400,bupivacaine,TREATS,C0150055,Chronic pain
"[7491, 9, 4917]",[-1.0646296739578247],C0110038,clavulanate,TREATS,C0037199,Sinusitis
"[2170, 9, 4822]",[-1.0655204057693481],C0016365,fluoxetine,TREATS,C0036341,Schizophrenia
"[3012, 9, 454]",[-1.0696687698364258],C0022614,ketamine,TREATS,C0003467,Anxiety
"[3665, 9, 502]",[-1.0697762966156006],C0027396,naproxen,TREATS,C0003864,Arthritis
"[13362, 9, 929]",[-1.0723564624786377],C0796392,bevacizumab,TREATS,C0007134,Renal Cell Carcinoma
"[1998, 9, 3579]",[-1.0729928016662598],C0015133,etoposide,TREATS,C0026764,Multiple Myeloma
"[4424, 9, 3670]",[-1.0740302801132202],C0033405,promethazine,TREATS,C0027424,Nasal congestion (finding)
"[6767, 9, 3119]",[-1.0742058753967285],C0072980,sirolimus,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[810, 9, 3915]",[-1.0743706226348877],C0006405,buprenorphine,TREATS,C0029408,Degenerative polyarthritis
"[886, 9, 11445]",[-1.0752837657928467],C0006949,carbamazepine,TREATS,C0497327,Dementia
"[4363, 9, 3579]",[-1.0761637687683105],C0032950,prednisolone,TREATS,C0026764,Multiple Myeloma
"[1660, 9, 5723]",[-1.0789053440093994],C0012522,diphenhydramine,TREATS,C0042963,Vomiting
"[5444, 9, 4822]",[-1.0792593955993652],C0040778,tranylcypromine,TREATS,C0036341,Schizophrenia
"[7536, 9, 11445]",[-1.0797407627105713],C0123091,quetiapine,TREATS,C0497327,Dementia
"[6631, 9, 927]",[-1.0872666835784912],C0069717,oxaliplatin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[1416, 9, 3119]",[-1.091982126235962],C0010583,cyclophosphamide,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[4424, 9, 1363]",[-1.0927964448928833],C0033405,promethazine,TREATS,C0010200,Coughing
"[5414, 9, 4375]",[-1.0928573608398438],C0040610,tramadol,TREATS,C0033038,Premature Ejaculation
"[3211, 9, 3680]",[-1.0953898429870605],C0024002,lorazepam,TREATS,C0027497,Nausea
"[2434, 9, 3680]",[-1.0957694053649902],C0018546,haloperidol,TREATS,C0027497,Nausea
"[2753, 9, 4720]",[-1.0960273742675781],C0020823,ifosfamide,TREATS,C0035335,Retinoblastoma
"[11666, 9, 927]",[-1.097388744354248],C0541315,everolimus,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[5709, 9, 539]",[-1.097954511642456],C0042874,Vitamin E,TREATS,C0004153,Atherosclerosis
"[3445, 9, 1549]",[-1.1029809713363647],C0025677,methotrexate,TREATS,C0011633,Dermatomyositis
"[4364, 9, 1549]",[-1.1050529479980469],C0032952,prednisone,TREATS,C0011633,Dermatomyositis
"[12316, 9, 927]",[-1.1053707599639893],C0671970,capecitabine,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[17397, 9, 3579]",[-1.1080725193023682],C3657270,nivolumab,TREATS,C0026764,Multiple Myeloma
"[9022, 9, 5723]",[-1.1083132028579712],C0220578,palonosetron,TREATS,C0042963,Vomiting
"[3211, 9, 1907]",[-1.109141230583191],C0024002,lorazepam,TREATS,C0014544,Epilepsy
"[12822, 9, 927]",[-1.11215078830719],C0728747,trastuzumab,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[5272, 9, 3726]",[-1.1123968362808228],C0039871,thiotepa,TREATS,C0027819,Neuroblastoma
"[4364, 9, 5214]",[-1.112436294555664],C0032952,prednisone,TREATS,C0039483,Giant Cell Arteritis
"[9022, 9, 3680]",[-1.1129095554351807],C0220578,palonosetron,TREATS,C0027497,Nausea
"[6652, 9, 546]",[-1.1135050058364868],C0070166,clopidogrel,TREATS,C0004238,Atrial Fibrillation
"[3017, 9, 814]",[-1.115854024887085],C0022635,ketoprofen,TREATS,C0006444,Bursitis
"[14458, 9, 3249]",[-1.1160475015640259],C1144149,lenalidomide,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[1416, 9, 1380]",[-1.1161859035491943],C0010583,cyclophosphamide,TREATS,C0010346,Crohn Disease
"[6864, 9, 4731]",[-1.1184741258621216],C0076080,temozolomide,TREATS,C0035412,Rhabdomyosarcoma
"[13083, 9, 11445]",[-1.1204429864883423],C0753678,paliperidone,TREATS,C0497327,Dementia
"[6826, 9, 2113]",[-1.121823787689209],C0074710,pramipexole,TREATS,C0016053,Fibromyalgia
"[256, 9, 698]",[-1.125730276107788],C0002475,mitomycin,TREATS,C0005684,Malignant neoplasm of urinary bladder
"[12301, 9, 12851]",[-1.1289961338043213],C0666743,infliximab,TREATS,C0730285,Macular edema due to diabetes mellitus
"[58, 9, 3230]",[-1.1292593479156494],C0001047,acetylcysteine,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[2170, 9, 11445]",[-1.1293559074401855],C0016365,fluoxetine,TREATS,C0497327,Dementia
"[530, 9, 3581]",[-1.134904384613037],C0004057,acetylsalicylic acid,TREATS,C0026769,Multiple Sclerosis
"[3756, 9, 2690]",[-1.1353583335876465],C0027996,niacin,TREATS,C0020473,Hyperlipidemia
"[2169, 9, 8952]",[-1.135984182357788],C0016360,fluorouracil,TREATS,C0206754,Neuroendocrine Tumors
"[3359, 9, 1546]",[-1.136460542678833],C0025219,melatonin,TREATS,C0011615,"Dermatitis, Atopic"
"[1416, 9, 3356]",[-1.1386268138885498],C0010583,cyclophosphamide,TREATS,C0025202,melanoma
"[12301, 9, 5214]",[-1.1389485597610474],C0666743,infliximab,TREATS,C0039483,Giant Cell Arteritis
"[8976, 9, 506]",[-1.1427351236343384],C0209368,mycophenolate mofetil,TREATS,C0003873,Rheumatoid Arthritis
"[13345, 9, 1578]",[-1.1437487602233887],C0795635,insulin human,TREATS,C0011849,Diabetes Mellitus
"[13153, 9, 1380]",[-1.144124984741211],C0770565,dexamethasone phosphate,TREATS,C0010346,Crohn Disease
"[5640, 9, 2099]",[-1.1442829370498657],C0042313,vancomycin,TREATS,C0015967,Fever
"[258, 9, 1430]",[-1.1469154357910156],C0002499,amikacin,TREATS,C0010674,Cystic Fibrosis
"[8095, 9, 4822]",[-1.1492544412612915],C0168388,reboxetine,TREATS,C0036341,Schizophrenia
"[2753, 9, 4731]",[-1.1509157419204712],C0020823,ifosfamide,TREATS,C0035412,Rhabdomyosarcoma
"[13341, 9, 3110]",[-1.151214361190796],C0795597,cytarabine liposome,TREATS,C0023449,Acute lymphocytic leukemia
"[5116, 9, 3281]",[-1.151859998703003],C0038679,sulfadoxine,TREATS,C0024530,Malaria
"[3458, 9, 3579]",[-1.1542432308197021],C0025815,methylprednisolone,TREATS,C0026764,Multiple Myeloma
"[5277, 9, 5057]",[-1.1547311544418335],C0039925,thiopental,TREATS,C0038220,Status Epilepticus
"[3359, 9, 4822]",[-1.1553685665130615],C0025219,melatonin,TREATS,C0036341,Schizophrenia
"[3659, 9, 3915]",[-1.1571733951568604],C0027360,naltrexone,TREATS,C0029408,Degenerative polyarthritis
"[5118, 9, 3926]",[-1.157393217086792],C0038689,sulfamethoxazole,TREATS,C0029443,Osteomyelitis
"[6366, 9, 4822]",[-1.159621238708496],C0061851,ondansetron,TREATS,C0036341,Schizophrenia
"[13212, 9, 3930]",[-1.1607081890106201],C0771311,alendronic acid,TREATS,C0029456,Osteoporosis
"[10046, 9, 1578]",[-1.1624555587768555],C0289313,rosiglitazone,TREATS,C0011849,Diabetes Mellitus
"[7504, 9, 1772]",[-1.1625419855117798],C0113293,dexmedetomidine,TREATS,C0013404,Dyspnea
"[10122, 9, 2833]",[-1.1633820533752441],C0302583,iron,TREATS,C0021390,Inflammatory Bowel Diseases
"[6787, 9, 4005]",[-1.163450002670288],C0073393,risperidone,TREATS,C0030319,Panic Disorder
"[185, 9, 3581]",[-1.1650325059890747],C0001962,ethanol,TREATS,C0026769,Multiple Sclerosis
"[15969, 9, 5617]",[-1.1660536527633667],C1566537,ranibizumab,TREATS,C0042164,Uveitis
"[7491, 9, 9677]",[-1.1667124032974243],C0110038,clavulanate,TREATS,C0271429,Acute otitis media
"[11666, 9, 3726]",[-1.1685254573822021],C0541315,everolimus,TREATS,C0027819,Neuroblastoma
"[5686, 9, 2492]",[-1.1707736253738403],C0042679,vincristine,TREATS,C0018916,Hemangioma
"[6646, 9, 2723]",[-1.1708855628967285],C0070093,teriparatide,TREATS,C0020598,Hypocalcemia
"[1642, 9, 7739]",[-1.1756566762924194],C0012306,hydromorphone,TREATS,C0150055,Chronic pain
"[14350, 9, 4810]",[-1.1764997243881226],C1122087,adalimumab,TREATS,C0036202,Sarcoidosis
"[7548, 9, 11767]",[-1.1805346012115479],C0123931,irinotecan,TREATS,C0553580,Ewings sarcoma
"[10734, 9, 9600]",[-1.180647373199463],C0386393,olmesartan medoxomil,TREATS,C0264716,Chronic heart failure
"[13995, 9, 2309]",[-1.180702567100525],C0937916,travoprost,TREATS,C0017601,Glaucoma
"[260, 9, 2469]",[-1.1817684173583984],C0002502,amiloride,TREATS,C0018802,Congestive heart failure
"[1207, 9, 3926]",[-1.1819558143615723],C0008947,clindamycin,TREATS,C0029443,Osteomyelitis
"[3963, 9, 3915]",[-1.1835544109344482],C0030049,oxycodone,TREATS,C0029408,Degenerative polyarthritis
"[13153, 9, 5618]",[-1.1854252815246582],C0770565,dexamethasone phosphate,TREATS,C0042165,Anterior uveitis
"[1124, 9, 3230]",[-1.186643362045288],C0008318,colecalciferol,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[11666, 9, 931]",[-1.1871012449264526],C0541315,everolimus,TREATS,C0007138,"Carcinoma, Transitional Cell"
"[7536, 9, 374]",[-1.1872204542160034],C0123091,quetiapine,TREATS,C0003125,Anorexia Nervosa
"[17060, 9, 3844]",[-1.187719702720642],C2983887,timolol anhydrous,TREATS,C0028840,Ocular Hypertension
"[3211, 9, 11445]",[-1.1890769004821777],C0024002,lorazepam,TREATS,C0497327,Dementia
"[1420, 9, 3579]",[-1.1897509098052979],C0010592,ciclosporin,TREATS,C0026764,Multiple Myeloma
"[10030, 9, 546]",[-1.1930031776428223],C0286651,atorvastatin,TREATS,C0004238,Atrial Fibrillation
"[1420, 9, 9695]",[-1.1955010890960693],C0010592,ciclosporin,TREATS,C0272286,Thrombocytopenia due to platelet alloimmunization
"[12280, 9, 7739]",[-1.1968886852264404],C0657912,pregabalin,TREATS,C0150055,Chronic pain
"[1726, 9, 4822]",[-1.198156714439392],C0013085,doxepin,TREATS,C0036341,Schizophrenia
"[12286, 9, 12521]",[-1.1993988752365112],C0663241,linezolid,TREATS,C0694549,Community acquired pneumonia
"[6326, 9, 4822]",[-1.2004647254943848],C0060926,gabapentin,TREATS,C0036341,Schizophrenia
"[6450, 9, 4822]",[-1.2017754316329956],C0064636,lamotrigine,TREATS,C0036341,Schizophrenia
"[3458, 9, 2099]",[-1.2019288539886475],C0025815,methylprednisolone,TREATS,C0015967,Fever
"[11600, 9, 3579]",[-1.2021703720092773],C0525079,bendamustine,TREATS,C0026764,Multiple Myeloma
"[1726, 9, 11445]",[-1.2021727561950684],C0013085,doxepin,TREATS,C0497327,Dementia
"[3808, 9, 4822]",[-1.2024391889572144],C0028420,nortriptyline,TREATS,C0036341,Schizophrenia
"[2753, 9, 3726]",[-1.2041047811508179],C0020823,ifosfamide,TREATS,C0027819,Neuroblastoma
"[11666, 9, 930]",[-1.2051435708999634],C0541315,everolimus,TREATS,C0007137,Squamous cell carcinoma
"[14601, 9, 3681]",[-1.2054771184921265],C1176306,aprepitant,TREATS,C0027498,Nausea and vomiting
"[17060, 9, 2309]",[-1.2064871788024902],C2983887,timolol anhydrous,TREATS,C0017601,Glaucoma
"[5250, 9, 2617]",[-1.2068979740142822],C0039736,thalidomide,TREATS,C0019829,Hodgkin Disease
"[1219, 9, 11445]",[-1.207732081413269],C0009011,clonazepam,TREATS,C0497327,Dementia
"[11666, 9, 3579]",[-1.2146520614624023],C0541315,everolimus,TREATS,C0026764,Multiple Myeloma
"[276, 9, 4822]",[-1.2156562805175781],C0002600,amitriptyline,TREATS,C0036341,Schizophrenia
"[7560, 9, 1430]",[-1.216194987297058],C0126174,losartan,TREATS,C0010674,Cystic Fibrosis
"[1642, 9, 8418]",[-1.2166025638580322],C0012306,hydromorphone,TREATS,C0184567,Acute onset pain
"[4756, 9, 1430]",[-1.2171835899353027],C0035608,rifampicin,TREATS,C0010674,Cystic Fibrosis
"[9444, 9, 4033]",[-1.2175379991531372],C0245561,duloxetine,TREATS,C0030567,Parkinson Disease
"[11666, 9, 10314]",[-1.218369722366333],C0541315,everolimus,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[3457, 9, 5085]",[-1.2188632488250732],C0025810,methylphenidate,TREATS,C0038436,Post-Traumatic Stress Disorder
"[5730, 9, 539]",[-1.221662998199463],C0043031,warfarin,TREATS,C0004153,Atherosclerosis
"[6966, 9, 4822]",[-1.2249794006347656],C0078569,venlafaxine,TREATS,C0036341,Schizophrenia
"[3659, 9, 4822]",[-1.2253978252410889],C0027360,naltrexone,TREATS,C0036341,Schizophrenia
"[14350, 9, 7287]",[-1.2266647815704346],C1122087,adalimumab,TREATS,C0085652,Pyoderma Gangrenosum
"[14453, 9, 9736]",[-1.2336090803146362],C1142738,anidulafungin,TREATS,C0276653,Invasive Pulmonary Aspergillosis
"[6692, 9, 3835]",[-1.2341901063919067],C0071097,pioglitazone,TREATS,C0028754,Obesity
"[14605, 9, 17040]",[-1.234902024269104],C1176316,tadalafil,TREATS,C2973725,Pulmonary arterial hypertension
"[5940, 9, 708]",[-1.2356889247894287],C0052796,azithromycin,TREATS,C0005743,Blepharoconjunctivitis
"[5250, 9, 5617]",[-1.2372061014175415],C0039736,thalidomide,TREATS,C0042164,Uveitis
"[6326, 9, 11445]",[-1.2389695644378662],C0060926,gabapentin,TREATS,C0497327,Dementia
"[2086, 9, 8418]",[-1.2430824041366577],C0015846,fentanyl,TREATS,C0184567,Acute onset pain
"[13153, 9, 12851]",[-1.243952989578247],C0770565,dexamethasone phosphate,TREATS,C0730285,Macular edema due to diabetes mellitus
"[14603, 9, 3261]",[-1.2456082105636597],C1176309,bortezomib,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[1197, 9, 5085]",[-1.2468221187591553],C0008845,citalopram,TREATS,C0038436,Post-Traumatic Stress Disorder
"[5242, 9, 4822]",[-1.2475225925445557],C0039663,dronabinol,TREATS,C0036341,Schizophrenia
"[16533, 9, 3249]",[-1.2475676536560059],C1998098,panobinostat,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[9956, 9, 12521]",[-1.2477421760559082],C0282386,levofloxacin,TREATS,C0694549,Community acquired pneumonia
"[7536, 9, 4821]",[-1.2500109672546387],C0123091,quetiapine,TREATS,C0036337,Schizoaffective Disorder
"[5454, 9, 5715]",[-1.2516529560089111],C0040864,triamcinolone,TREATS,C0042900,Vitiligo
"[4440, 9, 5085]",[-1.2520556449890137],C0033497,propranolol,TREATS,C0038436,Post-Traumatic Stress Disorder
"[14350, 9, 532]",[-1.253358244895935],C1122087,adalimumab,TREATS,C0004096,Asthma
"[10722, 9, 3249]",[-1.2552558183670044],C0383429,alemtuzumab,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[276, 9, 11445]",[-1.2560954093933105],C0002600,amitriptyline,TREATS,C0497327,Dementia
"[6815, 9, 187]",[-1.257122278213501],C0074393,sertraline,TREATS,C0001973,"Alcoholic Intoxication, Chronic"
"[276, 9, 13889]",[-1.2581971883773804],C0002600,amitriptyline,TREATS,C0917801,Sleeplessness
"[1586, 9, 11563]",[-1.2586748600006104],C0011892,diamorphine,TREATS,C0524662,Opiate Addiction
"[5242, 9, 7739]",[-1.2605173587799072],C0039663,dronabinol,TREATS,C0150055,Chronic pain
"[15475, 9, 4311]",[-1.263400673866272],C1455147,dasatinib,TREATS,C0032463,Polycythemia Vera
"[16018, 9, 5617]",[-1.2634533643722534],C1608841,ustekinumab,TREATS,C0042164,Uveitis
"[16533, 9, 13591]",[-1.2638964653015137],C1998098,panobinostat,TREATS,C0867389,Chronic graft-versus-host disease
"[6152, 9, 3376]",[-1.2643829584121704],C0057144,daptomycin,TREATS,C0025289,Meningitis
"[16412, 9, 3110]",[-1.264765977859497],C1881785,mercaptopurine anhydrous,TREATS,C0023449,Acute lymphocytic leukemia
"[9022, 9, 3681]",[-1.2650940418243408],C0220578,palonosetron,TREATS,C0027498,Nausea and vomiting
"[13362, 9, 3249]",[-1.2653908729553223],C0796392,bevacizumab,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[1901, 9, 4917]",[-1.2695744037628174],C0014479,ephedrine,TREATS,C0037199,Sinusitis
"[3139, 9, 76]",[-1.2696080207824707],C0023570,levodopa,TREATS,C0001206,Acromegaly
"[5686, 9, 7056]",[-1.271216869354248],C0042679,vincristine,TREATS,C0079774,Peripheral T-Cell Lymphoma
"[3359, 9, 7902]",[-1.2714444398880005],C0025219,melatonin,TREATS,C0155626,Acute myocardial infarction
"[3458, 9, 2492]",[-1.2722235918045044],C0025815,methylprednisolone,TREATS,C0018916,Hemangioma
