Triple,Model Score,SUBJECT_CUI,SUBJECT_NAME,PREDICATE,OBJECT_CUI,OBJECT_NAME
"[11290, 9, 469]",[-9.699246406555176],C0795635,insulin human,TREATS,C0004096,Asthma
"[989, 9, 8234]",[-9.717806816101074],C0008318,colecalciferol,TREATS,C0264716,Chronic heart failure
"[10402, 9, 571]",[-9.72018814086914],C0666743,infliximab,TREATS,C0005138,Berylliosis
"[8158, 9, 1225]",[-9.72237777709961],C0254119,interferon beta-1a,TREATS,C0010346,Crohn Disease
"[3854, 9, 1859]",[-9.724071502685547],C0032950,prednisolone,TREATS,C0015967,Fever
"[3238, 9, 1120]",[-9.72467041015625],C0027360,naltrexone,TREATS,C0009324,Ulcerative Colitis
"[252, 9, 3646]",[-9.732870101928711],C0002645,amoxicillin,TREATS,C0031154,Peritonitis
"[3855, 9, 116]",[-9.73455810546875],C0032952,prednisone,TREATS,C0001627,Congenital adrenal hyperplasia
"[11047, 9, 9714]",[-9.739927291870117],C0753678,paliperidone,TREATS,C0497327,Dementia
"[1254, 9, 820]",[-9.745712280273438],C0010583,cyclophosphamide,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[3238, 9, 3392]",[-9.749109268188477],C0027360,naltrexone,TREATS,C0028768,Obsessive-Compulsive Disorder
"[4835, 9, 4009]",[-9.749422073364258],C0041041,trimethoprim,TREATS,C0034186,Pyelonephritis
"[3052, 9, 9714]",[-9.750702857971191],C0025678,methotrimeprazine,TREATS,C0497327,Dementia
"[3064, 9, 1859]",[-9.752045631408691],C0025815,methylprednisolone,TREATS,C0015967,Fever
"[2898, 9, 3517]",[-9.76230239868164],C0024480,magnesium sulfate,TREATS,C0030193,Pain
"[4963, 9, 1859]",[-9.771446228027344],C0042313,vancomycin,TREATS,C0015967,Fever
"[1055, 9, 4481]",[-9.771764755249023],C0008845,citalopram,TREATS,C0038436,Post-Traumatic Stress Disorder
"[10402, 9, 10872]",[-9.774675369262695],C0666743,infliximab,TREATS,C0730285,Macular edema due to diabetes mellitus
"[199, 9, 2181]",[-9.77878189086914],C0002335,alprostadil,TREATS,C0018801,Heart failure
"[5956, 9, 1872]",[-9.78465461730957],C0074710,pramipexole,TREATS,C0016053,Fibromyalgia
"[5924, 9, 608]",[-9.786490440368652],C0073379,riluzole,TREATS,C0005586,Bipolar Disorder
"[12114, 9, 469]",[-9.793742179870605],C1122087,adalimumab,TREATS,C0004096,Asthma
"[5025, 9, 2363]",[-9.794925689697266],C0042874,Vitamin E,TREATS,C0020443,Hypercholesterolemia
"[2842, 9, 3255]",[-9.794960975646973],C0024002,lorazepam,TREATS,C0027497,Nausea
"[467, 9, 3171]",[-9.801557540893555],C0004057,acetylsalicylic acid,TREATS,C0026769,Multiple Sclerosis
"[11304, 9, 3169]",[-9.802536010742188],C0796392,bevacizumab,TREATS,C0026764,Multiple Myeloma
"[10402, 9, 4590]",[-9.806255340576172],C0666743,infliximab,TREATS,C0039483,Giant Cell Arteritis
"[5044, 9, 2388]",[-9.808061599731445],C0043031,warfarin,TREATS,C0020542,Pulmonary Hypertension
"[12301, 9, 3189]",[-9.814702987670898],C1176309,bortezomib,TREATS,C0026896,Myasthenia Gravis
"[15382, 9, 8831]",[-9.818268775939941],C4741328,rituximab-abbs,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[3363, 9, 3561]",[-9.827516555786133],C0028351,norepinephrine,TREATS,C0030567,Parkinson Disease
"[3106, 9, 3255]",[-9.830270767211914],C0026056,midazolam,TREATS,C0027497,Nausea
"[11783, 9, 820]",[-9.834085464477539],C0935989,imatinib,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[4589, 9, 4251]",[-9.836082458496094],C0039468,temazepam,TREATS,C0036341,Schizophrenia
"[9872, 9, 3463]",[-9.839157104492188],C0536495,moxifloxacin,TREATS,C0029443,Osteomyelitis
"[5954, 9, 1390]",[-9.847349166870117],C0074554,simvastatin,TREATS,C0011849,Diabetes Mellitus
"[2975, 9, 9714]",[-9.864564895629883],C0025219,melatonin,TREATS,C0497327,Dementia
"[252, 9, 1859]",[-9.866853713989258],C0002645,amoxicillin,TREATS,C0015967,Fever
"[9146, 9, 164]",[-9.869096755981445],C0377265,levetiracetam,TREATS,C0001973,"Alcoholic Intoxication, Chronic"
"[5907, 9, 3169]",[-9.870534896850586],C0072980,sirolimus,TREATS,C0026764,Multiple Myeloma
"[11559, 9, 3992]",[-9.879749298095703],C0872913,tenecteplase,TREATS,C0034065,Pulmonary Embolism
"[2664, 9, 6731]",[-9.888641357421875],C0022635,ketoprofen,TREATS,C0149931,Migraine Disorders
"[9892, 9, 823]",[-9.88878059387207],C0541315,everolimus,TREATS,C0007138,"Carcinoma, Transitional Cell"
"[2843, 9, 449]",[-9.895922660827637],C0024027,lovastatin,TREATS,C0003873,Rheumatoid Arthritis
"[12134, 9, 822]",[-9.901544570922852],C1135135,erlotinib,TREATS,C0007137,Squamous cell carcinoma
"[1920, 9, 7717]",[-9.922277450561523],C0016360,fluorouracil,TREATS,C0206754,Neuroendocrine Tumors
"[162, 9, 3171]",[-9.922720909118652],C0001962,ethanol,TREATS,C0026769,Multiple Sclerosis
"[10847, 9, 820]",[-9.92519760131836],C0728747,trastuzumab,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[2661, 9, 608]",[-9.92681884765625],C0022614,ketamine,TREATS,C0005586,Bipolar Disorder
"[2436, 9, 9714]",[-9.927507400512695],C0020934,imipramine,TREATS,C0497327,Dementia
"[8622, 9, 1390]",[-9.930582046508789],C0293359,insulin lispro,TREATS,C0011849,Diabetes Mellitus
"[13951, 9, 469]",[-9.933126449584961],C2348248,dexlansoprazole,TREATS,C0004096,Asthma
"[4992, 9, 2181]",[-9.94174575805664],C0042523,verapamil,TREATS,C0018801,Heart failure
"[2661, 9, 404]",[-9.947709083557129],C0022614,ketamine,TREATS,C0003467,Anxiety
"[3363, 9, 186]",[-9.948012351989746],C0028351,norepinephrine,TREATS,C0002170,Alopecia
"[5954, 9, 3206]",[-9.951314926147461],C0074554,simvastatin,TREATS,C0027051,Myocardial Infarction
"[5907, 9, 822]",[-9.953242301940918],C0072980,sirolimus,TREATS,C0007137,Squamous cell carcinoma
"[4800, 9, 4178]",[-9.955272674560547],C0040864,triamcinolone,TREATS,C0035455,Rhinitis
"[12991, 9, 822]",[-9.972944259643555],C1506770,lapatinib,TREATS,C0007137,Squamous cell carcinoma
"[6274, 9, 9714]",[-9.973058700561523],C0085208,bupropion,TREATS,C0497327,Dementia
"[6100, 9, 2874]",[-9.9749116897583],C0079083,carboplatin,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[9892, 9, 2530]",[-9.979747772216797],C0541315,everolimus,TREATS,C0021670,insulinoma
"[3329, 9, 2371]",[-9.983711242675781],C0028027,nicotinamide,TREATS,C0020473,Hyperlipidemia
"[5947, 9, 4251]",[-9.984352111816406],C0074393,sertraline,TREATS,C0036341,Schizophrenia
"[2975, 9, 2181]",[-9.986220359802246],C0025219,melatonin,TREATS,C0018801,Heart failure
"[5308, 9, 1683]",[-9.992512702941895],C0054836,carvedilol,TREATS,C0014544,Epilepsy
"[6274, 9, 4251]",[-9.999984741210938],C0085208,bupropion,TREATS,C0036341,Schizophrenia
"[10385, 9, 9714]",[-10.002456665039062],C0657912,pregabalin,TREATS,C0497327,Dementia
"[12134, 9, 3807]",[-10.006475448608398],C1135135,erlotinib,TREATS,C0032463,Polycythemia Vera
"[13738, 9, 2747]",[-10.010964393615723],C1881785,mercaptopurine anhydrous,TREATS,C0023449,Acute lymphocytic leukemia
"[5793, 9, 7717]",[-10.011749267578125],C0069717,oxaliplatin,TREATS,C0206754,Neuroendocrine Tumors
"[6524, 9, 8071]",[-10.013564109802246],C0110038,clavulanate,TREATS,C0243001,Abdominal Abscess
"[2088, 9, 3169]",[-10.0142183303833],C0017890,glycine,TREATS,C0026764,Multiple Myeloma
"[11304, 9, 3202]",[-10.016324996948242],C0796392,bevacizumab,TREATS,C0026987,Myelofibrosis
"[4963, 9, 519]",[-10.020916938781738],C0042313,vancomycin,TREATS,C0004626,"Pneumonia, Bacterial"
"[5705, 9, 3463]",[-10.020930290222168],C0066005,meropenem,TREATS,C0029443,Osteomyelitis
"[3330, 9, 9748]",[-10.023344039916992],C0028040,nicotine,TREATS,C0520909,Postoperative Nausea and Vomiting
"[1375, 9, 3390]",[-10.023698806762695],C0011777,dexamethasone,TREATS,C0028754,Obesity
"[3238, 9, 3452]",[-10.029097557067871],C0027360,naltrexone,TREATS,C0029408,Degenerative polyarthritis
"[12105, 9, 1647]",[-10.038614273071289],C1120106,ertapenem,TREATS,C0014179,Endometritis
"[4640, 9, 3298]",[-10.04232406616211],C0039871,thiotepa,TREATS,C0027819,Neuroblastoma
"[6251, 9, 8831]",[-10.0436429977417],C0085149,tacrolimus,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[741, 9, 1562]",[-10.045194625854492],C0006644,caffeine,TREATS,C0013404,Dyspnea
"[3238, 9, 1225]",[-10.046764373779297],C0027360,naltrexone,TREATS,C0010346,Crohn Disease
"[9146, 9, 4251]",[-10.047691345214844],C0377265,levetiracetam,TREATS,C0036341,Schizophrenia
"[11559, 9, 11841]",[-10.052031517028809],C0872913,tenecteplase,TREATS,C0948008,Ischemic stroke
"[12791, 9, 8388]",[-10.052566528320312],C1367202,ipilimumab,TREATS,C0278678,Metastatic Renal Cell Cancer
"[4508, 9, 1266]",[-10.055719375610352],C0038689,sulfamethoxazole,TREATS,C0010674,Cystic Fibrosis
"[9174, 9, 1225]",[-10.060786247253418],C0383429,alemtuzumab,TREATS,C0010346,Crohn Disease
"[2842, 9, 3517]",[-10.06192684173584],C0024002,lorazepam,TREATS,C0030193,Pain
"[3033, 9, 7994]",[-10.063697814941406],C0025598,metformin,TREATS,C0242339,Dyslipidemias
"[3673, 9, 4251]",[-10.065008163452148],C0031412,phenobarbital,TREATS,C0036341,Schizophrenia
"[2233, 9, 3169]",[-10.065513610839844],C0019134,heparin,TREATS,C0026764,Multiple Myeloma
"[2421, 9, 1139]",[-10.070804595947266],C0020740,ibuprofen,TREATS,C0009443,Common Cold
"[2151, 9, 9714]",[-10.072015762329102],C0018546,haloperidol,TREATS,C0497327,Dementia
"[7039, 9, 4251]",[-10.07585334777832],C0168388,reboxetine,TREATS,C0036341,Schizophrenia
"[12301, 9, 2874]",[-10.081029891967773],C1176309,bortezomib,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[2661, 9, 3533]",[-10.084369659423828],C0022614,ketamine,TREATS,C0030305,Pancreatitis
"[6082, 9, 4251]",[-10.086494445800781],C0078569,venlafaxine,TREATS,C0036341,Schizophrenia
"[5320, 9, 6731]",[-10.099966049194336],C0055147,cetirizine,TREATS,C0149931,Migraine Disorders
"[1375, 9, 8831]",[-10.103079795837402],C0011777,dexamethasone,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[5954, 9, 608]",[-10.103160858154297],C0074554,simvastatin,TREATS,C0005586,Bipolar Disorder
"[4624, 9, 4945]",[-10.105484008789062],C0039736,thalidomide,TREATS,C0042164,Uveitis
"[1463, 9, 3248]",[-10.106151580810547],C0012522,diphenhydramine,TREATS,C0027424,Nasal congestion (finding)
"[5811, 9, 4251]",[-10.10836410522461],C0070122,paroxetine,TREATS,C0036341,Schizophrenia
"[1463, 9, 9714]",[-10.108524322509766],C0012522,diphenhydramine,TREATS,C0497327,Dementia
"[12301, 9, 2747]",[-10.115358352661133],C1176309,bortezomib,TREATS,C0023449,Acute lymphocytic leukemia
"[3554, 9, 2378]",[-10.116939544677734],C0030520,parathyroid hormone,TREATS,C0020503,"Hyperparathyroidism, Secondary"
"[9892, 9, 3169]",[-10.117376327514648],C0541315,everolimus,TREATS,C0026764,Multiple Myeloma
"[11304, 9, 2874]",[-10.124621391296387],C0796392,bevacizumab,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[3114, 9, 1357]",[-10.125590324401855],C0026187,minocycline,TREATS,C0011581,Depressive disorder
"[3051, 9, 2755]",[-10.127187728881836],C0025677,methotrexate,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[1095, 9, 9714]",[-10.130619049072266],C0009079,clozapine,TREATS,C0497327,Dementia
"[5639, 9, 9714]",[-10.134624481201172],C0064636,lamotrigine,TREATS,C0497327,Dementia
"[5793, 9, 8454]",[-10.143031120300293],C0069717,oxaliplatin,TREATS,C0281361,Adenocarcinoma of pancreas
"[3855, 9, 2902]",[-10.144238471984863],C0032952,prednisone,TREATS,C0024530,Malaria
"[3855, 9, 4590]",[-10.144707679748535],C0032952,prednisone,TREATS,C0039483,Giant Cell Arteritis
"[15378, 9, 3972]",[-10.145495414733887],C4740830,adalimumab-adaz,TREATS,C0033860,Psoriasis
"[4616, 9, 4251]",[-10.14549732208252],C0039663,dronabinol,TREATS,C0036341,Schizophrenia
"[6576, 9, 1405]",[-10.145822525024414],C0123931,irinotecan,TREATS,C0011991,Diarrhea
"[3064, 9, 1266]",[-10.146595001220703],C0025815,methylprednisolone,TREATS,C0010674,Cystic Fibrosis
"[2353, 9, 3171]",[-10.148767471313477],C0020402,hydroxycarbamide,TREATS,C0026769,Multiple Sclerosis
"[3243, 9, 445]",[-10.14908218383789],C0027396,naproxen,TREATS,C0003864,Arthritis
"[12301, 9, 3202]",[-10.152568817138672],C1176309,bortezomib,TREATS,C0026987,Myelofibrosis
"[3855, 9, 3517]",[-10.15577507019043],C0032952,prednisone,TREATS,C0030193,Pain
"[2953, 9, 8831]",[-10.157852172851562],C0025033,mechlorethamine,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[5993, 9, 4173]",[-10.164079666137695],C0076080,temozolomide,TREATS,C0035412,Rhabdomyosarcoma
"[884, 9, 608]",[-10.166184425354004],C0007561,ceftriaxone,TREATS,C0005586,Bipolar Disorder
"[1258, 9, 9817]",[-10.166190147399902],C0010592,ciclosporin,TREATS,C0524910,"Hepatitis C, Chronic"
"[5543, 9, 4251]",[-10.16715145111084],C0060926,gabapentin,TREATS,C0036341,Schizophrenia
"[9882, 9, 2182]",[-10.167498588562012],C0538727,icodextrin,TREATS,C0018802,Congestive heart failure
"[5924, 9, 12400]",[-10.168233871459961],C0073379,riluzole,TREATS,C1269683,Major Depressive Disorder
"[7039, 9, 9714]",[-10.170543670654297],C0168388,reboxetine,TREATS,C0497327,Dementia
"[3106, 9, 4251]",[-10.172054290771484],C0026056,midazolam,TREATS,C0036341,Schizophrenia
"[15382, 9, 3307]",[-10.17375659942627],C4741328,rituximab-abbs,TREATS,C0027873,Neuromyelitis Optica
"[9184, 9, 8234]",[-10.179020881652832],C0386393,olmesartan medoxomil,TREATS,C0264716,Chronic heart failure
"[2977, 9, 4251]",[-10.188886642456055],C0025242,memantine,TREATS,C0036341,Schizophrenia
"[3890, 9, 3390]",[-10.192703247070312],C0033228,fenofibrate,TREATS,C0028754,Obesity
"[12196, 9, 1392]",[-10.195295333862305],C1142933,rimonabant,TREATS,C0011860,"Diabetes Mellitus, Non-Insulin-Dependent"
"[3051, 9, 1364]",[-10.19921875],C0025677,methotrexate,TREATS,C0011633,Dermatomyositis
"[3064, 9, 2201]",[-10.200275421142578],C0025815,methylprednisolone,TREATS,C0018916,Hemangioma
"[4646, 9, 9714]",[-10.20068359375],C0039943,thioridazine,TREATS,C0497327,Dementia
"[3106, 9, 1562]",[-10.204400062561035],C0026056,midazolam,TREATS,C0013404,Dyspnea
"[11286, 9, 2755]",[-10.205865859985352],C0795597,cytarabine liposome,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[3238, 9, 2495]",[-10.211268424987793],C0027360,naltrexone,TREATS,C0021390,Inflammatory Bowel Diseases
"[3063, 9, 4481]",[-10.214048385620117],C0025810,methylphenidate,TREATS,C0038436,Post-Traumatic Stress Disorder
"[3964, 9, 1208]",[-10.215560913085938],C0033798,pseudoephedrine,TREATS,C0010200,Coughing
"[719, 9, 3452]",[-10.219491958618164],C0006405,buprenorphine,TREATS,C0029408,Degenerative polyarthritis
"[3920, 9, 3533]",[-10.219959259033203],C0033487,propofol,TREATS,C0030305,Pancreatitis
"[3324, 9, 3390]",[-10.223210334777832],C0027996,niacin,TREATS,C0028754,Obesity
