Triple,Model Score,SUBJECT_CUI,SUBJECT_NAME,PREDICATE,OBJECT_CUI,OBJECT_NAME
"[3565, 9, 3794]",[-0.26982980966567993],C0033405,promethazine,TREATS,C0035455,Rhinitis
"[3514, 9, 103]",[-0.270696222782135],C0032952,prednisone,TREATS,C0001627,Congenital adrenal hyperplasia
"[8776, 9, 7411]",[-0.2707996368408203],C0536495,moxifloxacin,TREATS,C0271429,Acute otitis media
"[1371, 9, 3857]",[-0.2717999219894409],C0013085,doxepin,TREATS,C0036341,Schizophrenia
"[644, 9, 3146]",[-0.2739524245262146],C0006405,buprenorphine,TREATS,C0029408,Degenerative polyarthritis
"[1571, 9, 3159]",[-0.2746635675430298],C0014912,estradiol,TREATS,C0029456,Osteoporosis
"[2028, 9, 646]",[-0.2776186764240265],C0019134,heparin,TREATS,C0006434,Burn injury
"[12741, 9, 3789]",[-0.2777276635169983],C2987648,afatinib,TREATS,C0035412,Rhabdomyosarcoma
"[1318, 9, 3794]",[-0.27793559432029724],C0012522,diphenhydramine,TREATS,C0035455,Rhinitis
"[3413, 9, 3155]",[-0.27800452709198],C0031955,piperacillin,TREATS,C0029443,Osteomyelitis
"[2951, 9, 1019]",[-0.27904102206230164],C0027360,naltrexone,TREATS,C0009324,Ulcerative Colitis
"[2134, 9, 2891]",[-0.28007209300994873],C0020402,hydroxycarbamide,TREATS,C0026769,Multiple Sclerosis
"[3072, 9, 3857]",[-0.28284117579460144],C0028420,nortriptyline,TREATS,C0036341,Schizophrenia
"[1530, 9, 3205]",[-0.28311580419540405],C0014563,epinephrine,TREATS,C0030193,Pain
"[1743, 9, 3857]",[-0.28321903944015503],C0016365,fluoxetine,TREATS,C0036341,Schizophrenia
"[2951, 9, 3146]",[-0.2843301296234131],C0027360,naltrexone,TREATS,C0029408,Degenerative polyarthritis
"[1364, 9, 6572]",[-0.2844049334526062],C0013030,dopamine,TREATS,C0184567,Acute onset pain
"[11767, 9, 4492]",[-0.28451991081237793],C1566537,ranibizumab,TREATS,C0042164,Uveitis
"[2830, 9, 1523]",[-0.2847098708152771],C0026056,midazolam,TREATS,C0014544,Epilepsy
"[2830, 9, 3091]",[-0.28486475348472595],C0026056,midazolam,TREATS,C0028768,Obsessive-Compulsive Disorder
"[5366, 9, 3224]",[-0.28607094287872314],C0073393,risperidone,TREATS,C0030319,Panic Disorder
"[1134, 9, 2706]",[-0.2863438129425049],C0010583,cyclophosphamide,TREATS,C0025202,melanoma
"[620, 9, 3857]",[-0.2868722379207611],C0006213,bromazepam,TREATS,C0036341,Schizophrenia
"[10799, 9, 3472]",[-0.2878546118736267],C1135135,erlotinib,TREATS,C0032463,Polycythemia Vera
"[1318, 9, 1093]",[-0.2886112928390503],C0012522,diphenhydramine,TREATS,C0010200,Coughing
"[2584, 9, 3205]",[-0.2892254590988159],C0024002,lorazepam,TREATS,C0030193,Pain
"[9534, 9, 3159]",[-0.290251761674881],C0717758,etanercept,TREATS,C0029456,Osteoporosis
"[5460, 9, 3246]",[-0.29382649064064026],C0076829,topiramate,TREATS,C0030567,Parkinson Disease
"[2830, 9, 1409]",[-0.2963106036186218],C0026056,midazolam,TREATS,C0013404,Dyspnea
"[1742, 9, 3205]",[-0.29984015226364136],C0016360,fluorouracil,TREATS,C0030193,Pain
"[5392, 9, 426]",[-0.3050175905227661],C0074554,simvastatin,TREATS,C0004153,Atherosclerosis
"[10475, 9, 738]",[-0.3051835894584656],C0935916,fulvestrant,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[7702, 9, 1252]",[-0.30668190121650696],C0289313,rosiglitazone,TREATS,C0011849,Diabetes Mellitus
"[5032, 9, 186]",[-0.30677157640457153],C0060657,formoterol,TREATS,C0002395,Alzheimer's Disease
"[5119, 9, 3857]",[-0.30881837010383606],C0064636,lamotrigine,TREATS,C0036341,Schizophrenia
"[4838, 9, 421]",[-0.3090667724609375],C0055147,cetirizine,TREATS,C0004096,Asthma
"[419, 9, 2891]",[-0.31489720940589905],C0004057,acetylsalicylic acid,TREATS,C0026769,Multiple Sclerosis
"[1318, 9, 3857]",[-0.31504732370376587],C0012522,diphenhydramine,TREATS,C0036341,Schizophrenia
"[7808, 9, 738]",[-0.31730782985687256],C0304441,theophylline anhydrous,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[4179, 9, 1076]",[-0.3197992444038391],C0039629,tetracaine,TREATS,C0010032,Corneal Abrasions
"[12257, 9, 2615]",[-0.3208528757095337],C1998098,panobinostat,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[1237, 9, 3089]",[-0.3210173547267914],C0011777,dexamethasone,TREATS,C0028754,Obesity
"[5700, 9, 4487]",[-0.3225182890892029],C0085272,leuprorelin,TREATS,C0042133,Uterine Fibroids
"[10047, 9, 2889]",[-0.3239527940750122],C0795597,cytarabine liposome,TREATS,C0026764,Multiple Myeloma
"[1361, 9, 6148]",[-0.32614555954933167],C0013015,domperidone,TREATS,C0152020,Gastroparesis
"[144, 9, 2891]",[-0.3271283507347107],C0001962,ethanol,TREATS,C0026769,Multiple Sclerosis
"[977, 9, 8638]",[-0.3299870193004608],C0009010,clomipramine,TREATS,C0497327,Dementia
"[5392, 9, 3455]",[-0.3316395878791809],C0074554,simvastatin,TREATS,C0032285,Pneumonia
"[1587, 9, 1489]",[-0.3325868844985962],C0015011,ethinylestradiol,TREATS,C0014175,Endometriosis
"[1134, 9, 2502]",[-0.33453384041786194],C0010583,cyclophosphamide,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[1674, 9, 6572]",[-0.3349892497062683],C0015846,fentanyl,TREATS,C0184567,Acute onset pain
"[8794, 9, 741]",[-0.3353942930698395],C0541315,everolimus,TREATS,C0007138,"Carcinoma, Transitional Cell"
"[5951, 9, 421]",[-0.3372078537940979],C0123677,insulin aspart,TREATS,C0004096,Asthma
"[5611, 9, 3008]",[-0.33775728940963745],C0080356,valproate,TREATS,C0027819,Neuroblastoma
"[1134, 9, 2495]",[-0.33819544315338135],C0010583,cyclophosphamide,TREATS,C0023449,Acute lymphocytic leukemia
"[2711, 9, 2891]",[-0.34068599343299866],C0025242,memantine,TREATS,C0026769,Multiple Sclerosis
"[2709, 9, 8638]",[-0.3410988450050354],C0025219,melatonin,TREATS,C0497327,Dementia
"[1237, 9, 739]",[-0.34217435121536255],C0011777,dexamethasone,TREATS,C0007134,Renal Cell Carcinoma
"[3565, 9, 3221]",[-0.34266653656959534],C0033405,promethazine,TREATS,C0030305,Pancreatitis
"[200, 9, 553]",[-0.34402257204055786],C0002475,mitomycin,TREATS,C0005684,Malignant neoplasm of urinary bladder
"[1318, 9, 4573]",[-0.3446597158908844],C0012522,diphenhydramine,TREATS,C0042963,Vomiting
"[5366, 9, 186]",[-0.34577876329421997],C0073393,risperidone,TREATS,C0002395,Alzheimer's Disease
"[12714, 9, 3095]",[-0.3459853231906891],C2983887,timolol anhydrous,TREATS,C0028840,Ocular Hypertension
"[5025, 9, 9662]",[-0.34605899453163147],C0060507,fluocinolone,TREATS,C0730285,Macular edema due to diabetes mellitus
"[2795, 9, 3159]",[-0.34976381063461304],C0025826,methyltestosterone,TREATS,C0029456,Osteoporosis
"[8200, 9, 7365]",[-0.3514013886451721],C0386393,olmesartan medoxomil,TREATS,C0264716,Chronic heart failure
"[978, 9, 8638]",[-0.35194429755210876],C0009011,clonazepam,TREATS,C0497327,Dementia
"[4905, 9, 2721]",[-0.3537561297416687],C0057144,daptomycin,TREATS,C0025289,Meningitis
"[5525, 9, 2615]",[-0.3547077775001526],C0079083,carboplatin,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[4174, 9, 1980]",[-0.35820645093917847],C0039601,testosterone,TREATS,C0018801,Heart failure
"[8740, 9, 2502]",[-0.3585479259490967],C0525079,bendamustine,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[4191, 9, 1489]",[-0.36007052659988403],C0039736,thalidomide,TREATS,C0014175,Endometriosis
"[7702, 9, 2639]",[-0.36049413681030273],C0289313,rosiglitazone,TREATS,C0024530,Malaria
"[4089, 9, 3155]",[-0.3616478145122528],C0038689,sulfamethoxazole,TREATS,C0029443,Osteomyelitis
"[8752, 9, 2891]",[-0.3619823157787323],C0527316,donepezil,TREATS,C0026769,Multiple Sclerosis
"[2635, 9, 421]",[-0.36245185136795044],C0024480,magnesium sulfate,TREATS,C0004096,Asthma
"[1530, 9, 3317]",[-0.36494794487953186],C0014563,epinephrine,TREATS,C0031099,Periodontitis
"[911, 9, 2172]",[-0.364997535943985],C0008405,choline,TREATS,C0020557,Hypertriglyceridemia
"[10047, 9, 7899]",[-0.36564040184020996],C0795597,cytarabine liposome,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[1237, 9, 7171]",[-0.3672459125518799],C0011777,dexamethasone,TREATS,C0242383,Age related macular degeneration
"[3565, 9, 8638]",[-0.3683381676673889],C0033405,promethazine,TREATS,C0497327,Dementia
"[1361, 9, 1813]",[-0.36856818199157715],C0013015,domperidone,TREATS,C0017168,Gastroesophageal reflux disease
"[650, 9, 3780]",[-0.36916372179985046],C0006463,busulfan,TREATS,C0035335,Retinoblastoma
"[4708, 9, 7365]",[-0.3706841468811035],C0051696,amlodipine,TREATS,C0264716,Chronic heart failure
"[11500, 9, 740]",[-0.37084418535232544],C1506770,lapatinib,TREATS,C0007137,Squamous cell carcinoma
"[1519, 9, 1093]",[-0.37163370847702026],C0014479,ephedrine,TREATS,C0010200,Coughing
"[1951, 9, 8638]",[-0.3717098832130432],C0018546,haloperidol,TREATS,C0497327,Dementia
"[11804, 9, 4492]",[-0.3723669648170471],C1608841,ustekinumab,TREATS,C0042164,Uveitis
"[9865, 9, 9662]",[-0.3726615607738495],C0770565,dexamethasone phosphate,TREATS,C0730285,Macular edema due to diabetes mellitus
"[5038, 9, 8638]",[-0.3748021721839905],C0060926,gabapentin,TREATS,C0497327,Dementia
"[1716, 9, 2476]",[-0.37558868527412415],C0016277,fluconazole,TREATS,C0023283,"Leishmaniasis, Cutaneous"
"[454, 9, 3155]",[-0.3760513663291931],C0004521,aztreonam,TREATS,C0029443,Osteomyelitis
"[10064, 9, 2615]",[-0.3761875629425049],C0796392,bevacizumab,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[10851, 9, 1252]",[-0.37726688385009766],C1142985,ezetimibe,TREATS,C0011849,Diabetes Mellitus
"[5256, 9, 8638]",[-0.3776533007621765],C0069751,oxcarbazepine,TREATS,C0497327,Dementia
"[2584, 9, 3857]",[-0.37797558307647705],C0024002,lorazepam,TREATS,C0036341,Schizophrenia
"[9865, 9, 1109]",[-0.37907540798187256],C0770565,dexamethasone phosphate,TREATS,C0010346,Crohn Disease
"[650, 9, 2600]",[-0.37950441241264343],C0006463,busulfan,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[10863, 9, 4577]",[-0.38009652495384216],C1145701,amphotericin B liposomal,TREATS,C0042998,Vulvovaginitis
"[5508, 9, 3857]",[-0.3801839351654053],C0078569,venlafaxine,TREATS,C0036341,Schizophrenia
"[7271, 9, 740]",[-0.3803984522819519],C0246415,docetaxel,TREATS,C0007137,Squamous cell carcinoma
"[5392, 9, 2924]",[-0.3822285234928131],C0074554,simvastatin,TREATS,C0027051,Myocardial Infarction
"[1795, 9, 8638]",[-0.38429439067840576],C0016967,galantamine,TREATS,C0497327,Dementia
"[10931, 9, 2920]",[-0.38704052567481995],C1176309,bortezomib,TREATS,C0026987,Myelofibrosis
"[7686, 9, 1252]",[-0.38814347982406616],C0286651,atorvastatin,TREATS,C0011849,Diabetes Mellitus
"[3059, 9, 3205]",[-0.38948142528533936],C0028215,nitrous oxide,TREATS,C0030193,Pain
"[10499, 9, 4052]",[-0.3900390863418579],C0937846,esomeprazole,TREATS,C0038358,Gastric ulcer
"[12078, 9, 3205]",[-0.3920314311981201],C1880288,desvenlafaxine,TREATS,C0030193,Pain
"[9534, 9, 2526]",[-0.39282524585723877],C0717758,etanercept,TREATS,C0023646,Lichen Planus
"[4537, 9, 1229]",[-0.3931197226047516],C0042646,vidarabine,TREATS,C0011644,Scleroderma
"[8190, 9, 2615]",[-0.3974000811576843],C0383429,alemtuzumab,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[5955, 9, 3008]",[-0.3977243900299072],C0123931,irinotecan,TREATS,C0027819,Neuroblastoma
"[9217, 9, 3857]",[-0.39830994606018066],C0649350,rivastigmine,TREATS,C0036341,Schizophrenia
"[2951, 9, 3091]",[-0.3986074924468994],C0027360,naltrexone,TREATS,C0028768,Obsessive-Compulsive Disorder
"[5300, 9, 3089]",[-0.4006025195121765],C0071097,pioglitazone,TREATS,C0028754,Obesity
"[5171, 9, 8638]",[-0.4008031487464905],C0065879,megestrol acetate,TREATS,C0497327,Dementia
"[10775, 9, 1490]",[-0.4009578227996826],C1120106,ertapenem,TREATS,C0014179,Endometritis
"[13708, 9, 2622]",[-0.4014759957790375],C4741328,rituximab-abbs,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[6951, 9, 1267]",[-0.4022984504699707],C0209738,lamivudine,TREATS,C0011991,Diarrhea
"[11500, 9, 2706]",[-0.402626633644104],C1506770,lapatinib,TREATS,C0025202,melanoma
"[228, 9, 3655]",[-0.40266674757003784],C0002645,amoxicillin,TREATS,C0034186,Pyelonephritis
"[2129, 9, 739]",[-0.4047470688819885],C0020336,hydroxychloroquine,TREATS,C0007134,Renal Cell Carcinoma
"[5948, 9, 8638]",[-0.40917354822158813],C0123091,quetiapine,TREATS,C0497327,Dementia
"[2527, 9, 6096]",[-0.40918517112731934],C0023660,lidocaine,TREATS,C0150055,Chronic pain
"[2762, 9, 740]",[-0.40932929515838623],C0025598,metformin,TREATS,C0007137,Squamous cell carcinoma
"[4326, 9, 3524]",[-0.4099804759025574],C0040610,tramadol,TREATS,C0033038,Premature Ejaculation
"[2517, 9, 1489]",[-0.41203027963638306],C0023566,levonorgestrel,TREATS,C0014175,Endometriosis
"[2830, 9, 8638]",[-0.4123525619506836],C0026056,midazolam,TREATS,C0497327,Dementia
"[228, 9, 377]",[-0.41424551606178284],C0002645,amoxicillin,TREATS,C0003615,Appendicitis
"[8731, 9, 1267]",[-0.4146125316619873],C0525005,nelfinavir,TREATS,C0011991,Diarrhea
"[4670, 9, 8638]",[-0.4155888557434082],C0049506,mirtazapine,TREATS,C0497327,Dementia
"[2518, 9, 55]",[-0.41947120428085327],C0023570,levodopa,TREATS,C0001206,Acromegaly
"[8794, 9, 426]",[-0.42009127140045166],C0541315,everolimus,TREATS,C0004153,Atherosclerosis
"[4838, 9, 3276]",[-0.4216364324092865],C0055147,cetirizine,TREATS,C0030807,Pemphigus
"[3194, 9, 6572]",[-0.4220470190048218],C0030073,oxymorphone,TREATS,C0184567,Acute onset pain
"[4544, 9, 5582]",[-0.42221951484680176],C0042679,vincristine,TREATS,C0079774,Peripheral T-Cell Lymphoma
"[9225, 9, 3155]",[-0.42519938945770264],C0663241,linezolid,TREATS,C0029443,Osteomyelitis
"[5460, 9, 8638]",[-0.4258676767349243],C0076829,topiramate,TREATS,C0497327,Dementia
"[2956, 9, 6572]",[-0.4276379942893982],C0027396,naproxen,TREATS,C0184567,Acute onset pain
"[8212, 9, 377]",[-0.42891502380371094],C0389169,doripenem,TREATS,C0003615,Appendicitis
"[1743, 9, 544]",[-0.4292776882648468],C0016365,fluoxetine,TREATS,C0005586,Bipolar Disorder
"[2204, 9, 3008]",[-0.4302031397819519],C0020823,ifosfamide,TREATS,C0027819,Neuroblastoma
"[11859, 9, 1227]",[-0.4311331510543823],C1690432,denosumab,TREATS,C0011633,Dermatomyositis
"[4389, 9, 3655]",[-0.43152791261672974],C0041041,trimethoprim,TREATS,C0034186,Pyelonephritis
"[5363, 9, 3826]",[-0.43462273478507996],C0073374,rifaximin,TREATS,C0035854,Rosacea
"[5525, 9, 3008]",[-0.4347158670425415],C0079083,carboplatin,TREATS,C0027819,Neuroblastoma
"[5056, 9, 3091]",[-0.4347280263900757],C0061851,ondansetron,TREATS,C0028768,Obsessive-Compulsive Disorder
"[3514, 9, 2639]",[-0.4347463548183441],C0032952,prednisone,TREATS,C0024530,Malaria
"[8212, 9, 3325]",[-0.43556639552116394],C0389169,doripenem,TREATS,C0031154,Peritonitis
